time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
441,0.755512513,0.911672873,0.81462973,0.905153353,0.66212973,0.805522122,0.748607007,0.644364264,0.690313213,0.795878979
442,0.753495495,0.910565766,0.814878378,0.902517117,0.660648649,0.804436036,0.746677477,0.644564865,0.689943243,0.769267568
443,0.750614114,0.909458659,0.813585586,0.899626226,0.658532432,0.804104304,0.744747948,0.644765465,0.685924825,0.742656156
444,0.74689039,0.90888969,0.812292793,0.896735335,0.656416216,0.804507708,0.743984384,0.644888989,0.681423524,0.717576276
445,0.743166667,0.909111111,0.811,0.895277778,0.6543,0.804911111,0.744933333,0.644855556,0.676922222,0.723433333
446,0.740147648,0.909332533,0.812198198,0.896312412,0.655710811,0.80460981,0.745882282,0.644822122,0.676995896,0.72929039
447,0.738906406,0.908405506,0.813396396,0.897347047,0.657121622,0.802530731,0.745505506,0.644042142,0.679647347,0.735147447
448,0.737665165,0.903913814,0.814594595,0.898362462,0.658532432,0.800451652,0.741013814,0.641802102,0.682298799,0.737631532
449,0.736397297,0.899422122,0.812500901,0.899153654,0.65929009,0.798214715,0.736522122,0.639562062,0.682483383,0.739764264
450,0.734721622,0.895385886,0.809726126,0.899944845,0.656912613,0.79356006,0.732381782,0.637322022,0.678907007,0.741896997
451,0.733045946,0.89642973,0.806951351,0.900736036,0.654535135,0.788905405,0.73216036,0.635081982,0.675330631,0.749332432
452,0.73137027,0.897473574,0.805772072,0.89897007,0.652157658,0.784250751,0.731938939,0.632841942,0.672408208,0.758404505
453,0.728289189,0.898517417,0.805425225,0.896535636,0.650041441,0.784098599,0.731717518,0.630053954,0.673117317,0.767476577
454,0.724937838,0.8986,0.805078378,0.894101201,0.648421622,0.784812312,0.730826126,0.626275976,0.673826426,0.763923423
455,0.721586486,0.8986,0.805344144,0.892098398,0.646801802,0.785526026,0.729877177,0.622497998,0.674535536,0.752718619
456,0.726972573,0.8986,0.806258559,0.890516016,0.645181982,0.785532332,0.728928228,0.618915415,0.676029429,0.741513814
457,0.737802402,0.898023423,0.807172973,0.888933634,0.644156757,0.785097898,0.726177477,0.615672372,0.677601802,0.735638739
458,0.748632232,0.897264264,0.80782973,0.888048749,0.643686486,0.784663463,0.722856156,0.612429329,0.679174174,0.735511411
459,0.753844444,0.896505105,0.807924324,0.889631131,0.643216216,0.782861261,0.719534835,0.609912012,0.678284084,0.735384084
460,0.7504,0.896143243,0.808018919,0.891213514,0.642745946,0.778951351,0.716989189,0.608608108,0.676156757,0.733472973
461,0.746955556,0.896048348,0.807915315,0.892795896,0.641951351,0.775041441,0.714964765,0.607304204,0.674029429,0.728093393
462,0.744344044,0.895953453,0.806622523,0.89199029,0.641010811,0.772166066,0.71294034,0.603053353,0.673424625,0.722713814
463,0.745771471,0.896010511,0.80532973,0.891016517,0.64007027,0.774307207,0.712366366,0.59405976,0.674904505,0.717662162
464,0.747198899,0.896263564,0.804036937,0.890042743,0.63912973,0.776448348,0.713663263,0.585066166,0.676384384,0.713937838
465,0.748626326,0.896516617,0.804551351,0.889207007,0.640036036,0.778589489,0.71496016,0.576977377,0.677847748,0.710213514
466,0.738340841,0.89568979,0.805118919,0.888446246,0.641237838,0.776816517,0.715586486,0.570290691,0.679235135,0.7067
467,0.727417918,0.892020521,0.805686486,0.887685485,0.64243964,0.774830531,0.714447748,0.563604004,0.680622523,0.7067
468,0.716494995,0.888351251,0.806405405,0.887904705,0.643387387,0.772844545,0.713309009,0.557762362,0.68200991,0.7067
469,0.709265766,0.884725225,0.807162162,0.889852252,0.637221622,0.770498198,0.712072973,0.553181982,0.679245946,0.7067
470,0.703431932,0.881435536,0.807918919,0.8917998,0.631055856,0.768015716,0.71008018,0.548601602,0.676193694,0.70402012
471,0.697598098,0.878145846,0.805881081,0.893731231,0.62489009,0.765533233,0.708087387,0.546421121,0.673141441,0.701091592
472,0.69786997,0.874856156,0.802191892,0.895465766,0.62012973,0.764815315,0.706094595,0.547691592,0.669364264,0.698163063
473,0.704169269,0.87708028,0.798502703,0.8972003,0.620756757,0.765839339,0.703830631,0.548962062,0.665263764,0.668024324
474,0.710468569,0.879579179,0.795490991,0.898934835,0.621383784,0.766863363,0.701553153,0.549952252,0.661163263,0.629921622
475,0.713423724,0.882078078,0.793283784,0.902014715,0.622010811,0.768645045,0.699275676,0.550554054,0.660281381,0.591818919
476,0.707807107,0.881423824,0.791076577,0.905453353,0.623609009,0.772368769,0.700201401,0.551155856,0.663364464,0.584801802
477,0.70219049,0.879937137,0.78959009,0.908891992,0.626796396,0.776092492,0.701972773,0.550512312,0.666447548,0.595879279
478,0.696485586,0.87845045,0.789905405,0.910906306,0.629983784,0.779405405,0.703744144,0.548205405,0.668843243,0.606956757
479,0.689348448,0.876027528,0.790220721,0.911514915,0.633171171,0.776054054,0.703981682,0.545898498,0.668565766,0.61423964
480,0.682211311,0.873054154,0.790301802,0.912123524,0.631198198,0.772702703,0.703317417,0.543956957,0.668288288,0.617581982
481,0.675074174,0.870080781,0.788567568,0.913267267,0.625032432,0.769351351,0.702653153,0.542485886,0.668010811,0.620924324
482,0.668662963,0.870085185,0.786833333,0.916340741,0.618866667,0.766803704,0.700714815,0.541014815,0.662725926,0.620933333
483,0.662394695,0.87346977,0.785099099,0.919414214,0.612700901,0.764414314,0.69733023,0.542481982,0.657238038,0.614726126
484,0.656126426,0.876854354,0.782591892,0.922487688,0.612324324,0.762024925,0.693945646,0.547597297,0.65175015,0.608518919
485,0.656514815,0.878345546,0.780037838,0.922416717,0.614153153,0.76245035,0.691483483,0.552712613,0.654668669,0.60213994
486,0.661107407,0.875561962,0.777483784,0.922112412,0.615981982,0.764653554,0.691103904,0.557097598,0.660896496,0.595105105
487,0.6657,0.872778378,0.777191892,0.921808108,0.617810811,0.766856757,0.690724324,0.560608108,0.667124324,0.58807027
488,0.665629429,0.870027027,0.77757027,0.92066016,0.615727928,0.765765465,0.690211211,0.564118619,0.664466466,0.582065465
489,0.658275075,0.867464865,0.777948649,0.919047347,0.613193694,0.759528228,0.688914314,0.563238238,0.651949149,0.590628228
490,0.650920721,0.864902703,0.777854054,0.917434535,0.610659459,0.753290991,0.687617417,0.557287087,0.639431832,0.599190991
491,0.644154555,0.862340541,0.777444144,0.917676577,0.608078378,0.747527427,0.686320521,0.551335936,0.629927928,0.607753754
492,0.640306707,0.858751051,0.777034234,0.921236937,0.604864865,0.744114014,0.685148148,0.546918919,0.630482883,0.604662462
493,0.636458859,0.855145045,0.775772973,0.924797297,0.601651351,0.740700601,0.683977778,0.544210811,0.631037838,0.60061982
494,0.632611011,0.851539039,0.773376577,0.928011912,0.598437838,0.737287187,0.682807407,0.541502703,0.631592793,0.596577177
495,0.623366567,0.851993093,0.77098018,0.926794695,0.595854955,0.740326226,0.682235636,0.538826827,0.615776176,0.594802703
496,0.613809009,0.853321622,0.768875676,0.925577477,0.595254054,0.74373964,0.681792793,0.536185586,0.599744144,0.593656757
497,0.604251451,0.85465015,0.767614414,0.92436026,0.594653153,0.747153053,0.68134995,0.533544344,0.583712112,0.592510811
498,0.599066266,0.852087387,0.766353153,0.922592793,0.594052252,0.745454154,0.681262763,0.534843043,0.577307708,0.588444745
499,0.59555976,0.847532432,0.7653,0.920675676,0.593116216,0.741792492,0.681357658,0.540225826,0.574224625,0.582746847
500,0.592053253,0.842977477,0.766466667,0.918758559,0.591705405,0.738130831,0.681452553,0.545608609,0.571141542,0.577048949
501,0.588236436,0.840573473,0.767633333,0.91888028,0.590294595,0.73495015,0.68112042,0.546578178,0.574193794,0.584338438
502,0.584109309,0.84032042,0.7688,0.921040841,0.588883784,0.73225045,0.680361261,0.543134535,0.583381381,0.604615315
503,0.579982182,0.840067367,0.768582883,0.923201401,0.58780991,0.729550751,0.679602102,0.539690891,0.592568969,0.624892192
504,0.57625966,0.840296296,0.768236036,0.924763363,0.586973874,0.727212613,0.678607307,0.535447447,0.60076016,0.633198498
505,0.573590991,0.841466667,0.767889189,0.924124324,0.586137838,0.725816216,0.677152252,0.530432432,0.606063063,0.620083784
506,0.570922322,0.842637037,0.765902703,0.923485285,0.585301802,0.72441982,0.675697197,0.525417417,0.611365966,0.606969069
507,0.568212813,0.843706507,0.763348649,0.922846246,0.583613514,0.723021722,0.674045946,0.524541241,0.616562763,0.597059159
508,0.564799399,0.844307508,0.760794595,0.925227628,0.581654054,0.721594294,0.671483784,0.527516817,0.613695495,0.598714414
509,0.561385986,0.844908509,0.76160991,0.927844645,0.579694595,0.720166867,0.668921622,0.530492392,0.610828228,0.60036967
510,0.557972573,0.845438939,0.764952252,0.930461662,0.577735135,0.718739439,0.666431532,0.531723824,0.607960961,0.6022003
511,0.570648649,0.84157988,0.768294595,0.9322003,0.576748649,0.719068168,0.668424324,0.531389489,0.604903904,0.606179279
512,0.586567568,0.837720821,0.769127027,0.933447948,0.575834234,0.719750851,0.670417117,0.531055155,0.60178999,0.610158258
513,0.602486486,0.833861762,0.766194595,0.934695596,0.57491982,0.720433534,0.67240991,0.529376977,0.598676076,0.614137237
514,0.609002703,0.834624324,0.763262162,0.93602973,0.574140541,0.719943243,0.670105405,0.526535135,0.597832432,0.621535135
515,0.609499199,0.836174274,0.760365766,0.937520821,0.574532432,0.718702002,0.667068769,0.523693293,0.599034835,0.629174775
516,0.609995696,0.837724224,0.757590991,0.939011912,0.574924324,0.717460761,0.664032132,0.520232032,0.600237237,0.636814414
517,0.608882583,0.840282583,0.754816216,0.939956456,0.575316216,0.717396697,0.662815015,0.516253453,0.602954955,0.630403604
518,0.605220921,0.843287588,0.752106306,0.933535636,0.574,0.719196496,0.662403804,0.512274875,0.609521922,0.620312913
519,0.601559259,0.846292593,0.750466667,0.927114815,0.5682,0.720996296,0.661992593,0.509944444,0.616088889,0.610222222
520,0.597080781,0.846304204,0.748827027,0.920693994,0.5624,0.721846547,0.661026426,0.508941441,0.622255856,0.613392793
521,0.588454154,0.843678779,0.747187387,0.919847948,0.5566,0.717874575,0.659571371,0.507938438,0.618556156,0.623674474
522,0.579827528,0.841053353,0.747363063,0.920547848,0.553645946,0.713902603,0.658116316,0.506596697,0.614856456,0.633956156
523,0.571200901,0.839481982,0.747772973,0.921247748,0.554194595,0.709930631,0.657153153,0.504991892,0.611156757,0.647951351
524,0.578825726,0.839703403,0.748182883,0.922355756,0.554743243,0.711044545,0.657026627,0.503387087,0.6091002,0.665522523
525,0.587452352,0.839924825,0.747466667,0.923877277,0.555291892,0.712471972,0.6569001,0.506867968,0.607466166,0.683093694
526,0.596078979,0.840978679,0.7463,0.925398799,0.556067568,0.713899399,0.656357357,0.514156456,0.605832132,0.691178378
527,0.60512973,0.845185686,0.745133333,0.926830631,0.556981982,0.713250851,0.654238038,0.521444945,0.603040941,0.682965766
528,0.614345946,0.849392693,0.745353153,0.927926126,0.557896396,0.711792392,0.652118719,0.523645546,0.59931041,0.674753153
529,0.623562162,0.853442042,0.746740541,0.929021622,0.558810811,0.710333934,0.650145045,0.522174474,0.59557988,0.668969369
530,0.628307908,0.854327728,0.748127928,0.930117117,0.556347748,0.707765566,0.651093994,0.520703403,0.595092092,0.671484084
531,0.628525125,0.855213413,0.748871171,0.932422122,0.553003604,0.704072873,0.652042943,0.520395796,0.601874875,0.673998799
532,0.628742342,0.856099099,0.748524324,0.934826126,0.549659459,0.70038018,0.652991892,0.520897297,0.608657658,0.67652973
533,0.628278879,0.850790591,0.748177477,0.93723013,0.546315315,0.69735966,0.652847748,0.521398799,0.614495495,0.679235435
534,0.626013614,0.844685686,0.747830631,0.940274975,0.544636036,0.696118418,0.652563063,0.519998398,0.606726126,0.681941141
535,0.623748348,0.838580781,0.747483784,0.943683183,0.543016216,0.694877177,0.652278378,0.517323724,0.598956757,0.684646847
536,0.621582382,0.831558959,0.747136937,0.947091391,0.541396396,0.69370961,0.649816016,0.514649049,0.591187387,0.676751952
537,0.621241041,0.824188789,0.746754955,0.949182182,0.540216216,0.693895796,0.646526326,0.508743443,0.59521962,0.668221021
538,0.6208997,0.816818619,0.745178378,0.948847447,0.541783784,0.694081982,0.643236637,0.500752853,0.601817417,0.65969009
539,0.620558358,0.811194595,0.743601802,0.948512713,0.543351351,0.694268168,0.641497097,0.492762262,0.608415215,0.667010511
540,0.61995976,0.806924324,0.742025225,0.948258058,0.544918919,0.692241942,0.640959359,0.492586887,0.609471672,0.678247147
541,0.619308108,0.802654054,0.744043243,0.949140541,0.545294595,0.689759459,0.640421622,0.497267568,0.606481081,0.689483784
542,0.618656456,0.801523824,0.74666036,0.950023023,0.543021622,0.687276977,0.639642342,0.501948248,0.60349049,0.697777477
543,0.617346146,0.805066567,0.749277477,0.950905506,0.540748649,0.686149449,0.638503604,0.503574474,0.604696196,0.704557658
544,0.615608408,0.808609309,0.748002703,0.956864865,0.538475676,0.685901201,0.637364865,0.503373874,0.614253754,0.711337838
545,0.613870671,0.812844344,0.744944144,0.964259459,0.536581081,0.685652953,0.636956456,0.503173273,0.623811311,0.712502402
546,0.612907207,0.819265566,0.741885586,0.971654054,0.535091892,0.684975876,0.638854354,0.501741842,0.631928228,0.70845976
547,0.613186486,0.825686787,0.740286486,0.974138739,0.533602703,0.683610511,0.640752252,0.499602102,0.625638739,0.704417117
548,0.613465766,0.830964364,0.740065766,0.971582583,0.532113514,0.682245145,0.642044545,0.497462362,0.619349249,0.700806907
549,0.613825125,0.82292993,0.739845045,0.969026426,0.530453153,0.680894795,0.636287588,0.499153453,0.61305976,0.69791021
550,0.614600901,0.814895495,0.740132432,0.965801802,0.528702703,0.679622523,0.630530631,0.502964865,0.604836937,0.695013514
551,0.615376677,0.806861061,0.741393694,0.96002002,0.526952252,0.67835025,0.624773674,0.506776276,0.596265966,0.692552252
552,0.616152452,0.80918999,0.742654955,0.954238238,0.525201802,0.677077978,0.62728999,0.506507007,0.587694995,0.691501802
553,0.611976276,0.812448048,0.7431,0.948456456,0.526413514,0.67665045,0.630548048,0.504066366,0.58362973,0.690451351
554,0.607476777,0.815706106,0.7396,0.946654655,0.528242342,0.676278078,0.633806106,0.501625726,0.58251982,0.69022973
555,0.602977277,0.814227227,0.7361,0.945193994,0.530071171,0.675905706,0.635006707,0.504936837,0.58140991,0.697964865
556,0.601611111,0.811222222,0.7326,0.943733333,0.5319,0.673755556,0.635544444,0.511188889,0.580355556,0.7057
557,0.601486987,0.808217217,0.732789189,0.943084084,0.526727027,0.670900701,0.636082182,0.517440941,0.5793998,0.713435135
558,0.601362863,0.807545746,0.732978378,0.942901502,0.521554054,0.668045846,0.634117017,0.519858759,0.578444044,0.700424324
559,0.601989189,0.808463063,0.733167568,0.942718919,0.516381081,0.666845045,0.630447748,0.520393694,0.577304505,0.686386486
560,0.603385586,0.80938038,0.730090991,0.942154354,0.511874775,0.667341542,0.626778478,0.520928629,0.574776376,0.672348649
561,0.604781982,0.812587888,0.726338739,0.940876276,0.510568468,0.667838038,0.623794895,0.520804605,0.572248248,0.6649997
562,0.60453033,0.818787688,0.722586486,0.939598198,0.509262162,0.668704505,0.621707207,0.52036997,0.56972012,0.659206306
563,0.599844645,0.824987487,0.722522523,0.93863964,0.507955856,0.670566366,0.61961952,0.519935335,0.564095395,0.653412913
564,0.595158959,0.828303403,0.724382883,0.942473874,0.507883784,0.672428228,0.618366867,0.518004204,0.558021722,0.657064865
565,0.590806607,0.823906607,0.726243243,0.946308108,0.510156757,0.674078378,0.619347447,0.515396396,0.551948048,0.665372973
566,0.59300981,0.81950981,0.72697027,0.950142342,0.51242973,0.671564865,0.620328028,0.512788589,0.550263163,0.673681081
567,0.595213013,0.816069469,0.726497297,0.953527728,0.514702703,0.669051351,0.620684985,0.508804705,0.551157257,0.677499099
568,0.597416216,0.820308108,0.726024324,0.956783784,0.513989189,0.666537838,0.616035135,0.504224324,0.552051351,0.677308108
569,0.596954354,0.824546747,0.724818018,0.96003984,0.510488288,0.667458158,0.611385285,0.499643944,0.549276577,0.677117117
570,0.59593033,0.828785385,0.722011712,0.95991021,0.506987387,0.669102803,0.606735435,0.496315616,0.540674775,0.674291291
571,0.594906306,0.825936937,0.719205405,0.956258559,0.503486486,0.670747447,0.607010511,0.493507207,0.532072973,0.667288288
572,0.591617317,0.822710511,0.71652973,0.952606907,0.502742342,0.666832633,0.607548248,0.490698799,0.525528028,0.660285285
573,0.586838539,0.819484084,0.714637838,0.9488001,0.503238739,0.659261061,0.608085986,0.48934975,0.531324224,0.656764565
574,0.58205976,0.816432132,0.712745946,0.944387688,0.503735135,0.651689489,0.607203003,0.488580781,0.53712042,0.663958559
575,0.579407107,0.813427127,0.710854054,0.939975275,0.504231532,0.64888989,0.605937738,0.487811812,0.542916617,0.671152553
576,0.580213914,0.810422122,0.710891892,0.935562863,0.497655856,0.653854855,0.604672472,0.484668869,0.543638639,0.676044144
577,0.581020721,0.815444144,0.710986486,0.931820721,0.489948649,0.65881982,0.604477477,0.480623423,0.543792793,0.661051351
578,0.581410611,0.82524995,0.711081081,0.928138639,0.482241441,0.662592893,0.60492032,0.476577978,0.543946947,0.646058559
579,0.57957978,0.835055756,0.709712613,0.924456557,0.474892793,0.660017317,0.605363163,0.470791291,0.538702302,0.631065766
580,0.577748949,0.837607207,0.707978378,0.921178078,0.477583784,0.657441742,0.603378078,0.464372072,0.530624625,0.606240541
581,0.575918118,0.831818619,0.706244144,0.918135035,0.480274775,0.654866166,0.598601702,0.457952853,0.522546947,0.58102973
582,0.571793994,0.82603003,0.704430631,0.915091992,0.482965766,0.647791091,0.593825325,0.458708008,0.520431532,0.555818919
583,0.567511712,0.82027027,0.70257027,0.912437838,0.484597297,0.640405706,0.590845946,0.461951051,0.526813514,0.565277477
584,0.563229429,0.814576577,0.70070991,0.910520721,0.482167568,0.63302032,0.591984685,0.465194094,0.533195495,0.582307508
585,0.562331832,0.808882883,0.699152252,0.908603604,0.479737838,0.633488288,0.593123423,0.472004905,0.539348448,0.599337538
586,0.562797297,0.804274775,0.697954054,0.9066,0.477308108,0.637118919,0.593843243,0.479995495,0.544373874,0.604389189
587,0.563262763,0.806204304,0.696755856,0.903222222,0.473996396,0.64074955,0.59204024,0.487986086,0.549399299,0.603784384
588,0.562724024,0.808133834,0.694683784,0.899844444,0.469241441,0.641991391,0.590237237,0.486925225,0.554424725,0.60317958
589,0.561141441,0.810063363,0.690427027,0.896466667,0.464486486,0.64075015,0.588434234,0.483013514,0.553031231,0.591037838
590,0.559558859,0.810782683,0.68617027,0.896358659,0.459731532,0.639508909,0.586538138,0.479101802,0.55111972,0.568978378
591,0.558665866,0.811478579,0.682165766,0.897210711,0.458565766,0.637652853,0.58464024,0.470405105,0.549208208,0.546918919
592,0.559658859,0.812174474,0.680116216,0.898062763,0.460316216,0.634115315,0.582742342,0.460274775,0.547212613,0.528920721
593,0.560651852,0.810407407,0.678066667,0.895907407,0.462066667,0.630577778,0.581907407,0.450144444,0.545177778,0.517111111
594,0.561548148,0.808098298,0.676017117,0.890582082,0.463817117,0.627071071,0.581306406,0.4516998,0.543142943,0.505301502
595,0.5604,0.805789189,0.677148649,0.885256757,0.463164865,0.624216216,0.580705405,0.456581081,0.541378378,0.496216216
596,0.559251852,0.805312312,0.678472973,0.880676376,0.461597297,0.621361361,0.57975045,0.461462362,0.53996016,0.495102102
597,0.558103704,0.805786787,0.679797297,0.879063564,0.46002973,0.618506507,0.578611712,0.472977878,0.538541942,0.493987988
598,0.554709309,0.806261261,0.683748649,0.877450751,0.458462162,0.618536036,0.577472973,0.486284384,0.535652252,0.492704505
599,0.55083043,0.805714214,0.688478378,0.875837938,0.454856757,0.619187688,0.575454154,0.499590891,0.52668048,0.490094294
600,0.546951552,0.804132633,0.693208108,0.871052753,0.451016216,0.619839339,0.572544044,0.488400901,0.517708709,0.487484084
601,0.544953153,0.802551051,0.692886486,0.865970871,0.447175676,0.619336637,0.569633934,0.470948649,0.508736937,0.484873874
602,0.544208408,0.801383283,0.689197297,0.860888989,0.443317117,0.618064364,0.567975876,0.453496396,0.512758058,0.494172072
603,0.543463664,0.801035335,0.685508108,0.85661011,0.439215315,0.616792092,0.568798298,0.453142743,0.517444344,0.503817117
604,0.542578378,0.800687387,0.682143243,0.852806306,0.435113514,0.61388018,0.569620721,0.456920721,0.522130631,0.513462162
605,0.541461261,0.800322923,0.679210811,0.849002503,0.431011712,0.608263564,0.570333033,0.460698699,0.527275175,0.518112613
606,0.540344144,0.79988008,0.676278378,0.845656757,0.428713514,0.602646947,0.570522823,0.459249049,0.532608909,0.521741441
607,0.539793994,0.799437237,0.674091892,0.843191892,0.432083784,0.598221922,0.570712613,0.456607808,0.537942643,0.52537027
608,0.542338539,0.798927928,0.67406036,0.840727027,0.435454054,0.600301001,0.570909209,0.453966567,0.534644845,0.531432432
609,0.544883083,0.793234234,0.674028829,0.838073273,0.438824324,0.60238008,0.571636737,0.440314314,0.521387588,0.538594595
610,0.547427628,0.787540541,0.674024324,0.832230631,0.439124324,0.604459159,0.572364264,0.4242997,0.50813033,0.545756757
611,0.549306807,0.781846847,0.674308108,0.826387988,0.435074775,0.603587487,0.573091792,0.408285085,0.496853854,0.550846246
612,0.551137638,0.779384384,0.674591892,0.820545345,0.431025225,0.602501401,0.571342042,0.404653854,0.492568368,0.55422042
613,0.552968468,0.777486486,0.674875676,0.818895495,0.426975676,0.601415315,0.569159459,0.403517117,0.488282883,0.557594595
614,0.553588088,0.775588589,0.675418919,0.8184999,0.425621622,0.598963864,0.566976877,0.40238038,0.483997397,0.560026126
615,0.553712212,0.781284685,0.675986486,0.818104304,0.42617027,0.595953854,0.564794294,0.421974074,0.487364965,0.561076577
616,0.553836336,0.790394595,0.676554054,0.815707508,0.426718919,0.592943844,0.562611712,0.445477778,0.490910511,0.562127027
617,0.548564364,0.799504505,0.674966667,0.811173373,0.427267568,0.590024525,0.560429129,0.468981481,0.494456056,0.562513213
618,0.53761041,0.801526527,0.672633333,0.806639239,0.42296036,0.587200701,0.558631031,0.471704004,0.491735135,0.561048949
619,0.526656456,0.797224625,0.6703,0.803942943,0.417108108,0.584376877,0.557175976,0.470767868,0.486740541,0.559584685
620,0.517951552,0.792922723,0.669137838,0.808720521,0.411255856,0.582702202,0.555720921,0.469831732,0.481745946,0.560892192
621,0.5155001,0.787935736,0.668854054,0.813498098,0.405403604,0.584222723,0.553418218,0.454129029,0.479396496,0.582028529
622,0.513048649,0.781767568,0.66857027,0.818275676,0.404781081,0.585743243,0.549654054,0.436008108,0.479797297,0.603164865
623,0.510739039,0.775599399,0.668097297,0.809771672,0.404545946,0.587188288,0.54588989,0.417887187,0.480198098,0.624301201
624,0.51166997,0.771552352,0.667340541,0.799973073,0.404310811,0.586909009,0.542926026,0.429085586,0.481062963,0.613238138
625,0.512600901,0.775696096,0.666583784,0.790174474,0.403727027,0.58662973,0.543052553,0.444732432,0.483344444,0.601555856
626,0.513531832,0.77983984,0.665214414,0.780661161,0.400121622,0.58635045,0.543179079,0.460379279,0.485625926,0.589873574
627,0.513369469,0.783942943,0.661777477,0.771319019,0.396516216,0.580757257,0.543173874,0.451829429,0.487884785,0.591795195
628,0.512966066,0.787169369,0.658340541,0.761976877,0.392910811,0.573992492,0.540327027,0.439893694,0.483198498,0.596315315
629,0.512562663,0.790395796,0.655247748,0.754892693,0.389579279,0.567227728,0.53748018,0.427957958,0.478512212,0.600835435
630,0.510437037,0.793622222,0.657833333,0.752214815,0.386966667,0.563833333,0.534633333,0.427044444,0.473825926,0.601266667
631,0.507147748,0.782745045,0.660418919,0.749536937,0.384354054,0.562716216,0.533238739,0.427545946,0.474620721,0.59992973
632,0.503858458,0.769997497,0.663004505,0.746625225,0.381741441,0.561599099,0.532036737,0.428047447,0.477148849,0.598592793
633,0.502670871,0.75724995,0.664584685,0.739504505,0.380288288,0.561410911,0.530834735,0.420976677,0.479676977,0.597450751
634,0.504998198,0.748861562,0.666035135,0.732383784,0.380262162,0.562776276,0.528514414,0.41301952,0.486184084,0.596463964
635,0.507325526,0.742155656,0.667485586,0.725263063,0.380236036,0.564141642,0.525762462,0.405062362,0.49641992,0.595477177
636,0.508575475,0.73544975,0.663418018,0.720894494,0.38020991,0.564918919,0.523010511,0.410950651,0.506655756,0.592257357
637,0.503796697,0.73001952,0.657143243,0.717364565,0.378108108,0.562405405,0.521640541,0.418306006,0.51277988,0.585890991
638,0.499017918,0.725591091,0.650868468,0.713834635,0.374737838,0.559891892,0.521355856,0.425661361,0.507939439,0.579524625
639,0.494239139,0.721162663,0.648171171,0.710903904,0.371367568,0.557378378,0.521071171,0.416835536,0.503098999,0.575039339
640,0.486202703,0.717793694,0.648486486,0.708621622,0.367997297,0.558526126,0.519979279,0.406471171,0.498130631,0.575548649
641,0.477917417,0.716022322,0.648801802,0.706339339,0.366802703,0.559953554,0.51767017,0.396106807,0.488912212,0.576057958
642,0.469632132,0.714250951,0.648074775,0.705126026,0.366175676,0.561380981,0.515361061,0.398506406,0.479693794,0.576403303
643,0.466849249,0.712802402,0.645583784,0.708351652,0.365548649,0.559388589,0.513081982,0.401983483,0.470475375,0.575671171
644,0.466352753,0.712391191,0.643092793,0.711577277,0.364921622,0.555975175,0.510899399,0.405460561,0.458761862,0.574939039
645,0.465856256,0.71197998,0.640582883,0.714802903,0.36320991,0.552561762,0.508716817,0.398695495,0.446367868,0.574206907
646,0.468618018,0.711028228,0.637997297,0.714740841,0.361459459,0.551175375,0.506726426,0.391172973,0.433973874,0.569501802
647,0.474855255,0.7034999,0.635411712,0.714345245,0.359709009,0.551951151,0.507074374,0.38365045,0.430606907,0.564758859
648,0.481092492,0.695971572,0.632788288,0.71394965,0.358423423,0.552726927,0.507422322,0.3832,0.434861562,0.560015916
649,0.485424324,0.688443243,0.628878378,0.708237838,0.360043243,0.552002703,0.50777027,0.3832,0.439116216,0.565083784
650,0.484369269,0.685774975,0.624968468,0.699291291,0.361663063,0.547037738,0.507655355,0.3832,0.441565866,0.571895796
651,0.483314214,0.683560761,0.621058559,0.690344745,0.363282883,0.542072773,0.507497197,0.380217217,0.439777678,0.578707808
652,0.482205105,0.681346547,0.621689189,0.684798198,0.364043243,0.537386486,0.507339039,0.377074474,0.437989489,0.571803604
653,0.479753654,0.67948969,0.623076577,0.685984985,0.362893694,0.539620721,0.505060561,0.373931732,0.435789489,0.55923003
654,0.477302202,0.67774995,0.624463964,0.687171772,0.361744144,0.541854955,0.502087187,0.37191011,0.42654024,0.546656456
655,0.474850751,0.67601021,0.622889189,0.688211411,0.360594595,0.544089189,0.499113814,0.369937538,0.417290991,0.54547027
656,0.472804505,0.673203504,0.619956757,0.686416016,0.359205405,0.542803203,0.4979,0.367964965,0.408041742,0.553014414
657,0.47084955,0.669660761,0.617024324,0.684620621,0.357559459,0.540724124,0.4979,0.361853854,0.419913614,0.560558559
658,0.468894595,0.666118018,0.613864865,0.682825225,0.355913514,0.538645045,0.4979,0.355601802,0.436685586,0.560994595
659,0.463845345,0.663473774,0.610490991,0.68030991,0.354267568,0.536068669,0.497219319,0.34934975,0.453457558,0.551795195
660,0.456677177,0.662018719,0.607117117,0.677571171,0.354881081,0.533151752,0.495637738,0.345643043,0.455637437,0.542595796
661,0.449509009,0.660563664,0.603678378,0.674832432,0.356683784,0.530234835,0.494056156,0.341998799,0.446727327,0.532873874
662,0.445115115,0.658028028,0.600115315,0.675185285,0.358486486,0.528607207,0.49187047,0.338354555,0.437817217,0.521828228
663,0.445425425,0.652555756,0.596552252,0.678928228,0.360289189,0.529165766,0.488043043,0.336686286,0.428096296,0.510782583
664,0.445735736,0.647083483,0.594075676,0.682671171,0.356491892,0.529724324,0.484215616,0.335048048,0.416688889,0.5048
665,0.44629009,0.64204004,0.59685045,0.685258759,0.351527928,0.530195395,0.480844244,0.33340981,0.405281481,0.529533333
