time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
397,0.724656757,-0.545030631,0.982524324,1.867028829,0.891814414,1.15437027,1.575451351,0.969148649,1.178962162,1.258881081
398,0.849102102,-0.547188789,1.05458979,1.861131932,1.019777077,1.162865766,1.432748649,0.968607107,1.217917117,1.168658559
399,0.973547447,-0.549346947,1.126655255,1.855235035,1.14773974,1.090955856,1.251883784,0.896488989,1.256872072,1.142075676
400,1.088672072,-0.547461562,1.082166667,1.849338138,1.136213213,1.019045946,1.071018919,0.824370871,1.310958559,1.188678378
401,1.056218619,-0.466592292,1.003488889,1.872658859,1.072457858,0.947136036,1.000918018,0.833063163,1.367760961,1.235281081
402,1.023765165,-0.385723023,0.924811111,1.939806006,1.008702503,0.990985886,1.096963063,0.962971071,1.424563363,1.243199099
403,0.991311712,-0.304853754,0.883979279,2.006953153,0.942152252,1.07359009,1.193008108,1.092878979,1.448345946,1.246027027
404,1.008064264,-0.327528829,0.916545646,2.0741003,0.871557357,1.156194294,1.266047748,1.083907107,1.36049009,1.181746847
405,1.040153754,-0.375254955,0.949112012,2.141247447,0.800962462,1.154825726,1.261444144,0.913056256,1.272634234,0.962601802
406,1.072243243,-0.422981081,0.981678378,2.176108108,0.737075676,1.067827027,1.256840541,0.742205405,1.184778378,0.743456757
407,1.03220961,-0.477062663,0.979097598,2.200405906,0.741263764,0.980828328,1.262272973,0.708676476,1.19446006,0.854084685
408,0.909311111,-0.536103704,0.972922222,2.224703704,0.745451852,0.96037037,1.4333,0.800125926,1.266844444,1.092366667
409,0.786412613,-0.595144745,0.966746847,2.249001502,0.74963994,1.149425826,1.604327027,0.891575375,1.339228829,1.276005405
410,0.674444144,-0.620116316,0.960267568,2.265653353,0.719457658,1.338481281,1.775354054,0.895715816,1.411613213,1.122677477
411,0.616482883,-0.572081882,0.953451351,2.218478178,0.679053153,1.527536737,1.660315315,0.837994094,1.344764865,0.96934955
412,0.558521622,-0.524047447,0.946635135,2.171303003,0.638648649,1.388266366,1.508364865,0.780272372,1.276386486,0.86947027
413,0.50056036,-0.477624625,0.937221922,2.124127828,0.641617117,1.244661662,1.356414414,0.769259359,1.208008108,0.811904505
414,0.500446547,-0.451171772,0.867428529,2.076952653,0.697207207,1.101056957,1.268653153,0.783723824,1.141773874,0.754338739
415,0.508878378,-0.424718919,0.797635135,2.041748649,0.752797297,1.051438739,1.206567568,0.798188288,1.079197297,0.814562162
416,0.51731021,-0.398266066,0.727841742,2.020571471,0.804727728,1.036073373,1.144481982,0.850045145,1.016620721,0.87759009
417,0.549865165,-0.399155756,0.768713213,1.999394294,0.832778879,1.020708008,1.17903964,0.917262362,0.954044144,0.918900901
418,0.600304505,-0.405599399,0.88086036,1.978217117,0.86083003,1.01682012,1.294981081,0.98447958,1.00137027,0.926997297
419,0.650743844,-0.412043043,0.993007508,1.95703994,0.888881181,1.025424725,1.410922523,1.068586486,1.085330631,0.935093694
420,0.693943544,-0.414573173,1.087873874,1.943185085,0.933927828,1.034029329,1.42407027,1.157721622,1.169290991,0.999063964
421,0.718268468,-0.414357357,1.101418919,1.931003904,0.982859159,1.058271171,1.263259459,1.246856757,1.23186036,1.075805405
422,0.742593393,-0.414141542,1.114963964,1.918822723,1.03179049,1.13645015,1.102448649,1.161602703,1.151823123,1.104745045
423,0.766918318,-0.417713714,1.128509009,1.906641542,0.972111411,1.214629129,1.014759459,1.041224324,1.071785886,0.975938739
424,0.660521622,-0.428504505,1.057102703,1.908222523,0.801635135,1.292808108,1.219556757,0.920845946,0.991748649,0.847132432
425,0.551484084,-0.439295295,0.956199399,1.978232032,0.631158859,1.227445946,1.424354054,0.79855045,0.973545345,0.800484685
426,0.442446547,-0.447693594,0.855296096,2.048241542,0.50348048,1.157748649,1.617245946,0.676027928,1.014544745,0.79785045
427,0.516352252,-0.434713814,0.785365766,2.118251051,0.576063964,1.088051351,1.405354054,0.553505405,1.055544144,0.796921622
428,0.675101201,-0.421734034,0.784608408,2.188260561,0.648647447,1.091643343,1.193462162,0.635612513,1.096543544,0.818731532
429,0.83385015,-0.408754254,0.783851051,2.171854054,0.721230931,1.124217918,0.98157027,0.727164064,1.095631832,0.840541441
430,0.925561261,-0.417629129,0.783093694,2.075975676,0.7535003,1.156792492,1.137137838,0.817021321,1.089609009,0.886491892
431,0.910699399,-0.430146446,0.867872372,1.980097297,0.779050651,1.160185285,1.353948649,0.812562863,1.083586186,0.957732432
432,0.895837538,-0.442663764,0.964726727,1.884218919,0.804601001,1.12966967,1.570759459,0.808104404,1.070701502,1.028972973
433,0.882648649,-0.408451351,1.061581081,1.788340541,0.843805405,1.099154054,1.551808108,0.803056757,1.039427027,0.978435135
434,0.886561261,-0.344816517,1.15092012,1.772348048,0.894725325,1.052814615,1.424799099,0.791178879,1.008152553,0.915407207
435,0.890473874,-0.281181682,1.230821321,1.767828529,0.945645245,0.946394094,1.29779009,0.779301001,0.976878078,0.880013514
436,0.894386486,-0.234641141,1.310722523,1.763309009,0.973765766,0.839973574,1.302472973,0.778253153,0.985099099,0.901862162
437,0.820725526,-0.217190891,1.389614114,1.758789489,0.920706607,0.733553053,1.431531532,0.843087988,1.014384384,0.923710811
438,0.726701502,-0.199740641,1.371583183,1.760141141,0.867647447,0.807507908,1.56059009,0.907922823,1.04366967,0.906813514
439,0.632677477,-0.188657658,1.353552252,1.781382883,0.814588288,0.890081381,1.611735135,0.941096396,1.073595495,0.876597297
440,0.561866667,-0.221492492,1.335521321,1.802624625,0.742078979,0.972654855,1.513545946,0.849919219,1.122524024,0.845933333
441,0.514733333,-0.254327327,1.31823033,1.823866366,0.667416517,0.989824424,1.415356757,0.758742042,1.171452553,0.812966667
442,0.4676,-0.287162162,1.301481081,1.845108108,0.592754054,0.979007207,1.345859459,0.749727027,1.220381081,0.78
443,0.45567988,-0.314197598,1.284731832,1.828361862,0.609900901,0.96818999,1.41503964,0.96894024,1.230545045,0.904713514
444,0.586373273,-0.340465465,1.275785586,1.784264264,0.69315045,0.998993894,1.48421982,1.188153453,1.185622523,1.142956757
445,0.717066667,-0.366733333,1.3131,1.740166667,0.7764,1.081444444,1.5534,1.261822222,1.1407,1.3812
446,0.84776006,-0.374661862,1.350414414,1.696069069,0.830627528,1.163894995,1.522120721,1.035223624,1.095777477,1.145784685
447,0.887836036,-0.372257057,1.387728829,1.651971471,0.803299499,1.218404705,1.490841441,0.808625025,1.10053003,0.910369369
448,0.917954054,-0.369852252,1.373614414,1.757446847,0.775971471,1.155468168,1.459562162,0.699756156,1.118211712,0.8125
449,0.948072072,-0.36491952,1.33863033,1.87334024,0.748643443,1.092531632,1.300761261,0.776400801,1.135893393,0.905666667
450,0.896288889,-0.356132733,1.303646246,1.989233634,0.738997898,1.029595095,1.115576577,0.853045445,1.146742643,0.998833333
451,0.7908,-0.347345946,1.288745946,2.105127027,0.730410811,0.976921622,0.930391892,0.913654955,1.125137838,1.062032432
452,0.685311111,-0.342859259,1.325914715,2.169192392,0.721823724,0.924925225,1.008940541,0.954665966,1.103533033,1.119404505
453,0.628277177,-0.362251852,1.363083483,2.10535956,0.745322723,0.872928829,1.225089189,0.995676977,1.081928228,1.129962162
454,0.680657658,-0.381644444,1.400252252,2.041526727,0.788107508,0.969487988,1.441237838,1.03674024,1.065836937,1.004332432
455,0.733038138,-0.401037037,1.348649249,1.977693894,0.830892292,1.134665666,1.525383784,1.077853353,1.054178078,0.878702703
456,0.785402402,-0.359104304,1.280807508,1.913861061,0.843074875,1.299843343,1.469762162,1.118966466,1.042519219,0.876597297
457,0.836145045,-0.311039039,1.212965766,1.883195195,0.785737237,1.357703303,1.414140541,1.113135135,1.03086036,0.934124324
458,0.886887688,-0.262973774,1.171382282,1.871035536,0.7283996,1.273285986,1.399952252,1.072396396,1.022842943,0.981456757
459,0.93763033,-0.284616717,1.167216817,1.858875876,0.671061962,1.188868669,1.476163964,1.031657658,1.01507958,0.929391892
460,0.889021622,-0.341283784,1.163051351,1.846716216,0.746289189,1.102089189,1.552375676,0.947762162,1.007316216,0.877327027
461,0.800396396,-0.397950851,1.158885886,1.834556557,0.823301802,1.004242543,1.605362162,0.839091491,1.025382883,0.854694595
462,0.711771171,-0.400262563,1.146760961,1.810208108,0.900314414,0.906395896,1.518997297,0.730420821,1.099563063,0.860156757
463,0.6376,-0.328149249,1.134468468,1.785802703,0.861837538,0.808549249,1.432632432,0.764543243,1.173743243,0.865618919
464,0.583733333,-0.256035936,1.122175976,1.761397297,0.765903203,0.832797698,1.346267568,0.860723423,1.247923423,0.848126126
465,0.529866667,-0.20644014,1.070412012,1.736991892,0.669968869,0.867400501,1.441511712,0.956903604,1.256854354,0.828911712
466,0.48550991,-0.260424925,0.985879279,1.743397297,0.637255255,0.902003303,1.542097297,0.971035135,1.237238739,0.769602703
467,0.511684985,-0.31440971,0.901346547,1.807316216,0.722553654,0.980212212,1.642682883,0.959089189,1.217623123,0.63545045
468,0.53786006,-0.368394494,0.845565766,1.871235135,0.807852052,1.080117818,1.618,0.947143243,1.196058859,0.501298198
469,0.564035135,-0.325254955,1.014572973,1.935154054,0.888514414,1.180023423,1.562,1.015992793,1.150832432,0.547843243
470,0.628594595,-0.275370671,1.18358018,1.999072973,0.818763163,1.248452352,1.506,1.102507307,1.105606006,0.649145045
471,0.701478378,-0.225486386,1.352587387,2.029768869,0.749011912,1.272268669,1.483812613,1.189021822,1.06037958,0.727016216
472,0.774362162,-0.238777177,1.307163964,2.046383483,0.679260661,1.296084985,1.481605405,1.135025826,1.047390991,0.702378378
473,0.820316216,-0.280244645,1.161023123,2.062998098,0.790284785,1.292885085,1.479398198,1.062295095,1.072780781,0.677740541
474,0.841881081,-0.321712112,1.014882282,2.079612713,0.974801702,1.147436537,1.493392793,0.989564364,1.098170571,0.780596396
475,0.863445946,-0.275254655,0.908395495,2.089173874,1.159318619,1.001987988,1.526627027,0.919757658,1.12356036,0.966813514
476,0.857175976,-0.120483884,0.922523123,1.979414114,1.234032933,0.856539439,1.559861261,0.850124024,1.184606006,1.146086486
477,0.75650961,0.034286887,0.936650751,1.869654354,1.13846016,0.998023624,1.540338739,0.782003303,1.252597598,1.033705405
478,0.655843243,0.146338739,0.950778378,1.759894595,1.042887387,1.16943964,1.388924324,0.969564865,1.320589189,0.921324324
479,0.555176877,0.092261461,0.98862973,1.650134835,0.94930981,1.340855656,1.23750991,1.157126426,1.357673874,0.80284955
480,0.632291892,0.038184184,1.031886486,1.631475776,0.881034935,1.348247648,1.120956757,1.323219019,1.283493694,0.676677477
481,0.722645946,-0.015893093,1.075143243,1.744291592,0.81276006,1.267886787,1.274578378,1.193413213,1.209313514,0.550505405
482,0.813,-0.07,1.158566667,1.857107407,0.744485185,1.187525926,1.4282,1.063607407,1.135133333,0.6081
483,0.782465165,-0.124108108,1.307125225,1.969923223,0.780871171,1.175321421,1.581821622,0.93906046,1.045609309,0.695494595
484,0.682041441,-0.178216216,1.455683784,2.082739039,0.851375676,1.266468769,1.504294595,0.849891291,0.945763063,0.783797297
485,0.581617718,-0.151246747,1.604242342,2.047774274,0.92188018,1.357616116,1.412758559,0.760722122,0.845916817,0.874445946
486,0.548101502,-0.09235986,1.525978078,1.966853353,0.997892192,1.427926226,1.321222523,0.729135536,0.746070571,0.965094595
487,0.646432432,-0.033472973,1.435386486,1.885932432,1.081051351,1.373686486,1.185002703,0.941167568,0.8359,1.013581081
488,0.744763363,0.042176877,1.344794895,1.805011512,1.164210511,1.319446747,1.035543243,1.1531996,0.929944444,1.043797297
489,0.835577177,0.136426727,1.228797898,1.725524525,1.239171471,1.265207007,0.886083784,1.298230831,1.023988889,1.06445045
490,0.744100901,0.230676577,1.08891982,1.656935435,1.251826126,1.131881982,0.93602973,1.245375976,1.099154955,1.012424324
491,0.652624625,0.309347648,0.949041742,1.588346346,1.264480781,0.988707508,1.118912613,1.192521121,1.140568769,0.960398198
492,0.561148348,0.336016316,0.827823123,1.519757257,1.277135435,0.845533033,1.301795495,1.141936937,1.181982583,0.975776577
493,0.603253153,0.362684985,0.914190991,1.451168168,1.249189489,0.849984685,1.333678378,1.096297297,1.223396396,1.049767568
494,0.691666066,0.389353654,1.000558859,1.454087888,1.210924224,0.939226727,1.164227928,1.050657658,1.24730991,1.123758559
495,0.780078979,0.267217518,1.086926727,1.537720521,1.172658959,1.028468769,0.994777477,1.025018819,1.265046847,1.043611712
496,0.818843243,0.143123423,1.07572973,1.621353153,1.181327027,1.024848649,0.92277027,1.032506306,1.282783784,0.955945946
497,0.795822523,0.019029329,1.011878679,1.704985786,1.241165465,0.870426727,1.132265766,1.039993794,1.283218018,0.934557658
498,0.772801802,0.021698999,0.948027628,1.788618418,1.301003904,0.716004805,1.341761261,1.091733834,1.156241441,1.025012613
499,0.757321622,0.068099399,0.939924324,1.709354354,1.344184084,0.593548048,1.530810811,1.2002003,1.029264865,1.115467568
500,0.785073874,0.1144998,1.133574775,1.595118118,1.299561361,0.690749349,1.50177027,1.308666767,0.902288288,0.995735135
501,0.812826126,0.171906807,1.327225225,1.480881882,1.254938639,0.787950651,1.47272973,1.293079179,0.90407027,0.820364865
502,0.840578378,0.24032042,1.520875676,1.366645646,1.210315916,0.885151952,1.443689189,1.153437538,1.034610811,0.666262162
503,0.878945045,0.308734034,1.467651652,1.294658258,1.246126426,0.929987287,1.463455856,1.013795896,1.165151351,0.592503604
504,0.919163063,0.393936136,1.346212312,1.419461562,1.297196997,0.967202202,1.487798198,0.945755355,1.295691892,0.518745045
505,0.959381081,0.527803604,1.224772973,1.544264865,1.348267568,1.004417117,1.512140541,0.933571171,1.242754054,0.553132432
506,0.930952853,0.661671071,1.186363063,1.669068168,1.300486286,1.04826967,1.513481081,0.921386987,1.164899399,0.651606306
507,0.847362462,0.793500501,1.301801802,1.793871471,1.162038338,1.09620961,1.506859459,0.94077998,1.087044745,0.753143243
508,0.763772072,0.770439039,1.417240541,1.786302402,1.02359039,1.14414955,1.500237838,0.979238438,1.046213514,0.917472973
509,0.722640541,0.747377578,1.532679279,1.661456056,0.93393023,1.199926126,1.45530991,1.017696897,1.110281982,1.081802703
510,0.803986486,0.724316116,1.445716517,1.53660971,1.036222022,1.269346847,1.381652252,1.001835335,1.17435045,1.158276577
511,0.885332432,0.64381952,1.34056036,1.411763363,1.138513814,1.338767568,1.307994595,0.961028529,1.238418919,1.133716216
512,0.966678378,0.546116617,1.235404204,1.286917017,1.240805606,1.395211111,1.295886486,0.920221722,1.233902102,1.109155856
513,0.815632132,0.448413714,1.141299399,1.378621221,1.277196496,1.347455556,1.376102703,1.039544244,1.191024024,0.987644144
514,0.655002703,0.441181081,1.058951351,1.498818919,1.304916216,1.2997,1.456318919,1.213083784,1.148145946,0.853375676
515,0.494373273,0.515483383,0.976603303,1.619016617,1.332635936,1.251944444,1.487100901,1.386623323,1.103771171,0.7779
516,0.484604505,0.589785686,0.901572072,1.739214314,1.344648949,1.284194595,1.351042342,1.347787988,0.992045045,0.8381
517,0.551391892,0.64687958,0.96117027,1.815018018,1.344558559,1.32982973,1.214983784,1.258754955,0.880318919,0.8983
518,0.618179279,0.66026016,1.020768468,1.748064565,1.344468168,1.375464865,1.096525225,1.169721922,0.768592793,0.875554054
519,0.671366667,0.673640741,1.080366667,1.681111111,1.347503704,1.363544444,1.268466667,1.231888889,0.756033333,0.8207
520,0.70102973,0.68582012,1.138775676,1.614157658,1.360128228,1.313668468,1.440408108,1.316531532,0.890883784,0.774278378
521,0.730692793,0.66836987,1.196451351,1.547204204,1.372752753,1.263792492,1.61234955,1.401174174,1.025734234,0.779856757
522,0.760992793,0.65091962,1.254127027,1.483848448,1.385377277,1.179117417,1.462086486,1.379388589,1.160584685,0.785435135
523,0.799845946,0.633469369,1.288121622,1.422985586,1.315307207,1.029397297,1.270248649,1.349881081,1.140213514,0.825932432
524,0.838699099,0.663130731,1.218182583,1.362122723,1.238716416,0.879677177,1.078410811,1.320373574,1.076725225,0.894073874
525,0.877552252,0.704906507,1.148243544,1.30125986,1.162125626,0.752512613,1.093667568,1.138816817,1.013236937,0.962215315
526,0.921183784,0.746682282,1.078304505,1.240396997,1.176228829,0.84157027,1.191762162,0.95636036,0.953045946,0.749637838
527,0.966224324,0.743737337,1.085881381,1.314704905,1.248812312,0.930627928,1.289856757,0.788151051,0.909781081,0.530376577
528,1.011264865,0.70448969,1.118942943,1.397003203,1.321395796,1.019685586,1.357722523,0.860643544,0.866516216,0.428017117
529,0.96462973,0.665242042,1.152004505,1.479301502,1.361878979,1.141516216,1.400132432,0.933136036,0.823251351,0.504448649
530,0.816769369,0.653581481,1.192252853,1.5615998,1.323402803,1.269571171,1.442542342,1.001328228,0.795527027,0.58088018
531,0.668909009,0.703774074,1.247802102,1.584023824,1.284926627,1.397626126,1.407127928,1.037268168,0.780856757,0.595131532
532,0.557248649,0.753966667,1.303351351,1.465181982,1.24645045,1.357482883,1.240010811,1.073208108,0.766186486,0.59517027
533,0.612510511,0.810948048,1.358900601,1.34634014,1.133673574,1.198666466,1.072893694,1.126037538,0.751516216,0.636623423
534,0.667772372,0.965687988,1.33970991,1.227498298,1.018606607,1.03985005,0.98114955,1.256115616,0.795120721,0.814744144
535,0.723034234,1.120427928,1.310959459,1.108656456,0.90353964,0.954802402,1.190897297,1.386193694,0.843524324,0.992864865
536,0.708592793,1.275167868,1.282209009,1.102823624,0.892495896,1.018015516,1.400645045,1.466275576,0.891927928,0.994282883
537,0.684753153,1.259670971,1.227322823,1.157531331,0.937178879,1.081228629,1.600897297,1.389052352,0.913752553,0.901038739
538,0.660913514,1.207166066,1.140954955,1.212239039,0.981861862,1.135096396,1.478302703,1.311829129,0.874825225,0.804340541
539,0.651159459,1.154661161,1.054587087,1.266946747,1.024452753,1.078766967,1.355708108,1.216552553,0.835897898,0.661588288
540,0.651432432,1.001360861,0.973563964,1.321314414,1.062838539,1.022437538,1.233113514,1.079735736,0.796970571,0.518836036
541,0.651705405,0.774445946,1.146416216,1.302913514,1.101224324,0.966108108,1.139221622,0.942918919,0.821289189,0.520586486
542,0.654939339,0.547531031,1.319268468,1.284512613,1.138901001,1.042179479,1.050113514,0.892740741,0.874721021,0.673720721
543,0.665524625,0.42707007,1.492120721,1.266111712,1.123926326,1.14651031,0.961005405,0.993481481,0.928152853,0.826854955
544,0.67610991,0.518483483,1.484627027,1.247710811,1.108951652,1.250841141,1.023183784,1.094222222,0.975381081,0.684783784
545,0.686695195,0.609896897,1.350574775,1.229340741,1.093976977,1.352579379,1.154701802,1.115031532,0.933690991,0.512435135
546,0.661274474,0.694583584,1.216522523,1.211025926,1.06280951,1.452362062,1.28621982,1.028346847,0.892000901,0.452275676
547,0.635493694,0.712003003,1.118808108,1.192711111,1.024514114,1.552144745,1.267640541,0.941662162,0.850310811,0.624508108
548,0.609712913,0.729422422,1.219740541,1.174396296,0.986218719,1.604602302,1.107302703,0.992646146,0.862302402,0.796740541
549,0.627025225,0.746841842,1.320672973,1.156081481,1.007895896,1.554603403,0.946964865,1.187933433,0.941068769,0.741081081
550,0.663421622,0.825082883,1.421605405,1.176652252,1.12935045,1.504604505,0.907318919,1.383220721,1.019835135,0.607083784
551,0.699818018,0.914276476,1.405009309,1.212980581,1.250805005,1.44707978,1.098999099,1.42201952,1.098601502,0.496199099
552,0.728478679,1.00347007,1.343080781,1.249308909,1.354806907,1.275479379,1.290679279,1.332782282,1.146214715,0.504179279
553,0.745342342,0.995288288,1.281152252,1.285637237,1.167246847,1.103878979,1.444175676,1.243545045,1.187269369,0.512159459
554,0.762206006,0.923236637,1.244196697,1.315542943,0.979686787,0.932278579,1.413117117,1.148373874,1.228324024,0.545635135
555,0.774195796,0.851184985,1.268781682,1.253238138,0.792126727,1.057334835,1.382058559,1.049436937,1.241991291,0.597467568
556,0.741833333,0.776711111,1.293366667,1.190933333,0.771233333,1.252966667,1.351,0.9505,1.150433333,0.6493
557,0.709470871,0.697938338,1.317951652,1.128628529,0.809649249,1.448598498,1.417941441,0.968607508,1.058875375,0.696018919
558,0.677108408,0.619165566,1.360258258,1.066323724,0.848065165,1.470997097,1.484882883,1.043448348,0.967317417,0.742737838
559,0.674081081,0.561809009,1.405554054,1.047937838,0.891765766,1.35379009,1.551824324,1.118289189,0.946948649,0.747975676
560,0.678296997,0.666263864,1.45084985,1.09055045,0.942806206,1.236583083,1.472563964,1.122159059,0.976675976,0.695600901
561,0.682512913,0.770718719,1.428169369,1.133163063,0.993846647,1.190931632,1.363054955,1.100479379,1.006403303,0.643226126
562,0.730193694,0.875173574,1.312643243,1.175775676,1.043625826,1.312502402,1.253545946,1.0787997,1.036130631,0.538083784
563,0.820487087,0.77212953,1.197117117,1.218388288,1.082011612,1.434073173,1.281891892,1.068649049,1.03285045,0.422681081
564,0.91078048,0.639002002,1.081590991,1.169277177,1.120397397,1.547133233,1.382162162,1.061433834,1.028457658,0.358502703
565,0.963507207,0.505874474,1.016803604,1.093090991,1.158783183,1.482076276,1.482432432,1.054218619,1.024064865,0.443340541
566,0.873122823,0.536316717,0.952544745,1.016904805,1.16385966,1.417019319,1.421340541,1.057233634,1.051249249,0.528178378
567,0.782738438,0.662877277,0.888285886,0.940718619,1.159581181,1.351962362,1.189394595,1.06193033,1.137640841,0.511333333
568,0.692354054,0.789437838,0.895086486,0.881562162,1.155302703,1.386635135,0.957448649,1.066627027,1.224032432,0.4454
569,0.715077177,0.832567367,0.958471471,0.940983083,1.071283584,1.447574174,0.827812613,1.128910711,1.310424024,0.403145946
570,0.748865165,0.743188789,1.021856456,1.000404004,0.894329329,1.508513213,0.921398198,1.196161962,1.302572973,0.591764865
571,0.782653153,0.65381021,1.084535135,1.059824925,0.717375075,1.475952252,1.014983784,1.263413213,1.259556757,0.780383784
572,0.820779279,0.577495095,1.142210811,1.119245846,0.58426016,1.362924625,1.090420721,1.328324124,1.216540541,0.827647748
573,0.861634234,0.579560761,1.199886486,1.136425425,0.714181281,1.249896997,1.056965766,1.393192993,1.178833634,0.739981982
574,0.902489189,0.581626426,1.257562162,1.107672673,0.844102402,1.190436637,1.023510811,1.450203003,1.184663063,0.652316216
575,0.899937538,0.583692092,1.244133333,1.07891992,0.974023524,1.266433734,0.990055856,1.336937738,1.190492492,0.755893694
576,0.80379039,0.621110611,1.198866667,1.050167167,0.982725025,1.342430831,0.984627928,1.223672472,1.196321922,0.873814414
577,0.707643243,0.662485586,1.1536,1.021414414,0.965520721,1.4148,0.980024324,1.133621622,1.163745946,0.8991
578,0.615438438,0.703860561,1.125315315,1.022978779,0.948316416,1.367044444,0.975420721,1.239603604,1.091057658,0.751466667
579,0.71837958,0.676527227,1.145938739,1.03064044,0.984928328,1.319288889,1.035116216,1.345585586,1.018369369,0.603833333
580,0.821320721,0.613139039,1.166562162,1.038302102,1.074294294,1.271533333,1.110886486,1.424128829,0.945681081,0.580113514
581,0.924261862,0.549750851,1.187185586,1.045963764,1.16366026,1.203456056,1.186656757,1.366441141,0.900428228,0.593943243
582,0.923556156,0.494397097,1.221358559,1.059283083,1.228053253,1.129487187,1.272277477,1.308753453,0.859290691,0.608810811
583,0.883095495,0.450493994,1.258410811,1.097354655,1.183189489,1.055518318,1.363718919,1.223941441,0.818153153,0.628218919
584,0.842634835,0.406590891,1.295463063,1.135426226,1.138325726,1.051763664,1.45516036,1.04801952,0.819085586,0.647627027
585,0.838536937,0.373405305,1.297014414,1.173497798,1.093461962,1.112518318,1.440454054,0.872097598,0.946227928,0.630330631
586,0.883486486,0.392982883,1.243445946,1.211569369,1.000709009,1.173272973,1.299697297,0.772531532,1.07337027,0.589035135
587,0.928436036,0.41256046,1.189877477,1.200407708,0.900616717,1.192871672,1.158940541,0.858841842,1.200512613,0.550424324
588,0.962634234,0.432138038,1.136309009,1.147228028,0.800524424,1.099542442,1.086390991,0.945152152,1.206847748,0.62457027
589,0.924054054,0.488003904,1.205176577,1.094048348,0.798474174,1.006213213,1.184359459,0.989108108,1.142364865,0.698716216
590,0.885473874,0.546798298,1.27931021,1.040868669,0.877234334,0.915174274,1.282327928,0.955414414,1.077881982,0.770157658
591,0.846893694,0.605592693,1.353443844,0.987688989,0.955994494,0.997624825,1.371658559,0.921720721,1.013417117,0.838182883
592,0.744014414,0.630227928,1.343098198,1.025416216,1.010304204,1.080075375,1.394045946,0.976903604,0.950591892,0.906208108
593,0.628122222,0.638922222,1.256555556,1.074033333,0.982403704,1.162525926,1.416433333,1.157522222,0.887766667,0.988733333
594,0.51223003,0.647616517,1.170012913,1.12265045,0.954503203,1.123018819,1.438820721,1.338140841,0.824941441,1.07360991
595,0.537289189,0.678297297,1.082143243,1.171267568,0.926602703,1.044778378,1.39167027,1.387910811,0.798267568,1.108118919
596,0.685028228,0.737153353,0.981298198,1.188031632,0.920232733,0.966537938,1.340305405,1.293908809,0.827829129,1.012511712
597,0.832767267,0.796009409,0.880453153,1.107433534,0.915984384,0.946418619,1.288940541,1.199906807,0.857390691,0.916904505
598,0.919915315,0.834895495,0.779608108,1.026835435,0.911736036,0.983295495,1.244508108,1.095683183,0.886952252,0.844135135
599,0.812667267,0.791239039,0.836245345,0.946237337,0.935087487,1.020172372,1.20212973,0.98269019,0.857475075,0.781262162
600,0.705419219,0.747582583,0.974084384,0.865639239,0.977510711,1.057072372,1.159751351,0.869697197,0.810535736,0.715461261
601,0.598171171,0.703926126,1.111923423,0.870757057,1.019933934,1.094041441,1.142762162,0.922640541,0.763596396,0.627408108
602,0.575481682,0.726553954,1.220402703,0.933018819,1.05890971,1.131010511,1.142699099,1.086208108,0.732733934,0.539354955
603,0.558132733,0.752575175,1.228791892,0.995280581,1.088678278,1.16797958,1.142636036,1.249775676,0.791442643,0.527699099
604,0.540783784,0.778596396,1.237181081,1.057542342,1.118446847,1.217721622,1.112018919,1.182397297,0.850151351,0.582475676
605,0.551113514,0.76464004,1.24557027,1.119804104,1.148215415,1.267505405,1.040663063,0.99697988,0.90886006,0.637252252
606,0.576772973,0.734179179,1.27335976,1.085065365,1.09852032,1.317289189,0.969307207,0.811562462,0.932165165,0.68405045
607,0.602432432,0.703718318,1.306188288,1.045594895,1.044948949,1.291232733,0.934016216,0.915361261,0.924401802,0.730459459
608,0.601174474,0.688402002,1.339016817,1.006124424,0.991377578,1.238898298,1.002912613,1.129673574,0.916638438,0.785113514
609,0.549157958,0.69056016,1.301981982,0.966653954,0.981244845,1.186563864,1.071809009,1.343985886,0.908875075,0.853681081
610,0.497141441,0.692718318,1.141189189,0.941605706,0.996129129,1.120520721,1.125462162,1.291485285,0.983421622,0.922248649
611,0.452608408,0.691520721,0.980396396,0.949116717,1.011013413,1.040129129,1.016520721,1.166035836,1.065807207,0.941010811
612,0.551758258,0.678479279,0.819603604,0.956627728,1.050793594,0.959737538,0.907579279,1.040586386,1.148192793,0.946589189
613,0.650908108,0.665437838,0.809864865,0.964138739,1.144558559,0.914978378,0.798637838,1.133515315,1.186291892,0.917708108
614,0.750057958,0.652396396,0.811874775,0.97164975,1.238323524,0.98651952,0.964463964,1.265873674,1.117775375,0.758646847
615,0.737353153,0.668942743,0.813884685,1.002358358,1.332088488,1.058060661,1.15604955,1.398232032,1.049258859,0.599585586
616,0.687854054,0.686177177,0.841292793,1.044992492,1.19203964,1.129601802,1.347635135,1.342375676,0.980742342,0.626143243
617,0.638354955,0.703411612,0.894628228,1.087626627,1.051211411,1.109758258,1.231179279,1.267636937,0.926524925,0.762697297
618,0.610515916,0.672799199,0.947963664,1.130260761,0.910383183,1.088093093,1.008093694,1.192898198,0.879226426,0.886534234
619,0.608574775,0.624826426,1.004363964,1.171451351,0.940106306,1.066427928,0.785008108,1.036435736,0.831927928,0.74967027
620,0.606633634,0.576853654,1.107248048,1.110631532,1.050924925,1.131551952,0.732733333,0.877496797,0.789629429,0.612806306
