time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
581,-1.568855656,-2.238409409,-2.186495495,-2.049155055,-1.879642342,-1.848325926,-1.740424925,-1.579851251,-1.866397598,-1.627651351
582,-1.669243043,-2.299363564,-2.191782883,-1.996601702,-1.916036036,-1.906893493,-1.791288589,-1.636587588,-1.854773674,-1.637105405
583,-1.782599399,-2.322503904,-2.201778378,-1.974812613,-1.931483784,-1.969421021,-1.81981952,-1.720070871,-1.82196967,-1.658786486
584,-1.895955756,-2.258987588,-2.211773874,-2.011329129,-1.866638739,-2.031948549,-1.797171271,-1.803554154,-1.789165666,-1.683137838
585,-1.883968168,-2.195471271,-2.188428829,-2.047845646,-1.801793694,-1.957739239,-1.774523023,-1.78322042,-1.767459159,-1.707489189
586,-1.821502703,-2.140567568,-2.125491892,-2.082063063,-1.736948649,-1.828463964,-1.756018919,-1.728556757,-1.800386486,-1.684316216
587,-1.759037237,-2.137530931,-2.062554955,-2.07975035,-1.716202703,-1.699188689,-1.762471772,-1.673893093,-1.833313814,-1.638701201
588,-1.718512112,-2.134494294,-2.011482883,-2.077437638,-1.767618919,-1.65768999,-1.768924625,-1.672343143,-1.866241141,-1.593086186
589,-1.700793393,-2.131457658,-1.990072973,-2.075124925,-1.819035135,-1.707432733,-1.775377477,-1.687521922,-1.900965766,-1.613218018
590,-1.683074675,-2.154456056,-1.968663063,-1.988621522,-1.870451351,-1.757175475,-1.79778028,-1.702700701,-1.935835435,-1.689869069
591,-1.665106707,-2.177958358,-1.954889189,-1.877398298,-1.875597297,-1.797297197,-1.820491792,-1.694726326,-1.970705105,-1.76652012
592,-1.646457057,-2.201460661,-2.000294595,-1.766175075,-1.843148649,-1.811106006,-1.843203303,-1.679815015,-1.935196396,-1.781104505
593,-1.627807407,-2.159422222,-2.0457,-1.722818519,-1.8107,-1.824914815,-1.816033333,-1.664903704,-1.866844444,-1.701111111
594,-1.606514715,-2.10295976,-2.091105405,-1.750997097,-1.778251351,-1.839670971,-1.777885586,-1.648170571,-1.798492492,-1.621117718
595,-1.529340541,-2.046497297,-2.148462162,-1.779175676,-1.779175676,-1.874456757,-1.739737838,-1.630918919,-1.744937838,-1.5693
596,-1.452166366,-2.069174775,-2.206543243,-1.799984184,-1.792813514,-1.909242543,-1.751768268,-1.613667267,-1.710345646,-1.599922222
597,-1.374992192,-2.132944144,-2.264624324,-1.791433233,-1.806451351,-1.944028328,-1.789852753,-1.598521722,-1.675753453,-1.630544444
598,-1.410462162,-2.196713514,-2.249610811,-1.782882282,-1.820089189,-1.981009309,-1.827937237,-1.583944745,-1.657173273,-1.657696396
599,-1.470227928,-2.222906607,-2.21293964,-1.774331331,-1.848811712,-2.018463764,-1.866037437,-1.569367768,-1.704776076,-1.657664565
600,-1.529993694,-2.211044745,-2.176268468,-1.770288488,-1.879274775,-2.055918218,-1.904153554,-1.619094094,-1.752378879,-1.657632733
601,-1.550064565,-2.199182883,-2.103972973,-1.766667267,-1.909737838,-2.035021922,-1.94226967,-1.685258859,-1.799981682,-1.657600901
602,-1.543672172,-2.206600501,-2.007927928,-1.763046046,-1.935501802,-1.975225125,-1.971897297,-1.751423624,-1.757983383,-1.684571772
603,-1.53727978,-2.252213313,-1.911882883,-1.795598198,-1.897827928,-1.915428328,-1.984708108,-1.764811612,-1.711397998,-1.712329129
604,-1.54403964,-2.297826126,-1.87327027,-1.849551351,-1.860154054,-1.898824324,-1.997518919,-1.765446847,-1.664812613,-1.740086486
605,-1.572495095,-2.325744244,-1.911234234,-1.903504505,-1.82248018,-1.95346997,-2.005044444,-1.766082082,-1.725612412,-1.746570571
606,-1.600950551,-2.269692993,-1.949198198,-1.933982182,-1.779742342,-2.008115616,-1.987488889,-1.745343944,-1.830745546,-1.748703303
607,-1.627517718,-2.213641742,-1.979678378,-1.919314715,-1.721089189,-2.048361261,-1.969933333,-1.719733934,-1.935878679,-1.750836036
608,-1.643777978,-2.15880971,-1.988538739,-1.904647247,-1.662436036,-2.010006907,-1.952886286,-1.694123924,-1.956199499,-1.754306006
609,-1.660038238,-2.199076777,-1.997399099,-1.89008018,-1.603782883,-1.971652553,-1.975502903,-1.597024925,-1.87865996,-1.75838048
610,-1.676298498,-2.239343844,-2.01252973,-1.877208108,-1.593302703,-1.933298198,-1.99811952,-1.484588288,-1.80112042,-1.762454955
611,-1.663282683,-2.279610911,-2.094543243,-1.864336036,-1.651067568,-1.854472272,-2.020736136,-1.372151652,-1.742115816,-1.782553453
612,-1.64813954,-2.308837938,-2.176556757,-1.851463964,-1.708832432,-1.772705506,-1.970973173,-1.486929229,-1.748528629,-1.815913213
613,-1.632996396,-2.336136036,-2.25857027,-1.807040541,-1.766597297,-1.690938739,-1.908563964,-1.647476577,-1.754941441,-1.849272973
614,-1.617148549,-2.363434134,-2.199956757,-1.753178679,-1.806427928,-1.703294094,-1.846154755,-1.808023924,-1.761354254,-1.863302102
615,-1.601012412,-2.359941642,-2.128159459,-1.699316817,-1.833599099,-1.754153954,-1.866079279,-1.845679479,-1.754931632,-1.84900961
616,-1.584876276,-2.342607508,-2.056362162,-1.689363664,-1.86077027,-1.805013814,-1.923016216,-1.860156156,-1.748210511,-1.834717117
617,-1.611772873,-2.325273373,-2.010752252,-1.726306206,-1.887941441,-1.847394094,-1.979953153,-1.874632833,-1.741489389,-1.815615015
618,-1.683982082,-2.30931001,-1.974207207,-1.763248749,-1.901972072,-1.880845546,-1.988762663,-1.876231431,-1.709838138,-1.783114715
619,-1.756191291,-2.29456967,-1.937662162,-1.802017117,-1.911821622,-1.914296997,-1.954632132,-1.875562763,-1.669141441,-1.750614414
620,-1.808224725,-2.279829329,-1.942936937,-1.848210511,-1.921671171,-1.947108208,-1.920501602,-1.874894094,-1.628444745,-1.729142643
621,-1.80415966,-2.268038338,-1.979576577,-1.894403904,-1.931520721,-1.978139239,-1.908723423,-1.783931031,-1.642797297,-1.786567267
622,-1.800094595,-2.261332432,-2.016216216,-1.940597297,-1.874721622,-2.00917027,-1.935483784,-1.678181081,-1.714386486,-1.843991892
623,-1.796033433,-2.254626527,-2.032637838,-1.9878998,-1.812985586,-2.035767768,-1.962244144,-1.572431131,-1.785975676,-1.901416517
624,-1.792061461,-2.25727047,-2.018732432,-2.03531041,-1.75124955,-1.961076076,-1.981372372,-1.626398899,-1.822417718,-1.896878378
625,-1.788089489,-2.296019219,-2.004827027,-2.082721021,-1.695140541,-1.886384384,-1.971028829,-1.7045997,-1.751568468,-1.891148649
626,-1.784117518,-2.334767968,-1.991779279,-2.088175676,-1.687799099,-1.811692693,-1.960685285,-1.782800501,-1.680719219,-1.885418919
627,-1.73437978,-2.36804985,-1.981626126,-2.068456757,-1.680457658,-1.77696977,-1.946706507,-1.756500901,-1.610258058,-1.871484084
628,-1.674551952,-2.283403604,-1.971472973,-2.048737838,-1.673116216,-1.751058859,-1.854310511,-1.715578378,-1.65893994,-1.855981982
629,-1.614724124,-2.198757357,-1.962262162,-2.039844745,-1.684297297,-1.725147948,-1.761914515,-1.674655856,-1.707621822,-1.84047988
630,-1.578896296,-2.114111111,-1.9686,-2.052077778,-1.7441,-1.736866667,-1.669518519,-1.615274074,-1.756303704,-1.788622222
631,-1.559284685,-2.122995495,-1.974937838,-2.064310811,-1.803902703,-1.774010811,-1.702379279,-1.553522523,-1.780836036,-1.721043243
632,-1.539673073,-2.144283584,-1.981275676,-2.072059359,-1.863705405,-1.811154955,-1.751851151,-1.491770971,-1.797731331,-1.653464264
633,-1.543667868,-2.165571672,-2.014172973,-1.999087187,-1.899499099,-1.854395195,-1.801323023,-1.546297197,-1.814626627,-1.630746547
634,-1.587142342,-2.127132432,-2.050497297,-1.926115015,-1.905743243,-1.907830631,-1.827036336,-1.614434535,-1.836694595,-1.643765766
635,-1.630616817,-2.065640541,-2.086821622,-1.853142843,-1.911987387,-1.961266066,-1.84357968,-1.682571872,-1.86360991,-1.656784985
636,-1.658452853,-2.004148649,-2.116141441,-1.846292292,-1.918231532,-2.004915716,-1.860123023,-1.714584084,-1.890525225,-1.672948949
637,-1.59878018,-1.978641441,-2.142659459,-1.85959039,-1.89467027,-1.993806607,-1.889387688,-1.742768468,-1.900648949,-1.693544144
638,-1.539107508,-1.981393393,-2.169177477,-1.872888488,-1.852894595,-1.982697497,-1.928642543,-1.770952853,-1.865995095,-1.714139339
639,-1.479434835,-1.984145345,-2.160143243,-1.866325325,-1.811118919,-1.971588388,-1.967897397,-1.763569169,-1.831341241,-1.7523
640,-1.533405405,-1.986354955,-2.12117027,-1.838268468,-1.769343243,-1.908443243,-1.973766667,-1.752803604,-1.796146847,-1.8371
641,-1.596057057,-1.987746747,-2.082197297,-1.810211612,-1.753240541,-1.841323123,-1.929292593,-1.742038038,-1.742994494,-1.9219
642,-1.658708709,-1.989138539,-2.052113514,-1.795425325,-1.743835135,-1.774203003,-1.884818519,-1.678027628,-1.689842142,-1.993704805
643,-1.730896396,-1.976251051,-2.037072973,-1.835745646,-1.73442973,-1.751891291,-1.836793393,-1.609522523,-1.63668979,-1.980112613
644,-1.807046547,-1.917479479,-2.022032432,-1.876065966,-1.725024324,-1.748198599,-1.777357558,-1.541017417,-1.665851351,-1.96652042
645,-1.883196697,-1.858707908,-2.008467568,-1.916386286,-1.764127027,-1.744505906,-1.717921722,-1.548036436,-1.717462162,-1.952928228
646,-1.915187688,-1.809572372,-2.000805405,-1.863656757,-1.804962162,-1.750422823,-1.669063664,-1.560640841,-1.769072973,-1.868610811
647,-1.900075576,-1.877675275,-1.993143243,-1.801487387,-1.845797297,-1.76658999,-1.748901902,-1.573245245,-1.803248248,-1.78361982
648,-1.884963463,-1.945778178,-1.987214414,-1.739318018,-1.878679279,-1.782757157,-1.82874014,-1.584906707,-1.822702503,-1.698628829
649,-1.850278378,-2.013881081,-2.040218919,-1.753902703,-1.861854054,-1.787272973,-1.908578378,-1.596508108,-1.842156757,-1.729259459
650,-1.760257357,-1.966846847,-2.093223423,-1.81518959,-1.845028829,-1.758848549,-1.82734034,-1.60810951,-1.856978779,-1.780445045
651,-1.670236336,-1.909055856,-2.146227928,-1.876476476,-1.828203604,-1.730424124,-1.731053654,-1.65248979,-1.860925125,-1.831630631
652,-1.582759459,-1.851264865,-2.100908108,-1.90409009,-1.804275676,-1.705118018,-1.634766967,-1.698627928,-1.864871471,-1.858446847
653,-1.558462162,-1.832116116,-2.039200901,-1.865017417,-1.764563964,-1.75725015,-1.643352753,-1.744766066,-1.866088288,-1.87519039
654,-1.534164865,-1.825631632,-1.977493694,-1.825944745,-1.724852252,-1.809382282,-1.686308509,-1.756405706,-1.820581982,-1.891933934
655,-1.509867568,-1.819147147,-1.988348649,-1.789645345,-1.685140541,-1.861514414,-1.729264264,-1.766536036,-1.775075676,-1.875776577
656,-1.54045025,-1.81635025,-2.032461261,-1.806777678,-1.677754955,-1.823792292,-1.751404805,-1.776666366,-1.729569369,-1.834395195
657,-1.583397197,-1.816097197,-2.076573874,-1.82391001,-1.705004505,-1.765826326,-1.759186186,-1.753171071,-1.719073073,-1.793013814
658,-1.626344144,-1.815844144,-2.087005405,-1.841042342,-1.732254054,-1.70786036,-1.766967568,-1.728530631,-1.716699099,-1.781889189
659,-1.60059039,-1.798465165,-2.065627027,-1.867487187,-1.759503604,-1.708575475,-1.761611812,-1.70389019,-1.714325125,-1.811779279
660,-1.527791592,-1.75841952,-2.044248649,-1.896822122,-1.740759459,-1.749474374,-1.738868669,-1.683818318,-1.723687888,-1.841669369
661,-1.454992793,-1.718373874,-2.034632432,-1.926157057,-1.697808108,-1.790373273,-1.716125526,-1.663858559,-1.741970571,-1.877388288
662,-1.435262062,-1.696995896,-2.04756036,-1.915809309,-1.654856757,-1.790671071,-1.711454454,-1.643898799,-1.760253253,-1.927873574
663,-1.505516316,-1.72635005,-2.060488288,-1.861947447,-1.611905405,-1.722123524,-1.755896897,-1.625025826,-1.780437838,-1.978358859
664,-1.575770571,-1.755704204,-2.067702703,-1.808085586,-1.669408108,-1.653575976,-1.800339339,-1.606169369,-1.804578378,-2.009222523
665,-1.631478879,-1.777822723,-2.047301802,-1.776663163,-1.747838739,-1.614396597,-1.834118919,-1.587312913,-1.828718919,-1.921048348
666,-1.603706106,-1.739928028,-2.026900901,-1.840414915,-1.826269369,-1.743764965,-1.779459459,-1.661875075,-1.852561662,-1.832874174
667,-1.575933333,-1.702033333,-2.0065,-1.904166667,-1.9047,-1.873133333,-1.7248,-1.737,-1.873033333,-1.7447
668,-1.548160561,-1.664138639,-2.015518018,-1.967918418,-1.817882883,-2.002501702,-1.670140541,-1.811802603,-1.893505005,-1.74053003
669,-1.601172973,-1.710586486,-2.024536036,-1.88927027,-1.731065766,-1.976533834,-1.702038438,-1.779271872,-1.913976677,-1.73636006
670,-1.660659459,-1.76182973,-2.033554054,-1.795605405,-1.644248649,-1.938117417,-1.738857658,-1.746741141,-1.869186486,-1.73219009
671,-1.720145946,-1.813072973,-1.997661261,-1.701940541,-1.577472072,-1.899701001,-1.775676877,-1.7146004,-1.811748649,-1.756795796
672,-1.72355035,-1.817273173,-1.952476577,-1.693995395,-1.60689009,-1.923367668,-1.773521121,-1.714633834,-1.754310811,-1.786144745
673,-1.703287087,-1.808574474,-1.907291892,-1.738941141,-1.636308108,-1.973234535,-1.760678679,-1.714667267,-1.762067868,-1.815493694
674,-1.683023824,-1.799875776,-1.936598198,-1.783886887,-1.665726126,-2.023101401,-1.747836236,-1.714142242,-1.814356957,-1.83632973
675,-1.643028128,-1.828920621,-2.004769369,-1.814041542,-1.694756757,-2.012503203,-1.743177477,-1.687529229,-1.866646046,-1.853805405
676,-1.581710811,-1.880764865,-2.072940541,-1.814467568,-1.723051351,-1.93657027,-1.743462162,-1.660916216,-1.888048649,-1.871281081
677,-1.520393493,-1.932609109,-2.068272072,-1.814893594,-1.751345946,-1.860637337,-1.743746847,-1.635641542,-1.852254054,-1.848236637
678,-1.502359459,-1.931811512,-1.986479279,-1.820408108,-1.779640541,-1.821965666,-1.733362863,-1.653729029,-1.816459459,-1.7953003
679,-1.608764865,-1.869718619,-1.904686486,-1.931327027,-1.772151351,-1.89042012,-1.710556456,-1.671816517,-1.787347447,-1.742363964
680,-1.71517027,-1.807625726,-1.86287027,-2.042245946,-1.731263964,-1.958874575,-1.68775005,-1.690964565,-1.813923624,-1.728506907
681,-1.815692492,-1.77156036,-1.908275676,-2.153164865,-1.690376577,-2.021723323,-1.698455155,-1.7363003,-1.8404998,-1.765622823
682,-1.756299099,-1.796043243,-1.953681081,-2.136790991,-1.649489189,-1.932198799,-1.787118619,-1.781636036,-1.867075976,-1.802738739
683,-1.696905706,-1.820526126,-1.989203604,-2.08019039,-1.656241441,-1.842674274,-1.875782082,-1.820208208,-1.857040541,-1.846575976
684,-1.637512312,-1.836107708,-1.965428829,-2.02358979,-1.684431532,-1.75314975,-1.945237938,-1.724354555,-1.841224324,-1.906674474
685,-1.594464865,-1.796663063,-1.941654054,-2.011630631,-1.712621622,-1.790886486,-1.895955856,-1.628500901,-1.825408108,-1.966772973
686,-1.55517958,-1.757218418,-1.917879279,-2.049273073,-1.740811712,-1.857913514,-1.846673774,-1.542377377,-1.764126627,-2.019082883
687,-1.515894294,-1.717773774,-1.923326126,-2.086915516,-1.701569369,-1.924940541,-1.797391692,-1.617569169,-1.674994695,-2.027581982
688,-1.517275676,-1.730354955,-1.929632432,-2.113528829,-1.651537838,-1.956136937,-1.843376877,-1.692760961,-1.585862763,-2.036081081
689,-1.546879279,-1.744114715,-1.935938739,-2.092349249,-1.601506306,-1.962467267,-1.89152022,-1.758370971,-1.575213714,-2.044142643
690,-1.576482883,-1.757874474,-1.959448649,-2.07116967,-1.554866667,-1.968797598,-1.939663564,-1.688093894,-1.694467367,-2.006262763
691,-1.625611411,-1.788395195,-1.987259459,-2.04999009,-1.6032,-1.962769369,-1.894007508,-1.617816817,-1.813721021,-1.968382883
692,-1.708309109,-1.822683884,-2.01507027,-1.937504605,-1.651533333,-1.935493093,-1.827264765,-1.551583784,-1.909105205,-1.930503003
693,-1.791006807,-1.856972573,-2.004827027,-1.815022122,-1.699866667,-1.908216817,-1.760522022,-1.535335135,-1.849046747,-1.946386486
694,-1.85165045,-1.83977027,-1.972097297,-1.69253964,-1.737589189,-1.891782883,-1.777490991,-1.519086486,-1.788988288,-1.970451351
695,-1.78242022,-1.795454354,-1.939367568,-1.730963263,-1.734636937,-1.939198298,-1.83854004,-1.505727528,-1.72892983,-1.994516216
696,-1.71318999,-1.751138438,-1.937830631,-1.870060761,-1.731684685,-1.986613714,-1.899589089,-1.523948749,-1.779102202,-1.97436967
697,-1.64395976,-1.746095796,-1.973335135,-2.009158258,-1.728732432,-2.034029129,-1.903516216,-1.54216997,-1.842952853,-1.937572072
698,-1.585808809,-1.781333433,-2.00883964,-2.078506006,-1.723322523,-1.981788288,-1.848856757,-1.561582783,-1.906803504,-1.900774474
699,-1.528587588,-1.816571071,-2.032371171,-2.005564264,-1.713890991,-1.921184685,-1.794197297,-1.592642442,-1.90208979,-1.894269369
700,-1.471366366,-1.832994895,-2.02597027,-1.932622523,-1.704459459,-1.860581081,-1.769072372,-1.623702102,-1.859820721,-1.909262162
701,-1.479505806,-1.811611912,-2.019569369,-1.865733133,-1.695027928,-1.87784985,-1.803297798,-1.657103303,-1.817551652,-1.924254955
702,-1.515656957,-1.790228929,-2.0207,-1.934323323,-1.700443243,-1.928492492,-1.837523223,-1.711165165,-1.762311612,-1.946558859
703,-1.551808108,-1.759586486,-2.0802,-2.002913514,-1.717921622,-1.979135135,-1.8709,-1.765227027,-1.687824324,-1.978040541
704,-1.5723,-1.684018519,-2.1397,-2.071503704,-1.7354,-1.987274074,-1.900159259,-1.796488889,-1.613337037,-2.009522222
705,-1.575651351,-1.608450551,-2.1992,-2.060434234,-1.752878378,-1.948888689,-1.929418519,-1.644734535,-1.554717117,-2.039226126
706,-1.579002703,-1.534075075,-2.121408108,-2.023735135,-1.728167568,-1.910503303,-1.957908108,-1.49298018,-1.579967568,-2.064818919
707,-1.575798398,-1.584116316,-2.035295495,-1.987036036,-1.687384685,-1.888914314,-1.906095495,-1.365598198,-1.605218018,-2.090411712
708,-1.553425025,-1.634157558,-1.949182883,-1.911430631,-1.646601802,-1.916438839,-1.854282883,-1.417353153,-1.630468468,-2.104712012
709,-1.531051652,-1.684198799,-1.936408108,-1.792021622,-1.605818919,-1.943963363,-1.80247027,-1.469108108,-1.633164565,-2.059892793
710,-1.51048008,-1.682276476,-1.945363063,-1.672612613,-1.638351351,-1.967468869,-1.844068669,-1.513933133,-1.633781181,-2.015073574
711,-1.543962563,-1.671047247,-1.954318018,-1.59524004,-1.679343243,-1.870403804,-1.902397397,-1.51186026,-1.634397798,-1.970056757
712,-1.577445045,-1.659818018,-1.968551351,-1.704028829,-1.720335135,-1.773338739,-1.960726126,-1.509787387,-1.683708108,-1.914764865
713,-1.610927528,-1.710973574,-1.986303604,-1.812817618,-1.755746847,-1.676273674,-1.952195395,-1.514948348,-1.756777177,-1.859472973
714,-1.571723023,-1.79059039,-2.004055856,-1.921606406,-1.715826126,-1.720336436,-1.913161962,-1.565399399,-1.829846246,-1.804181081
715,-1.515432733,-1.870207207,-2.025037838,-1.825248949,-1.675905405,-1.797572673,-1.874128529,-1.61585045,-1.84664024,-1.803125225
716,-1.459142442,-1.883340941,-2.050326126,-1.705596496,-1.635984685,-1.874808909,-1.869508108,-1.661828228,-1.788400801,-1.809650751
717,-1.455593894,-1.8363996,-2.075614414,-1.585944044,-1.610732432,-1.924153053,-1.895983784,-1.681787988,-1.730161361,-1.816176276
718,-1.489138438,-1.789458258,-2.10417027,-1.536409309,-1.631581081,-1.953880781,-1.922459459,-1.701747748,-1.675293994,-1.849240541
719,-1.522682983,-1.760705105,-2.142165766,-1.531357858,-1.65242973,-1.983608509,-1.934649349,-1.70237017,-1.635275576,-1.891831532
720,-1.546522422,-1.763741742,-2.180161261,-1.526306406,-1.673278378,-1.975398098,-1.92187017,-1.598124725,-1.595257157,-1.934422523
721,-1.553442342,-1.766778378,-2.209910811,-1.537368468,-1.691164865,-1.901047748,-1.909090991,-1.493879279,-1.555238739,-1.957072973
722,-1.560362262,-1.760346346,-2.151703604,-1.581796897,-1.704854955,-1.826697397,-1.904768268,-1.413582783,-1.577139239,-1.966113213
723,-1.563441542,-1.716631431,-2.093496396,-1.626225325,-1.718545045,-1.759376476,-1.933742843,-1.454772773,-1.602882983,-1.975153453
724,-1.543302402,-1.672916517,-2.035289189,-1.66689039,-1.732235135,-1.734551652,-1.962717417,-1.495962763,-1.628626727,-1.941051351
725,-1.523163263,-1.631498398,-2.07633964,-1.61598028,-1.776555856,-1.709726827,-1.989884484,-1.52790991,-1.647655756,-1.854818919
726,-1.503024124,-1.643613313,-2.126695495,-1.56507017,-1.842498198,-1.684902002,-1.974922723,-1.515873874,-1.66378028,-1.768586486
727,-1.508104204,-1.655728228,-2.177051351,-1.51416006,-1.908440541,-1.711371471,-1.959960961,-1.503837838,-1.679904805,-1.709487387
728,-1.515396496,-1.667843143,-2.136500901,-1.58089039,-1.974382883,-1.74234044,-1.944999199,-1.506688488,-1.684019319,-1.710410511
729,-1.522688789,-1.684939239,-2.064482883,-1.686149249,-1.958568468,-1.773309409,-1.909723123,-1.576163163,-1.673721822,-1.711333634
730,-1.551775676,-1.702716216,-1.992464865,-1.791408108,-1.916740541,-1.825121622,-1.87167027,-1.645637838,-1.663424324,-1.720235135
731,-1.590347247,-1.720493193,-1.994158559,-1.84116046,-1.874912613,-1.886004505,-1.833617417,-1.686443844,-1.65204024,-1.768142042
732,-1.628918819,-1.713070671,-2.051136036,-1.827588488,-1.833084685,-1.946887387,-1.840214715,-1.606303904,-1.636593994,-1.816048949
733,-1.633896697,-1.695768168,-2.108113514,-1.814016517,-1.8059,-1.972484384,-1.864318018,-1.526163964,-1.621147748,-1.864333333
734,-1.601624424,-1.678465666,-2.144784685,-1.792797397,-1.7798,-1.958954855,-1.888421321,-1.474252553,-1.605701502,-1.925577778
735,-1.569352152,-1.672544144,-2.150996396,-1.736957558,-1.7537,-1.945425325,-1.889357457,-1.534833934,-1.597205606,-1.986822222
736,-1.550181381,-1.675675676,-2.157208108,-1.681117718,-1.729856757,-1.908448949,-1.871865165,-1.595415315,-1.588942943,-2.048066667
737,-1.569979179,-1.678807207,-2.160601802,-1.625277878,-1.725572072,-1.801733233,-1.854372873,-1.633721421,-1.58068028,-2.024146547
738,-1.589776977,-1.681350651,-2.154484685,-1.644775776,-1.721287387,-1.695017518,-1.833714915,-1.588017918,-1.601057157,-1.989354354
739,-1.607996396,-1.682995495,-2.148367568,-1.673136937,-1.717002703,-1.595041441,-1.80821982,-1.542314414,-1.63235045,-1.954562162
740,-1.573427828,-1.68464034,-2.140362162,-1.701498098,-1.714224324,-1.720468869,-1.782724725,-1.494133734,-1.663643744,-1.888905405
741,-1.538859259,-1.672914815,-2.1012,-1.69122963,-1.7154,-1.845896296,-1.771511111,-1.437096296,-1.690862963,-1.8127
742,-1.504290691,-1.617464565,-2.062037838,-1.656112913,-1.716575676,-1.971323724,-1.807001802,-1.380058859,-1.713677778,-1.736494595
743,-1.509662062,-1.562014314,-2.022875676,-1.620996196,-1.717751351,-1.942622022,-1.842492492,-1.346635435,-1.736492593,-1.729670571
744,-1.524619019,-1.513031231,-2.029794595,-1.622107107,-1.713281982,-1.876929329,-1.875107608,-1.393375375,-1.748222222,-1.768378078
745,-1.539575976,-1.546434234,-2.042659459,-1.69936997,-1.701864865,-1.811236637,-1.87109039,-1.440115315,-1.724266667,-1.807085586
746,-1.579336637,-1.579837237,-2.055524324,-1.776632833,-1.690447748,-1.828162563,-1.867073173,-1.462696597,-1.700311111,-1.849545345
747,-1.636775075,-1.61324024,-2.100078378,-1.847612813,-1.679030631,-1.903971371,-1.863055956,-1.407297397,-1.676355556,-1.89636997
748,-1.694213514,-1.547962162,-2.157308108,-1.75123964,-1.696235135,-1.97978018,-1.877777477,-1.351898198,-1.65727027,-1.943194595
749,-1.708847548,-1.47309009,-2.214537838,-1.654866466,-1.730930631,-2.00756016,-1.894320821,-1.343400701,-1.638216817,-1.955927327
750,-1.64780951,-1.398218018,-2.20560991,-1.558493293,-1.765626126,-1.950432032,-1.910864164,-1.47904014,-1.619163363,-1.896465465
751,-1.586771471,-1.394208709,-2.14097027,-1.63052973,-1.800321622,-1.893303904,-1.857066667,-1.61467958,-1.626123423,-1.837003604
752,-1.540415415,-1.41382032,-2.076330631,-1.758702703,-1.779381982,-1.835654955,-1.779822222,-1.682838038,-1.641754655,-1.791224024
753,-1.585224224,-1.433431932,-2.015427027,-1.886875676,-1.743928829,-1.774772072,-1.702577778,-1.553316917,-1.657385886,-1.808094895
754,-1.630033033,-1.435597898,-1.960845946,-1.910364264,-1.708475676,-1.713889189,-1.715615015,-1.423795796,-1.665084384,-1.824965766
755,-1.674841842,-1.425570671,-1.906264865,-1.812834735,-1.673022523,-1.653006306,-1.791752352,-1.330681481,-1.665053554,-1.840476877
756,-1.627457257,-1.415543443,-1.881815315,-1.715305205,-1.721140541,-1.692305205,-1.86788969,-1.339340741,-1.665022723,-1.821314114
757,-1.571632432,-1.434340541,-1.977891892,-1.635975676,-1.772243243,-1.740775676,-1.890932432,-1.348,-1.670391892,-1.802151351
758,-1.515807608,-1.491783584,-2.073968468,-1.640905405,-1.823345946,-1.789246146,-1.842789089,-1.365358458,-1.690894394,-1.782988589
759,-1.491856156,-1.549226627,-2.164809009,-1.645835135,-1.857857658,-1.755827227,-1.794645746,-1.405946647,-1.711396897,-1.791983483
760,-1.481988288,-1.588372973,-2.077624324,-1.650764865,-1.788675676,-1.686224625,-1.773409309,-1.446534835,-1.731218318,-1.804238739
761,-1.47212042,-1.576985586,-1.99043964,-1.677450551,-1.719493694,-1.616622022,-1.826487187,-1.462075175,-1.716758659,-1.816493994
762,-1.479103203,-1.565598198,-1.903254955,-1.706785485,-1.650311712,-1.605507107,-1.879565065,-1.413663564,-1.702298999,-1.868581081
763,-1.505014114,-1.561339339,-1.905854054,-1.73612042,-1.629218919,-1.660090691,-1.919561862,-1.365251952,-1.687839339,-1.933613514
764,-1.530925025,-1.618213013,-1.923417117,-1.795293193,-1.714990991,-1.714674274,-1.847378478,-1.346105405,-1.691418318,-1.998645946
765,-1.548395996,-1.675086687,-1.94098018,-1.873925425,-1.800763063,-1.755098799,-1.775195095,-1.398462162,-1.700205105,-2.002640841
766,-1.540327928,-1.73196036,-1.959559459,-1.952557658,-1.886535135,-1.752678378,-1.703011712,-1.450818919,-1.708991892,-1.968135135
767,-1.53225986,-1.717809209,-1.978604505,-1.991991792,-1.901575676,-1.750257958,-1.665490591,-1.453255756,-1.709192893,-1.933629429
768,-1.523732132,-1.699367968,-1.99764955,-1.947776376,-1.840832432,-1.747484384,-1.630063163,-1.33887998,-1.701855155,-1.877907508
769,-1.497852252,-1.680926727,-1.993245946,-1.903560961,-1.780089189,-1.731379279,-1.594635736,-1.224504204,-1.694517417,-1.798423423
770,-1.471972372,-1.683105906,-1.966696396,-1.858971171,-1.719345946,-1.715274174,-1.607767668,-1.161865566,-1.68244014,-1.718939339
771,-1.446092492,-1.691045445,-1.940146847,-1.803374775,-1.694377477,-1.699169069,-1.634464765,-1.215258759,-1.6587004,-1.695728529
772,-1.392396396,-1.698984985,-1.932645946,-1.747778378,-1.688237838,-1.717909009,-1.661161862,-1.268651952,-1.634960661,-1.786672072
773,-1.331885886,-1.744613814,-1.961654955,-1.692181982,-1.682098198,-1.745185285,-1.7012003,-1.283008709,-1.614427327,-1.877615616
774,-1.271375375,-1.813317718,-1.990663964,-1.757197798,-1.675958559,-1.772461562,-1.749406907,-1.2134003,-1.661228529,-1.93930991
