time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
278,1.881115616,2.074948048,1.995108308,1.871214515,1.934121622,1.927303103,2.171416216,2.009410811,2.05311952,1.916990691
279,1.87831962,2.074218619,1.991236136,1.871248549,1.932837538,1.921985786,2.171632432,2.005794595,2.05185015,1.916721622
280,1.875247748,2.073489189,1.987363964,1.86279009,1.929245946,1.916668468,2.172497297,2.000183784,2.052583784,1.915864865
281,1.872175876,2.074637738,1.985506406,1.854331632,1.925654354,1.911865766,2.173702703,1.994572973,2.053317417,1.915008108
282,1.870305105,2.076443944,1.983857858,1.846296997,1.921915616,1.909772072,2.176383784,1.990718919,2.051710711,1.913220821
283,1.871868468,2.07825015,1.981866967,1.839800901,1.917115315,1.907678378,2.179064865,1.989324324,2.047553453,1.910587087
284,1.873431832,2.07847007,1.979068268,1.833304805,1.912315015,1.90588999,2.17607027,1.98792973,2.043396196,1.907953353
285,1.874995195,2.078435335,1.97626957,1.827213914,1.908998198,1.905823524,2.172264865,1.985681081,2.039368068,1.905898398
286,1.876945345,2.078400601,1.974739339,1.822274174,1.910759459,1.905757057,2.170235135,1.981724324,2.03542042,1.90481952
287,1.87913954,2.077273574,1.973780881,1.817334434,1.912520721,1.905351852,2.169586486,1.977767568,2.031472773,1.903740641
288,1.881333734,2.076127327,1.97281001,1.814085586,1.915651351,1.902892593,2.168689189,1.975497297,2.029604905,1.90268979
289,1.883527928,2.075222523,1.971698198,1.814694595,1.921556757,1.900433333,2.167045946,1.978286486,2.028417117,1.901737838
290,1.880071972,2.076403504,1.970586386,1.815303604,1.927462162,1.897991692,2.165402703,1.981075676,2.027229329,1.900785886
291,1.876424124,2.077584484,1.96624955,1.814495195,1.931115315,1.895665365,2.165543243,1.982605405,2.027847147,1.899906607
292,1.872776276,2.078265766,1.958313514,1.811044144,1.931840541,1.893339039,2.165802703,1.977837838,2.028685586,1.900001802
293,1.869542442,2.077223724,1.950377477,1.807593093,1.932565766,1.891246647,2.166575676,1.97307027,2.029453954,1.900096997
294,1.867183684,2.076181682,1.949432533,1.807150851,1.932080781,1.890814615,2.167656757,1.968540541,2.027846947,1.900192192
295,1.864824925,2.0751997,1.949585886,1.811346246,1.930561261,1.890382583,2.168427027,1.966627027,2.02623994,1.897665766
296,1.862466166,2.074331331,1.949768669,1.815541642,1.929041742,1.889996196,2.168513514,1.964713514,2.025114815,1.894905105
297,1.859514815,2.073462963,1.950037037,1.812655556,1.9239,1.889962963,2.1686,1.9628,2.026407407,1.892144444
298,1.856278378,2.072464865,1.950305405,1.800678378,1.916751351,1.88992973,2.166091892,1.95932973,2.0277,1.888945946
299,1.853041942,2.071318619,1.948265065,1.788701201,1.909602703,1.889777377,2.163583784,1.955859459,2.027347948,1.885614114
300,1.849859159,2.070172372,1.944967968,1.782467367,1.904855856,1.888614214,2.163513514,1.952389189,2.023225626,1.882282282
301,1.84846036,2.066208108,1.941798498,1.7823997,1.900918919,1.887451051,2.164551351,1.951118919,2.019103303,1.879496997
302,1.847061562,2.060268468,1.94176016,1.782332032,1.896981982,1.885929129,2.165362162,1.950048649,2.016368368,1.877053654
303,1.845662763,2.054328829,1.941721822,1.78287017,1.895811411,1.881043844,2.165794595,1.948978378,2.01539019,1.87461031
304,1.843307508,2.051910511,1.941154955,1.783952853,1.895120721,1.876158559,2.165951351,1.945962162,2.014412012,1.872005105
305,1.839412813,2.050937938,1.93988979,1.785035536,1.89443003,1.871798699,2.161972973,1.942556757,2.012665465,1.869212713
306,1.835518118,2.049965365,1.938624625,1.773676577,1.889478078,1.872928629,2.157994595,1.939151351,2.01035976,1.86642032
307,1.831623423,2.049136937,1.937706306,1.75297027,1.884332432,1.874058559,2.159951351,1.937156757,2.008054054,1.863578378
308,1.830438238,2.048338038,1.936862863,1.732263964,1.879399099,1.874751251,2.163886486,1.935632432,2.005673273,1.860627327
309,1.830218819,2.047539139,1.93555976,1.728714014,1.877741441,1.870297998,2.167027027,1.934108108,2.003262763,1.857676276
310,1.829999399,2.046376877,1.932569369,1.735886787,1.876083784,1.865844745,2.169145946,1.934681081,2.000852252,1.854919219
311,1.829602302,2.045195896,1.929578979,1.74305956,1.878796697,1.861612513,2.170691892,1.936302703,1.999336637,1.853173974
312,1.827435536,2.043842242,1.929584384,1.756906707,1.903592492,1.86034965,2.168227027,1.937924324,1.997974174,1.851428729
313,1.825268769,2.040264565,1.93153964,1.774195796,1.928388288,1.859086787,2.165762162,1.935251351,1.996611712,1.849695495
314,1.823102002,2.036686887,1.933494895,1.791484885,1.947738138,1.857585686,2.163613514,1.929510811,1.994591191,1.84921952
315,1.820654354,2.033068969,1.932696997,1.792454655,1.952331231,1.852368068,2.161537838,1.92377027,1.992564965,1.848743544
316,1.817856757,2.029282883,1.931891892,1.786567568,1.956924324,1.84715045,2.160672973,1.919732432,1.99075045,1.848267568
317,1.815059159,2.025496797,1.93046036,1.78068048,1.950903003,1.84218979,2.161018919,1.917397297,1.990366166,1.845885686
318,1.812261562,2.0204996,1.928045045,1.779883784,1.927108709,1.84199039,2.161032432,1.915062162,1.989981882,1.843188488
319,1.808937838,2.012857958,1.92562973,1.780797297,1.903314414,1.841790991,2.159605405,1.912564865,1.988117417,1.840491291
320,1.805481982,2.005216316,1.92521972,1.781710811,1.887117718,1.841445846,2.158178378,1.909840541,1.982178478,1.837121421
321,1.802026126,2.00025005,1.925373073,1.779753854,1.879209309,1.83779019,2.159362162,1.907116216,1.97623954,1.833472272
322,1.799036937,1.998756456,1.925684985,1.777047147,1.871300901,1.834134535,2.160918919,1.905310811,1.972333033,1.829823123
323,1.798625526,1.997262863,1.926758458,1.77434044,1.868764565,1.830510811,2.160091892,1.905343243,1.971424725,1.825804004
324,1.798214114,1.99461011,1.927831932,1.774721522,1.870076877,1.827818919,2.157410811,1.905375676,1.970516416,1.821488488
325,1.797802703,1.991032432,1.927997297,1.775702703,1.871389189,1.825127027,2.156318919,1.904475676,1.968,1.817172973
326,1.794775475,1.987454755,1.927460561,1.776683884,1.869071772,1.822427928,2.159994595,1.900778378,1.964122222,1.816662863
327,1.789207708,1.9874997,1.926923824,1.773041441,1.8651003,1.819436937,2.16367027,1.897081081,1.960244444,1.821771672
328,1.78363994,1.989271171,1.927376276,1.768778378,1.861128829,1.816445946,2.161386486,1.893724324,1.957552853,1.82688048
329,1.778072172,1.991042643,1.927874675,1.764515315,1.863333333,1.813470971,2.158705405,1.89207027,1.955421822,1.829426727
330,1.775906206,1.992287287,1.926495896,1.763354054,1.867166667,1.811543443,2.155348649,1.890416216,1.953290791,1.824381381
331,1.774287988,1.993398799,1.921588589,1.762440541,1.871,1.809615916,2.151586486,1.888505405,1.951559159,1.819336036
332,1.77266977,1.99451031,1.916681281,1.761527027,1.874121922,1.80767037,2.149040541,1.88377027,1.949917217,1.813698098
333,1.770868468,1.992205105,1.917213013,1.758709209,1.877160961,1.802751852,2.14917027,1.879035135,1.948275275,1.802782382
334,1.7684,1.9896,1.919666667,1.755833333,1.8802,1.797833333,2.1493,1.8743,1.948533333,1.791866667
335,1.765931532,1.987042543,1.92151972,1.752975475,1.876193994,1.792914815,2.147959459,1.872516216,1.948882683,1.780950951
336,1.763463063,1.985618418,1.919372773,1.751317618,1.872187988,1.789553554,2.146618919,1.870732432,1.949196797,1.779616617
337,1.761681682,1.984194294,1.917225826,1.74965976,1.868322523,1.786196997,2.1473,1.868948649,1.949161862,1.778791592
338,1.76042002,1.982450651,1.91601982,1.747865766,1.865663363,1.78284044,2.1489,1.862705405,1.949126927,1.777966567
339,1.759158358,1.979046647,1.915674775,1.743907207,1.863004204,1.778827227,2.149624324,1.856056757,1.948867768,1.777546747
340,1.757896697,1.975642643,1.91532973,1.739948649,1.85886036,1.774806006,2.148889189,1.849408108,1.947854655,1.777229429
341,1.755799299,1.973121522,1.914143844,1.736126727,1.849087087,1.770784785,2.147948649,1.849381081,1.946841542,1.776912112
342,1.753632533,1.972843644,1.912878679,1.733487688,1.839313814,1.768292593,2.143927027,1.850678378,1.944905906,1.775897097
343,1.751465766,1.972565766,1.911355856,1.730848649,1.832362162,1.765833333,2.139905405,1.851975676,1.941377477,1.774500901
344,1.749162062,1.975917518,1.909247247,1.728324725,1.831602402,1.763374074,2.138964865,1.848894595,1.937849049,1.773104705
345,1.746501602,1.984635936,1.907138639,1.726463864,1.830842643,1.762107407,2.139051351,1.844354054,1.935430531,1.766993794
346,1.743841141,1.993354354,1.905270571,1.724603003,1.824706306,1.760877778,2.139137838,1.839813514,1.934103003,1.756078078
347,1.741180681,1.999467568,1.903507007,1.721564464,1.811065165,1.759648148,2.139224324,1.83762973,1.932775475,1.745162362
348,1.737030931,2.003218919,1.901998699,1.71357968,1.797424024,1.754075776,2.138991892,1.836624324,1.931178879,1.736821622
349,1.732011712,2.00697027,1.903110511,1.705594895,1.785332432,1.748326426,2.136527027,1.835618919,1.929432132,1.733394595
350,1.726992492,2.008613914,1.904222322,1.699395896,1.774661261,1.742577077,2.134062162,1.832608108,1.927685385,1.729967568
351,1.721973273,2.0091002,1.902994995,1.698956056,1.76399009,1.745146847,2.133354054,1.828164865,1.924468368,1.7272
352,1.720251351,2.009586486,1.899237838,1.698516216,1.756843243,1.748137838,2.133051351,1.823721622,1.920835135,1.7272
353,1.718578278,2.009007708,1.895480681,1.696478779,1.751801201,1.751128829,2.133051351,1.821354054,1.917201902,1.7272
354,1.716905205,2.008104605,1.89E+00,1.690354855,1.746759159,1.747884885,2.133354054,1.821062162,1.91328038,1.727242943
355,1.715185586,2.007201502,1.893062162,1.684230931,1.746308108,1.744262462,2.133608108,1.82077027,1.909332733,1.72829009
356,1.713375375,2.003955255,1.890834034,1.6801,1.747551351,1.74064004,2.133651351,1.818464865,1.905501101,1.729337237
357,1.711565165,2.000412312,1.885274975,1.6801,1.748794595,1.736241842,2.133694595,1.813340541,1.903684484,1.730384384
358,1.709754955,1.99688979,1.879715916,1.6801,1.750585586,1.731788589,2.126889189,1.808216216,1.901867868,1.732109009
359,1.707621421,1.995708809,1.876619119,1.678385786,1.752484985,1.727335335,2.119105405,1.804389189,1.899997598,1.733917718
360,1.705344945,1.994527828,1.874817217,1.673750551,1.754384384,1.72743023,2.1166,1.803156757,1.897901502,1.735726426
361,1.703068468,1.993099099,1.873134234,1.669115315,1.748824324,1.727895495,2.1182,1.801924324,1.895805405,1.728236036
362,1.700756857,1.990007708,1.873862663,1.664732332,1.742780781,1.728360761,2.119216216,1.800181081,1.89341001,1.717447247
363,1.69773984,1.986916316,1.874591091,1.660706106,1.736689189,1.723378979,2.118481081,1.796905405,1.890405606,1.706658458
364,1.694722823,1.984077477,1.870409009,1.65667988,1.729540541,1.717895495,2.117745946,1.79362973,1.887401201,1.70166006
365,1.691705806,1.981993393,1.859942643,1.652467467,1.722391892,1.712412012,2.115186486,1.790516216,1.885131031,1.70073984
366,1.689922022,1.979909309,1.849476276,1.648035235,1.716545045,1.708555556,2.112505405,1.788213514,1.883698699,1.69981962
367,1.689976877,1.976727628,1.847827327,1.643603003,1.718202703,1.704866667,2.111743243,1.785910811,1.882266366,1.698070571
368,1.690031732,1.971691091,1.847980681,1.640736336,1.71986036,1.701177778,2.112132432,1.783678378,1.882037938,1.695246446
369,1.690086587,1.966654555,1.847819219,1.639416817,1.723425225,1.702410811,2.111589189,1.782218919,1.882596897,1.692422322
370,1.68608018,1.966205405,1.846554054,1.638097297,1.732645946,1.704205405,2.108994595,1.780759459,1.883155856,1.689922523
371,1.680759259,1.970477778,1.845288889,1.635037037,1.741866667,1.706,2.1064,1.7793,1.879333333,1.688240741
372,1.675438338,1.97475015,1.842753453,1.630537137,1.745719219,1.700707508,2.102681081,1.775732432,1.873988288,1.686558959
373,1.670615916,1.974075976,1.839418018,1.626037237,1.739882883,1.694526126,2.098962162,1.772164865,1.868643243,1.684503003
374,1.669847948,1.97028989,1.836081982,1.62375956,1.734046547,1.688344745,2.096789189,1.768597297,1.86548008,1.679997097
375,1.66907998,1.966503804,1.832631532,1.623015215,1.725870571,1.686781582,2.095318919,1.766605405,1.862615415,1.675491191
376,1.668312012,1.963381381,1.829181081,1.622270871,1.714957658,1.685851051,2.094513514,1.764756757,1.859670871,1.670985285
377,1.66673043,1.960498398,1.828028128,1.620536537,1.704044745,1.684920521,2.094816216,1.762908108,1.85215986,1.669374575
378,1.664207107,1.957615415,1.830366767,1.618235836,1.700295495,1.682254254,2.095021622,1.760816216,1.844648849,1.66781972
379,1.661683784,1.95277027,1.832705405,1.615935135,1.702056757,1.67932973,2.093767568,1.758675676,1.838937838,1.666264865
380,1.65916046,1.947594795,1.826519119,1.614762563,1.703818018,1.676405205,2.092513514,1.756535135,1.84306016,1.663683283
381,1.65574024,1.942419319,1.818046346,1.61411972,1.703336336,1.666552553,2.090448649,1.755391892,1.847182482,1.660890891
382,1.65211982,1.939754955,1.810499099,1.613476877,1.701747748,1.655585586,2.088113514,1.754581081,1.850641141,1.658098498
383,1.648499399,1.93714985,1.807163664,1.60864034,1.700159159,1.644618619,2.085910811,1.75377027,1.852492693,1.654768068
384,1.645335335,1.934575375,1.803828228,1.602211912,1.688334234,1.647645846,2.083878378,1.751337838,1.854344244,1.651182382
385,1.644375375,1.932282883,1.797445646,1.595783483,1.673518919,1.653096096,2.081467568,1.748094595,1.847231832,1.647596697
386,1.643415415,1.92999039,1.788781181,1.59390961,1.658703604,1.658546346,2.076408108,1.744851351,1.828227227,1.645415215
387,1.642455455,1.927766366,1.780116717,1.593402102,1.656050751,1.6557003,2.071348649,1.741816216,1.809222623,1.644494995
388,1.640731532,1.925786486,1.778359459,1.592894595,1.655083784,1.651313514,2.070505405,1.73892973,1.803120721,1.643574775
389,1.638317918,1.923806607,1.776864264,1.589083784,1.654116817,1.646926727,2.070635135,1.736043243,1.806858759,1.642761762
390,1.635904304,1.921602302,1.774892593,1.584516216,1.639338739,1.639545345,2.069294595,1.733254054,1.810596797,1.642127127
391,1.633490691,1.918962462,1.772055556,1.579948649,1.624316216,1.631569369,2.066483784,1.730562162,1.810025526,1.641492492
392,1.63209029,1.916322623,1.769218519,1.5775002,1.610618018,1.623593393,2.064037838,1.72787027,1.80764995,1.639763363
393,1.630828629,1.913426527,1.747085786,1.575402503,1.610825225,1.62401021,2.063172973,1.724989189,1.805274374,1.634242042
394,1.629566967,1.910230931,1.718408709,1.573304805,1.611032432,1.626203604,2.062308108,1.721843243,1.794893994,1.628720721
395,1.628247648,1.907035335,1.696166967,1.571146046,1.610929129,1.628396997,2.060308108,1.718697297,1.783016116,1.623404304
396,1.626739139,1.90290961,1.713994294,1.568980681,1.609513213,1.622425125,2.058145946,1.715756757,1.771138238,1.620707107
397,1.625230631,1.898116216,1.731821622,1.566815315,1.608097297,1.614615315,2.057735135,1.713227027,1.77962973,1.61800991
398,1.623722122,1.893322823,1.735546647,1.562792092,1.603934835,1.606805506,2.058686486,1.710697297,1.788538138,1.615312713
399,1.622987187,1.889677377,1.726767167,1.558664364,1.593229129,1.607821722,2.058513514,1.708410811,1.795936236,1.610043343
400,1.622795195,1.886516517,1.717987688,1.554536637,1.582523423,1.610945646,2.054967568,1.706854054,1.791988589,1.604553754
401,1.622603203,1.883355656,1.726522523,1.554533534,1.579042342,1.61406957,2.051421622,1.705297297,1.788040941,1.599064164
402,1.622411211,1.880566967,1.736528829,1.554567367,1.586398198,1.608094895,2.046172973,1.703962162,1.783621121,1.591938138
403,1.618267868,1.877857658,1.7394,1.554485886,1.593754054,1.59981982,2.040810811,1.703735135,1.777821922,1.584322523
404,1.613879479,1.875148348,1.726633333,1.551271672,1.600012613,1.591544745,2.036881081,1.703508108,1.772022723,1.576706907
405,1.609491091,1.87174955,1.713866667,1.548057457,1.605192793,1.590429429,2.033810811,1.702786486,1.766813213,1.579215015
406,1.606124324,1.868310811,1.714018919,1.544727027,1.610372973,1.591227027,2.031213514,1.696624324,1.762516216,1.587972973
407,1.605191792,1.865035536,1.719577978,1.540057958,1.608595195,1.592024625,2.029656757,1.690462162,1.758219219,1.596730931
408,1.604259259,1.864062963,1.723674074,1.535388889,1.602344444,1.58672963,2.0281,1.6843,1.75732963,1.598777778
409,1.603326727,1.86309039,1.714089489,1.530143844,1.596093694,1.579717417,2.028489189,1.681381081,1.759460661,1.593161261
410,1.602412012,1.86190961,1.704504905,1.52083954,1.595974474,1.572705205,2.028878378,1.678462162,1.761591692,1.587544745
411,1.601506907,1.859825526,1.702726026,1.511535235,1.598322823,1.571305005,2.025551351,1.675543243,1.757681982,1.581177477
412,1.600601802,1.857741441,1.709128529,1.504227928,1.600671171,1.571570871,2.020535135,1.673664865,1.750764865,1.573181081
413,1.599696997,1.855207508,1.715531031,1.506765465,1.61129039,1.571836737,2.016832432,1.671881081,1.743847748,1.565184685
414,1.598874174,1.851664565,1.714208509,1.509303003,1.623757357,1.566961562,2.015318919,1.670097297,1.741037337,1.5589997
415,1.598051351,1.848121622,1.711831532,1.510982883,1.636224324,1.560481081,2.013705405,1.667313514,1.739220721,1.562045946
416,1.597228529,1.844116316,1.710162462,1.509494194,1.631183784,1.554000601,2.010591892,1.66432973,1.737404104,1.565092192
417,1.595640541,1.839496597,1.710392492,1.508005506,1.624656757,1.552324925,2.007478378,1.661345946,1.733578579,1.568085185
418,1.592678378,1.834876877,1.710622523,1.505097297,1.618203604,1.552225225,2.001835135,1.660064865,1.729630931,1.566911111
419,1.589716216,1.832398498,1.706326827,1.498093694,1.614508408,1.552125526,1.995348649,1.659351351,1.725688889,1.565737037
420,1.586754054,1.831669069,1.699732633,1.49109009,1.610813213,1.550245646,1.992854054,1.658637838,1.721811111,1.564562963
421,1.584884985,1.83093964,1.693333934,1.485424024,1.607685586,1.547753153,1.995491892,1.65667027,1.717933333,1.562022523
422,1.583458759,1.828647548,1.690305205,1.482852653,1.608341742,1.545260661,1.997583784,1.654075676,1.714732633,1.559261862
423,1.582032533,1.825590891,1.687276476,1.480281281,1.608997898,1.54416036,1.995854054,1.651481081,1.713964064,1.556501201
424,1.580527027,1.822534234,1.685514414,1.478518018,1.60812973,1.543562162,1.994124324,1.64707027,1.713195495,1.553695495
425,1.577893994,1.821156757,1.685322723,1.478281181,1.602293393,1.542963964,1.988635135,1.641362162,1.711061562,1.550871371
426,1.575260961,1.820218919,1.685131031,1.478044344,1.596457057,1.541038939,1.982278378,1.635654054,1.70645015,1.548047247
427,1.572627928,1.819281081,1.683332733,1.477556456,1.59219009,1.538612913,1.978364865,1.63112973,1.701838739,1.546994895
428,1.56987978,1.818025926,1.681224124,1.476676777,1.590981381,1.536186887,1.976894595,1.627789189,1.698243143,1.547343944
429,1.566972472,1.816740741,1.677803003,1.475797097,1.589772673,1.534070571,1.974962162,1.624448649,1.695692893,1.547692993
430,1.564065165,1.815382282,1.669981982,1.473122222,1.589681982,1.532076577,1.971027027,1.622054054,1.693142643,1.54718979
431,1.561157858,1.811978278,1.662160961,1.468114815,1.590994294,1.530082583,1.967091892,1.620983784,1.689249049,1.545444545
432,1.559163063,1.808574274,1.655388188,1.463107407,1.592306607,1.528441441,1.961681081,1.619913514,1.684567768,1.543699299
433,1.557435135,1.805278378,1.649254054,1.463062162,1.590345946,1.526945946,1.956059459,1.617448649,1.679886486,1.54077027
434,1.555707207,1.802569069,1.642984785,1.468407908,1.585683784,1.52545045,1.9527,1.612194595,1.676466066,1.534392192
435,1.553762062,1.79985976,1.626499299,1.473753654,1.581021622,1.517057658,1.9511,1.606940541,1.673426727,1.528014114
436,1.550333634,1.797861562,1.610013814,1.475254655,1.57708018,1.505691892,1.949348649,1.602732432,1.670387387,1.522088589
437,1.546905205,1.797722623,1.603815115,1.473258458,1.573523123,1.494326126,1.947143243,1.601662162,1.670321421,1.520057758
438,1.543476777,1.797583684,1.612747948,1.471262262,1.569966066,1.494834434,1.944937838,1.600591892,1.670565966,1.518026927
439,1.539757658,1.79633964,1.621680781,1.464653453,1.564867568,1.500683483,1.946948649,1.599235135,1.670661862,1.515996096
440,1.535725826,1.793421922,1.621820821,1.454537137,1.559272973,1.506532533,1.949240541,1.596445946,1.667447848,1.513572272
441,1.531693994,1.790504204,1.619712212,1.444420821,1.553678378,1.508173774,1.947072973,1.593656757,1.664233834,1.511128929
442,1.527662162,1.789027928,1.615809009,1.443753153,1.549481081,1.507841441,1.94222973,1.590954054,1.661253153,1.508685586
443,1.527022923,1.788888989,1.604154154,1.449065065,1.54550961,1.507509109,1.937981081,1.589202703,1.659331732,1.50464044
444,1.52705035,1.78875005,1.592499299,1.454376977,1.541538138,1.508672372,1.935040541,1.587451351,1.65741031,1.500197998
445,1.527077778,1.786788889,1.585622222,1.4568,1.539,1.510566667,1.9321,1.5857,1.655233333,1.495755556
446,1.526485786,1.783801702,1.58221011,1.457713514,1.536513514,1.512460961,1.929591892,1.582489189,1.652508408,1.496550751
447,1.523249349,1.780814515,1.578797998,1.458627027,1.534264865,1.514905806,1.927083784,1.579278378,1.649783483,1.500168168
448,1.520012913,1.775528228,1.571066366,1.453467267,1.535197297,1.517630931,1.927013514,1.576067568,1.645944444,1.503785586
449,1.516776476,1.769519119,1.563207007,1.445719319,1.53612973,1.520356056,1.928051351,1.575235135,1.640774074,1.503512312
450,1.513987487,1.76351001,1.563292492,1.437971371,1.53717027,1.518345846,1.926527027,1.574618919,1.635603704,1.499323724
451,1.511573874,1.758756757,1.577324324,1.438295495,1.538724324,1.513826126,1.920732432,1.574002703,1.631614414,1.495135135
452,1.50916026,1.754171772,1.591356156,1.441374374,1.540278378,1.509306406,1.915194595,1.571683784,1.628435335,1.489856456
453,1.506746647,1.7495997,1.583430931,1.444453253,1.540804204,1.507571471,1.913508108,1.569024324,1.625256256,1.482526426
454,1.50453003,1.749495495,1.568363964,1.443282583,1.538663063,1.507372072,1.911821622,1.566364865,1.623506607,1.475196396
455,1.502335836,1.749391291,1.555068368,1.440981882,1.536521922,1.507172673,1.91007027,1.564508108,1.622283884,1.468741441
456,1.500141642,1.748951351,1.552116316,1.438681181,1.535266066,1.504333133,1.908297297,1.562918919,1.621061161,1.465885586
457,1.498548348,1.746137838,1.549164264,1.440078378,1.535438739,1.49997958,1.903421622,1.56132973,1.617836637,1.46302973
458,1.49874034,1.743324324,1.536231832,1.44220991,1.535611411,1.495626026,1.894556757,1.559243243,1.614308208,1.460388288
459,1.498932332,1.740008809,1.514724024,1.444341441,1.535430931,1.493895896,1.886275676,1.556908108,1.610801802,1.462387387
460,1.499124324,1.735145946,1.493216216,1.445075676,1.534878378,1.49372973,1.882081081,1.554572973,1.611116216,1.464386486
461,1.497189389,1.730283083,1.486461562,1.445617017,1.534325826,1.493563564,1.877886486,1.553221622,1.611430631,1.466385586
462,1.493870671,1.726144845,1.480825826,1.446158358,1.535121021,1.492350851,1.876186486,1.552572973,1.611364665,1.464928629
463,1.490551952,1.723261862,1.473515616,1.448667267,1.536847748,1.49048979,1.875062162,1.551924324,1.609024024,1.463056456
464,1.487233233,1.720378879,1.462665866,1.45134014,1.538574474,1.488628729,1.87597027,1.550740541,1.606683383,1.461184284
465,1.48423043,1.716074875,1.451816116,1.454013013,1.538931832,1.488324625,1.878910811,1.549021622,1.603567768,1.455924725
466,1.481240841,1.710274174,1.432686186,1.452168769,1.53869009,1.489022523,1.880205405,1.547302703,1.598467267,1.449483183
467,1.478251251,1.704473473,1.41021992,1.450172573,1.538448348,1.48972042,1.874367568,1.544732432,1.593366767,1.443041642
468,1.475408008,1.701418519,1.391000901,1.448213614,1.537515916,1.490258959,1.86852973,1.54097027,1.589201602,1.439875876
469,1.472884685,1.700133333,1.399627027,1.449363964,1.536410811,1.490690991,1.868291892,1.537208108,1.586336937,1.438987387
470,1.470361361,1.698848148,1.408253153,1.450514314,1.535305706,1.491123023,1.868854054,1.532354054,1.583472272,1.438098899
471,1.467838038,1.695055756,1.425532933,1.45163994,1.536324324,1.490515215,1.864502703,1.525316216,1.581403804,1.43734955
472,1.466377177,1.690331832,1.451603003,1.45235045,1.537567568,1.489185886,1.85632973,1.518278378,1.579971471,1.436778378
473,1.465444645,1.685607908,1.477673073,1.453060961,1.538806306,1.487856557,1.847702703,1.512002703,1.578539139,1.436207207
474,1.464512112,1.682655756,1.477673073,1.453795295,1.539531532,1.488285285,1.837713514,1.508013514,1.575265766,1.435472072
475,1.46355976,1.680015916,1.474375976,1.454742643,1.540256757,1.48998018,1.827724324,1.504024324,1.571178378,1.43432973
476,1.461722122,1.677376076,1.472556957,1.45568999,1.540927327,1.491675075,1.822032432,1.500727027,1.567090991,1.433187387
477,1.459884484,1.677063864,1.474550551,1.456539239,1.541169069,1.494206807,1.816627027,1.500889189,1.563874474,1.43182983
478,1.458046847,1.676820721,1.476544144,1.45680991,1.541410811,1.497363964,1.813545946,1.501051351,1.560835135,1.429100901
479,1.456621622,1.676055455,1.463411011,1.457080581,1.541112012,1.500521121,1.811859459,1.501127027,1.557795796,1.426371972
480,1.455881081,1.670150551,1.442861662,1.457242342,1.538867267,1.501226126,1.811227027,1.500251351,1.555027127,1.423643043
481,1.455140541,1.664245646,1.424075676,1.456937838,1.536622523,1.50002973,1.812913514,1.499375676,1.552267267,1.420476877
482,1.4544,1.659333333,1.431666667,1.456633333,1.534844444,1.498833333,1.8146,1.4985,1.549455556,1.417303704
483,1.4542,1.658082883,1.439257658,1.456479079,1.53405015,1.498023724,1.812394595,1.499505405,1.546206607,1.414130531
484,1.4542,1.656832432,1.447423423,1.456817417,1.533255856,1.497525225,1.810189189,1.500510811,1.542957658,1.411274474
485,1.4542,1.654780781,1.45627958,1.457155756,1.53383003,1.497026727,1.803108108,1.501516216,1.540117117,1.408482082
486,1.454061862,1.651133634,1.465135736,1.457861061,1.536247447,1.497778378,1.793810811,1.499518919,1.538545045,1.40568969
487,1.452416216,1.647486486,1.463808108,1.459518919,1.538664865,1.499572973,1.785875676,1.497248649,1.536972973,1.402378378
488,1.450770571,1.644519419,1.460626026,1.461176777,1.53816967,1.501367568,1.780210811,1.494978378,1.534775175,1.398824424
489,1.449124925,1.642365866,1.454018919,1.462212713,1.535096096,1.502627628,1.774645946,1.493302703,1.531561161,1.39527047
490,1.44795976,1.640212312,1.436421622,1.461942042,1.532022523,1.503425225,1.770581081,1.491745946,1.528347147,1.392944144
491,1.447411211,1.638359059,1.418824324,1.461671371,1.530856156,1.504222823,1.766516216,1.490189189,1.526836236,1.391706607
492,1.446862663,1.636726527,1.413602703,1.461338639,1.530787087,1.50664955,1.763943243,1.486856757,1.526906106,1.390469069
493,1.446314114,1.635093994,1.415672973,1.460898799,1.530718018,1.510537838,1.761867568,1.482932432,1.526975976,1.38976006
494,1.447742242,1.633098098,1.417640741,1.460458959,1.531772072,1.514426126,1.758297297,1.479008108,1.523790791,1.389918719
495,1.44968959,1.630944545,1.414803704,1.461132232,1.533222523,1.515731832,1.752805405,1.475386486,1.5188999,1.390077377
496,1.451636937,1.628790991,1.411966667,1.463399099,1.534672973,1.514635135,1.747605405,1.471916216,1.514009009,1.389558559
497,1.453235936,1.623766166,1.411233133,1.465665966,1.535191291,1.513538438,1.744448649,1.468445946,1.512195896,1.386734434
498,1.452797097,1.618104404,1.413495095,1.467131231,1.535536637,1.512644745,1.741291892,1.466394595,1.511182783,1.38391031
499,1.452358258,1.612442643,1.415757057,1.467638739,1.535881982,1.511946847,1.7368,1.465356757,1.51016967,1.381235135
500,1.451919419,1.613405305,1.417772372,1.468146246,1.53806036,1.511248949,1.732,1.464318919,1.505675576,1.380378378
