time,route1,route2,route3,route4,route5,route6,route7,route8
480,-7.965430454,-7.806498301,-7.636512603,-7.762030125,-7.664637976,-7.601232471,-7.695072926,-7.632886961
481,-7.973221993,-7.818152094,-7.645151654,-7.77059003,-7.661653095,-7.605174358,-7.69847674,-7.630160553
482,-7.979529075,-7.828728427,-7.655350451,-7.780120574,-7.662173412,-7.603963957,-7.700170583,-7.626482802
483,-7.983051439,-7.837679761,-7.666364578,-7.789418591,-7.663660282,-7.595872085,-7.700391288,-7.621210216
484,-7.982881254,-7.845272413,-7.677396066,-7.797341352,-7.663223106,-7.582300419,-7.701056247,-7.613497788
485,-7.980230942,-7.851856317,-7.687675927,-7.802748018,-7.658275511,-7.565227499,-7.704255517,-7.602581027
486,-7.977025748,-7.85775716,-7.696564921,-7.804944678,-7.649616062,-7.546619975,-7.711925358,-7.589371109
487,-7.975169842,-7.862849485,-7.703460105,-7.804714739,-7.640157216,-7.527963134,-7.723140308,-7.576362483
488,-7.975602323,-7.866608957,-7.707858575,-7.803146437,-7.632843435,-7.510105765,-7.73444472,-7.566111613
489,-7.977931038,-7.868497498,-7.710855861,-7.801289236,-7.629703421,-7.493852972,-7.742295774,-7.560433028
490,-7.981666606,-7.868266265,-7.714832099,-7.799489496,-7.629755475,-7.479870836,-7.743733166,-7.557530426
491,-7.986179999,-7.867728013,-7.722196497,-7.797481641,-7.631400224,-7.467314362,-7.739948639,-7.554510648
492,-7.989972172,-7.869590581,-7.733909317,-7.794979668,-7.633047959,-7.454411361,-7.733936629,-7.548505004
493,-7.991209604,-7.876564923,-7.747741005,-7.791738544,-7.633389831,-7.439376194,-7.728698543,-7.537984422
494,-7.988080134,-7.889845855,-7.761036987,-7.787657507,-7.631434888,-7.420885253,-7.726219935,-7.523417549
495,-7.980118039,-7.905786291,-7.771440614,-7.782667541,-7.626209283,-7.399591972,-7.725242137,-7.505435999
496,-7.968957841,-7.919774644,-7.778622563,-7.776720327,-7.617020712,-7.376678494,-7.723860237,-7.484721633
497,-7.956416286,-7.92725696,-7.783098091,-7.77017921,-7.605013165,-7.353319369,-7.720190271,-7.462378121
498,-7.944189114,-7.9269857,-7.785401725,-7.763786306,-7.592066872,-7.329926664,-7.713550108,-7.439719924
499,-7.933099896,-7.922752966,-7.786560905,-7.75829783,-7.580062379,-7.305509151,-7.70508945,-7.418060796
500,-7.923589792,-7.918774559,-7.788168988,-7.753956252,-7.57062381,-7.278924698,-7.696112006,-7.398027009
501,-7.916090545,-7.91899695,-7.791850279,-7.749076063,-7.564843582,-7.249160824,-7.687845957,-7.378593913
502,-7.910349454,-7.923396294,-7.798394002,-7.741519569,-7.563748042,-7.217472033,-7.68040605,-7.358494129
503,-7.904904617,-7.928922586,-7.805864964,-7.729261167,-7.568088709,-7.187041941,-7.673058383,-7.336535293
504,-7.898170609,-7.932449706,-7.8117733,-7.712728932,-7.574711418,-7.161115694,-7.665047707,-7.312707531
505,-7.888679906,-7.931368082,-7.813787942,-7.69473746,-7.577557686,-7.142004562,-7.655703869,-7.287943
506,-7.875952501,-7.926151189,-7.811279373,-7.6782,-7.5705,-7.126198814,-7.644864606,-7.2632
507,-7.860000915,-7.918411505,-7.804650911,-7.665298885,-7.54942886,-7.107949811,-7.632555293,-7.239150663
508,-7.840844749,-7.909762709,-7.794334357,-7.655292782,-7.518306828,-7.081509947,-7.618802156,-7.215322462
509,-7.818974794,-7.901432078,-7.781754679,-7.646709442,-7.483114484,-7.043864884,-7.603975589,-7.190956703
510,-7.795826562,-7.893600974,-7.76997304,-7.638081154,-7.449753837,-6.999106601,-7.589377587,-7.165297606
511,-7.772948354,-7.886275524,-7.762203303,-7.628049979,-7.420821362,-6.952467152,-7.57646623,-7.137694355
512,-7.751713211,-7.879453149,-7.760776572,-7.615370837,-7.394468307,-6.909084375,-7.566658227,-7.107627889
513,-7.731778431,-7.872785295,-7.763688083,-7.598803807,-7.368533119,-6.871142,-7.559725549,-7.074587506
514,-7.71183015,-7.865469486,-7.767604044,-7.577568834,-7.341054068,-6.837352267,-7.55328227,-7.038440891
515,-7.690550533,-7.856672453,-7.769319205,-7.552846614,-7.311677487,-6.806228872,-7.544796081,-7.001629345
516,-7.668282699,-7.845682732,-7.767968415,-7.526340321,-7.28082523,-6.776364124,-7.531914503,-6.967665889
517,-7.649157957,-7.833237624,-7.764724751,-7.499728082,-7.248924993,-6.747081337,-7.514424005,-6.940045437
518,-7.637833192,-7.821024946,-7.760827845,-7.474015362,-7.216719739,-6.718101027,-7.493514379,-6.919339335
519,-7.638172623,-7.81074908,-7.757034344,-7.449476541,-7.185738759,-6.689147665,-7.47039988,-6.900268489
520,-7.644904562,-7.803641322,-7.752941536,-7.426349241,-7.157631904,-6.660017694,-7.446163609,-6.876856917
521,-7.646900432,-7.798558022,-7.747976335,-7.404746336,-7.133906739,-6.630776693,-7.421230264,-6.843654447
522,-7.632945946,-7.793611867,-7.741610527,-7.384213686,-7.113426408,-6.601553134,-7.395818381,-6.801656449
523,-7.596747707,-7.786917504,-7.733652688,-7.364136135,-7.092717675,-6.572469372,-7.370143688,-6.756180506
524,-7.544812184,-7.77713488,-7.724064372,-7.34391185,-7.068226922,-6.543225821,-7.343748533,-6.712623559
525,-7.485700364,-7.764179903,-7.712817437,-7.323338326,-7.037258374,-6.512835247,-7.31462431,-6.674600374
526,-7.42766629,-7.748144689,-7.700220946,-7.302671873,-7.00129717,-6.480247151,-7.280544821,-6.639858853
527,-7.374761195,-7.72914326,-7.68700355,-7.282194107,-6.963100275,-6.444567611,-7.239404838,-6.604941403
528,-7.327989567,-7.707925448,-7.673920144,-7.261917031,-6.925403292,-6.407184112,-7.192610392,-6.56650506
529,-7.288287037,-7.685960202,-7.661438311,-7.240546004,-6.889520515,-6.371209478,-7.145538856,-6.524133362
530,-7.255733828,-7.664755121,-7.648998625,-7.216391094,-6.854490322,-6.339799165,-7.10378103,-6.480507133
531,-7.227865782,-7.645648113,-7.635812274,-7.187819638,-6.819146539,-6.315250658,-7.072612633,-6.438456019
532,-7.201747808,-7.628325434,-7.621135667,-7.155125754,-6.782385923,-6.295204928,-7.054242577,-6.400315174
533,-7.174547514,-7.61154271,-7.604766395,-7.120944205,-6.743736982,-6.275730652,-7.049151768,-6.365673101
534,-7.145121698,-7.594045131,-7.586858693,-7.088050864,-6.703092923,-6.252901718,-7.057801732,-6.333170148
535,-7.113710243,-7.574831847,-7.56757315,-7.058664084,-6.660351753,-6.224325531,-7.077430846,-6.301452094
536,-7.080593746,-7.553977031,-7.547076145,-7.032120397,-6.616002418,-6.191118446,-7.09163391,-6.269637567
537,-7.046129394,-7.531839256,-7.525544416,-7.006827958,-6.572316245,-6.154885467,-7.080396274,-6.237637366
538,-7.010935528,-7.508775602,-7.503155778,-6.981206981,-6.531899265,-6.117234316,-7.023839045,-6.205437861
539,-6.975686099,-7.484953728,-7.480089032,-6.954152078,-6.49722043,-6.079840547,-6.919307656,-6.173045338
540,-6.941017199,-7.460168598,-7.456528295,-6.925167253,-6.467308291,-6.044450592,-6.798036346,-6.140659631
541,-6.906806378,-7.434171682,-7.432659466,-6.893796557,-6.43758324,-6.012814214,-6.695214594,-6.108589513
542,-6.872230217,-7.406733928,-7.408670223,-6.859818603,-6.403295016,-5.98633411,-6.644542808,-6.077145104
543,-6.83643897,-7.378055103,-7.38478511,-6.824305683,-6.360803932,-5.963634099,-6.646943506,-6.046723104
544,-6.799032661,-7.348753361,-7.361263468,-6.788773674,-6.313084757,-5.942003617,-6.671358168,-6.017955665
545,-6.761372367,-7.319464255,-7.338365267,-6.754710176,-6.265551044,-5.91872391,-6.685398603,-5.991514594
546,-6.725250129,-7.290795325,-7.315982384,-6.722367452,-6.22359308,-5.89210677,-6.660704614,-5.967998227
547,-6.692394958,-7.263128589,-7.293042171,-6.690319387,-6.189491795,-5.8638345,-6.60134639,-5.94661593
548,-6.662971064,-7.236737261,-7.268315926,-6.657019979,-6.159579317,-5.836277371,-6.527040248,-5.925337102
549,-6.635511091,-7.211893833,-7.240838137,-6.621268562,-6.129516692,-5.811774025,-6.457603257,-5.9020876
550,-6.608471293,-7.188451564,-7.211826459,-6.583897742,-6.095282215,-5.791079564,-6.40790221,-5.875413407
551,-6.580449851,-7.164766007,-7.183578624,-6.546481771,-6.056887938,-5.772660041,-6.375119049,-5.846687004
552,-6.550683451,-7.138858399,-7.15833446,-6.51056924,-6.017122495,-5.754802747,-6.352488095,-5.818085729
553,-6.51858826,-7.10876507,-7.135553838,-6.476388802,-5.978829271,-5.735925919,-6.333267181,-5.791758669
554,-6.483602756,-7.073672701,-7.110946378,-6.442271971,-5.944087726,-5.716055902,-6.312505711,-5.768527226
555,-6.445866385,-7.034707997,-7.079956573,-6.406403294,-5.912177648,-5.696298793,-6.288274509,-5.747343868
556,-6.406343364,-6.993184347,-7.039468709,-6.36764545,-5.881737628,-5.677780686,-6.258935145,-5.727020519
557,-6.366045177,-6.950396806,-6.992009503,-6.329125983,-5.851444984,-5.661314545,-6.223046347,-5.706514966
558,-6.326044441,-6.907325498,-6.941487684,-6.295626363,-5.821348782,-5.646230434,-6.182553516,-5.685925324
559,-6.28773005,-6.864685508,-6.891633113,-6.271858712,-5.793206414,-5.631419876,-6.142252166,-5.665886243
560,-6.252592882,-6.823183662,-6.843774827,-6.258371785,-5.768882324,-5.61577658,-6.107026658,-5.647033149
561,-6.222087643,-6.783466157,-6.797525243,-6.249382091,-5.749830713,-5.598508374,-6.080800185,-5.629474215
562,-6.196187215,-6.745772138,-6.752461967,-6.238575333,-5.734502079,-5.579457212,-6.061042559,-5.612126802
563,-6.172895756,-6.710173203,-6.708452475,-6.220464664,-5.720011628,-5.558541383,-6.042567344,-5.593744889
564,-6.150081353,-6.676740272,-6.665928527,-6.195125929,-5.703473776,-5.5357167,-6.020181243,-5.573151427
565,-6.125974778,-6.645295292,-6.625386905,-6.164927209,-5.683280655,-5.511698086,-5.990813522,-5.550166751
566,-6.100968825,-6.61490805,-6.587188728,-6.132235383,-5.660758185,-5.487905924,-5.95780582,-5.525361596
567,-6.076254095,-6.58450685,-6.55089137,-6.098861415,-5.637642445,-5.465787377,-5.925705966,-5.499325026
568,-6.053009289,-6.553035764,-6.515757303,-6.065721256,-5.615598724,-5.446599283,-5.899003149,-5.472845543
569,-6.031686706,-6.520233953,-6.481045869,-6.033649837,-5.59512854,-5.430279731,-5.879230224,-5.447459063
570,-6.011647779,-6.486993134,-6.445952208,-6.003441381,-5.575780854,-5.416208464,-5.863634561,-5.424876555
571,-5.992164082,-6.454295387,-6.40960581,-5.97559736,-5.557076617,-5.403763189,-5.849127523,-5.406746777
572,-5.972556211,-6.423067434,-6.37113393,-5.950491133,-5.538504201,-5.392293082,-5.832757879,-5.392731623
573,-5.952482427,-6.393477579,-6.330368698,-5.928487538,-5.51940658,-5.381065534,-5.813456772,-5.380137148
574,-5.931743216,-6.365144132,-6.289160883,-5.909323269,-5.499086178,-5.36933338,-5.791520424,-5.36613273
575,-5.910142898,-6.337673078,-6.24972033,-5.89166414,-5.476860723,-5.356362471,-5.767275645,-5.348404093
576,-5.887746164,-6.310782561,-6.214008798,-5.874071459,-5.452863003,-5.341911534,-5.741127358,-5.327917302
577,-5.865060326,-6.284822375,-6.181707895,-5.855258591,-5.428433088,-5.326372036,-5.713920413,-5.306922397
578,-5.842635732,-6.260363247,-6.151271913,-5.835109919,-5.405008615,-5.310176983,-5.686653529,-5.287663645
579,-5.820897747,-6.237975197,-6.121161218,-5.814053749,-5.383890239,-5.293761062,-5.660324856,-5.271431081
580,-5.799272734,-6.217814327,-6.090761515,-5.792522427,-5.36513416,-5.277576537,-5.635609701,-5.257715874
581,-5.776708041,-6.198975532,-6.060812545,-5.771046251,-5.348132998,-5.262086132,-5.612355665,-5.245809911
582,-5.752155617,-6.180386017,-6.032161625,-5.750332414,-5.332272827,-5.247752714,-5.590279557,-5.234977913
583,-5.725465575,-6.160981153,-6.005575939,-5.731106691,-5.316688631,-5.234761497,-5.569104258,-5.224176938
584,-5.698219654,-6.13998708,-5.981478293,-5.714006794,-5.299819851,-5.222149027,-5.548768824,-5.212169366
585,-5.67219678,-6.116992973,-5.960199009,-5.698943454,-5.279986488,-5.208654835,-5.529482209,-5.197714846
586,-5.64898202,-6.091610843,-5.941902342,-5.685469188,-5.255587047,-5.193027111,-5.51147035,-5.18025512
587,-5.628352819,-6.063567986,-5.924240627,-5.673130494,-5.226736089,-5.174800344,-5.494914367,-5.161337738
588,-5.609102293,-6.033872504,-5.902918583,-5.661071443,-5.195215915,-5.154912573,-5.479497502,-5.142915358
589,-5.590017158,-6.00433147,-5.873609763,-5.647665852,-5.16287766,-5.13444709,-5.464592415,-5.12686005
590,-5.570563869,-5.976764103,-5.835335947,-5.631200602,-5.131482617,-5.114464635,-5.449567047,-5.113190333
591,-5.551698527,-5.95257781,-5.794214538,-5.610298664,-5.102302871,-5.095649639,-5.43384408,-5.100071183
592,-5.534574677,-5.931227297,-5.757267509,-5.586560747,-5.076444813,-5.078375587,-5.417105772,-5.085586984
593,-5.520205303,-5.911589064,-5.730337241,-5.563143313,-5.0550048,-5.063006641,-5.399111242,-5.068439829
594,-5.508064044,-5.892541467,-5.711576739,-5.54320335,-5.038209166,-5.049777717,-5.379622459,-5.050542747
595,-5.496674602,-5.87333707,-5.696057596,-5.528041254,-5.024747058,-5.038145751,-5.358949225,-5.03484882
596,-5.484548353,-5.854045909,-5.67895258,-5.51518957,-5.013150589,-5.027277965,-5.338598083,-5.02426947
597,-5.47082564,-5.834845976,-5.658483153,-5.501724437,-5.002009024,-5.016341938,-5.320233619,-5.019047285
598,-5.456217531,-5.815918742,-5.636248313,-5.485125897,-4.990564415,-5.00483949,-5.305451507,-5.01520723
599,-5.441676255,-5.797537529,-5.614022278,-5.466719701,-4.978474526,-4.993113923,-5.294030257,-5.008401836
600,-5.428094698,-5.780074549,-5.593192529,-5.449961003,-4.965403856,-4.981638891,-5.283791936,-4.994796188
601,-5.415596007,-5.763906905,-5.573934699,-5.438317095,-4.951283892,-4.970875327,-5.2724618,-4.97518199
602,-5.403765952,-5.749279257,-5.556187691,-5.433363181,-4.936943021,-4.960908444,-5.258020128,-4.952805205
603,-5.392179379,-5.735227401,-5.539809832,-5.432600982,-4.923397757,-4.951394709,-5.240774816,-4.930932169
604,-5.380466376,-5.720140102,-5.523836466,-5.433003278,-4.911632392,-4.941967211,-5.222279596,-4.911901165
605,-5.368414646,-5.7024,-5.50682143,-5.431702619,-4.901658127,-4.932249939,-5.2041,-4.895679462
606,-5.355839822,-5.680991901,-5.487341455,-5.427468688,-4.892363548,-4.921785401,-5.187445697,-4.881861113
607,-5.342569407,-5.657309287,-5.465830487,-5.420031464,-4.882574928,-4.910073174,-5.172102914,-4.870032234
608,-5.328615192,-5.633347809,-5.44567209,-5.409134655,-4.871337733,-4.896612458,-5.157502015,-4.859642158
609,-5.314134323,-5.6110926,-5.43051203,-5.394884346,-4.859160255,-4.881242425,-5.143074302,-4.850024858
610,-5.299287866,-5.591417949,-5.422739659,-5.378214695,-4.8471496,-4.865031494,-5.128349859,-4.840510696
611,-5.284113821,-5.573122746,-5.418822392,-5.360174998,-4.836411455,-4.849325816,-5.113043331,-4.830437661
612,-5.268247954,-5.55477849,-5.413484517,-5.341810362,-4.827509084,-4.835455781,-5.096889583,-4.819176312
613,-5.251243973,-5.535039335,-5.401725209,-5.324119629,-4.819857992,-4.823752746,-5.079654787,-4.806105902
614,-5.232710548,-5.514229728,-5.383259407,-5.308072908,-4.812727626,-4.81296825,-5.061737789,-4.790624668
615,-5.213290946,-5.494225514,-5.361765338,-5.294637521,-4.805350652,-4.801714201,-5.04412507,-4.772908309
616,-5.194549613,-5.476961366,-5.341039359,-5.284026151,-4.796421945,-4.788690149,-5.027825394,-4.754165865
617,-5.17808317,-5.464040311,-5.323613352,-5.27462016,-4.784228699,-4.773817955,-5.013644929,-4.735677844
618,-5.165034319,-5.454554027,-5.309098865,-5.264528498,-4.76704798,-4.757916879,-5.000855711,-4.718625837
619,-5.154842668,-5.446444571,-5.296696471,-5.251982083,-4.744242926,-4.741826883,-4.988027489,-4.703470509
620,-5.14654848,-5.43764812,-5.285532083,-5.236666815,-4.71961715,-4.726333381,-4.973726488,-4.690353325
621,-5.139195804,-5.426613277,-5.274195297,-5.219225231,-4.698108958,-4.711935691,-4.957245526,-4.679412648
622,-5.131916449,-5.413519222,-5.261041248,-5.200316409,-4.684563257,-4.699039661,-4.940331278,-4.670498968
623,-5.123930397,-5.398910094,-5.244481286,-5.180497441,-4.679713948,-4.688048364,-4.925247915,-4.662850949
624,-5.114461498,-5.383330597,-5.224801462,-5.160062424,-4.678658978,-4.67880393,-4.914228139,-4.655628989
625,-5.103025735,-5.367362612,-5.204538494,-5.139263639,-4.676088354,-4.66990481,-4.907433653,-4.648006047
626,-5.090398353,-5.35164762,-5.186362198,-5.118398141,-4.667350641,-4.659782386,-4.901706227,-4.639322069
627,-5.07769382,-5.336832467,-5.172227727,-5.098340969,-4.653222733,-4.646934383,-4.893588808,-4.629035627
628,-5.065984689,-5.323493251,-5.161637517,-5.080369288,-4.63715287,-4.631425415,-4.879848597,-4.616607847
629,-5.055121277,-5.311081532,-5.153568246,-5.065767505,-4.622604566,-4.614910119,-4.860817431,-4.60179971
630,-5.043568358,-5.298148164,-5.146948765,-5.055195217,-4.611619708,-4.5991141,-4.839682252,-4.585425239
631,-5.029715963,-5.283218715,-5.140163266,-5.047599078,-4.602619707,-4.585535064,-4.819710154,-4.56852949
632,-5.012594504,-5.265260653,-5.131249849,-5.041634808,-4.593458054,-4.573911524,-4.803702032,-4.552144226
633,-4.99440764,-5.246038021,-5.118268297,-5.03597116,-4.582060137,-4.563163231,-4.791508406,-4.536922752
634,-4.978340117,-5.228405646,-5.101499245,-5.029459347,-4.56773042,-4.552205538,-4.781829029,-4.523094427
635,-4.967496294,-5.215219318,-5.085054332,-5.021084884,-4.551015261,-4.540359929,-4.77336121,-4.510866189
636,-4.961947299,-5.207900601,-5.073424772,-5.00983729,-4.532505383,-4.528232783,-4.764968726,-4.500311095
637,-4.957882547,-5.203770591,-5.069617419,-4.995706023,-4.51293599,-4.516683971,-4.755991284,-4.490707177
638,-4.951237842,-5.199422296,-5.06896139,-4.981596795,-4.493762183,-4.506560456,-4.745853098,-4.481040144
639,-4.93877105,-5.191494377,-5.064310826,-4.970944076,-4.476662836,-4.498108455,-4.733993366,-4.470303043
640,-4.921930223,-5.178663138,-5.048887074,-4.966858635,-4.463298186,-4.490731268,-4.720520007,-4.458186262
641,-4.903824216,-5.162414681,-5.023112898,-4.967525163,-4.454031046,-4.483769102,-4.70646307,-4.445619178
642,-4.887528204,-5.144440213,-4.993969533,-4.967293564,-4.447105594,-4.476558292,-4.692919914,-4.433658642
643,-4.874332831,-5.12635562,-4.968670834,-4.960413771,-4.440570576,-4.468389571,-4.680882703,-4.423233557
644,-4.862948341,-5.108816119,-4.951717179,-4.943564263,-4.432574668,-4.458523954,-4.670001877,-4.413931659
645,-4.851883367,-5.091814209,-4.940771435,-4.920962048,-4.422295574,-4.446221947,-4.659002291,-4.40454014
646,-4.839882961,-5.075329245,-4.932436287,-4.898282542,-4.409516878,-4.43113744,-4.646590443,-4.393836317
647,-4.827249297,-5.059441744,-4.92361352,-4.880925734,-4.394030182,-4.414725276,-4.631935383,-4.381486717
648,-4.814914426,-5.044770026,-4.913577337,-4.869722937,-4.376077265,-4.39895537,-4.616665197,-4.369733754
649,-4.803801171,-5.032110429,-4.902732096,-4.861744604,-4.357287138,-4.385789354,-4.603221936,-4.361283596
650,-4.794065412,-5.022259607,-4.891488291,-4.853949439,-4.339555167,-4.376152699,-4.59404331,-4.358642791
651,-4.784608276,-5.016080144,-4.880225536,-4.844206324,-4.324724499,-4.368942912,-4.589996424,-4.36016352
652,-4.774214861,-5.014594788,-4.869283262,-4.833392778,-4.31327995,-4.362822305,-4.588132565,-4.360272659
653,-4.761919096,-5.018850145,-4.858998202,-4.823007113,-4.304254365,-4.356491624,-4.584934697,-4.353243333
654,-4.748653956,-5.029799409,-4.849410429,-4.814479604,-4.296609624,-4.349391474,-4.576967584,-4.334963436
655,-4.736227634,-5.04539918,-4.839444041,-4.808006688,-4.289371347,-4.341630151,-4.563420123,-4.309179568
656,-4.726441204,-5.060045335,-4.827760772,-4.802710948,-4.281953465,-4.333339904,-4.546599354,-4.282025563
657,-4.719882298,-5.067926456,-4.813159688,-4.797679116,-4.27391613,-4.324620811,-4.528993848,-4.259579024
658,-4.714888436,-5.063827614,-4.796190589,-4.791995938,-4.264822527,-4.315357834,-4.512914912,-4.244840864
659,-4.709552893,-5.048732583,-4.778610601,-4.784739162,-4.254576838,-4.305347711,-4.498831741,-4.236223863
660,-4.702151215,-5.027300697,-4.762197459,-4.774984998,-4.243748847,-4.294387234,-4.486121241,-4.231766513
661,-4.692578776,-5.004239526,-4.748374178,-4.761902158,-4.232985277,-4.282514621,-4.474145978,-4.229562215
662,-4.681579358,-4.983492052,-4.737898589,-4.746499016,-4.222885261,-4.270437804,-4.462498723,-4.228165355
663,-4.669902653,-4.965576011,-4.73145531,-4.731476609,-4.213426043,-4.258979898,-4.451803507,-4.226360679
664,-4.658043363,-4.950050351,-4.729260578,-4.719599003,-4.204148428,-4.248947336,-4.442973026,-4.222936101
665,-4.645959111,-4.936471986,-4.728869783,-4.712721858,-4.194584192,-4.240554385,-4.436913957,-4.217124437
666,-4.633539547,-4.924089398,-4.726899919,-4.709291794,-4.184638856,-4.233277228,-4.433597723,-4.209226884
667,-4.620667693,-4.911511774,-4.720121548,-4.70695588,-4.175617923,-4.226545733,-4.43105721,-4.199701716
668,-4.607157566,-4.897268895,-4.708777594,-4.703410132,-4.169154635,-4.219802473,-4.42708453,-4.189029597
669,-4.5927822,-4.879949217,-4.69653728,-4.697422008,-4.166833845,-4.212617661,-4.419556705,-4.178044126
670,-4.577315176,-4.859552437,-4.68721268,-4.688801081,-4.168453214,-4.204635229,-4.40839302,-4.167860071
671,-4.560858872,-4.837524655,-4.68280881,-4.6774,-4.171541636,-4.1955,-4.395605908,-4.1596
672,-4.544304184,-4.815377678,-4.680356695,-4.663396843,-4.17348158,-4.184992781,-4.383302893,-4.154009506
673,-4.528657773,-4.794539946,-4.676038951,-4.648271388,-4.171889866,-4.173438317,-4.373355819,-4.150326274
674,-4.514884444,-4.775725596,-4.666469973,-4.63382884,-4.166139868,-4.161297334,-4.365617219,-4.147411014
675,-4.503434159,-4.759285711,-4.652054502,-4.621819351,-4.156401971,-4.149029459,-4.358913292,-4.14412303
676,-4.494410787,-4.745568514,-4.635162666,-4.612661288,-4.142852893,-4.137003321,-4.352062148,-4.13927108
677,-4.487911224,-4.734780886,-4.618159983,-4.60540376,-4.126302231,-4.125429992,-4.344103783,-4.131600463
678,-4.483663956,-4.726595453,-4.602408364,-4.599033322,-4.109042962,-4.114504858,-4.334916933,-4.119852457
679,-4.480388762,-4.720558628,-4.587853362,-4.592736377,-4.093580322,-4.104398599,-4.32457847,-4.103111246
680,-4.47663434,-4.7162116,-4.574333632,-4.586551409,-4.08226052,-4.094888164,-4.313168328,-4.082793328
681,-4.470998394,-4.712629649,-4.561621008,-4.580743956,-4.074735423,-4.085434615,-4.30103899,-4.061286431
682,-4.462797632,-4.708061185,-4.54921171,-4.575555696,-4.068408975,-4.075490112,-4.28902666,-4.040974205
683,-4.451895041,-4.700669662,-4.536530903,-4.570587613,-4.060616295,-4.064624509,-4.278017239,-4.023256462
684,-4.438167521,-4.688722656,-4.523114973,-4.564744353,-4.049303318,-4.053091959,-4.268818203,-4.007564239
685,-4.422115545,-4.672425143,-4.510094541,-4.55689555,-4.035202713,-4.0413933,-4.260777789,-3.993094053
686,-4.40619388,-4.653695047,-4.499792678,-4.546270733,-4.019841434,-4.030029331,-4.251954042,-3.979077349
687,-4.393239134,-4.634509308,-4.49454307,-4.533735265,-4.004732223,-4.019379146,-4.240360559,-3.965173682
688,-4.385883416,-4.616725664,-4.494041288,-4.520619036,-3.990588565,-4.009525088,-4.224453521,-3.951329686
689,-4.383136574,-4.601352197,-4.492599917,-4.50824372,-3.976916848,-4.000505126,-4.205843751,-3.937497298
690,-4.380901116,-4.589028097,-4.483875266,-4.497683975,-3.963123248,-3.992350379,-4.187511722,-3.923634437
691,-4.374978861,-4.580390858,-4.463030938,-4.489730638,-3.948714832,-3.984901055,-4.172443068,-3.909718733
692,-4.362703271,-4.57551364,-4.434645998,-4.485158895,-3.934138192,-3.977785815,-4.162461237,-3.895731863
693,-4.346914825,-4.572667351,-4.406928118,-4.484172383,-3.920350989,-3.970622331,-4.155678133,-3.881657814
694,-4.331691248,-4.569763895,-4.387855707,-4.484204773,-3.908315317,-3.963027598,-4.149466322,-3.867539538
695,-4.320944695,-4.5647359,-4.37924223,-4.481851763,-3.898406099,-3.954612757,-4.141222198,-3.853482391
696,-4.314992971,-4.556705023,-4.3763104,-4.473789295,-3.889336931,-3.944985965,-4.129709068,-3.839594727
697,-4.310674445,-4.546605239,-4.373961746,-4.459395343,-3.879529637,-3.933755358,-4.115773688,-3.826035129
698,-4.304684908,-4.53552289,-4.368645021,-4.441330297,-3.867477725,-3.920611753,-4.100437977,-3.813241167
699,-4.294625619,-4.524482451,-4.361466477,-4.422452428,-3.853295444,-3.905535057,-4.084692743,-3.801746716
700,-4.281837597,-4.513596365,-4.354405199,-4.405249966,-3.838702426,-3.888568322,-4.069070171,-3.792077336
701,-4.268627232,-4.502281937,-4.349150753,-4.390298384,-3.825486912,-3.869763393,-4.053752881,-3.784130142
702,-4.257244685,-4.489938982,-4.344572256,-4.377556958,-3.814881943,-3.849685609,-4.038914705,-3.776749414
703,-4.248415941,-4.476174689,-4.337948523,-4.366976983,-3.8050292,-3.829688307,-4.02469896,-3.768678993
704,-4.241202223,-4.461833952,-4.326580114,-4.358218412,-3.793000745,-3.811191694,-4.011066852,-3.758782744
705,-4.234580347,-4.448218922,-4.310069019,-4.350566941,-3.775894287,-3.795522164,-3.997912311,-3.747091145
706,-4.227634095,-4.436631179,-4.291541375,-4.343283678,-3.75330662,-3.782752829,-3.985129297,-3.734291272
707,-4.219954975,-4.427556791,-4.274421488,-4.335727651,-3.729338365,-3.772063595,-3.972700333,-3.721077448
708,-4.211284983,-4.419274412,-4.261494148,-4.327797969,-3.708561918,-3.762615169,-3.960847652,-3.708083508
709,-4.201371151,-4.409692849,-4.252651289,-4.319578924,-3.695148294,-3.753604886,-3.949833649,-3.695778786
710,-4.190134166,-4.396773216,-4.246967268,-4.311138336,-3.688561012,-3.744415748,-3.939908697,-3.684604915
711,-4.1777088,-4.380555993,-4.243482679,-4.301827022,-3.685206702,-3.73448944,-3.930845139,-3.67497422
712,-4.164243027,-4.363809799,-4.240691881,-4.290021665,-3.681440252,-3.723270924,-3.921788146,-3.666744914
713,-4.149952242,-4.349488313,-4.236646299,-4.27402936,-3.674525508,-3.710789712,-3.911840344,-3.659280545
714,-4.13542007,-4.340250464,-4.22938848,-4.252766769,-3.664846753,-3.698331284,-3.900188373,-3.651927289
715,-4.12135523,-4.335249269,-4.217772462,-4.228739515,-3.65345736,-3.68734383,-3.887018163,-3.644026552
716,-4.108451378,-4.331337581,-4.202455908,-4.205762309,-3.641398505,-3.679204089,-3.873171261,-3.634897993
717,-4.096709494,-4.325328163,-4.184339454,-4.187599928,-3.629328454,-3.673688075,-3.859500642,-3.623855078
718,-4.085166014,-4.315088913,-4.16430438,-4.175458201,-3.617455204,-3.668994356,-3.846731007,-3.610230556
719,-4.072785964,-4.303784653,-4.143098821,-4.166864987,-3.605960973,-3.663254716,-3.834943111,-3.594261522
720,-4.058777084,-4.296238817,-4.121414907,-4.159063222,-3.59493824,-3.654761871,-3.824016074,-3.577458083
