time,route1,route2,route3,route4,route5,route6,route7,route8
302,-3.39932682,-3.534285095,-2.533993193,-2.870824623,-2.25114015,-2.858778937,-2.54790337,-2.660963608
303,-3.407510406,-3.545555894,-2.543384422,-2.87779953,-2.269884424,-2.870732714,-2.556128192,-2.67630788
304,-3.415338031,-3.553474607,-2.553663589,-2.885442801,-2.290356412,-2.884776878,-2.563333854,-2.689441695
305,-3.423278229,-3.559329419,-2.563729997,-2.894996677,-2.314447093,-2.900700735,-2.57028799,-2.700569686
306,-3.431538122,-3.564520107,-2.572750758,-2.907711744,-2.342639032,-2.918095853,-2.577770743,-2.709991136
307,-3.440317277,-3.57041146,-2.580840575,-2.923871153,-2.375294707,-2.936514787,-2.586447647,-2.718567366
308,-3.449707819,-3.577681458,-2.588323634,-2.940936587,-2.412540519,-2.955496159,-2.59630019,-2.727366356
309,-3.459439385,-3.586381032,-2.595537272,-2.955858157,-2.452249133,-2.973930286,-2.607057144,-2.737448997
310,-3.469165245,-3.596538108,-2.602974238,-2.965813338,-2.491042657,-2.989797836,-2.618446859,-2.749213266
311,-3.478531646,-3.60815419,-2.611228772,-2.971439632,-2.52553084,-3.001011387,-2.630185266,-2.761879314
312,-3.487046331,-3.620955776,-2.620890883,-2.976068053,-2.553348131,-3.005776171,-2.641954684,-2.774546112
313,-3.494090229,-3.634506108,-2.632018619,-2.983100079,-2.575090512,-3.005746197,-2.653431801,-2.786380172
314,-3.499039595,-3.648366276,-2.643726582,-2.994735197,-2.591885849,-3.004822847,-2.664300729,-2.797256016
315,-3.501675734,-3.662122204,-2.655032529,-3.009441766,-2.604906234,-3.006945978,-2.674540807,-2.807470778
316,-3.503349096,-3.675511491,-2.665070888,-3.024966318,-2.616358554,-3.015049107,-2.684518714,-2.817327288
317,-3.505790053,-3.68832899,-2.673598642,-3.039161041,-2.629494392,-3.027458621,-2.694627399,-2.827173024
318,-3.510693695,-3.700369658,-2.680579589,-3.051630764,-2.647611533,-3.041183266,-2.705241057,-2.83748479
319,-3.518894198,-3.711397868,-2.68600408,-3.063423058,-2.673268135,-3.053246283,-2.716510767,-2.848762674
320,-3.530336383,-3.721063893,-2.690402822,-3.07562833,-2.704810914,-3.06248842,-2.728441231,-2.861471049
321,-3.544924104,-3.728991403,-2.694811964,-3.0888414,-2.739098116,-3.071307634,-2.741034594,-2.875330976
322,-3.562218506,-3.734806114,-2.700286171,-3.102018901,-2.772996519,-3.08251443,-2.754234078,-2.889361191
323,-3.580255328,-3.738655604,-2.707448704,-3.113779446,-2.804397094,-3.098774879,-2.767687073,-2.902552917
324,-3.596646055,-3.741898382,-2.715803428,-3.122843309,-2.833073655,-3.119974651,-2.780948339,-2.914242901
325,-3.609049399,-3.746064279,-2.724675009,-3.129774266,-2.859002207,-3.14349022,-2.793573762,-2.925449451
326,-3.616581246,-3.752667881,-2.733493703,-3.136740559,-2.882152621,-3.166608053,-2.805404259,-2.937701688
327,-3.620056126,-3.762403662,-2.74255585,-3.145963952,-2.902420873,-3.186927885,-2.816937247,-2.952501837
328,-3.620384466,-3.774746372,-2.752582246,-3.158963769,-2.919654009,-3.204144384,-2.828762246,-2.969888606
329,-3.618671926,-3.789071631,-2.764276063,-3.174785707,-2.933698239,-3.21881139,-2.841446564,-2.987718217
330,-3.617023409,-3.804735602,-2.777488058,-3.191931243,-2.944905424,-3.231485541,-2.854912775,-3.00366885
331,-3.617862655,-3.820670476,-2.79092936,-3.208939155,-2.955401497,-3.242865084,-2.868354239,-3.015742323
332,-3.623554528,-3.835397136,-2.803231591,-3.225090127,-2.967701243,-3.254041091,-2.880925128,-3.024657409
