time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
226,1.495002703,1.252818919,1.180945946,0.899846847,1.131072973,1.327091892,1.241427928,1.358323423,1.330759459,1.242725225
227,1.461536937,1.238858559,1.150827928,0.875432833,1.175786186,1.268340541,1.212552052,1.287138639,1.319445946,1.284815115
228,1.428071171,1.224898198,1.12070991,0.890915315,1.220499399,1.198675676,1.189773774,1.255594695,1.311576076,1.326905005
229,1.409430631,1.212627928,1.113963063,0.949178378,1.243199399,1.129010811,1.223250751,1.286111411,1.306902402,1.366401502
230,1.444924625,1.240638138,1.130129129,1.007441441,1.185517818,1.1294,1.256727728,1.316628128,1.302228729,1.344088789
231,1.480418619,1.268648348,1.146295195,1.002000601,1.127836236,1.1438,1.290204705,1.33566957,1.296951451,1.321776076
232,1.515912613,1.296658559,1.149798198,0.950142342,1.070154655,1.1582,1.304252252,1.308254655,1.290827327,1.299463363
233,1.49031001,1.344245345,1.105060961,0.898284084,1.109743343,1.144481081,1.317198799,1.28083974,1.284703203,1.304996997
234,1.462222122,1.400713213,1.060323724,0.90394975,1.153288789,1.121389189,1.330145345,1.253835235,1.272472573,1.323163363
235,1.434134234,1.457181081,1.015586486,0.937385586,1.196834234,1.098297297,1.293726126,1.29064955,1.24688018,1.34132973
236,1.443972472,1.465851151,1.008505706,0.970821421,1.256823023,1.124697297,1.244573674,1.327463864,1.221287788,1.348675275
237,1.46954044,1.379881582,1.005108709,1.043596096,1.323631632,1.175843243,1.195421221,1.364278178,1.20937027,1.334595596
238,1.495108408,1.293912012,1.001711712,1.128098198,1.39044024,1.226989189,1.200096997,1.403032432,1.248532432,1.320515916
239,1.485404605,1.207942442,1.053537538,1.2126003,1.417719419,1.269035135,1.234589389,1.442227928,1.287694595,1.306436236
240,1.43307017,1.270291291,1.1401003,1.199200901,1.397222022,1.304581081,1.269081782,1.481423423,1.325455355,1.35344955
241,1.380735736,1.335171171,1.226663063,1.170689189,1.376724625,1.340127027,1.309945345,1.485561862,1.351724625,1.401505405
242,1.332846547,1.400051051,1.259392793,1.142177477,1.361374675,1.346272973,1.357384284,1.468486286,1.377993894,1.449561261
243,1.302884084,1.394793193,1.176045045,1.091035836,1.366783283,1.323018919,1.404823223,1.451410711,1.404118418,1.463762062
244,1.272921622,1.348497297,1.092697297,1.039005405,1.372191892,1.299764865,1.429818919,1.458078378,1.407083784,1.458154054
245,1.242959159,1.302201401,1.011942342,0.989711712,1.377600501,1.302010811,1.411382783,1.496051952,1.410049149,1.452546046
246,1.280344044,1.270835536,1.059530631,0.984753153,1.404780881,1.339956757,1.392946647,1.534025526,1.413014515,1.440623724
247,1.321676877,1.278143844,1.107118919,0.979794595,1.433237538,1.377902703,1.386288288,1.557884985,1.388860661,1.412345045
248,1.36300971,1.285452152,1.154707207,0.976507207,1.461694194,1.396021622,1.430078078,1.536955656,1.361817818,1.384066366
249,1.405403604,1.29276046,1.141856757,0.982395495,1.453034935,1.374486486,1.473867868,1.516026326,1.334774975,1.355787688
250,1.448272973,1.364275375,1.105824324,0.988283784,1.427743544,1.352951351,1.513064264,1.496290691,1.31752012,1.344113213
251,1.491142342,1.440908208,1.069791892,1.007661762,1.402452152,1.338818919,1.435511912,1.50026977,1.302693293,1.333762262
252,1.504569269,1.517541041,1.075132432,1.067508809,1.386724525,1.346894595,1.35795956,1.504248849,1.287866466,1.323411311
253,1.479984685,1.505592793,1.136278378,1.127355856,1.383344144,1.35497027,1.280407207,1.508227928,1.340404505,1.341663063
254,1.4554001,1.427856256,1.197424324,1.181461361,1.379963764,1.364564865,1.329543944,1.487553153,1.421984284,1.381157758
255,1.43419009,1.35011972,1.243875976,1.224711011,1.37006967,1.381754054,1.394911311,1.462738739,1.503564064,1.420652452
256,1.428105405,1.289685886,1.190858559,1.267960661,1.33098018,1.398943243,1.460278679,1.437924324,1.523642342,1.456830631
257,1.422020721,1.290073674,1.137841141,1.280140841,1.291890691,1.4132,1.478812813,1.416357958,1.502078979,1.481350751
258,1.415936036,1.290461461,1.084823724,1.253075375,1.252801201,1.3952,1.480462863,1.396431231,1.480515616,1.505870871
259,1.374418919,1.290849249,1.087478378,1.22600991,1.279070571,1.3772,1.482112913,1.376504505,1.457074174,1.530390991
260,1.330166667,1.297614815,1.1014,1.241759259,1.310385185,1.3592,1.475688889,1.381466667,1.431707407,1.525381481
261,1.285914414,1.305340741,1.115321622,1.294306206,1.3416998,1.391697297,1.463503904,1.414176577,1.406340641,1.515925425
262,1.313915315,1.313066667,1.151248649,1.346853153,1.337167568,1.424194595,1.451318919,1.446886486,1.390471171,1.506469369
263,1.376821121,1.348864064,1.206328529,1.349078979,1.315318018,1.456691892,1.44066987,1.460534134,1.389375275,1.515049349
264,1.439726927,1.41091011,1.261408408,1.32222012,1.293468468,1.389594595,1.432038839,1.425443043,1.388279379,1.540494194
265,1.479402402,1.472956156,1.30752973,1.295361261,1.285551952,1.313443243,1.423407808,1.390351952,1.385796396,1.565939039
266,1.487023624,1.520223724,1.324909009,1.288527127,1.296860861,1.237291892,1.407952553,1.360524525,1.379897898,1.584492492
267,1.494644845,1.492392492,1.342288288,1.289112513,1.30816977,1.242735135,1.375015015,1.384273674,1.373999399,1.568026426
268,1.499667568,1.464561261,1.359667568,1.289697898,1.328274775,1.264497297,1.342077477,1.408022823,1.369746547,1.55156036
269,1.491646847,1.43673003,1.302701502,1.262537137,1.392532733,1.286259459,1.321879079,1.431771972,1.37267968,1.535094294
270,1.483626126,1.419242543,1.24103994,1.229514515,1.456790691,1.32482973,1.387436837,1.483818018,1.375612813,1.534204404
271,1.475605405,1.404148649,1.179378378,1.196491892,1.521048649,1.369002703,1.452994595,1.539086486,1.378332432,1.536918919
272,1.466435536,1.389054755,1.169228829,1.168768468,1.464898198,1.413175676,1.518552352,1.594354955,1.378719219,1.539633433
273,1.457154855,1.367227427,1.187609009,1.141496396,1.397136937,1.418408108,1.476556557,1.591928929,1.379106006,1.529223924
274,1.447874174,1.337487087,1.205989189,1.115267568,1.329375676,1.40417027,1.432132132,1.565485285,1.379492793,1.503391291
275,1.421183884,1.307746747,1.212208709,1.147808108,1.323852252,1.389932432,1.387707708,1.539041642,1.412776476,1.477558659
276,1.385444044,1.288439239,1.195496697,1.180348649,1.35068018,1.406040541,1.413884284,1.54395996,1.446684785,1.450255756
277,1.349704204,1.355854655,1.178784685,1.207193393,1.377508108,1.443824324,1.454881682,1.578487087,1.480593093,1.410731231
278,1.353460661,1.42327007,1.164788889,1.189494094,1.380876577,1.481608108,1.495879079,1.613014214,1.52943043,1.371206707
279,1.415506006,1.490685485,1.202944444,1.171794795,1.349623423,1.492813514,1.515219419,1.629919419,1.580325125,1.331682182
280,1.477551351,1.4697,1.2411,1.163911712,1.31837027,1.477440541,1.524136036,1.609836036,1.63121982,1.361977477
281,1.523333233,1.420033333,1.279255556,1.193112112,1.29546987,1.462067568,1.533052653,1.589752653,1.62801041,1.414925425
282,1.476837638,1.370366667,1.334756456,1.222312513,1.319962262,1.449978378,1.514335836,1.5720004,1.609219019,1.467873373
283,1.430342042,1.348447748,1.395963063,1.268413814,1.344454655,1.442486486,1.470482583,1.569713213,1.590427628,1.491475976
284,1.383846446,1.367687988,1.45716967,1.352984785,1.368947047,1.434994595,1.426629329,1.567426026,1.614102202,1.47154965
285,1.392460961,1.386928228,1.476161261,1.437555756,1.441502503,1.422345946,1.417183884,1.565138839,1.658324825,1.451623323
286,1.407488288,1.408567868,1.444678378,1.456428228,1.519650751,1.399383784,1.465765165,1.547518919,1.702547447,1.434398198
287,1.422515616,1.475476176,1.413195495,1.377229029,1.597798999,1.376421622,1.514346446,1.528908108,1.672341241,1.468135736
288,1.475325926,1.542384484,1.37943033,1.29802983,1.60677047,1.364162162,1.556474274,1.510297297,1.586313413,1.501873273
289,1.549233333,1.609292793,1.333540541,1.300171171,1.577115315,1.384010811,1.575830631,1.486064865,1.500285586,1.535610811
290,1.623140741,1.608658358,1.287650751,1.384604404,1.54746016,1.403859459,1.595186987,1.459934535,1.476547147,1.572700501
291,1.639108609,1.578798699,1.241760961,1.469037638,1.530038539,1.428297297,1.612158358,1.433804204,1.523348348,1.611240641
292,1.563541742,1.548939039,1.2412,1.468399399,1.531943844,1.475681081,1.597149249,1.44803003,1.57014955,1.649780781
293,1.487974875,1.536225425,1.247933333,1.409378779,1.533849149,1.523064865,1.58214014,1.494494394,1.595594995,1.653678278
294,1.427453654,1.555972773,1.254666667,1.350358158,1.538134835,1.564343243,1.567131031,1.540958759,1.58412032,1.59199019
295,1.464545646,1.57572012,1.285072973,1.31136036,1.557863964,1.538462162,1.555617417,1.557354054,1.572645646,1.530302102
296,1.501637638,1.595467467,1.333753153,1.281402402,1.577593093,1.512581081,1.544416116,1.52126036,1.56979009,1.468614014
297,1.53872963,1.598237037,1.382433333,1.251444444,1.597322222,1.4867,1.533214815,1.485166667,1.590966667,1.542037037
298,1.513308108,1.600891892,1.413259459,1.294243243,1.585024324,1.493478378,1.543467568,1.457878378,1.612143243,1.616372973
299,1.47931992,1.603546747,1.395152252,1.356982783,1.568337538,1.500256757,1.560253654,1.472823423,1.637650551,1.690708909
300,1.445331732,1.589892993,1.377045045,1.419722322,1.551650751,1.507035135,1.57703974,1.487768468,1.685644344,1.710803904
301,1.451896096,1.567103003,1.358937838,1.383524324,1.544708108,1.471716216,1.578503003,1.502713514,1.733638138,1.700512613
302,1.48274975,1.544313013,1.378618018,1.333938739,1.543601802,1.43257027,1.57037968,1.56609019,1.776911411,1.690221321
303,1.513603403,1.52401952,1.399454955,1.284353153,1.542495495,1.393424324,1.562256356,1.630413413,1.744904805,1.681884184
304,1.557796997,1.50988018,1.420291892,1.363180781,1.526337538,1.378494595,1.547275976,1.694736637,1.712898198,1.678364264
305,1.624574875,1.495740841,1.419095195,1.445065866,1.484697397,1.368408108,1.524365666,1.687457057,1.680891592,1.674844344
306,1.691352753,1.481601502,1.407205706,1.517411411,1.443057257,1.358321622,1.501455355,1.661044745,1.711625726,1.671324424
307,1.740065766,1.443835135,1.395316216,1.468032432,1.40851982,1.410481081,1.501268468,1.634632432,1.745211712,1.650181982
308,1.65279049,1.40445976,1.378508408,1.418653453,1.42744995,1.483389189,1.551119019,1.646443744,1.778797698,1.627839439
309,1.565515215,1.365084384,1.353546547,1.384172172,1.44638008,1.556297297,1.60096957,1.68401001,1.737894194,1.605496897
310,1.47823994,1.36819009,1.328584685,1.423151952,1.46531021,1.533962162,1.635765165,1.721576276,1.68425976,1.587944144
311,1.500598799,1.40156967,1.307255255,1.462131732,1.455352953,1.464005405,1.592038839,1.727348048,1.630625325,1.573804805
312,1.540333634,1.434949249,1.328152853,1.483494494,1.440817317,1.394048649,1.548312513,1.686554655,1.589757057,1.559665465
313,1.580068468,1.453430631,1.34905045,1.455878078,1.426281682,1.384689189,1.505315315,1.645761261,1.553109009,1.556038438
314,1.585211111,1.422467267,1.369948048,1.428261662,1.423744745,1.418613514,1.538633634,1.599978078,1.516460961,1.5873001
315,1.568155556,1.391503904,1.432765465,1.400843844,1.428907508,1.452537838,1.571951952,1.535874174,1.527408008,1.618561762
316,1.5511,1.360540541,1.507256757,1.373778378,1.43407027,1.492105405,1.60527027,1.47177027,1.564088288,1.649823423
317,1.531862262,1.411901301,1.581748048,1.346712913,1.454475576,1.537316216,1.603792192,1.40957017,1.600768569,1.627740941
318,1.508660561,1.474573774,1.604708408,1.36439009,1.502569169,1.582527027,1.596557357,1.430593493,1.600575175,1.598328729
319,1.485458859,1.537246246,1.572982883,1.435359459,1.550662763,1.58767027,1.589322523,1.451616817,1.569793393,1.568916517
320,1.470076977,1.585303103,1.541257357,1.506328829,1.596937938,1.536718919,1.602716316,1.47264014,1.539011612,1.572255856
321,1.524316717,1.620233834,1.515574174,1.507479379,1.627023323,1.485767568,1.624674675,1.451397197,1.546534935,1.605009009
322,1.578556456,1.655164565,1.515968468,1.45203994,1.657108709,1.455302703,1.646633033,1.421538438,1.602006607,1.637762162
323,1.632796196,1.669654454,1.516362763,1.396600501,1.687194094,1.465810811,1.651608008,1.39167968,1.657478278,1.672597397
324,1.622309209,1.587443443,1.516757057,1.385493193,1.677615816,1.476318919,1.642976977,1.412151251,1.70466967,1.717282482
325,1.600121622,1.505232432,1.536556757,1.398440541,1.660867568,1.477283784,1.634345946,1.461059459,1.735902703,1.761967568
326,1.577934034,1.423021421,1.558728228,1.411387888,1.644119319,1.449618919,1.63239039,1.509967668,1.767135736,1.806652653
327,1.591563463,1.415781882,1.5808997,1.478482182,1.662131431,1.421954054,1.640291592,1.516231231,1.774567367,1.767316717
328,1.629792492,1.424760661,1.575575676,1.564189489,1.704017417,1.407321622,1.648192793,1.469798198,1.706267267,1.709804805
329,1.668021522,1.433739439,1.551463063,1.649896797,1.745903403,1.457851351,1.653963864,1.423365165,1.637967167,1.652292893
330,1.686647748,1.432277778,1.52735045,1.602444244,1.760357958,1.508381081,1.653424424,1.392683884,1.579229029,1.629227427
331,1.667010811,1.419033333,1.510913514,1.52964985,1.721268468,1.556459459,1.652884985,1.40787958,1.580905105,1.645037237
332,1.647373874,1.405788889,1.512642342,1.456855455,1.682178979,1.577572973,1.653543544,1.423075275,1.582581181,1.660847047
333,1.625246246,1.398164064,1.514371171,1.483110711,1.647152152,1.598686486,1.664871772,1.440423123,1.583931331,1.672564765
334,1.5762,1.432766667,1.5161,1.516133333,1.656033333,1.6198,1.6762,1.4893,1.576066667,1.653533333
335,1.527153754,1.467369269,1.471180781,1.548987487,1.664914515,1.58847027,1.687528228,1.538176877,1.568202002,1.634501902
336,1.478107508,1.501971872,1.426261562,1.576741642,1.673795696,1.557140541,1.63476967,1.587053754,1.560337337,1.61547047
337,1.519140841,1.492457958,1.381342342,1.604495796,1.645715916,1.525810811,1.578604505,1.574498799,1.595055255,1.636698498
338,1.578543343,1.469399499,1.390387387,1.625374675,1.610098999,1.49132973,1.522439339,1.552942843,1.632895896,1.670286887
339,1.637945846,1.446341041,1.422234234,1.599376677,1.574482082,1.456562162,1.525231532,1.531386887,1.670736537,1.703875275
340,1.68305015,1.442760661,1.454081081,1.573378679,1.554013814,1.421794595,1.542937838,1.516930931,1.657048048,1.734557958
341,1.717652953,1.466892993,1.488969069,1.564730731,1.544671672,1.457378378,1.560644144,1.505808308,1.632744945,1.761106507
342,1.752255756,1.491025325,1.528307508,1.616244645,1.53532953,1.507032432,1.59488999,1.494685686,1.608441842,1.787655055
343,1.752391892,1.512114414,1.567645946,1.667758559,1.546144144,1.556686486,1.638172072,1.497591892,1.63485045,1.81107027
344,1.680113213,1.485864164,1.597705405,1.674622823,1.599308308,1.592645946,1.681454154,1.515168769,1.68033013,1.785744745
345,1.607834535,1.459613914,1.551845946,1.586505105,1.652472472,1.624040541,1.689501602,1.532745646,1.72580981,1.760419219
346,1.543373574,1.433363664,1.505986486,1.498387387,1.703452553,1.655435135,1.661641141,1.540389489,1.762617718,1.735093694
347,1.585382482,1.432564364,1.460127027,1.466968669,1.724687487,1.623586486,1.633780681,1.524535836,1.794205305,1.715175175
348,1.627391391,1.442259059,1.506905405,1.515245746,1.745922422,1.560116216,1.615576376,1.508682182,1.825792893,1.697486086
349,1.6694003,1.451953754,1.575148649,1.563522823,1.767157357,1.496645946,1.615798498,1.494377778,1.836964865,1.679796997
350,1.629227027,1.484715916,1.643391892,1.603713413,1.739293193,1.4625,1.616020621,1.493218519,1.829422523,1.679541141
351,1.570316216,1.559260661,1.673423724,1.636185085,1.700234434,1.4493,1.609843544,1.492059259,1.82188018,1.710862462
352,1.511405405,1.633805405,1.667448649,1.668656757,1.661175676,1.4361,1.576810811,1.4909,1.811040541,1.742183784
353,1.504266767,1.708109009,1.661473574,1.661253153,1.653021822,1.433002703,1.543778078,1.455500901,1.795633534,1.773452553
354,1.537763263,1.710793694,1.653721321,1.63E+00,1.669124725,1.440008108,1.513362262,1.416869369,1.780226527,1.789113213
355,1.57125976,1.713478378,1.639587387,1.594932432,1.685227628,1.447013514,1.544142042,1.378237838,1.778756456,1.804773874
356,1.613751652,1.716163063,1.625453453,1.588273373,1.698686486,1.450072973,1.574921822,1.394828128,1.807346446,1.820434535
357,1.676626727,1.697738839,1.61131952,1.592784284,1.706154054,1.447608108,1.605701602,1.432676376,1.835936436,1.80114024
358,1.739501802,1.667998498,1.634944144,1.597295195,1.713621622,1.445143243,1.594788288,1.470524625,1.854338739,1.763107207
359,1.797885986,1.638258158,1.661816817,1.630407207,1.719378679,1.455716216,1.5787003,1.480756056,1.835386186,1.725074174
360,1.774592092,1.601444144,1.688689489,1.670695495,1.694025826,1.492364865,1.562612312,1.466531632,1.816433634,1.696306406
361,1.751298198,1.548018919,1.684516216,1.710983784,1.668672973,1.529013514,1.578520721,1.452307207,1.803495495,1.689296396
362,1.728004304,1.494593694,1.661616817,1.681964364,1.64332012,1.566918919,1.605778278,1.445414715,1.838338539,1.682286386
363,1.739167367,1.441168468,1.638717417,1.644844044,1.636311612,1.608594595,1.633035836,1.45284024,1.873181582,1.675276376
364,1.75905015,1.470790691,1.627462162,1.607723724,1.633945345,1.65027027,1.675597898,1.460265766,1.907065766,1.698922222
365,1.778932933,1.505124825,1.640200901,1.651467167,1.631579079,1.680264865,1.728938939,1.465794194,1.838991291,1.724307407
366,1.740641542,1.539458959,1.65293964,1.695922022,1.62255956,1.651854054,1.78227998,1.460311211,1.770916817,1.749692593
367,1.653581381,1.591865165,1.663826126,1.734503003,1.607962462,1.623443243,1.800299099,1.454828228,1.702842342,1.748129129
368,1.566521221,1.656625726,1.614205706,1.711604104,1.593365365,1.602832432,1.772502102,1.449345245,1.748148048,1.728143143
369,1.521136937,1.721386286,1.564585285,1.688705205,1.598706406,1.668021622,1.744705105,1.438055856,1.805102402,1.708157157
370,1.577835135,1.763393694,1.514964865,1.66819009,1.652884685,1.733210811,1.723430631,1.426494595,1.862056757,1.699104505
371,1.634533333,1.733981481,1.534633333,1.658307407,1.707062963,1.7984,1.718607407,1.414933333,1.843307407,1.72437037
372,1.688454555,1.704569269,1.579582883,1.648424725,1.758114114,1.750756757,1.713784184,1.417893894,1.806143644,1.749636236
373,1.66764985,1.675157057,1.624532432,1.644336637,1.725017117,1.703113514,1.712341141,1.425350751,1.76897988,1.774902102
374,1.646845145,1.681608709,1.668596697,1.655217918,1.69192012,1.65547027,1.73303023,1.432807608,1.74453003,1.808682983
375,1.62604044,1.692526426,1.711514114,1.666099199,1.658823123,1.657802703,1.753719319,1.433921522,1.725480781,1.843524224
376,1.637115616,1.703444144,1.754431532,1.666895495,1.668969369,1.664678378,1.774408408,1.430287087,1.706431532,1.878365465
377,1.657090591,1.666137638,1.789087688,1.650883483,1.691187688,1.671554054,1.770036937,1.426652653,1.724494695,1.886251752
378,1.677065566,1.587237738,1.772406006,1.634871471,1.713406006,1.680402703,1.765181982,1.439170771,1.767363564,1.870889389
379,1.710613514,1.508337838,1.755724324,1.650805405,1.746894595,1.689645946,1.760327027,1.478021622,1.810232432,1.855527027
380,1.75631011,1.455704705,1.739042643,1.702629229,1.790470771,1.698889189,1.772215616,1.516872472,1.812676877,1.839966466
381,1.802006707,1.519122923,1.725372973,1.754453053,1.834046947,1.68877027,1.787542042,1.547632232,1.774191592,1.82353023
382,1.826463664,1.582541141,1.71227027,1.722089189,1.856627327,1.672197297,1.802868468,1.543559159,1.735706306,1.807093994
383,1.794534434,1.645959359,1.699167568,1.625397297,1.823468869,1.655624324,1.792455155,1.539486086,1.731354655,1.790657758
384,1.762605205,1.642921522,1.679920721,1.528705405,1.79031041,1.687548649,1.76983043,1.535413013,1.779412913,1.779335435
385,1.731277778,1.626485285,1.655535135,1.507922222,1.757897297,1.743721622,1.747205706,1.495705105,1.827471171,1.769044144
386,1.730140741,1.610049049,1.63114955,1.525759259,1.762875676,1.799894595,1.73777047,1.455882983,1.864247548,1.758752853
387,1.729003704,1.58949029,1.606876577,1.543596296,1.767854054,1.764178378,1.740182082,1.416060861,1.873659359,1.774112813
388,1.727866667,1.564463063,1.582945946,1.61008018,1.772832432,1.662827027,1.742593694,1.408527027,1.883071171,1.817276577
389,1.702335736,1.539435836,1.559015315,1.692034134,1.742008008,1.561475676,1.748733734,1.408809009,1.883165065,1.86044034
390,1.669330931,1.522046647,1.535084685,1.773988088,1.700214214,1.521891892,1.761077377,1.409090991,1.84339049,1.898875976
391,1.636326126,1.556917718,1.550044144,1.766329429,1.65842042,1.544075676,1.773421021,1.420827628,1.803615916,1.904961261
392,1.632222523,1.591788789,1.567029129,1.743430531,1.634353954,1.566259459,1.780548048,1.439783083,1.767185085,1.911046547
393,1.655731532,1.62665986,1.584014114,1.720531632,1.627224424,1.58847027,1.769600601,1.458738539,1.765863564,1.917131832
394,1.679240541,1.640858859,1.626447748,1.724997297,1.620094895,1.610718919,1.758653153,1.46130961,1.764542042,1.899238438
395,1.694114114,1.649062062,1.682376877,1.730885586,1.620193193,1.632967568,1.746736436,1.441414214,1.763220521,1.87439019
396,1.684065165,1.657265265,1.738306006,1.737483383,1.641151552,1.634902703,1.72242993,1.421518819,1.818032432,1.849541942
397,1.674016216,1.667587387,1.748472973,1.758626126,1.66210991,1.596210811,1.698123423,1.414654054,1.87372973,1.826156757
398,1.663876476,1.680802002,1.676013814,1.779768869,1.682920621,1.557518919,1.673816917,1.451405706,1.929427027,1.804768769
399,1.625954755,1.694016617,1.603554655,1.788987788,1.658551151,1.541254054,1.659214515,1.488157357,1.864928929,1.783380781
400,1.588033033,1.703987688,1.538873874,1.72642042,1.634181682,1.59227027,1.645442943,1.522005706,1.784348348,1.764538438
401,1.550111311,1.671174875,1.597350751,1.663853053,1.609812212,1.643286486,1.631671371,1.48302953,1.703767768,1.779274374
402,1.564566967,1.638362062,1.655827628,1.619466867,1.634504805,1.680405405,1.667701201,1.444053353,1.709793493,1.79401031
403,1.596557658,1.605549249,1.714304505,1.633171772,1.675622523,1.648037838,1.718630631,1.405077177,1.740317417,1.808746246
404,1.628548348,1.58771001,1.694162763,1.646876677,1.71674024,1.61567027,1.76956006,1.453558959,1.770841341,1.847281381
405,1.673913213,1.575748248,1.649516517,1.64237037,1.721630531,1.584272973,1.798515516,1.517882182,1.807126226,1.895158258
406,1.732916216,1.563786486,1.60487027,1.6016,1.689578378,1.563548649,1.813905405,1.582205405,1.846159459,1.943035135
407,1.791919219,1.577541742,1.611726426,1.56082963,1.657526226,1.542824324,1.829295295,1.60126036,1.885192693,1.955571572
408,1.80912963,1.635888889,1.677755556,1.549688889,1.645407407,1.5221,1.820374074,1.596466667,1.888688889,1.90682963
409,1.69474985,1.694236036,1.743784685,1.577787387,1.696051652,1.583494595,1.783692192,1.591672973,1.865868468,1.858087688
410,1.58037007,1.750848248,1.801375075,1.605885886,1.746695896,1.644889189,1.74701031,1.568300701,1.843048048,1.810485285
411,1.46599029,1.679942743,1.817268168,1.65905986,1.79734014,1.706283784,1.734332432,1.523402903,1.848117117,1.846639039
412,1.57280961,1.609037237,1.833161261,1.734815616,1.830878078,1.719754054,1.773743243,1.478505105,1.884378378,1.882792793
413,1.682549049,1.538131732,1.849054354,1.810571371,1.86419019,1.728867568,1.813154054,1.461583283,1.92063964,1.918946547
414,1.792288488,1.528101001,1.838547447,1.824033634,1.897502302,1.737981081,1.84240951,1.519702903,1.937949049,1.937668068
415,1.806127027,1.54928018,1.824140541,1.799654054,1.893922523,1.694310811,1.819911712,1.577822523,1.922928829,1.947452252
416,1.785015015,1.570459359,1.809733634,1.775274474,1.876897698,1.640083784,1.797413914,1.627135836,1.907908609,1.957236436
417,1.763903003,1.570982282,1.791076877,1.756606306,1.859872873,1.585856757,1.775232432,1.575000501,1.896676176,1.958907307
418,1.742908709,1.525253153,1.769269369,1.740181081,1.842097598,1.629,1.777802703,1.522865165,1.895838138,1.942411411
419,1.722042543,1.479524024,1.747461862,1.723755856,1.823505506,1.7046,1.780372973,1.47072983,1.8950001,1.925915516
420,1.701176376,1.433794895,1.740537237,1.744383684,1.804913413,1.7802,1.782943243,1.500630931,1.890490791,1.90941962
421,1.684737538,1.460613814,1.772414414,1.773480781,1.797517417,1.786610811,1.782124925,1.54086036,1.867348048,1.928156456
422,1.68356977,1.490741942,1.804291592,1.802577878,1.82873984,1.758427027,1.78076046,1.58108979,1.844205305,1.9485004
423,1.682402002,1.52087007,1.836168769,1.786401201,1.859962262,1.730243243,1.779395996,1.566284585,1.821663163,1.968844344
424,1.681234234,1.579556757,1.81922973,1.765740541,1.891184685,1.735754054,1.76168018,1.527496396,1.80819009,1.947476577
425,1.714609409,1.656965165,1.801304505,1.745161762,1.864686386,1.765332432,1.737278478,1.488708208,1.794717017,1.898764464
426,1.749027828,1.734373574,1.783379279,1.738584785,1.836444845,1.794910811,1.712876777,1.479052753,1.781243944,1.850052352
427,1.783446246,1.777818018,1.800140541,1.732007808,1.808203303,1.798089189,1.719977177,1.497976877,1.815280781,1.817834234
428,1.779766567,1.720276276,1.832988288,1.725196096,1.822860661,1.774867568,1.751994494,1.516901001,1.851316416,1.834658258
429,1.761020821,1.662734535,1.865836036,1.716312012,1.854482583,1.751645946,1.784011812,1.528801301,1.887352052,1.851482282
430,1.742275075,1.605192793,1.854530631,1.707427928,1.886104505,1.731262162,1.790965165,1.525292192,1.865121021,1.868306306
431,1.708831832,1.625582983,1.773033033,1.705936036,1.868516817,1.714851351,1.761391191,1.521783083,1.833178879,1.905572372
432,1.658310511,1.654696897,1.691535435,1.734447748,1.793748949,1.698440541,1.731817217,1.51683994,1.801236737,1.945126727
433,1.607789189,1.683810811,1.623597297,1.762959459,1.718981081,1.694743243,1.70722973,1.501518919,1.804224324,1.984681081
434,1.5678,1.693214615,1.694266967,1.771008308,1.670357758,1.716472973,1.697170771,1.486197898,1.818567668,1.977260761
435,1.5678,1.686294094,1.764936637,1.729824725,1.721002002,1.738202703,1.687111812,1.470876877,1.832911011,1.930935035
436,1.5678,1.679373574,1.835606306,1.688641141,1.771646246,1.751005405,1.67484955,1.477140541,1.842314414,1.884609309
437,1.5678,1.675913313,1.839753453,1.669884785,1.82229049,1.737027027,1.643625526,1.485036036,1.849083183,1.856867968
438,1.613671071,1.686771371,1.826438438,1.686275576,1.784389489,1.723048649,1.612401502,1.492931532,1.855851952,1.906027528
439,1.661733934,1.697629429,1.813123423,1.702666366,1.742257658,1.710551351,1.581177477,1.519071171,1.84973994,1.955187087
440,1.709796797,1.708487487,1.79643003,1.714008709,1.700125826,1.705459459,1.677283183,1.551687087,1.833075876,2.004346647
441,1.727471271,1.694396296,1.776290691,1.7200003,1.671918418,1.700367568,1.779713213,1.584303003,1.816411812,2.005215716
442,1.732142342,1.675633333,1.756151351,1.725991892,1.649669369,1.698302703,1.882143243,1.596241441,1.819899099,1.997042342
443,1.736813413,1.65687037,1.732318318,1.736688188,1.62742032,1.729535135,1.883558058,1.591009109,1.848295696,1.988868969
444,1.731788889,1.671574875,1.693525826,1.750771872,1.630514214,1.760767568,1.859917918,1.585776777,1.876692292,1.981265566
445,1.714733333,1.721122222,1.654733333,1.764855556,1.665055556,1.792,1.836277778,1.583244444,1.885633333,1.974255556
446,1.697677778,1.77066957,1.615940841,1.771009309,1.699596897,1.759372973,1.833278879,1.585625626,1.857591291,1.967245546
447,1.681756156,1.805930531,1.657135435,1.773385285,1.720430631,1.726745946,1.841402202,1.588006807,1.829549249,1.96268979
448,1.670600901,1.75164024,1.70711982,1.775761261,1.683645946,1.694118919,1.849525526,1.590658559,1.815225526,1.973518018
449,1.659445646,1.69734995,1.757104204,1.738117417,1.646861261,1.722437838,1.837942342,1.5947003,1.843815516,1.984346246
450,1.64829039,1.64305966,1.782102402,1.688738438,1.610076577,1.756297297,1.806527928,1.598742042,1.872405506,1.995174474
