time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
581,-2.445758759,-2.785722222,-2.908888789,-3.139622723,-3.325023123,-2.608565465,-2.372693794,-2.446671471,-2.527627027,-2.222464064
582,-2.549997998,-2.729877778,-2.915562563,-3.199120521,-3.305414715,-2.354850751,-2.467662462,-2.436863664,-2.568308108,-2.289871071
583,-2.654237237,-2.650048348,-2.922236336,-3.258618318,-3.285806306,-2.345723423,-2.604198198,-2.427055856,-2.533145045,-2.319156757
584,-2.706913213,-2.535628328,-2.883958659,-3.318116116,-3.266197898,-2.552825526,-2.740733934,-2.4240997,-2.481418318,-2.261081081
585,-2.714266066,-2.421208308,-2.80265996,-3.275883383,-3.244637538,-2.759927628,-2.800705506,-2.441698498,-2.429691592,-2.203005405
586,-2.721618919,-2.408792793,-2.721361261,-3.221423423,-3.213467568,-2.683094595,-2.832776577,-2.459297297,-2.477575676,-2.159889189
587,-2.735165666,-2.457126627,-2.696553453,-3.166963463,-3.182297598,-2.597247748,-2.864847648,-2.476896096,-2.572498198,-2.206862162
588,-2.785011512,-2.50546046,-2.764185285,-3.112503504,-3.151127628,-2.569875976,-2.829353654,-2.494494895,-2.667420721,-2.253835135
589,-2.834857357,-2.663013814,-2.831817117,-3.095050751,-3.119957658,-2.627458559,-2.754252553,-2.512093694,-2.678726126,-2.300808108
590,-2.884703203,-2.840752953,-2.872055956,-3.101744545,-3.091618018,-2.685041141,-2.679151451,-2.529692492,-2.61815015,-2.411673974
591,-2.932844945,-3.003217618,-2.829075576,-3.108438338,-3.063800901,-2.673056156,-2.634255556,-2.546293093,-2.557574174,-2.523776476
592,-2.980446547,-2.931705105,-2.786095195,-3.115132132,-3.035983784,-2.648422523,-2.616366667,-2.472057658,-2.567389189,-2.635878979
593,-3.028048148,-2.860192593,-2.741259259,-3.097159259,-3.008166667,-2.603466667,-2.598477778,-2.397822222,-2.684466667,-2.625066667
594,-3.02750961,-2.817078478,-2.682280981,-3.026186386,-3.026271471,-2.507430631,-2.597895596,-2.323586787,-2.801544144,-2.587203604
595,-2.946008108,-2.847516216,-2.623302703,-2.955213514,-3.086854054,-2.411394595,-2.620683784,-2.308183784,-2.869283784,-2.549340541
596,-2.864506607,-2.877953954,-2.564324424,-2.884240641,-3.147436637,-2.416105105,-2.643471972,-2.384297898,-2.792664565,-2.583538338
597,-2.783005105,-2.893478178,-2.636540941,-2.81852022,-3.208019219,-2.459399399,-2.652851552,-2.460412012,-2.716045345,-2.655152352
598,-2.787900601,-2.893837538,-2.710846547,-2.922378979,-3.25652973,-2.523863964,-2.634124625,-2.536526126,-2.643764865,-2.726766366
599,-2.793983684,-2.894196897,-2.785152152,-3.026237738,-3.255142342,-2.698212312,-2.615397698,-2.525350751,-2.605471171,-2.739446446
600,-2.800066767,-2.834515415,-2.846061962,-3.130096496,-3.253754955,-2.872560661,-2.619434835,-2.488357357,-2.567177477,-2.692441842
601,-2.756097297,-2.750676877,-2.904657057,-3.233955255,-3.252367568,-2.905431532,-2.703947748,-2.451363964,-2.528883784,-2.645437237
602,-2.678759459,-2.666838338,-2.963252152,-3.2495996,-3.25098018,-2.843984084,-2.788460661,-2.414627027,-2.586816216,-2.602199399
603,-2.601421622,-2.658559359,-2.947022422,-3.234649349,-3.282167267,-2.784045646,-2.872692092,-2.379318919,-2.647551351,-2.566424024
604,-2.543677477,-2.655936036,-2.901838739,-3.219699099,-3.318216216,-2.761832432,-2.95481982,-2.344010811,-2.708286486,-2.530648649
605,-2.558087888,-2.639423423,-2.856655055,-3.204748849,-3.354265165,-2.739619219,-3.036947548,-2.308702703,-2.748541141,-2.49914004
606,-2.572498298,-2.54271982,-2.844761862,-3.179304705,-3.390314114,-2.715171772,-3.11702022,-2.331694294,-2.784606607,-2.487879179
607,-2.586908709,-2.446016216,-2.856065766,-3.141287688,-3.382685586,-2.688273874,-3.066802402,-2.405846847,-2.820672072,-2.476618318
608,-2.593014815,-2.436449249,-2.86736967,-3.103270671,-3.338659159,-2.661375976,-3.016584585,-2.479999399,-2.84432973,-2.464565866
609,-2.597385185,-2.57853994,-2.831073774,-3.065253654,-3.294632733,-2.694835736,-2.966366767,-2.554151952,-2.862378378,-2.390769269
610,-2.601755556,-2.720630631,-2.738375375,-3.02971952,-3.250606306,-2.733874775,-3.041047447,-2.491003604,-2.880427027,-2.316972673
611,-2.601493293,-2.707550851,-2.645676977,-3.006536136,-3.221022222,-2.794297598,-3.127623223,-2.414778979,-2.835616216,-2.243176076
612,-2.595351151,-2.583104705,-2.591330531,-2.983352753,-3.242411111,-2.893769069,-3.214198999,-2.338554354,-2.738783784,-2.289285085
613,-2.589209009,-2.458658559,-2.616269369,-2.960169369,-3.2638,-2.993240541,-3.097513514,-2.308197297,-2.641951351,-2.356344144
614,-2.588286486,-2.449989189,-2.641208208,-2.936985986,-3.285188889,-2.9521,-2.933322523,-2.388262162,-2.590843544,-2.423403203
615,-2.678381081,-2.470364865,-2.686764064,-2.982197497,-3.306577778,-2.8741,-2.769131532,-2.468327027,-2.606727628,-2.419432232
616,-2.768475676,-2.49226967,-2.817780781,-3.036750751,-3.253206306,-2.814559459,-2.816211411,-2.548391892,-2.622611712,-2.38353033
617,-2.85857027,-2.604138238,-2.948797497,-3.091304004,-3.191166967,-2.81655045,-2.950394194,-2.58110961,-2.671734234,-2.347628428
618,-2.905025125,-2.716006807,-3.069912312,-3.145857257,-3.129127628,-2.818541441,-3.084576977,-2.590917417,-2.81344955,-2.322425225
619,-2.929770871,-2.804634535,-3.042993694,-3.151564865,-3.067088288,-2.750436036,-3.129067568,-2.600725225,-2.955164865,-2.306767568
620,-2.954516617,-2.817176176,-3.016075075,-3.123646847,-3.102258559,-2.647685285,-3.115143243,-2.61053003,-3.060733934,-2.29110991
621,-2.958051251,-2.829717818,-2.989156456,-3.095728829,-3.210336036,-2.561696697,-3.101218919,-2.620282583,-2.907718318,-2.313956356
622,-2.907408108,-2.821697297,-2.894840541,-3.067810811,-3.318413514,-2.614594595,-3.060618919,-2.630035135,-2.754702703,-2.403189189
623,-2.856764965,-2.788672172,-2.795532232,-3.052287588,-3.426490991,-2.667492492,-2.993672573,-2.639787688,-2.601687087,-2.492422022
624,-2.806121822,-2.755647047,-2.696223924,-3.065045445,-3.491416216,-2.734057357,-2.926726226,-2.62572042,-2.682843243,-2.563221922
625,-2.874054054,-2.783739039,-2.708793994,-3.077803303,-3.424613514,-2.811979279,-2.916816216,-2.580687387,-2.768502703,-2.562842342
626,-2.95590991,-2.842134935,-2.749443343,-3.090561161,-3.357810811,-2.889901201,-2.99223964,-2.535654354,-2.854162162,-2.562462763
627,-3.037765766,-2.900530831,-2.790092693,-3.101588889,-3.291008108,-2.837093994,-3.067663063,-2.490621321,-2.926324625,-2.559808709
628,-3.018870871,-2.848693093,-2.788888288,-3.013566667,-3.224205405,-2.782244144,-3.108491892,-2.546016216,-2.995909009,-2.508090991
629,-2.902583584,-2.782642843,-2.766855255,-2.925544444,-3.199704204,-2.758742643,-3.067879279,-2.624174775,-3.065493393,-2.456373273
630,-2.786296296,-2.723144444,-2.744822222,-2.837522222,-3.178777778,-2.777988889,-3.027266667,-2.702333333,-3.045477778,-2.404655556
631,-2.694902703,-2.720664865,-2.788193694,-2.7495,-3.157851351,-2.797235135,-2.996296396,-2.760232432,-2.986716216,-2.396533333
632,-2.782605405,-2.718185285,-2.888172573,-2.785974274,-3.136924925,-2.718506607,-3.004966867,-2.734842643,-2.927954655,-2.394192593
633,-2.870308108,-2.682333834,-2.988151451,-2.868585485,-3.162578679,-2.624032132,-3.013637337,-2.709452853,-2.91447958,-2.391851852
634,-2.958010811,-2.575675976,-3.087200601,-2.951196697,-3.219623423,-2.590927027,-3.022995495,-2.684063063,-2.93708018,-2.339597598
635,-2.938169269,-2.469018118,-3.18488038,-3.033807908,-3.276668168,-2.701017117,-3.039047147,-2.694706907,-2.959680781,-2.268078478
636,-2.879671271,-2.524758458,-3.28256016,-3.101118619,-3.333712913,-2.811107207,-3.055098799,-2.731866066,-2.973772072,-2.196559359
637,-2.821173273,-2.720178078,-3.343793994,-3.149118018,-3.387207207,-2.860368468,-3.07115045,-2.769025225,-2.975872973,-2.18505015
638,-2.766180781,-2.915597698,-3.307838639,-3.197117417,-3.431233634,-2.888086186,-3.091928028,-2.806184384,-2.977973874,-2.220667367
639,-2.717722823,-2.848480981,-3.271883283,-3.245116817,-3.47526006,-2.903627027,-3.11275005,-2.712453453,-2.976382282,-2.256284585
640,-2.669264865,-2.696112613,-3.255896396,-3.272208108,-3.519286486,-2.862518919,-3.133572072,-2.612772973,-2.964986486,-2.275921622
641,-2.620806907,-2.543744244,-3.361495295,-3.184885586,-3.563312913,-2.821410811,-3.141768869,-2.513092492,-2.953590691,-2.271461562
642,-2.630655656,-2.606190791,-3.467094194,-3.097563063,-3.520638138,-2.79735976,-3.148376476,-2.468727928,-2.936561261,-2.267001502
643,-2.642762763,-2.674792492,-3.570681682,-3.010240541,-3.473212613,-2.783969369,-3.154984084,-2.533210811,-2.882510811,-2.273059459
644,-2.65486987,-2.721244845,-3.462400501,-2.922918018,-3.425787087,-2.767125225,-3.063152152,-2.597693694,-2.82846036,-2.312915315
645,-2.643,-2.672911011,-3.354119319,-2.869767668,-3.378361562,-2.689593694,-2.944473073,-2.662176577,-2.77440991,-2.352771171
646,-2.6135,-2.624577177,-3.245838138,-2.821861562,-3.399145045,-2.612062162,-2.825793994,-2.652315315,-2.724805405,-2.387889489
647,-2.584,-2.56688999,-3.232403804,-2.773955455,-3.461138138,-2.637757057,-2.875209009,-2.613166967,-2.675243243,-2.365367768
648,-2.569186687,-2.495557157,-3.23218028,-2.726049349,-3.523131231,-2.769904204,-3.002558559,-2.574018619,-2.625681081,-2.342846046
649,-2.617054054,-2.424224324,-3.231956757,-2.683859459,-3.585124324,-2.902051351,-3.129908108,-2.541940541,-2.694605405,-2.320324324
650,-2.664921421,-2.432222022,-3.193186286,-2.645819119,-3.590915916,-2.83165976,-3.18724965,-2.575066066,-2.784593994,-2.273618018
651,-2.712788789,-2.488030531,-3.141296897,-2.607778779,-3.464756156,-2.746203303,-3.194050651,-2.608191592,-2.874582583,-2.224652252
652,-2.790761562,-2.543839039,-3.089407508,-2.569738438,-3.338596396,-2.681979279,-3.200851652,-2.641317117,-2.91358018,-2.175686486
653,-2.876101902,-2.674558058,-3.047249449,-2.565861461,-3.212436637,-2.654027327,-3.180336537,-2.682951952,-2.931501502,-2.207483483
654,-2.961442242,-2.819415816,-3.011198298,-2.644880881,-3.086276877,-2.626075375,-3.130022022,-2.73386967,-2.949422823,-2.265748949
655,-2.988631532,-2.95119009,-2.975147147,-2.7239003,-3.173653153,-2.736263063,-3.079707508,-2.784787387,-2.966064865,-2.324014414
656,-2.934503904,-2.872382583,-2.984926026,-2.80291972,-3.266723724,-2.879341141,-3.040669369,-2.835705105,-2.981726126,-2.356916016
657,-2.880376276,-2.793575075,-3.043808509,-2.88138028,-3.359794294,-2.99187988,-3.020363063,-2.799295796,-2.997387387,-2.372320621
658,-2.82536036,-2.742099099,-3.102690991,-2.830185586,-3.452864865,-3.010891892,-3.000056757,-2.748516216,-3.035089189,-2.387725225
659,-2.742116617,-2.762402903,-3.156741441,-2.778990891,-3.476926426,-3.029903904,-2.977786086,-2.697736637,-3.102668168,-2.365692392
660,-2.658872873,-2.782706707,-3.201861261,-2.727796196,-3.463723123,-2.982981081,-2.950291992,-2.674962462,-3.170247147,-2.29411001
661,-2.575629129,-2.735328829,-3.246981081,-2.676601502,-3.45051982,-2.905683784,-2.922797898,-2.741296396,-3.205312613,-2.222527628
662,-2.618614615,-2.618357357,-3.28667047,-2.688044344,-3.437316517,-2.85217988,-2.908164665,-2.80763033,-3.158010511,-2.197265566
663,-2.731358358,-2.501385886,-3.307043043,-2.724242142,-3.405524625,-2.968203904,-2.955965065,-2.873964264,-3.110708408,-2.297885786
664,-2.844102102,-2.570265766,-3.327415616,-2.76043994,-3.335068468,-3.084227928,-3.003765465,-2.914913514,-3.07041982,-2.398506006
665,-2.917636236,-2.714943844,-3.339682482,-2.796637738,-3.264612312,-3.101011411,-3.055624525,-2.940275676,-3.07267988,-2.48228959
666,-2.878184785,-2.859621922,-3.267707908,-2.840653353,-3.194156156,-3.040305706,-3.162828929,-2.965637838,-3.07493994,-2.426428128
667,-2.838733333,-2.773433333,-3.195733333,-2.895066667,-3.1237,-2.9796,-3.270033333,-2.991,-3.0772,-2.370566667
668,-2.799281882,-2.669219119,-3.123758759,-2.94947998,-3.198780781,-3.015672072,-3.377237738,-2.961687087,-2.971486486,-2.314705205
669,-2.770326527,-2.594450751,-3.140078478,-3.003893293,-3.273861562,-3.051744144,-3.226863163,-2.932374174,-2.865772973,-2.297064264
670,-2.742923123,-2.693526126,-3.160451051,-3.0429,-3.348942342,-3.045485586,-3.067378078,-2.903061261,-2.760059459,-2.281596396
671,-2.71551972,-2.792601502,-3.180823624,-2.988533333,-3.424023123,-2.985014114,-2.907892993,-2.88346006,-2.809045946,-2.266128529
672,-2.716501602,-2.843775976,-3.161943644,-2.934166667,-3.394276276,-2.924542643,-2.99627037,-2.879675075,-2.883532432,-2.326525325
673,-2.747655255,-2.810571171,-3.134705706,-2.8798,-3.314131532,-3.016961261,-3.123877778,-2.87589009,-2.958018919,-2.407723724
674,-2.778808909,-2.777366366,-3.107467768,-2.825433333,-3.233986787,-3.130838138,-3.251485185,-2.872105105,-2.998430931,-2.488922122
675,-2.815312613,-2.736874274,-3.105294194,-2.827280681,-3.153842042,-3.229066066,-3.221473473,-2.9202,-3.025392492,-2.569745846
676,-2.900889189,-2.691091892,-3.114235135,-2.838732432,-3.135059459,-3.293324324,-3.141924324,-2.9846,-3.052354054,-2.650343243
677,-2.986465766,-2.64530951,-3.123176076,-2.850184184,-3.229910511,-3.357582583,-3.062375175,-3.049,-3.076787688,-2.730940641
678,-3.072042342,-2.767634434,-3.186677077,-2.861635936,-3.324761562,-3.413335736,-3.044261461,-3.0999003,-3.099356456,-2.773393894
679,-3.047721021,-2.932867868,-3.292850751,-2.82548048,-3.419612613,-3.466311712,-3.058024625,-3.068763964,-3.121925225,-2.771432733
680,-2.978917217,-3.095481181,-3.399024424,-2.752898298,-3.50855976,-3.476667568,-3.071787788,-3.037627628,-3.146469369,-2.769471572
681,-2.910113413,-3.07258999,-3.47511021,-2.680316116,-3.376110511,-3.308018919,-3.161469169,-3.006491291,-3.17359009,-2.78496036
682,-2.867092192,-3.049698799,-3.511225225,-2.607733934,-3.243661261,-3.13937027,-3.3118003,-3.025243243,-3.200710811,-2.841043243
683,-2.877516116,-2.986852953,-3.54734024,-2.572830931,-3.111212012,-3.140040541,-3.462131431,-3.089726126,-3.198860961,-2.897126126
684,-2.88794004,-2.791145846,-3.55990971,-2.635314114,-2.978762763,-3.239824324,-3.479162663,-3.154209009,-3.126921021,-2.939810811
685,-2.898363964,-2.595438739,-3.516961261,-2.697797297,-2.999864865,-3.32467027,-3.335503604,-3.218691892,-3.054981081,-2.89967027
686,-2.841936336,-2.506903804,-3.474012813,-2.76028048,-3.086368468,-3.208685285,-3.191844545,-3.184496997,-2.992554655,-2.85952973
687,-2.781164565,-2.550170671,-3.446465666,-2.822763664,-3.172872072,-3.0927003,-3.096993794,-3.139602102,-2.983641742,-2.819389189
688,-2.720392793,-2.593437538,-3.496215616,-2.775851351,-3.259375676,-3.09169009,-3.092416817,-3.094707207,-2.974728829,-2.833625225
689,-2.669981882,-2.607828228,-3.545965566,-2.727991892,-3.315781982,-3.202170571,-3.08783984,-3.068543243,-2.966451351,-2.849093093
690,-2.627961361,-2.60772042,-3.589953453,-2.680132432,-3.322372072,-3.312651051,-3.095234835,-3.089927027,-3.024894595,-2.864560961
691,-2.585940841,-2.607612613,-3.472603604,-2.632272973,-3.328962162,-3.378733333,-3.138845045,-3.111310811,-3.083337838,-2.808827027
692,-2.557168468,-2.695116116,-3.355253754,-2.594887187,-3.335552252,-3.442288889,-3.182455255,-3.132694595,-3.141781081,-2.737086486
693,-2.594907207,-2.794227427,-3.237903904,-2.561908008,-3.340103904,-3.447406006,-3.231278278,-3.094598799,-3.094797297,-2.665345946
694,-2.632645946,-2.885695495,-3.281736036,-2.528928829,-3.307454054,-3.359021622,-3.310601802,-3.026275676,-3.03177027,-2.682994595
695,-2.670384685,-2.908586687,-3.342917618,-2.49594965,-3.274804204,-3.270637237,-3.389925325,-2.957952553,-2.968743243,-2.747712913
696,-2.651141441,-2.931477878,-3.404099199,-2.507586587,-3.242154354,-3.259498498,-3.464526126,-2.892346547,-2.997191291,-2.812431231
697,-2.615794595,-2.954391892,-3.526078979,-2.581778078,-3.209504505,-3.264963964,-3.435227027,-2.886517117,-3.060090991,-2.845184384
698,-2.580447748,-2.977354955,-3.666100501,-2.65596957,-3.186171171,-3.31953033,-3.405927928,-2.880687688,-3.122990691,-2.845152753
699,-2.574606006,-3.000318018,-3.806122022,-2.730161061,-3.166331532,-3.512734535,-3.376628829,-2.874858258,-3.133255556,-2.845121121
700,-2.614293694,-2.979653453,-3.813206607,-2.799472673,-3.146491892,-3.705938739,-3.342658859,-2.931944144,-3.106166667,-2.857723123
701,-2.653981381,-2.921041942,-3.745351251,-2.835763764,-3.126652252,-3.729084985,-3.308395996,-3.07453033,-3.079077778,-2.895712713
702,-2.694148749,-2.86243043,-3.677495896,-2.872054855,-3.121372372,-3.679349249,-3.274133133,-3.217116517,-3.067923724,-2.933702302
703,-2.804589189,-2.842143243,-3.648737838,-2.908345946,-3.137697297,-3.63037027,-3.22087027,-3.359702703,-3.076772973,-2.959454054
704,-2.91502963,-2.834488889,-3.65787037,-2.944637037,-3.154022222,-3.5861,-3.163948148,-3.276,-3.085622222,-2.92582963
705,-3.02547007,-2.826834535,-3.667002903,-2.89624985,-3.170347147,-3.54182973,-3.107026026,-3.137254054,-3.099958559,-2.892205205
706,-3.040105706,-2.718333333,-3.629288589,-2.831877477,-3.190607207,-3.51346036,-3.185922222,-2.998508108,-3.126983784,-2.858813213
707,-2.996106707,-2.606644444,-3.513886587,-2.767505105,-3.257433033,-3.496751652,-3.31352963,-2.900215015,-3.154009009,-2.849671672
708,-2.952107708,-2.547583083,-3.398484585,-2.703132733,-3.324258859,-3.47945976,-3.441137037,-2.98039039,-3.169450751,-2.84053013
709,-2.919463664,-2.717883483,-3.328328829,-2.720951051,-3.391084685,-3.424844144,-3.427230931,-3.060565766,-3.12424955,-2.831388589
710,-2.924011211,-2.888183884,-3.397972372,-2.805031632,-3.457910511,-3.370228529,-3.331468969,-3.140741141,-3.079048348,-2.846900901
711,-2.928558759,-2.945561361,-3.467615916,-2.889112212,-3.432284685,-3.408205706,-3.235707007,-3.140183784,-3.036483183,-2.866828829
712,-2.933106306,-2.83628018,-3.538059459,-2.973192793,-3.376372973,-3.557608108,-3.210210811,-3.077524324,-3.130991892,-2.886756757
713,-2.852518719,-2.726998999,-3.614791892,-3.020427127,-3.320461261,-3.707010511,-3.246762162,-3.014864865,-3.225500601,-2.900689489
714,-2.756606807,-2.75345986,-3.691524324,-2.966037137,-3.26454955,-3.624099399,-3.283313514,-2.952205405,-3.320009309,-2.911887087
715,-2.660694895,-2.862705105,-3.768256757,-2.911647147,-3.205922523,-3.51315045,-3.362853453,-3.044944144,-3.252536036,-2.923084685
716,-2.652468268,-2.97195035,-3.725428829,-2.857257157,-3.143675075,-3.437040541,-3.499711512,-3.146613814,-3.16242012,-2.938968168
717,-2.746756056,-2.93636006,-3.680309009,-2.802867167,-3.081427628,-3.431418919,-3.63656957,-3.248283483,-3.072304204,-2.959085886
718,-2.841043844,-2.872861261,-3.635189189,-2.813065766,-3.01918018,-3.425797297,-3.714684384,-3.286196396,-3.084853153,-2.979203604
719,-2.933435536,-2.809925025,-3.724294394,-2.824680781,-2.974234835,-3.539094595,-3.671396496,-3.192345345,-3.134256156,-2.983826827
720,-3.002298398,-2.756524224,-3.837173774,-2.836295796,-3.07852012,-3.688067568,-3.628108609,-3.098494294,-3.183659159,-2.961368368
721,-3.071161261,-2.703123423,-3.950053153,-2.847910811,-3.182805405,-3.807859459,-3.599559459,-3.004643243,-3.282535135,-2.93890991
722,-3.140024124,-2.720490591,-3.930071271,-2.884473574,-3.287090691,-3.816330931,-3.622186486,-2.989455856,-3.415178378,-2.916912713
723,-3.121123524,-2.926331632,-3.857873173,-2.932193093,-3.391375976,-3.824802402,-3.644813514,-3.006944144,-3.547821622,-2.896731732
724,-3.062448348,-3.132172673,-3.785675075,-2.979912613,-3.405769369,-3.797403604,-3.665812613,-3.024432432,-3.596962162,-2.876550751
725,-3.003773173,-3.217104004,-3.747582482,-3.027632132,-3.394693393,-3.750361562,-3.674998799,-3.048046847,-3.545203604,-2.858574174
726,-2.965909209,-3.176316717,-3.733564364,-3.007575676,-3.383617417,-3.699365465,-3.684184985,-3.135985586,-3.493445045,-2.891977177
727,-2.976215015,-3.135529429,-3.719546246,-2.887297297,-3.372541441,-3.605593694,-3.69239039,-3.223924324,-3.429725225,-2.92538018
728,-2.986520821,-3.116455455,-3.679024625,-2.767018919,-3.35909009,-3.511821922,-3.648941341,-3.311863063,-3.339545646,-2.958783183
729,-2.996826627,-3.106357457,-3.606698799,-2.646740541,-3.342788288,-3.488663964,-3.605492292,-3.371432132,-3.249366066,-2.982474274
730,-3.00342973,-3.096259459,-3.534372973,-2.557118919,-3.326486486,-3.529889189,-3.562043243,-3.398672973,-3.17297027,-3.004837838
731,-3.00968999,-3.003942442,-3.474347347,-2.701396997,-3.310184685,-3.571114414,-3.520690791,-3.425913814,-3.163961862,-3.027201401
732,-3.01595025,-2.904938939,-3.440116316,-2.845675075,-3.305927928,-3.665567868,-3.47953023,-3.453154655,-3.154953453,-2.978874575
733,-3.027738438,-2.819622222,-3.405885285,-2.989953153,-3.382372973,-3.76215045,-3.43836967,-3.372975676,-3.146453153,-2.902832132
734,-3.044452152,-2.816962963,-3.388733033,-3.134231231,-3.458818018,-3.823301201,-3.380765265,-3.273516216,-3.155397898,-2.82678969
735,-3.061165866,-2.814303704,-3.443815616,-3.114584885,-3.535263063,-3.831304204,-3.319395095,-3.174056757,-3.164342643,-2.798050551
736,-3.078157057,-2.868267568,-3.498898198,-3.060964565,-3.611708108,-3.839307207,-3.258024925,-3.106683784,-3.173287387,-2.806939039
737,-3.09681972,-3.023187387,-3.548273173,-3.007344244,-3.597648048,-3.833627928,-3.292174575,-3.147793694,-3.252040541,-2.815827528
738,-3.115482382,-3.178107207,-3.507528028,-2.953723924,-3.561691592,-3.825312613,-3.365116116,-3.188903604,-3.339705405,-2.855646947
739,-3.134145045,-3.195420721,-3.466782883,-2.960442342,-3.525735135,-3.834608108,-3.438057658,-3.230013514,-3.42737027,-2.942728829
740,-3.053428729,-3.11168999,-3.426037738,-3.018400801,-3.489778679,-3.889887387,-3.433285886,-3.229417718,-3.501702402,-3.029810711
741,-2.940625926,-3.027959259,-3.486033333,-3.076359259,-3.466377778,-3.945166667,-3.378555556,-3.202011111,-3.571477778,-3.07447037
742,-2.827823123,-3.119593393,-3.553856757,-3.134317718,-3.45655045,-3.923309009,-3.323825225,-3.174604505,-3.641253153,-2.980397898
743,-2.816131732,-3.256760861,-3.62168018,-3.1718004,-3.446723123,-3.870762462,-3.347380581,-3.147197898,-3.639014114,-2.886325425
744,-2.976979079,-3.391636036,-3.727285786,-3.148896897,-3.436895796,-3.824582282,-3.447300501,-3.198931231,-3.589515616,-2.804307808
745,-3.137826426,-3.32307027,-3.84256006,-3.125993393,-3.422553153,-3.813417117,-3.54722042,-3.251534234,-3.540017117,-2.875858559
746,-3.298673774,-3.254504505,-3.957834334,-3.10308989,-3.383752553,-3.802251952,-3.629741942,-3.304137237,-3.557102703,-2.947409309
747,-3.229553153,-3.22074975,-3.920124825,-3.080186386,-3.344951952,-3.743638138,-3.686567367,-3.373403303,-3.651643243,-3.01896006
748,-3.156467568,-3.304588288,-3.805201802,-3.130818919,-3.306151351,-3.652364865,-3.743392793,-3.471094595,-3.746183784,-3.082236937
749,-3.083381982,-3.388426827,-3.690278779,-3.184066066,-3.267350751,-3.565342643,-3.735668068,-3.568785886,-3.793052853,-3.144709409
750,-3.067659359,-3.41447958,-3.627087487,-3.237313213,-3.327606006,-3.612228529,-3.578213614,-3.666477177,-3.738970571,-3.207181882
751,-3.090721922,-3.368661261,-3.609237538,-3.29056036,-3.407981982,-3.659114414,-3.420759159,-3.6587,-3.684888288,-3.195897297
752,-3.113784484,-3.322842943,-3.591387588,-3.303350651,-3.488357958,-3.69456967,-3.294106707,-3.615766667,-3.638856757,-3.160027027
753,-3.137784184,-3.292224224,-3.588836136,-3.296936737,-3.568733934,-3.717095195,-3.291624825,-3.572833333,-3.629689189,-3.124156757
754,-3.165305706,-3.269333033,-3.609112913,-3.290522823,-3.645818919,-3.739620721,-3.289142943,-3.525813514,-3.620521622,-3.113291291
755,-3.192827227,-3.246441842,-3.62938969,-3.284108909,-3.719697297,-3.742337838,-3.285363964,-3.45155045,-3.610005105,-3.119902302
756,-3.220348749,-3.286276176,-3.674691692,-3.26424995,-3.793575676,-3.743040541,-3.269409009,-3.377287387,-3.56509039,-3.126513313
757,-3.227048649,-3.334645946,-3.787794595,-3.223410811,-3.867454054,-3.784540541,-3.253454054,-3.303024324,-3.520175676,-3.136016216
758,-3.229292893,-3.362923123,-3.900897497,-3.182571672,-3.921396096,-3.903102102,-3.237499099,-3.267687988,-3.475260961,-3.149396396
759,-3.231537137,-3.2052003,-4.005561562,-3.141732533,-3.885624625,-4.021663664,-3.312162763,-3.269621922,-3.434311712,-3.162776577
760,-3.284077177,-3.047477477,-4.057482883,-3.108665165,-3.849853153,-4.066282883,-3.387392793,-3.271555856,-3.393821622,-3.174987988
761,-3.401338939,-2.968130731,-4.109404204,-3.143276977,-3.814081682,-4.090604204,-3.462622823,-3.27348979,-3.353331532,-3.183971371
762,-3.518600701,-3.059408008,-4.160631031,-3.177888789,-3.77831021,-4.095357057,-3.401362663,-3.346785886,-3.372156757,-3.192954755
763,-3.625895495,-3.150685285,-4.10178048,-3.212500601,-3.768998198,-4.031957658,-3.323457357,-3.428784685,-3.410259459,-3.196801502
764,-3.54714024,-3.154320521,-4.04292993,-3.247112412,-3.764096096,-3.968558258,-3.245552052,-3.510783483,-3.448362162,-3.156597698
765,-3.468384985,-3.080867467,-3.984079379,-3.288304805,-3.759193994,-4.022433934,-3.265051552,-3.563608108,-3.445161562,-3.116393894
766,-3.38962973,-3.007414414,-4.053585586,-3.330986486,-3.754291892,-4.136310811,-3.310627928,-3.538245946,-3.415908108,-3.07619009
767,-3.378777978,-3.032702402,-4.141494194,-3.373668168,-3.731992492,-4.234162162,-3.356204304,-3.512883784,-3.386654655,-3.031631131
768,-3.402224424,-3.091026426,-4.229402803,-3.41634985,-3.694417417,-4.187783784,-3.339064464,-3.487521622,-3.395674474,-2.986809109
769,-3.425670871,-3.14935045,-4.154803904,-3.447039339,-3.656842342,-4.141405405,-3.293262462,-3.505546847,-3.44756036,-2.941987087
770,-3.459402202,-3.328308208,-4.023978779,-3.467004104,-3.619267267,-4.178648649,-3.24746046,-3.546712012,-3.499446246,-2.995000801
771,-3.519849149,-3.511437738,-3.893153654,-3.486968869,-3.60562012,-4.287567568,-3.236266266,-3.587877177,-3.57948979,-3.075345145
772,-3.580296096,-3.623546246,-3.889049249,-3.506933634,-3.683198198,-4.396486486,-3.249739339,-3.627063063,-3.716653153,-3.155689489
773,-3.640743043,-3.420364464,-3.965526226,-3.521337638,-3.760776276,-4.299116216,-3.263212412,-3.60753033,-3.853816517,-3.123868468
774,-3.602755856,-3.217182683,-4.042003203,-3.518165666,-3.838354354,-4.196872973,-3.333767067,-3.587997598,-3.937886787,-3.023374775
