time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
434,1.496479379,1.462651051,1.521169369,1.557217618,1.639715015,1.447581081,1.332331031,1.468522723,1.67344995,1.558761662
435,1.49733984,1.462561562,1.524263063,1.562727127,1.642665165,1.449591892,1.334108008,1.470183283,1.675416116,1.563444945
436,1.4982003,1.462472072,1.527356757,1.568236637,1.645615315,1.452681081,1.335851952,1.476096697,1.679673574,1.568128228
437,1.499060761,1.464176577,1.529945946,1.572404805,1.648565465,1.459005405,1.337311612,1.482331632,1.685153053,1.572788288
438,1.499451952,1.473304505,1.532402703,1.574470871,1.645151151,1.46532973,1.338771271,1.488566567,1.690632533,1.577352252
439,1.499820721,1.482432432,1.534859459,1.576536937,1.641432733,1.470745946,1.340230931,1.491055556,1.694039039,1.581916216
440,1.500189489,1.49156036,1.539388288,1.579488989,1.637714314,1.471621622,1.347797097,1.492214815,1.695747347,1.58648018
441,1.497911111,1.492849249,1.546030631,1.58338008,1.638924324,1.472497297,1.355666567,1.493374074,1.697455656,1.588556757
442,1.4945,1.49267027,1.552672973,1.587271171,1.642243243,1.473394595,1.363536036,1.493420721,1.699279279,1.590167568
443,1.491088889,1.492491291,1.558618619,1.590641742,1.645562162,1.47452973,1.369218919,1.492543443,1.701245445,1.591778378
444,1.489913113,1.490134735,1.561742643,1.593637538,1.647907407,1.475664865,1.374359459,1.491666166,1.703211612,1.596282883
445,1.491511111,1.485511111,1.564866667,1.596633333,1.649044444,1.4768,1.3795,1.491122222,1.705977778,1.6038
446,1.493109109,1.480887487,1.567990691,1.598952753,1.650181481,1.478421622,1.385919019,1.491184885,1.710264665,1.611317117
447,1.494222823,1.476858959,1.570923423,1.60094995,1.652204404,1.480043243,1.393026927,1.491247548,1.714551552,1.618161161
448,1.493300901,1.476560661,1.573835135,1.602947147,1.657951051,1.481664865,1.400134835,1.49201982,1.718721321,1.620786186
449,1.492378979,1.476262362,1.576746847,1.604598198,1.663697698,1.485397297,1.408903403,1.496437538,1.722524725,1.623411211
450,1.491457057,1.475964064,1.579493694,1.606147748,1.669444344,1.489321622,1.419343143,1.500855255,1.726328128,1.626036236
451,1.490275676,1.485925225,1.582132432,1.607697297,1.670001802,1.493245946,1.429782883,1.505272973,1.729654054,1.627185586
452,1.489077177,1.498692392,1.584771171,1.611341942,1.670216917,1.493737838,1.438405806,1.510603604,1.730040841,1.627931331
453,1.487878679,1.51145956,1.588322222,1.615301902,1.670432032,1.493543243,1.44360981,1.515961261,1.730427628,1.628677077
454,1.487773273,1.522005706,1.593933333,1.619261862,1.671214715,1.493348649,1.448813814,1.521318919,1.73088048,1.630171772
455,1.488172773,1.529642142,1.599544444,1.61704044,1.67225956,1.494686486,1.454774975,1.523794494,1.73304004,1.632647648
456,1.488572272,1.537278579,1.605105105,1.614595596,1.673304404,1.496535135,1.46385025,1.525455055,1.7351996,1.635123524
457,1.488918919,1.544042943,1.605620721,1.612480781,1.674890991,1.498383784,1.472925526,1.527115616,1.737359159,1.637657057
458,1.489195495,1.540851151,1.606136336,1.615442142,1.677195796,1.500859459,1.481709309,1.528242042,1.739518719,1.640848849
459,1.489472072,1.537659359,1.606651952,1.618403504,1.679500601,1.503648649,1.484184384,1.528993994,1.741678278,1.644040641
460,1.4893,1.534467568,1.606518919,1.621786486,1.681810811,1.506437838,1.486659459,1.529745946,1.743837838,1.647232432
461,1.487025926,1.537097197,1.606124625,1.627433734,1.684146346,1.510740541,1.489134535,1.529740741,1.747311912,1.648165165
462,1.484751852,1.5418998,1.60573033,1.633080981,1.686481882,1.516124324,1.493705906,1.528581481,1.751050851,1.648254655
463,1.482477778,1.546702402,1.607581081,1.637021321,1.688817417,1.521508108,1.498529129,1.527422222,1.75478979,1.648344144
464,1.48043033,1.549318819,1.612585586,1.635919419,1.691776176,1.523372973,1.503352352,1.527454555,1.756764464,1.649341742
465,1.478402102,1.548304605,1.61759009,1.634817518,1.694787788,1.521718919,1.504788188,1.532122923,1.758085986,1.651847447
466,1.476373874,1.54729039,1.622043243,1.634172072,1.697799399,1.520064865,1.505042042,1.536791291,1.759407508,1.654353153
467,1.476192492,1.546246747,1.622407207,1.634378679,1.700421121,1.519424324,1.505295896,1.541442442,1.76174004,1.656879179
468,1.47693003,1.54397968,1.622771171,1.634585285,1.702848849,1.520202703,1.505811812,1.544763564,1.764673173,1.66024995
469,1.477667568,1.541712613,1.623135135,1.633934234,1.705276577,1.520981081,1.50650991,1.548084685,1.767606306,1.663620721
470,1.478417818,1.539445546,1.623997598,1.632212513,1.706534735,1.523056757,1.507208008,1.551405806,1.769338338,1.666991491
471,1.479186086,1.537458759,1.624968168,1.630490791,1.706135235,1.527727027,1.507766967,1.553517818,1.769982983,1.670562462
472,1.479954354,1.535609309,1.625938739,1.631468769,1.705735736,1.532397297,1.508147748,1.555366366,1.770627628,1.674231532
473,1.479599399,1.53375986,1.627004805,1.63474004,1.705458859,1.535810811,1.508528529,1.557214915,1.770891091,1.677900601
474,1.47333033,1.531957958,1.628157357,1.638011311,1.705827628,1.535454054,1.5086998,1.557623924,1.770633233,1.681341441
475,1.467061261,1.530257658,1.62930991,1.643124024,1.706196396,1.535097297,1.508350751,1.557185285,1.770375375,1.684294595
476,1.460792192,1.528557357,1.630483183,1.649287788,1.706565165,1.535097297,1.508001702,1.556746647,1.772169269,1.687247748
477,1.456248448,1.526857057,1.631726727,1.655451552,1.704485085,1.536881081,1.508061562,1.556829129,1.778325626,1.690200901
478,1.451884685,1.524522523,1.63297027,1.658613514,1.70214955,1.538664865,1.510727027,1.557581081,1.784481982,1.692894595
479,1.447520921,1.522165966,1.634213814,1.66067958,1.699814014,1.540386486,1.513392492,1.558333033,1.788893594,1.695579279
480,1.446600601,1.519809409,1.635062162,1.662745646,1.697738739,1.541424324,1.516057958,1.558229429,1.787024124,1.698263964
481,1.447522523,1.51835045,1.635881081,1.668292192,1.695802703,1.542462162,1.513195495,1.555503604,1.785154655,1.701992793
482,1.448444444,1.517455556,1.6367,1.674559259,1.693866667,1.5435,1.510244444,1.552777778,1.783414815,1.706377778
483,1.446948348,1.516560661,1.635962162,1.680826326,1.69215045,1.541943243,1.507293393,1.55004004,1.782673473,1.710762763
484,1.441785586,1.515361261,1.634324324,1.68617027,1.690767568,1.540386486,1.510367568,1.547094895,1.781932132,1.714374775
485,1.436622823,1.513303003,1.632686486,1.691438739,1.689384685,1.53882973,1.514651351,1.54414975,1.781204404,1.715806607
486,1.431587788,1.511244745,1.632345345,1.696611211,1.688081081,1.536975676,1.518935135,1.541204605,1.781558959,1.717238438
487,1.427316216,1.509186486,1.634559459,1.697162162,1.687251351,1.535094595,1.520386486,1.540935135,1.781913514,1.71867027
488,1.423044645,1.508294695,1.636773574,1.697713113,1.686421622,1.533213514,1.520513413,1.541091792,1.782268068,1.721377077
489,1.418773073,1.507519119,1.638623724,1.698328128,1.685591892,1.532197297,1.52064034,1.541248448,1.783473173,1.724210911
490,1.418791892,1.506743544,1.631647748,1.69943003,1.684488889,1.531354054,1.518917417,1.540038739,1.784762462,1.727044745
491,1.419345045,1.50527007,1.624671772,1.700531932,1.683351852,1.530510811,1.515553854,1.538158859,1.786051752,1.729629329
492,1.419898198,1.503241642,1.617695796,1.701516917,1.682214815,1.52742973,1.51219029,1.536278979,1.782005706,1.732015716
493,1.41970961,1.501213213,1.616688288,1.702067868,1.682424625,1.523602703,1.509115015,1.534143844,1.776687387,1.734402102
494,1.419094995,1.499563363,1.61774985,1.702618819,1.683408008,1.519775676,1.506513013,1.531731331,1.771369069,1.736464865
495,1.41848038,1.499384384,1.618811411,1.703042442,1.684391391,1.520467568,1.503911011,1.529318819,1.767754955,1.73727027
496,1.41672973,1.499205405,1.622237838,1.70318018,1.684016216,1.523418919,1.502224324,1.528618018,1.764854054,1.738075676
497,1.413134234,1.499026426,1.628607207,1.703317918,1.681434835,1.52637027,1.503652252,1.532158458,1.761953153,1.738881081
498,1.409538739,1.499076276,1.634976577,1.703664364,1.678853453,1.5262,1.50508018,1.535698899,1.761402002,1.741186587
499,1.406083784,1.499165766,1.64112973,1.704318619,1.676888889,1.5238,1.506604204,1.539008108,1.762401201,1.743751952
500,1.403594595,1.499255255,1.646043243,1.704972873,1.679162963,1.5214,1.509301401,1.540136036,1.7634004,1.746317317
501,1.401105405,1.499046446,1.650956757,1.703853754,1.681437037,1.519762162,1.511998599,1.541263964,1.76282022,1.748017618
502,1.398616216,1.498539339,1.65587027,1.700961261,1.683711111,1.518886486,1.514695796,1.542391892,1.760660661,1.748852853
503,1.395322222,1.498032232,1.657297297,1.698068769,1.685770571,1.518010811,1.513932132,1.541395195,1.758501101,1.749688088
504,1.391911111,1.497520721,1.658116216,1.69731041,1.687798799,1.517716216,1.512884985,1.540173273,1.757968769,1.750003604
505,1.3885,1.496983784,1.658935135,1.697999099,1.689827027,1.518235135,1.511837838,1.538951351,1.759902703,1.747318919
506,1.384137938,1.496446847,1.65961952,1.698687788,1.689021421,1.518754054,1.511624525,1.539827728,1.761836637,1.744634234
507,1.37919029,1.49590991,1.660195796,1.698518819,1.686470771,1.518732432,1.511656256,1.541550951,1.762905205,1.74194955
508,1.374242643,1.493617417,1.660772072,1.697967868,1.68392012,1.51762973,1.511687988,1.543274174,1.761906006,1.738553153
509,1.36962012,1.490873073,1.662425826,1.697416917,1.681537638,1.516527027,1.510359059,1.543186286,1.760906807,1.734973574
510,1.365563664,1.488128729,1.667187688,1.696025025,1.679447948,1.515659459,1.508201301,1.541431732,1.760404104,1.731393994
511,1.361507207,1.486375375,1.67194955,1.694406607,1.677358258,1.515497297,1.506043544,1.539677177,1.761983483,1.730655255
512,1.357876176,1.485868268,1.676711411,1.692788188,1.675557858,1.515335135,1.50572032,1.538520621,1.763562863,1.733489089
513,1.357661061,1.485361161,1.675705706,1.691413213,1.67608028,1.515616216,1.507465566,1.538583283,1.764790991,1.736322923
514,1.357445946,1.484848649,1.674462162,1.69007027,1.676602703,1.518113514,1.509210811,1.538645946,1.76247027,1.738648649
515,1.357230831,1.484281882,1.673218619,1.688727327,1.677125125,1.520610811,1.510925726,1.538704304,1.76014955,1.735874474
516,1.353277377,1.483715115,1.67275976,1.688565065,1.670302503,1.52277027,1.512575776,1.538735636,1.757828829,1.7331003
517,1.348698498,1.483148348,1.672699099,1.688427327,1.662251051,1.521213514,1.514225826,1.538766967,1.75659039,1.730326126
518,1.34411962,1.478815816,1.672638438,1.688188088,1.6541996,1.519656757,1.515674274,1.538798298,1.755365566,1.727838238
519,1.339614815,1.473148148,1.673433333,1.686707407,1.650444444,1.5181,1.516118519,1.53797037,1.754140741,1.725451852
520,1.335158859,1.46748048,1.675708108,1.685226727,1.649522523,1.517386486,1.516562763,1.537093093,1.755055556,1.723065465
521,1.330702903,1.463481982,1.677982883,1.6838996,1.648600601,1.516672973,1.516979479,1.536215816,1.756248148,1.720748148
522,1.327275175,1.46213964,1.679830931,1.683314214,1.647807207,1.515959459,1.515678478,1.533212412,1.757440741,1.718540741
523,1.325769369,1.460797297,1.675948649,1.682728829,1.647254054,1.514116216,1.514377477,1.529515315,1.755757658,1.716333333
524,1.324263564,1.459293794,1.672066366,1.682382883,1.646700901,1.51217027,1.513076476,1.525818218,1.753275776,1.714167968
525,1.322531331,1.453148849,1.668184084,1.682692793,1.645848749,1.510224324,1.511309209,1.520782182,1.750793894,1.713213413
526,1.318628529,1.447003904,1.664840541,1.683002703,1.64213033,1.509737838,1.509468769,1.514703904,1.748092793,1.712258859
527,1.314725726,1.440858959,1.661655856,1.683062362,1.638411912,1.509543243,1.507628328,1.508625626,1.745288589,1.711304304
528,1.310822923,1.438737437,1.658471171,1.682683584,1.634693493,1.509348649,1.502394494,1.504463263,1.742484384,1.710471672
529,1.306945946,1.438498799,1.656872072,1.682304805,1.634978078,1.508813514,1.495794294,1.503554655,1.743348048,1.709696096
530,1.303073874,1.43826016,1.657023724,1.68228979,1.636022923,1.508164865,1.489194094,1.502646046,1.746893594,1.708920521
531,1.299201802,1.437629129,1.657175375,1.682703003,1.637067768,1.507516216,1.4863,1.502382082,1.750439139,1.708537337
532,1.294194595,1.436197297,1.657262162,1.683116216,1.633878378,1.507840541,1.4863,1.505076577,1.752606306,1.708954955
533,1.288386486,1.434765465,1.65704985,1.682114615,1.627701502,1.508651351,1.4863,1.507771071,1.753250951,1.709372573
534,1.282578378,1.433333634,1.656837538,1.67997968,1.621524625,1.509462162,1.482916617,1.510465566,1.753895596,1.70979019
535,1.277964865,1.430590991,1.656625225,1.677844745,1.616624024,1.507718919,1.474666366,1.510530931,1.754035736,1.713266366
536,1.275752252,1.427816817,1.654408408,1.677122422,1.614288488,1.504151351,1.466416116,1.510562262,1.753326627,1.716816116
537,1.27353964,1.425042643,1.651921321,1.677156857,1.611952953,1.500583784,1.459495596,1.510593594,1.752617518,1.720365866
538,1.271134835,1.42359039,1.649434234,1.677191291,1.609494895,1.49807027,1.456385886,1.503720721,1.752047748,1.721811712
539,1.266463764,1.422934134,1.64739009,1.674858959,1.605592092,1.496610811,1.453276176,1.495073273,1.751854354,1.721990691
540,1.261792693,1.422277878,1.645661261,1.671725425,1.601689289,1.495151351,1.451085385,1.486425826,1.751660961,1.72216967
541,1.257121622,1.420989189,1.643932432,1.668591892,1.597786486,1.490705405,1.456543243,1.477532432,1.750872973,1.722275676
542,1.25434995,1.418006206,1.642743544,1.665806707,1.594668769,1.482078378,1.462001101,1.468477678,1.747134034,1.722186186
543,1.251983684,1.415023223,1.642895195,1.663086386,1.591718619,1.473451351,1.467458959,1.459422923,1.743395095,1.722096697
544,1.249617417,1.41204024,1.643046847,1.660366066,1.588768468,1.467040541,1.463817718,1.454061261,1.739628829,1.722007207
545,1.245271672,1.41084004,1.643198498,1.657354755,1.586151151,1.465062162,1.459756056,1.453967267,1.735470871,1.720491491
546,1.239432833,1.409795996,1.64313994,1.654324525,1.583784885,1.463083784,1.455694394,1.453873273,1.731312913,1.718850851
547,1.233593994,1.408751952,1.643079279,1.651184985,1.581418619,1.461835135,1.453649249,1.453364865,1.727154955,1.71721021
548,1.228425125,1.408469169,1.643018619,1.645021221,1.578595996,1.462775676,1.452094394,1.451390991,1.725231231,1.715383483
549,1.224706707,1.408767467,1.642894895,1.638857457,1.574785385,1.463716216,1.45053954,1.449417117,1.723393994,1.713414715
550,1.220988288,1.409065766,1.642743243,1.632756757,1.570974775,1.463986486,1.446726126,1.447576577,1.721556757,1.711445946
551,1.216857157,1.409261562,1.642591592,1.627075075,1.567373373,1.460905405,1.441712513,1.45023974,1.716669469,1.70998969
552,1.20647017,1.409082583,1.642175676,1.621393393,1.566943143,1.457824324,1.436698899,1.452902903,1.711286687,1.710407307
553,1.196083183,1.408903604,1.641356757,1.616875075,1.566512913,1.454618919,1.432592492,1.455566066,1.705903904,1.710824925
554,1.185696196,1.408724625,1.640537838,1.616324124,1.566082683,1.450045946,1.429387588,1.456236036,1.703720721,1.711242543
555,1.180249349,1.406461862,1.639932132,1.615773173,1.565180781,1.445472973,1.426182683,1.456518018,1.70256036,1.71093984
556,1.175977778,1.403866667,1.641266667,1.614566667,1.564166667,1.4409,1.423355556,1.4568,1.7014,1.710522222
557,1.171706206,1.401271471,1.642601201,1.611984084,1.563152553,1.436521622,1.42122953,1.45508018,1.697831832,1.710104605
558,1.169289489,1.397748148,1.643935736,1.609401502,1.561968268,1.432143243,1.419103504,1.45226036,1.692996997,1.707024324
559,1.168367568,1.393333333,1.642521622,1.60679009,1.560646847,1.427764865,1.41681982,1.449440541,1.688162162,1.701386486
560,1.167445646,1.388918519,1.640428829,1.604138639,1.559325425,1.421394595,1.413900501,1.447914214,1.685608008,1.695748649
561,1.16516997,1.384508408,1.638336036,1.601487187,1.55735015,1.414843243,1.410981181,1.447945546,1.684898899,1.690887087
562,1.159730631,1.380123423,1.636273874,1.59856997,1.553846847,1.408291892,1.408070871,1.447976877,1.68418979,1.690171171
563,1.154291291,1.375738438,1.634241742,1.595402002,1.550343544,1.405118919,1.405341942,1.446694895,1.682348549,1.689455255
564,1.148893994,1.371353453,1.63220961,1.592234034,1.546883684,1.402621622,1.402613013,1.441713213,1.679125325,1.688739339
565,1.144376577,1.365959459,1.630782883,1.589465465,1.544333033,1.400124324,1.399884084,1.436731532,1.675902102,1.687014414
566,1.139859159,1.360321622,1.631662462,1.586951752,1.541782382,1.397602703,1.394625025,1.431890791,1.672387387,1.685045646
567,1.135341742,1.354683784,1.632542042,1.584438038,1.539231732,1.395072973,1.389071972,1.428914314,1.668326126,1.683076877
568,1.1272,1.349559459,1.633421622,1.582945946,1.533616216,1.392543243,1.383518919,1.425937838,1.664264865,1.683648649
569,1.118103704,1.345055155,1.63245015,1.581878478,1.527193493,1.390251351,1.383564665,1.422961361,1.660606907,1.687287888
570,1.109007407,1.340550851,1.631297598,1.580811011,1.520770771,1.388078378,1.385532032,1.421691592,1.658189489,1.690927127
571,1.103627327,1.336181682,1.630145045,1.573416817,1.516875075,1.385905405,1.387499399,1.420657658,1.655772072,1.693332132
572,1.101445445,1.33301972,1.62808018,1.564463864,1.515154154,1.383902703,1.386625125,1.419623724,1.653428328,1.684711311
573,1.099263564,1.329857758,1.625441441,1.555510911,1.513433233,1.382021622,1.383801001,1.419127828,1.651526627,1.67609049
574,1.096358859,1.326695796,1.622802703,1.554878378,1.511102703,1.380140541,1.380976877,1.418877177,1.649624925,1.66746967
575,1.091626326,1.32494014,1.619568168,1.555188288,1.507230631,1.376881081,1.376891491,1.418626527,1.647574875,1.664674975
576,1.086893794,1.323657457,1.615048949,1.555498198,1.503358559,1.372243243,1.371211512,1.415536537,1.641998699,1.66383974
577,1.082111712,1.322374775,1.61052973,1.554267568,1.499455856,1.367605405,1.365531532,1.409552252,1.636422523,1.663004505
578,1.075688989,1.319686486,1.606024324,1.553027928,1.494538939,1.363927027,1.361868368,1.403567968,1.630846346,1.660728228
579,1.069266266,1.314854054,1.602202703,1.551453153,1.489622022,1.361591892,1.363137638,1.3992003,1.626146847,1.656253754
580,1.062843544,1.310021622,1.598381081,1.546494595,1.484705105,1.359256757,1.364406907,1.398542342,1.621505405,1.651779279
581,1.058779379,1.305302402,1.594559459,1.541536036,1.48116997,1.357689189,1.36557047,1.397884384,1.616863964,1.647175976
582,1.055398999,1.303065165,1.594333033,1.536500601,1.478035435,1.357656757,1.366078178,1.397475175,1.614026627,1.639748348
583,1.052018619,1.300827928,1.595485586,1.531128829,1.474900901,1.357624324,1.366585886,1.399041742,1.611544745,1.632320721
584,1.049246847,1.298590691,1.596638138,1.525757057,1.472631231,1.35687027,1.367093594,1.400608308,1.609062863,1.624893093
585,1.047034234,1.294868769,1.5977003,1.521210611,1.471156156,1.353951351,1.361867668,1.402174875,1.61E+00,1.622661862
586,1.044821622,1.290483784,1.598640541,1.518765766,1.469681081,1.351032432,1.356568468,1.401204505,1.601864865,1.622751351
587,1.041821021,1.286098799,1.599580781,1.516320921,1.466818819,1.347935135,1.351269269,1.400013914,1.598093694,1.622840841
588,1.036658258,1.282037337,1.600130631,1.515255455,1.46015025,1.343945946,1.347853453,1.398823323,1.594200601,1.62202042
589,1.031495495,1.278606907,1.598037838,1.516460661,1.453481682,1.339956757,1.344807207,1.396080781,1.590236036,1.619425225
590,1.026341942,1.275176476,1.595945045,1.517665866,1.446846346,1.336175676,1.341760961,1.39275966,1.586271471,1.61683003
591,1.021885986,1.271746046,1.593852252,1.514808308,1.442728428,1.334683784,1.335738839,1.389438539,1.582443043,1.614234835
592,1.01743003,1.270493393,1.590245946,1.507439339,1.438610511,1.333191892,1.328345345,1.38784955,1.578736336,1.610786186
593,1.012974074,1.26927037,1.586333333,1.50007037,1.434492593,1.3317,1.320951852,1.387755556,1.57502963,1.607325926
594,1.006302402,1.268047347,1.582420721,1.493996296,1.433243443,1.326186486,1.317449249,1.387661562,1.571556056,1.603865666
595,0.998927027,1.264383784,1.578183784,1.4889,1.432905405,1.320672973,1.317354054,1.38907027,1.568397297,1.603621622
596,0.991551652,1.259312713,1.573664565,1.483803704,1.432567367,1.315159459,1.317258859,1.393331331,1.565238539,1.605232432
597,0.984052152,1.254241642,1.569145345,1.477721722,1.429607207,1.313808108,1.320567167,1.397592392,1.561913213,1.606843243
598,0.976430931,1.249406006,1.564842342,1.471144745,1.424075676,1.312835135,1.329388589,1.401022222,1.558238739,1.607571171
599,0.96880971,1.24517017,1.561233033,1.464567768,1.418544144,1.311862162,1.33821001,1.399862963,1.554564264,1.60604985
600,0.963153954,1.240934334,1.557623724,1.45841041,1.412935536,1.307159459,1.345643043,1.398703704,1.55E+00,1.604528529
601,0.963369069,1.236698498,1.554014414,1.452384384,1.407096697,1.301710811,1.348435435,1.397544444,1.547057958,1.603007207
602,0.963584184,1.232573574,1.551717417,1.446358358,1.401257858,1.296262162,1.351227828,1.400241842,1.543254555,1.60045996
603,0.963799299,1.228457057,1.549503303,1.442104104,1.395419019,1.293878378,1.353927628,1.403092993,1.539226727,1.597834935
604,0.953446847,1.224340541,1.547289189,1.438144144,1.391448649,1.292516216,1.355545946,1.405944144,1.533521622,1.59520991
605,0.94305986,1.220051852,1.542244745,1.434184184,1.387484384,1.291154054,1.357164264,1.405007808,1.527816517,1.593600701
606,0.932672873,1.215637037,1.535632733,1.43203003,1.38352012,1.287759459,1.358782583,1.40293994,1.522131431,1.592735636
607,0.926302703,1.211222222,1.529020721,1.429963964,1.380468769,1.283348649,1.349453153,1.400872072,1.517715616,1.591870571
608,0.921324324,1.206673273,1.523417718,1.427504805,1.377733734,1.278937838,1.339267267,1.40067037,1.5132998,1.590971972
609,0.916345946,1.201661862,1.519717417,1.417484384,1.374998699,1.274602703,1.329081381,1.40182963,1.508883984,1.589957758
610,0.912268468,1.19665045,1.516017117,1.407463964,1.370506907,1.270321622,1.322810811,1.402988889,1.50643994,1.588943544
611,0.909133934,1.191639039,1.512518018,1.397653754,1.364176376,1.266040541,1.31767027,1.403118619,1.504183684,1.587929329
612,0.905999399,1.188527528,1.512881982,1.38907958,1.357845846,1.263364865,1.31252973,1.401614715,1.501927427,1.584937137
613,0.90243964,1.185693694,1.513245946,1.380505405,1.351918919,1.262294595,1.308102703,1.400110811,1.496614414,1.581655856
614,0.897491992,1.18285986,1.51360991,1.373351952,1.347309309,1.261224324,1.304104505,1.399754855,1.490586987,1.578374575
615,0.892544344,1.181748248,1.510938438,1.370666066,1.3426997,1.262532432,1.300106306,1.404141241,1.48455956,1.575481181
616,0.887596697,1.182225526,1.507268468,1.36798018,1.33809009,1.26717027,1.295642643,1.408527628,1.481111111,1.572945646
617,0.880780981,1.182702803,1.503598498,1.364272472,1.313956156,1.271808108,1.290660761,1.412928529,1.478725926,1.57041011
618,0.873928028,1.182549449,1.500784985,1.358556356,1.289433033,1.272445946,1.285678879,1.421857958,1.476340741,1.567924625
619,0.867075075,1.179268168,1.498995495,1.35284024,1.26490991,1.265083784,1.278869369,1.430787387,1.47214024,1.565687387
620,0.858972072,1.175986887,1.497206006,1.346065165,1.258088388,1.257721622,1.268207508,1.439716817,1.466757457,1.56345015
621,0.850398198,1.172705606,1.494772673,1.337904204,1.257934735,1.254008108,1.257545646,1.443484885,1.461374675,1.561212913
622,0.841824324,1.167843243,1.488918919,1.329743243,1.257781081,1.261240541,1.247602703,1.446054054,1.457256757,1.560751351
623,0.834774474,1.162623023,1.483065165,1.32221992,1.26024004,1.268472973,1.241161161,1.448623223,1.454388088,1.560691692
624,0.829427327,1.157402803,1.477211411,1.315264164,1.265617918,1.273997297,1.23471962,1.450046647,1.451519419,1.560632032
625,0.82408018,1.152638438,1.473447748,1.308308408,1.270995796,1.270981081,1.228407808,1.450767267,1.446894595,1.560489489
626,0.819054955,1.148402603,1.47002042,1.305936737,1.274556156,1.267964865,1.22882032,1.451487888,1.439642342,1.560250851
627,0.815182883,1.144166767,1.466593093,1.306315516,1.271606006,1.264675676,1.229232833,1.450478178,1.43239009,1.560012212
628,0.811310811,1.14003994,1.462053153,1.306694294,1.268655856,1.258383784,1.229645345,1.447157057,1.425848949,1.559354054
629,0.807438739,1.136788488,1.456654354,1.302629429,1.265705706,1.252091892,1.222102402,1.443835936,1.420981882,1.555327027
630,0.801581481,1.133537037,1.451255556,1.296844444,1.264651852,1.2458,1.213344444,1.440011111,1.416114815,1.5513
631,0.79565045,1.130285586,1.446310811,1.291059459,1.263668468,1.242978378,1.204586486,1.434559459,1.411392793,1.547272973
632,0.789719419,1.121785686,1.442610511,1.285246346,1.262685085,1.240156757,1.196078478,1.429107808,1.407267067,1.544128228
633,0.782260861,1.111613714,1.43891021,1.279426927,1.257402803,1.237335135,1.18766957,1.423705205,1.403141341,1.541264565
634,0.774178679,1.101441742,1.43520991,1.273607508,1.250365465,1.235524324,1.179260661,1.41935015,1.39861021,1.538400901
635,0.766096496,1.094443143,1.430332432,1.269265365,1.243328128,1.233805405,1.175026627,1.414995095,1.390133133,1.534095896
636,0.760424725,1.092086587,1.425418919,1.265064364,1.23587037,1.232086486,1.174011211,1.41064004,1.381656056,1.527682482
637,0.757628228,1.08973003,1.420505405,1.260840841,1.227911111,1.226475676,1.172995796,1.405830631,1.373178979,1.521269069
638,0.754831732,1.087125225,1.414611712,1.254057257,1.219951852,1.220086486,1.168715215,1.400942943,1.367543844,1.515191992
639,0.749310711,1.080145045,1.408242342,1.247273674,1.212799399,1.213697297,1.159798599,1.396055255,1.361935435,1.515042843
640,0.733023423,1.073164865,1.401872973,1.240533333,1.208835135,1.207721622,1.150881982,1.391768468,1.356327027,1.514893694
641,0.716736136,1.066184685,1.397648949,1.234162963,1.204870871,1.201883784,1.143278078,1.387789389,1.350403704,1.514744545
642,0.700448849,1.062991191,1.396981682,1.227792593,1.200906607,1.196045946,1.139375075,1.38381031,1.344440741,1.511248048
643,0.687627928,1.06141021,1.396314414,1.221629429,1.194757658,1.188002703,1.135472072,1.378933634,1.338477778,1.506326126
644,0.674997598,1.059829229,1.395596697,1.216292092,1.188488589,1.178856757,1.131386887,1.373043343,1.33373043,1.501404204
645,0.662367267,1.056051652,1.394292492,1.210954755,1.18221952,1.169710811,1.125833834,1.367153053,1.329314615,1.497793994
646,0.65655976,1.048176577,1.392988288,1.204963964,1.176888589,1.166089189,1.120280781,1.361193093,1.324898799,1.496630631
647,0.653763263,1.040301502,1.391684084,1.197422823,1.171971672,1.166413514,1.114727728,1.355052152,1.317708208,1.495467267
648,0.650966767,1.032426426,1.387485586,1.189881682,1.167054755,1.166737838,1.103392893,1.348911211,1.309231131,1.494303904
649,0.647278378,1.025948649,1.382481081,1.181259459,1.162678378,1.164905405,1.091810811,1.342908108,1.300754054,1.490286486
650,0.642453654,1.019475576,1.377476577,1.170963564,1.158990691,1.160916216,1.080228729,1.338365065,1.292333133,1.486259459
651,0.637628929,1.013002503,1.372972372,1.160667668,1.155303003,1.156927027,1.076590591,1.333822022,1.283952753,1.482232432
652,0.632478979,1.006836937,1.368999099,1.152457057,1.151027628,1.151275676,1.074845345,1.329278979,1.275572372,1.479646847
653,0.625902603,1.000841141,1.365025826,1.146431031,1.144174675,1.143297297,1.0731001,1.323278478,1.267885686,1.477857057
654,0.619326226,0.994845345,1.361366366,1.140405005,1.137321722,1.135318919,1.067128228,1.317106206,1.260955756,1.476067267
655,0.61274985,0.989171772,1.359061261,1.13623003,1.130468769,1.131016216,1.058941441,1.310933934,1.254025826,1.473284685
656,0.60875005,0.98427968,1.356756156,1.133371972,1.126478679,1.134064865,1.050754655,1.303968869,1.248004304,1.468094294
657,0.604939439,0.979387588,1.354451051,1.130513914,1.122698799,1.137113514,1.054355656,1.296668669,1.243491792,1.462903904
658,0.601128829,0.974495495,1.349686486,1.125032432,1.118918919,1.135889189,1.069523423,1.289368468,1.238979279,1.457713514
