time,route2,route5,route4,route6,route3,route1,route7,route8
259,-0.330200834,1.201196819,-0.300453201,0.08397097,0.058543328,-0.665749901,0.358156009,0.195892413
260,-0.334757849,1.209169284,-0.304614372,0.070519657,0.072980272,-0.684019438,0.355280491,0.189698888
261,-0.335308296,1.216178961,-0.309846264,0.0463783,0.085147424,-0.701077418,0.353218168,0.183412552
262,-0.330099315,1.220225976,-0.315288153,0.015533327,0.093370033,-0.712616969,0.354424247,0.17859338
263,-0.321595133,1.224809594,-0.319629286,-0.017915494,0.098013154,-0.719915303,0.358931823,0.176862792
264,-0.312650168,1.226312448,-0.319658015,-0.049751102,0.099400362,-0.721778048,0.362880177,0.17766349
265,-0.30905546,1.230997583,-0.31686428,-0.076156672,0.098793449,-0.723375437,0.365507814,0.181623204
266,-0.313315232,1.234983702,-0.314772953,-0.093253601,0.097941611,-0.725010363,0.36458113,0.188325707
267,-0.321799539,1.235563019,-0.317929437,-0.097118225,0.099612883,-0.727020981,0.361417723,0.197346342
268,-0.329253656,1.231220138,-0.330599548,-0.086672233,0.106746736,-0.730363467,0.358561932,0.208029252
269,-0.329072303,1.217471008,-0.34928117,-0.067676487,0.120418867,-0.733170077,0.357217364,0.218866435
270,-0.319710716,1.198870154,-0.368661618,-0.0476291,0.139033823,-0.737561114,0.359379939,0.229536551
271,-0.305150492,1.17536973,-0.38200888,-0.033674884,0.160109614,-0.742763239,0.362950494,0.238987091
272,-0.290633316,1.14865821,-0.385764121,-0.028086012,0.18134471,-0.748704193,0.365793903,0.246391368
273,-0.281359466,1.123808503,-0.382771826,-0.027321292,0.201258409,-0.755444652,0.365833208,0.250904096
274,-0.278859837,1.107302296,-0.376783978,-0.027442345,0.218697096,-0.763282232,0.363498505,0.252080709
275,-0.280798692,1.105727534,-0.371409296,-0.025079732,0.23251884,-0.772546016,0.361861783,0.250547915
276,-0.284610412,1.119638941,-0.367995021,-0.022700668,0.242699459,-0.78332346,0.364185677,0.24711692
277,-0.287815177,1.137209281,-0.36653723,-0.025964991,0.250524319,-0.793622983,0.373231683,0.242613734
278,-0.289121047,1.144855428,-0.367013168,-0.040695863,0.257379468,-0.800371778,0.386847009,0.237827011
279,-0.287842347,1.129931637,-0.368923557,-0.070469481,0.264272851,-0.800434649,0.400281156,0.233516262
280,-0.283281796,1.09656631,-0.370661643,-0.11026309,0.270902355,-0.793088238,0.408648345,0.230457959
281,-0.276312734,1.065524312,-0.3719083,-0.153567899,0.277793282,-0.785687919,0.410176974,0.23013502
282,-0.265261201,1.041285265,-0.366654008,-0.191304834,0.281226664,-0.773777148,0.402573737,0.229399896
283,-0.255532101,1.050012414,-0.360770114,-0.221066185,0.286149206,-0.77132863,0.394851201,0.230326557
284,-0.248170632,1.085129171,-0.356143692,-0.242961573,0.294362784,-0.775526745,0.389574182,0.231319096
285,-0.244119181,1.140358914,-0.356247834,-0.258180265,0.30881212,-0.784209841,0.389107869,0.23208213
286,-0.242100916,1.209247199,-0.362580341,-0.268063143,0.328899635,-0.795135471,0.392417818,0.232850084
287,-0.240574736,1.28448424,-0.371641938,-0.275691415,0.34807403,-0.806330428,0.398086035,0.233901081
288,-0.238030808,1.357675906,-0.379091477,-0.285483966,0.359069557,-0.816512352,0.404705164,0.235473575
289,-0.234235434,1.420158259,-0.380896965,-0.301998477,0.356941031,-0.824469095,0.411696043,0.237466958
290,-0.230118024,1.464242566,-0.377941146,-0.328522914,0.348851632,-0.829084208,0.419233353,0.239624698
291,-0.226671475,1.491231246,-0.374447088,-0.361135218,0.345879057,-0.830650925,0.427523283,0.241684995
292,-0.224600152,1.5067415,-0.374797236,-0.393417226,0.358732934,-0.830388584,0.436669548,0.243590284
293,-0.222382882,1.516548614,-0.381595175,-0.41880167,0.386794732,-0.829562331,0.446003748,0.24573143
294,-0.217481135,1.523543101,-0.3926135,-0.43304273,0.419360569,-0.829561858,0.454503117,0.248567404
295,-0.207291082,1.523392542,-0.404785318,-0.437329593,0.44514685,-0.832051885,0.461119614,0.252415421
296,-0.190927597,1.510587696,-0.415107953,-0.433632179,0.45760886,-0.83877538,0.465155493,0.255546795
297,-0.17320759,1.47996432,-0.422326518,-0.423988972,0.462034748,-0.85129245,0.467100621,0.254723757
298,-0.160211474,1.434551698,-0.426430849,-0.410911484,0.465598056,-0.868160363,0.467699451,0.246600834
299,-0.158081252,1.384568674,-0.42743757,-0.397403183,0.474660325,-0.885704795,0.467718205,0.22930056
300,-0.168315364,1.340710329,-0.425520165,-0.386558782,0.488368299,-0.900115315,0.468081342,0.206363416
301,-0.18510432,1.311283915,-0.421286201,-0.38125973,0.502513529,-0.908640048,0.469948906,0.182621983
302,-0.201748985,1.291576241,-0.415168438,-0.381992021,0.512537963,-0.911287368,0.474226332,0.162834057
303,-0.211887794,1.274496468,-0.408159155,-0.388598829,0.517472495,-0.909644165,0.482198856,0.149552035
304,-0.213497868,1.252625185,-0.402702334,-0.400849962,0.52019436,-0.905241388,0.493294976,0.142505944
305,-0.207896125,1.220617518,-0.402291802,-0.418237327,0.523754478,-0.900003093,0.505421801,0.141223143
306,-0.196513176,1.17698007,-0.410513615,-0.439686334,0.530512981,-0.896376061,0.516410026,0.144955105
307,-0.181059814,1.120529826,-0.42829295,-0.463990343,0.5402021,-0.896869456,0.524371378,0.151351296
308,-0.164788525,1.050730406,-0.448566911,-0.489878966,0.551954642,-0.903042057,0.529321565,0.157427898
309,-0.151576366,0.973461232,-0.462671791,-0.514207764,0.564848957,-0.913092473,0.531997941,0.160161779
310,-0.145374991,0.898303214,-0.462420954,-0.531162112,0.577499902,-0.924464833,0.533154344,0.158369176
311,-0.147766354,0.835065573,-0.449428457,-0.534613462,0.588202349,-0.934649568,0.533595881,0.1542353
312,-0.153700598,0.790789865,-0.43313901,-0.519154884,0.59522888,-0.943030639,0.534241466,0.150340759
313,-0.156901995,0.764043775,-0.423395833,-0.489303351,0.598364598,-0.950768931,0.536045324,0.149122628
314,-0.151119364,0.751810436,-0.42673029,-0.456241835,0.600149735,-0.959115683,0.539959815,0.150997484
315,-0.136162969,0.750881337,-0.438839421,-0.43149942,0.603462164,-0.968739222,0.546089198,0.155148149
316,-0.120006903,0.75492215,-0.453196797,-0.423874861,0.610895779,-0.977949661,0.553394947,0.160723612
317,-0.111352894,0.75435795,-0.463451078,-0.428663497,0.623250001,-0.984443296,0.560738176,0.166722068
318,-0.118195954,0.739266182,-0.468351024,-0.437123353,0.640724359,-0.986022915,0.567011004,0.171733267
319,-0.137976944,0.701724098,-0.470953056,-0.440365024,0.663444042,-0.984297195,0.571750989,0.174245334
320,-0.161001453,0.646353783,-0.474510909,-0.434793085,0.689904925,-0.984915188,0.574926753,0.172819353
321,-0.177232963,0.58239973,-0.480846126,-0.427542162,0.71703296,-0.993840434,0.576512692,0.168241601
322,-0.178617474,0.519288571,-0.486814287,-0.427172435,0.741626297,-1.015115166,0.576661403,0.163462235
323,-0.16809494,0.463515868,-0.488157939,-0.442003228,0.761733409,-1.043649541,0.576437517,0.161584212
324,-0.15219559,0.415906448,-0.480831601,-0.471954085,0.778817722,-1.071652695,0.577216487,0.164715373
325,-0.137598651,0.376677448,-0.466428976,-0.509136518,0.794933758,-1.091329358,0.58040283,0.16977981
326,-0.128949012,0.346072736,-0.451607867,-0.545189365,0.811854171,-1.100405397,0.586542415,0.17202516
327,-0.125911368,0.324577712,-0.44336233,-0.572529805,0.828664107,-1.103251619,0.594124686,0.166662416
328,-0.127425031,0.312848113,-0.446639223,-0.590027045,0.843076752,-1.104729206,0.601307485,0.153420684
329,-0.132388709,0.31156233,-0.458617366,-0.599262117,0.852799583,-1.108863324,0.606270169,0.138989735
330,-0.139207892,0.319793631,-0.474655229,-0.601864068,0.858217254,-1.114829632,0.609215031,0.130807164
331,-0.145715657,0.330848523,-0.490109692,-0.599962286,0.863411429,-1.120190218,0.61270867,0.135464147
332,-0.149657926,0.336582241,-0.502630045,-0.597024192,0.872832873,-1.122492555,0.619514356,0.150877584
333,-0.148975865,0.328880951,-0.512041109,-0.596835934,0.88956497,-1.12133494,0.632217653,0.170451264
334,-0.144080359,0.307981775,-0.518246375,-0.603187425,0.910953762,-1.119113536,0.650984901,0.187376284
335,-0.136828809,0.284489645,-0.521186878,-0.616221353,0.932846191,-1.118486405,0.674572762,0.196772973
336,-0.12914937,0.26993342,-0.520955602,-0.631367304,0.951287827,-1.121791633,0.701685355,0.198761536
337,-0.122511817,0.274021618,-0.517684469,-0.643622305,0.966497022,-1.129070894,0.730645549,0.194224456
338,-0.116228729,0.291524757,-0.511544162,-0.64847227,0.981760743,-1.139497332,0.758265752,0.184137779
339,-0.109005728,0.310507196,-0.503479259,-0.647736526,1.000511261,-1.152215462,0.780870277,0.170615688
340,-0.099520313,0.31867033,-0.49521718,-0.647056577,1.024116145,-1.166177958,0.794688505,0.156727788
341,-0.087804461,0.309447083,-0.488571248,-0.652296057,1.049768319,-1.180056155,0.798531703,0.145663695
342,-0.076658239,0.289649829,-0.485144319,-0.667737873,1.074086605,-1.19245886,0.796530091,0.139842971
343,-0.069297026,0.268133945,-0.485508825,-0.690680792,1.094425687,-1.202173415,0.79357426,0.138252748
344,-0.068869586,0.253643356,-0.489983141,-0.716542085,1.113048753,-1.209480424,0.794538276,0.138963032
345,-0.074753276,0.248719732,-0.498228259,-0.73969818,1.132714956,-1.213807822,0.799631515,0.13983191
346,-0.082739562,0.251655136,-0.509819762,-0.758153718,1.158610875,-1.217390042,0.807150214,0.139855728
347,-0.088284789,0.260297774,-0.522617812,-0.77292915,1.18935732,-1.221205484,0.814435577,0.138984536
348,-0.087355114,0.272022793,-0.534299001,-0.785345315,1.217590466,-1.22578241,0.819137969,0.137219175
349,-0.081002814,0.282508847,-0.542985885,-0.796628471,1.235494601,-1.231632477,0.822823251,0.134482362
350,-0.072831372,0.286883578,-0.548932948,-0.80594968,1.238720889,-1.23899333,0.82903095,0.130156174
351,-0.066556492,0.280237817,-0.552986975,-0.810772468,1.23328817,-1.245830557,0.841405787,0.123381646
352,-0.064671393,0.261855894,-0.555979348,-0.80844734,1.227234572,-1.248967641,0.861689683,0.113287857
353,-0.064990299,0.237200493,-0.557741076,-0.797511822,1.228065317,-1.245159222,0.884490894,0.100238916
354,-0.064203733,0.21235748,-5.69E-01,-0.78380092,1.236676061,-1.233317384,0.902665422,0.087138246
355,-0.058956342,0.193000039,-0.552319482,-0.775959005,1.250332167,-1.216630305,0.908951159,0.077267801
356,-0.04880234,0.179980151,-0.543202378,-0.782830658,1.26621522,-1.198856169,0.900584266,0.07363281
357,-0.038364242,0.171610259,-0.532993808,-0.807947947,1.28257174,-1.183766723,0.882671876,0.074885656
358,-0.032868601,0.166138742,-0.526262621,-0.841372735,1.299262829,-1.174479867,0.861223268,0.076658567
359,-0.037272243,0.161971095,-0.527538603,-0.870881411,1.316277801,-1.173779611,0.842268214,0.074424301
360,-0.049894516,0.158010323,-0.537073403,-0.884378091,1.333525836,-1.184484784,0.829741416,0.065261658
361,-0.063298838,0.153223689,-0.550058286,-0.881153856,1.3505695,-1.206012239,0.825771157,0.051844367
362,-0.069698555,0.14664789,-0.561290067,-0.873482644,1.366870666,-1.230215575,0.832468069,0.038080928
363,-0.062414797,0.139160656,-0.566759402,-0.874591327,1.381852822,-1.247770884,0.850935358,0.027843739
364,-0.043238917,0.133409141,-0.568750463,-0.896025457,1.3944989,-1.250110744,0.875237876,0.021885806
365,-0.017569416,0.132163089,-0.571535842,-0.93260307,1.403441898,-1.23884634,0.896394656,0.017568458
366,0.009068915,0.137029477,-0.579341167,-0.970319131,1.407291357,-1.221987801,0.905241135,0.012034898
367,0.031953468,0.143136831,-0.591419411,-0.993809024,1.404328045,-1.206559513,0.895399834,0.002909647
368,0.049155336,0.143698116,-0.602586711,-0.993487542,1.397646266,-1.198069194,0.873734833,-0.009190945
369,0.059309793,0.131882118,-0.607061272,-0.974465379,1.390158719,-1.192255099,0.849090022,-0.02261757
370,0.061078057,0.106940999,-0.600871267,-0.944898795,1.384289496,-1.182950682,0.830002926,-0.035714297
371,0.055031467,0.078691112,-0.590773843,-0.913031218,1.382275769,-1.16452426,0.820027554,-0.047750468
372,0.044540843,0.05808707,-0.587078448,-0.88626507,1.386290311,-1.139025969,0.815370686,-0.059574734
373,0.033235355,0.05510882,-0.599895281,-0.870638682,1.398464109,-1.113894211,0.811616025,-0.072195386
374,0.024500726,0.068100127,-0.628111235,-0.872112563,1.419367494,-1.096740157,0.804636522,-0.086408376
375,0.017919496,0.088187168,-0.6560433,-0.895836655,1.447836336,-1.09215723,0.794821376,-0.100870171
376,0.010286458,0.106314523,-0.666927119,-0.935705296,1.482598004,-1.096063622,0.785869894,-0.113017241
377,-0.001687491,0.116411375,-0.648474979,-0.977505525,1.521222138,-1.102811452,0.781580301,-0.120260295
378,-0.020424121,0.122193203,-0.613623902,-1.006758726,1.557717668,-1.106881187,0.784710181,-0.122100603
379,-0.043373956,0.129372009,-0.584075079,-1.012362771,1.585376423,-1.105293091,0.792057961,-0.123762508
380,-0.066228914,0.1435073,-0.581240054,-1.000642414,1.598023776,-1.097068927,0.798312794,-0.131458715
381,-0.084668299,0.165267441,-0.609770702,-0.983487448,1.59508285,-1.081291212,0.798147685,-0.150967832
382,-0.096103493,0.18986684,-0.651454544,-0.972800619,1.57924367,-1.058575549,0.788666079,-0.179578833
383,-0.102404505,0.212221143,-0.686399165,-0.975121412,1.553278484,-1.034476532,0.773227222,-0.206985628
384,-0.106155594,0.228014765,-0.697334277,-0.985429917,1.521269184,-1.01555053,0.756186627,-0.222613531
385,-0.109885244,0.237856691,-0.682467377,-0.997203045,1.489338951,-1.007980693,0.741826696,-0.218791647
386,-0.113948237,0.244289808,-0.645678878,-1.004086016,1.463777269,-1.011176907,0.73188274,-0.20099869
387,-0.115991909,0.249847725,-0.590925034,-1.003279653,1.449582053,-1.018590351,0.72491589,-0.178452614
388,-0.113510214,0.255754815,-0.523899989,-0.995483449,1.445837457,-1.023491025,0.719286189,-0.160254777
389,-0.104388051,0.260594041,-0.45275796,-0.981557715,1.449902482,-1.020661501,0.713269594,-0.151118942
390,-0.090588119,0.262637512,-0.385804621,-0.962563542,1.45898809,-1.010375949,0.704185069,-0.149624689
391,-0.07658946,0.260290859,-0.330848724,-0.940974125,1.467836411,-0.994185192,0.688775065,-0.153894915
392,-0.066872662,0.253604903,-0.292915239,-0.919882845,1.46917851,-0.973703532,0.66381377,-0.16201097
393,-0.064580847,0.243817049,-0.275904291,-0.902357752,1.455800007,-0.951898217,0.627954654,-0.171671225
394,-0.066735698,0.232179853,-0.283503356,-0.890311022,1.4265713,-0.933053663,0.588520716,-0.180415399
395,-0.068602513,0.219499673,-0.3122856,-0.882216343,1.394007663,-0.921454356,0.555288152,-0.185829094
396,-0.065534205,0.204893818,-0.348207969,-0.875920702,1.372330834,-0.919144488,0.537843653,-0.187263007
397,-0.05551236,0.187045875,-0.376474565,-0.869142657,1.372325524,-0.918718352,0.539790557,-0.187911662
398,-0.042098205,0.164708952,-0.384729943,-0.860131622,1.383112474,-0.909783896,0.551867271,-0.191299062
399,-0.029633302,0.142931024,-0.378174675,-0.850535654,1.388136088,-0.884549626,0.564486543,-0.200982207
400,-0.022125977,0.13407502,-0.368224551,-0.841085511,1.370208588,-0.845688596,0.567958322,-0.216243727
401,-0.019608398,0.150665571,-0.365914265,-0.832528747,1.329033318,-0.808391943,0.559673912,-0.233418001
402,-0.017978455,0.202019309,-0.37499772,-0.825961861,1.283712953,-0.788086329,0.544389519,-0.248869153
403,-0.013048317,0.275216816,-0.387982865,-0.822679449,1.253924251,-0.795428294,0.527093961,-0.259645802
404,-0.001248773,0.347424827,-0.396597801,-0.823937186,1.251472429,-0.819830698,0.512311025,-0.265027317
405,0.016439505,0.396482849,-0.39423122,-0.829663773,1.263296212,-0.844671061,0.501524799,-0.264818665
406,0.036709633,0.408372109,-0.384482673,-0.834152595,1.271580374,-0.8541101,0.494630875,-0.258878327
407,0.056340233,0.387520899,-0.375179478,-0.830333104,1.26073987,-0.842471788,0.491512335,-0.248401073
408,0.072999994,0.340912575,-0.373856826,-0.81142074,1.234192806,-0.81640445,0.491295427,-0.236105651
409,0.087536756,0.275659812,-0.383438658,-0.777079965,1.206802944,-0.783119339,0.490117748,-0.22470915
410,0.101546144,0.204751501,-0.399373495,-0.738707548,1.193017156,-0.749113961,0.483496453,-0.216288327
411,0.116563061,0.146004842,-0.416538284,-0.70862572,1.197433772,-0.718004645,0.467121644,-0.209399822
412,0.132360223,0.116843445,-0.430271933,-0.698050041,1.208592225,-0.692357534,0.439545201,-0.201301317
413,0.145534643,0.129636986,-0.438364313,-0.70495429,1.213849562,-0.674601802,0.404412414,-0.189345692
414,0.152445514,0.175011952,-0.439730406,-0.716165779,1.203233661,-0.664733254,0.365801527,-0.17306036
415,0.149762262,0.237587376,-0.43333233,-0.718527324,1.178665527,-0.659397526,0.327733412,-0.155911068
416,0.138273745,0.302453096,-0.419961681,-0.701652737,1.145674111,-0.655078895,0.295480099,-0.1416877
417,0.122455322,0.35492462,-0.403625159,-0.670824479,1.109496087,-0.648996306,0.27543399,-0.133865186
418,0.106797553,0.380385052,-0.388549275,-0.637234293,1.072795551,-0.642583925,0.273878167,-0.133520209
419,0.095074534,0.36453811,-0.378143865,-0.611777535,1.035989559,-0.638882686,0.295188148,-0.140256931
420,0.086444675,0.296503283,-0.369975679,-0.600908061,0.999408182,-0.640826717,0.330325902,-0.153673331
421,0.078028411,0.195940901,-0.358830973,-0.599771302,0.964606702,-0.64898516,0.364405613,-0.17234033
422,0.066924771,0.099011372,-0.33922885,-0.6010713,0.935154427,-0.659464878,0.382386862,-0.191448475
423,0.051948824,0.041671083,-0.312174498,-0.599303081,0.917404216,-0.669739163,0.375306105,-0.206120705
424,0.036698908,0.044478067,-0.288563729,-0.592792648,0.915135303,-0.67682552,0.350072781,-0.211589848
425,0.025709333,0.085929169,-0.280202948,-0.585251373,0.922797767,-0.679931595,0.316777754,-0.207506683
426,0.023360637,0.137460003,-0.296759682,-0.580621901,0.930633844,-0.67923888,0.285196555,-0.197811469
427,0.029984733,0.171858568,-0.331002863,-0.582041001,0.929228954,-0.674936042,0.260016976,-0.186535433
428,0.03958477,0.179981207,-0.367170683,-0.585617454,0.91552074,-0.668734519,0.238051388,-0.177167733
429,0.045713419,0.170797481,-0.389773857,-0.58364412,0.894420824,-0.66511577,0.215479188,-0.170765623
430,0.04238962,0.153910573,-0.390969667,-0.568494613,0.871264126,-0.668785521,0.188854206,-0.167607952
431,0.029407012,0.137448436,-0.377971293,-0.535771646,0.849853325,-0.683569589,0.159662877,-0.167971152
432,0.011091491,0.121835371,-0.359665927,-0.493172221,0.828588189,-0.70613083,0.1332633,-0.171981262
433,-0.008172186,0.10476304,-0.344239937,-0.45117571,0.804649821,-0.729506583,0.115052446,-0.179529107
434,-0.024548771,0.083967061,-0.334387686,-0.420052569,0.775640359,-0.746811954,0.109204888,-0.19049042
435,-0.037348835,0.05924583,-0.329802458,-0.404362383,0.744066069,-0.754369402,0.112511579,-0.204548821
436,-0.047093255,0.034211778,-0.330155514,-0.399245946,0.715730373,-0.755050262,0.118950557,-0.219616948
437,-0.054296176,0.012859911,-0.335020165,-0.399010232,0.696404337,-0.752501083,0.122560548,-0.23268854
438,-0.059368312,-0.001130065,-0.343748648,-0.398275925,0.68763466,-0.749944254,0.119359581,-0.240777219
439,-0.062441932,-0.007581729,-0.355672149,-0.395565976,0.683217932,-0.746620137,0.110888282,-0.241899721
440,-0.063598678,-0.008657325,-0.370059877,-0.39241113,0.676166416,-0.739455576,0.099643872,-0.236585523
441,-0.062929965,-0.006542703,-0.385477504,-0.390409703,0.661040781,-0.725384382,0.088066721,-0.225750348
442,-0.061015683,-0.002917405,-0.400086705,-0.390410579,0.640812424,-0.704576113,0.07700025,-0.210322483
443,-0.059105131,0.00229982,-0.412058827,-0.389114822,0.621348614,-0.684810488,0.065109885,-0.191567666
444,-0.058488389,0.009579931,-0.419574352,-0.381807567,0.608232492,-0.674916791,0.050912997,-0.171033255
445,-0.060408092,0.019375897,-0.420815552,-0.36382103,0.601563349,-0.682809216,0.033237316,-0.150266517
446,-0.065600562,0.03166971,-0.413979039,-0.333598011,0.596126209,-0.705977685,0.014732146,-0.130844194
447,-0.074455048,0.045873507,-0.397599146,-0.296841138,0.586528547,-0.735042041,0.000652514,-0.114498405
448,-0.087353281,0.061368795,-0.373771544,-0.260256678,0.569830831,-0.760574417,-0.003733454,-0.102994202
449,-0.104270451,0.077269494,-0.346777724,-0.230389649,0.549678983,-0.775593974,0.00544062,-0.098023065
450,-0.123027393,0.090754527,-0.320898832,-0.21074494,0.530796244,-0.779597605,0.024774683,-0.098699761
451,-0.140749125,0.098175675,-0.299510618,-0.201588117,0.517193896,-0.773157669,0.048500239,-0.100740823
452,-0.15458313,0.095910468,-0.283844863,-0.203028103,0.50699893,-0.756868379,0.070888975,-0.099657163
453,-0.162733503,0.082646883,-0.274812071,-0.214471666,0.495340958,-0.731794823,0.087780747,-0.091642133
454,-0.165935711,0.062228791,-0.27312688,-0.229478587,0.477423934,-0.699351994,0.098761173,-0.077671815
455,-0.164873136,0.039076513,-0.27649719,-0.238140233,0.450921789,-0.659261021,0.103699487,-0.060668104
456,-0.161074183,0.017843017,-0.282462845,-0.231788393,0.420926599,-0.61501688,0.102989612,-0.043930748
457,-0.156260458,0.00219285,-0.287997258,-0.204672925,0.39175162,-0.569408613,0.097398231,-0.029239178
458,-0.152756245,-0.004863784,-0.290153063,-0.161905529,0.366992997,-0.525233366,0.088320546,-0.015654058
459,-0.152887855,-0.00039916,-0.286234688,-0.110800772,0.347942568,-0.48531581,0.077163222,-0.001919348
460,-0.158557099,0.016989982,-0.273642841,-0.058531938,0.335292485,-0.453598038,0.065449925,0.01305457
461,-0.167647298,0.042357095,-0.250169232,-0.010347669,0.329600568,-0.434934962,0.056174249,0.028562062
462,-0.175745083,0.069125749,-0.217715148,0.031277849,0.329835018,-0.434123239,0.053146333,0.04265692
463,-0.178527949,0.090949094,-0.180966579,0.064148215,0.333838036,-0.452505574,0.060093347,0.053405636
464,-0.172782269,0.106349416,-0.144592809,0.086444559,0.339537481,-0.479544068,0.0789626,0.060056561
465,-0.159075316,0.120253955,-0.11184325,0.099850167,0.344968028,-0.500506981,0.103731409,0.065581813
466,-0.139977404,0.138324714,-0.084216527,0.108935951,0.35217301,-0.503482283,0.126596204,0.073928295
467,-0.11859617,0.165842516,-0.062924396,0.11882972,0.3652306,-0.490592075,0.140843702,0.08921786
468,-0.096020191,0.197276277,-0.047997603,0.132396844,0.382060834,-0.467612146,0.142258987,0.111684001
469,-0.074869372,0.225471186,-0.039413659,0.151605838,0.39917515,-0.448160828,0.137100623,0.1400584
470,-0.056033344,0.240092239,-0.03550965,0.175137093,0.403894438,-0.434889595,0.130021681,0.170890355
471,-0.041629506,0.238387631,-0.035357071,0.204140649,0.391067403,-0.428021745,0.127594858,0.202857363
472,-0.031836952,0.225744672,-0.037222743,0.237932709,0.362882248,-0.422608097,0.131478539,0.232920542
473,-0.025268003,0.206020801,-0.037262343,0.270163803,0.326879629,-0.408862729,0.137770206,0.254588389
474,-0.021214851,0.18756925,-0.032306584,0.299427212,0.298355789,-0.390774457,0.145321283,0.266602092
475,-0.018757023,0.173798847,-0.019270642,0.321873266,0.283720893,-0.37182608,0.151687642,0.268137681
476,-0.01839563,0.166544715,-0.000431846,0.33591951,0.278688688,-0.356019972,0.155906511,0.263797857
477,-0.021275402,0.167589295,0.018068822,0.341987447,0.277388445,-0.346592587,0.157755431,0.25860644
478,-0.02847423,0.177669407,0.03032106,0.340623442,0.274603919,-0.343151073,0.157068675,0.257014623
479,-0.040445026,0.192197254,0.03245321,0.332575958,0.267971577,-0.344056791,0.153866876,0.259293475
480,-0.055631633,0.205207989,0.026132329,0.321792156,0.256922318,-0.34786135,0.149247022,0.263588813
481,-0.072173505,0.211452279,0.014024028,0.313809649,0.241358119,-0.353209306,0.144716164,0.268526745
482,-0.08827975,0.209427236,-0.001396161,0.313473105,0.221622865,-0.35782676,0.141509598,0.273222036
483,-0.103050743,0.203948471,-0.017910037,0.32353809,0.199177645,-0.359510486,0.139148887,0.278837426
484,-0.117031968,0.200202061,-0.033508642,0.341215671,0.175504657,-0.356825284,0.134275088,0.286852009
485,-0.130866288,0.202617444,-0.046266894,0.362912254,0.151969032,-0.352018633,0.123407195,0.29856293
486,-0.14510797,0.209691156,-0.055083354,0.385259181,0.129661722,-0.348414242,0.103478188,0.312385226
487,-0.159511447,0.216452423,-0.06136451,0.405865919,0.109580284,-0.349138129,0.076354859,0.324154926
488,-0.173159056,0.218084823,-0.066944409,0.423505887,0.092535024,-0.355576836,0.04803887,0.329771169
489,-0.185125991,0.211449211,-0.07351045,0.437061672,0.076675997,-0.366866798,0.024462433,0.326489418
490,-0.194974106,0.198436601,-0.081530529,0.445663244,0.05810729,-0.382021864,0.010436536,0.317567932
491,-0.205637871,0.181866866,-0.090455471,0.450917108,0.032988962,-0.39986262,0.003880921,0.307942073
492,-0.221434866,0.164456769,-0.099715884,0.455881495,-8.67E-05,-0.417823358,-0.000131302,0.302378717
493,-0.246613063,0.148404107,-0.108819854,0.463562691,-0.03734961,-0.432843556,-0.006416756,0.303382046
494,-0.282925825,0.135357031,-0.117516305,0.47616804,-0.074426388,-0.441935,-0.018068966,0.310201781
495,-0.324326757,0.126921512,-0.12560826,0.49269075,-0.107487559,-0.444301117,-0.032921403,0.321854334
496,-0.36330785,0.124244159,-0.132934559,0.511288947,-0.135997902,-0.442511996,-0.047809181,0.337297319
497,-0.392516828,0.12552248,-0.139998548,0.53014557,-0.160766948,-0.439393377,-0.059636301,0.354822658
498,-0.409935318,0.12779118,-0.147911713,0.548668491,-0.182616193,-0.437556134,-0.06725535,0.372390718
499,-0.421609857,0.128096378,-0.157809166,0.568504218,-0.203145657,-0.438207255,-0.072458184,0.387961351
500,-0.434229597,0.123895023,-0.170007403,0.59152135,-0.224854248,-0.441948955,-0.077276602,0.400587014
501,-0.454037363,0.113487888,-0.181741791,0.619364587,-0.250286805,-0.449379895,-0.0836215,0.41195008
502,-0.480915236,0.095270482,-0.189533946,0.650032781,-0.280651409,-0.460013138,-0.091625124,0.424103926
503,-0.509906518,0.068069794,-0.190092947,0.6784227,-0.31279534,-0.471435027,-0.100068479,0.438967312
504,-0.535940041,0.036963416,-0.184066072,0.699320307,-0.342681638,-0.481043448,-0.107706511,0.456552087
505,-0.554778835,0.011674085,-0.175931553,0.708997684,-0.366532208,-0.486434766,-0.113438501,0.475349223
506,-0.567132638,0.002020477,-0.170333201,0.713041307,-0.383301812,-0.48679904,-0.116986147,0.493796569
507,-0.575544945,0.014560221,-0.170747954,0.720607161,-0.393610334,-0.482130278,-0.118381906,0.51078076
508,-0.582570205,0.04290079,-0.175976343,0.740817958,-0.398137962,-0.472452597,-0.117671361,0.527011368
509,-0.590067419,0.077400005,-0.18363206,0.778266531,-0.399110198,-0.458498602,-0.115445937,0.54356687
510,-0.59698444,0.108313505,-0.190949143,0.824417188,-0.400532732,-0.441615426,-0.113556449,0.560330378
511,-0.604577047,0.131576197,-0.19617255,0.8723161,-0.408346837,-0.425341,-0.114588697,0.579364361
512,-0.61284682,0.150113846,-0.197402049,0.913702345,-0.426149108,-0.411890955,-0.120769127,0.601360848
513,-0.621269216,0.167292618,-0.192810292,0.945124964,-0.450660339,-0.400759248,-0.131698761,0.626971927
514,-0.628644682,0.18609199,-0.181359551,0.968647793,-0.476600021,-0.38994918,-0.143627719,0.656234636
515,-0.633780214,0.206927289,-0.16509944,0.986630716,-0.499029371,-0.377521068,-0.152680713,0.685206567
