time,route5,route3,route2,route1,route4,route6,route7,route8
265,-1.461064484,1.751022568,-0.9497284,0.310850338,0.503603644,0.045647964,0.797459264,0.59486228
266,-1.45734747,1.75108924,-0.981716095,0.292813178,0.502727025,0.049606359,0.795471421,0.601960018
267,-1.45517379,1.746892486,-1.015719439,0.28910871,0.50430752,0.047569329,0.790688716,0.611215495
268,-1.456676505,1.735552829,-1.044168588,0.300842558,0.511406174,0.035293541,0.785542253,0.621666365
269,-1.463367035,1.716142992,-1.060811687,0.321305813,0.52545545,0.015665659,0.782465131,0.632305697
270,-1.473420195,1.689874533,-1.069006858,0.342547896,0.54430969,-0.004452444,0.782479263,0.642133043
271,-1.483899277,1.658073334,-1.076314581,0.356769768,0.56534144,-0.018144661,0.783660563,0.650237846
272,-1.491854393,1.62264435,-1.090290881,0.361620214,0.586050631,-0.021675254,0.783710308,0.655756012
273,-1.495086335,1.589073853,-1.113934738,0.360999149,0.604857791,-0.018210744,0.780433255,0.657821943
274,-1.493868261,1.564247162,-1.142219626,0.359165483,0.620561854,-0.01183006,0.774338765,0.656014746
275,-1.4889778,1.555033292,-1.169285666,0.359702566,0.631999619,-0.006388443,0.768722826,0.651057427
276,-1.481198485,1.561819739,-1.189912715,0.359987486,0.639209559,-0.003289675,0.767022735,0.64385708
277,-1.471740425,1.572014666,-1.204367178,0.354104475,0.643604645,-0.002494195,0.772086293,0.635321808
278,-1.462682732,1.571433718,-1.21564006,0.336083047,0.646679107,-0.003941298,0.781584964,0.626305345
279,-1.456218524,1.547141156,-1.226745231,0.302402373,0.649508648,-0.007075315,0.790540518,0.617616046
280,-1.454530422,1.503768419,-1.239513832,0.258488155,0.651797937,-0.01020697,0.793932657,0.610064939
281,-1.459008827,1.458591814,-1.253408211,0.21181699,0.652973332,-0.011481389,0.788363137,0.604232868
282,-1.46999486,1.42924132,-1.267607408,0.169848408,0.652655158,-0.009313753,0.776640938,0.59970141
283,-1.487760104,1.429180419,-1.281375966,0.13683965,0.652539567,-0.005201198,0.763059893,0.595783136
284,-1.512455286,1.455642548,-1.294841065,0.111943207,0.655582554,-0.002569103,0.751912939,0.591797935
285,-1.542040669,1.501948523,-1.308616625,0.093855519,0.664721194,-0.004881979,0.745565465,0.587467039
286,-1.572580955,1.561373402,-1.323323463,0.081146402,0.679287767,-0.0135574,0.742931353,0.583048583
287,-1.600058952,1.626473022,-1.339241708,0.070678335,0.692692248,-0.02500276,0.74256382,0.578839895
288,-1.62080267,1.68887308,-1.355875166,0.058046471,0.697762094,-0.034858438,0.743055167,0.575093799
289,-1.634657028,1.740092906,-1.372618041,0.038791394,0.689751182,-0.039151639,0.743843112,0.571723931
290,-1.64344001,1.772767488,-1.388768847,0.009782959,0.675905137,-0.038814348,0.745117697,0.568492651
291,-1.649000193,1.788463558,-1.402572599,-0.024997258,0.667167446,-0.038029537,0.74709688,0.565161794
292,-1.653156862,1.792919094,-1.411594568,-0.059209239,0.673928792,-0.041059903,0.749895398,0.561696607
293,-1.657514587,1.791919477,-1.413375199,-0.086480007,0.695410422,-0.050368372,0.75287712,0.558498135
294,-1.663609227,1.788359251,-1.407640848,-0.102786591,0.72110722,-0.063709556,0.755074389,0.556026403
295,-1.672988657,1.778128936,-1.399806383,-0.109399284,0.740134244,-0.078069891,0.755510744,0.554597496
296,-1.686809042,1.75605164,-1.396233732,-0.108310538,0.746323297,-0.090547181,0.753559956,0.552560813
297,-1.704824274,1.717351605,-1.402839324,-0.101541836,0.744898434,-0.099953652,0.749737985,0.546849141
298,-1.726480324,1.665110655,-1.418823334,-0.091530139,0.742792882,-0.106302554,0.744793136,0.534336026
299,-1.751216054,1.609172353,-1.438508002,-0.08114095,0.746066586,-0.109630469,0.739481545,0.513327292
300,-1.777665136,1.559685994,-1.456057803,-0.073285503,0.753876272,-0.110119848,0.734696853,0.487267015
301,-1.802700967,1.524415598,-1.467354493,-0.07063704,0.76223062,-0.108357975,0.731541731,0.460764922
302,-1.822932566,1.499569181,-1.473479368,-0.073815758,0.767165774,-0.105006165,0.731147562,0.438395882
303,-1.834987957,1.477915865,-1.476485447,-0.082480086,0.767639583,-0.100832524,0.734544162,0.422438924
304,-1.83824106,1.452181292,-1.478395339,-0.096283765,0.76626621,-0.098018494,0.741075174,0.412564303
305,-1.835966981,1.417387936,-1.480413048,-0.114717653,0.76591611,-0.099810762,0.74877756,0.408301526
306,-1.831770439,1.372179473,-1.483072331,-0.136752017,0.768793056,-0.109523372,0.755629925,0.408928822
307,-1.828718462,1.315134413,-1.486495018,-0.161201148,0.774429108,-0.127941029,0.759679244,0.412127461
308,-1.829024391,1.246124137,-1.491264439,-0.186894978,0.782180962,-0.148467999,0.761128492,0.415206454
309,-1.832898227,1.170683862,-1.496711882,-0.210912201,0.79120623,-0.163050817,0.760697537,0.415373828
310,-1.840437772,1.097700191,-1.501911689,-0.227869737,0.80021328,-0.164124776,0.759090817,0.411545521
311,-1.851673719,1.036218144,-1.505906292,-0.232123614,0.807619379,-0.153241119,0.757053035,0.405759882
312,-1.865902743,0.992676437,-1.507352714,-0.218724944,0.811826941,-0.139179796,0.755427436,0.400406472
313,-1.881973495,0.965658972,-1.504545772,-0.191912349,0.81264034,-0.131041222,0.755083256,0.397727654
314,-1.898711691,0.952300116,-1.495739596,-0.162049215,0.812403022,-0.134826742,0.756881751,0.398089403
315,-1.914991747,0.949574333,-1.480256055,-0.13976734,0.813755268,-0.14652977,0.760896862,0.40071815
316,-1.930082061,0.951594697,-1.461673434,-0.133137507,0.81906124,-0.160119632,0.766148817,0.404811594
317,-1.943394729,0.949522953,-1.444667053,-0.13778356,0.82902258,-0.169756578,0.77156841,0.409431034
318,-1.954331616,0.934242907,-1.433895686,-0.145645487,0.843784629,-0.174311499,0.7761181,0.413265638
319,-1.9621996,0.898516815,-1.431727934,-0.148567851,0.86342108,-0.176611424,0.779355497,0.414916267
320,-1.965977525,0.84663378,-1.43811452,-0.14328489,0.886510034,-0.179651287,0.781233827,0.413056633
321,-1.964552555,0.78709392,-1.452893226,-0.136362336,0.910197931,-0.185101656,0.781711014,0.40840192
322,-1.956798624,0.728523709,-1.474943005,-0.13563419,0.931527217,-0.190089658,0.780907468,0.403639601
323,-1.943034565,0.676831369,-1.498845421,-0.148668556,0.948695935,-0.190744656,0.779774326,0.401580896
324,-1.926997568,0.632727536,-1.517891151,-0.175335515,0.963021744,-0.183415155,0.77953965,0.404112545
325,-1.912977637,0.596363726,-1.525386829,-0.208402435,0.976351559,-0.169602432,0.7814492,0.408396251
326,-1.905298341,0.567911034,-1.518664405,-0.240251526,0.990263917,-0.155395384,0.785959789,0.410091316
327,-1.906018626,0.547753022,-1.499861255,-0.26402513,1.003892687,-0.147143562,0.791661738,0.404858012
328,-1.9137364,0.536417782,-1.471432754,-0.278751797,1.015139844,-0.149292715,0.796856119,0.392477182
329,-1.926738256,0.534441473,-1.436444422,-0.285919219,1.021922646,-0.159243408,0.799878713,0.379008914
330,-1.943223736,0.540903918,-1.400906123,-0.287052127,1.024587928,-0.17277616,0.800900873,0.371131031
331,-1.960131328,0.549718852,-1.371855014,-0.284114965,1.026796423,-0.185707417,0.802213257,0.374690697
332,-1.973152294,0.553567056,-1.356269327,-0.280250922,1.03250058,-0.195946085,0.806257993,0.387711428
333,-1.977863267,0.545248828,-1.354323215,-0.278851589,1.044386241,-0.203364739,0.815288085,0.404210058
334,-1.970415241,0.525080234,-1.35705966,-0.283266146,1.060008567,-0.207910448,0.829376446,0.418084727
335,-1.954125059,0.502555343,-1.35475997,-0.293566849,1.075625992,-0.209567594,0.847342769,0.425024161
336,-1.936940099,0.487851882,-1.339402192,-0.305666258,1.087726115,-0.208458204,0.867972504,0.425191131
337,-1.926993454,0.489387457,-1.313707378,-0.315156165,1.096514747,-0.204740259,0.889732146,0.419425357
338,-1.931025481,0.502381646,-1.284416307,-0.318129305,1.104879492,-0.198606574,0.909793676,0.408644973
339,-1.945992729,0.516292137,-1.258305738,-0.316257223,1.115787265,-0.190922413,0.924956938,0.394750422
340,-1.964815699,0.52045199,-1.238940112,-0.314493199,1.13036416,-0.183216361,0.932006317,0.380440206
341,-1.980318112,0.509342886,-1.225007445,-0.317887199,1.146119982,-0.177061564,0.930022271,0.368466867
342,-1.986804249,0.489028235,-1.214775884,-0.330027748,1.16012275,-0.173816902,0.92267002,0.360866778
343,-1.984765089,0.467198923,-1.206290548,-0.348472745,1.170132177,-0.173931246,0.914195367,0.356707909
344,-1.976268086,0.451287461,-1.196200141,-0.369231783,1.178116206,-0.17762308,0.908740925,0.354298362
345,-1.96340609,0.443594833,-1.180550786,-0.388297676,1.187600982,-0.185066818,0.90726448,0.351950435
346,-1.948129824,0.442335574,-1.155423894,-0.403414034,1.201942165,-0.195425814,0.907581785,0.348699728
347,-1.931999431,0.445593371,-1.121658068,-0.415401926,1.21978526,-0.206815719,0.907360319,0.344502195
348,-1.916524332,0.451121441,-1.088158348,-0.425399041,1.234963343,-0.217290591,0.904660425,0.339374047
349,-1.903196391,0.455318024,-1.064655401,-0.434444276,1.241066774,-0.225312771,0.900814052,0.333268324
350,-1.891876739,0.45420723,-1.058773564,-0.441870825,1.234674441,-0.231127741,0.89874564,0.325697242
351,-1.87983286,0.443875241,-1.06119735,-0.445636164,1.220906555,-0.235461117,0.901401,0.315988865
352,-1.864094045,0.423904222,-1.054515356,-0.443655689,1.206415023,-0.239011713,0.910113863,0.303478843
353,-1.841870956,0.398873917,-1.021343812,-0.434854921,1.19727224,-0.241657465,0.92043403,0.288515883
354,-1.813644188,0.37350618,-0.956597665,-0.423746458,1.19E+00,-0.229611192,0.925978388,0.273289823
355,-1.786655582,0.352534416,-0.881167026,-0.417459606,1.192755085,-0.239741987,0.921472892,0.260566512
356,-1.76792236,0.336644016,-0.818407092,-0.42298312,1.193648969,-0.23392402,0.905177766,0.252739344
357,-1.763351286,0.324412126,-0.788487472,-0.442835433,1.194582451,-0.227475193,0.881357375,0.248651733
358,-1.771135699,0.314403129,-0.785414791,-0.468980098,1.195455531,-0.223968519,0.854861054,0.24482847
359,-1.784315966,0.30534171,-0.789181633,-0.491844837,1.196270254,-0.226842558,0.830415435,0.237770468
360,-1.795872806,0.296369326,-0.779811116,-0.502235984,1.196967336,-0.236155351,0.811002848,0.225311767
361,-1.799242859,0.286700511,-0.747654821,-0.499894988,1.197225714,-0.248112373,0.798141246,0.209606301
362,-1.790796998,0.275624714,-0.705207774,-0.494377325,1.196657852,-0.258732067,0.793286837,0.193677574
363,-1.768183478,0.263831257,-0.66775908,-0.495673993,1.194859006,-0.265045629,0.797094454,0.180432374
364,-1.729087926,0.253304384,-0.649022471,-0.512230662,1.191108894,-0.268853883,0.804962446,0.170370487
365,-1.673268418,0.246059414,-0.647029175,-0.53989471,1.184450261,-0.273373957,0.810174777,0.161471708
366,-1.609214199,0.243199296,-0.650339804,-0.568169569,1.173936852,-0.281694882,0.806078062,0.151614128
367,-1.54766398,0.241187705,-0.647501839,-0.586614051,1.159451578,-0.293637188,0.78890476,0.139089345
368,-1.499230689,0.235029469,-0.631067302,-0.588022639,1.142589865,-0.305103356,0.763402522,0.124374131
369,-1.470251572,0.219845751,-0.603238115,-0.576145283,1.12514621,-0.311806658,0.73585999,0.108686857
370,-1.456027359,0.195257411,-0.567645126,-0.557063047,1.108871264,-0.310999959,0.712421987,0.093224289
371,-1.450118108,0.168405116,-0.527952066,-0.536776398,1.095341793,-0.307629655,0.695545361,0.078496617
372,-1.446188238,0.147067282,-0.488696369,-0.52055119,1.086052837,-0.309038441,0.682435931,0.063885183
373,-1.440181538,0.138158316,-0.454987218,-0.512573121,1.08243688,-0.322260707,0.669926451,0.048672956
374,-1.431786867,0.140304608,-0.431869168,-0.516879602,1.084805346,-0.346329022,0.655124388,0.032307184
375,-1.421052123,0.147150378,-0.421744028,-0.536857638,1.09226056,-0.370174096,0.638341194,0.015734116
376,-1.408043088,0.152357758,-0.419755851,-0.568044632,1.103853969,-0.382224327,0.62216966,0.000722325
377,-1.393289115,0.151779481,-0.419855254,-0.600506065,1.117866424,-0.374232092,0.609215479,-0.010979386
378,-1.377817911,0.148049796,-0.416259284,-0.624338571,1.130184081,-0.355369842,0.601320121,-0.019087256
379,-1.362667464,0.145107064,-0.405969894,-0.632137265,1.136292749,-0.340577275,0.596235384,-0.027216117
380,-1.348657277,0.146709723,-0.388135676,-0.628439661,1.132129317,-0.34429898,0.59033355,-0.039576858
381,-1.333889684,0.153251336,-0.361977266,-0.621436655,1.117478634,-0.369412591,0.580047972,-0.060008838
382,-1.314572309,0.161464356,-0.32801647,-0.619169899,1.094315047,-0.403412804,0.563508113,-0.08658761
383,-1.286934413,0.167945108,-0.290911604,-0.625955407,1.064624932,-0.432905188,0.543054222,-0.11235182
384,-1.248424187,0.169860874,-0.256076565,-0.638347672,1.03122628,-0.446463062,0.521647008,-0.130277768
385,-1.205294524,0.167688999,-0.228572183,-0.651965554,0.998242458,-0.443089406,0.502151616,-0.135368318
386,-1.167708517,0.163175593,-0.208541978,-0.662605101,0.969847097,-0.425524495,0.485710541,-0.131375646
387,-1.14568209,0.158035693,-0.191880905,-0.668457843,0.949314124,-0.396491531,0.47136439,-0.124447531
388,-1.145588278,0.153103585,-0.174404851,-0.670027592,0.936003337,-0.359794872,0.458039214,-0.120569682
389,-1.157759325,0.14747382,-0.15346108,-0.667906084,0.928166035,-0.320788519,0.444621531,-0.122785018
390,-1.168123685,0.140046763,-0.131854561,-0.662798767,0.923987255,-0.284862166,0.429382527,-0.130098992
391,-1.162837691,0.129816508,-0.113596316,-0.656317896,0.920061054,-0.257038325,0.41022606,-0.141235834
392,-1.134396575,0.116853301,-0.102468121,-0.650463019,0.911688584,-0.240503499,0.385079329,-0.154908244
393,-1.091939579,0.101924111,-0.098316197,-0.646747884,0.893581459,-0.237553613,0.352839652,-0.169469428
394,-1.048143331,0.085887975,-0.097262486,-0.646258409,0.864931618,-0.250467182,0.318311847,-0.183227905
395,-1.016450177,0.069394746,-0.095424139,-0.648486453,0.834707395,-0.277118009,0.288195445,-0.194718601
396,-1.003120016,0.051894415,-0.089244261,-0.651993054,0.812195346,-0.308316712,0.268730155,-0.203500263
397,-1.0035656,0.032579307,-0.076642554,-0.65538498,0.804629035,-0.334478208,0.26234486,-0.211654926
398,-1.012181215,0.010749005,-0.055946528,-0.658027766,0.805838502,-0.347796489,0.263395611,-0.221569948
399,-1.023514348,-0.010454664,-0.025653895,-0.660291317,0.804046622,-0.351315202,0.265289085,-0.235411807
400,-1.03359719,-0.022908791,0.011491487,-0.662609376,0.787988842,-0.352414877,0.261716552,-0.252716194
401,-1.040134564,-0.018273785,0.048066601,-0.66542964,0.757348671,-0.35829575,0.250942727,-0.271084372
402,-1.040951925,0.009822861,0.076515318,-0.669436324,0.724573641,-0.371452719,0.236050846,-0.288110739
403,-1.034025333,0.053151198,0.091427942,-0.675457984,0.702661765,-0.386975427,0.220307247,-0.301805665
404,-1.019219351,0.096766828,0.097443713,-0.684316502,0.699600541,-0.399359618,0.206715638,-0.311626269
405,-0.997807269,0.125891427,0.102176743,-0.695967202,0.706897018,-0.404106509,0.196298694,-0.317364172
406,-0.971071033,0.130893133,0.113026668,-0.706573815,0.712699181,-0.403494372,0.189031909,-0.318836508
407,-0.940244027,0.11438013,0.132844402,-0.711292261,0.706399198,-0.402710293,0.184883537,-0.316757931
408,-0.906331649,0.08072021,0.158800683,-0.705355019,0.690079892,-0.406866597,0.183305316,-0.312898311
409,-0.870224074,0.034448919,0.187733267,-0.688296346,0.673713533,-0.418046853,0.181682319,-0.309073106
410,-0.832802493,-0.015735986,0.216645548,-0.667741891,0.667234883,-0.433234832,0.176899144,-0.306708291
411,-0.795364204,-0.057549586,0.24334716,-0.652168803,0.6739944,-0.448945551,0.165871188,-0.304826543
412,-0.760722554,-0.078585667,0.265735447,-0.649047236,0.685686885,-0.46159069,0.14731987,-0.301301107
413,-0.733055187,-0.069742465,0.281972922,-0.657299464,0.693549345,-0.469618607,0.123700997,-0.294308084
414,-0.716849463,-0.037210403,0.293459009,-0.668247367,0.690866482,-0.472505338,0.097886413,-0.283678071
415,-0.714011024,0.008446863,0.305773534,-0.672581713,0.678765092,-0.469440877,0.072656758,-0.271837173
416,-0.720276439,0.056751176,0.324796831,-0.662761228,0.6609783,-0.460909788,0.051754534,-0.261506923
417,-0.730255811,0.097127268,0.354959297,-0.642361024,0.641116795,-0.449730321,0.039820476,-0.255253582
418,-0.738597882,0.118782686,0.391370621,-0.619334656,0.621013897,-0.438954119,0.041529259,-0.253972005
419,-0.741151049,0.110888018,0.425427003,-0.601621482,0.600909395,-0.431116985,0.060276815,-0.257508479
420,-0.736031724,0.064854295,0.448605212,-0.594101025,0.580986528,-0.424530934,0.089689723,-0.265703456
421,-0.721598061,-0.005544074,0.458489776,-0.593439603,0.56236878,-0.415425816,0.1189226,-0.277641055
422,-0.696285657,-0.073841661,0.462584424,-0.594942072,0.54853411,-0.400041935,0.137086407,-0.290042906
423,-0.66191352,-0.113352021,0.469313213,-0.594004058,0.543340456,-0.378692825,0.136833339,-0.299165483
424,-0.62451449,-0.107943151,0.486061127,-0.589358937,0.549780677,-0.359534155,0.122913397,-0.301385488
425,-0.59041149,-0.073029158,0.512113503,-0.583802232,0.563833679,-0.351658253,0.102648225,-0.296335889
426,-0.565632022,-0.02991245,0.543036483,-0.58039014,0.578130308,-0.362782903,0.083341588,-0.28692974
427,-0.550715081,0.000512016,0.574359727,-0.581645027,0.585349201,-0.387794777,0.068587447,-0.276237834
428,-0.541719727,0.010793276,0.602531499,-0.584693123,0.582899533,-0.41478415,0.055960545,-0.266998923
429,-0.534542647,0.007465123,0.625724594,-0.583583151,0.574369613,-0.431700375,0.042469884,-0.26012389
430,-0.525467635,-0.002236581,0.642273973,-0.572252856,0.563793685,-0.432176191,0.025335812,-0.255931869
431,-0.514588404,-0.012030637,0.651041148,-0.547032208,0.554110726,-0.421629772,0.005622969,-0.254744666
432,-0.504022027,-0.021615817,0.655762468,-0.513828752,0.544024154,-0.406978812,-0.012469631,-0.256767952
433,-0.49593077,-0.032881159,0.662775943,-0.480963495,0.531222178,-0.394774089,-0.024587975,-0.262018431
434,-0.49171295,-0.047729512,0.678532311,-0.456822195,0.513674189,-0.387291416,-0.027244973,-0.270495731
435,-0.488555001,-0.066426471,0.707853421,-0.445353455,0.49330664,-0.384412412,-0.022890077,-0.282037214
436,-0.48219062,-0.086100633,0.752002902,-0.442855751,0.474819696,-0.385991231,-0.016356819,-0.295013041
437,-0.468271883,-0.103478553,0.811820591,-0.444824072,0.463022394,-0.391791039,-0.012561983,-0.306981684
438,-0.444087007,-0.115455377,0.887057261,-0.446882728,0.459334621,-0.40137846,-0.014903998,-0.315446437
439,-0.412490794,-0.121781574,0.965941803,-0.447808366,0.458703839,-0.414285209,-0.022230118,-0.318681173
440,-0.377533918,-0.124178008,1.029662924,-0.448884726,0.455273887,-0.429972598,-0.032540803,-0.317035555
441,-0.343340392,-0.124431729,1.058980492,-0.451484872,0.444346723,-0.447282659,-0.043824879,-0.311195763
442,-0.313449865,-0.12394283,1.044701433,-0.456372523,0.428311829,-0.464673655,-0.055381618,-0.30187527
443,-0.290108281,-0.122626698,1.002355232,-0.460744454,0.412129453,-0.480564291,-0.068369153,-0.290096262
444,-0.275440071,-0.120054835,0.951425533,-0.460482824,0.400651859,-0.493332293,-0.08410342,-0.277151788
445,-0.271526733,-0.115800582,0.911139613,-0.451393334,0.394062302,-0.501307483,-0.103661152,-0.264368485
446,-0.277091409,-0.109839608,0.893074186,-0.431908441,0.38786067,-0.502783097,-0.124774027,-0.253133582
447,-0.286337522,-0.102652488,0.903651727,-0.406866152,0.377264704,-0.496304881,-0.142793299,-0.245008023
448,-0.293042566,-0.094760492,0.949298607,-0.382137607,0.359557853,-0.483564819,-0.152930315,-0.241621261
449,-0.291158684,-0.086939812,1.029204528,-0.363607608,0.337882579,-0.468271596,-0.151533166,-0.244574673
450,-0.279809464,-0.081737461,1.122537374,-0.354558894,0.316448355,-0.454235164,-0.141441433,-0.253171231
451,-0.262668573,-0.082513801,1.204691495,-0.355397175,0.298930223,-0.44453877,-0.127734744,-0.263593058
452,-0.243632226,-0.092677046,1.25212391,-0.366379594,0.283707834,-0.440373903,-0.115586257,-0.271735102
453,-0.226379858,-0.113570071,1.262734839,-0.387105411,0.266367213,-0.442656414,-0.108843701,-0.274025234
454,-0.211872219,-0.141772015,1.250918737,-0.41173589,0.242475002,-0.452130697,-0.107962714,-0.271244607
455,-0.199528175,-0.173142034,1.231731061,-0.431640572,0.210894649,-0.467407592,-0.112882531,-0.266151703
456,-0.188739344,-0.203513698,1.216676778,-0.438049594,0.175194936,-0.485659702,-0.123516019,-0.261551928
457,-0.179088559,-0.22934157,1.205639622,-0.425128671,0.13935442,-0.503990577,-0.139234903,-0.25909026
458,-0.171296261,-0.247588837,1.196213498,-0.397287324,0.106879956,-0.519538017,-0.158761796,-0.257874558
459,-0.166493217,-0.25521447,1.186072548,-0.361192426,0.079169638,-0.529596926,-0.180759918,-0.256673747
460,-0.165816765,-0.250570812,1.174797774,-0.323565156,0.057078715,-0.531476706,-0.203732729,-0.254374511
461,-0.169178405,-0.23814966,1.163610463,-0.289433379,0.041349051,-0.522788784,-0.224705048,-0.251572747
462,-0.172204641,-0.224166905,1.153792285,-0.261235204,0.031172201,-0.505099375,-0.239817171,-0.250090522
463,-0.169415045,-0.21458708,1.146060781,-0.240974637,0.024556023,-0.482309263,-0.24496697,-0.251551542
464,-0.155551732,-0.210941533,1.144002095,-0.230612929,0.019511527,-0.458940517,-0.238007137,-0.256691432
465,-0.129401731,-0.20810314,1.152262874,-0.22839339,0.015360537,-0.438908863,-0.224533746,-0.262471062
466,-0.09805273,-0.200296662,1.174181327,-0.229752907,0.014042667,-0.423348891,-0.212052102,-0.264840945
467,-0.069639458,-0.182813736,1.204079737,-0.230111227,0.017781779,-0.412965986,-0.207963935,-0.259902406
468,-0.052062054,-0.159745665,1.227794354,-0.225508905,0.027556081,-0.408360739,-0.215512418,-0.246503905
469,-0.047426226,-0.139670272,1.231064226,-0.214778969,0.036957589,-0.409013828,-0.229528346,-0.22652078
470,-0.049919416,-0.131032648,1.205122864,-0.19762908,0.036908502,-0.413598442,-0.243884469,-0.201983124
471,-0.053244377,-0.138499135,1.162408211,-0.173814345,0.018943004,-0.420782444,-0.252747742,-0.175137658
472,-0.051462913,-0.156987403,1.120432254,-0.144397143,-0.015324085,-0.428633132,-0.25436446,-0.149574717
473,-0.042880464,-0.179909777,1.095781898,-0.113058491,-0.053947974,-0.433464972,-0.251042091,-0.129291539
474,-0.029560868,-0.200945656,1.092600333,-0.083708693,-0.084831636,-0.431394835,-0.245225238,-0.118112297
475,-0.013661847,-0.215870941,1.102065957,-0.060032549,-0.100185363,-0.419063625,-0.2391415,-0.116585648
476,0.002727901,-0.222088929,1.113322951,-0.043506103,-0.10384827,-0.398143138,-0.233305477,-0.119548637
477,0.01767652,-0.217462333,1.11811496,-0.033724616,-0.101783096,-0.374990097,-0.227822831,-0.121570935
478,0.029496907,-0.201640624,1.116408777,-0.030219869,-0.099669616,-0.356644853,-0.223311723,-0.11817281
479,0.036634523,-0.179394061,1.107716581,-0.031962077,-0.099812486,-0.347164391,-0.219650338,-0.108926614
480,0.038161724,-0.157014921,1.09166072,-0.034768303,-0.102788847,-0.344788218,-0.21569389,-0.09579856
481,0.03632572,-0.140363232,1.070248676,-0.033347862,-0.10909646,-0.346775897,-0.210136323,-0.080691465
482,0.034396444,-0.131138003,1.048535912,-0.022794513,-0.118438634,-0.350669472,-0.201860983,-0.064708157
483,0.035359211,-0.124226695,1.029724835,-0.000507603,-0.129162258,-0.353746055,-0.191263831,-0.046751796
484,0.041100698,-0.114802264,1.020399123,0.030229129,-0.140203348,-0.355171885,-0.182607638,-0.025683472
485,0.049283509,-0.097994186,1.013120622,0.065177845,-0.149551715,-0.351345894,-0.178626227,-0.000326519
486,0.057276644,-0.076270318,1.00916851,0.100710218,-0.156943618,-0.343175037,-0.183337809,0.027249964
487,0.062309761,-0.054700219,1.002001274,0.133913652,-0.16112119,-0.331344328,-0.194206351,0.052547609
488,0.062884428,-0.038356086,0.990002931,0.163389652,-0.161659587,-0.318285664,-0.205359629,0.071332004
489,0.059583199,-0.030319575,0.972323639,0.187978508,-0.160723428,-0.306040818,-0.211244224,0.080991018
490,0.053205317,-0.028627897,0.9480942,0.20686442,-0.162296639,-0.295306711,-0.207704756,0.084849002
491,0.044481452,-0.030522656,0.917090653,0.22164093,-0.170056393,-0.285752964,-0.197337499,0.087639573
492,0.034425361,-3.35E-02,0.882962682,0.23516931,-0.185187501,-0.277035536,-0.185228577,0.093655202
493,0.024472486,-0.03566286,0.850491047,0.250098985,-0.20409021,-0.268893994,-0.176042649,0.104859352
494,0.015975916,-0.035756954,0.824002069,0.268210028,-0.222861333,-0.261292932,-0.172596537,0.120185871
495,0.010115564,-0.032625183,0.804468726,0.288365533,-0.238337223,-0.254239535,-0.172899669,0.138443404
496,0.006569496,-0.025576955,0.788188323,0.308804427,-0.250409075,-0.247762548,-0.174219788,0.15848704
497,0.003689808,-0.016428195,0.770068016,0.327384628,-0.259691563,-0.242044419,-0.173759707,0.178410764
498,-8.16E-05,-0.007910273,0.747469381,0.343720286,-0.26724646,-0.238251892,-0.170865884,0.196445415
499,-0.006084514,-0.002536929,0.722049701,0.359643224,-0.274941913,-0.23765834,-0.167467875,0.211169384
500,-0.014361194,-0.002293732,0.695959036,0.37672165,-0.284958181,-0.240504314,-0.165345159,0.221967638
501,-0.024196729,-0.008384376,0.671198254,0.396290263,-0.299384919,-0.244552527,-0.166061477,0.230369613
502,-0.034904727,-0.021899382,0.648812741,0.416778733,-0.319159499,-0.247108394,-0.169687024,0.238125562
503,-0.046033549,-0.04358378,0.628328965,0.434302147,-0.341788451,-0.245716578,-0.175230428,0.24681658
504,-0.058486416,-0.069358212,0.60915811,0.445053257,-0.364204953,-0.241018092,-0.181714364,0.256510255
505,-0.073671033,-0.091729764,0.590763502,0.446460898,-0.383627378,-0.2365228,-0.188290994,0.266132254
506,-0.092967162,-0.103290807,0.572796263,0.443100115,-0.399395494,-0.23573768,-0.194742612,0.274619349
507,-0.117055586,-0.099145589,0.555001711,0.442144206,-0.412068915,-0.241211817,-0.201065467,0.28128112
508,-0.143766909,-0.084121902,0.536764043,0.45037355,-0.421888643,-0.251747571,-0.20709507,0.286631125
509,-0.169954872,-0.065313181,0.51681165,0.470537832,-0.429631444,-0.264886554,-0.212754512,0.29109703
510,-0.19320278,-0.050011664,0.496446564,0.498895005,-0.440051682,-0.279401999,-0.220079072,0.296467599
511,-0.211877011,-0.041180541,0.475485817,0.529241413,-0.456959347,-0.293570186,-0.230744867,0.303647918
512,-0.227058946,-0.036407546,0.453761577,0.555515231,-0.483118267,-0.305796849,-0.246392115,0.313392614
513,-0.240216584,-0.032927283,0.431272565,0.575205002,-0.516061141,-0.314466364,-0.266687565,0.326463567
514,-0.252796846,-0.028211754,0.408111147,0.589974868,-0.551710953,-0.318483229,-0.288676646,0.343181435
515,-0.26553001,-0.021680869,0.384369825,0.601705438,-0.586105368,-0.319122642,-0.309193657,0.360711643
516,-0.278000444,-0.013702743,0.360164267,0.612179292,-0.618098531,-0.318311924,-0.325227781,0.374832276
517,-0.289479359,-0.004659302,0.335431189,0.62185185,-0.648593516,-0.317766642,-0.336113311,0.380951803
518,-0.298623463,0.004618846,0.309554162,0.629370723,-0.677129655,-0.317763606,-0.342195195,0.377226133
519,-0.306845635,0.012264925,0.284287675,0.637212444,-0.706696333,-0.319642502,-0.345974003,0.371522148
520,-0.315620056,0.016257186,0.264063932,0.645676815,-0.73673491,-0.323636577,-0.34869927,0.371402365
