time,route1,route4,route3,route5,route8,route2,route6,route7
259,-0.939129605,0.724692279,-0.235344158,0.858252985,0.03066674,-0.322293119,-0.292524267,-0.181625447
260,-0.895827791,0.7576652,-0.201004312,0.85728287,0.021258683,-0.359131145,-0.308808219,-0.19164266
261,-0.854409395,0.788823918,-0.179815584,0.855856782,0.020350187,-0.39044829,-0.318343533,-0.195707708
262,-0.819219256,0.813825628,-0.172730941,0.855102071,0.03023637,-0.405523106,-0.310017795,-0.189090156
263,-0.792119999,0.830809799,-0.174629454,0.853665159,0.051839395,-0.408628662,-0.272862308,-0.173812488
264,-0.774900585,0.837989621,-0.180342272,0.849298074,0.079267181,-0.407988668,-0.200614822,-0.155758829
265,-0.768468962,0.834459347,-0.185331538,0.839848219,0.104585577,-0.410988062,-0.113684229,-0.140720528
266,-0.772024127,0.821022226,-0.18962249,0.825674188,0.120112262,-0.414836626,-0.041793352,-0.132855573
267,-0.784580436,0.798666194,-0.195554676,0.810900467,0.122012573,-0.408901307,-0.013913496,-0.129580606
268,-0.804892415,0.768639068,-0.205430617,0.799872115,0.112293092,-0.382645682,-0.043257978,-0.126527899
269,-0.829067791,0.734835522,-0.220387097,0.796203585,0.093417234,-0.335998384,-0.105066712,-0.119443882
270,-0.851835795,0.702528795,-0.235694753,0.798999415,0.067933933,-0.291010768,-0.169381716,-0.105387667
271,-0.868046669,0.676871215,-0.244825593,0.805477661,0.039626561,-0.27209709,-0.207782912,-0.083980713
272,-0.874178483,0.661387419,-0.24140973,0.812903945,0.012870328,-0.298215576,-0.216388329,-0.055161644
273,-0.870010454,0.656301088,-0.22271526,0.817623194,-0.008062184,-0.355316319,-0.218462635,-0.019050017
274,-0.855742997,0.661414982,-0.197323641,0.814352376,-0.020388657,-0.41633578,-0.238180417,0.01995576
275,-0.832055102,0.676053675,-0.175877803,0.79776283,-0.02491683,-0.455413686,-0.29585255,0.053200286
276,-0.804526873,0.694641198,-0.16872161,0.763877899,-0.022986893,-0.464804437,-0.382052522,0.072036941
277,-0.781474153,0.708866651,-0.179257103,0.718897293,-0.015971482,-0.456742048,-0.472252501,0.069320644
278,-0.771033894,0.710599203,-0.197238044,0.673825662,-0.006307876,-0.444241031,-0.542364816,0.049124103
279,-0.776254527,0.696798258,-0.211015305,0.639406667,0.002703847,-0.436077582,-0.57489997,0.021008266
280,-0.788982496,0.675627721,-0.209479713,0.620934024,0.007811257,-0.428187947,-0.574473186,-0.005644088
281,-0.799714759,0.656604717,-0.192544725,0.613311339,0.006833319,-0.414069777,-0.55046706,-0.023748152
282,-0.800068453,0.648131824,-0.174207364,0.61035645,0.001871947,-0.388275253,-0.512032522,-0.03420791
283,-0.791760774,0.648520192,-0.169106162,0.606445884,-0.003895299,-0.355035705,-0.467095127,-0.039745455
284,-0.78259842,0.650004977,-0.190658447,0.600084884,-0.007404562,-0.324206796,-0.421803275,-0.043011039
285,-0.780307815,0.644923268,-0.235976669,0.592049119,-0.00742394,-0.305443704,-0.382033303,-0.045605724
286,-0.787368142,0.630895122,-0.288556003,0.583140039,-0.005081612,-0.303380818,-0.352949318,-0.04734602
287,-0.793905819,0.617954268,-0.331813952,0.575174706,-0.001640729,-0.314737381,-0.331345027,-0.047874389
288,-0.788464457,0.617825094,-0.351243868,0.572249594,0.002265941,-0.335628826,-0.308040955,-0.046887195
289,-0.759145992,0.639444427,-0.348361608,0.577386033,0.010378666,-0.361432443,-0.2732158,-0.044823841
290,-0.709711136,0.678890488,-0.334596863,0.593884268,0.028236077,-0.3880697,-0.2203597,-0.042958532
291,-0.654719757,0.725149155,-0.322162783,0.618514249,0.061264206,-0.412618372,-0.155824767,-0.042671367
292,-0.607334529,0.766895184,-0.320369048,0.64257854,0.108639691,-0.432098441,-0.089025041,-0.044940144
293,-0.575059078,0.79335977,-0.325028089,0.655163045,0.155937613,-0.444116932,-0.028699844,-0.048317394
294,-0.558241729,0.802482673,-0.328096407,0.650276402,0.187094797,-0.448479735,0.018463678,-0.050437728
295,-0.557203495,0.795331381,-0.322415055,0.634251372,0.1881767,-0.446074198,0.05122994,-0.049090267
296,-0.572072494,0.773829763,-0.303735583,0.615290401,0.164539418,-0.438234254,0.069335646,-0.043069367
297,-0.596431386,0.743445228,-0.276086671,0.599588297,0.134225838,-0.425767859,0.072606896,-0.034014061
298,-0.622230773,0.715593191,-0.246178624,0.589536875,0.115626255,-0.410868436,0.065350984,-0.024204287
299,-0.633976771,0.692999489,-0.217687376,0.576405244,0.120417304,-0.391019453,0.055393746,-0.015598977
300,-0.634067346,0.690039413,-0.198173307,0.564395062,0.145107011,-0.374434202,0.052001885,-0.010273207
301,-0.622472627,0.695545895,-0.187485432,0.546968547,0.179914093,-0.361690725,0.061721704,-0.009359628
302,-0.6067668,0.703061225,-0.187167037,0.527216629,0.216199926,-0.356884797,0.081290465,-0.014080641
303,-0.595099028,0.708242344,-0.198946479,0.509952714,0.246978832,-0.360962708,0.102986003,-0.025443255
304,-0.58616788,0.711580771,-0.220242592,0.497815243,0.265783021,-0.369055692,0.119029821,-0.041561942
305,-0.573664745,0.718982663,-0.243493038,0.490648724,0.266295857,-0.376219117,0.124217012,-0.058417521
306,-0.551354137,0.736476382,-0.260899556,0.486015252,0.244431508,-0.378160511,0.121140541,-0.071996599
307,-0.518292371,0.76489634,-0.265195091,0.481487435,0.208816012,-0.372526984,0.113870429,-0.078769967
308,-0.488562383,0.790101215,-0.257243031,0.475172815,0.172591031,-0.35741791,0.106384474,-0.077809047
309,-0.478771282,0.795452772,-0.245196966,0.466828841,0.148653537,-0.331669301,0.100973557,-0.06913639
310,-0.50395065,0.765903229,-0.237365968,0.456560354,0.143192163,-0.302438515,0.097614739,-0.052779544
311,-0.558371608,0.707173528,-0.241021889,0.444422199,0.150742607,-0.28219038,0.096116278,-0.031799509
312,-0.620434739,0.640859741,-0.253739787,0.429457698,0.164730708,-0.283219736,0.096320744,-0.017401741
313,-0.668415802,0.588685271,-0.267448408,0.409799873,0.178904615,-0.309138343,0.098436736,-0.022009097
314,-0.685612138,0.566671413,-0.273960456,0.383363721,0.189423886,-0.348260897,0.102850544,-0.05751438
315,-0.672033213,0.57538147,-0.267247158,0.349973237,0.194126595,-0.387814652,0.110041156,-0.122320992
316,-0.630569699,0.612130693,-0.252078592,0.314959361,0.190865826,-0.417200319,0.119943846,-0.197485726
317,-0.564451735,0.673676997,-0.237153803,0.284862739,0.179699901,-0.436743436,0.130143418,-0.263179415
318,-0.485327251,0.748362725,-0.23105091,0.265906489,0.167054442,-0.450341928,0.137595002,-0.301372306
319,-0.411624674,0.817751392,-0.239137286,0.258774337,0.160405088,-0.461681437,0.13931596,-0.312196847
320,-0.361721453,0.863458757,-0.255217867,0.258529615,0.166693295,-0.471225209,0.134787755,-0.30748494
321,-0.346965913,0.874130684,-0.270515457,0.260048947,0.183812459,-0.476474575,0.128225968,-0.299102629
322,-0.356205275,0.860914904,-0.276389099,0.259672828,0.20125197,-0.474854024,0.124335622,-0.296888412
323,-0.373842858,0.839403653,-0.269080359,0.259974833,0.20830978,-0.465923509,0.127574266,-0.301212447
324,-0.385073988,0.824397634,-0.25591468,0.265210966,0.197356911,-0.454689157,0.1387575,-0.309526562
325,-0.385923609,0.81986832,-0.245680883,0.279390968,0.175117199,-0.446962364,0.155465835,-0.319317019
326,-0.381700131,0.820504027,-0.246942521,0.300485819,0.152548228,-0.447470479,0.175195949,-0.328605416
327,-0.377954068,0.820751225,-0.261797317,0.31952762,0.140342294,-0.4525927,0.19534183,-0.336594399
328,-0.37908016,0.816212363,-0.282880263,0.327260744,0.141775041,-0.454698884,0.212436603,-0.342657425
329,-0.385593465,0.806369754,-0.302147475,0.316935362,0.149240753,-0.446342654,0.222687497,-0.346199477
330,-0.397164445,0.791550445,-0.311921415,0.294138919,0.154338452,-0.425333645,0.222344531,-0.347355794
331,-0.413297512,0.772247666,-0.310620838,0.268297479,0.14974051,-0.396402924,0.210341531,-0.347076503
332,-0.430107553,0.752344273,-0.302498162,0.248611007,0.136416344,-0.364708578,0.192941024,-0.346344868
333,-0.4406336,0.73879907,-0.29199788,0.239163362,0.119420458,-0.334929604,0.177594019,-0.34607
334,-0.437868635,0.73861699,-0.283200193,0.237406946,0.103780391,-0.31005646,0.171516125,-0.346533658
335,-0.419132014,0.75447666,-0.276560072,0.240373839,0.093202241,-0.292654102,0.176208111,-0.347667528
336,-0.397712496,0.773087365,-0.270268812,0.244732791,0.088311465,-0.284952,0.186139851,-0.34940025
337,-0.390501489,0.777555795,-0.262499741,0.244867873,0.089282383,-0.285031727,0.195396588,-0.351545023
338,-0.413416354,0.751962734,-0.251843637,0.234370678,0.096193381,-0.288075955,0.198844603,-0.353425849
339,-0.464358823,0.698404637,-0.239528578,0.207046999,0.107615278,-0.289284424,0.198666105,-0.35424326
340,-0.523907763,0.636300861,-0.227827912,0.165296834,0.120933931,-0.287844613,0.201212156,-0.353207957
341,-0.572100371,0.58561247,-0.218997954,0.12417565,0.133525606,-0.290541928,0.212828935,-0.349947299
342,-0.593027329,0.562247068,-0.214670537,0.099637401,0.143707437,-0.304966902,0.237085921,-0.34489659
343,-0.586409274,0.566482336,-0.214047181,0.104419098,0.153475947,-0.336487884,0.266652095,-0.338580786
344,-0.555830188,0.594732632,-0.215733725,0.130183318,0.165725518,-0.377791583,0.291545752,-0.331537752
345,-0.50509506,0.643191331,-0.218349386,0.159936421,0.183163229,-0.417042972,0.301938078,-0.324687036
346,-0.444147036,0.701913664,-0.221072733,0.176913463,0.202566055,-0.442835533,0.294068954,-0.319316999
347,-0.389184079,0.754700072,-0.22444482,0.17365438,0.213332504,-0.451874318,0.2745617,-0.316721852
348,-0.356570437,0.785184716,-0.229208743,0.158174249,0.204471592,-0.44900424,0.251015835,-0.317355478
349,-0.356205582,0.783466553,-0.236088225,0.139903776,0.16789189,-0.439391354,0.23087589,-0.31499069
350,-0.370910343,0.766723189,-0.244912964,0.127300446,0.114709718,-0.427409368,0.219985356,-0.300229257
351,-0.376446938,0.759190853,-0.254109772,0.121636674,0.063920327,-0.415268611,0.222908431,-0.263717745
352,-0.349672354,0.78401101,-0.261992529,0.120800126,0.034338211,-0.404789219,0.244144856,-0.200206429
353,-0.292402429,0.83936628,-0.266921409,0.122669108,0.034754987,-0.397470788,0.285628464,-0.1188915
354,-0.232883791,8.97E-01,-0.268114824,0.124619701,0.054136583,-0.392007725,0.334550714,-0.032115928
355,-0.202383458,0.9256691,-0.26566807,0.123059719,0.079174585,-0.385615102,0.372887435,0.047877498
356,-0.220461989,0.905785999,-0.259715116,0.114309276,0.09743997,-0.37554955,0.382747111,0.110225799
357,-0.268825864,0.855651171,-0.250597357,0.095510694,0.106266416,-0.360968486,0.354029061,0.146323467
358,-0.317614912,0.805123242,-0.241219696,0.071177174,0.109486698,-0.343761311,0.295388267,0.147825907
359,-0.337899702,0.783130096,-0.236191689,0.049753154,0.111028267,-0.326018893,0.218213569,0.107558402
360,-0.323230201,0.796120208,-0.24012717,0.039643686,0.113926129,-0.30999412,0.133784757,0.037643068
361,-0.292782354,0.824916068,-0.256396788,0.044219019,0.118343236,-0.298669414,0.052277753,-0.033691225
362,-0.267025609,0.849046653,-0.279767237,0.056028929,0.123856262,-0.295207209,-0.017336753,-0.077879195
363,-0.262409895,0.852060444,-0.301341819,0.066254242,0.130049692,-0.302365697,-0.066198184,-0.071818678
364,-0.276416788,0.836474267,-0.312260293,0.066794229,0.136641514,-0.317127887,-0.086801172,-0.028065959
365,-0.300841557,0.810491234,-0.306535857,0.05680325,0.14348985,-0.33207444,-0.082931109,0.026293745
366,-0.327605638,0.782188276,-0.290310387,0.039840424,0.150460367,-0.339723445,-0.064090336,0.064289661
367,-0.351377098,0.756895676,-0.27292878,0.019508311,0.157544802,-0.334092407,-0.039773041,0.069110068
368,-0.370130516,0.736637185,-0.263677202,-0.000400112,0.165429735,-0.312288398,-0.018009489,0.054234546
369,-0.382048258,0.723228746,-0.267889198,-0.015593217,0.175037625,-0.271818139,-0.001858511,0.038741397
370,-0.385699328,0.718099642,-0.280545467,-0.021723359,0.187265164,-0.213293725,0.006712238,0.041335095
371,-0.381608169,0.720723696,-0.294965714,-0.01524275,0.201424301,-0.157244088,0.005798225,0.066978676
372,-0.370922827,0.729951102,-0.304550384,-0.00255567,0.21418707,-0.131984298,-0.003410994,0.100860182
373,-0.354841065,0.744582314,-0.306170776,0.003106898,0.221991244,-0.164559691,-0.015005516,0.126699823
374,-0.336666198,0.761312204,-0.302495029,-0.011544428,0.221778752,-0.250675049,-0.022705886,0.129501356
375,-0.322393651,0.774143514,-0.296731762,-0.052316572,0.215219351,-0.351845271,-0.020793719,0.110736153
376,-0.318165162,0.776932639,-0.292010586,-0.104079562,0.20662261,-0.42804496,-0.010628806,0.083737557
377,-0.328061335,0.765597085,-0.289755011,-0.14812274,0.200304137,-0.452776145,0.001419461,0.062034965
378,-0.344966339,0.747250759,-0.289532761,-0.166876008,0.199855715,-0.44094049,0.00890743,0.056379311
379,-0.357974836,0.732797048,-0.290819635,-0.158799658,0.206945431,-0.415328653,0.007040576,0.062236063
380,-0.356405156,0.732915641,-0.293103101,-0.134800397,0.222911984,-0.396992034,-0.000774287,0.069774732
381,-0.336931145,0.750930677,-0.295994801,-0.106058022,0.248717725,-0.390545213,-0.008567302,0.069222306
382,-0.306147794,0.780245119,-0.299195165,-0.08254449,0.278356776,-0.391126553,-0.010415383,0.055705616
383,-0.271322061,0.813589932,-0.302408003,-0.070467739,0.299648108,-0.393802544,-0.003308724,0.03678924
384,-0.23947474,0.843942207,-0.305373987,-0.075253433,0.30025958,-0.394806153,0.009563575,0.021955706
385,-0.216368963,0.865536665,-0.308103831,-0.101778775,0.271999991,-0.392182682,0.0242295,0.020400804
386,-0.20729112,0.87308473,-0.3107316,-0.145319435,0.225257998,-0.384145746,0.036827812,0.032924819
387,-0.217383266,0.861442124,-0.313391258,-0.192743571,0.175635831,-0.36990712,0.045512411,0.04992013
388,-0.246215077,0.831036909,-0.316037388,-0.230704442,0.138470958,-0.353283706,0.0504096,0.061179553
389,-0.2854042,0.790249132,-0.3178045,-0.249318026,0.120716062,-0.33940914,0.051728315,0.057746552
390,-0.326000538,0.748026542,-0.317597017,-0.251306178,0.117621597,-0.332828512,0.049996009,0.043931386
391,-0.359864499,0.712506337,-0.314327079,-0.24228327,0.123588383,-0.328638616,0.048110516,0.032249302
392,-0.383663742,0.687018416,-0.307557117,-0.227748145,0.133471407,-0.314131804,0.050020566,0.035263624
393,-0.39593026,0.67302829,-0.298672034,-0.211263226,0.145449984,-0.276492002,0.059653276,0.061668134
394,-0.395262804,0.671934661,-0.289368073,-0.194477367,0.159261225,-0.214570142,0.07874085,0.102162745
395,-0.383165489,0.682230809,-0.281327895,-0.178947745,0.174649319,-0.15367467,0.102377134,0.142202814
396,-0.365528124,0.698024259,-0.275951195,-0.166073969,0.190733187,-0.12262088,0.124426069,0.16737491
397,-0.348569818,0.713093177,-0.274141069,-0.15661868,0.205225439,-0.144694076,0.138876744,0.170262066
398,-0.337565302,0.722160038,-0.276742976,-0.151171788,0.215661331,-0.205225029,0.143370371,0.158539208
399,-0.331703473,0.726033088,-0.2845315,-0.150279538,0.219857009,-0.273311801,0.140473367,0.141811959
400,-0.327691142,0.728002587,-0.296318435,-0.153380776,0.219433671,-0.318705315,0.133086264,0.129399476
401,-0.322250695,0.731343151,-0.308651714,-0.158682081,0.218845209,-0.327218455,0.123840982,0.124838696
402,-0.312032383,0.739401459,-0.317978596,-0.164338063,0.222579597,-0.303579155,0.112550986,0.125500973
403,-0.293557191,0.755653389,-0.321042303,-0.169140085,0.23337919,-0.253584649,0.097266007,0.128473503
404,-0.263364697,0.783556154,-0.318514284,-0.174931235,0.247575874,-0.186182358,0.076025563,0.131142831
405,-0.219936261,0.824625123,-0.314020772,-0.184466962,0.26003894,-0.121053179,0.048084733,0.13343628
406,-0.175451505,0.866677338,-0.311231111,-0.200383641,0.265802146,-0.079990622,0.01799079,0.136626467
407,-0.147951606,0.891668233,-0.31326787,-0.221854942,0.263737821,-0.081902437,-0.008292019,0.14198613
408,-0.155139509,0.881891425,-0.319019247,-0.243714593,0.257215752,-0.115465228,-0.024886591,0.149741153
409,-0.199968338,0.834390315,-0.325325521,-0.260567458,0.249834187,-0.150588945,-0.029197134,0.155991285
410,-0.260585759,0.771013735,-0.329044716,-0.268015684,0.245025468,-0.157464801,-0.024753282,0.155848151
411,-0.31294902,0.715800922,-0.327859282,-0.267002782,0.245362635,-0.128101687,-0.015731912,0.144533135
412,-0.336460603,0.689345885,-0.323365781,-0.260316065,0.253066667,-0.091242126,-0.006156887,0.123164437
413,-0.335194438,0.687571205,-0.318338253,-0.250723764,0.270289389,-0.07888764,0.002024698,0.103730055
414,-0.324502978,0.695120986,-0.315519089,-0.241261095,0.294995037,-0.114583967,0.008664497,0.099265482
415,-0.319524401,0.696853674,-0.316664775,-0.235350807,0.317357376,-0.180386808,0.013676409,0.121773266
416,-0.325908117,0.687116571,-0.320630307,-0.23640346,0.326811185,-0.245456335,0.017024125,0.165650805
417,-0.332490244,0.677070399,-0.32574207,-0.247107046,0.314214754,-0.280542579,0.018981621,0.209211727
418,-0.326505138,0.679477786,-0.330350478,-0.265734165,0.284987593,-0.279795975,0.019942213,0.230448966
419,-0.297563903,0.704724797,-0.333095537,-0.288830574,0.253580212,-0.258149296,0.02029549,0.211630005
420,-0.253451429,0.745023927,-0.333145361,-0.312971129,0.234378289,-0.231067496,0.02095152,0.165124812
421,-0.210687793,0.783852733,-0.329739866,-0.333975922,0.23618471,-0.209871226,0.024212811,0.116738327
422,-0.185522019,0.804960108,-0.322174854,-0.346433638,0.251172248,-0.195960713,0.032576514,0.091949188
423,-0.184994076,0.801304323,-0.311181372,-0.344909009,0.268469866,-0.189219526,0.04838198,0.106678012
424,-0.198978863,0.783009073,-0.299230775,-0.325269609,0.277724399,-0.189033839,0.070173855,0.145844804
425,-0.215596956,0.761952768,-0.288861453,-0.29248184,0.276573965,-0.190946175,0.091999134,0.188157535
426,-0.224444099,0.748539074,-0.282398611,-0.255530415,0.270479172,-0.188768508,0.107740138,0.212878863
427,-0.226495558,0.741792593,-0.279440881,-0.223238496,0.265142368,-0.176569108,0.112103504,0.211618692
428,-0.228528223,0.734936788,-0.27743502,-0.201949478,0.264930049,-0.154234757,0.106701609,0.195235093
429,-0.237207471,0.72130715,-0.273815117,-0.193653286,0.267769363,-0.128974104,0.096912624,0.176098218
430,-0.254819374,0.698619017,-0.266528804,-0.199835869,0.269580338,-0.108335066,0.088053199,0.165833668
431,-0.275038633,0.673199651,-0.257632337,-0.221090162,0.266427365,-0.09809457,0.083719714,0.167920474
432,-0.290641318,0.652275526,-0.251253162,-0.25058994,0.258210832,-0.097934334,0.081237603,0.179460808
433,-0.295375208,0.642101995,-0.251443681,-0.277838547,0.2507255,-0.106152618,0.076501727,0.197434487
434,-0.290790798,0.641132289,-0.2609934,-0.292586339,0.250151637,-0.120946963,0.065552524,0.218592325
435,-0.282622953,0.643635865,-0.276490746,-0.291152509,0.261453984,-0.138929456,0.048278673,0.237932259
436,-0.276495072,0.643994244,-0.292591155,-0.283054801,0.279913883,-0.155689044,0.03083728,0.249866272
437,-0.273679365,0.640940719,-0.304078821,-0.279213857,0.295885292,-0.166920507,0.019831101,0.248953476
438,-0.26640421,0.642252985,-0.30751375,-0.289165607,0.299930843,-0.170314082,0.021297277,0.233424758
439,-0.245939272,0.656668002,-0.304845372,-0.310875233,0.287349951,-0.167100523,0.035145468,0.211572613
440,-0.205347767,0.6911297,-0.299044177,-0.3357392,0.264956356,-0.158860765,0.056663701,0.193243963
441,-0.153689736,0.736585679,-0.292998657,-0.355306674,0.241171043,-0.147279348,0.081136877,0.187852883
442,-0.108987565,0.775021648,-0.2886402,-0.364479032,0.223856134,-0.134783214,0.104128921,0.19713289
443,-0.088837982,0.788849389,-0.286066931,-0.365657138,0.214967386,-0.124004944,0.122184446,0.21260757
444,-0.101833395,0.769485373,-0.285157452,-0.362241228,0.211639636,-0.117249629,0.132247118,0.225297726
445,-0.137041908,0.727870698,-0.285782079,-0.357083381,0.210936629,-0.111228487,0.131361794,0.227184631
446,-0.181171521,0.677306836,-0.287415036,-0.347466004,0.21041549,-0.097384434,0.118223384,0.219368906
447,-0.221751474,0.630274237,-0.289025066,-0.32712703,0.209444492,-0.067207266,0.095219265,0.209005658
448,-0.251498543,0.594065983,-0.289576244,-0.289940559,0.207872009,-0.020830743,0.065195787,0.203160351
449,-0.266323709,0.572781062,-0.288121826,-0.235210145,0.205581457,0.01893867,0.030983933,0.206231191
450,-0.262330889,0.570325591,-0.284759005,-0.176348778,0.203665966,0.026190556,-0.00297148,0.2095364
451,-0.240503309,0.585726386,-0.280447631,-0.128707026,0.204775355,-0.019855488,-0.030549455,0.200406571
452,-0.213240453,0.606593974,-0.276146527,-0.106396081,0.211586628,-0.102078806,-0.045730887,0.16658813
453,-0.194252678,0.619227929,-0.272710524,-0.11211815,0.225849083,-0.184885185,-0.043814373,0.104495618
454,-0.195331343,0.611846708,-0.270258602,-0.140292057,0.243154254,-0.234104576,-0.02954134,0.030629709
455,-0.210204577,0.590731844,-0.268513309,-0.185301117,0.256547846,-0.238891723,-0.012078859,-0.036062143
456,-0.221244393,0.573520806,-0.267201066,-0.240291418,0.259300903,-0.219644389,-0.000345537,-0.077618964
457,-0.211183279,0.577490379,-0.266110695,-0.294291049,0.248702952,-0.198426761,-0.000295222,-0.089430916
458,-0.173434326,0.60923652,-0.265343702,-0.335834024,0.230164389,-0.191599312,-0.008669801,-0.082121981
459,-0.127594868,0.649170701,-0.265105698,-0.354474258,0.209952413,-0.194634704,-0.020416986,-0.066867823
460,-0.096773563,0.674192823,-0.265596116,-0.351700753,0.193913908,-0.19797662,-0.030660054,-0.053869349
461,-0.101509962,0.663771638,-0.266736722,-0.338760321,0.184662386,-0.193018677,-0.035941465,-0.046434028
462,-0.137612811,0.622106452,-0.267512841,-0.326876556,0.182577913,-0.180763158,-0.034788309,-0.043893491
463,-0.184350658,0.569936523,-0.266736326,-0.322929035,0.187985949,-0.169067868,-0.025920526,-0.045549149
464,-0.221263565,0.527729358,-0.263254103,-0.319407666,0.199626327,-0.165685229,-0.008614597,-0.050506458
465,-0.234968744,0.508875093,-0.256317713,-0.305878787,0.210768495,-0.172281126,0.01117867,-0.0569309
466,-0.230157112,0.508689951,-0.24600416,-0.272746006,0.213666917,-0.178690436,0.02309899,-0.062770545
467,-0.214370868,0.519638691,-0.232490702,-0.222476226,0.201073825,-0.173609205,0.016969877,-0.066034019
468,-0.194820733,0.53451739,-0.215969576,-0.168719988,0.174244301,-0.148995365,-0.013802165,-0.065657706
469,-0.176798062,0.548041353,-0.197681261,-0.125223416,0.143655554,-0.115263175,-0.059454916,-0.062409345
470,-0.164196698,0.556323286,-0.180301453,-0.102754241,0.120007175,-0.089488109,-0.10555794,-0.057257636
471,-0.160789974,0.555596327,-0.166549815,-0.101100372,0.11182414,-0.087720033,-0.138071893,-0.051150995
472,-0.168016303,0.54442848,-0.159022891,-0.117348827,0.116091144,-0.109500678,-0.149982225,-0.045147543
473,-0.180747105,0.527954714,-0.159040034,-0.148537178,0.125720593,-0.137375753,-0.148312291,-0.040417249
474,-0.192789305,0.512374499,-0.166788071,-0.188180091,0.133813215,-0.153461577,-0.141645955,-0.038112143
475,-0.198550638,0.503286522,-0.18242002,-0.226053182,0.136785323,-0.147671485,-0.138109882,-0.038872255
476,-0.199743441,0.498984927,-0.205721048,-0.25193536,0.136734269,-0.132182911,-0.139851107,-0.039138722
477,-0.203628067,0.49221592,-0.23258538,-0.25857151,0.136290903,-0.123017954,-0.143432197,-0.03329482
478,-0.217489942,0.475700732,-0.256673034,-0.251886982,0.13780888,-0.134105527,-0.14525488,-0.015791437
479,-0.243170023,0.447605185,-0.2717098,-0.24151475,0.141180974,-0.161628068,-0.142369516,0.016807392
480,-0.265958377,0.422646124,-0.27284029,-0.236724778,0.144861087,-0.192074486,-0.136122346,0.060201827
481,-0.268141612,0.418543998,-0.263433313,-0.239363756,0.147306243,-0.212142304,-0.129692013,0.108355248
482,-0.233679753,0.451345989,-0.249878402,-0.24236359,0.147623663,-0.21602461,-0.126225185,0.155316771
483,-0.171570692,0.512061572,-0.238494258,-0.238189114,0.146758127,-0.209084069,-0.127738607,0.195296466
484,-0.111173891,0.571338796,-0.233861604,-0.22155203,0.145973217,-0.197540335,-0.13298091,0.222717328
485,-0.082241447,0.599433228,-0.234262252,-0.199028502,0.146470763,-0.18683613,-0.140118144,0.232033872
486,-0.103277256,0.577848758,-0.23653627,-0.181123957,0.148344057,-0.179165277,-0.147352044,0.218297298
487,-0.155984854,0.524889752,-0.237543658,-0.178114935,0.150645999,-0.175819196,-0.153735004,0.187827922
488,-0.214589933,0.466338496,-0.234916369,-0.191383923,0.152392251,-0.177849553,-0.159434429,0.156884843
489,-0.254248947,0.427046572,-0.228061463,-0.210061515,0.152762235,-0.182369815,-0.164692217,0.142060086
490,-0.266342632,0.415641284,-0.216625565,-0.222380977,0.151731927,-0.183317481,-0.169683193,0.156765686
491,-0.256360523,0.426641105,-0.200273842,-0.218572639,0.149516883,-0.17453469,-0.173863417,0.191379313
492,-0.230231317,0.454125256,-1.80E-01,-0.201577771,0.146340173,-0.154592067,-0.176242086,0.226212984
493,-0.195020869,0.491035649,-0.161286113,-0.179254846,0.14297457,-0.132583702,-0.175809748,0.241403694
494,-0.16187084,0.526238176,-0.147157614,-0.159481643,0.141023423,-0.119091035,-0.172105541,0.224466466
495,-0.142943485,0.547577849,-0.142303129,-0.147453957,0.14217866,-0.122485217,-0.167084206,0.187086401
496,-0.149799252,0.543501123,-0.14646157,-0.144111169,0.14756734,-0.135225851,-0.163374903,0.145919206
497,-0.178187369,0.518265223,-0.154931238,-0.150054868,0.153324277,-0.142960953,-0.163633183,0.117718363
498,-0.208992897,0.490991015,-0.162758318,-1.65E-01,0.152995406,-0.131492649,-0.168762767,0.111370446
499,-0.222181461,0.481718178,-0.165301512,-0.183326363,0.139977411,-0.099486769,-0.176349862,0.123439041
500,-0.205798484,0.502405888,-0.16246599,-0.195998054,0.111935813,-0.060763848,-0.183574276,0.14940464
501,-0.179869731,0.533032178,-0.157105067,-0.194306178,0.077193519,-0.030297909,-0.187703264,0.184416151
502,-0.172552304,0.545442861,-0.152186695,-0.176118834,0.045861207,-0.018444296,-0.18864547,0.21961637
503,-0.211552453,0.511933637,-0.150301822,-0.151599347,0.027795549,-0.019362043,-0.188631292,0.242899516
504,-0.297086031,0.432289557,-0.151066541,-0.132477649,0.024517383,-0.02367755,-0.190031499,0.241684916
505,-0.401588354,0.3340751,-0.152846969,-0.129399356,0.030669916,-0.022634803,-0.194604198,0.206452082
506,-0.495434478,0.246913843,-0.15395425,-0.140935502,0.04054101,-0.016970311,-0.199814913,0.148527109
507,-0.554821227,0.194606392,-0.153002983,-0.15935834,0.049225876,-0.013444361,-0.201347298,0.087519012
508,-0.582914697,0.173982863,-0.15002378,-0.176633876,0.055694173,-0.019081287,-0.19471799,0.043775655
509,-0.589998358,0.174754792,-0.14541775,-0.186749926,0.059894384,-0.035214187,-0.178355726,0.030848389
510,-0.586529574,0.18645865,-0.139601873,-0.18817978,0.061780312,-0.053277733,-0.158766796,0.042002112
511,-0.57825646,0.203339073,-0.13313967,-0.179890295,0.061810161,-0.063400251,-0.14405848,0.066710238
512,-0.565831082,0.22473579,-0.126943215,-0.161266385,0.061108605,-0.057665367,-0.142526027,0.094102283
513,-0.549685784,0.250207478,-0.122018604,-0.136376832,0.060891672,-0.039734726,-0.157038293,0.117146234
514,-0.531450228,0.27811498,-0.119412145,-0.112185482,0.06225358,-0.017143099,-0.183687483,0.134230015
