time,route1,route2,route3,route4,route5,route6,route7,route8
531,0.872582904,0.54792345,0.880116907,0.694990504,0.694990504,0.766578297,1.053395906,0.958462519
532,0.872340122,0.538619088,0.880315506,0.68211751,0.68211751,0.764704045,1.060418861,0.944085443
533,0.869603299,0.529887304,0.880923787,0.668359246,0.668359246,0.7616454,1.073200537,0.930169751
534,0.864205855,0.522230289,0.881042046,0.655754113,0.655754113,0.756378551,1.087444965,0.917451397
535,0.85797091,0.515776683,0.879763743,0.645912682,0.645912682,0.748885268,1.098859316,0.906659238
536,0.852780051,0.510146256,0.876933687,0.638234057,0.638234057,0.741448276,1.103164042,0.897999121
537,0.849802386,0.504922286,0.873741624,0.631404918,0.631404918,0.736670723,1.096083108,0.890800696
538,0.847777669,0.499688269,0.871516984,0.624140102,0.624140102,0.737011841,1.073378159,0.884310018
539,0.844928325,0.494161611,0.871299173,0.616235072,0.616235072,0.741343387,1.035590647,0.877846233
540,0.839554727,0.488421163,0.872563795,0.608873442,0.608873442,0.744788375,0.992666279,0.871438847
541,0.831518973,0.482606156,0.874261743,0.603330044,0.603330044,0.742293636,0.955648354,0.86551718
542,0.822126357,0.476855818,0.875368696,0.600553278,0.600553278,0.729756185,0.935153491,0.860514907
543,0.812736368,0.471273591,0.875383167,0.599691193,0.599691193,0.710680912,0.932406132,0.856791541
544,0.8043771,0.465759705,0.874297098,0.599274526,0.599274526,0.692225922,0.939466867,0.854504911
545,0.796779065,0.460142755,0.872121942,0.597845799,0.597845799,0.68157167,0.948015281,0.853778881
546,0.789355234,0.454251257,0.86898357,0.594479122,0.594479122,0.682778044,0.950519879,0.854669138
547,0.781541089,0.447925361,0.865307658,0.588970831,0.588970831,0.689698806,0.945800946,0.855942418
548,0.773331037,0.441157143,0.861568391,0.581168855,0.581168855,0.694104496,0.935743197,0.855214782
549,0.765302253,0.434045256,0.858318662,0.570945398,0.570945398,0.687885634,0.922251145,0.850061883
550,0.758059198,0.426690556,0.856764246,0.558315586,0.558315586,0.668939216,0.907569047,0.838834677
551,0.75187062,0.419194686,0.858433918,0.54334668,0.54334668,0.643844741,0.895154888,0.823417897
552,0.745494926,0.41169245,0.864789046,0.526136713,0.526136713,0.619859773,0.888737587,0.806702537
553,0.737265972,0.404363314,0.874336704,0.508298916,0.508298916,0.603754938,0.891992993,0.791559825
554,0.725567671,0.397389898,0.881598528,0.493624307,0.493624307,0.596321036,0.904553033,0.779930625
555,0.710358214,0.390954584,0.880814403,0.486072611,0.486072611,0.594333728,0.919229707,0.77244616
556,0.69344812,0.385107153,0.868837196,0.488441595,0.488441595,0.59449433,0.928178746,0.769639165
557,0.676754057,0.379543863,0.852759841,0.496221339,0.496221339,0.593988533,0.923983462,0.771626661
558,0.66223636,0.373902702,0.8421834,0.502067978,0.502067978,0.592295931,0.906571798,0.77527571
559,0.652081281,0.367821656,0.845780901,0.49872995,0.49872995,0.589574493,0.8820527,0.775924231
560,0.648547913,0.361056691,0.859769155,0.484576573,0.484576573,0.585984198,0.856727796,0.768915377
561,0.653799094,0.354024916,0.871458606,0.466526196,0.466526196,0.581951874,0.836234376,0.75276327
562,0.666058236,0.347373602,0.868031713,0.452213807,0.452213807,0.578443039,0.821749296,0.733143725
563,0.678314902,0.341750253,0.844595735,0.447893353,0.447893353,0.576488057,0.812613474,0.716715181
564,0.683196908,0.337731934,0.811685183,0.450534545,0.450534545,0.577005738,0.808161878,0.709659874
565,0.674980332,0.334990445,0.781612113,0.453281297,0.453281297,0.578658313,0.807313873,0.711274292
566,0.65776673,0.332569732,0.764650806,0.449339667,0.449339667,0.578010919,0.807733275,0.715674264
567,0.639283367,0.329501116,0.759002155,0.436849333,0.436849333,0.571549084,0.806847727,0.716849116
568,0.627163287,0.32483374,0.758437262,0.42189297,0.42189297,0.556619386,0.802122201,0.710434844
569,0.623523678,0.318349686,0.756872026,0.411272314,0.411272314,0.536534513,0.792903665,0.698238467
570,0.622198361,0.310807124,0.751851455,0.410511192,0.410511192,0.517133166,0.781267217,0.683512334
571,0.616338841,0.303031928,0.744631359,0.415942777,0.415942777,0.504260286,0.769501858,0.669455277
572,0.600323967,0.295849411,0.736634886,0.419878249,0.419878249,0.501030074,0.759756299,0.65755706
573,0.576987318,0.28979407,0.728770461,0.414690239,0.414690239,0.502730242,0.752257382,0.64728098
574,0.552723572,0.284634601,0.720472416,0.398925105,0.398925105,0.503255184,0.745838228,0.637972766
575,0.533899064,0.280015135,0.710912875,0.381654362,0.381654362,0.496620146,0.73930073,0.629131938
576,0.523696808,0.275579805,0.699276043,0.372976659,0.372976659,0.481416083,0.731719179,0.621235025
577,0.519888292,0.271010671,0.684857164,0.38109348,0.38109348,0.462108104,0.723701962,0.615140976
578,0.519718858,0.266199572,0.667011257,0.399595776,0.399595776,0.44354695,0.716394056,0.611699843
579,0.520551168,0.261110465,0.64512767,0.415288081,0.415288081,0.430184865,0.710939313,0.61069603
580,0.520685661,0.255707376,0.620338393,0.415027758,0.415027758,0.4223113,0.707740875,0.609905029
581,0.518872435,0.249966327,0.596325404,0.394187477,0.394187477,0.417737454,0.705302809,0.606879785
582,0.513869667,0.244015067,0.576973279,0.363518557,0.363518557,0.414241617,0.701829104,0.599356925
583,0.505053872,0.23808539,0.565069863,0.335387496,0.335387496,0.410016743,0.695570637,0.587153222
584,0.492993705,0.232411122,0.558690019,0.320797498,0.320797498,0.404971317,0.686448445,0.571401731
585,0.478393578,0.227221362,0.554642873,0.319497217,0.319497217,0.399457401,0.676468787,0.5532564
586,0.462211115,0.222555839,0.549838057,0.325689657,0.325689657,0.393825026,0.667769101,0.534039072
587,0.447765013,0.218204919,0.542705643,0.333550567,0.333550567,0.388239424,0.662279683,0.515589915
588,0.43965967,0.213941964,0.532854583,0.338591783,0.338591783,0.382535954,0.659629451,0.499848815
589,0.442490245,0.209540356,0.519930132,0.33888244,0.33888244,0.376515836,0.6580117,0.488674993
590,0.456519905,0.204785118,0.504508644,0.332780306,0.332780306,0.370011495,0.655597918,0.482072428
591,0.472518332,0.199491535,0.489139658,0.319096473,0.319096473,0.363375986,0.650900563,0.478189858
592,0.479996886,0.193479755,0.476624265,0.300658435,0.300658435,0.357392552,0.64404893,0.475095357
593,0.469678383,0.186569921,0.469207434,0.282392103,0.282392103,0.352857347,0.635651061,0.471179907
594,0.445552673,0.178663981,0.465508972,0.269221831,0.269221831,0.350327283,0.626314212,0.466513006
595,0.419796743,0.170110418,0.462695953,0.263244463,0.263244463,0.348919147,0.616479125,0.461707842
596,0.404693125,0.161409316,0.458001663,0.260818589,0.260818589,0.347213438,0.606222798,0.45737162
597,0.40683579,0.153060886,0.45061259,0.257607706,0.257607706,0.343791542,0.59557419,0.453715519
598,0.418612626,0.14552852,0.441879102,0.24992893,0.24992893,0.337941487,0.584577275,0.450324869
599,0.430230409,0.1388174,0.433263741,0.240322679,0.240322679,0.330730371,0.573671872,0.446729735
600,0.43253285,0.13262207,0.425783257,0.234775272,0.234775272,0.323500876,0.563723989,0.442526281
601,0.424625552,0.126631176,0.419057522,0.239284145,0.239284145,0.317565287,0.55562072,0.437907322
602,0.411381988,0.120540005,0.412433529,0.255240862,0.255240862,0.313337811,0.550107821,0.433382174
603,0.397792358,0.114303211,0.405335908,0.274120967,0.274120967,0.310207859,0.546641005,0.429462687
604,0.387798423,0.108213147,0.397982216,0.286112422,0.286112422,0.30750896,0.543985501,0.426500309
605,0.382350322,0.102584806,0.391053929,0.28254039,0.28254039,0.304597078,0.5409,0.424436688
606,0.381868081,0.097732733,0.385222172,0.266383141,0.266383141,0.301029043,0.536481241,0.423148968
607,0.386633191,0.093769845,0.380119051,0.247454291,0.247454291,0.296467531,0.531178154,0.422471977
608,0.394776366,0.090291043,0.373726523,0.235631938,0.235631938,0.290576181,0.525777719,0.421511193
609,0.402731871,0.086809191,0.363879853,0.235499773,0.235499773,0.283450893,0.521061717,0.41875698
610,0.406888203,0.082837152,0.349516493,0.239543233,0.239543233,0.276750508,0.517262878,0.412680439
611,0.40477527,0.077954716,0.33476889,0.238565561,0.238565561,0.272487004,0.513588143,0.402335774
612,0.397653861,0.072102247,0.325298643,0.224427009,0.224427009,0.272639363,0.509132064,0.389266824
613,0.387545837,0.065341005,0.326357344,0.200663904,0.200663904,0.277096004,0.503023981,0.375681754
614,0.376443317,0.057732335,0.336165314,0.178064922,0.178064922,0.282439412,0.495096357,0.363764119
615,0.365778607,0.049368373,0.347033558,0.16751004,0.16751004,0.284959889,0.485834718,0.354689283
616,0.356485569,0.040718392,0.351102338,0.174242021,0.174242021,0.281202812,0.475749356,0.3482926
617,0.349480645,0.032504444,0.343741207,0.189823535,0.189823535,0.271271168,0.465376297,0.344316755
618,0.344989993,0.02545324,0.32777786,0.203782322,0.203782322,0.257879864,0.45544644,0.342454943
619,0.340649877,0.020272196,0.307089563,0.206456553,0.206456553,0.24380407,0.446779894,0.34203969
620,0.33348927,0.01693373,0.285431445,0.197852317,0.197852317,0.231476272,0.440197169,0.342243826
621,0.320720378,0.014464048,0.265681227,0.184332238,0.184332238,0.221531703,0.436132417,0.342240544
622,0.303805109,0.01182698,0.250333059,0.17236435,0.17236435,0.214018413,0.433714978,0.341387125
623,0.288474854,0.007987358,0.241795112,0.165678179,0.165678179,0.208982156,0.431799018,0.339432107
624,0.280648184,0.002326156,0.239710686,0.160941673,0.160941673,0.206063892,0.429244121,0.336174073
625,0.284061462,-0.004719569,0.240403721,0.153699953,0.153699953,0.2040071,0.425266249,0.331430145
626,0.293044628,-0.012547728,0.240001832,0.139942553,0.139942553,0.201434697,0.41965266,0.325263933
627,0.299393675,-0.020556232,0.235513277,0.121395778,0.121395778,0.197020312,0.412242037,0.317914149
628,0.295156278,-0.028200505,0.226968648,0.103777296,0.103777296,0.19063529,0.402916299,0.309623241
629,0.279719362,-0.035241778,0.2150464,0.092881543,0.092881543,0.183366374,0.39224467,0.300585041
630,0.260789739,-0.041542537,0.200473582,0.091694123,0.091694123,0.176354558,0.381346873,0.290822677
631,0.246523035,-0.046965331,0.184530657,0.095500032,0.095500032,0.170493916,0.371358084,0.280321822
632,0.242960038,-0.051402917,0.168849741,0.098276355,0.098276355,0.164772523,0.363250053,0.269087705
633,0.245662045,-0.055112293,0.155059832,0.09442501,0.09442501,0.15729137,0.356960283,0.257682458
634,0.24695035,-0.05859181,0.144076554,0.084295044,0.084295044,0.146146924,0.352022875,0.247292041
635,0.239307793,-0.062344139,0.135584949,0.072612809,0.072612809,0.130502138,0.347970985,0.239135407
636,0.221326782,-0.066864463,0.129148136,0.064204105,0.064204105,0.11289406,0.344311907,0.23409144
637,0.199418309,-0.072369703,0.124233108,0.061504251,0.061504251,0.096525404,0.340478999,0.231019545
638,0.180504195,-0.078722584,0.119809673,0.059976848,0.059976848,0.084552907,0.335892485,0.228036582
639,0.170228644,-0.085762875,0.114687366,0.053821427,0.053821427,0.077994058,0.329985319,0.223269702
640,0.166946573,-0.093330564,0.107714449,0.037727791,0.037727791,0.074864714,0.322758357,0.215869763
641,0.166431744,-0.101350283,0.098497703,0.013846733,0.013846733,0.072956054,0.314995566,0.20680648
642,0.164500754,-0.109958859,0.087334708,-0.009862824,-0.009862824,0.070179393,0.307538077,0.1972367
643,0.159267139,-0.119325832,0.074548378,-0.025290338,-0.025290338,0.065861789,0.301181407,0.188266229
644,0.152165766,-0.129620744,0.060506445,-0.027577926,-0.027577926,0.060252866,0.2961393,0.180465814
645,0.144891004,-0.14084827,0.04568957,-0.021964383,-0.021964383,0.053618036,0.292224165,0.174086827
646,0.138988461,-0.152147788,0.030595926,-0.015641818,-0.015641818,0.046296053,0.28924045,0.169376154
647,0.135023986,-0.16237577,0.015982408,-0.015463109,-0.015463109,0.038961404,0.286889843,0.166360009
648,0.133167101,-0.170388527,0.004658086,-0.022654147,-0.022654147,0.032384601,0.284327731,0.164425342
649,0.133579478,-0.175158456,0.000409622,-0.033808779,-0.033808779,0.027331783,0.280528669,0.162844014
650,0.135953326,-0.177035858,0.006881794,-0.045383258,-0.045383258,0.024023868,0.274469036,0.160915898
651,0.13921279,-0.17727368,0.02194726,-0.05514388,-0.05514388,0.021614678,0.265751762,0.158523872
652,0.142210989,-0.177140545,0.03596701,-0.065187337,-0.065187337,0.019134279,0.255501988,0.156101666
653,0.143709342,-0.17788294,0.038798687,-0.078503852,-0.078503852,0.015650148,0.245071574,0.15410459
654,0.141769423,-0.179945054,0.023837118,-0.097806013,-0.097806013,0.010949968,0.235783812,0.152738216
655,0.134130267,-0.182761267,-0.002216785,-0.120771945,-0.120771945,0.005471373,0.228045566,0.150992717
656,0.118553805,-0.185701635,-0.029533843,-0.140698082,-0.140698082,-0.000324686,0.22117474,0.147489061
657,0.095336113,-0.188136952,-0.048892492,-0.150734798,-0.150734798,-0.006009289,0.214425847,0.140866859
658,0.069472379,-0.18970272,-0.05881704,-0.147334523,-0.147334523,-0.01136773,0.207128726,0.130780408
659,0.046467874,-0.190689962,-0.063173437,-0.138577875,-0.138577875,-0.016273154,0.199396021,0.118397167
660,0.031249857,-0.19148942,-0.065920598,-0.135103778,-0.135103778,-0.020599124,0.191804548,0.105008031
661,0.023608858,-0.192491837,-0.06963796,-0.146950447,-0.146950447,-0.024332514,0.184937214,0.091853898
662,0.020644964,-0.19402796,-0.074318129,-0.172209309,-0.172209309,-0.027774525,0.179210326,0.079755908
663,0.019439721,-0.196117743,-0.079668993,-0.197979635,-0.197979635,-0.031280414,0.174293858,0.06932544
664,0.01791586,-0.198680799,-0.085314191,-0.21095137,-0.21095137,-0.035197526,0.169648872,0.061171229
665,0.015767849,-0.201636693,-0.090398748,-0.2023784,-0.2023784,-0.039592255,0.164738501,0.055570478
666,0.012914401,-0.204909004,-0.093898893,-0.180642095,-0.180642095,-0.044180813,0.159348405,0.052004243
667,0.009373328,-0.208468232,-0.094887805,-0.158140854,-0.158140854,-0.04865744,0.153932759,0.049836526
668,0.006194461,-0.212315263,-0.09461999,-0.146844846,-0.146844846,-0.052741913,0.149028769,0.04842769
669,0.005040564,-0.216451495,-0.096502348,-0.149350001,-0.149350001,-0.056410547,0.14515132,0.047080704
670,0.007578004,-0.22087874,-0.104030405,-0.159134595,-0.159134595,-0.059787819,0.142278437,0.045052814
671,0.014120824,-0.225613414,-0.118781674,-0.1693,-0.1693,-0.063,0.139837902,0.0416
672,0.021739879,-0.230690114,-0.137054252,-0.174612348,-0.174612348,-0.066134788,0.137232502,0.036394402
673,0.027029891,-0.236144572,-0.15424573,-0.176496805,-0.176496805,-0.069125593,0.133967924,0.030772815
674,0.026785287,-0.242012377,-0.166227039,-0.178043292,-0.178043292,-0.071867253,0.130431507,0.026488197
675,0.02025693,-0.248279883,-0.173024274,-0.182243785,-0.182243785,-0.074257487,0.1274587,0.025255646
676,0.008346979,-0.254813012,-0.176818087,-0.189720808,-0.189720808,-0.076431946,0.125888481,0.027425919
677,-0.008011215,-0.261459609,-0.179790594,-0.198660754,-0.198660754,-0.078938247,0.126165008,0.031637173
678,-0.027531006,-0.268067519,-0.183331434,-0.207138727,-0.207138727,-0.082365021,0.127240028,0.036418927
679,-0.047958432,-0.274521649,-0.187711854,-0.213691839,-0.213691839,-0.087251555,0.127712723,0.040282007
680,-0.06687547,-0.280896417,-0.193118684,-0.218827063,-0.218827063,-0.093350738,0.126188088,0.041610104
681,-0.081967474,-0.287326653,-0.199315401,-0.223576275,-0.223576275,-0.099784543,0.12178962,0.038733966
682,-0.092436559,-0.293947216,-0.204319234,-0.228936695,-0.228936695,-0.105657166,0.11456103,0.029998629
683,-0.098637224,-0.300878974,-0.205697233,-0.234974695,-0.234974695,-0.110167262,0.104640571,0.01570373
684,-0.1009528,-0.308081856,-0.201305829,-0.240744964,-0.240744964,-0.113062712,0.092194667,6.03E-05
685,-0.099883856,-0.315412748,-0.193149585,-0.245251321,-0.245251321,-0.114289381,0.077913918,-0.012254693
686,-0.096298391,-0.322726855,-0.186335755,-0.248069174,-0.248069174,-0.113795169,0.062952372,-0.01701949
687,-0.091136192,-0.329881159,-0.186023671,-0.251371949,-0.251371949,-0.112109345,0.048480045,-0.015592002
688,-0.085393517,-0.336793992,-0.194070467,-0.258070832,-0.258070832,-0.111178739,0.035576426,-0.013071747
689,-0.081066868,-0.343459183,-0.205595249,-0.270935463,-0.270935463,-0.113162163,0.024675752,-0.014626862
690,-0.081010801,-0.349875206,-0.214895642,-0.288494265,-0.288494265,-0.12014718,0.015932112,-0.023538819
691,-0.088107635,-0.356040248,-0.21767139,-0.3044026,-0.3044026,-0.132235192,0.009498382,-0.036878271
692,-0.103772264,-0.361862399,-0.21838072,-0.312047096,-0.312047096,-0.147326764,0.005317472,-0.050439696
693,-0.124143461,-0.367032019,-0.224857267,-0.306772457,-0.306772457,-0.163208136,0.002661745,-0.060125147
694,-0.144174627,-0.371207226,-0.244616322,-0.293412998,-0.293412998,-0.177794436,0.000669991,-0.064583104
695,-0.158962266,-0.374046139,-0.276704202,-0.279673855,-0.279673855,-0.190112144,-0.001513147,-0.065368746
696,-0.16670945,-0.375372536,-0.311113313,-0.273108613,-0.273108613,-0.199755568,-0.004407245,-0.064176917
697,-0.168626503,-0.375846324,-0.337395844,-0.276158507,-0.276158507,-0.206323605,-0.008020083,-0.062502487
698,-0.166046977,-0.376390608,-0.348741433,-0.285054316,-0.285054316,-0.209767534,-0.012316409,-0.060729576
699,-0.160771284,-0.377928589,-0.349289279,-0.295652413,-0.295652413,-0.211270719,-0.017248091,-0.05885887
700,-0.156528058,-0.381281596,-0.345230563,-0.304319523,-0.304319523,-0.212285652,-0.02257705,-0.05689689
701,-0.157543673,-0.38611689,-0.342332851,-0.31006038,-0.31006038,-0.214251756,-0.027920437,-0.055313471
702,-0.16786694,-0.391371283,-0.342236882,-0.312729554,-0.312729554,-0.217845058,-0.03289176,-0.055354636
703,-0.186733208,-0.395970028,-0.344256489,-0.312214106,-0.312214106,-0.222570095,-0.037169725,-0.05834046
704,-0.208120401,-0.398867078,-0.347681366,-0.309617372,-0.309617372,-0.227831994,-0.040822158,-0.065361645
705,-0.225739875,-0.399983929,-0.351918186,-0.307605094,-0.307605094,-0.233041404,-0.044060645,-0.075279543
706,-0.234633426,-0.400419417,-0.35655276,-0.308945677,-0.308945677,-0.237682747,-0.047097018,-0.085700754
707,-0.236157954,-0.401343543,-0.361186055,-0.315994022,-0.315994022,-0.241293026,-0.05015293,-0.094219234
708,-0.233542143,-0.403924732,-0.365452347,-0.328824427,-0.328824427,-0.243410371,-0.053476626,-0.099316559
709,-0.22997969,-0.408868122,-0.369136606,-0.346729204,-0.346729204,-0.243775045,-0.057320804,-0.101888339
710,-0.227441329,-0.415772756,-0.372066387,-0.368951777,-0.368951777,-0.24315187,-0.061929907,-0.103236702
711,-0.226390166,-0.424076108,-0.374064632,-0.392658896,-0.392658896,-0.242629509,-0.067220136,-0.104625299
712,-0.227196303,-0.433215651,-0.374879524,-0.412195882,-0.412195882,-0.243294074,-0.07267704,-0.106590388
713,-0.230099195,-0.442464759,-0.374198622,-0.421706508,-0.421706508,-0.245750646,-0.077756955,-0.109018872
714,-0.234624685,-0.45027926,-0.371710646,-0.416946449,-0.416946449,-0.249570764,-0.081938454,-0.111774846
715,-0.240056198,-0.454860876,-0.367710214,-0.403161789,-0.403161789,-0.254192072,-0.084964617,-0.114722618
716,-0.245690827,-0.454411248,-0.36383863,-0.389060288,-0.389060288,-0.259053581,-0.086752065,-0.117727443
717,-0.251459149,-0.447387091,-0.361918611,-0.383229618,-0.383229618,-0.263624905,-0.08722044,-0.120654848
718,-0.258173852,-0.435090494,-0.363458212,-0.388080968,-0.388080968,-0.26740582,-0.086366925,-0.123374864
719,-0.266712936,-0.420603914,-0.367801027,-0.397148088,-0.397148088,-0.269897374,-0.084577947,-0.125968676
720,-0.277745151,-0.40703709,-0.373380179,-0.403277015,-0.403277015,-0.270746759,-0.082361818,-0.128814708
721,-0.290621096,-0.397438653,-0.378658578,-0.400903958,-0.400903958,-0.270689052,-0.08022715,-0.132313736
722,-0.304179412,-0.392845216,-0.3831024,-0.394465883,-0.394465883,-0.270950005,-0.078746283,-0.136744196
723,-0.317254201,-0.391872481,-0.387340007,-0.392278087,-0.392278087,-0.272757384,-0.078638334,-0.141428107
724,-0.32846665,-0.392992387,-0.392064614,-0.402547187,-0.402547187,-0.276689438,-0.080643015,-0.145237484
725,-0.33610264,-0.394679547,-0.397550291,-0.426793926,-0.426793926,-0.281336374,-0.085449,-0.14704597
726,-0.338418586,-0.396148508,-0.40268978,-0.456370217,-0.456370217,-0.284909338,-0.092263647,-0.146680546
727,-0.334218297,-0.398359061,-0.406091679,-0.481775554,-0.481775554,-0.28566099,-0.098618898,-0.14612132
728,-0.326296154,-0.402522487,-0.406576408,-0.494793299,-0.494793299,-0.283643411,-0.101956653,-0.147643822
729,-0.319213817,-0.40985007,-0.40526172,-0.495837801,-0.495837801,-0.281359613,-0.10014027,-0.153345616
730,-0.317513696,-0.421039249,-0.404672698,-0.488880017,-0.488880017,-0.281488334,-0.095135233,-0.162750945
731,-0.323278271,-0.434260466,-0.407323369,-0.477901259,-0.477901259,-0.286439064,-0.091218396,-0.173447955
732,-0.334201893,-0.446908648,-0.413435964,-0.466834482,-0.466834482,-0.29557487,-0.092692536,-0.182977513
733,-0.347525155,-0.45637852,-0.419422272,-0.45953478,-0.45953478,-0.306332356,-0.102423543,-0.189416043
734,-0.360554919,-0.460300734,-0.421334155,-0.459850202,-0.459850202,-0.316117726,-0.117194977,-0.192847013
735,-0.371159699,-0.458897753,-0.416480515,-0.470522588,-0.470522588,-0.322914657,-0.1321813,-0.193823963
736,-0.377490896,-0.453995193,-0.408408575,-0.48633798,-0.48633798,-0.327262698,-0.142576629,-0.192907248
737,-0.377714633,-0.447442455,-0.402597138,-0.498600824,-0.498600824,-0.330408268,-0.146069673,-0.190874866
738,-0.371772574,-0.441064824,-0.40421262,-0.498680104,-0.498680104,-0.333592392,-0.145257237,-0.188762875
739,-0.363201452,-0.435911915,-0.41265577,-0.484181812,-0.484181812,-0.337451782,-0.143308963,-0.187622305
740,-0.355972294,-0.432110472,-0.42226043,-0.463344995,-0.463344995,-0.341476298,-0.143295891,-0.188315628
741,-0.353701134,-0.429733404,-0.427196651,-0.445446355,-0.445446355,-0.3450277,-0.146118571,-0.190507418
742,-0.356485887,-0.428853636,-0.424404024,-0.438434637,-0.438434637,-0.347493685,-0.150559834,-0.193393376
743,-0.362413813,-0.429548268,-0.417534807,-0.44003162,-0.44003162,-0.3487376,-0.155314461,-0.196170566
744,-0.369550175,-0.431904127,-0.411238405,-0.443208785,-0.443208785,-0.349039624,-0.159164844,-0.198303776
745,-0.376350241,-0.436009424,-0.409621385,-0.440969724,-0.440969724,-0.348694045,-0.161598749,-0.199762486
746,-0.382167732,-0.441952368,-0.412671169,-0.431819664,-0.431819664,-0.347946094,-0.162444252,-0.200572087
747,-0.386482441,-0.449633559,-0.418486162,-0.424199778,-0.424199778,-0.346724301,-0.161531641,-0.200772681
748,-0.38884338,-0.458042866,-0.425166118,-0.427594793,-0.427594793,-0.344831403,-0.159013004,-0.200570978
749,-0.389607655,-0.465894187,-0.4312152,-0.449640612,-0.449640612,-0.342070512,-0.156190071,-0.200279113
750,-0.389655376,-0.471901361,-0.435645307,-0.482710431,-0.482710431,-0.338654614,-0.15462119,-0.2002108
751,-0.389874873,-0.474916637,-0.43750059,-0.511656787,-0.511656787,-0.335897357,-0.155852662,-0.200505809
752,-0.390860127,-0.475289694,-0.436796574,-0.521367781,-0.521367781,-0.335295236,-0.160512599,-0.200766902
753,-0.392431612,-0.474285831,-0.437056602,-0.506873804,-0.506873804,-0.33829284,-0.167680618,-0.20049353
754,-0.394284268,-0.473183493,-0.442595567,-0.482617702,-0.482617702,-0.344604783,-0.176287328,-0.199221271
755,-0.396123013,-0.473229431,-0.457216366,-0.465233371,-0.465233371,-0.351852001,-0.185277678,-0.197316528
756,-0.397791315,-0.474674351,-0.478517288,-0.469345215,-0.469345215,-0.357529952,-0.193842942,-0.195976533
757,-0.399234028,-0.476597132,-0.499970339,-0.491773779,-0.491773779,-0.359428649,-0.201381695,-0.196434641
758,-0.400398631,-0.478009512,-0.515010668,-0.520037746,-0.520037746,-0.358184267,-0.207298971,-0.199584726
759,-0.401684532,-0.47792538,-0.520631064,-0.541607374,-0.541607374,-0.356027469,-0.211137464,-0.204556005
760,-0.404849459,-0.475887294,-0.520251953,-0.548595907,-0.548595907,-0.355206473,-0.21336411,-0.209906102
761,-0.411905292,-0.472654905,-0.517969176,-0.542539253,-0.542539253,-0.357263023,-0.214826272,-0.214205795
762,-0.424638394,-0.469158528,-0.517082428,-0.526114713,-0.526114713,-0.361006614,-0.216372295,-0.216876378
763,-0.441071011,-0.466328479,-0.516553724,-0.502349191,-0.502349191,-0.364586326,-0.218552217,-0.218683231
764,-0.456114498,-0.464925836,-0.513875008,-0.477598241,-0.477598241,-0.366166915,-0.221014865,-0.220510423
765,-0.464587063,-0.464900709,-0.506654446,-0.460060523,-0.460060523,-0.36509382,-0.223239542,-0.223139623
766,-0.463427452,-0.46596058,-0.494976587,-0.457925294,-0.457925294,-0.362695703,-0.224713815,-0.226428153
767,-0.456881859,-0.467812885,-0.481283999,-0.474137297,-0.474137297,-0.360491077,-0.225341805,-0.229743005
768,-0.450769374,-0.470169828,-0.468112785,-0.500350313,-0.500350313,-0.359912363,-0.225631462,-0.232446923
769,-0.45065954,-0.472794378,-0.457900394,-0.526752006,-0.526752006,-0.361080568,-0.226138081,-0.234011597
770,-0.45704238,-0.475480194,-0.452823218,-0.54419908,-0.54419908,-0.363095162,-0.227379908,-0.234187058
771,-0.465670108,-0.478021358,-0.455014967,-0.55040401,-0.55040401,-0.365028637,-0.229367647,-0.232767149
772,-0.472113833,-0.480218266,-0.466070292,-0.547100646,-0.547100646,-0.36608656,-0.231743937,-0.229597879
773,-0.473243266,-0.482065117,-0.48306175,-0.536079071,-0.536079071,-0.366221996,-0.234143171,-0.225424359
774,-0.471067339,-0.483781575,-0.500803512,-0.520348115,-0.520348115,-0.365648824,-0.236163092,-0.221749985
775,-0.468866149,-0.485599991,-0.514160709,-0.505701567,-0.505701567,-0.364581051,-0.23719506,-0.220101895
776,-0.469821777,-0.48775212,-0.52092585,-0.498320452,-0.498320452,-0.363194042,-0.236558247,-0.221409893
777,-0.474640405,-0.490332154,-0.522876311,-0.503726118,-0.503726118,-0.361571889,-0.233573473,-0.224053378
778,-0.481422596,-0.493121381,-0.52207492,-0.520152889,-0.520152889,-0.359785514,-0.228319669,-0.225731203
779,-0.488144932,-0.495857809,-0.520299993,-0.541308915,-0.541308915,-0.357913192,-0.222819438,-0.224190838
780,-0.493093559,-0.498279447,-0.518203394,-0.560836638,-0.560836638,-0.356226968,-0.21940251,-0.219170904
781,-0.495962304,-0.500115269,-0.516158243,-0.573096808,-0.573096808,-0.355207393,-0.220339204,-0.213056501
782,-0.496844917,-0.501051515,-0.514496943,-0.574193317,-0.574193317,-0.355345326,-0.225783693,-0.208415758
783,-0.495851514,-0.500761803,-0.512998244,-0.560489353,-0.560489353,-0.357017405,-0.233248112,-0.207476635
784,-0.493615741,-0.498919746,-0.511041432,-0.529199569,-0.529199569,-0.35965137,-0.240078382,-0.209987851
785,-0.491393015,-0.495280514,-0.507999034,-0.487696039,-0.487696039,-0.362204916,-0.243831233,-0.214600393
786,-0.490474917,-0.490455284,-0.503506306,-0.450029211,-0.450029211,-0.363632429,-0.244405498,-0.21996127
787,-0.491759634,-0.485566693,-0.497714794,-0.430352675,-0.430352675,-0.363233617,-0.243161031,-0.22487475
788,-0.494087898,-0.481744246,-0.490836206,-0.436482083,-0.436482083,-0.36147589,-0.241479885,-0.228479334
