time,route1,route3,route4,route2,route7,route8,route6,route5
262,-1.514297266,-0.894452815,0.057220883,1.623546874,0.394680677,0.740371834,0.561012716,0.026806941
263,-1.517563398,-0.902887598,0.059403785,1.629676145,0.366164277,0.749315033,0.564200575,0.025277237
264,-1.520566757,-0.9127628,0.064989106,1.636163193,0.339296256,0.758654571,0.570418336,0.022744462
265,-1.524637047,-0.923933413,0.073865077,1.643901399,0.31802103,0.766012741,0.579493824,0.021288388
266,-1.531111687,-0.935659424,0.081960638,1.650789068,0.306206076,0.769675061,0.591250583,0.022160616
267,-1.541301673,-0.947207771,0.084681137,1.654110491,0.307757599,0.770997553,0.605243005,0.024952608
268,-1.555642104,-0.95839228,0.078072169,1.651184926,0.323763251,0.772216779,0.62059564,0.029056885
269,-1.573717473,-0.969747443,0.064753494,1.641116675,0.348085637,0.775585935,0.636386314,0.033833658
270,-1.595075156,-0.98186251,0.051051261,1.624983171,0.373394535,0.78206537,0.651691838,0.038333355
271,-1.619201737,-0.995236832,0.043392462,1.603970772,0.392442124,0.789882385,0.665664294,0.041401012
272,-1.644395629,-1.009653514,0.045296468,1.579811245,0.402996127,0.796899772,0.677490045,0.041862987
273,-1.667817658,-1.024567785,0.053865378,1.557599165,0.40864432,0.801055993,0.686344029,0.039204601
274,-1.686543158,-1.039423332,0.06532219,1.543792111,0.413341779,0.802803162,0.691807011,0.034935171
275,-1.697752427,-1.053173268,0.076063022,1.544905549,0.420447903,0.805216695,0.694527867,0.030965407
276,-1.701617843,-1.063673843,0.084756228,1.56142259,0.427504895,0.811538915,0.695333248,0.029190968
277,-1.701115974,-1.068597185,0.091418593,1.581559352,0.428909369,0.824494147,0.69505802,0.030613252
278,-1.698614339,-1.065394967,0.096042193,1.59116722,0.418745616,0.841553556,0.694183917,0.035362017
279,-1.697133555,-1.056412364,0.099123352,1.57776385,0.393552249,0.857953987,0.693438211,0.043541119
280,-1.699016529,-1.048040688,0.102298371,1.546316833,0.358577782,0.869280765,0.693909102,0.05496353
281,-1.704414881,-1.046352824,0.107335261,1.513186524,0.320878577,0.872237602,0.69615129,0.067967952
282,-1.713432638,-1.055578013,0.115762055,1.495241073,0.287566699,0.869440538,0.699767253,0.080443133
283,-1.72614709,-1.072230853,0.126160841,1.505531559,0.262754188,0.864957853,0.704096436,0.090275644
284,-1.742085762,-1.09081911,0.135238532,1.541614856,0.245680252,0.862900858,0.708477492,0.096721641
285,-1.760280398,-1.105841076,0.139624986,1.597244976,0.235137885,0.865564096,0.712628894,0.100978704
286,-1.779729613,-1.114866562,0.137893685,1.666063193,0.229785635,0.871921521,0.716785832,0.104408023
287,-1.799429771,-1.119552904,0.133474725,1.740935232,0.226605718,0.880584055,0.721223715,0.108146443
288,-1.818642353,-1.121861601,0.1305887,1.8137283,0.221305805,0.890183323,0.726177254,0.111519897
289,-1.836860154,-1.123657489,0.133131044,1.876097968,0.209484868,0.900161049,0.731551267,0.1130202
290,-1.853572714,-1.125867706,0.140227845,1.920682878,0.187990149,0.91069028,0.737100027,0.111114439
291,-1.868245372,-1.128999094,0.147788393,1.948826835,0.160639049,0.92197301,0.742573435,0.105561013
292,-1.880116449,-1.13356446,0.15158864,1.966014159,0.133632811,0.93411095,0.747918694,0.098859575
293,-1.888224578,-1.139691593,0.149134305,1.97784708,0.113288763,0.946461005,0.753514324,0.093901944
294,-1.891580422,-1.146624008,0.142586931,1.987122537,0.103668839,0.958040511,0.759802144,0.09337782
295,-1.889317713,-1.153468464,0.134904933,1.989675658,0.103599645,0.967844236,0.767085563,0.09681298
296,-1.883007623,-1.159286202,0.128974921,1.980216674,0.111166901,0.975204411,0.773699891,0.101559277
297,-1.87629869,-1.162727011,0.125997307,1.953792113,0.124399957,0.980593393,0.776533467,0.104872111
298,-1.87298121,-1.162107956,0.125975822,1.913317703,0.140881072,0.984724624,0.772375068,0.104990599
299,-1.876754149,-1.155699913,0.128889763,1.868597785,0.157725791,0.98832923,0.759424341,0.103429231
300,-1.888534789,-1.142777966,0.134568949,1.829876114,0.171965831,0.992287716,0.741079123,0.102392465
301,-1.906927454,-1.126799642,0.142427556,1.805094922,0.18083911,0.997704648,0.721970295,0.104040182
302,-1.9304371,-1.112357717,0.15179587,1.790486054,0.183649413,1.005727039,0.706751174,0.108447261
303,-1.95745787,-1.104098664,0.16188602,1.778710869,0.180681083,1.017410428,0.697777795,0.113573496
304,-1.985149264,-1.104715179,0.170449439,1.762302242,0.172230779,1.032089091,0.694751316,0.117240956
305,-2.009649599,-1.114268478,0.174117435,1.736080888,0.15877072,1.047743247,0.697221512,0.11787823
306,-2.026670806,-1.132466003,0.169394541,1.698300239,0.141298469,1.06210917,0.704363152,0.117110045
307,-2.03042659,-1.157428766,0.155209865,1.646083018,0.120848099,1.072229999,0.713166565,0.117498445
308,-2.025604913,-1.185759094,0.138577813,1.580986299,0.098833289,1.079361619,0.72157896,0.12186077
309,-2.019207889,-1.210835217,0.127829874,1.508667568,0.078278187,1.084201908,0.72668253,0.129989025
310,-2.018486589,-1.225921206,0.130819242,1.438332411,0.064766205,1.087462657,0.72733343,0.137389699
311,-2.030314257,-1.226788258,0.145965076,1.379385778,0.064167148,1.089902954,0.725626296,0.139150639
312,-2.054219142,-1.215018557,0.164172067,1.338551145,0.081638479,1.092388906,0.724030119,0.131079829
313,-2.084020244,-1.193025703,0.175986741,1.314403145,0.112800201,1.095817564,0.724868893,0.115226184
314,-2.113283639,-1.163424981,0.175160098,1.303996474,0.146893189,1.101080545,0.728522502,0.096653137
315,-2.135787421,-1.131215263,0.165838589,1.304205912,0.172861763,1.108253479,0.734187118,0.080519582
316,-2.149823084,-1.103287917,0.154282773,1.308924617,0.182306779,1.116317969,0.741028138,0.070044306
317,-2.157106884,-1.086696953,0.146560537,1.308976135,0.179765765,1.124163378,0.74806954,0.064073064
318,-2.159469772,-1.085834417,0.143846312,1.294901064,0.173611338,1.130713984,0.753950294,0.060846971
319,-2.158752791,-1.094010547,0.143204641,1.259206678,0.172314366,1.135515129,0.757220797,0.05865491
320,-2.156510183,-1.101625074,0.141528276,1.20638389,0.179261421,1.138526034,0.756511753,0.056781298
321,-2.154089285,-1.099101022,0.137089519,1.145295914,0.187634177,1.139713622,0.752576891,0.055219545
322,-2.152853987,-1.08357593,0.132875307,1.084925433,0.189312908,1.139215918,0.748215815,0.05397761
323,-2.154018174,-1.061093524,0.132899866,1.031418787,0.176476645,1.138033301,0.746351253,0.052999444
324,-2.156520556,-1.038392636,0.140938649,0.985523263,0.149299858,1.137451662,0.748941223,0.052014575
325,-2.157643636,-1.021576668,0.155425229,0.947401672,0.115307674,1.138772181,0.753051293,0.050703974
326,-2.154597166,-1.011383962,0.170057653,0.917232733,0.082401311,1.142476962,0.754205063,0.048734693
327,-2.144938433,-1.006108917,0.178288604,0.895410446,0.057668746,1.147120229,0.747945148,0.045537054
328,-2.131178994,-1.004005547,0.175561614,0.882473351,0.04209983,1.150964091,0.734082302,0.04029344
329,-2.119354778,-1.002695092,0.164597748,0.8789636,0.034145325,1.152314371,0.718897099,0.03216577
330,-2.115648626,-0.998407722,0.149775648,0.883920909,0.032222749,1.151373428,0.709279688,0.020601944
331,-2.125739249,-0.987145336,0.135419009,0.891079696,0.034303889,1.150521198,0.711235839,0.006579746
332,-2.14811844,-0.965360687,0.123684754,0.892936978,0.037159674,1.152282749,0.722713397,-0.008411891
333,-2.176290007,-0.936862951,0.114706743,0.882147218,0.037321472,1.158977704,0.737561457,-0.022867542
334,-2.20358694,-0.911209791,0.108541853,0.859095265,0.031380605,1.170682524,0.749536101,-0.035342176
335,-2.223476929,-0.898202819,0.105208574,0.833551152,0.019296112,1.186191613,0.754254081,-0.044493993
336,-2.231724993,-0.903111675,0.104578883,0.81589107,0.00527647,1.204201444,0.751880282,-0.0489776
337,-2.224300533,-0.912343531,0.106419972,0.814123284,-0.00615542,1.222297823,0.742792878,-0.04756635
338,-2.200526602,-0.908961734,0.110615947,0.823954787,-0.011012639,1.238544959,0.728566582,-0.040418739
339,-2.158603281,-0.875683022,0.116287811,0.834628738,-0.011018848,1.249722933,0.711174849,-0.028308643
340,-2.104057832,-0.812181408,0.121891083,0.835342436,-0.011210881,1.252618542,0.693384087,-0.012025266
341,-2.047246973,-0.740276874,0.125847404,0.820579671,-0.016686801,1.24636296,0.677994472,0.006725889
342,-1.998651654,-0.683358038,0.126805501,0.796560274,-0.031033718,1.234722434,0.667062837,0.02414897
343,-1.967944219,-0.661139527,0.124340187,0.771099428,-0.051733769,1.222020461,0.659638309,0.036146417
344,-1.955157393,-0.665697096,0.118259708,0.751699091,-0.074728787,1.212446722,0.654011566,0.038839177
345,-1.954124181,-0.676660759,0.108416244,0.740654151,-0.095970729,1.206961469,0.648488417,0.031515505
346,-1.958555983,-0.673606143,0.095676491,0.736143977,-0.11319425,1.203364287,0.642110823,0.015801624
347,-1.962478221,-0.646304627,0.081951296,0.736229139,-0.127232383,1.199318763,0.634848394,-0.006613601
348,-1.963570789,-0.607328375,0.069201719,0.738651105,-0.139229706,1.192893964,0.626730279,-0.033625336
349,-1.961808626,-0.572348055,0.058969872,0.739808229,-0.150225408,1.185440107,0.61772131,-0.061686441
350,-1.957203981,-0.556039178,0.051008965,0.735742217,-0.159549093,1.17989033,0.607345061,-0.086933415
351,-1.949826602,-0.558223981,0.044594642,0.722573304,-0.165160356,1.179184665,0.594942518,-0.105600503
352,-1.940350549,-0.567299074,0.039032746,0.699920927,-0.16498526,1.184643329,0.579863908,-0.116428068
353,-1.929819608,-0.571380948,0.03444954,0.672379589,-0.157963303,1.191821539,0.562469742,-0.1208682
354,-1.919281357,-0.561206306,1.93E-02,0.644917802,-0.148883479,1.19499832,0.545135289,-0.120510062
355,-1.909499947,-0.537901311,0.032322336,0.622039587,-0.144627392,1.188519755,0.530469063,-0.117293188
356,-1.898278176,-0.50518513,0.036209313,0.604332091,-0.152039542,1.1704293,0.520787005,-0.115075457
357,-1.88165488,-0.466789371,0.040827554,0.59038105,-0.17362197,1.144971089,0.514941033,-0.118354034
358,-1.855667175,-0.427147223,0.042625199,0.578759432,-0.201368142,1.116971269,0.509473917,-0.131527698
359,-1.817220877,-0.391595598,0.038182539,0.568199372,-0.225740459,1.091134622,0.500903328,-0.1541254
360,-1.771861484,-0.365499502,0.027445013,0.55784747,-0.237575232,1.070430069,0.487073088,-0.177937544
361,-1.730155081,-0.353183428,0.0141951,0.546922503,-0.236605698,1.056368893,0.470128919,-0.194111104
362,-1.702656017,-0.351565952,0.002402688,0.534717342,-0.232342012,1.050401136,0.453083374,-0.195262519
363,-1.69831858,-0.35428525,-0.00497026,0.521919064,-0.234731904,1.053178217,0.438833602,-0.186360122
364,-1.710994905,-0.355018736,-0.00971349,0.510504934,-0.252186113,1.060113557,0.427879139,-0.178697924
365,-1.725971094,-0.349013514,-0.015028802,0.502483231,-0.280563717,1.064511982,0.41820841,-0.183501924
366,-1.728568102,-0.334933162,-0.023990921,0.498952754,-0.309401068,1.05973987,0.407707918,-0.205541571
367,-1.70599873,-0.311917482,-0.036417883,0.496389353,-0.328289472,1.04204011,0.394676162,-0.234317994
368,-1.662379385,-0.279367009,-0.048224196,0.48981572,-0.330047223,1.016141433,0.37958915,-0.257206039
369,-1.611184003,-0.240302426,-0.055137552,0.474372961,-0.318411223,0.988308308,0.363661898,-0.262591941
370,-1.56583479,-0.200478899,-0.054422636,0.449688059,-0.29944235,0.964659716,0.348087587,-0.251875728
371,-1.538357034,-0.165649046,-0.051007926,0.422877542,-0.279120067,0.947637746,0.333374981,-0.236334847
372,-1.529140355,-0.139787248,-0.052203117,0.401686702,-0.26268827,0.934454363,0.318908726,-0.227352285
373,-1.532273417,-0.120050188,-0.065000573,0.392989647,-0.25430905,0.921952594,0.30397634,-0.232373069
374,-1.541855741,-0.101949743,-0.088421313,0.39540428,-0.25798776,0.907253378,0.288030036,-0.244802821
375,-1.552293487,-0.081160069,-0.111445417,0.402595133,-0.277070868,0.89066792,0.272013087,-0.254932789
376,-1.560097083,-0.057037018,-0.122578192,0.40825561,-0.307095599,0.874773373,0.257683388,-0.253493031
377,-1.562919114,-0.033615662,-0.113658217,0.40826907,-0.338175257,0.862153243,0.246773963,-0.239420117
378,-1.558471811,-0.015168241,-0.093828761,0.405256684,-0.360481806,0.854624579,0.239558603,-0.220764349
379,-1.54476927,-0.005159875,-0.077922493,0.403124483,-0.366698634,0.849945383,0.232446664,-0.205920883
380,-1.522094683,-0.001669888,-0.080227175,0.40558586,-0.361361188,0.844515429,0.221270492,-0.201792046
381,-1.491899122,-0.000441141,-0.103532077,0.413011229,-0.352604829,0.834809892,0.202248424,-0.20747286
382,-1.455624045,0.002707084,-0.135418335,0.422152629,-0.348384798,0.818996297,0.177309,-0.219327724
383,-1.414663521,0.011228506,-0.162645063,0.429642257,-0.35294404,0.79940553,0.15333996,-0.233803598
384,-1.370171882,0.027083479,-0.173979672,0.432692553,-0.362859345,0.778969673,0.137254122,-0.248553537
385,-1.323172033,0.051993467,-0.168512131,0.431787113,-0.373804582,0.760511334,0.133929366,-0.263173015
386,-1.274666014,0.087277677,-0.149015198,0.428653794,-0.38165337,0.745145062,0.139621875,-0.277448544
387,-1.225869024,0.128891487,-0.118235759,0.424980278,-0.384654526,0.731917725,0.148259119,-0.290959673
388,-1.17994188,0.168803245,-0.079965998,0.421581909,-0.383333205,0.719769248,0.153965087,-0.301309855
389,-1.14095955,0.199065097,-0.039488187,0.417569838,-0.37830012,0.707607568,0.153777598,-0.305084042
390,-1.112909198,0.214559283,-0.002082236,0.411872243,-0.370275368,0.69374873,0.148691036,-0.298945404
391,-1.098421685,0.220684861,0.027355931,0.403313736,-0.360676626,0.675824635,0.139896468,-0.282030007
392,-1.094063102,0.225284543,0.045708626,0.391737104,-0.351255053,0.651460287,0.128590483,-0.259881405
393,-1.095437945,0.236253967,0.050697611,0.378408819,-0.344313722,0.62062746,0.116421954,-0.239356556
394,-1.0971299,0.25650127,0.040194457,0.364155153,-0.341012127,0.588014357,0.104956012,-0.226486868
395,-1.094167356,0.282996095,0.016523251,0.349506561,-0.340345272,0.559764281,0.095705408,-0.221948852
396,-1.08398776,0.312409123,-0.011430435,0.333928316,-0.340936173,0.541823393,0.089064179,-0.22224165
397,-1.065184016,0.341613185,-0.034486078,0.31664219,-0.341466416,0.536436577,0.083007024,-0.223848685
398,-1.036391115,0.368337184,-0.045247119,0.296977003,-0.34135634,0.538122867,0.075233457,-0.224252932
399,-0.996879139,0.390713194,-0.046717045,0.277923844,-0.340990716,0.54054649,0.063671156,-0.224502906
400,-0.950649227,0.406930986,-0.045994847,0.267179215,-0.340814508,0.537697059,0.048762255,-0.226472832
401,-0.903802159,0.417416949,-0.04995004,0.272581517,-0.341285254,0.527949785,0.032775267,-0.231919479
402,-0.862300499,0.427457933,-0.060947188,0.300052288,-0.343084131,0.514249553,0.017962693,-0.240116222
403,-0.831178554,0.442879123,-0.074341874,0.341684056,-0.347027546,0.499686881,0.006164112,-0.247457813
404,-0.809309216,0.468884745,-0.08496703,0.383304016,-0.353924794,0.48707967,-0.002159538,-0.250246035
405,-0.792819682,0.502962097,-0.088635188,0.410988458,-0.363769286,0.47736067,-0.006864073,-0.245715582
406,-0.777142813,0.536278186,-0.08747064,0.415314704,-0.372626827,0.470015321,-0.007819202,-0.236228277
407,-0.758327151,0.559884252,-0.086323091,0.398449772,-0.375619037,0.464546797,-0.005742654,-0.226144517
408,-0.73824572,0.569351613,-0.090170655,0.365442864,-0.369085833,0.461300999,-0.002364296,-0.220366642
409,-0.718847169,0.570283839,-0.10094373,0.320631825,-0.352726372,0.457804384,0.000583557,-0.220496567
410,-0.702044905,0.570859846,-0.115822047,0.272141045,-0.333739015,0.451148295,0.001753436,-0.22329343
411,-0.689233481,0.578981677,-0.131589028,0.231318875,-0.320020517,0.438477791,0.002040165,-0.225089882
412,-0.678272822,0.597381579,-0.145275225,0.209479424,-0.318905015,0.418722212,0.00319143,-0.222693455
413,-0.665502168,0.622213961,-0.155444659,0.214920608,-0.329274661,0.394087933,0.00692794,-0.217155377
414,-0.647274216,0.649256308,-0.161357134,0.241934384,-0.34270797,0.367098717,0.013587323,-0.211914104
415,-0.620583707,0.67455577,-0.162273089,0.280767342,-0.350601011,0.340295087,0.020921463,-0.210406224
416,-0.586961944,0.695883573,-0.158636621,0.321754677,-0.345955509,0.317117774,0.026409978,-0.214506682
417,-0.549868155,0.711765409,-0.153046272,0.355116217,-0.332046616,0.301864397,0.027669486,-0.221948823
418,-0.511658039,0.719175256,-0.14800322,0.370018196,-0.315539198,0.298265844,0.023806665,-0.229293858
419,-0.476588318,0.719803631,-0.146096996,0.356932169,-0.304340434,0.309960444,0.015027241,-0.234093793
420,-0.447114033,0.719369272,-0.145832713,0.30818115,-0.30314676,0.331221545,0.001515169,-0.236871154
421,-0.424855634,0.723741498,-0.143685979,0.23654934,-0.308824171,0.352013436,-0.015867083,-0.240660465
422,-0.411457734,0.738621203,-0.136136753,0.166547219,-0.316986227,0.362269145,-0.034067731,-0.248581364
423,-0.40795486,0.766895885,-0.123431454,0.122912958,-0.323328032,0.355186942,-0.049597666,-0.262830941
424,-0.411082489,0.80929937,-0.113092252,0.120670472,-0.326631154,0.335168027,-0.059064126,-0.281731256
425,-0.415779349,0.866555978,-0.113534121,0.145609642,-0.329443606,0.309001404,-0.062080608,-0.302587962
426,-0.416926745,0.93650153,-0.131933971,0.178022529,-0.334561681,0.283480447,-0.061302347,-0.322704005
427,-0.410150026,1.005192379,-0.1635522,0.198501615,-0.344296457,0.261974545,-0.059537493,-0.34028303
428,-0.396376302,1.055517557,-0.197286817,0.200083601,-0.355934327,0.242257213,-0.059296703,-0.354672729
429,-0.378705091,1.070420304,-0.221840693,0.188831718,-0.363869304,0.221565366,-0.061396101,-0.365273249
430,-0.360289509,1.047046517,-0.231167197,0.171496975,-0.362357375,0.197320173,-0.066103841,-0.371658352
431,-0.343960634,1.001448575,-0.230234056,0.153975399,-0.347863215,0.170534716,-0.073693599,-0.374654538
432,-0.330163645,0.951249623,-0.22544933,0.136582253,-0.325830152,0.145174693,-0.084332835,-0.375608202
433,-0.318392734,0.913353919,-0.22291854,0.117574318,-0.304011245,0.125377094,-0.098013216,-0.37588294
434,-0.308133653,0.896967124,-0.224758959,0.095184935,-0.290272633,0.114485992,-0.114711083,-0.375872438
435,-0.299014205,0.907876726,-0.230843115,0.06918241,-0.288342098,0.11025979,-0.134250251,-0.374117877
436,-0.291592568,0.951962548,-0.24101824,0.042297959,-0.294739961,0.108187159,-0.155068244,-0.36892521
437,-0.286803677,1.027406451,-0.255045795,0.017656585,-0.305207461,0.103650658,-0.174828272,-0.35902735
438,-0.285607443,1.114750593,-0.272501023,-0.001764138,-0.315588426,0.093446668,-0.191133095,-0.348072665
439,-0.288412124,1.191681247,-0.292925385,-0.015685037,-0.324699251,0.078671674,-0.202310112,-0.342785313
440,-0.292125318,1.23667069,-0.315793231,-0.025701223,-0.33373422,0.061230402,-0.208655517,-0.350084897
441,-0.292259873,1.247436068,-0.339991027,-0.033481945,-0.343980536,0.043044804,-0.210792484,-0.37327791
442,-0.284225062,1.236939307,-0.364039793,-0.040338591,-0.35615355,0.024795952,-0.209378022,-0.405079476
443,-0.264594176,1.218849687,-0.38642245,-0.046178333,-0.367582341,0.005397166,-0.205369586,-0.436162653
444,-0.237384661,1.204431074,-0.405583736,-0.050584238,-0.374342779,-0.01639323,-0.199988758,-0.457369659
445,-0.209478457,1.1942446,-0.419924646,-0.053143387,-0.372435033,-0.041593619,-0.194494743,-0.466541336
446,-0.187916893,1.186108316,-0.427813878,-0.053828039,-0.360358585,-0.068041944,-0.190208763,-0.467912608
447,-0.178457351,1.177828771,-0.427863333,-0.05309373,-0.342714815,-0.091309059,-0.188620728,-0.466043294
448,-0.178660594,1.168603333,-0.421683886,-0.051437386,-0.325097845,-0.106830733,-0.191288414,-0.464957156
449,-0.183041513,1.159489483,-0.412812118,-0.049600812,-0.313121651,-0.111124761,-0.199745031,-0.465968884
450,-0.185997434,1.151691902,-0.40488589,-0.050014638,-0.309926265,-0.106893442,-0.213336227,-0.469653658
451,-0.182698593,1.14664713,-0.400854363,-0.055887377,-0.315912963,-0.098977586,-0.228434495,-0.476575695
452,-0.173206045,1.147373062,-0.401866696,-0.07047692,-0.331342741,-0.092311683,-0.241137104,-0.486501139
453,-0.159335631,1.157636699,-0.408811281,-0.095077161,-0.355851792,-0.09057128,-0.248046924,-0.498129492
454,-0.142942831,1.181239106,-0.422415506,-0.126443836,-0.383893248,-0.094201802,-0.249914587,-0.510063629
455,-0.125886958,1.217045379,-0.441374676,-0.160645702,-0.407252982,-0.103158211,-0.249376808,-0.520914248
456,-0.109886531,1.252727197,-0.463012155,-0.193724404,-0.417571786,-0.117372462,-0.249117657,-0.529490323
457,-0.096626684,1.274250027,-0.484582554,-0.22230891,-0.409274073,-0.136262344,-0.250717159,-0.534677573
458,-0.08781376,1.268517732,-0.503367704,-0.243505903,-0.386550712,-0.158626978,-0.253334456,-0.53536363
459,-0.084542974,1.239177425,-0.516790993,-0.254406817,-0.355750539,-0.183208037,-0.255802284,-0.532118939
460,-0.08454013,1.202990066,-0.52227766,-0.253421027,-0.32328433,-0.208592029,-0.25706157,-0.528830234
461,-0.084371305,1.177257697,-0.517526293,-0.244824868,-0.293957759,-0.231944122,-0.257684991,-0.529810274
462,-0.080565569,1.175010219,-0.504009841,-0.234556926,-0.270110526,-0.249567687,-0.259421244,-0.538941999
463,-0.070452852,1.191576782,-0.485866959,-0.228526434,-0.253890742,-0.257728261,-0.264057498,-0.554853358
464,-0.055682898,1.217755355,-0.467331115,-0.228196735,-0.247164989,-0.254294892,-0.272311325,-0.572812338
465,-0.039338775,1.244343879,-0.451820835,-0.228503887,-0.248135796,-0.244401383,-0.281107776,-0.587994811
466,-0.024526444,1.265602034,-0.440448365,-0.223840673,-0.252445853,-0.235256468,-0.286520109,-0.596822514
467,-0.013853904,1.280346456,-0.433925968,-0.209550633,-0.255660938,-0.23406955,-0.284704345,-0.59947829
468,-0.00733368,1.287703411,-0.432876989,-0.189506538,-0.253882479,-0.24409687,-0.274434582,-0.596851456
469,-0.004144343,1.287223615,-0.436795649,-0.172031723,-0.245863353,-0.260361945,-0.257405517,-0.58983823
470,-0.003450094,1.279772772,-0.443454449,-0.165124207,-0.230722384,-0.276284421,-0.235011165,-0.579144047
471,-0.004253537,1.273501865,-0.452464867,-0.173851082,-0.208707212,-0.286614522,-0.210013325,-0.568930538
472,-0.004722114,1.273678602,-0.461895608,-0.19326364,-0.18081306,-0.28956035,-0.185933196,-0.562059592
473,-0.002806858,1.282709949,-0.468059208,-0.216873157,-0.150646509,-0.287340833,-0.166727881,-0.560271725
474,0.003484008,1.299440409,-0.467970831,-0.238871137,-0.122320701,-0.282891421,-0.156522843,-0.561548336
475,0.015458997,1.311680081,-0.455451764,-0.253600443,-0.098790807,-0.276717384,-0.154970572,-0.558132004
476,0.031761458,1.328034231,-0.437176996,-0.261189525,-0.082674402,-0.27240182,-0.158688106,-0.551280031
477,0.049824907,1.330868704,-0.414526589,-0.256672222,-0.072553556,-0.267054199,-0.16058201,-0.532761605
478,0.067375427,1.323502297,-0.39564513,-0.240224723,-0.068343712,-0.261954007,-0.156532803,-0.505713129
479,0.08293393,1.309390568,-0.386190782,-0.21753758,-0.069329752,-0.2580057,-0.146699305,-0.473197153
480,0.0967293,1.284830503,-0.38339862,-0.194286088,-0.071167583,-0.253383567,-0.132633121,-0.435328409
481,0.109682693,1.254872795,-0.384568133,-0.176451755,-0.068553083,-0.246800746,-0.116287459,-0.396462451
482,0.122645542,1.225594175,-0.387148197,-0.165800205,-0.05656022,-0.237108384,-0.098820678,-0.361978653
483,0.135960188,1.202555217,-0.388897597,-0.157427206,-0.03265644,-0.22503419,-0.079293731,-0.336877931
484,0.147971806,1.18647265,-0.387880442,-0.146147559,-0.00029362,-0.214337494,-0.056523329,-0.322717577
485,0.156598915,1.172377688,-0.382378652,-0.127775581,0.036202397,-0.208805881,-0.02962551,-0.314807441
486,0.159956987,1.155371227,-0.37167834,-0.104408106,0.072814793,-0.21162222,-0.000746058,-0.308094278
487,0.157189713,1.131716557,-0.35771625,-0.081586137,0.106677297,-0.220833071,0.025462428,-0.298310921
488,0.151148874,1.102687739,-0.342843245,-0.064401864,0.136271327,-0.230517562,0.044703089,-0.285271831
489,0.145430615,1.071631211,-0.32920588,-0.055959563,0.160379038,-0.2352602,0.054351887,-0.271223214
490,0.143301264,1.041868438,-0.317736212,-0.054344698,0.178244752,-0.23121411,0.057733395,-0.258312217
491,0.146975206,1.015904488,-0.308458369,-0.056904436,0.191626944,-0.221316454,0.059555765,-0.248065726
492,0.155222778,9.95E-01,-0.301483083,-0.061306875,0.203645929,-0.210944387,0.064086763,-0.240453012
493,0.16456733,0.968940606,-0.294160745,-0.065253133,0.215211407,-0.203030632,0.072664154,-0.232927536
494,0.174268144,0.946558761,-0.28893464,-0.068037459,0.229677568,-0.202062542,0.084697953,-0.226890703
495,0.183253717,0.928381363,-0.286280171,-0.068702041,0.246442529,-0.206421733,0.099250905,-0.222458043
496,0.189627028,0.903922836,-0.283073019,-0.065828903,0.261115734,-0.211165874,0.114141451,-0.21723758
497,0.19593708,0.883248562,-0.283041327,-0.06196178,0.274937676,-0.216129681,0.128959369,-0.213729218
498,0.202459967,0.864594271,-0.286741995,-0.059554668,0.287260666,-0.22027877,0.142002575,-2.12E-01
499,0.208032672,0.841996438,-0.293191323,-0.060607934,0.297662661,-0.223758529,0.150791523,-0.210324722
500,0.212331521,0.818945231,-0.303745873,-0.067298045,0.308912629,-0.229142894,0.155303794,-0.211277995
501,0.214145438,0.796013071,-0.316408931,-0.080867593,0.322733001,-0.238126204,0.15725272,-0.215408728
502,0.211998059,0.772668507,-0.328242034,-0.102396891,0.337520328,-0.250601977,0.158362528,-0.222601502
503,0.204974087,0.748746097,-0.336526616,-0.132652628,0.349349846,-0.265433292,0.160249264,-0.231859281
504,0.194248465,0.724214002,-0.34165413,-0.167519198,0.354309235,-0.281495339,0.163047755,-0.24214956
505,0.181507468,0.699119699,-0.346982871,-0.199291011,0.349674465,-0.297785441,0.165735562,-0.252536456
506,0.16842798,0.673605549,-0.355970289,-0.220178623,0.340010774,-0.313939939,0.167275219,-0.262717109
507,0.156368914,0.647861724,-0.371175228,-0.224848893,0.332672446,-0.329825019,0.166985593,-0.272678497
508,0.145404569,0.622102311,-0.391511328,-0.218048384,0.335059956,-0.345303879,0.165615483,-0.282408832
509,0.135288385,0.598507419,-0.414991238,-0.207062727,0.351221683,-0.360676687,0.164268595,-0.291906153
510,0.125768798,0.583685314,-0.439631896,-0.199163798,0.376250778,-0.377444135,0.164047707,-0.301189032
511,0.116586094,0.584994545,-0.463572149,-0.197538586,0.403719782,-0.397350559,0.165930941,-0.310290366
512,0.107476551,0.609143071,-0.48506676,-0.199746742,0.427180223,-0.422149044,0.170739343,-0.31925926
513,0.098160433,0.650058488,-0.502340567,-0.202920323,0.443835766,-0.451527232,0.179296222,-0.328167879
514,0.088143766,0.689948946,-0.513053089,-0.203955167,0.454325841,-0.481313309,0.191525864,-0.336375177
515,0.077765219,0.712351492,-0.519018424,-0.202465632,0.460974056,-0.508451489,0.204496096,-0.344287067
516,0.069292553,0.705831153,-0.522893312,-0.199124588,0.466124658,-0.530244167,0.213848807,-0.352414482
517,0.065389282,0.678578077,-0.526810837,-0.194414546,0.470692769,-0.546287751,0.214952096,-0.360988672
518,0.068766847,0.644079507,-0.532065221,-0.189259739,0.475070364,-0.558044561,0.206952335,-0.370271865
519,0.080802288,0.615905991,-0.539014428,-0.1856694,0.479642912,-0.567046656,0.19679192,-0.380512464
