time,route1,route4,route7,route3,route5,route8,route2,route6
259,1.148266555,0.897972245,0.283930794,-0.849804821,-0.728930001,-0.728930001,-0.053611724,0.062211631
260,1.142989383,0.899769586,0.268448827,-0.893654687,-0.690888628,-0.690888628,-0.076824548,0.045738931
261,1.13605433,0.904583729,0.261555696,-0.930381101,-0.654027812,-0.654027812,-0.092944433,0.035414652
262,1.130317902,0.909010591,0.26608492,-0.948898918,-0.623911556,-0.623911556,-0.090408108,0.036290886
263,1.12377852,0.910328258,0.282905199,-0.953604896,-0.602153589,-0.602153589,-0.057608927,0.046264451
264,1.113608677,0.90979009,0.305739686,-0.953539658,-0.590400531,-0.590400531,0.012104725,0.05916487
265,1.099084455,0.91061318,0.326695991,-0.95853363,-0.590441934,-0.590441934,0.097405027,0.069003576
266,1.078007753,0.912586036,0.336951332,-0.963122275,-0.600065498,-0.600065498,0.16690078,0.071257518
267,1.057038729,0.91864246,0.333156139,-0.957034532,-0.619490731,-0.619490731,0.190325185,0.068782321
268,1.039980989,0.92628836,0.317177583,-0.927389651,-0.646994951,-0.646994951,0.153657698,0.066121894
269,1.030650693,0.933131333,0.291601238,-0.874074755,-0.678483132,-0.678483132,0.08287571,0.067756692
270,1.030132758,0.938665354,0.259616292,-0.824191521,-0.709787594,-0.709787594,0.009494218,0.076941621
271,1.029484244,0.935454445,0.223690363,-0.801176722,-0.731322348,-0.731322348,-0.036622692,0.093636382
272,1.031866511,0.929477956,0.189957994,-0.831819077,-0.743520218,-0.743520218,-0.051300388,0.118365131
273,1.031429714,0.920395843,0.16242263,-0.898261573,-0.744749973,-0.744749973,-0.059017022,0.150858292
274,1.022618733,0.909669731,0.14402598,-0.969166467,-0.735212299,-0.735212299,-0.085207105,0.186489823
275,1.003152972,0.901648097,0.134373755,-1.017947452,-0.717993198,-0.717993198,-0.151744078,0.216868231
276,0.958890097,0.887589415,0.130728079,-1.025510804,-0.691829662,-0.691829662,-0.247182482,0.230739075
277,0.909889023,0.879165109,0.133505793,-1.020114374,-0.675241913,-0.675241913,-0.348551607,0.223616271
278,0.853763659,0.862357715,0.138136295,-1.001501988,-0.666498136,-0.666498136,-0.425895608,0.196461079
279,0.812488713,0.84676722,0.142714771,-0.991780795,-0.676703652,-0.676703652,-0.464890493,0.161969944
280,0.788079548,0.829150787,0.143303619,-0.982258837,-0.694625521,-0.694625521,-0.469041923,0.129153626
281,0.775168377,0.811098833,0.137617759,-0.965412482,-0.710253406,-0.710253406,-0.448235626,0.105469462
282,0.769519617,0.796644156,0.12825685,-0.937719447,-0.716883029,-0.716883029,-0.41333098,0.090233419
283,0.758396184,0.780365701,0.117432862,-0.895774775,-0.709961532,-0.709961532,-0.369006705,0.079784026
284,0.747039893,0.770564997,0.109505448,-0.859281032,-0.704027674,-0.704027674,-0.32538845,0.072137959
285,0.733977147,0.764941425,0.105388181,-0.836597393,-0.70503402,-0.70503402,-0.287415646,0.06535194
286,0.720019223,0.763312028,0.10389382,-0.833015701,-0.715502413,-0.715502413,-0.260475854,0.059624494
287,0.707013643,0.765498362,0.103694641,-0.844660707,-0.724973517,-0.724973517,-0.24115894,0.055336632
288,0.699133368,0.770926041,0.104123766,-0.866920617,-0.721324781,-0.721324781,-0.219807597,0.052812492
289,0.700777222,0.776270472,0.109092138,-0.895278429,-0.693924346,-0.693924346,-0.186845138,0.051487066
290,0.715504806,0.777120125,0.124428688,-0.925251056,-0.646691915,-0.646691915,-0.135342366,0.050033625
291,0.738440595,0.769161521,0.155800525,-0.952439622,-0.592805871,-0.592805871,-0.07117969,0.047129328
292,0.7595476,0.748575279,0.202142722,-0.972684814,-0.545297783,-0.545297783,-0.00420916,0.041813221
293,0.768942714,0.718266876,0.248454581,-0.984350436,-0.51367627,-0.51367627,0.055953159,0.03550007
294,0.761309335,0.686564467,0.278293619,-0.987921825,-0.498959303,-0.498959303,0.10244147,0.030589605
295,0.742580175,0.661781206,0.27704937,-0.983943233,-0.500841561,-0.500841561,0.134129497,0.029433693
296,0.719336103,0.651078124,0.249653845,-0.971862372,-0.517895331,-0.517895331,0.150451571,0.033325614
297,0.699226568,0.656782272,0.215423793,-0.953892356,-0.54418624,-0.54418624,0.151363156,0.040517269
298,0.683461028,0.671116501,0.193308505,-0.931772767,-0.569836418,-0.569836418,0.141310196,0.04868568
299,0.668805763,0.685428367,0.196461646,-0.907137301,-0.584992363,-0.584992363,0.129105708,0.055566494
300,0.652027088,0.691300782,0.219562978,-0.883604973,-0.584096805,-0.584096805,0.123532039,0.059299963
301,0.631444878,0.68350281,0.253490156,-0.865614256,-0.572724717,-0.572724717,0.131787856,0.05859565
302,0.609714111,0.666414202,0.289400567,-0.857389379,-0.558166095,-0.558166095,0.150458423,0.052236505
303,0.590212563,0.646200402,0.319582308,-0.858866514,-0.547012291,-0.547012291,0.171397189,0.039228768
304,0.576066691,0.628891387,0.337513627,-0.864856243,-0.538379798,-0.538379798,0.186636196,0.021531295
305,0.567343585,0.61959471,0.336860904,-0.870010718,-0.526049272,-0.526049272,0.190900152,0.003275641
306,0.561709202,0.617809814,0.313569836,-0.869726576,-0.503810267,-0.503810267,0.186933243,-0.011444871
307,0.553668145,0.617253706,0.274987313,-0.856696379,-0.468145824,-0.468145824,0.177949222,-0.018936779
308,0.546115386,0.620369729,0.237210282,-0.836303882,-0.43775984,-0.43775984,0.169620148,-0.018422628
309,0.535662659,0.620926742,0.211793472,-0.802453801,-0.426859382,-0.426859382,0.163260238,-0.009893898
310,0.524210881,0.620002261,0.205706538,-0.765927933,-0.452043045,-0.452043045,0.159382093,0.006522824
311,0.512052956,0.618366819,0.213399559,-0.740927189,-0.507724328,-0.507724328,0.15784807,0.02776588
312,0.495211809,0.612851986,0.226896337,-0.736758237,-0.568912343,-0.568912343,0.157559049,0.04229501
313,0.473748022,0.606186561,0.240554375,-0.759993681,-0.615200478,-0.615200478,0.159285499,0.037640718
314,0.447299455,0.600728506,0.25142198,-0.800224844,-0.63235647,-0.63235647,0.163983689,0.00201657
315,0.413945352,0.594835965,0.256531657,-0.840834884,-0.618337468,-0.618337468,0.171600732,-0.06309784
316,0.377569141,0.586520148,0.252713904,-0.866667737,-0.573763693,-0.573763693,0.181356596,-0.138021398
317,0.347666643,0.580329919,0.241916336,-0.884326895,-0.506392336,-0.506392336,0.192083017,-0.203437026
318,0.329814702,0.57568929,0.230249618,-0.897278986,-0.426837822,-0.426837822,0.200577681,-0.241555977
319,0.321937476,0.567724798,0.223311133,-0.902103144,-0.350213668,-0.350213668,0.202166886,-0.25052598
320,0.321902568,0.56131576,0.230017475,-0.907101544,-0.29867791,-0.29867791,0.198094991,-0.244412592
321,0.324335339,0.555951103,0.24807318,-0.909017106,-0.282883914,-0.282883914,0.192467973,-0.235004514
322,0.325398887,0.551274964,0.266891687,-0.904528043,-0.291389431,-0.291389431,0.189861663,-0.231984903
323,0.325779848,0.544742377,0.274209698,-0.887949812,-0.306873583,-0.306873583,0.193622488,-0.234376587
324,0.331282441,0.539939328,0.263750136,-0.869250341,-0.315918997,-0.315918997,0.205428591,-0.240729802
325,0.346014249,0.537988502,0.242445384,-0.855190857,-0.314802718,-0.314802718,0.222926865,-0.248646397
326,0.367849929,0.53952999,0.221117959,-0.850655528,-0.308776532,-0.308776532,0.243581111,-0.256114513
327,0.387837036,0.544038434,0.210282306,-0.851491883,-0.303297533,-0.303297533,0.264781343,-0.262314239
328,0.396782628,0.550057985,0.213105501,-0.849258488,-0.302671111,-0.302671111,0.283078077,-0.266603515
329,0.38799262,0.556146602,0.222008723,-0.835769494,-0.307369461,-0.307369461,0.294706211,-0.268377345
330,0.366985049,0.560898514,0.228655987,-0.808591554,-0.317042326,-0.317042326,0.295946299,-0.267757912
331,0.342661797,0.562510845,0.225520834,-0.771923748,-0.330792443,-0.330792443,0.285398056,-0.265362357
332,0.324214139,0.560330704,0.213629319,-0.731596212,-0.344765722,-0.344765722,0.269342946,-0.262204919
333,0.316047252,0.554390467,0.198283668,-0.693658075,-0.352512838,-0.352512838,0.255495635,-0.25951235
334,0.315570818,0.544019137,0.184420516,-0.66127222,-0.347191136,-0.347191136,0.250901029,-0.257548701
335,0.319816572,0.529305404,0.17564539,-0.637133439,-0.326243805,-0.326243805,0.256959003,-0.25623628
336,0.325490426,0.512669999,0.172529885,-0.623569386,-0.302740911,-0.302740911,0.268193841,-0.255497562
337,0.32709444,0.496949532,0.175206427,-0.618448879,-0.293175418,-0.293175418,0.278798837,-0.25514475
338,0.318395138,0.484938344,0.183717085,-0.616555553,-0.312987137,-0.312987137,0.283768737,-0.25451585
339,0.293404881,0.478840073,0.19663953,-0.612729296,-0.359996465,-0.359996465,0.28524873,-0.252833771
340,0.254520201,0.477168045,0.211410583,-0.606105884,-0.415213852,-0.415213852,0.289420889,-0.249336442
341,0.216400848,0.476969547,0.225473702,-0.603936834,-0.459239884,-0.459239884,0.302426746,-0.243670686
342,0.19449391,0.475331501,0.237198634,-0.614292111,-0.476711716,-0.476711716,0.327684206,-0.236268193
343,0.201051411,0.469560131,0.248524328,-0.642834498,-0.467471702,-0.467471702,0.358046277,-0.227645025
344,0.227897497,0.459837098,0.26224681,-0.681718216,-0.435091628,-0.435091628,0.383844193,-0.218327024
345,0.25854856,0.448614818,0.280966874,-0.718340401,-0.383334076,-0.383334076,0.395607331,-0.209205811
346,0.276827725,0.438377468,0.301556086,-0.740617864,-0.321856736,-0.321856736,0.389762249,-0.20152417
347,0.275597295,0.431548908,0.313798392,-0.745117682,-0.266289375,-0.266289375,0.372748317,-0.196524571
348,0.262633721,0.428805473,0.30715325,-0.737032071,-0.232344799,-0.232344799,0.351910196,-0.194635692
349,0.247033606,0.428171365,0.273914666,-0.7218658,-0.229452419,-0.229452419,0.334407369,-0.189867759
350,0.236915788,0.427469838,0.224837377,-0.704260419,-0.241022795,-0.241022795,0.325829346,-0.173217723
351,0.233476428,0.424550572,0.17817307,-0.686555177,-0.243783451,-0.243783451,0.330514246,-0.135767207
352,0.234667247,0.418022097,0.151915272,-0.670667752,-0.215618022,-0.215618022,0.352719455,-0.072565437
353,0.238440904,0.408775684,0.154394368,-0.658170246,-0.158370487,-0.158370487,0.394231226,0.007507216
354,0.242280001,3.98E-01,0.174972957,-0.647681376,-0.099113849,-0.099558183,0.442751208,0.092607113
355,0.242754819,0.387382571,0.200893453,-0.636274149,-0.067680516,-0.067680516,0.481061707,0.171039633
356,0.236366985,0.377761753,0.220293135,-0.621078147,-0.082618469,-0.082618469,0.492146896,0.232476061
357,0.220415466,0.370055165,0.230652991,-0.601225483,-0.126367833,-0.126367833,0.466478756,0.268780146
358,0.199218455,0.364874253,0.235643553,-0.578709143,-0.170449152,-0.170449152,0.412400722,0.272096877
359,0.18080923,0.362824119,0.239009147,-0.555724009,-0.187388601,-0.187388601,0.340815171,0.235713423
360,0.173149991,0.364414851,0.243631347,-0.534624906,-0.171155371,-0.171155371,0.262473794,0.171251746
361,0.179398196,0.36875245,0.249657439,-0.51851773,-0.140031298,-0.140031298,0.187036733,0.105550337
362,0.192453293,0.373843103,0.256678968,-0.510683572,-0.113446922,-0.113446922,0.122983357,0.065655743
363,0.203948981,0.377682283,0.264296501,-0.513970198,-0.10695196,-0.10695196,0.078655165,0.07333844
364,0.206231293,0.378311188,0.272238307,-0.525211354,-0.11810965,-0.11810965,0.061080716,0.11658661
365,0.198525451,0.375305089,0.280365951,-0.536682077,-0.139125697,-0.139125697,0.066602756,0.169721539
366,0.1842135,0.370551071,0.288548557,-0.540622879,-0.162356067,-0.162356067,0.086187579,0.207273651
367,0.166704817,0.366112246,0.296774435,-0.530858181,-0.182774681,-0.182774681,0.110844929,0.213443773
368,0.149574689,0.364031903,0.305685944,-0.504434742,-0.198487368,-0.198487368,0.132997323,0.201007439
369,0.136853767,0.365175617,0.316144769,-0.458823174,-0.207802382,-0.207802382,0.149771452,0.187956239
370,0.132610362,0.366864055,0.328985106,-0.39471247,-0.209397356,-0.209397356,0.159329691,0.191862839
371,0.140147112,0.365769712,0.343550306,-0.333355638,-0.20379026,-0.20379026,0.159900006,0.217335132
372,0.153420622,0.358594782,0.356710031,-0.303960943,-0.192081802,-0.192081802,0.152618388,0.2504174
373,0.160012472,0.342826729,0.365125643,-0.334322927,-0.175415086,-0.175415086,0.143039605,0.27582951
374,0.147494062,0.320868648,0.365942256,-0.41986144,-0.156900313,-0.156900313,0.137044177,0.279547794
375,0.110479775,0.297050173,0.360737325,-0.520834782,-0.142154814,-0.142154814,0.139966776,0.263002004
376,0.063169784,0.275668121,0.353549555,-0.596059483,-0.136912909,-0.136912909,0.150508116,0.238702165
377,0.023057385,0.260751191,0.348408904,-0.618391353,-0.144964369,-0.144964369,0.162695815,0.21929692
378,0.006510587,0.252740552,0.34865588,-0.603266646,-0.159640211,-0.159640211,0.170509151,0.214798421
379,0.014898045,0.249288811,0.355826223,-0.57415597,-0.170762494,-0.170762494,0.169485517,0.220935823
380,0.037992195,0.247994213,0.371143612,-0.55266628,-0.168396914,-0.168396914,0.16281591,0.228520949
381,0.065346926,0.246492417,0.395477305,-0.543505167,-0.14948803,-0.14948803,0.156065213,0.228450975
382,0.08767521,0.243358134,0.42321496,-0.541672644,-0.120214881,-0.120214881,0.154735609,0.216210105
383,0.0992186,0.238561517,0.443027344,-0.542112487,-0.087359394,-0.087359394,0.161604084,0.198851965
384,0.094964719,0.232187676,0.44348421,-0.540976737,-0.05745164,-0.05745164,0.173684709,0.185186039
385,0.070427508,0.224321442,0.417035219,-0.5362793,-0.03583279,-0.03583279,0.187275878,0.1837255
386,0.030032948,0.215228413,0.373371233,-0.526212442,-0.027383533,-0.027383533,0.198791533,0.195175428
387,-0.014024952,0.205718016,0.32697624,-0.509991113,-0.036833408,-0.036833408,0.206523682,0.210603816
388,-0.049395676,0.196694969,0.292039051,-0.491518059,-0.063740807,-0.063740807,0.210594821,0.220555496
389,-0.066971956,0.189055743,0.274950472,-0.476020527,-0.100316646,-0.100316646,0.211203756,0.216764785
390,-0.069317147,0.183514167,0.2712746,-0.468109078,-0.1382745,-0.1382745,0.208843092,0.203244271
391,-0.06165383,0.179665268,0.275807412,-0.462790852,-0.170104723,-0.170104723,0.2061905,0.19156093
392,-0.049079446,0.176670834,0.283782146,-0.447179704,-0.192754709,-0.192754709,0.20688271,0.193284278
393,-0.03488996,0.17369987,0.293510194,-0.408327527,-0.204899594,-0.204899594,0.214523345,0.216378281
394,-0.020608774,0.169967476,0.304742314,-0.345139882,-0.20528119,-0.20528119,0.230683696,0.252225985
395,-0.007668869,0.165264309,0.317237057,-0.283270165,-0.195316227,-0.195316227,0.250829092,0.287423285
396,0.002647531,0.159823114,0.330180328,-0.251813866,-0.180442343,-0.180442343,0.269313399,0.308738488
397,0.009648128,0.153886274,0.341472108,-0.274171157,-0.16637792,-0.16637792,0.280627985,0.309409446
398,0.012802556,0.147691115,0.348859035,-0.335395862,-0.157952877,-0.157952877,0.282633156,0.296529355
399,0.011623615,0.141310627,0.35035502,-0.404256128,-0.154406962,-0.154406962,0.277706878,0.278931894
400,0.006639656,0.134576203,0.347462077,-0.450303167,-0.152712754,-0.152712754,0.268524331,0.265153913
401,-0.000496691,0.127302188,0.344264092,-0.459351857,-0.14986879,-0.14986879,0.257505512,0.258416631
402,-0.008091413,0.11930611,0.344859588,-0.436260855,-0.142819971,-0.142819971,0.244490149,0.256303285
403,-0.015037195,0.110697218,0.351739228,-0.386942551,-0.128406327,-0.128406327,0.227712605,0.256148942
404,-0.023008489,0.102442165,0.361548316,-0.320439432,-0.103498707,-0.103498707,0.205406944,0.255573486
405,-0.034500874,0.09565406,0.369618046,-0.256488663,-0.066747498,-0.066747498,0.176921606,0.254518269
406,-0.051889432,0.091430808,0.371451222,-0.216847243,-0.029248702,-0.029248702,0.146415143,0.254147524
407,-0.074396364,0.090730516,0.366054489,-0.220290213,-0.007363266,-0.007363266,0.119313219,0.255621138
408,-0.097314583,0.093717779,0.356515176,-0.255374209,-0.017067879,-0.017067879,0.10093785,0.259146007
409,-0.115751282,0.100251087,0.346114115,-0.292026436,-0.060914789,-0.060914789,0.09361706,0.26119513
410,-0.1257377,0.110188464,0.337967671,-0.300594419,-0.119022262,-0.119022262,0.094131763,0.257365948
411,-0.128145478,0.123297186,0.334402546,-0.273231518,-0.169624354,-0.169624354,0.098694275,0.243376719
412,-0.125504182,0.137994467,0.337417828,-0.238562654,-0.194164424,-0.194164424,0.103673526,0.220283773
413,-0.120313581,0.15168779,0.348941965,-0.228305854,-0.196392912,-0.196392912,0.107326771,0.198928687
414,-0.115301209,0.161801321,0.367128592,-0.265664054,-0.190187748,-0.190187748,0.109538278,0.191045253
415,-0.113529691,0.165821472,0.383140916,-0.332725615,-0.189169153,-0.189169153,0.110249334,0.207386545
416,-0.118036736,0.162167187,0.387519661,-0.398931804,-0.198378488,-0.198378488,0.109446583,0.242857831
417,-0.13119942,0.15059053,0.37212282,-0.435428717,-0.207760249,-0.207760249,0.107395168,0.277969415
418,-0.151431259,0.130957079,0.341882997,-0.436538966,-0.205867436,-0.205867436,0.104466075,0.293029503
419,-0.175609126,0.103140914,0.309790101,-0.417058077,-0.183424515,-0.183424515,0.101025403,0.272249184
420,-0.200650097,0.068420559,0.288723437,-0.392240101,-0.147434792,-0.147434792,0.097903079,0.226805369
421,-0.222809684,0.032150733,0.286530088,-0.373207261,-0.112673095,-0.112673095,0.09716991,0.179825433
422,-0.237257036,0.000332401,0.29619228,-0.361303949,-0.093620243,-0.093620243,0.101064107,0.154062769
423,-0.239152724,-0.021151003,0.308004891,-0.356385083,-0.096502436,-0.096502436,0.111678007,0.163680316
424,-0.224826878,-0.027766427,0.312753563,-0.357821926,-0.112236315,-0.112236315,0.127718369,0.195180436
425,-0.198717626,-0.022707863,0.308363895,-0.361223837,-0.130206061,-0.130206061,0.143890595,0.229576653
426,-0.168825473,-0.012030572,0.299727658,-0.360515665,-0.141134741,-0.141134741,0.154764741,0.248419077
427,-0.142990658,-0.001677619,0.291939993,-0.349881345,-0.145891256,-0.145891256,0.155650269,0.244274146
428,-0.126838612,0.002849792,0.288900057,-0.329204153,-0.150505985,-0.150505985,0.148003579,0.226839319
429,-0.122121957,0.000871453,0.288772925,-0.305531739,-0.160906772,-0.160906772,0.136625735,0.207140165
430,-0.130154474,-0.004720171,0.287937682,-0.286240836,-0.179126306,-0.179126306,0.126257979,0.195534249
431,-0.151467442,-0.011002762,0.282898603,-0.276980148,-0.199534195,-0.199534195,0.12011061,0.195131402
432,-0.179993185,-0.015133023,0.273570386,-0.27743789,-0.215696444,-0.215696444,0.115809993,0.203369742
433,-0.206388153,-0.015305298,0.265119899,-0.285954897,-0.222031815,-0.222031815,0.10970276,0.217581399
434,-0.22150603,-0.011171962,0.263070179,-0.300778706,-0.219902906,-0.219902906,0.098253375,0.234892877
435,-0.222031915,-0.00250467,0.271880788,-0.31860079,-0.214408305,-0.214408305,0.081347388,0.250857368
436,-0.216434187,0.010919365,0.287373807,-0.335097275,-0.2105638,-0.2105638,0.064471917,0.260483809
437,-0.214471853,0.028379682,0.300942329,-0.346028221,-0.209511742,-0.209511742,0.053537607,0.258881193
438,-0.224719241,0.04645232,0.304116303,-0.349095565,-0.204286194,-0.204286194,0.05398522,0.244413377
439,-0.245413401,0.061290863,0.292618994,-0.345481095,-0.187011228,-0.187011228,0.065791061,0.224466292
440,-0.268872445,0.069121861,0.272501403,-0.336714851,-0.151357822,-0.151357822,0.084778695,0.20787097
441,-0.287495837,0.067089213,0.251302297,-0.324436427,-0.10537532,-0.10537532,0.106743486,0.203140019
442,-0.296646928,0.05757706,0.236117687,-0.311035746,-0.065287626,-0.065287626,0.127699176,0.211918557
443,-0.298443137,0.044884766,0.22875481,-0.299130418,-0.047095691,-0.047095691,0.144509358,0.226612134
444,-0.295925585,0.033236089,0.226658078,-0.291039803,-0.058794696,-0.058794696,0.154362179,0.239095319
445,-0.291664188,0.026530167,0.22718354,-0.283493893,-0.090671236,-0.090671236,0.154497328,0.242024986
446,-0.283153974,0.025011197,0.228109682,-0.267873737,-0.130755433,-0.130755433,0.143621356,0.23631493
447,-0.264594018,0.026237035,0.228851677,-0.235489031,-0.167687805,-0.167687805,0.123807066,0.228448114
448,-0.23022011,0.027741679,0.229258919,-0.186290583,-0.194738281,-0.194738281,0.097569331,0.224910077
449,-0.17920084,0.027127504,0.229210115,-0.143320838,-0.208028796,-0.208028796,0.067438563,0.229812119
450,-0.123803215,0.023481098,0.229706511,-0.133153878,-0.203788302,-0.203788302,0.037481477,0.235167498
451,-0.078284496,0.017979208,0.233185211,-0.177516876,-0.182701274,-0.182701274,0.01339384,0.229104804
452,-0.056011934,0.011948021,0.242208754,-0.259446323,-0.156216132,-0.156216132,0.000883033,0.200006827
453,-0.059823488,0.006690724,0.258493529,-0.342576576,-0.13718252,-0.13718252,0.004508945,0.144195842
454,-0.08478404,0.003117675,0.277956303,-0.391401784,-0.136851223,-0.136851223,0.019986177,0.07690801
455,-0.125851724,0.001057353,0.294024574,-0.394152652,-0.149516762,-0.149516762,0.038756381,0.015965759
456,-0.176720654,0.000151116,0.300220321,-0.371629744,-0.158537215,-0.158537215,0.052346162,-0.021423714
457,-0.227021595,4.57E-05,0.293795442,-0.346761394,-0.147308113,-0.147308113,0.054966853,-0.03052836
458,-0.265711322,0.000355151,0.279771604,-0.336859505,-0.109198052,-0.109198052,0.049594328,-0.021195464
459,-0.282516497,0.000470031,0.264094406,-0.337321306,-0.06279841,-0.06279841,0.040996471,-0.003988175
460,-0.278571865,-0.000297661,0.252416505,-0.338073723,-0.030478508,-0.030478508,0.033862697,0.011275573
461,-0.264573292,-0.002629331,0.24734123,-0.329867252,-0.032539216,-0.032539216,0.031587666,0.021325796
462,-0.251405307,-0.00715193,0.249329875,-0.313656336,-0.065380801,-0.065380801,0.035683864,0.026734517
463,-0.24587946,-0.013799912,0.258799626,-0.297863685,-0.108992481,-0.108992481,0.047503955,0.028114907
464,-0.240658685,-0.021999987,0.27460157,-0.290966466,-0.14322816,-0.14322816,0.067874702,0.026287424
465,-0.22534156,-0.03117264,0.290104839,-0.294931596,-0.154596338,-0.154596338,0.090978935,0.023027678
466,-0.190159822,-0.040748851,0.297527442,-0.298714521,-0.147459351,-0.147459351,0.106460251,0.020365748
467,-0.137311411,-0.050423433,0.289435623,-0.28978718,-0.129144873,-0.129144873,0.103942047,0.020311632
468,-0.080369639,-0.060262539,0.266863148,-0.259010207,-0.106795232,-0.106795232,0.076476275,0.023975345
469,-0.033276495,-0.070359999,0.240253763,-0.217728668,-0.085743321,-0.085743321,0.033629722,0.030624185
470,-0.007197494,-0.080808593,0.220485172,-0.185004512,-0.069997339,-0.069997339,-0.010063131,0.039304224
471,-0.002225802,-0.091342397,0.216407315,-0.179101964,-0.06351571,-0.06351571,-0.040188546,0.049062742
472,-0.015656185,-0.100681479,0.225122878,-0.199879893,-0.06791659,-0.06791659,-0.049315541,0.058815027
473,-0.044667772,-0.107371621,0.239452805,-0.22780528,-0.078036026,-0.078036026,-0.044434797,0.067340345
474,-0.082709631,-0.109961836,0.252280479,-0.242497136,-0.087504889,-0.087504889,-0.03429721,0.073415598
475,-0.119201117,-0.107429388,0.259830283,-0.232191578,-0.090471179,-0.090471179,-0.02733305,0.076333391
476,-0.143387306,-0.101304406,0.264226173,-0.210636617,-0.08865154,-0.08865154,-0.02584004,0.079781091
477,-0.14747376,-0.094056374,0.268191226,-0.196267029,-0.089635727,-0.089635727,-0.026268552,0.089671203
478,-0.137492491,-0.088150719,0.274198124,-0.20536264,-0.101154054,-0.101154054,-0.024841986,0.111928479
479,-0.123511718,-0.085973974,0.282144702,-0.233721985,-0.125266303,-0.125266303,-0.018418042,0.150309045
480,-0.115359572,-0.088847647,0.290394537,-0.265721275,-0.146444719,-0.146444719,-0.008385352,0.200373271
481,-0.115068778,-0.097314025,0.297292342,-0.285771156,-0.145758691,-0.145758691,0.001889773,0.255753366
482,-0.115153264,-0.111901469,0.301859494,-0.286925303,-0.105867651,-0.105867651,0.00903335,0.310085722
483,-0.107541911,-0.133103366,0.305079231,-0.275357512,-0.036134282,-0.036134282,0.010848895,0.357106996
484,-0.086507122,-0.159545081,0.308289172,-0.258337815,0.032061277,0.032061277,0.008636137,0.390727838
485,-0.059060287,-0.187211097,0.312772547,-0.242292974,0.066628147,0.066628147,0.004340153,0.404857182
486,-0.03651689,-0.211878086,0.318625633,-0.229848667,0.047396183,0.047396183,-0.000113227,0.394030131
487,-0.030016242,-0.229310521,0.324819803,-0.22257193,-0.006130952,-0.006130952,-0.003702659,0.364950748
488,-0.041124212,-0.237256782,0.330279455,-0.22174515,-0.066195168,-0.066195168,-0.006607105,0.335133094
489,-0.058135532,-0.239070755,0.334102388,-0.223961593,-0.105905245,-0.105905245,-0.009088139,0.322532614
490,-0.068324837,-0.23909457,0.336248006,-0.222019852,-0.115865811,-0.115865811,-0.011336447,0.34169161
491,-0.06111489,-0.241690545,0.33693814,-0.208599595,-0.101978813,-0.101978813,-0.012766213,0.382208288
492,-0.039698008,-0.250473484,0.336406069,-1.82E-01,-0.070672885,-0.070672885,-0.012309785,0.422749675
493,-0.012605512,-0.264505241,0.335481622,-0.153143825,-0.0296367,-0.0296367,-0.008883958,0.441809318
494,0.011616466,-0.281166369,0.335890463,-0.134566738,0.009038291,0.009038291,-0.00200594,0.425933568
495,0.027348044,-0.29781766,0.339445389,-0.136207966,0.03220836,0.03220836,0.006195217,0.387836301
496,0.033593966,-0.311956018,0.347336586,-0.149064827,0.027475607,0.027475607,0.012873021,0.345563778
497,0.029748775,-0.323219441,0.355379756,-0.156125211,-0.00044715,-0.00044715,0.015174536,0.317162268
498,0.016054896,-0.332815301,0.356652166,-0.140703353,-3.09E-02,-0.0309185,0.012154765,0.312085496
499,-0.001016852,-0.34199673,0.344151412,-0.101422149,-0.042499655,-0.042499655,0.006431458,0.326494579
500,-0.012188093,-0.352016117,0.3155232,-0.054709909,-0.022617967,-0.022617967,0.001033617,0.355398509
501,-0.008140922,-0.363518632,0.279778565,-0.018157539,0.007168614,0.007168614,-0.001138677,0.39348582
502,0.013213011,-0.376288882,0.247712551,-0.003731179,0.01698069,0.01698069,-2.01E-05,0.431267367
503,0.040963467,-0.390045323,0.229688198,-0.004432634,-0.022107634,-0.022107634,0.002005593,0.45597913
504,0.062722529,-0.404503594,0.227146951,-0.009273803,-0.109675526,-0.109675526,0.00244509,0.454591386
505,0.067457915,-0.419305863,0.234308918,-0.008153178,-0.216263044,-0.216263044,-0.000509492,0.41753853
506,0.056894124,-0.43389425,0.245115608,-0.001992079,-0.310780583,-0.310780583,-0.00417367,0.357115247
507,0.03924817,-0.447668365,0.254454645,0.001462917,-0.368770117,-0.368770117,-0.00407388,0.293963535
508,0.022896597,-0.46001713,0.261297863,-0.005669778,-0.394004689,-0.394004689,0.004339751,0.249067786
509,0.013974397,-0.470495795,0.26564387,-0.024700823,-0.397489869,-0.397489869,0.022539622,0.236006088
510,0.013922707,-0.479694726,0.267502503,-0.045850583,-0.390195641,-0.390195641,0.043761624,0.247437892
511,0.023643462,-0.488594427,0.267397224,-0.058108714,-0.378106924,-0.378106924,0.059779678,0.272338928
512,0.043591414,-0.498196276,0.266511484,-0.052883932,-0.361964942,-0.361964942,0.062377708,0.299586035
513,0.069539132,-0.5094354,0.266094415,-0.034488981,-0.342275508,-0.342275508,0.048952372,0.322145589
514,0.09449378,-0.522055626,0.267246312,-0.01135769,-0.320717386,-0.320717386,0.023683082,0.338526856
515,0.111282211,-0.534920568,0.26988198,0.008279741,-0.304009422,-0.304009422,-0.008775695,0.347585433
516,0.116188285,-0.546849198,0.273407785,0.023217005,-0.300385309,-0.300385309,-0.04378656,0.348708633
