time,route3,route1,route8,route5,route4,route6,route2,route7
317,0.892568363,-0.507201489,0.197268211,-0.131754521,0.737439346,-0.54836271,-1.164809016,0.663474357
318,0.874711543,-0.517211327,0.203197542,-0.139851339,0.758115285,-0.554160404,-1.166678047,0.670896467
319,0.83029115,-0.521046923,0.206169859,-0.163256521,0.784997577,-0.55723917,-1.164636148,0.676504894
320,0.76477611,-0.514454116,0.204482616,-0.190499488,0.816306516,-0.561448879,-1.165367366,0.680262508
321,0.689104654,-0.505874708,0.199066147,-0.209704869,0.84840484,-0.568944809,-1.17592786,0.682139017
322,0.614430523,-0.505437241,0.193411125,-0.211343045,0.877504069,-0.576006432,-1.201100462,0.682314974
323,0.548439372,-0.522985272,0.191189018,-0.198892615,0.901295124,-0.577596263,-1.23486279,0.682050068
324,0.492107146,-0.558423604,0.194893858,-0.180080251,0.921509556,-0.568927623,-1.267996569,0.682971757
325,0.445690766,-0.602418452,0.200886181,-0.16280892,0.940578307,-0.551886208,-1.29127831,0.68674189
326,0.409478784,-0.645076756,0.203542914,-0.152574528,0.96059881,-0.534349635,-1.302017225,0.694006345
327,0.384045528,-0.677426401,0.19719763,-0.14898034,0.980488594,-0.524593384,-1.30538492,0.702977809
328,0.370166879,-0.698129415,0.181529802,-0.15077133,0.997541866,-0.528470656,-1.307133224,0.711476611
329,0.36864552,-0.709056499,0.164454873,-0.156644433,1.009046074,-0.542643385,-1.312024778,0.717348538
330,0.378384927,-0.712135169,0.154773124,-0.164713,1.015456349,-0.561619641,-1.31908421,0.720832945
331,0.391465251,-0.70988495,0.160283341,-0.172413091,1.02160218,-0.579905608,-1.32542694,0.724966675
332,0.398249478,-0.706408551,0.178520765,-0.177077646,1.032749783,-0.594719889,-1.328151102,0.733019271
333,0.389137189,-0.706185801,0.201680655,-0.17627062,1.052547467,-0.60585521,-1.326781393,0.748050015
334,0.36440895,-0.713700986,0.221706609,-0.17047818,1.077855027,-0.613197381,-1.324152993,0.770255722
335,0.336612688,-0.729122937,0.232824921,-0.16189803,1.103758498,-0.61667663,-1.323410962,0.798165256
336,0.31938953,-0.747043869,0.235177821,-0.152811596,1.125578936,-0.616402981,-1.327321761,0.830245309
337,0.324226751,-0.761544181,0.229809475,-0.144957936,1.143574699,-0.612532524,-1.335934698,0.864511472
338,0.344936744,-0.767282737,0.217874758,-0.137523686,1.161634977,-0.605267215,-1.348271426,0.897192137
339,0.367397069,-0.766412193,0.201875205,-0.128977316,1.183820889,-0.595724693,-1.36331972,0.923938171
340,0.37705582,-0.765607667,0.185442819,-0.117754022,1.211750565,-0.585948869,-1.379840369,0.940288119
341,0.366142727,-0.771807103,0.172351609,-0.103891639,1.242102626,-0.578085296,-1.396261272,0.944835453
342,0.3427183,-0.790078107,0.165464435,-0.090703251,1.27087641,-0.5740305,-1.410936351,0.942467114
343,0.317260362,-0.817224534,0.163582858,-0.081993347,1.294941937,-0.574461789,-1.422430768,0.938969728
344,0.300114866,-0.847824029,0.164423277,-0.081487593,1.316977045,-0.579755871,-1.431076537,0.940110366
345,0.294289156,-0.875222689,0.165451347,-0.088449269,1.34024641,-0.589511626,-1.436196783,0.946136768
346,0.297762373,-0.897059577,0.165479529,-0.09789877,1.370886875,-0.603226877,-1.440435323,0.955033013
347,0.30798848,-0.914542104,0.164448721,-0.104459972,1.407266559,-0.618369734,-1.444949814,0.96365317
348,0.321861709,-0.929233109,0.162359918,-0.103359965,1.440672468,-0.632191104,-1.450365306,0.969217116
349,0.334268976,-0.942583519,0.159121677,-0.095843822,1.461856926,-0.642469563,-1.457287199,0.9735776
350,0.339445227,-0.953612522,0.154002861,-0.086175242,1.465674322,-0.649506224,-1.465996678,0.980922649
351,0.331581857,-0.959318921,0.145987133,-0.078750703,1.459246242,-0.654303013,-1.474086594,0.995564753
352,0.309832073,-0.956567793,0.134044,-0.076520224,1.452083528,-0.657843636,-1.477798442,1.019564982
353,0.280659408,-0.943628714,0.118604285,-0.076897559,1.453066479,-0.659928141,-1.47329226,1.046543739
354,0.251264759,-0.927405755,0.103103364,-0.075966882,1.46E+00,-0.672852079,-1.459280809,1.068048131
355,0.228360726,-0.918127076,0.091424495,-0.069758085,1.479412971,-0.653513225,-1.43953639,1.075485516
356,0.212955387,-0.926257726,0.087123515,-0.057743707,1.498206053,-0.642725721,-1.418505749,1.065585674
357,0.203051996,-0.955976903,0.088605903,-0.045393183,1.517559349,-0.630646778,-1.400651676,1.044391448
358,0.196578011,-0.995525646,0.09070364,-0.038890653,1.537308511,-0.622682331,-1.389663319,1.019013113
359,0.191646785,-1.030440781,0.08806002,-0.044101113,1.557440897,-0.624192093,-1.388834765,0.996585191
360,0.186960336,-1.046410269,0.077218635,-0.059035988,1.577849048,-0.63547382,-1.401501297,0.981763283
361,0.181296714,-1.042595303,0.061343083,-0.074896195,1.598015382,-0.650837741,-1.426972925,0.97706561
362,0.173516123,-1.033518602,0.045057962,-0.082468442,1.617303183,-0.664127364,-1.455610698,0.984989503
363,0.164657109,-1.034830414,0.032945157,-0.073850184,1.635030308,-0.670598768,-1.47638242,1.006840294
364,0.157851824,-1.060191619,0.025895634,-0.051160976,1.64999335,-0.672954623,-1.47915098,1.03559542
365,0.156377476,-1.103470834,0.02078728,-0.020788414,1.660574848,-0.676250328,-1.465822757,1.06062846
366,0.162135464,-1.148097078,0.014239884,0.010730485,1.665129589,-0.685485713,-1.445875466,1.071095756
367,0.169361783,-1.175890695,0.00344274,0.037807854,1.661623352,-0.699776884,-1.427620468,1.059451371
368,0.170025904,-1.175510312,-0.010874873,0.058161377,1.653717363,-0.712990212,-1.417574588,1.033816996
369,0.156045027,-1.153002986,-0.02676147,0.070176293,1.644857978,-0.718284584,-1.410695258,1.004656863
370,0.126534297,-1.118019332,-0.042257726,0.072268531,1.63791342,-0.710960471,-1.399686123,0.982072706
371,0.093108579,-1.080313106,-0.056499116,0.06511411,1.635530747,-0.699013037,-1.377883686,0.970269687
372,0.068729548,-1.048642973,-0.070489776,0.052701436,1.640280817,-0.694640587,-1.347713701,0.964759606
373,0.065205636,-1.030153581,-0.085422733,0.039324603,1.654685049,-0.709805669,-1.317977404,0.960317032
374,0.080577157,-1.0318975,-0.10223977,0.02898965,1.679418267,-0.743191235,-1.297680454,0.952058772
375,0.104344464,-1.059968225,-0.119351196,0.021202633,1.713103055,-0.776240901,-1.292257862,0.940445335
376,0.12579304,-1.107141437,-0.133723803,0.012171101,1.754233616,-0.789118809,-1.296879966,0.929853798
377,0.137739797,-1.156600135,-0.1422939,-0.001996666,1.799934307,-0.767285943,-1.304864107,0.924778283
378,0.144580948,-1.19121299,-0.144471382,-0.024166146,1.843116401,-0.726049592,-1.309679483,0.928481608
379,0.153075025,-1.197843784,-0.146437775,-0.051320756,1.875842681,-0.691086954,-1.307800422,0.937175617
380,0.169800128,-1.183976071,-0.15554405,-0.078363107,1.890807231,-0.687732507,-1.29806946,0.944576436
381,0.195547074,-1.163678042,-0.178627548,-0.100180882,1.88732748,-0.721490425,-1.279401015,0.944381076
382,0.224653475,-1.151033215,-0.212480541,-0.113711186,1.86858631,-0.770811411,-1.25252348,0.933162289
383,0.251103443,-1.153779214,-0.244908698,-0.121166644,1.837863887,-0.812158445,-1.224009139,0.914894788
384,0.269790709,-1.165976402,-0.263399882,-0.125604993,1.799989972,-0.825097043,-1.201615592,0.894732083
385,0.281435832,-1.179906554,-0.258877768,-0.130017974,1.762209611,-0.80750629,-1.19265884,0.877741184
386,0.289047599,-1.188050596,-0.237824858,-0.134825372,1.731964622,-0.763977551,-1.196440652,0.865975336
387,0.295623815,-1.187096495,-0.21114798,-0.137243477,1.715168615,-0.699191929,-1.205212356,0.857732048
388,0.302613179,-1.177871901,-0.189616009,-0.134307096,1.71073795,-0.619886827,-1.211010913,0.851070896
389,0.308339027,-1.16139475,-0.178806344,-0.123513608,1.715547752,-0.535710443,-1.207662974,0.843951965
390,0.310756895,-1.138920543,-0.17703832,-0.107185308,1.726297988,-0.456490184,-1.195492945,0.83320301
391,0.307980298,-1.113375599,-0.182090919,-0.090621872,1.736767463,-0.39146549,-1.176335783,0.814969647
392,0.300069368,-1.08842006,-0.191693965,-0.079124801,1.738355456,-0.346581985,-1.152101556,0.785435045
393,0.288488222,-1.067684091,-0.203124133,-0.076413089,1.722525798,-0.326454359,-1.126301159,0.743005967
394,0.274718907,-1.053430207,-0.213470379,-0.078962743,1.687941925,-0.335445695,-1.104003982,0.696347102
395,0.259715515,-1.043852454,-0.219875949,-0.081171588,1.64941211,-0.369501305,-1.090279498,0.657025802
396,0.242433635,-1.036403352,-0.221572578,-0.077541118,1.62376374,-0.412005225,-1.087546425,0.636385193
397,0.221315664,-1.02838346,-0.222340077,-0.06568311,1.623757458,-0.445450712,-1.087042213,0.6386888
398,0.19488626,-1.01772146,-0.226348102,-0.049811267,1.63652075,-0.455218607,-1.076470823,0.652978161
399,0.169118268,-1.006367358,-0.237805355,-0.035062596,1.642464769,-0.44746231,-1.046613232,0.667909485
400,0.158639703,-0.995185798,-0.255863029,-0.026179809,1.621252665,-0.435689164,-1.000632241,0.672017349
401,0.178269908,-0.985061298,-0.276183904,-0.023200969,1.572533429,-0.432955597,-0.956502247,0.662215103
402,0.23903247,-0.977291254,-0.294465954,-0.021272395,1.518909649,-0.443703286,-0.93247632,0.644130365
403,0.325640928,-0.973407451,-0.307217056,-0.015438977,1.483663183,-0.459067517,-0.94116345,0.623665986
404,0.411078599,-0.974895626,-0.31358455,-0.001477568,1.480762147,-0.469260847,-0.970036763,0.60617458
405,0.469124834,-0.981671414,-0.31333767,0.019451485,1.494752236,-0.46646067,-0.999428278,0.593412144
406,0.483192396,-0.986982661,-0.306308968,0.043435423,1.504554188,-0.454926034,-1.010596699,0.585255144
407,0.458520912,-0.982463378,-0.293912113,0.066662663,1.491727531,-0.443918345,-0.996826062,0.581565238
408,0.403373199,-0.960085968,-0.279363974,0.086374757,1.460316621,-0.442353362,-0.965982773,0.581308589
409,0.326165088,-0.919453414,-0.265879452,0.103574886,1.4279085,-0.453690739,-0.926599298,0.57991514
410,0.242265243,-0.874050558,-0.2559158,0.120151017,1.411596936,-0.472545092,-0.886363592,0.572080718
411,0.172755259,-0.838457259,-0.24776521,0.137919274,1.416822746,-0.492854744,-0.849554552,0.552705783
412,0.138251029,-0.825943947,-0.23818293,0.156610728,1.430025605,-0.509104617,-0.819208482,0.520076896
413,0.153388551,-0.834113164,-0.224036844,0.172198912,1.436246171,-0.51867965,-0.798199617,0.478507222
414,0.207076935,-0.847378777,-0.204767779,0.180375965,1.423685267,-0.520296033,-0.786522993,0.432822204
415,0.281117175,-0.850172995,-0.184476464,0.177201098,1.394615859,-0.512725727,-0.780209675,0.387779402
416,0.357867329,-0.830206714,-0.167647147,0.163607702,1.355579889,-0.496905362,-0.775099801,0.349616768
417,0.419952473,-0.793730228,-0.158391424,0.144891091,1.312773474,-0.477575729,-0.767902785,0.325897892
418,0.450077663,-0.753985784,-0.157983241,0.126364569,1.269348815,-0.459737702,-0.760315554,0.324057017
419,0.431327309,-0.723864941,-0.165954238,0.112493705,1.225799377,-0.447425855,-0.755936188,0.349271327
420,0.350827416,-0.711004006,-0.181828738,0.102282719,1.182515708,-0.437761127,-0.758236397,0.390846878
421,0.2318404,-0.709658975,-0.203915829,0.092324461,1.141338042,-0.424574533,-0.767889597,0.431170536
422,0.117151835,-0.711197153,-0.22652489,0.079186457,1.10648964,-0.401380988,-0.780289367,0.452446237
423,0.04930589,-0.709104969,-0.243885307,0.061466678,1.085487307,-0.369369847,-0.792446064,0.444068173
424,0.052627159,-0.70140172,-0.250356484,0.043422733,1.082802693,-0.341433209,-0.800830755,0.4142117
425,0.101672763,-0.692478763,-0.245525218,0.030419692,1.091869043,-0.331540599,-0.804505913,0.374816493
426,0.162644869,-0.687001098,-0.234053687,0.027640679,1.101140813,-0.351130791,-0.803686281,0.337449114
427,0.2033458,-0.6886802,-0.220711701,0.035478414,1.099478525,-0.391647869,-0.798595094,0.307656236
428,0.212956636,-0.692911917,-0.209627689,0.046837331,1.083258748,-0.434442211,-0.791257354,0.281666201
429,0.202090305,-0.690577036,-0.20205261,0.054088846,1.058292991,-0.461186646,-0.786975592,0.254958414
430,0.182109445,-0.672651897,-0.198316404,0.050156075,1.030893616,-0.462601548,-0.7913177,0.22345531
431,0.162631183,-0.633933561,-0.198746148,0.034794845,1.005560015,-0.447221665,-0.808810445,0.188915663
432,0.144157555,-0.583529241,-0.203490974,0.013123629,0.980398766,-0.425562464,-0.835505266,0.157679263
433,0.1239573,-0.5338383,-0.212421704,-0.009669461,0.952074508,-0.407310187,-0.86316383,0.136131889
434,0.099351166,-0.497012902,-0.225391304,-0.029046498,0.917750049,-0.395652846,-0.88363982,0.129212966
435,0.070100612,-0.478448024,-0.242025428,-0.044191738,0.880390846,-0.390227531,-0.892581913,0.133125496
436,0.040479922,-0.472394174,-0.259854277,-0.05572149,0.846863598,-0.390645273,-0.893387518,0.140744198
437,0.015216052,-0.472115274,-0.275320794,-0.064244102,0.823996724,-0.396401205,-0.890371288,0.145015596
438,-0.001337111,-0.471246429,-0.284891447,-0.070245534,0.813620301,-0.406728885,-0.887346007,0.141228161
439,-0.008970822,-0.468039974,-0.28621961,-0.073882291,0.80839436,-0.420836962,-0.883412859,0.131204785
440,-0.010243485,-0.46430711,-0.279931766,-0.075250971,0.800050893,-0.437860751,-0.874935637,0.117900219
441,-0.00774143,-0.46193899,-0.267111414,-0.074459739,0.782154,-0.456103134,-0.858286375,0.10420195
442,-0.00345192,-0.461940027,-0.248856917,-0.07219473,0.758219485,-0.473388973,-0.833665699,0.091107924
443,0.002721184,-0.460406867,-0.226665919,-0.069934135,0.735189594,-0.487554579,-0.810278697,0.077039055
444,0.011335127,-0.451760805,-0.202369276,-0.069204395,0.71967039,-0.496447068,-0.798572316,0.060241071
445,0.02292587,-0.430478848,-0.177797741,-0.071475819,0.711779353,-0.497915676,-0.807910759,0.039326922
446,0.037472106,-0.394718489,-0.154816939,-0.077619632,0.705346043,-0.489826605,-0.835324062,0.01743131
447,0.054278265,-0.351227171,-0.135476339,-0.088096401,0.693989936,-0.470445654,-0.869713471,0.000772065
448,0.072612537,-0.307939854,-0.121864384,-0.103357796,0.674232932,-0.442252455,-0.899923786,-0.004417483
449,0.091426499,-0.272600708,-0.115982454,-0.123374461,0.650388944,-0.410312937,-0.917695166,0.006437429
450,0.107382205,-0.249356776,-0.116783132,-0.145567975,0.628046586,-0.379692619,-0.922432326,0.0293138
451,0.116163025,-0.238522277,-0.119198149,-0.166536611,0.611952071,-0.354385742,-0.914812491,0.057386256
452,0.113482796,-0.240226091,-0.117915946,-0.182905226,0.599889225,-0.335849771,-0.895538743,0.083876966
453,0.097789111,-0.253766297,-0.108432434,-0.192548877,0.586095326,-0.325162028,-0.865871312,0.10386358
454,0.073630099,-0.271522726,-0.091902531,-0.196337781,0.564895617,-0.323168082,-0.827484438,0.116855796
455,0.046235954,-0.281771324,-0.071783468,-0.195080526,0.533537856,-0.327155888,-0.78004816,0.122698888
456,0.021112142,-0.274255725,-0.051979562,-0.190585544,0.498047069,-0.334214545,-0.727697786,0.121858953
457,0.002594615,-0.242172271,-0.034596262,-0.184889867,0.463526768,-0.340762951,-0.673733357,0.115243141
458,-0.005754906,-0.191569205,-0.018522131,-0.180743627,0.434231971,-0.343313735,-0.6214645,0.104502279
459,-0.000472292,-0.131101241,-0.002271003,-0.18089935,0.411691199,-0.33867745,-0.57423341,0.091300756
460,0.020102818,-0.069255924,0.015446375,-0.187607289,0.396723418,-0.323778576,-0.536704437,0.077441396
461,0.050117591,-0.012243527,0.033795088,-0.198362958,0.389988651,-0.296004227,-0.514621987,0.066466267
462,0.08179069,0.03700845,0.050472348,-0.207944387,0.390266056,-0.257604037,-0.513661544,0.062883589
463,0.107612419,0.075901191,0.063190401,-0.211237118,0.395002491,-0.214122543,-0.535411816,0.071103407
464,0.125834326,0.102282581,0.071059881,-0.204438737,0.401746165,-0.171084519,-0.567404193,0.093429808
465,0.142286398,0.118144311,0.077597448,-0.188220452,0.408171675,-0.132334718,-0.592207846,0.122736658
466,0.163668009,0.128894756,0.087473139,-0.165623498,0.416696725,-0.099646338,-0.595728271,0.149790648
467,0.196227511,0.140601221,0.105563996,-0.140324881,0.432146674,-0.07445315,-0.580476372,0.166648516
468,0.233420438,0.156654059,0.132146292,-0.113612622,0.452060476,-0.056791529,-0.553286153,0.168323103
469,0.266781105,0.179382446,0.165719334,-0.088586635,0.472310407,-0.04663487,-0.530271043,0.162219645
470,0.284080969,0.207225004,0.202200195,-0.066299546,0.477894344,-0.042015584,-0.514568308,0.153843727
471,0.282064049,0.241542473,0.240024069,-0.049256696,0.462717192,-0.041835051,-0.506442159,0.150972271
472,0.267104698,0.281525778,0.275595302,-0.037669989,0.429368066,-0.044042543,-0.500036644,0.155567505
473,0.243767099,0.319662122,0.301233045,-0.029897505,0.386769193,-0.044089399,-0.483772905,0.163011906
474,0.22193493,0.354287055,0.31544785,-0.02510175,0.353019331,-0.038225666,-0.462370574,0.17194646
475,0.205641569,0.380845585,0.317264783,-0.022193609,0.335703087,-0.022801331,-0.439950551,0.179479239
476,0.197058364,0.397465325,0.312129834,-0.021766003,0.329748902,-0.000510967,-0.421248512,0.184471072
477,0.198294328,0.404645004,0.305987266,-0.025173395,0.328210434,0.021379319,-0.41009388,0.186658744
478,0.210221277,0.403031091,0.304103803,-0.033691164,0.324915739,0.035876362,-0.406021825,0.185846162
479,0.227410858,0.39350918,0.306800177,-0.0478552,0.317068245,0.038399156,-0.407093485,0.182057743
480,0.242805367,0.380749614,0.31188249,-0.065824236,0.303994587,0.030920189,-0.4115951,0.176591458
481,0.25019371,0.371304584,0.31772513,-0.085396843,0.285578778,0.016593454,-0.417922887,0.171230474
482,0.247797647,0.37090638,0.323280673,-0.104454009,0.26222771,-0.00165196,-0.423386332,0.167436414
483,0.241315086,0.382815431,0.329924892,-0.121931283,0.235670167,-0.021191441,-0.425378543,0.164643183
484,0.236882273,0.403731827,0.339407874,-0.138474092,0.207659911,-0.03964796,-0.42220137,0.158876427
485,0.239740193,0.429403569,0.353264423,-0.15484308,0.179812184,-0.054743728,-0.416514063,0.146017362
486,0.248109921,0.45584481,0.369619184,-0.171694065,0.153417819,-0.065175503,-0.41224929,0.122437043
487,0.256109961,0.480227032,0.383545281,-0.188736489,0.129657141,-0.072607467,-0.413105805,0.090344288
488,0.258041443,0.501098923,0.390190509,-0.204884559,0.109488917,-0.079209693,-0.420724186,0.056840358
489,0.250190081,0.517138344,0.38630749,-0.219044027,0.090724263,-0.086978738,-0.43408265,0.028944341
490,0.234793353,0.527315862,0.375751444,-0.230696474,0.068753473,-0.096468222,-0.452014365,0.012348676
491,0.215187778,0.533532317,0.364361975,-0.24331401,0.039033067,-0.107028356,-0.473123833,0.004591967
492,1.95E-01,0.53940626,0.357779323,-0.262005266,-0.000102638,-0.117985425,-0.494375264,-0.000155358
493,0.175594107,0.548494772,0.358966477,-0.291796511,-0.044192654,-0.128757388,-0.512147402,-0.007592409
494,0.160156599,0.563409623,0.367035697,-0.33476235,-0.088062489,-0.139047167,-0.522904543,-0.021379488
495,0.150175558,0.582959557,0.380823184,-0.383748594,-0.127180995,-0.148621698,-0.525704172,-0.03895313
496,0.147007671,0.60496524,0.399095569,-0.429871646,-0.160914887,-0.157290292,-0.523587255,-0.056568585
497,0.148520201,0.627276697,0.41983183,-0.464432174,-0.190222019,-0.165648516,-0.519897255,-0.070562623
498,0.151204563,0.649193314,0.44061864,-0.485042009,-0.216074393,-0.175011499,-0.5177234,-0.079577603
499,0.151565678,0.672663262,0.459042061,-0.498855511,-0.240365183,-0.186722324,-0.518493816,-0.08573368
500,0.146594568,0.6998975,0.473980947,-0.513787388,-0.266051134,-0.201155472,-0.522921055,-0.091434908
501,0.13428068,0.732842062,0.487425907,-0.537224253,-0.296143342,-0.215039787,-0.531713462,-0.098942294
502,0.112725555,0.769129158,0.501806533,-0.569026581,-0.332071225,-0.22425959,-0.544294885,-0.108412309
503,0.080541266,0.802720564,0.519393128,-0.603329528,-0.370104438,-0.224921009,-0.557809447,-0.118402622
504,0.043735704,0.827446946,0.540199714,-0.634132808,-0.405466382,-0.217789914,-0.569178283,-0.127440063
505,0.013812963,0.838897373,0.562440786,-0.65642317,-0.433686757,-0.208165021,-0.575557377,-0.134222244
506,0.00239066,0.843681852,0.58426798,-0.671040386,-0.45352882,-0.201540961,-0.575988391,-0.138419875
507,0.017227885,0.852633891,0.604363945,-0.680993963,-0.465726028,-0.202031703,-0.570464239,-0.14007136
508,0.0507609,0.876547629,0.62356826,-0.689306362,-0.471083189,-0.208218017,-0.559013452,-0.139230632
509,0.091580921,0.920857378,0.643156994,-0.698177186,-0.472233555,-0.217276383,-0.542502862,-0.136597475
510,0.128158268,0.975463571,0.662991845,-0.706361515,-0.47391672,-0.225934073,-0.522526419,-0.134361802
511,0.155683056,1.032138329,0.685513157,-0.715345208,-0.483162493,-0.232114492,-0.503270258,-0.135583175
512,0.177617098,1.081107194,0.711539751,-0.725130136,-0.504226424,-0.233569254,-0.487355951,-0.142895959
513,0.197943295,1.118286939,0.741843188,-0.73509565,-0.533228504,-0.228136215,-0.474184737,-0.155828075
514,0.220187012,1.146119525,0.776467293,-0.743822419,-0.56392075,-0.214587515,-0.461394093,-0.169942609
515,0.24483967,1.167397207,0.810747344,-0.749898862,-0.590459515,-0.195348292,-0.446688951,-0.180654256
516,0.270964955,1.184736026,0.838215716,-0.752206977,-0.611436769,-0.173756322,-0.430867995,-0.183853288
517,0.297641564,1.199398121,0.852663356,-0.752302457,-0.629192537,-0.153023353,-0.421532017,-0.179430273
518,0.323421366,1.211933582,0.853337544,-0.753418604,-0.646150548,-0.135065848,-0.426980571,-0.169812067
519,0.345528801,1.222903864,0.849896478,-0.758736814,-0.663833843,-0.120442006,-0.453829453,-0.157409274
520,0.359594838,1.227652216,0.849389531,-0.767328851,-0.678886193,-0.109166025,-0.490422338,-0.143730972
521,0.364446937,1.230853712,0.864271096,-0.780104812,-0.693001455,-0.101947911,-0.518945368,-0.130333787
522,0.362382949,1.232668987,0.892453684,-0.794067168,-0.705654582,-0.098009103,-0.520903253,-0.117739385
523,0.359467369,1.233098388,0.924600034,-0.806273106,-0.716827748,-0.096314196,-0.486928992,-0.106402426
524,0.361615048,1.23287857,0.951755217,-0.814850378,-0.726777425,-0.095896795,-0.429300158,-0.095625763
525,0.373085646,1.233875958,0.968354003,-0.820086389,-0.735779823,-0.096487183,-0.36298891,-0.08218396
526,0.391219175,1.238018866,0.978621236,-0.822541932,-0.744657258,-0.098568745,-0.301707081,-0.062608319
527,0.409643016,1.241372426,0.98413193,-0.81909439,-0.75150205,-0.102185348,-0.250663495,-0.033551111
528,0.425274987,1.246004229,0.993679796,-0.814043899,-0.760188024,-0.107678399,-0.212320729,0.00208594
529,0.436676577,1.248491058,1.008971127,-0.810762171,-0.772354294,-0.113123745,-0.187899042,0.035683
530,0.445645585,1.244374388,1.02601527,-0.811772237,-0.787320355,-0.115973877,-0.177028307,0.058781217
531,0.454225486,1.230637638,1.040800524,-0.819263522,-0.804108278,-0.113832887,-0.175536731,0.063680211
532,0.464075594,1.21075465,1.049657193,-0.832455515,-0.821436103,-0.107204953,-0.17866035,0.047413877
533,0.473428369,1.184373458,1.047742523,-0.844849142,-0.83455529,-0.099584441,-0.181012847,0.009474939
534,0.485334988,1.164923766,1.043754086,-0.859607152,-0.848758822,-0.095780534,-0.181932146,-0.050117779
535,0.500165592,1.156060267,1.04004224,-0.875445768,-0.864526836,-0.09899777,-0.181801236,-0.127227768
536,0.517445692,1.156215539,1.038170025,-0.892703759,-0.882328979,-0.108145376,-0.181020127,-0.197617891
537,0.533561183,1.162123328,1.037516534,-0.911276797,-0.901798104,-0.120721225,-0.179900845,-0.231499492
538,0.541907037,1.165368442,1.03275172,-0.926856344,-0.918406768,-0.133640824,-0.178338602,-0.197739433
539,0.542257222,1.170890597,1.030510946,-0.945409388,-0.938082465,-0.145946726,-0.17838002,-0.093466079
540,0.536179291,1.176275456,1.030640087,-0.966752019,-0.961241551,-0.15689965,-0.18089233,0.035543355
541,0.530619804,1.179007106,1.032811211,-0.990619389,-0.988311072,-0.165765533,-0.185624332,0.13735926
542,0.531584184,1.173868529,1.033983761,-1.014107738,-1.017090396,-0.171642302,-0.190761086,0.159967378
543,0.544053407,1.160762573,1.031745345,-1.035492844,-1.045942925,-0.175653263,-0.194493338,0.099747513
544,0.566310742,1.149095976,1.029812813,-1.060213231,-1.079860432,-0.180761656,-0.196873459,0.003640125
545,0.590366154,1.143118342,1.027108936,-1.089297218,-1.119420512,-0.189226196,-0.199843995,-0.078761588
546,0.607843518,1.145711823,1.022570661,-1.123794397,-1.164662814,-0.201465699,-0.206143119,-0.101411835
547,0.613295018,1.151666803,1.014813777,-1.161625323,-1.211078011,-0.21466569,-0.218096993,-0.067576858
548,0.6113601,1.155391132,1.005527334,-1.201209714,-1.254348193,-0.225699993,-0.235714083,-0.006978738
549,0.611773843,1.157683541,1.002516919,-1.247844771,-1.297573617,-0.233098887,-0.257568798,0.048092424
550,0.621774465,1.156972162,1.008599758,-1.301488584,-1.34261311,-0.237869275,-0.281102652,0.071767748
551,0.642101108,1.155590116,1.021852253,-1.359402674,-1.39338974,-0.242404088,-0.303771167,0.067181548
552,0.668497683,1.156404375,1.038699968,-1.41789672,-1.454121596,-0.24929814,-0.323909343,0.044727945
553,0.69224613,1.155908577,1.049333063,-1.464614998,-1.515750339,-0.257512973,-0.33806478,0.015682602
554,0.712731375,1.160280761,1.05729729,-1.504262085,-1.577417713,-0.265035892,-0.346154251,-0.010348589
555,0.73132606,1.167838812,1.064624321,-1.53845998,-1.629953797,-0.268011261,-0.347806674,-0.029151735
556,0.750536573,1.176135511,1.073386272,-1.568730121,-1.66531215,-0.263412012,-0.344163326,-0.036565159
557,0.773050925,1.183047582,1.085577542,-1.596725196,-1.686458679,-0.257018822,-0.336631251,-0.028269041
558,0.798811044,1.189440281,1.100894536,-1.623632181,-1.699836352,-0.259140287,-0.326992633,-0.006913377
559,0.820525884,1.192620285,1.113350759,-1.643779093,-1.705756146,-0.280331096,-0.316833738,0.017752234
560,0.835619979,1.198466391,1.124391221,-1.662976398,-1.711775549,-0.32442464,-0.310729176,0.034249273
561,0.840447636,1.210018606,1.134391465,-1.683975762,-1.718311935,-0.379594879,-0.312934294,0.032128723
562,0.837553399,1.22767414,1.145471582,-1.706983755,-1.723816566,-0.43078547,-0.32412935,0.015918885
563,0.83334606,1.251669689,1.160467385,-1.731881876,-1.727423958,-0.463185881,-0.339948326,-0.002304358
564,0.835088186,1.28215318,1.182391332,-1.758622859,-1.729810049,-0.475142491,-0.35510074,-0.008922842
565,0.847403766,1.317191564,1.211865542,-1.786562726,-1.732054175,-0.471329687,-0.364679129,0.005388234
566,0.867129183,1.352651472,1.247442761,-1.812968978,-1.735108563,-0.457196499,-0.369372304,0.032756251
567,0.889520796,1.38393451,1.287449292,-1.834534725,-1.737825594,-0.437370441,-0.372330933,0.060784368
568,0.908711614,1.405343198,1.328214412,-1.846095378,-1.736546725,-0.414044631,-0.376688505,0.075882893
569,0.922954799,1.416528658,1.365092016,-1.846903546,-1.729570494,-0.390021924,-0.384144113,0.072325877
570,0.934187713,1.420260371,1.393856542,-1.841451447,-1.716436888,-0.368506875,-0.393504343,0.057357979
571,0.943612096,1.418037418,1.408804765,-1.83281336,-1.694522362,-0.351491934,-0.402757322,0.039866435
572,0.952670639,1.411658886,1.410282211,-1.824164189,-1.661133715,-0.340645224,-0.409912264,0.028944861
573,0.963391667,1.403367077,1.406319686,-1.816475601,-1.615766147,-0.337636243,-0.413948815,0.028203902
