time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
262,1.532222523,1.312658559,1.541790991,1.276408108,1.369543243,1.403674775,1.368323423,1.246491892,1.496222523,1.312847748
263,1.528646747,1.311291692,1.540234635,1.272684384,1.372053754,1.402254755,1.366502302,1.247282282,1.496824525,1.310958659
264,1.525070971,1.310195095,1.538678278,1.268960661,1.374564264,1.400834735,1.365582082,1.248757357,1.497528829,1.30906957
265,1.522225526,1.309098498,1.539371171,1.267381081,1.375313514,1.399414715,1.364661862,1.250352252,1.498402703,1.307094895
266,1.522967668,1.307755255,1.540183183,1.266263964,1.375016216,1.397994695,1.363412012,1.251947147,1.499276577,1.3046998
267,1.52370981,1.303901502,1.540995195,1.265146847,1.374718919,1.398073774,1.361317718,1.253542042,1.50015045,1.302304705
268,1.524893994,1.300047748,1.542412613,1.26402973,1.376304505,1.400706006,1.359223423,1.255136937,1.501024324,1.299868168
269,1.527795095,1.296193994,1.543833634,1.262912613,1.379145345,1.403338238,1.356566867,1.256731832,1.501814515,1.297270671
270,1.530696196,1.298190891,1.545037337,1.259878378,1.381986186,1.40597047,1.350125325,1.258326727,1.502319419,1.294673173
271,1.532024324,1.300854054,1.540808108,1.254516216,1.381591892,1.408602703,1.343683784,1.258321622,1.502824324,1.292497297
272,1.528381081,1.303517217,1.536578879,1.249154054,1.378784084,1.411234935,1.337242242,1.257827628,1.503329229,1.291653954
273,1.524737838,1.303746947,1.532402903,1.243791892,1.375976276,1.41295986,1.340078979,1.257333634,1.503834134,1.290810611
274,1.523263664,1.302963664,1.528816517,1.23842973,1.374754054,1.414068168,1.343125225,1.25683964,1.504321021,1.290078979
275,1.52748038,1.30218038,1.52523013,1.233576577,1.374853153,1.415176476,1.346171471,1.256345646,1.504592893,1.28964044
276,1.531697097,1.301687187,1.522194695,1.234526126,1.374952252,1.416284785,1.347801502,1.255851652,1.504864765,1.289201902
277,1.534757658,1.301467868,1.522939039,1.235475676,1.375427928,1.417393093,1.349134234,1.255357658,1.505136637,1.28726036
278,1.535263664,1.301248549,1.523683383,1.236425225,1.376253754,1.418501401,1.350466967,1.256237838,1.505408509,1.281997898
279,1.53576967,1.300827027,1.524799299,1.237374775,1.37707958,1.419822923,1.35452022,1.257762162,1.50568038,1.276735435
280,1.534378378,1.299981081,1.527709009,1.238324324,1.380143243,1.421190991,1.359882883,1.259286486,1.507645946,1.273663063
281,1.52941952,1.299135135,1.530618719,1.236551952,1.385527628,1.422559059,1.365245546,1.260810811,1.509743243,1.274708809
282,1.524460661,1.298059359,1.532110811,1.233666066,1.390912012,1.423927127,1.3623996,1.262335135,1.511840541,1.275754555
283,1.520922222,1.295458859,1.528456757,1.23078018,1.393355856,1.425295195,1.352086787,1.263859459,1.513937838,1.275521922
284,1.519674074,1.292858358,1.524802703,1.227894294,1.392397898,1.426675275,1.341773974,1.265383784,1.516035135,1.273228028
285,1.518425926,1.290257858,1.523201101,1.225008408,1.39143994,1.428303103,1.337178078,1.26716036,1.51578959,1.270934134
286,1.512830631,1.290659159,1.52743033,1.220432432,1.389761261,1.429930931,1.342223423,1.269108108,1.514876877,1.269148348
287,1.501192492,1.291254454,1.53165956,1.212556757,1.387151652,1.431558759,1.347268769,1.271055856,1.513964164,1.268068869
288,1.489554354,1.29184975,1.534754655,1.204681081,1.384542042,1.433186587,1.350205005,1.273003604,1.513051451,1.266989389
289,1.483736036,1.290524324,1.535262162,1.196805405,1.382581081,1.434814414,1.345699099,1.274951351,1.512138739,1.263903604
290,1.484916717,1.28855045,1.53576967,1.18892973,1.381557057,1.436141141,1.341193193,1.276899099,1.511543544,1.258405005
291,1.486097397,1.286576577,1.534363664,1.181054054,1.380533033,1.436660661,1.336823824,1.278846847,1.511135736,1.252906406
292,1.486898198,1.284480781,1.52939009,1.180944144,1.379395495,1.43718018,1.334285285,1.279735135,1.510727928,1.249604505
293,1.487303003,1.282287588,1.524416517,1.181093093,1.378074174,1.4376997,1.331746747,1.279608108,1.51032012,1.248592492
294,1.487707808,1.280094394,1.520907407,1.181242042,1.376752853,1.438219219,1.329208208,1.279481081,1.509912312,1.24758048
295,1.489990691,1.278631532,1.519655556,1.181390991,1.37370991,1.438738739,1.329786486,1.279354054,1.50646036,1.246214114
296,1.493971271,1.278443544,1.518403704,1.18153994,1.367532733,1.439241041,1.330643243,1.279227027,1.499702402,1.244527427
297,1.497951852,1.278255556,1.512588889,1.1795,1.361355556,1.439725926,1.3315,1.2791,1.492944444,1.242840741
298,1.497978378,1.276824324,1.500916216,1.175981081,1.357178378,1.440210811,1.327783784,1.278972973,1.486186486,1.239413514
299,1.494908609,1.26943013,1.489243544,1.172462162,1.357112312,1.440695696,1.322674975,1.279728829,1.479428529,1.234623323
300,1.491838839,1.262035936,1.483771071,1.168943243,1.357046246,1.441180581,1.317566166,1.281676577,1.474906406,1.229833133
301,1.489453153,1.254641742,1.484955255,1.165424324,1.358496396,1.441665465,1.313238138,1.283624324,1.474925826,1.225646547
302,1.48753033,1.256558959,1.486139439,1.163603904,1.363484384,1.444477678,1.309398599,1.285572072,1.474945245,1.221868368
303,1.485607508,1.258658158,1.486913814,1.167606907,1.368472372,1.448183584,1.305559059,1.28751982,1.474964665,1.21809019
304,1.480358559,1.260757357,1.48731982,1.17160991,1.371063964,1.451889489,1.302425826,1.289467568,1.474984084,1.21475976
305,1.473173273,1.255315516,1.487725826,1.175612913,1.367265165,1.455595395,1.300109409,1.291415315,1.475073574,1.21168999
306,1.465987988,1.247858659,1.49017968,1.179615916,1.363466366,1.459301301,1.297792993,1.293108408,1.475481381,1.20862022
307,1.461910811,1.240401802,1.494172072,1.183618919,1.360372973,1.463007207,1.294901802,1.294308108,1.475889189,1.204063964
308,1.459380781,1.239084685,1.498164464,1.184916216,1.359448048,1.464562563,1.290744945,1.295507808,1.476296997,1.198767768
309,1.456850751,1.241904505,1.497805305,1.185754054,1.358523123,1.4659999,1.286588088,1.296707508,1.476704805,1.193471572
310,1.455744144,1.244724324,1.494726426,1.186591892,1.358066667,1.467437237,1.282982583,1.297907207,1.477114414,1.188934535
311,1.455238138,1.244543944,1.491647548,1.18742973,1.359288889,1.468874575,1.282252753,1.299106907,1.47758048,1.184717818
312,1.454732132,1.23996957,1.489327628,1.188267568,1.360511111,1.470311912,1.281522923,1.300306607,1.478046547,1.180501101
313,1.451609009,1.235395195,1.487399099,1.188330631,1.360938739,1.471983483,1.280761261,1.300634234,1.478512613,1.180571471
314,1.447560961,1.231786587,1.485470571,1.187567267,1.357998799,1.474771572,1.276667868,1.298418318,1.478978679,1.182156957
315,1.443512913,1.231723924,1.479825526,1.186803904,1.355058859,1.47755966,1.272574474,1.296202402,1.479444745,1.183742442
316,1.441842342,1.231661261,1.472618919,1.186040541,1.351908108,1.480347748,1.268481081,1.293986486,1.478900901,1.18281982
317,1.440864064,1.231535536,1.465412312,1.185277177,1.34767988,1.483135836,1.265966867,1.291770571,1.478221221,1.181166867
318,1.439885786,1.228653053,1.461700601,1.184475976,1.343451652,1.485923924,1.263713914,1.289554655,1.477541542,1.179513914
319,1.439809309,1.225770571,1.459163063,1.183377477,1.339601802,1.485935435,1.261460961,1.287338739,1.476861862,1.174636336
320,1.439944244,1.222888088,1.456625526,1.182278979,1.338148348,1.481761962,1.258468068,1.286148649,1.476182182,1.169002803
321,1.440079179,1.219875475,1.455697598,1.18118048,1.336694895,1.477588488,1.255167968,1.289959459,1.476611211,1.163369269
322,1.436476877,1.216836336,1.45519009,1.180081982,1.335248649,1.473415015,1.251867868,1.29377027,1.477446246,1.162100601
323,1.432192693,1.213797197,1.454682583,1.178983483,1.333861261,1.469241542,1.251245646,1.297581081,1.478281281,1.161628328
324,1.427908509,1.211799099,1.451200601,1.17928018,1.332473874,1.465068068,1.252768769,1.301391892,1.479116316,1.161156056
325,1.425289189,1.210389189,1.447140541,1.180062162,1.330948649,1.464851351,1.254291892,1.305202703,1.479951351,1.158959459
326,1.422894094,1.208979279,1.44308048,1.180844144,1.327876577,1.467016016,1.25552032,1.309013514,1.478874775,1.156530631
327,1.420498999,1.207064865,1.441734935,1.181626126,1.324804505,1.469180681,1.256313614,1.312570871,1.476427928,1.154101802
328,1.418506006,1.204527027,1.440753754,1.182408108,1.321797297,1.471345345,1.257106907,1.313403604,1.473981081,1.150188288
329,1.416549449,1.201989189,1.439772573,1.181573874,1.319914414,1.47351001,1.257347648,1.314236336,1.471534234,1.14614024
330,1.414592893,1.200564464,1.439825325,1.177999099,1.318031532,1.475674675,1.255951451,1.315069069,1.469087387,1.142092192
331,1.410354955,1.202381682,1.439960661,1.174424324,1.316184685,1.474763964,1.254555255,1.315901802,1.46674985,1.14055045
332,1.406003303,1.204198899,1.440095996,1.17084955,1.315623123,1.473309309,1.252765065,1.316734535,1.464555455,1.139133634
333,1.401651652,1.205551652,1.43593023,1.167274775,1.315061562,1.471854655,1.247465866,1.317567267,1.462361061,1.137716817
334,1.400466667,1.2001,1.431633333,1.1637,1.3145,1.4704,1.242166667,1.3184,1.460166667,1.1367
335,1.39931972,1.194648348,1.427364464,1.16194985,1.308653153,1.468945345,1.236867467,1.320714715,1.457972272,1.135687988
336,1.398235235,1.189196697,1.424962262,1.1601997,1.302806306,1.467805606,1.239402102,1.323029429,1.456262362,1.134613514
337,1.39971952,1.187133634,1.42256006,1.15844955,1.296959459,1.470541742,1.242353153,1.325344144,1.455776877,1.13097027
338,1.401203804,1.185567067,1.420183884,1.156699399,1.291948048,1.473277878,1.245304204,1.327658859,1.455291391,1.127327027
339,1.402377778,1.184000501,1.418221522,1.154949249,1.28696006,1.476014014,1.243418118,1.329973574,1.454805906,1.12385996
340,1.398633333,1.183606607,1.416259159,1.154499099,1.281972072,1.47875015,1.240308408,1.332288288,1.45432042,1.123185285
341,1.394888889,1.183763263,1.414048048,1.154815616,1.280450751,1.481486286,1.237198699,1.334603003,1.453785485,1.122510611
342,1.390830531,1.18391992,1.409683483,1.155132132,1.279129429,1.483259459,1.231421321,1.335949249,1.452931031,1.121948048
343,1.38378018,1.182483784,1.405318919,1.155448649,1.277808108,1.482791892,1.224186486,1.337205405,1.452076577,1.122454054
344,1.37672983,1.179381982,1.40142983,1.155765165,1.272756156,1.482324324,1.216951652,1.338461562,1.451222122,1.12296006
345,1.370243243,1.17628018,1.400279479,1.156605405,1.267371772,1.481856757,1.215013013,1.339717718,1.450367668,1.122576376
346,1.367510811,1.172666366,1.399129129,1.158951351,1.261987387,1.481389189,1.218471772,1.340973874,1.449513213,1.116268168
347,1.364778378,1.167841341,1.398486286,1.161297297,1.261252853,1.480921622,1.221930531,1.34223003,1.451086887,1.10995996
348,1.361973073,1.163016316,1.399974975,1.163643243,1.261087688,1.481638238,1.224963764,1.343486186,1.452698699,1.104481381
349,1.358802102,1.158538138,1.401463664,1.165989189,1.260922523,1.483421922,1.227184985,1.343934234,1.454310511,1.103165766
350,1.355631131,1.157002903,1.401711111,1.168335135,1.25450961,1.485205606,1.229406206,1.344216517,1.455922322,1.10185015
351,1.353236136,1.155467668,1.397955556,1.166304204,1.24711021,1.486989289,1.230387888,1.344498799,1.457534134,1.101092693
352,1.353910811,1.153932432,1.3942,1.163716216,1.239710811,1.488772973,1.226167568,1.344781081,1.457524324,1.102543243
353,1.354585485,1.152712112,1.389512513,1.161128228,1.23698048,1.490556657,1.221947247,1.345063363,1.457194194,1.103993794
354,1.353778679,1.151521522,1.382441241,1.16E+00,1.235163664,1.491975976,1.217845345,1.345345646,1.456864064,1.104107007
355,1.348212613,1.150330931,1.37536997,1.155952252,1.233346847,1.493274775,1.216512613,1.345627928,1.456533934,1.099924024
356,1.342646547,1.149276076,1.369708108,1.154776877,1.229124625,1.494573574,1.21517988,1.346498799,1.456203804,1.095741041
357,1.338425025,1.148273473,1.366967568,1.154925826,1.224334835,1.495872372,1.213847147,1.347571471,1.456352953,1.093132833
358,1.337784084,1.147270871,1.364227027,1.155074775,1.219545045,1.497171171,1.215704204,1.348644144,1.456721922,1.094718318
359,1.337143143,1.147315115,1.361323824,1.155223724,1.218680781,1.49846997,1.217957157,1.349716817,1.457090891,1.096303804
360,1.335627728,1.148286386,1.358143443,1.155372673,1.218912012,1.499396597,1.22021011,1.350789489,1.45745986,1.097576977
361,1.332153153,1.149257658,1.354963063,1.155632432,1.219143243,1.500314414,1.22005045,1.351862162,1.457828829,1.09815045
362,1.328678579,1.15023954,1.35338028,1.156544745,1.215635736,1.501232232,1.219035035,1.352934835,1.457698098,1.098723924
363,1.32473954,1.151242142,1.354056957,1.157457057,1.210912012,1.50215005,1.21801962,1.355599399,1.457134935,1.098902603
364,1.319915616,1.152244745,1.354733634,1.158369369,1.206188288,1.503067868,1.218959159,1.359085586,1.456571772,1.098329129
365,1.315091692,1.15333023,1.35253994,1.159281682,1.202089189,1.503411111,1.221275576,1.362571772,1.456008609,1.097755656
366,1.310716216,1.154896797,1.346957357,1.160193994,1.198224324,1.501488889,1.223591992,1.366057958,1.455445445,1.096195596
367,1.307072973,1.156463363,1.341374775,1.156695495,1.194359459,1.499566667,1.226930631,1.369544144,1.453861261,1.093024625
368,1.30342973,1.15802993,1.338276677,1.151910511,1.190748949,1.497644444,1.231595195,1.37303033,1.450657057,1.089853654
369,1.301636336,1.154807708,1.337633834,1.147125526,1.187247447,1.495722222,1.23625976,1.376516517,1.447452853,1.087047047
370,1.302445946,1.151361261,1.336990991,1.142340541,1.183745946,1.4938,1.238789189,1.378081081,1.444248649,1.084753153
371,1.303255556,1.147914815,1.334792593,1.137555556,1.181755556,1.493151852,1.235933333,1.378222222,1.441044444,1.082459259
372,1.302148048,1.148487588,1.331307708,1.132597898,1.1805003,1.494208208,1.233077477,1.378363363,1.437803403,1.083117117
373,1.298707207,1.150304805,1.327822823,1.127384685,1.179245045,1.495264565,1.229742342,1.378504505,1.434443844,1.087367568
374,1.295266366,1.152122022,1.323537137,1.122171471,1.179908709,1.496320921,1.223269069,1.378645646,1.431084284,1.091618018
375,1.290643544,1.154494695,1.318698899,1.116958258,1.181626426,1.497377277,1.216795796,1.378786787,1.427724725,1.093209009
376,1.284773874,1.157283183,1.313860661,1.111745045,1.183344144,1.498433634,1.210322523,1.378927928,1.424365165,1.091994595
377,1.278904204,1.160071672,1.309775676,1.107109009,1.185306907,1.500202603,1.206370871,1.379656156,1.421248949,1.09078018
378,1.276628529,1.159965566,1.306121622,1.119788288,1.187421021,1.50234995,1.202467868,1.380996997,1.420666366,1.09130991
379,1.277640541,1.155140541,1.302467568,1.132467568,1.189535135,1.504497297,1.198564865,1.382337838,1.420083784,1.093435135
380,1.278652553,1.150315516,1.301852553,1.145146847,1.19000961,1.506644645,1.193450851,1.383678679,1.419501201,1.09556036
381,1.276954655,1.146707107,1.302664565,1.157826126,1.189348949,1.508791992,1.188088188,1.38501952,1.418918619,1.097742042
382,1.273109009,1.148336336,1.303476577,1.170505405,1.188688288,1.510939339,1.182725526,1.38636036,1.418336036,1.099968468
383,1.269263363,1.149965566,1.301198498,1.180845345,1.185085886,1.515049449,1.179515015,1.387701201,1.41799029,1.102194895
384,1.266518819,1.151594795,1.297747447,1.189987087,1.179206006,1.519430731,1.177325526,1.3883003,1.41766016,1.101158058
385,1.264528529,1.150444444,1.294296396,1.199128829,1.173326126,1.523812012,1.175136036,1.387806306,1.41733003,1.097885886
386,1.262538238,1.149285185,1.288971471,1.208270571,1.172070571,1.528193293,1.170021121,1.387312312,1.4169999,1.094613714
387,1.261906106,1.148125926,1.283084384,1.217412312,1.174812312,1.532574575,1.162278579,1.386818318,1.41666977,1.095012813
388,1.262074775,1.146588288,1.277197297,1.221959459,1.177554054,1.536393694,1.154536036,1.386324324,1.416921622,1.097576577
389,1.262243443,1.144959059,1.276925826,1.215275375,1.179068168,1.535371972,1.151177077,1.38583033,1.417329429,1.10014034
390,1.261021922,1.14332983,1.277940841,1.208591291,1.179398498,1.53435025,1.155111812,1.385336336,1.417737237,1.102457457
391,1.259099099,1.14196967,1.278955856,1.201907207,1.179728829,1.533328529,1.159046547,1.385054054,1.418145045,1.10465015
392,1.257176276,1.140779079,1.275790691,1.195223123,1.180504805,1.532306807,1.162085786,1.385223423,1.418552853,1.106842843
393,1.248686086,1.139588488,1.271933634,1.188539039,1.18176006,1.531285085,1.162022322,1.385392793,1.416093393,1.106602302
394,1.237385285,1.139283183,1.268076577,1.186527928,1.183015315,1.530246246,1.161958859,1.385562162,1.412015315,1.10532042
395,1.226084484,1.140191792,1.265898699,1.184926727,1.183069369,1.529172573,1.161603003,1.385731532,1.407937237,1.104038539
396,1.220691992,1.1411004,1.263902503,1.183325526,1.181681982,1.528098899,1.15750961,1.385900901,1.403859159,1.105437738
397,1.21741982,1.141792793,1.261906306,1.181724324,1.180294595,1.527025225,1.153416216,1.38607027,1.399781081,1.107799099
398,1.214147648,1.141761461,1.26196016,1.180123123,1.179669369,1.525951552,1.149322823,1.38616036,1.398698498,1.11016046
399,1.218761361,1.14173013,1.262129329,1.178583183,1.180065766,1.524877878,1.151513714,1.385990991,1.400737538,1.111194494
400,1.225710511,1.141736036,1.262298498,1.177093694,1.180462162,1.525658859,1.154242643,1.385821622,1.402776577,1.111835435
401,1.23265966,1.142675976,1.260388589,1.175604204,1.179101201,1.527927427,1.156971572,1.385652252,1.404815616,1.112476376
402,1.227819419,1.143615916,1.25846006,1.174114715,1.175104204,1.530195996,1.158332733,1.385482883,1.406854655,1.111674274
403,1.220161862,1.144555856,1.256197598,1.172625225,1.171107207,1.532464565,1.159284685,1.385313514,1.40786967,1.110527327
404,1.212504304,1.141941241,1.244863263,1.172014414,1.168661562,1.534733133,1.160236637,1.385144144,1.406898699,1.10938038
405,1.212692993,1.138682783,1.233528929,1.175477477,1.168826727,1.537001702,1.162503103,1.384941141,1.405927728,1.111445846
406,1.214345946,1.135424324,1.222837838,1.178940541,1.168991892,1.538,1.165581081,1.384545946,1.404956757,1.114110811
407,1.215998899,1.133951151,1.219555956,1.182403604,1.17006997,1.538640741,1.168659059,1.384150751,1.403985786,1.116775776
408,1.21377037,1.133418519,1.216274074,1.185866667,1.172877778,1.539281481,1.170477778,1.383755556,1.403174074,1.117692593
409,1.211004204,1.132885886,1.214266066,1.18932973,1.175685586,1.539922222,1.170858559,1.38336036,1.403038138,1.118367267
410,1.208238038,1.133557958,1.221235836,1.188813814,1.177578979,1.540562963,1.171239339,1.382965165,1.402902202,1.119041942
411,1.208801602,1.135625826,1.228205606,1.187342943,1.177512913,1.541198999,1.17188038,1.38256997,1.402766266,1.123077177
412,1.209678679,1.137693694,1.232704805,1.185872072,1.177446847,1.541025826,1.173086186,1.382445946,1.40263033,1.127428829
413,1.210555756,1.140093393,1.225024525,1.184401201,1.176073874,1.540852653,1.174291992,1.386299099,1.402422322,1.13178048
414,1.210503904,1.143383183,1.217344244,1.18293033,1.171515315,1.540679479,1.175570671,1.390152252,1.400538639,1.133473473
415,1.210402703,1.146672973,1.211653153,1.183154054,1.166956757,1.540506306,1.177220721,1.394005405,1.398654955,1.135025225
416,1.210301502,1.149775075,1.213311011,1.185574474,1.1638003,1.540333133,1.178870771,1.397858559,1.396771271,1.136576977
417,1.211695796,1.150715015,1.214968869,1.187994895,1.16456006,1.539871672,1.180471972,1.401711712,1.394887588,1.139956557
418,1.213112613,1.151654955,1.215485886,1.190415315,1.16531982,1.538451652,1.178250751,1.405564865,1.393003904,1.143363664
419,1.214362663,1.152594895,1.212711512,1.192835736,1.166633934,1.537031632,1.17602953,1.409418018,1.390618018,1.146708408
420,1.207750851,1.153507007,1.209937137,1.194977477,1.169739039,1.535611612,1.173808308,1.407455556,1.388171171,1.147113213
421,1.201139039,1.154415616,1.208265465,1.193078378,1.172844144,1.534191592,1.177271171,1.405366667,1.385724324,1.147518018
422,1.194976076,1.155324224,1.209145145,1.191179279,1.175203303,1.532771572,1.18165015,1.403277778,1.383277477,1.147823924
423,1.196325425,1.158065866,1.210024825,1.18928018,1.174740841,1.531873473,1.186029129,1.401188889,1.380830631,1.146474575
424,1.197674775,1.161606306,1.210564865,1.187381081,1.174278378,1.531596396,1.184574775,1.3991,1.379508108,1.145125225
425,1.199266166,1.165146747,1.210463363,1.185481982,1.173515616,1.531319319,1.180735235,1.397011111,1.378575976,1.144235135
426,1.203246747,1.165856156,1.210361862,1.184770871,1.171401502,1.531042242,1.176895696,1.394922222,1.377643844,1.147878378
427,1.207227327,1.163788288,1.210854955,1.184584685,1.169287387,1.530765165,1.179593994,1.394208108,1.376711712,1.151521622
428,1.211022823,1.16172042,1.212275976,1.184398498,1.167357057,1.530488088,1.187463463,1.393657658,1.37577958,1.155337037
429,1.213552853,1.161624324,1.213696997,1.184212312,1.166432132,1.530258258,1.195332933,1.393107207,1.375319419,1.16032963
430,1.216082883,1.165854054,1.211615916,1.184026126,1.165507207,1.53005045,1.199638438,1.392556757,1.375183483,1.165322222
431,1.218877177,1.170083784,1.204984484,1.183906006,1.164472973,1.529842643,1.19874995,1.392006306,1.375047548,1.170193694
432,1.223026426,1.174294494,1.198353053,1.183924625,1.162689189,1.529634835,1.197861461,1.391455856,1.374911612,1.174444144
433,1.227175676,1.178367568,1.195548649,1.183943243,1.160905405,1.529427027,1.196843243,1.390905405,1.374775676,1.178694595
434,1.231184084,1.182440641,1.196902002,1.183961862,1.15962042,1.529219219,1.195447047,1.39161021,1.375087387,1.181831732
435,1.234624925,1.186513714,1.198255355,1.18398048,1.162824625,1.528147047,1.194050851,1.392612312,1.375961261,1.180482382
436,1.238065766,1.183158859,1.200990691,1.183999099,1.166028829,1.526986787,1.19320961,1.393614414,1.376835135,1.179133033
437,1.241625225,1.179242442,1.204983083,1.188624324,1.169043243,1.525826527,1.197144344,1.394616517,1.377709009,1.179452252
438,1.245572072,1.175326026,1.208975475,1.193483784,1.169637838,1.524666266,1.201079079,1.395618619,1.378582883,1.185220721
439,1.249518919,1.177606607,1.212141441,1.198343243,1.170232432,1.523506006,1.205013814,1.396620721,1.379570871,1.190989189
440,1.251598398,1.182086987,1.214678979,1.203202703,1.170777477,1.522661161,1.206681281,1.397622823,1.380833133,1.196101802
441,1.24862983,1.186567367,1.217216517,1.208062162,1.170281982,1.523873373,1.208236136,1.39837988,1.382095395,1.199441441
442,1.245661261,1.191407207,1.220748649,1.20822973,1.169786486,1.525085586,1.209790991,1.399043243,1.383357658,1.202781081
443,1.244816617,1.196545546,1.22491021,1.205008709,1.169260961,1.526297798,1.209413514,1.399706607,1.38461992,1.204986587
444,1.248797197,1.201683884,1.229071772,1.201787688,1.167113814,1.52751001,1.208556757,1.40036997,1.386170871,1.204615516
445,1.252777778,1.204877778,1.232766667,1.198566667,1.164966667,1.528722222,1.2077,1.401033333,1.389433333,1.204244444
446,1.255561161,1.204533133,1.236217718,1.195345646,1.16281952,1.529133834,1.207977377,1.401696697,1.392695796,1.206037538
447,1.256033433,1.204188488,1.239668769,1.193252853,1.16135976,1.528112112,1.208865866,1.40236006,1.395958258,1.212008408
448,1.256505706,1.203435435,1.243475676,1.195412613,1.159906306,1.52709039,1.209754354,1.402609009,1.399220721,1.217979279
449,1.257728028,1.200584284,1.247434234,1.197572372,1.158452853,1.526068669,1.211038238,1.402623123,1.402483183,1.225284985
450,1.260190591,1.197733133,1.251392793,1.199732132,1.157158559,1.525046947,1.21272002,1.402637237,1.402461361,1.234797898
451,1.262653153,1.194881982,1.25018018,1.201891892,1.15587027,1.524025225,1.214401802,1.402651351,1.402422523,1.244310811
452,1.264392192,1.198390791,1.247202803,1.204051652,1.154581982,1.521982382,1.216722222,1.402665465,1.402383684,1.248967768
453,1.265100601,1.202087888,1.244225425,1.207975976,1.158861261,1.519211612,1.220244444,1.40267958,1.402344845,1.246707608
454,1.265809009,1.205784985,1.246753754,1.21223964,1.163518919,1.516440841,1.223766667,1.402693694,1.402306006,1.244447447
455,1.267983584,1.211265065,1.250746146,1.216503303,1.168176577,1.51367007,1.226302102,1.403160661,1.404155055,1.245512613
456,1.271964164,1.217249349,1.254738539,1.220766967,1.170882282,1.510899299,1.224778979,1.403993393,1.406349449,1.250673874
457,1.275944745,1.223233634,1.255795195,1.225030631,1.173392793,1.508128529,1.223255856,1.404826126,1.408543844,1.255835135
458,1.27658048,1.225884184,1.256268869,1.226733934,1.175903303,1.508104505,1.221982182,1.405658859,1.410738238,1.260588488
459,1.273645646,1.226197497,1.256742543,1.225523724,1.178646847,1.508727928,1.226107307,1.406491592,1.412932633,1.264906406
460,1.270710811,1.226510811,1.25897027,1.224313514,1.181421622,1.509351351,1.230232432,1.407324324,1.413275676,1.269224324
461,1.271384585,1.228326026,1.26144014,1.223103303,1.184196396,1.509974775,1.234357558,1.408157057,1.41280961,1.272911612
462,1.275398899,1.23243043,1.26391001,1.221893093,1.184684685,1.510598198,1.23564985,1.408699099,1.412343544,1.276015115
463,1.279413213,1.236534835,1.264755856,1.221455856,1.184783784,1.511195796,1.236601802,1.408910811,1.411877477,1.279118619
464,1.282416717,1.240165165,1.265466366,1.228233033,1.184882883,1.511074575,1.237553754,1.409122523,1.411411411,1.282484184
465,1.284609409,1.241951051,1.266176877,1.23501021,1.188261261,1.510953353,1.240199399,1.409334234,1.410022222,1.28605996
466,1.286802102,1.243736937,1.270062462,1.241787387,1.192324324,1.510832132,1.243436036,1.409545946,1.407866667,1.289635736
467,1.291504705,1.245505205,1.274054855,1.248564565,1.196387387,1.510710911,1.246672673,1.409757658,1.405711111,1.292315115
468,1.297947848,1.245912513,1.277965165,1.255341742,1.197834234,1.51058969,1.248861061,1.409969369,1.403555556,1.294372873
469,1.304390991,1.24631982,1.275021622,1.254348649,1.198627027,1.510572072,1.250320721,1.409705405,1.4014,1.296430631
470,1.308743143,1.246727127,1.272078078,1.25042012,1.19941982,1.510849149,1.25178038,1.408675075,1.399961261,1.301888889
471,1.311846647,1.249526927,1.269526326,1.246491592,1.202356757,1.511126226,1.255494094,1.407644745,1.399611712,1.309377778
472,1.31495015,1.252848048,1.273552553,1.242563063,1.205924324,1.511403303,1.262094294,1.406614414,1.399262162,1.316866667
473,1.318388488,1.256169169,1.277578779,1.238634535,1.209491892,1.51168038,1.268694494,1.405584084,1.398912613,1.320962563
474,1.321997998,1.256118218,1.281421221,1.238557658,1.212345345,1.511957457,1.272835235,1.404553754,1.398563063,1.323323924
475,1.325607508,1.254081682,1.28362042,1.245483784,1.214954955,1.511620721,1.270867868,1.403523423,1.398708408,1.325685285
476,1.325923724,1.252045145,1.28581962,1.25240991,1.217564565,1.510633634,1.268900501,1.403333934,1.400359059,1.326635235
477,1.324810511,1.251393694,1.288636837,1.259336036,1.2196997,1.509646547,1.26828038,1.405126426,1.40200971,1.326972573
478,1.323697297,1.252521622,1.295099099,1.266262162,1.221648649,1.508659459,1.276245045,1.406918919,1.40366036,1.32730991
479,1.322633534,1.25364955,1.301561361,1.273188288,1.223597598,1.507672372,1.28420971,1.408711411,1.405311011,1.332542743
480,1.321587788,1.254153153,1.307389389,1.271175075,1.22451952,1.506685285,1.292174374,1.410503904,1.407058659,1.339559359
481,1.320542042,1.252743243,1.310502102,1.269015315,1.224981982,1.505809009,1.289614114,1.412296396,1.4096997,1.346575976
482,1.324525926,1.251333333,1.313614815,1.266855556,1.225444444,1.504977778,1.286885185,1.414088889,1.412340741,1.350844444
483,1.330024525,1.250217818,1.316846146,1.264695796,1.229392492,1.504146547,1.284156256,1.415466967,1.414981782,1.354285285
484,1.335523123,1.254228228,1.320466366,1.262536036,1.235107207,1.503315315,1.286263363,1.415311712,1.417622823,1.357726126
485,1.339990891,1.258238639,1.324086587,1.263423123,1.240821922,1.502484084,1.289341341,1.415156456,1.420263864,1.360353153
486,1.344207608,1.262249049,1.326389489,1.266234535,1.241092192,1.501652853,1.292419319,1.415001201,1.418944945,1.362781982
