time,route1,route2,route3,route4,route5,route6,route7,route8
565,-2.8025,-2.876,-3.1965,-2.7711,-3.7314,-3.0329,-2.8905,-2.3702
566,-2.5406,-2.876,-3.1965,-3.1959,-3.7314,-2.8631,-2.855,-2.2564
567,-2.5406,-2.7978,-3.0274,-3.1959,-3.7314,-2.8631,-2.855,-2.2564
568,-2.5406,-2.7978,-3.0274,-3.1959,-3.9382,-2.8631,-2.855,-2.2564
569,-2.5894,-2.7978,-3.0274,-2.6168,-3.9382,-2.8696,-3.165,-2.6884
570,-2.5894,-2.9318,-3.0771,-2.6168,-3.9382,-2.8696,-3.165,-2.6884
571,-2.5894,-2.9318,-3.0771,-2.6168,-3.8464,-2.8696,-3.165,-2.6884
572,-2.6042,-2.9318,-3.0771,-3.0694,-3.8464,-3.1882,-3.1291,-2.6884
573,-2.6042,-2.7263,-3.0771,-3.0694,-3.8464,-3.1882,-3.1291,-2.7162
574,-2.6042,-2.7263,-2.7515,-3.0694,-4.0515,-3.1882,-3.1291,-2.7162
575,-2.5834,-2.7263,-2.7515,-3.3245,-4.0515,-3.2587,-3.0014,-2.7162
576,-2.5834,-2.7261,-2.7515,-3.3245,-4.0515,-3.2587,-3.0014,-2.4829
577,-2.5834,-2.7261,-3.013,-3.3245,-3.8331,-3.2587,-3.0014,-2.4829
578,-2.5834,-2.7261,-3.013,-3.091,-3.8331,-3.103,-2.7396,-2.4829
579,-2.8885,-2.7261,-3.013,-3.091,-3.8331,-3.103,-2.7396,-2.2572
580,-2.8885,-2.3933,-3.013,-3.091,-3.8331,-3.103,-2.7396,-2.2572
581,-2.8885,-2.3933,-3.1482,-3.1197,-4.159,-3.2514,-2.7814,-2.2572
582,-2.9723,-2.3933,-3.1482,-3.1197,-4.159,-3.2514,-2.7814,-2.3552
583,-2.9723,-2.8111,-3.1482,-3.1197,-4.159,-3.2514,-2.7814,-2.3552
584,-2.9723,-2.8111,-2.761,-2.8154,-3.7781,-3.0605,-3.1413,-2.3552
585,-2.8008,-2.8111,-2.761,-2.8154,-3.7781,-3.0605,-3.1413,-2.3552
586,-2.8008,-2.4921,-2.761,-2.8154,-3.7781,-3.0605,-3.1413,-2.7787
587,-2.8008,-2.4921,-2.761,-3.2607,-3.9205,-3.2864,-2.9995,-2.7787
588,-3.078,-2.4921,-3.0449,-3.2607,-3.9205,-3.2864,-2.9995,-2.7787
589,-3.078,-2.4211,-3.0449,-3.2607,-3.9205,-3.2864,-2.9995,-2.5591
590,-3.078,-2.4211,-3.0449,-3.1966,-4.2673,-2.7977,-2.9995,-2.5591
591,-2.6842,-2.4211,-3.101,-3.1966,-4.2673,-2.7977,-2.9352,-2.5591
592,-2.6842,-2.8735,-3.101,-3.1966,-4.2673,-2.7977,-2.9352,-2.4805
593,-2.6842,-2.8735,-3.101,-3.0336,-3.8495,-3.2703,-2.9352,-2.4805
594,-2.9812,-2.8735,-3.101,-3.0336,-3.8495,-3.2703,-3.0339,-2.4805
595,-2.9812,-2.8523,-3.1429,-3.0336,-3.8495,-3.2703,-3.0339,-2.6076
596,-2.9812,-2.8523,-3.1429,-2.9342,-3.8495,-3.0717,-3.0339,-2.6076
597,-2.7831,-2.8523,-3.1429,-2.9342,-4.161,-3.0717,-2.8995,-2.6076
598,-2.7831,-2.8523,-2.9259,-2.9342,-4.161,-3.0717,-2.8995,-2.6076
599,-2.7831,-2.6969,-2.9259,-3.1681,-4.161,-2.9723,-2.8995,-2.4381
600,-2.7831,-2.6969,-2.9259,-3.1681,-4.1392,-2.9723,-2.906,-2.4381
601,-2.619,-2.6969,-2.9259,-3.1681,-4.1392,-2.9723,-2.906,-2.4381
602,-2.619,-2.3785,-3.1325,-3.0484,-4.1392,-2.7955,-2.906,-2.4236
603,-2.619,-2.3785,-3.1325,-3.0484,-4.0611,-2.7955,-2.63,-2.4236
604,-2.66,-2.3785,-3.1325,-3.0484,-4.0611,-2.7955,-2.63,-2.4236
605,-2.66,-2.513,-3.0047,-3.1031,-4.0611,-2.5618,-2.63,-2.0979
606,-2.66,-2.513,-3.0047,-3.1031,-3.9338,-2.5618,-2.8776,-2.0979
607,-2.5601,-2.513,-3.0047,-3.1031,-3.9338,-2.5618,-2.8776,-2.0979
608,-2.5601,-3.0076,-3.0047,-2.7257,-3.9338,-2.5618,-2.8776,-2.2674
609,-2.5601,-3.0076,-2.8349,-2.7257,-3.9338,-2.8654,-3.0469,-2.2674
610,-2.7222,-3.0076,-2.8349,-2.7257,-4.0757,-2.8654,-3.0469,-2.2674
611,-2.7222,-2.8086,-2.8349,-3.0799,-4.0757,-2.8654,-3.0469,-2.2674
612,-2.7222,-2.8086,-2.9697,-3.0799,-4.0757,-2.5827,-2.6722,-2.1257
613,-3.0112,-2.8086,-2.9697,-3.0799,-4.1987,-2.5827,-2.6722,-2.1257
614,-3.0112,-2.8086,-2.9697,-3.2857,-4.1987,-2.5827,-2.6722,-2.1257
615,-3.0112,-2.8933,-2.9697,-3.2857,-4.1987,-2.7876,-2.6722,-2.1539
616,-2.8279,-2.8933,-2.8354,-3.2857,-3.9364,-2.7876,-2.6009,-2.1539
617,-2.8279,-2.8933,-2.8354,-2.9113,-3.9364,-2.7876,-2.6009,-2.1539
618,-2.8279,-2.8943,-2.8354,-2.9113,-3.9364,-3.1694,-2.6009,-2.5986
619,-2.546,-2.8943,-3.0616,-2.7059,-4.013,-3.1694,-2.9113,-2.5986
620,-2.546,-2.8943,-3.0616,-2.7059,-4.013,-3.1694,-2.9113,-2.5986
621,-2.546,-2.661,-3.0616,-2.7059,-4.013,-2.6955,-2.9113,-2.5071
622,-2.546,-2.661,-3.0616,-2.5428,-4.4177,-2.6955,-2.9603,-2.5071
623,-2.9278,-2.661,-3.0974,-2.5428,-4.4177,-2.6955,-2.9603,-2.5071
624,-2.9278,-2.6537,-3.0974,-2.5428,-4.4177,-3.1403,-2.9603,-2.3727
625,-2.9278,-2.6537,-3.0974,-2.8816,-4.4177,-3.1403,-2.8747,-2.3727
626,-2.7942,-2.6537,-3.1464,-2.8816,-4.0074,-3.1403,-2.8747,-2.3727
627,-2.7942,-2.3846,-3.1464,-2.8816,-4.0074,-2.5673,-2.8747,-2.3727
628,-2.7942,-2.3846,-3.1464,-2.6621,-4.0074,-2.5673,-2.9863,-2.6621
629,-2.7014,-2.3846,-3.1464,-2.6621,-4.3826,-2.5673,-2.9863,-2.6621
630,-2.7014,-2.78,-3.0328,-2.6621,-4.3826,-2.8926,-2.9863,-2.6621
631,-2.7014,-2.78,-3.0328,-2.8173,-4.3826,-2.8926,-2.5334,-2.3437
632,-2.8069,-2.78,-3.0328,-2.8173,-3.9219,-2.8926,-2.5334,-2.3437
633,-2.8069,-2.78,-3.0328,-2.8173,-3.9219,-3.0482,-2.5334,-2.3437
634,-2.8069,-2.4337,-2.8986,-3.0506,-3.9219,-3.0482,-2.6459,-2.2588
635,-3.0967,-2.4337,-2.8986,-3.0506,-4.1766,-3.0482,-2.6459,-2.2588
636,-3.0967,-2.4337,-2.8986,-3.0506,-4.1766,-2.9065,-2.6459,-2.2588
637,-3.0967,-2.4904,-2.708,-2.8175,-4.1766,-2.9065,-2.9784,-2.5483
638,-2.8637,-2.4904,-2.708,-2.8175,-4.1766,-2.9065,-2.9784,-2.5483
639,-2.8637,-2.4904,-2.708,-2.8175,-4.2817,-3.1114,-2.9784,-2.5483
640,-2.8637,-2.8017,-2.708,-2.8666,-4.2817,-3.1114,-2.9784,-2.5483
641,-2.899,-2.8017,-2.9568,-2.8666,-4.2817,-3.1114,-2.6317,-2.1593
642,-2.899,-2.8017,-2.9568,-2.8666,-4.0489,-2.8639,-2.6317,-2.1593
643,-2.899,-2.8366,-2.9568,-2.5554,-4.0489,-2.8639,-2.6317,-2.1593
644,-2.899,-2.8366,-2.624,-2.5554,-4.0489,-2.8639,-2.8512,-1.9611
645,-2.6932,-2.8366,-2.624,-2.5554,-4.331,-2.9133,-2.8512,-1.9611
646,-2.6932,-2.7447,-2.624,-2.8233,-4.331,-2.9133,-2.8512,-1.9611
647,-2.6932,-2.7447,-2.624,-2.8233,-4.331,-2.9133,-2.5265,-2.0458
648,-2.5509,-2.7447,-2.821,-2.8233,-4.1684,-2.9698,-2.5265,-2.0458
649,-2.5509,-2.7447,-2.821,-2.6181,-4.1684,-2.9698,-2.5265,-2.0458
650,-2.5509,-2.9072,-2.821,-2.6181,-4.1684,-2.9698,-2.6959,-2.3712
651,-2.6787,-2.9072,-3.1811,-2.6181,-4.2108,-2.9209,-2.6959,-2.3712
652,-2.6787,-2.9072,-3.1811,-2.4767,-4.2108,-2.9209,-2.6959,-2.3712
653,-2.6787,-2.7234,-3.1811,-2.4767,-4.2108,-2.9209,-2.9729,-2.3712
654,-2.559,-2.7234,-3.1811,-2.4767,-4.2108,-3.0767,-2.9729,-2.173
655,-2.559,-2.7234,-2.7068,-2.7948,-3.9636,-3.0767,-2.9729,-2.173
656,-2.559,-2.7165,-2.7068,-2.7948,-3.9636,-3.0767,-2.74,-2.173
657,-2.6934,-2.7165,-2.7068,-2.7948,-3.9636,-2.6035,-2.74,-2.0174
658,-2.6934,-2.7165,-3.0534,-2.9504,-4.183,-2.6035,-2.74,-2.0174
659,-2.6934,-2.4197,-3.0534,-2.9504,-4.183,-2.6035,-2.868,-2.0174
660,-3.0674,-2.4197,-3.0534,-2.9504,-4.183,-2.6035,-2.868,-2.2792
661,-3.0674,-2.4197,-3.0534,-2.6744,-4.0198,-2.9083,-2.868,-2.2792
662,-3.0674,-2.9635,-3.0304,-2.6744,-4.0198,-2.9083,-2.634,-2.2792
663,-2.9184,-2.9635,-3.0304,-2.6744,-4.0198,-2.9083,-2.634,-2.498
664,-2.9184,-2.9635,-3.0304,-3.0349,-4.1549,-3.1703,-2.634,-2.498
665,-2.9184,-2.9635,-2.8927,-3.0349,-4.1549,-3.1703,-2.634,-2.498
666,-2.9184,-2.5395,-2.8927,-3.0349,-4.1549,-3.1703,-2.7965,-2.498
667,-2.9338,-2.5395,-2.8927,-2.8017,-4.1549,-2.8459,-2.7965,-2.2998
668,-2.9338,-2.5395,-2.8927,-2.8017,-4.1626,-2.8459,-2.7965,-2.2998
669,-2.9338,-2.7304,-2.8924,-2.8017,-4.1626,-2.8459,-2.7043,-2.2998
670,-2.609,-2.7304,-2.8924,-2.8515,-4.1626,-3.3341,-2.7043,-2.2998
671,-2.609,-2.7304,-2.8924,-2.8515,-3.886,-3.3341,-2.7043,-2.2998
672,-2.609,-2.5959,-2.9468,-2.8515,-3.886,-3.3341,-3.094,-2.2998
673,-2.9283,-2.5959,-2.9468,-3.0561,-3.886,-2.7897,-3.094,-2.5191
674,-2.9283,-2.5959,-2.9468,-3.0561,-4.2617,-2.7897,-3.094,-2.5191
675,-2.9283,-2.3974,-2.9468,-3.0561,-4.2617,-2.7897,-2.8389,-2.5191
676,-3.1615,-2.3974,-2.8271,-2.5404,-4.2617,-2.9098,-2.8389,-2.2851
677,-3.1615,-2.3974,-2.8271,-2.5404,-4.0146,-2.9098,-2.8389,-2.2851
678,-3.1615,-2.5527,-2.8271,-3.159,-4.0146,-2.9098,-2.5568,-2.2851
679,-2.9628,-2.5527,-3.0607,-3.159,-4.0146,-3.1997,-2.5568,-2.5822
680,-2.9628,-2.5527,-3.0607,-3.159,-4.0146,-3.1997,-2.5568,-2.5822
681,-2.9628,-2.9558,-3.0607,-2.9291,-4.0502,-3.1997,-2.7522,-2.5822
682,-2.9977,-2.9558,-3.0607,-2.9291,-4.0502,-2.875,-2.7522,-2.5822
683,-2.9977,-2.9558,-2.5581,-2.9291,-4.0502,-2.875,-2.7522,-2.3847
684,-2.9977,-2.9558,-2.5581,-3.1776,-4.3264,-2.875,-2.5902,-2.3847
685,-3.0189,-2.7365,-2.5581,-3.1776,-4.3264,-2.7765,-2.5902,-2.3847
686,-3.0189,-2.7365,-2.8614,-3.1776,-4.3264,-2.7765,-2.5902,-2.3705
687,-3.0189,-2.7365,-2.8614,-3.0794,-4.1434,-2.7765,-2.6657,-2.3705
688,-3.0189,-2.793,-2.8614,-3.0794,-4.1434,-3.0945,-2.6657,-2.3705
689,-3.0755,-2.793,-2.8614,-3.0794,-4.1434,-3.0945,-2.6657,-2.1512
690,-3.0755,-2.793,-2.6131,-3.3077,-4.5437,-3.0945,-2.6657,-2.1512
691,-3.0755,-2.4675,-2.6131,-3.3077,-4.5437,-3.1441,-2.6529,-2.1512
692,-3.1387,-2.4675,-2.6131,-3.3077,-4.5437,-3.1441,-2.6529,-2.0308
693,-3.1387,-2.4675,-2.5572,-3.2802,-4.6565,-3.1441,-2.6529,-2.0308
694,-3.1387,-2.8701,-2.5572,-3.2802,-4.6565,-3.1437,-2.4118,-2.0308
695,-2.7567,-2.8701,-2.5572,-3.2802,-4.6565,-3.1437,-2.4118,-2.0308
696,-2.7567,-2.8701,-2.5572,-3.1051,-4.6565,-3.1437,-2.4118,-2.5406
697,-2.7567,-2.5801,-2.8822,-3.1051,-4.4573,-3.3347,-2.5448,-2.5406
698,-3.3014,-2.5801,-2.8822,-3.1051,-4.4573,-3.3347,-2.5448,-2.5406
699,-3.3014,-2.5801,-2.8822,-3.2535,-4.4573,-3.3347,-2.5448,-2.3426
700,-3.3014,-2.5801,-2.5003,-3.2535,-4.3648,-3.2499,-2.8857,-2.3426
701,-3.0539,-2.8558,-2.5003,-3.2535,-4.3648,-3.2499,-2.8857,-2.3426
702,-3.0539,-2.8558,-2.5003,-3.4365,-4.3648,-3.2499,-2.8857,-2.3489
703,-3.0539,-2.8558,-2.5003,-3.4365,-4.5832,-3.1151,-2.2358,-2.3489
704,-3.132,-2.7634,-2.7967,-3.4365,-4.5832,-3.1151,-2.2358,-2.3489
705,-3.132,-2.7634,-2.7967,-3.5221,-4.5832,-3.1151,-2.2358,-2.0296
706,-3.132,-2.7634,-2.7967,-3.5221,-4.301,-2.9948,-2.7663,-2.0296
707,-3.2252,-2.636,-2.5206,-3.5221,-4.301,-2.9948,-2.7663,-2.0296
708,-3.2252,-2.636,-2.5206,-3.5085,-4.301,-2.9948,-2.7663,-2.0296
709,-3.2252,-2.636,-2.5206,-3.5085,-4.301,-3.2568,-2.5464,-2.3128
710,-3.2252,-3.0958,-2.5206,-3.5085,-4.2225,-3.2568,-2.5464,-2.3128
711,-3.2328,-3.0958,-2.6128,-3.3179,-4.2225,-3.2568,-2.5464,-2.3128
712,-3.2328,-3.0958,-2.6128,-3.3179,-4.2225,-3.2568,-2.6939,-2.6037
713,-3.2328,-3.0321,-2.6128,-3.3179,-4.4698,-3.2508,-2.6939,-2.6037
714,-3.6299,-3.0321,-2.6128,-3.4875,-4.4698,-3.2508,-2.6939,-2.6037
715,-3.6299,-3.0321,-2.4291,-3.4875,-4.4698,-3.2508,-2.6939,-2.3913
716,-3.6299,-2.4875,-2.4291,-3.4875,-4.4694,-3.4067,-2.6308,-2.3913
717,-3.3632,-2.4875,-2.4291,-3.3452,-4.4694,-3.4067,-2.6308,-2.3913
718,-3.3632,-2.4875,-2.7751,-3.3452,-4.4694,-3.4067,-2.6308,-2.3775
719,-3.3632,-2.4875,-2.7751,-3.3452,-4.3298,-3.2163,-2.3848,-2.3775
720,-3.4426,-2.6079,-2.7751,-3.0276,-4.3298,-3.2163,-2.3848,-2.3775
721,-3.4426,-2.6079,-2.7751,-3.0276,-4.3298,-3.2163,-2.3848,-2.3775
722,-3.4426,-2.6079,-2.6689,-3.0276,-4.6131,-3.3088,-2.4957,-2.1868
723,-3.6473,-2.6076,-2.6689,-3.4315,-4.6131,-3.3088,-2.4957,-2.1868
724,-3.6473,-2.6076,-2.6689,-3.4315,-4.6131,-3.3088,-2.4957,-2.1868
725,-3.6473,-2.6076,-2.5135,-3.4315,-4.6131,-3.0405,-2.9423,-2.038
726,-3.4781,-2.8834,-2.5135,-3.7502,-4.4297,-3.0405,-2.9423,-2.038
727,-3.4781,-2.8834,-2.5135,-3.7502,-4.4297,-3.0405,-2.9423,-2.038
728,-3.4781,-2.8834,-2.5135,-3.7502,-4.4297,-3.5079,-2.7849,-2.3069
729,-3.5561,-2.9471,-2.8112,-3.5598,-4.5576,-3.5079,-2.7849,-2.3069
730,-3.5561,-2.9471,-2.8112,-3.5598,-4.5576,-3.5079,-2.7849,-2.3069
731,-3.5561,-2.9471,-2.8112,-3.5598,-4.5576,-3.219,-2.728,-2.0308
732,-3.5561,-3.011,-2.8195,-3.9293,-4.5213,-3.219,-2.728,-2.0308
733,-3.3319,-3.011,-2.8195,-3.9293,-4.5213,-3.219,-2.728,-2.0308
734,-3.3319,-3.011,-2.8195,-3.9293,-4.5213,-3.1285,-2.6591,-2.0308
735,-3.3319,-3.011,-2.8195,-3.8464,-4.245,-3.1285,-2.6591,-2.3913
736,-3.8016,-2.8479,-2.9046,-3.8464,-4.245,-3.1285,-2.6591,-2.3913
737,-3.8016,-2.8479,-2.9046,-3.983,-4.245,-3.3752,-2.7591,-2.3913
738,-3.8016,-2.8479,-2.9046,-3.983,-4.245,-3.3752,-2.7591,-2.6173
739,-3.5527,-2.8266,-2.9255,-3.983,-4.6127,-3.3752,-2.7591,-2.6173
740,-3.5527,-2.8266,-2.9255,-4.0114,-4.6127,-3.5656,-2.7591,-2.6173
741,-3.5527,-2.8266,-2.9255,-4.0114,-4.6127,-3.5656,-3.0139,-2.3896
742,-3.6575,-2.5158,-2.9255,-4.0114,-4.294,-3.5656,-3.0139,-2.3896
743,-3.6575,-2.5158,-2.6709,-3.7337,-4.294,-3.3605,-3.0139,-2.3896
744,-3.6575,-2.5158,-2.6709,-3.7337,-4.294,-3.3605,-2.8141,-2.6231
745,-3.6939,-2.9897,-2.6709,-3.7337,-4.2731,-3.3605,-2.8141,-2.6231
746,-3.6939,-2.9897,-2.8827,-3.6624,-4.2731,-3.6286,-2.8141,-2.6231
747,-3.6939,-2.9897,-2.8827,-3.6624,-4.2731,-3.6286,-2.8192,-2.5395
748,-3.8514,-2.6856,-2.8827,-3.6624,-4.6115,-3.6286,-2.8192,-2.5395
749,-3.8514,-2.6856,-2.8827,-3.9181,-4.6115,-3.083,-2.8192,-2.5395
750,-3.8514,-2.6856,-2.7481,-3.9181,-4.6115,-3.083,-2.556,-2.5395
751,-4.0155,-2.9896,-2.7481,-3.9181,-4.569,-3.083,-2.556,-2.4693
752,-4.0155,-2.9896,-2.7481,-3.804,-4.569,-3.4855,-2.556,-2.4693
753,-4.0155,-2.9896,-2.5634,-3.804,-4.569,-3.4855,-2.6915,-2.4693
754,-4.0155,-2.9896,-2.5634,-3.804,-4.569,-3.4855,-2.6915,-2.6319
755,-4.2284,-2.8129,-2.5634,-3.5361,-4.5979,-3.4284,-2.6915,-2.6319
756,-4.2284,-2.8129,-2.5634,-3.5361,-4.5979,-3.4284,-2.8911,-2.6319
757,-4.2284,-2.8129,-2.7961,-3.5361,-4.5979,-3.4284,-2.8911,-2.1799
758,-4.1235,-2.6643,-2.7961,-3.6496,-4.0789,-3.1237,-2.8911,-2.1799
759,-4.1235,-2.6643,-2.7961,-3.6496,-4.0789,-3.1237,-2.7506,-2.1799
760,-4.1235,-2.6643,-2.9796,-3.6496,-4.0789,-3.1237,-2.7506,-2.7311
761,-4.1936,-3.2371,-2.9796,-4.1953,-4.2195,-3.4484,-2.7506,-2.7311
762,-4.1936,-3.2371,-2.9796,-4.1953,-4.2195,-3.4484,-2.7999,-2.7311
763,-4.1936,-3.2371,-2.9796,-4.1953,-4.2195,-3.4484,-2.7999,-2.7311
764,-3.8051,-3.1236,-2.8381,-4.3285,-4.6309,-3.1018,-2.7999,-2.5187
765,-3.8051,-3.1236,-2.8381,-4.3285,-4.6309,-3.1018,-2.7999,-2.5187
766,-3.8051,-3.1236,-2.8381,-4.3285,-4.6309,-3.1018,-2.5579,-2.5187
767,-4.0747,-3.0955,-2.8735,-3.9744,-4.6309,-3.1018,-2.5579,-2.568
768,-4.0747,-3.0955,-2.8735,-3.9744,-4.4687,-3.512,-2.5579,-2.568
769,-4.0747,-3.0955,-2.8735,-3.9744,-4.4687,-3.512,-2.8399,-2.568
770,-4.1959,-3.0955,-2.8735,-4.0017,-4.4687,-3.512,-2.8399,-2.249
771,-4.1959,-2.82,-2.5832,-4.0017,-4.6721,-2.9392,-2.8399,-2.249
772,-4.1959,-2.82,-2.5832,-4.0017,-4.6721,-2.9392,-2.9109,-2.249
773,-4.1959,-2.82,-2.5832,-3.8246,-4.6721,-2.9392,-2.9109,-2.2557
774,-4.0199,-2.8126,-2.6613,-3.8246,-4.5749,-3.3133,-2.9109,-2.2557
775,-4.0199,-2.8126,-2.6613,-3.8246,-4.5749,-3.3133,-2.8056,-2.2557
776,-4.0199,-2.8126,-2.6613,-3.7317,-4.5749,-3.3133,-2.8056,-2.2557
777,-4.2398,-3.2437,-2.6613,-3.7317,-4.6267,-3.3418,-2.8056,-2.9059
778,-4.2398,-3.2437,-3.0716,-3.7317,-4.6267,-3.3418,-2.7713,-2.9059
779,-4.2398,-3.2437,-3.0716,-4.1917,-4.6267,-3.3418,-2.7713,-2.9059
780,-4.0462,-3.0107,-3.0716,-4.1917,-4.6267,-3.2006,-2.7713,-2.1918
781,-4.0462,-3.0107,-2.9873,-4.1917,-4.4991,-3.2006,-2.5727,-2.1918
782,-4.0462,-3.0107,-2.9873,-3.9018,-4.4991,-3.2006,-2.5727,-2.1918
783,-3.9889,-3.3924,-2.9873,-3.9018,-4.4991,-3.1148,-2.5727,-2.5174
784,-3.9889,-3.3924,-2.9873,-3.9018,-4.2926,-3.1148,-2.9112,-2.5174
785,-3.9889,-3.3924,-2.6763,-3.5977,-4.2926,-3.1148,-2.9112,-2.5174
786,-4.4338,-3.3924,-2.6763,-3.5977,-4.2926,-3.1854,-2.9112,-2.7299
787,-4.4338,-3.2016,-2.6763,-3.5977,-4.4058,-3.1854,-2.6923,-2.7299
788,-4.4338,-3.2016,-2.8036,-3.6679,-4.4058,-3.1854,-2.6923,-2.7299
789,-4.0389,-3.2016,-2.8036,-3.6679,-4.4058,-3.4744,-2.6923,-2.7299
790,-4.0389,-3.4349,-2.8036,-3.6679,-4.2994,-3.4744,-2.6923,-2.5382
791,-4.0389,-3.4349,-2.8036,-3.6961,-4.2994,-3.4744,-2.6207,-2.5382
792,-4.3576,-3.4349,-2.7346,-3.6961,-4.2994,-3.2326,-2.6207,-2.5382
793,-4.3576,-3.3074,-2.7346,-3.6961,-4.4692,-3.2326,-2.6207,-2.9698
794,-4.3576,-3.3074,-2.7346,-3.8519,-4.4692,-3.2326,-2.9872,-2.9698
795,-4.3576,-3.3074,-2.7346,-3.8519,-4.4692,-2.9634,-2.9872,-2.9698
796,-4.1604,-3.2437,-3.0477,-4.0729,-4.4692,-2.9634,-2.9872,-2.5952
797,-4.1604,-3.2437,-3.0477,-4.0729,-4.7937,-2.9634,-3.0359,-2.5952
798,-4.1604,-3.2437,-3.0477,-4.0729,-4.7937,-3.4144,-3.0359,-2.5952
799,-4.3953,-3.3783,-3.3536,-3.7631,-4.7937,-3.4144,-3.0359,-2.6732
800,-4.3953,-3.3783,-3.3536,-3.7631,-4.6167,-3.4144,-2.8379,-2.6732
801,-4.3953,-3.3783,-3.3536,-3.7631,-4.6167,-3.3665,-2.8379,-2.6732
802,-4.7551,-2.9394,-3.3536,-4.1891,-4.6167,-3.3665,-2.8379,-2.6717
803,-4.7551,-2.9394,-3.241,-4.1891,-4.4398,-3.3665,-3.1351,-2.6717
804,-4.7551,-2.9394,-3.241,-4.1891,-4.4398,-3.296,-3.1351,-2.6717
805,-4.5933,-2.9394,-3.241,-4.3649,-4.4398,-3.296,-3.1351,-2.6717
806,-4.5933,-3.1934,-3.5717,-4.3649,-4.7226,-3.296,-2.9796,-2.5931
807,-4.5933,-3.1934,-3.5717,-4.3649,-4.7226,-3.6266,-2.9796,-2.5931
808,-4.677,-3.1934,-3.5717,-3.7055,-4.7226,-3.6266,-2.9796,-2.5931
809,-4.677,-2.989,-3.5717,-3.7055,-4.7226,-3.6266,-3.072,-2.7699
810,-4.677,-2.989,-3.2326,-3.7055,-4.9981,-3.4711,-3.072,-2.7699
811,-4.2596,-2.989,-3.2326,-4.2835,-4.9981,-3.4711,-3.072,-2.7699
812,-4.2596,-3.1513,-3.2326,-4.2835,-4.9981,-3.4711,-2.9171,-2.3037
813,-4.2596,-3.1513,-3.2319,-4.2835,-4.6978,-3.4286,-2.9171,-2.3037
814,-4.5721,-3.1513,-3.2319,-4.0066,-4.6978,-3.4286,-2.9171,-2.3037
815,-4.5721,-3.6609,-3.2319,-4.0066,-4.6978,-3.4286,-2.9171,-2.5997
816,-4.5721,-3.6609,-3.2319,-4.0066,-4.4552,-3.2608,-3.2088,-2.5997
817,-4.5721,-3.6609,-3.0694,-3.9843,-4.4552,-3.2608,-3.2088,-2.5997
818,-4.9206,-3.0955,-3.0694,-3.9843,-4.4552,-3.2608,-3.2088,-2.5997
819,-4.9206,-3.0955,-3.0694,-3.9843,-4.6377,-3.2608,-3.3734,-2.3451
820,-4.9206,-3.0955,-2.9565,-4.0262,-4.6377,-3.6084,-3.3734,-2.3451
821,-4.686,-3.0955,-2.9565,-4.0262,-4.6377,-3.6084,-3.3734,-2.3451
822,-4.686,-3.1663,-2.9565,-4.0262,-4.433,-3.6084,-3.5091,-2.7135
823,-4.686,-3.1663,-2.9565,-3.7208,-4.433,-3.9279,-3.5091,-2.7135
824,-4.5736,-3.1663,-3.1409,-3.7208,-4.433,-3.9279,-3.5091,-2.7135
825,-4.5736,-3.5683,-3.1409,-3.7208,-4.433,-3.9279,-3.0771,-2.3536
826,-4.5736,-3.5683,-3.1409,-4.0736,-4.7515,-3.7732,-3.0771,-2.3536
827,-4.4307,-3.5683,-3.2822,-4.0736,-4.7515,-3.7732,-3.0771,-2.3536
828,-4.4307,-3.4276,-3.2822,-4.0736,-4.7515,-3.7732,-3.3327,-2.7772
829,-4.4307,-3.4276,-3.2822,-3.8889,-4.9196,-3.752,-3.3327,-2.7772
830,-4.6063,-3.4276,-3.2822,-3.8889,-4.9196,-3.752,-3.3327,-2.7772
831,-4.6063,-3.4703,-3.346,-3.8889,-4.9196,-3.752,-3.0356,-2.7772
832,-4.6063,-3.4703,-3.346,-3.7971,-4.9017,-3.5895,-3.0356,-2.8767
833,-4.8043,-3.4703,-3.346,-3.7971,-4.9017,-3.5895,-3.0356,-2.8767
834,-4.8043,-3.668,-3.1206,-3.7971,-4.9017,-3.5895,-3.3186,-2.8767
835,-4.8043,-3.668,-3.1206,-3.6193,-5.1538,-3.925,-3.3186,-2.6437
836,-4.8418,-3.668,-3.1206,-3.6193,-5.1538,-3.925,-3.3186,-2.6437
837,-4.8418,-3.4982,-3.1206,-3.6193,-5.1538,-3.925,-3.4814,-2.6437
838,-4.8418,-3.4982,-3.1844,-4.0064,-5.1538,-4.1945,-3.4814,-2.5882
839,-4.8418,-3.4982,-3.1844,-4.0064,-5.0871,-4.1945,-3.4814,-2.5882
840,-4.7861,-3.4982,-3.1844,-4.0064,-5.0871,-4.1945,-3.4814,-2.5882
841,-4.7861,-3.795,-3.0991,-3.652,-5.0871,-3.6204,-3.255,-2.6589
842,-4.7861,-3.795,-3.0991,-3.652,-4.9226,-3.6204,-3.255,-2.6589
843,-5.1843,-3.795,-3.0991,-3.652,-4.9226,-3.6204,-3.255,-2.6589
844,-5.1843,-3.6115,-3.0991,-3.8715,-4.9226,-4.0524,-3.269,-2.6589
845,-5.1843,-3.6115,-3.1271,-3.8715,-4.7662,-4.0524,-3.269,-2.6008
846,-4.818,-3.6115,-3.1271,-3.8715,-4.7662,-4.0524,-3.269,-2.6008
847,-4.818,-3.6749,-3.1271,-3.9268,-4.7662,-3.741,-3.7639,-2.6008
848,-4.818,-3.6749,-3.4596,-3.9268,-4.8356,-3.741,-3.7639,-2.863
