time,route1,route2,route3,route4,route5,route6,route7,route8
678,0.4787,0.741,0.361,0.3957,0.2558,0.3604,0.6341,0.6976
679,0.3916,0.741,0.4681,0.3957,0.2558,0.5246,0.6341,0.8829
680,0.3916,0.741,0.4681,0.3957,0.2558,0.5246,0.6341,0.8829
681,0.3916,0.9614,0.4681,0.1751,0.2764,0.5246,0.8541,0.8829
682,0.4284,0.9614,0.4681,0.1751,0.2764,0.3329,0.8541,0.8829
683,0.4284,0.9614,0.192,0.1751,0.2764,0.3329,0.8541,0.7461
684,0.4284,0.9614,0.192,0.2917,0.433,0.3329,0.7271,0.7461
685,0.4241,0.8374,0.192,0.2917,0.433,0.252,0.7271,0.7461
686,0.4241,0.8374,0.3971,0.2917,0.433,0.252,0.7271,0.7468
687,0.4241,0.8374,0.3971,0.2114,0.3046,0.252,0.8717,0.7468
688,0.4241,0.8696,0.3971,0.2114,0.3046,0.4403,0.8717,0.7468
689,0.4568,0.8696,0.3971,0.2114,0.3046,0.4403,0.8717,0.6141
690,0.4568,0.8696,0.2904,0.2915,0.4253,0.4403,0.8717,0.6141
691,0.4568,0.6941,0.2904,0.2915,0.4253,0.4691,0.8213,0.6141
692,0.5019,0.6941,0.2904,0.2915,0.4253,0.4691,0.8213,0.5626
693,0.5019,0.6941,0.225,0.2426,0.489,0.4691,0.8213,0.5626
694,0.5019,0.9393,0.225,0.2426,0.489,0.4772,0.702,0.5626
695,0.2868,0.9393,0.225,0.2426,0.489,0.4772,0.702,0.5626
696,0.2868,0.9393,0.225,0.1104,0.489,0.4772,0.702,0.8271
697,0.2868,0.7666,0.401,0.1104,0.4008,0.5775,0.8207,0.8271
698,0.612,0.7666,0.401,0.1104,0.4008,0.5775,0.8207,0.8271
699,0.612,0.7666,0.401,0.2031,0.4008,0.5775,0.8207,0.7149
700,0.612,0.7666,0.1926,0.2031,0.3734,0.5294,0.9284,0.7149
701,0.4641,0.923,0.1926,0.2031,0.3734,0.5294,0.9284,0.7149
702,0.4641,0.923,0.1926,0.3315,0.3734,0.5294,0.9284,0.7352
703,0.4641,0.923,0.1926,0.3315,0.5054,0.4702,0.5009,0.7352
704,0.5008,0.8885,0.3864,0.3315,0.5054,0.4702,0.5009,0.7352
705,0.5008,0.8885,0.3864,0.3554,0.5054,0.4702,0.5009,0.5879
706,0.5008,0.8885,0.3864,0.3554,0.3377,0.3936,0.7933,0.5879
707,0.5212,0.8165,0.2383,0.3554,0.3377,0.3936,0.7933,0.5879
708,0.5212,0.8165,0.2383,0.3399,0.3377,0.3936,0.7933,0.5879
709,0.5212,0.8165,0.2383,0.3399,0.3377,0.5336,0.6941,0.7315
710,0.5212,1.0775,0.2383,0.3399,0.31,0.5336,0.6941,0.7315
711,0.5098,1.0775,0.2822,0.2158,0.31,0.5336,0.6941,0.7315
712,0.5098,1.0775,0.2822,0.2158,0.31,0.5336,0.8291,0.8713
713,0.5098,1.0422,0.2822,0.2158,0.4417,0.5058,0.8291,0.8713
714,0.7112,1.0422,0.2822,0.3207,0.4417,0.5058,0.8291,0.8713
715,0.7112,1.0422,0.1616,0.3207,0.4417,0.5058,0.8291,0.7677
716,0.7112,0.7426,0.1616,0.3207,0.4499,0.5694,0.767,0.7677
717,0.5109,0.7426,0.1616,0.2648,0.4499,0.5694,0.767,0.7677
718,0.5109,0.7426,0.3741,0.2648,0.4499,0.5694,0.767,0.7352
719,0.5109,0.7426,0.3741,0.2648,0.3383,0.4538,0.5421,0.7352
720,0.5152,0.8028,0.3741,0.0598,0.3383,0.4538,0.5421,0.7352
721,0.5152,0.8028,0.3741,0.0598,0.3383,0.4538,0.5421,0.7352
722,0.5152,0.8028,0.3141,0.0598,0.4826,0.4898,0.6732,0.619
723,0.6404,0.8201,0.3141,0.2724,0.4826,0.4898,0.6732,0.619
724,0.6404,0.8201,0.3141,0.2724,0.4826,0.4898,0.6732,0.619
725,0.6404,0.8201,0.2265,0.2724,0.4826,0.3216,0.8682,0.5353
726,0.5283,0.9686,0.2265,0.4365,0.3537,0.3216,0.8682,0.5353
727,0.5283,0.9686,0.2265,0.4365,0.3537,0.3216,0.8682,0.5353
728,0.5283,0.9686,0.2265,0.4365,0.3537,0.5533,0.8481,0.6881
729,0.5643,1.0053,0.3785,0.3123,0.4182,0.5533,0.8481,0.6881
730,0.5643,1.0053,0.3785,0.3123,0.4182,0.5533,0.8481,0.6881
731,0.5643,1.0053,0.3785,0.3123,0.4182,0.3653,0.8413,0.5401
732,0.5643,1.0255,0.3502,0.4726,0.4062,0.3653,0.8413,0.5401
733,0.3889,1.0255,0.3502,0.4726,0.4062,0.3653,0.8413,0.5401
734,0.3889,1.0255,0.3502,0.4726,0.4062,0.2815,0.7198,0.5401
735,0.3889,1.0255,0.3502,0.3844,0.2661,0.2815,0.7198,0.7445
736,0.5644,0.9588,0.3823,0.3844,0.2661,0.2815,0.7198,0.7445
737,0.5644,0.9588,0.3823,0.4045,0.2661,0.4467,0.6855,0.7445
738,0.5644,0.9588,0.3823,0.4045,0.2661,0.4467,0.6855,0.8737
739,0.4817,0.9478,0.4025,0.4045,0.4745,0.4467,0.6855,0.8737
740,0.4817,0.9478,0.4025,0.421,0.4745,0.5546,0.6855,0.8737
741,0.4817,0.9478,0.4025,0.421,0.4745,0.5546,0.8121,0.7869
742,0.558,0.7642,0.4025,0.421,0.3026,0.5546,0.8121,0.7869
743,0.558,0.7642,0.2668,0.3051,0.3026,0.447,0.8121,0.7869
744,0.558,0.7642,0.2668,0.3051,0.3026,0.447,0.7922,0.911
745,0.555,1.0333,0.2668,0.3051,0.2825,0.447,0.7922,0.911
746,0.555,1.0333,0.3952,0.2813,0.2825,0.6162,0.7922,0.911
747,0.555,1.0333,0.3952,0.2813,0.2825,0.6162,0.8622,0.8227
748,0.6045,0.8532,0.3952,0.2813,0.5077,0.6162,0.8622,0.8227
749,0.6045,0.8532,0.3952,0.3853,0.5077,0.341,0.8622,0.8227
750,0.6045,0.8532,0.3108,0.3853,0.5077,0.341,0.7555,0.8227
751,0.6656,1.0348,0.3108,0.3853,0.4839,0.341,0.7555,0.7752
752,0.6656,1.0348,0.3108,0.3542,0.4839,0.5854,0.7555,0.7752
753,0.6656,1.0348,0.2232,0.3542,0.4839,0.5854,0.7814,0.7752
754,0.6656,1.0348,0.2232,0.3542,0.4839,0.5854,0.7814,0.8595
755,0.7624,0.9355,0.2232,0.1692,0.4673,0.5619,0.7814,0.8595
756,0.7624,0.9355,0.2232,0.1692,0.4673,0.5619,0.8357,0.8595
757,0.7624,0.9355,0.3716,0.1692,0.4673,0.5619,0.8357,0.587
758,0.6793,0.8602,0.3716,0.226,0.2565,0.3973,0.8357,0.587
759,0.6793,0.8602,0.3716,0.226,0.2565,0.3973,0.7307,0.587
760,0.6793,0.8602,0.4839,0.226,0.2565,0.3973,0.7307,0.9255
761,0.7364,1.169,0.4839,0.5026,0.3615,0.5813,0.7307,0.9255
762,0.7364,1.169,0.4839,0.5026,0.3615,0.5813,0.7425,0.9255
763,0.7364,1.169,0.4839,0.5026,0.3615,0.5813,0.7425,0.9255
764,0.5095,1.1223,0.4046,0.6205,0.5621,0.3853,0.7425,0.8058
765,0.5095,1.1223,0.4046,0.6205,0.5621,0.3853,0.7425,0.8058
766,0.5095,1.1223,0.4046,0.6205,0.5621,0.3853,0.6664,0.8058
767,0.6382,1.1069,0.4247,0.4285,0.5621,0.3853,0.6664,0.8512
768,0.6382,1.1069,0.4247,0.4285,0.454,0.6012,0.6664,0.8512
769,0.6382,1.1069,0.4247,0.4285,0.454,0.6012,0.8097,0.8512
770,0.6835,1.1069,0.4247,0.4777,0.454,0.6012,0.8097,0.6873
771,0.6835,0.9436,0.2686,0.4777,0.6108,0.2676,0.8097,0.6873
772,0.6835,0.9436,0.2686,0.4777,0.6108,0.2676,0.8417,0.6873
773,0.6835,0.9436,0.2686,0.3857,0.6108,0.2676,0.8417,0.7088
774,0.5684,0.957,0.2969,0.3857,0.507,0.5134,0.8417,0.7088
775,0.5684,0.957,0.2969,0.3857,0.507,0.5134,0.7745,0.7088
776,0.5684,0.957,0.2969,0.3586,0.507,0.5134,0.7745,0.7088
777,0.6781,1.2024,0.2969,0.3586,0.4798,0.5129,0.7745,1.0856
778,0.6781,1.2024,0.5125,0.3586,0.4798,0.5129,0.7805,1.0856
779,0.6781,1.2024,0.5125,0.6117,0.4798,0.5129,0.7805,1.0856
780,0.6437,1.0629,0.5125,0.6117,0.4798,0.4077,0.7805,0.6732
781,0.6437,1.0629,0.4655,0.6117,0.4243,0.4077,0.6777,0.6732
782,0.6437,1.0629,0.4655,0.4396,0.4243,0.4077,0.6777,0.6732
783,0.6366,1.2724,0.4655,0.4396,0.4243,0.4019,0.6777,0.8417
784,0.6366,1.2724,0.4655,0.4396,0.3408,0.4019,0.8873,0.8417
785,0.6366,1.2724,0.2814,0.2762,0.3408,0.4019,0.8873,0.8417
786,0.8904,1.2724,0.2814,0.2762,0.3408,0.4592,0.8873,0.9457
787,0.8904,1.1736,0.2814,0.2762,0.4057,0.4592,0.7387,0.9457
788,0.8904,1.1736,0.3627,0.3253,0.4057,0.4592,0.7387,0.9457
789,0.6346,1.1736,0.3627,0.3253,0.4057,0.6578,0.7387,0.9457
790,0.6346,1.315,0.3627,0.3253,0.3546,0.6578,0.7387,0.8549
791,0.6346,1.315,0.3627,0.3499,0.3546,0.6578,0.733,0.8549
792,0.8245,1.315,0.2664,0.3499,0.3546,0.58,0.733,0.8549
793,0.8245,1.244,0.2664,0.3499,0.4514,0.58,0.733,1.0828
794,0.8245,1.244,0.2664,0.4385,0.4514,0.58,0.9845,1.0828
795,0.8245,1.244,0.2664,0.4385,0.4514,0.4526,0.9845,1.0828
796,0.6804,1.2089,0.3946,0.5064,0.4514,0.4526,0.9845,0.871
797,0.6804,1.2089,0.3946,0.5064,0.6607,0.4526,1.0382,0.871
798,0.6804,1.2089,0.3946,0.5064,0.6607,0.7939,1.0382,0.871
799,0.7815,1.2864,0.519,0.3077,0.6607,0.7939,1.0382,0.8739
800,0.7815,1.2864,0.519,0.3077,0.5529,0.7939,0.9355,0.8739
801,0.7815,1.2864,0.519,0.3077,0.5529,0.7252,0.9355,0.8739
802,1.0022,1.0376,0.519,0.4916,0.5529,0.7252,0.9355,0.9242
803,1.0022,1.0376,0.4395,0.4916,0.4616,0.7252,1.0872,0.9242
804,1.0022,1.0376,0.4395,0.4916,0.4616,0.7119,1.0872,0.9242
805,0.8859,1.0376,0.4395,0.6084,0.4616,0.7119,1.0872,0.9242
806,0.8859,1.1825,0.6772,0.6084,0.6226,0.7119,1.0005,0.9052
807,0.8859,1.1825,0.6772,0.6084,0.6226,0.7315,1.0005,0.9052
808,0.968,1.1825,0.6772,0.2847,0.6226,0.7315,1.0005,0.9052
809,0.968,1.0672,0.6772,0.2847,0.6226,0.7315,1.0374,1.0242
810,0.968,1.0672,0.4683,0.2847,0.6066,0.6356,1.0374,1.0242
811,0.7327,1.0672,0.4683,0.6624,0.6066,0.6356,1.0374,1.0242
812,0.7327,1.1692,0.4683,0.6624,0.6066,0.6356,0.9346,0.7259
813,0.7327,1.1692,0.4853,0.6624,0.5198,0.5861,0.9346,0.7259
814,0.8693,1.1692,0.4853,0.5395,0.5198,0.5861,0.9346,0.7259
815,0.8693,1.4422,0.4853,0.5395,0.5198,0.5861,0.9346,0.9372
816,0.8693,1.4422,0.4853,0.5395,0.4402,0.442,1.0604,0.9372
817,0.8693,1.4422,0.3939,0.5613,0.4402,0.442,1.0604,0.9372
818,1.0098,1.1145,0.3939,0.5613,0.4402,0.442,1.0604,0.9372
819,1.0098,1.1145,0.3939,0.5613,0.5779,0.442,1.096,0.828
820,1.0098,1.1145,0.3303,0.6024,0.5779,0.598,1.096,0.828
821,0.9023,1.1145,0.3303,0.6024,0.5779,0.598,1.096,0.828
822,0.9023,1.1555,0.3303,0.6024,0.4544,0.598,1.1411,1.013
823,0.9023,1.1555,0.3303,0.4882,0.4544,0.7294,1.1411,1.013
824,0.8141,1.1555,0.419,0.4882,0.4544,0.7294,1.1411,1.013
825,0.8141,1.4103,0.419,0.4882,0.4544,0.7294,0.9128,0.7419
826,0.8141,1.4103,0.419,0.6894,0.6272,0.6005,0.9128,0.7419
827,0.7674,1.4103,0.4915,0.6894,0.6272,0.6005,0.9128,0.7419
828,0.7674,1.3227,0.4915,0.6894,0.6272,0.6005,1.0248,1.0257
829,0.7674,1.3227,0.4915,0.6104,0.7649,0.5807,1.0248,1.0257
830,0.8987,1.3227,0.4915,0.6104,0.7649,0.5807,1.0248,1.0257
831,0.8987,1.3394,0.5283,0.6104,0.7649,0.5807,0.8746,1.0257
832,0.8987,1.3394,0.5283,0.542,0.6645,0.4889,0.8746,1.076
833,0.9866,1.3394,0.5283,0.542,0.6645,0.4889,0.8746,1.076
834,0.9866,1.4526,0.3767,0.542,0.6645,0.4889,1.0199,1.076
835,0.9866,1.4526,0.3767,0.4506,0.6931,0.5898,1.0199,0.9527
836,0.9592,1.4526,0.3767,0.4506,0.6931,0.5898,1.0199,0.9527
837,0.9592,1.3574,0.3767,0.4506,0.6931,0.5898,1.1125,0.9527
838,0.9592,1.3574,0.4055,0.729,0.6931,0.7358,1.1125,0.8628
839,0.9592,1.3574,0.4055,0.729,0.7389,0.7358,1.1125,0.8628
840,0.9038,1.3574,0.4055,0.729,0.7389,0.7358,1.1125,0.8628
841,0.9038,1.5352,0.3744,0.5795,0.7389,0.4526,0.9851,0.8883
842,0.9038,1.5352,0.3744,0.5795,0.6961,0.4526,0.9851,0.8883
843,1.0635,1.5352,0.3744,0.5795,0.6961,0.4526,0.9851,0.8883
844,1.0635,1.4245,0.3744,0.6957,0.6961,0.6565,0.9942,0.8883
845,1.0635,1.4245,0.3915,0.6957,0.6246,0.6565,0.9942,0.9324
846,0.8156,1.4245,0.3915,0.6957,0.6246,0.6565,0.9942,0.9324
847,0.8156,1.4617,0.3915,0.761,0.6246,0.4892,1.2832,0.9324
848,0.8156,1.4617,0.589,0.761,0.698,0.4892,1.2832,1.0567
849,0.8867,1.4617,0.589,0.761,0.698,0.4892,1.2832,1.0567
850,0.8867,1.326,0.589,0.5049,0.698,0.6753,1.212,1.0567
851,0.8867,1.326,0.589,0.5049,0.6947,0.6753,1.212,1.1927
852,0.7426,1.326,0.6452,0.5049,0.6947,0.6753,1.212,1.1927
853,0.7426,1.2833,0.6452,0.7105,0.6947,0.5837,1.1654,1.1927
854,0.7426,1.2833,0.6452,0.7105,0.6947,0.5837,1.1654,1.1144
855,0.9197,1.2833,0.5865,0.5394,0.732,0.5837,1.1654,1.1144
856,0.9197,1.2833,0.5865,0.5394,0.732,0.5001,1.1425,1.1144
857,0.9197,1.4125,0.5865,0.5394,0.732,0.5001,1.1425,1.2759
858,0.965,1.4125,0.5865,0.7534,0.7649,0.5001,1.1425,1.2759
859,0.965,1.4125,0.6509,0.7534,0.7649,0.6693,1.0225,1.2759
860,0.965,1.4651,0.6509,0.7534,0.7649,0.6693,1.0225,1.2759
861,0.965,1.4651,0.6509,0.8984,0.8781,0.6693,1.0225,0.9709
862,0.8353,1.4651,0.4434,0.8984,0.8781,0.518,1.223,0.9709
863,0.8353,1.4137,0.4434,0.8984,0.8781,0.518,1.223,0.9709
864,0.8353,1.4137,0.4434,0.7699,0.7828,0.518,1.223,1.2322
865,0.84,1.4137,0.4434,0.7699,0.7828,0.7364,1.223,1.2322
866,0.84,1.5982,0.536,0.7699,0.7828,0.7364,1.0971,1.2322
867,0.84,1.5982,0.536,0.7869,0.7828,0.7364,1.0971,1.2337
868,0.679,1.5982,0.536,0.7869,0.8599,0.8728,1.0971,1.2337
869,0.679,1.4949,0.7772,0.7869,0.8599,0.8728,1.0978,1.2337
870,0.679,1.4949,0.7772,0.5699,0.8599,0.8728,1.0978,1.2165
871,0.7999,1.4949,0.7772,0.5699,0.6202,0.8728,1.0978,1.2165
872,0.7999,1.4949,0.7772,0.5699,0.6202,0.7829,1.3152,1.2165
873,0.7999,1.5064,0.6746,0.7562,0.6202,0.7829,1.3152,1.2165
874,0.6521,1.5064,0.6746,0.7562,0.782,0.7829,1.3152,1.2999
875,0.6521,1.5064,0.6746,0.7562,0.782,0.8,1.3119,1.2999
876,0.6521,1.5185,0.6833,0.8605,0.782,0.8,1.3119,1.2999
877,0.7489,1.5185,0.6833,0.8605,0.8744,0.8,1.3119,1.1706
878,0.7489,1.5185,0.6833,0.8605,0.8744,0.7013,1.2527,1.1706
879,0.7489,1.4618,0.6833,0.7894,0.8744,0.7013,1.2527,1.1706
880,0.7638,1.4618,0.4963,0.7894,0.8744,0.7013,1.2527,1.2302
881,0.7638,1.4618,0.4963,0.7894,0.7826,0.8423,1.1177,1.2302
882,0.7638,1.3652,0.4963,0.8065,0.7826,0.8423,1.1177,1.2302
883,0.7638,1.3652,0.4963,0.8065,0.7826,0.8423,1.1177,1.2765
884,0.945,1.3652,0.6458,0.8065,0.8376,0.9486,1.1955,1.2765
885,0.945,1.202,0.6458,0.6334,0.8376,0.9486,1.1955,1.2765
886,0.945,1.202,0.6458,0.6334,0.8376,0.9486,1.1955,1.2765
887,0.8647,1.202,0.7907,0.6334,0.703,0.9168,1.328,1.2803
888,0.8647,1.4465,0.7907,0.6649,0.703,0.9168,1.328,1.2803
889,0.8647,1.4465,0.7907,0.6649,0.703,0.9168,1.328,1.2803
890,0.9827,1.4465,0.7907,0.6649,0.9046,0.8253,1.328,1.3266
891,0.9827,1.4465,0.7119,0.9135,0.9046,0.8253,1.3571,1.3266
892,0.9827,1.2152,0.7119,0.9135,0.9046,0.8253,1.3571,1.3266
893,0.8742,1.2152,0.7119,0.9135,0.778,0.8342,1.3571,1.1351
894,0.8742,1.2152,0.9054,0.8252,0.778,0.8342,1.3471,1.1351
895,0.8742,1.3747,0.9054,0.8252,0.778,0.8342,1.3471,1.1351
896,0.9856,1.3747,0.9054,0.8252,0.778,0.67,1.3471,1.3681
897,0.9856,1.3747,0.9054,0.8097,0.7419,0.67,1.4363,1.3681
898,0.9856,1.3695,0.77,0.8097,0.7419,0.67,1.4363,1.3681
899,0.8817,1.3695,0.77,0.8097,0.7419,0.8943,1.4363,1.3681
900,0.8817,1.3695,0.77,0.8703,0.992,0.8943,1.3527,1.3725
901,0.8817,1.454,0.7794,0.8703,0.992,0.8943,1.3527,1.3725
902,0.8987,1.454,0.7794,0.8703,0.992,0.7265,1.3527,1.3725
903,0.8987,1.454,0.7794,0.7584,0.9767,0.7265,1.3454,1.3184
904,0.8987,1.6019,0.7794,0.7584,0.9767,0.7265,1.3454,1.3184
905,0.8987,1.6019,0.6584,0.7584,0.9767,0.687,1.3454,1.3184
906,0.6974,1.6019,0.6584,0.7223,0.9423,0.687,1.231,1.2583
907,0.6974,1.6019,0.6584,0.7223,0.9423,0.687,1.231,1.2583
908,0.6974,1.486,0.6252,0.7223,0.9423,0.9039,1.231,1.2583
909,0.8751,1.486,0.6252,0.7917,0.9423,0.9039,1.3,1.2115
910,0.8751,1.486,0.6252,0.7917,0.8947,0.9039,1.3,1.2115
911,0.8751,1.4057,0.6252,0.7917,0.8947,0.9453,1.3,1.2115
912,0.7777,1.4057,0.6304,0.808,0.8947,0.9453,1.2918,1.2115
913,0.7777,1.4057,0.6304,0.808,1.0319,0.9453,1.2918,1.3054
914,0.7777,1.5021,0.6304,0.8331,1.0319,1.0302,1.2918,1.3054
915,0.6362,1.5021,0.5671,0.8331,1.0319,1.0302,1.2918,1.3054
916,0.6362,1.5021,0.5671,0.8331,0.8905,1.0302,1.2448,1.4947
917,0.6362,1.2388,0.5671,0.8706,0.8905,0.854,1.2448,1.4947
918,0.7529,1.2388,0.5671,0.8706,0.8905,0.854,1.2448,1.4947
919,0.7529,1.2388,0.6715,0.8706,0.7828,0.854,1.433,1.2065
920,0.7529,1.5886,0.6715,0.7222,0.7828,0.6982,1.433,1.2065
921,0.6267,1.5886,0.6715,0.7222,0.7828,0.6982,1.433,1.2065
922,0.6267,1.5886,0.8775,0.7222,0.8313,0.6982,1.5107,1.424
923,0.6267,1.321,0.8775,0.7073,0.8313,0.6982,1.5107,1.424
924,0.7146,1.321,0.8775,0.7073,0.8313,0.7906,1.5107,1.424
925,0.7146,1.321,0.8775,0.7073,0.8313,0.7906,1.4018,1.2688
926,0.7146,1.321,0.6579,0.9363,1.0465,0.7906,1.4018,1.2688
927,0.7146,1.3005,0.6579,0.9363,1.0465,1.0239,1.4018,1.2688
928,0.9716,1.3005,0.6579,0.9363,1.0465,1.0239,1.5173,1.2688
929,0.9716,1.3005,0.6035,0.6759,0.9595,1.0239,1.5173,1.2933
930,0.9716,1.5318,0.6035,0.6759,0.9595,0.632,1.5173,1.2933
931,0.8716,1.5318,0.6035,0.6759,0.9595,0.632,1.4259,1.2933
932,0.8716,1.5318,0.6035,0.8166,0.8239,0.632,1.4259,1.5502
933,0.8716,1.5181,0.6481,0.8166,0.8239,0.821,1.4259,1.5502
934,0.756,1.5181,0.6481,0.8166,0.8239,0.821,1.5091,1.5502
935,0.756,1.5181,0.6481,0.9816,1.0527,0.821,1.5091,1.2896
936,0.756,1.3093,0.8336,0.9816,1.0527,0.7339,1.5091,1.2896
937,0.8783,1.3093,0.8336,0.9816,1.0527,0.7339,1.3388,1.2896
938,0.8783,1.3093,0.8336,0.7105,1.0527,0.7339,1.3388,1.2909
939,0.8783,1.2614,0.8336,0.7105,0.9657,0.8955,1.3388,1.2909
940,0.7996,1.2614,0.9188,0.7105,0.9657,0.8955,1.3388,1.2909
941,0.7996,1.2614,0.9188,0.8986,0.9657,0.8955,1.2413,1.2909
942,0.7996,1.2614,0.9188,0.8986,1.0025,0.7514,1.2413,1.3168
943,0.7882,1.3916,0.8313,0.8986,1.0025,0.7514,1.2413,1.3168
944,0.7882,1.3916,0.8313,0.928,1.0025,0.7514,1.3758,1.3168
945,0.7882,1.3916,0.8313,0.928,0.7816,0.9087,1.3758,1.5248
946,0.9464,1.3484,0.8313,0.928,0.7816,0.9087,1.3758,1.5248
947,0.9464,1.3484,0.9881,0.8219,0.7816,0.9087,1.5153,1.5248
948,0.9464,1.3484,0.9881,0.8219,0.9584,0.8287,1.5153,1.4315
949,0.9464,1.3244,0.9881,0.8219,0.9584,0.8287,1.5153,1.4315
950,0.8728,1.3244,0.7321,0.8344,0.9584,0.8287,1.4353,1.4315
951,0.8728,1.3244,0.7321,0.8344,1.0661,0.8023,1.4353,1.3809
952,0.8728,1.5855,0.7321,0.8344,1.0661,0.8023,1.4353,1.3809
953,0.7869,1.5855,0.7321,0.7908,1.0661,0.8023,1.4155,1.3809
954,0.7869,1.5855,0.902,0.7908,1.0661,1.0448,1.4155,1.3809
955,0.7869,1.3428,0.902,0.7908,0.837,1.0448,1.4155,1.2812
956,0.7742,1.3428,0.902,0.9743,0.837,1.0448,1.2715,1.2812
957,0.7742,1.3428,0.7634,0.9743,0.837,0.9,1.2715,1.2812
958,0.7742,1.3428,0.7634,0.9743,0.9956,0.9,1.2715,1.5072
959,0.7875,1.4869,0.7634,0.7554,0.9956,0.9,1.4762,1.5072
960,0.7875,1.4869,0.7634,0.7554,0.9956,0.8042,1.4762,1.5072
961,0.7875,1.4869,0.7443,0.7554,0.8703,0.8042,1.4762,1.3407
962,0.8609,1.6449,0.7443,0.9567,0.8703,0.8042,1.501,1.3407
963,0.8609,1.6449,0.7443,0.9567,0.8703,0.97,1.501,1.3407
964,0.8609,1.6449,0.7443,0.9567,0.8704,0.97,1.501,1.4052
965,0.7473,1.352,0.9767,1.0945,0.8704,0.97,1.501,1.4052
966,0.7473,1.352,0.9767,1.0945,0.8704,0.8256,1.4749,1.4052
967,0.7473,1.352,0.9767,1.0945,0.8704,0.8256,1.4749,1.4052
968,0.8771,1.5774,0.7366,0.9493,0.856,0.8256,1.4749,1.6295
969,0.8771,1.5774,0.7366,0.9493,0.856,0.9221,1.4447,1.6295
970,0.8771,1.5774,0.7366,0.9493,0.856,0.9221,1.4447,1.6295
971,0.8771,1.5657,0.7366,0.9947,0.881,0.9221,1.4447,1.5294
972,0.7184,1.5657,0.8856,0.9947,0.881,0.8572,1.3284,1.5294
973,0.7184,1.5657,0.8856,0.8175,0.881,0.8572,1.3284,1.5294
974,0.7184,1.4216,0.8856,0.8175,1.0615,0.8572,1.3284,1.5956
975,0.7509,1.4216,0.7876,0.8175,1.0615,0.8572,1.5303,1.5956
976,0.7509,1.4216,0.7876,1.034,1.0615,1.0815,1.5303,1.5956
977,0.7509,1.4216,0.7876,1.034,1.1134,1.0815,1.5303,1.6045
978,0.5113,1.4413,0.7876,1.034,1.1134,1.0815,1.379,1.6045
979,0.5113,1.4413,0.8605,1.0393,1.1134,0.914,1.379,1.6045
980,0.5113,1.4413,0.8605,1.0393,1.1134,0.914,1.379,1.5281
981,0.5274,1.3537,0.8605,1.0393,0.9897,0.914,1.4279,1.5281
982,0.5274,1.3537,1.0892,0.9591,0.9897,0.8303,1.4279,1.5281
983,0.5274,1.3537,1.0892,0.9591,0.9897,0.8303,1.4279,1.5281
984,0.7966,1.4742,1.0892,0.9591,1.2064,0.8303,1.6684,1.4807
985,0.7966,1.4742,1.0892,0.8782,1.2064,0.9874,1.6684,1.4807
986,0.7966,1.4742,0.8466,0.8782,1.2064,0.9874,1.6684,1.4807
987,0.6524,1.5894,0.8466,0.8782,0.9421,0.9874,1.4225,1.3487
988,0.6524,1.5894,0.8466,0.9346,0.9421,1.1121,1.4225,1.3487
989,0.6524,1.5894,1.0878,0.9346,0.9421,1.1121,1.4225,1.3487
990,0.5741,1.3918,1.0878,0.9346,1.0575,1.1121,1.4225,1.4606
991,0.5741,1.3918,1.0878,0.9259,1.0575,1.0162,1.5432,1.4606
992,0.5741,1.3918,1.0878,0.9259,1.0575,1.0162,1.5432,1.4606
993,0.5741,1.3918,1.0849,0.9259,1.0231,1.0162,1.5432,1.3568
994,0.4804,1.5059,1.0849,0.7617,1.0231,1.1447,1.4326,1.3568
995,0.4804,1.5059,1.0849,0.7617,1.0231,1.1447,1.4326,1.3568
996,0.4804,1.5059,1.0259,0.7617,1.0231,1.1447,1.4326,1.3568
997,0.4583,1.3585,1.0259,0.8173,1.0372,0.865,1.533,1.5669
998,0.4583,1.3585,1.0259,0.8173,1.0372,0.865,1.533,1.5669
999,0.4583,1.3585,1.0259,0.8173,1.0372,0.865,1.533,1.5669
1000,0.4845,1.5818,1.1089,1.066,1.2804,1.048,1.7503,1.684
