time,degreeX,degreeY,degreeZ
48.4,13.7244081889489,3.96525425069484,-4.8959035172143
48.5,13.7985126172673,4.02777440529487,-4.97334415262227
48.6,13.8725510123495,4.09037283560483,-5.05089888868152
48.7,13.9465207239207,4.1530410117439,-5.12856817498893
48.8,14.0204190337039,4.21577034793648,-5.20635188247182
48.9,14.0942431505582,4.27855221122575,-5.28424930167129
49,14.1679902051542,4.34137793068926,-5.36225914323587
49.1,14.2416572441599,4.40423880699311,-5.44037954051594
49.2,14.3152412239387,4.467126122296,-5.51860805418498
49.3,14.3887390037467,4.53003115034442,-5.5969416787601
49.4,14.4621473384293,4.59294516667658,-5.67537685090296
49.5,14.5354628706276,4.65585945888347,-5.75390945938455
49.6,14.6086821224973,4.7187653367502,-5.83253485655569
49.7,14.6818014869625,4.78165414228066,-5.91124787120613
49.8,14.7548172185237,4.84451725945654,-5.99004282265351
49.9,14.8277254236464,4.90734612366486,-6.06891353591897
50,14.9005220507695,4.97013223076725,-6.14785335785642
50.1,14.973202879964,5.03286714567198,-6.22685517407271
50.2,15.0457635122893,5.09554251044784,-6.30591142652056
50.3,15.1181993588945,5.1581500518796,-6.38501413161651
50.4,15.1905056299121,5.22068158844638,-6.46415489875656
50.5,15.2626773232025,5.28312903674563,-6.54332494911926
50.6,15.3347092130017,5.34548441727678,-6.62251513462471
50.7,15.4065958385284,5.40773985967043,-6.7017159569638
50.8,15.4783314926129,5.4698876073125,-6.78091758659136
50.9,15.5499102104015,5.5319200213893,-6.86010988159925
51,15.6213257581982,5.59382958441502,-6.93928240640451
51.1,15.6925716224982,5.65560890319528,-7.01842445017249
51.2,15.7636409992674,5.71725071133972,-7.09752504493775
51.3,15.8345267835241,5.77874787130156,-7.17657298336959
51.4,15.9052215592728,5.84009337598973,-7.25555683615017
51.5,15.9757175898413,5.9012803500274,-7.33446496895014
51.6,16.0460068086707,5.96230205062294,-7.41328555897486
51.7,16.1160808105994,6.02315186816575,-7.49200661108945
51.8,16.1859308436955,6.08382332652617,-7.5706159735183
51.9,16.2555478016788,6.1443100830979,-7.64910135312989
52,16.3249222169812,6.20460592864463,-7.72745033033163
52.1,16.394044254499,6.26470478690609,-7.80565037358724
52.2,16.4629037060794,6.32460071405426,-7.88368885359551
52.3,16.5314899858077,6.38428789796186,-7.96155305715732
52.4,16.599792126153,6.44376065729864,-8.03923020076728
52.5,16.6677987750366,6.50301344049207,-8.11670744397345
52.6,16.73549819391,6.56204082448629,-8.1939719025374
52.7,16.8028782569073,6.62083751336136,-8.27101066144215
52.8,16.8699264511809,6.67939833675337,-8.34781078778489
52.9,16.9366298785144,6.73771824806642,-8.42435934359323
53,17.0029752583197,6.7957923224888,-8.50064339860592
53.1,17.0689489321498,6.85361575473011,-8.57665004304744
53.2,17.1345368698348,6.91118385651855,-8.65236640043116
53.3,17.199724677393,6.96849205378575,-8.72777964041635
53.4,17.2644976068499,7.02553588351677,-8.80287699173944
53.5,17.3288405681013,7.08231099026528,-8.87764575523846
53.6,17.3927381429826,7.13881312224868,-8.95207331697702
53.7,17.4561746016601,7.19503812705413,-9.02614716147259
53.8,17.5191339215016,7.25098194688811,-9.09985488502496
53.9,17.5815998085469,7.30664061335054,-9.17318420913201
54,17.6435557216818,7.36201024174044,-9.24612299397443
54.1,17.7049848996386,7.41708702482443,-9.31865925194132
54.2,17.7658703908614,7.47186722611041,-9.39078116115949
54.3,17.8261950863169,7.52634717258255,-9.46247707898467
54.4,17.8859417552598,7.58052324690032,-9.53373555540134
54.5,17.9450930839234,7.634391879093,-9.60454534627081
54.6,18.0036317171167,7.68794953771339,-9.6748954263627
54.7,18.0615403025912,7.74119272051887,-9.74477500209138
54.8,18.118801538073,7.79411794467215,-9.81417352387997
54.9,18.1753982207674,7.84672173649671,-9.88308069806435
55,18.2313132990869,7.89900062085115,-9.95148649824344
55.1,18.2865299263638,7.95095111012379,-10.0193811759848
55.2,18.3410315161716,8.0025696929455,-10.0867552707801
55.3,18.3948017989221,8.05385282264808,-10.1535996191562
55.4,18.4478248793111,8.1047969055345,-10.2199053628365
55.5,18.5000852941395,8.15539828905122,-10.2856639558523
55.6,18.5515680700618,8.20565324989434,-10.3508671705082
55.7,18.6022587806872,8.25555798216573,-10.4155071020993
55.8,18.6521436025315,8.30510858562945,-10.4795761722966
55.9,18.7012093692467,8.35430105414917,-10.5430671311102
56,18.7494436235385,8.40313126440631,-10.605973057353
56.1,18.7968346662505,8.4515949649421,-10.6682873575404
56.2,18.8433716019936,8.49968776563705,-10.7300037631586
56.3,18.8890443808273,8.54740512767978,-10.7911163262604
56.4,18.9338438354621,8.59474235409946,-10.8516194133496
56.5,18.9777617134829,8.64169458094835,-10.9115076975275
56.6,19.0207907042115,8.68825676916723,-10.9707761489003
56.7,19.0629244597644,8.73442369722433,-11.0294200232413
56.8,19.1041576100368,8.78018995456072,-11.0874348489357
56.9,19.1444857713483,8.82554993589077,-11.1448164122392
57,19.1839055485477,8.87049783641401,-11.2015607408961
57.1,19.2224145305354,8.91502764794519,-11.2576640861904
57.2,19.2600112791154,8.95913315601609,-11.3131229034946
57.3,19.2966953112973,9.00280793795179,-11.3679338314196
57.4,19.3324670751809,9.04604536193439,-11.4220936696662
57.5,19.3673279196291,9.08883858707323,-11.4755993556914
57.6,19.4012800580986,9.1311805644566,-11.5284479403276
57.7,19.4343265269439,9.17306403919814,-11.5806365624802
57.8,19.4664711387007,9.21448155344863,-11.6321624230589
57.9,19.4977184308576,9.25542545035081,-11.6830227582954
58,19.5280736106542,9.2958878789208,-11.7332148125982
58.1,19.5575424965869,9.33586079980205,-11.7827358111226
58.2,19.5861314571992,9.37533599186913,-11.831582932206
58.3,19.6138473478856,9.4143050596261,-11.8797532798468
58.4,19.6406974463819,9.45275944134749,-11.9272438563912
58.5,19.6666893876008,9.49069041791709,-11.9740515355882
58.6,19.6918310985509,9.52808912229103,-12.0201730361859
58.7,19.7161307339191,9.56494654953393,-12.065604896217
58.8,19.7395966129914,9.60125356735746,-12.1103434481351
58.9,19.7622371584796,9.63700092709096,-12.1543847949488
59,19.7840608377454,9.67217927502204,-12.1977247874904
59.1,19.8050761069523,9.70677916402617,-12.2403590029642
59.2,19.8252913584725,9.74079106542282,-12.2822827248915
59.3,19.844714871926,9.77420538098342,-12.3234909245782
59.4,19.8633547690969,9.80701245502208,-12.363978244219
59.5,19.8812189728703,9.83920258650918,-12.4037389817326
59.6,19.8983151703498,9.87076604113698,-12.4427670774391
59.7,19.9146507801152,9.90169306328691,-12.4810561026544
59.8,19.9302329236183,9.93197388784552,-12.5185992502908
59.9,19.9450684006022,9.96159875182286,-12.555389327537
60,19.9591636683372,9.99055790574368,-12.5914187506779
60.1,19.9725248245143,10.0188416247774,-12.6266795421247
60.2,19.9851575934672,10.0464402195979,-12.6611633296945
60.3,19.9970673154676,10.0733440469615,-12.6948613481956
60.4,20.008258938782,10.0995435200166,-12.7277644433519
60.5,20.0187370141187,10.1250291183564,-12.7598630780943
60.6,20.0285056912154,10.1497913978512,-12.7911473412505
60.7,20.0375687171775,10.1738210002957,-12.8216069586395
60.8,20.0459294363316,10.1971086629275,-12.8512313065823
60.9,20.05359079134,10.2196452278838,-12.8800094278248
61,20.0605553253154,10.241421651657,-12.9079300498572
61.1,20.0668251848569,10.2624290146433,-12.9349816056102
61.2,20.0724021238179,10.2826585308532,-12.9611522564867
61.3,20.0772875078164,10.3021015578797,-12.9864299176846
61.4,20.0814823195006,10.3207496072109,-13.0108022857456
61.5,20.0849871646128,10.3385943549647,-13.0342568682504
61.6,20.0878022790664,10.3556276531329,-13.0567810155733
61.7,20.0899275371642,10.3718415413937,-13.0783619545792
61.8,20.0913624612615,10.3872282595536,-13.0989868241442
61.9,20.0921062331727,10.4017802606632,-13.1186427123512
62,20.0921577076195,10.4154902248199,-13.1373166952007
62.1,20.0915154281492,10.4283510736712,-13.1549958766621
62.2,20.0901776458276,10.4403559855838,-13.171667429866
62.3,20.0881423411277,10.4514984114363,-13.1873186392308
62.4,20.0854072493733,10.4617720909686,-13.2019369432941
62.5,20.0819698900273,10.4711710695705,-13.2155099780101
62.6,20.0778276001887,10.4796897154019,-13.2280256202615
62.7,20.0729775724524,10.4873227366722,-13.2394720313215
62.8,20.0674168973523,10.4940651989082,-13.2498376999988
62.9,20.0611426104611,10.4999125420179,-13.2591114851841
63,20.0541517441062,10.5048605969135,-13.2672826575247
63.1,20.0464413836623,10.508905601483,-13.2743409399445
63.2,20.038008728133,10.5120442156443,-13.2802765467376
63.3,20.0288511547639,10.5142735352492,-13.285080220964
63.4,20.0189662872349,10.515591104589,-13.2887432698897
63.5,20.0083520668716,10.5159949272517,-13.2912575982249
63.6,19.9970068262983,10.5154834751231,-13.2926157389292
63.7,19.9849293647191,10.5140556953004,-13.2928108813764
63.8,19.972119024068,10.5117110147543,-13.2918368966873
63.9,19.9585757651083,10.5084493425869,-13.289688360065
64,19.9443002425038,10.5042710697537,-13.2863605700012
64.1,19.9292938779256,10.4991770662029,-13.2818495642358
64.2,19.9135589301039,10.4931686753689,-13.2761521324007
64.3,19.8970985608542,10.4862477060581,-13.2692658252934
64.4,19.8799168960421,10.4784164217805,-13.2611889607687
64.5,19.8620190805204,10.4696775276399,-13.2519206262623
64.6,19.8434113261284,10.4600341549428,-13.2414606779964
64.7,19.8241009519008,10.4494898437229,-13.2298097369467
64.8,19.8040964157563,10.4380485234355,-13.2169691816772
64.9,19.783407337025,10.4257144921025,-13.2029411381804
65,19.7620445093001,10.4124923942216,-13.1877284668844
65.1,19.7400199032543,10.3983871977855,-13.171334747012
65.2,19.7173466591873,10.3834041707659,-13.153764258499
65.3,19.694039069239,10.3675488574395,-13.1350219616917
65.4,19.6701125493561,10.3508270549312,-13.115113475062
65.5,19.6455836012377,10.3332447903405,-13.0940450511865
65.6,19.6204697646732,10.3148082988148,-13.0718235512439
65.7,19.5947895607921,10.2955240028944,-13.0484564182888
65.8,19.5685624269107,10.2753984934474,-13.0239516495581
65.9,19.541808643765,10.2544385124605,-12.9983177680632
66,19.514549256028,10.2326509379166,-12.9715637937151
66.1,19.4868059871101,10.2100427709449,-12.9436992142192
66.2,19.4586011492992,10.1866211253698,-12.914733955964
66.3,19.429957550355,10.1623932197488,-12.8846783551112
66.4,19.4008983976938,10.1373663719176,-12.8535431290798
66.5,19.3714472013117,10.1115479960205,-12.8213393485941
66.6,19.3416276765798,10.0849456019417,-12.7880784104496
66.7,19.3114636480141,10.0575667970027,-12.7537720111273
66.8,19.2809789550624,10.0294192897569,-12.718432121362
66.9,19.2501973608808,10.0005108956507,-12.682070961753
67,19.219142464992,9.97084954430533,-12.6447009794802
67.1,19.1878376206137,9.94044328812851,-12.6063348261679
67.2,19.1563058573422,9.90930031194274,-12.566985336922
67.3,19.1245698097456,9.87742894331659,-12.5266655105394
67.4,19.0926516523164,9.84483766325946,-12.485388490879
67.5,19.0605730410889,9.81153511695315,-12.4431675493613
67.6,19.0283550621267,9.77753012419533,-12.4000160685552
67.7,18.9960181869548,9.74283168923878,-12.3559475267948
67.8,18.9635822348897,9.70744900974639,-12.3109754837613
67.9,18.9310663421334,9.67139148459099,-12.2651135669559
68,18.8984889373812,9.63466872027078,-12.2183754589878
68.1,18.8658677236358,9.59729053574615,-12.1707748855926
68.2,18.8332196658328,9.55926696552707,-12.1223256043037
68.3,18.8005609838255,9.52060826090478,-12.0730413936912
68.4,18.7679071502472,9.48132488923836,-12.0229360430927
68.5,18.7352728927235,9.441427531263,-11.9720233427606
68.6,18.7026721999133,9.40092707641996,-11.9203170743581
68.7,18.6701183308448,9.35983461623812,-11.8678310017465
68.8,18.6376238270189,9.31816143585256,-11.814578862005
68.9,18.6052005267856,9.27591900375262,-11.7605743566452
69,18.5728595815139,9.23311895989814,-11.7058311429824
69.1,18.540611473134,9.18977310235607,-11.6503628256399
69.2,18.5084660326649,9.14589337262458,-11.5941829481735
69.3,18.4764324593791,9.10149183984016,-11.5373049848074
69.4,18.4445193403257,9.05658068405554,-11.4797423322881
69.5,18.4127346699646,9.01117217879377,-11.4215083018675
69.6,18.3810858697328,8.96527867307593,-11.3626161114348
69.7,18.3495798074092,8.91891257311332,-11.3030788778275
69.8,18.3182228161715,8.87208632386045,-11.2429096093516
69.9,18.2870207133026,8.82481239059924,-11.1821211985507
70,18.2559788185184,8.77710324072274,-11.1207264152662
70.1,18.2251019719325,8.72897132586416,-11.0587379000321
70.2,18.1943945516985,8.68042906449799,-10.9961681578526
70.3,18.1638604913643,8.63148882513303,-10.9330295524057
70.4,18.1335032970111,8.58216291018588,-10.8693343007198
70.5,18.1033260642326,8.53246354061414,-10.8050944683657
70.6,18.0733314950207,8.4824028413665,-10.7403219652024
70.7,18.0435219146296,8.43199282768373,-10.6750285417142
70.8,18.0138992884477,8.38124539228438,-10.609225785967
70.9,17.9844652389279,8.33017229343893,-10.542925121209
71,17.9552210625923,8.2787851439348,-10.4761378041341
71.1,17.9261677471161,8.22709540091772,-10.4088749238153
71.2,17.8973059884948,8.17511435658206,-10.3411474013176
71.3,17.8686362082474,8.12285312969127,-10.2729659899771
71.4,17.8401585706262,8.07032265788867,-10.2043412763412
71.5,17.8118729997669,8.01753369076691,-10.1352836817447
71.6,17.7837791967105,7.96449678365869,-10.0658034644954
71.7,17.7558766562302,7.91122229210484,-9.99591072263425
71.8,17.7281646833528,7.85772036697627,-9.92561539722563
71.9,17.7006424095,7.80400095021012,-9.85492727612955
72,17.6733088081416,7.75007377113741,-9.78385599820181
72.1,17.6461627098681,7.69594834337864,-9.71241105785956
72.2,17.6192028168071,7.64163396228072,-9.64060180995114
72.3,17.5924277162708,7.58713970289491,-9.56843747485841
72.4,17.5658358935743,7.53247441847861,-9.49592714376387
72.5,17.5394257439431,7.47764673952346,-9.42307978400961
72.6,17.5131955834487,7.42266507330995,-9.349904244474
72.7,17.4871436589395,7.36753760398355,-9.27640926089622
72.8,17.4612681569039,7.31227229317283,-9.20260346107402
72.9,17.4355672112562,7.25687688114729,-9.12849536986869
73,17.4100389100182,7.20135888852952,-9.05409341395063
73.1,17.3846813008946,7.14572561856712,-8.97940592622284
73.2,17.3594923957611,7.08998415995967,-8.90444114986814
73.3,17.3344701740577,7.03414139025558,-8.82920724196601
73.4,17.3096125851249,6.97820397980316,-8.75371227663705
73.5,17.2849175495049,6.92217839625233,-8.67796424767695
73.6,17.2603829592403,6.86607090958704,-8.60197107064829
73.7,17.2360066772297,6.80988759765172,-8.52574058441038
73.8,17.2117865356541,6.75363435215205,-8.44928055206963
73.9,17.1877203335396,6.69731688507308,-8.37259866134715
74,17.163805833488,6.64094073546904,-8.29570252436517
74.1,17.1400407576205,6.58451127655868,-8.21859967686143
74.2,17.1164227827945,6.52803372304482,-8.14129757685167
74.3,17.0929495351044,6.47151313859481,-8.06380360276431
74.4,17.0696185837214,6.41495444338355,-7.98612505108245
74.5,17.0464274340932,6.35836242161803,-7.90826913353303
74.6,17.0233735205239,6.30174172894808,-7.83024297386824
74.7,17.000454198175,6.24509689966002,-7.75205360429232
74.8,16.9776667344662,6.18843235358094,-7.67370796158833
74.9,16.9550082999026,6.13175240259437,-7.59521288300722
75,16.9324759583085,6.07506125670121,-7.51657510198226
75.1,16.9100666564561,6.01836302955633,-7.43780124373343
75.2,16.8877772130836,5.96166174341945,-7.35889782082958
75.3,16.8656043072436,5.90496133350328,-7.27987122877477
75.4,16.843544465962,5.8482656516887,-7.20072774168713
75.5,16.8215940511505,5.79157846962377,-7.12147350813564
75.6,16.7997492457136,5.73490348123023,-7.04211454719768
75.7,16.778006038815,5.67824430465919,-6.9626567447984
75.8,16.756360210204,5.62160448379077,-6.88310585038897
75.9,16.7348073135616,5.5649874893616,-6.80346747401778
76,16.7133426587867,5.50839671985336,-6.72374708384328
76.1,16.691961293159,5.45183550227948,-6.64395000413117
76.2,16.6706579813436,5.39530709301706,-6.56408141377412
76.3,16.6494271841595,5.33881467887605,-6.48414634536681
76.4,16.628263036103,5.28236137856937,-6.40414968486346
76.5,16.6071593216006,5.22595024477953,-6.3240961718391
76.6,16.5861094499971,5.169584266998,-6.24399040036879
76.7,16.5651064293357,5.11326637529642,-6.1638368205332
76.8,16.5441428389682,5.05699944520373,-6.08363974055533
76.9,16.5232108010901,5.00078630382796,-6.00340332956809
77,16.5023019514174,4.94462973726929,-5.92313162099959
77.1,16.4814074090357,4.88853249950411,-5.84282851657527
77.2,16.4605177458167,4.83249732263704,-5.76249779090688
77.3,16.4396229555586,4.77652692858931,-5.68214309665655
77.4,16.4187124231906,4.72062404213581,-5.60176797025039
77.5,16.3977748944832,4.66479140510767,-5.52137583810548
77.6,16.3767984465213,4.60903179169962,-5.44097002335267
77.7,16.3557704595656,4.5533480245087,-5.36055375300294
77.8,16.3346775906764,4.49774299110854,-5.28013016553075
77.9,16.313505749653,4.44221966080292,-5.19970231883217
78,16.2922400779111,4.38678110110993,-5.11927319850517
78.1,16.270864930723,4.33143049368026,-5.03884572642298
78.2,16.2493638635732,4.2761711490483,-4.95842276953157
78.3,16.2277196230953,4.22100651983953,-4.87800714883366
78.4,16.205914143192,4.16594021193297,-4.79760164850363
78.5,16.1839285469584,4.11097599302851,-4.71720902506645
78.6,16.1617431547827,4.05611779828862,-4.63683201660206
78.7,16.1393374992629,4.0013697324619,-4.55647335189019
78.8,16.1166903472396,3.94673606819804,-4.47613575944776
78.9,16.0937797293203,3.89222124019944,-4.3958219763904
79,16.0705829772262,3.83782983486695,-4.31553475703813
79.1,16.0470767689969,3.78356657539464,-4.23527688121796
79.2,16.0232371822898,3.7294363020511,-4.15505116216518
79.3,15.9990397556317,3.67544394775766,-4.07486045396916
79.4,15.9744595575065,3.621594509052,-3.99470765848759
79.5,15.9494712630841,3.56789301257633,-3.91459573164395
79.6,15.9240492380734,3.51434447756771,-3.83452768906254
79.7,15.8981676293603,3.46095387461391,-3.75450661094256
79.8,15.8718004617099,3.40772608133121,-3.67453564612631
79.9,15.8449217398367,3.35466583558458,-3.59461801529673
80,15.8175055550791,3.30177768689712,-3.51475701323598
80.1,15.7895261956261,3.24906594700988,-3.43495601012498
80.2,15.7609582594415,3.19653464027431,-3.3552184518133
80.3,15.7317767687141,3.14418745490542,-3.27554785905288
80.4,15.7019572847277,3.0920276960058,-3.19594782567383
80.5,15.6714760220507,3.04005824121224,-3.11642201568338
80.6,15.6403099607324,2.98828150004874,-3.03697415932646
80.7,15.6084369554619,2.93669937767563,-2.95760804809804
80.8,15.5758358404221,2.885313243984,-2.87832752876987
80.9,15.5424865287275,2.8341239087523,-2.79913649648128
81,15.5083701054218,2.7831316034212,-2.72003888695028
81.1,15.4734689129063,2.73233597018528,-2.64103866792129
81.2,15.4377666280103,2.68173605859794,-2.56213982991558
81.3,15.4012483297961,2.63133033007884,-2.48334637642355
81.4,15.3639005574172,2.58111667039914,-2.40466231366021
81.5,15.3257113575119,2.53109241000211,-2.32609164000622
81.6,15.2866703205841,2.48125435212788,-2.24763833531088
81.7,15.2467686062078,2.43159880816718,-2.169306350172
81.8,15.2059989568266,2.38212163987304,-2.09109959537046
81.9,15.1643557001812,2.33281830774576,-2.01302193160539
82,15.1218347405708,2.28368392472244,-1.93507715966258
82.1,15.0784335391534,2.23471331447053,-1.85726901118672
82.2,15.0341510838422,2.18590107309259,-1.77960114014904
82.3,14.9889878492979,2.13724163335158,-1.70207711514776
82.4,14.9429457477319,2.08872933029783,-1.6247004126281
82.5,14.8960280713656,2.04035846710359,-1.54747441107909
82.6,14.8482394273499,1.99212338020374,-1.47040238628486
82.7,14.7995856662125,1.94401850245691,-1.39348750761509
82.8,14.7500738047935,1.89603842348079,-1.31673283537129
82.9,14.6997119447482,1.84817794620277,-1.24014131914524
83,14.6485091877416,1.80043213871139,-1.16371579710908
83.1,14.5964755483351,1.75279638090593,-1.08745899617306
83.2,14.5436218657216,1.70526640514636,-1.01137353285576
83.3,14.4899597152732,1.65783833064419,-0.935461914746902
83.4,14.4355013208912,1.61050869128786,-0.859726542392631
83.5,14.3802594690924,1.5632744566943,-0.78416971141138
83.6,14.3242474255759,1.51613304673098,-0.708793614681332
83.7,14.2674788550667,1.46908233946316,-0.633600344375983
83.8,14.2099677449918,1.4221206730192,-0.55859189368359
83.9,14.1517283334972,1.37524684179029,-0.483770158028555
84,14.0927750422031,1.32846008742973,-0.409136935625626
84.1,14.0331224138858,1.28176008551041,-0.334693927263559
84.2,13.972785055272,1.23514692832069,-0.260442735191691
84.3,13.9117775849001,1.18862110472653,-0.186384861074944
84.4,13.8501145859458,1.14218347784389,-0.112521703002977
84.5,13.787810563805,1.0958352611981,-0.0388545515859704
84.6,13.7248799080597,1.04957799432838,0.0346154147387504
84.7,13.6613368584681,1.00341351829353,0.107887135058563
84.8,13.5971954744537,0.957343951871972,0.180959671760368
84.9,13.5324696075645,0.911371668958274,0.253832216459698
85,13.4671728763333,0.865499277493165,0.326504095766347
85.1,13.4013186428966,0.819729600465747,0.398974776489001
85.2,13.3349199908026,0.774065658957954,0.471243869887139
85.3,13.2679897033862,0.72851065749017,0.543311134508426
85.4,13.2005402421568,0.683067971612298,0.615176477153032
85.5,13.1325837246989,0.63774113751106,0.686839951507106
85.6,13.0641319016116,0.592533843624437,0.758301753972066
85.7,12.9951961321506,0.547449923721631,0.829562216284987
85.8,12.9257873582814,0.502493351250701,0.900621794538078
85.9,12.8559160769835,0.457668234516036,0.971481054287787
86,12.7855923107569,0.412978812161938,1.04214065153041
86.1,12.7148255763759,0.368429448756565,1.11260130939772
86.2,12.6436248520869,0.324024629847074,1.18286379057405
86.3,12.5719985435433,0.279768956306658,1.25292886553757
86.4,12.4999544488915,0.235667137664575,1.32279727688145
86.5,12.4274997235393,0.191723984127252,1.39246970012082
86.6,12.3546408452178,0.14794439740616,1.46194670152273
86.7,12.2813835800493,0.104333360127594,1.53122869367067
86.8,12.2077329503993,0.0608959241051505,1.60031588959761
86.9,12.1336932053418,0.0176371976672539,1.66920825646337
87,12.0592677946061,-0.0254376677331384,1.73790546987021
87.1,11.9844593468831,-0.0683234910066103,1.8064068699912
87.2,11.90926965336,-0.111015074760091,1.87471142077064
87.3,11.8336996573317,-0.153507217782952,1.94281767347826
87.4,11.7577494506773,-0.195794726163037,2.01072373590486
87.5,11.6814182779197,-0.237872422577332,2.07842724845018
87.6,11.6047045485051,-0.279735153037306,2.14592536826474
87.7,11.5276058578059,-0.321377790862528,2.2132147624935
87.8,11.4501190172507,-0.362795237368283,2.28029161149569
87.9,11.3722400938301,-0.403982419063671,2.34715162270795
88,11.2939644590734,-0.444934281362541,2.41379005556998
88.1,11.2152868474578,-0.485645778684818,2.48020175764431
88.2,11.1362014240074,-0.526111861420222,2.54638121174913
88.3,11.0567018607237,-0.566327460040032,2.61232259358667
88.4,10.9767814212996,-0.606287467009866,2.67801983899551
88.5,10.8964330534201,-0.645986717387413,2.74346671959971
88.6,10.8156494878366,-0.685419968865834,2.80865692527842
88.7,10.7344233432247,-0.724581882553617,2.87358415154202
88.8,10.6527472357701,-0.763467005520295,2.93824218960466
88.9,10.57061389231,-0.802069756367567,3.00262501667685
89,10.4880162657698,-0.840384415147628,3.06672688379505
89.1,10.4049476516318,-0.878405118637799,3.13054239836827
89.2,10.3214018040718,-0.916125862264834,3.19406659854642
89.3,10.2373730504595,-0.953540509478299,3.25729501654451
89.4,10.1528564029037,-0.990642809332925,3.32022372815986
89.5,10.0678476655485,-1.02742642283695,3.38284938592582
89.6,9.98234353644495,-1.06388495806903,3.445169233657
89.7,9.89634170281915,-1.10001201409709,3.50718110052985
89.8,9.8098409287265,-1.13580123305192,3.56888337334941
89.9,9.72284113416337,-1.17124635949797,3.63027494622439
90,9.6353434648075,-1.20634130592815,3.69135514752492
90.1,9.54735035176026,-1.24108022261569,3.75212364471908
90.2,9.45886556070428,-1.27545757008777,3.81258032842407
90.3,9.36989423011384,-1.3094681919069,3.87272517779731
90.4,9.28044289826058,-1.34310738539147,3.93255811015847
90.5,9.1905195188681,-1.37637096782386,3.99207881847768
90.6,9.10013346548117,-1.40925533541546,4.05128660107039
90.7,9.00929552462896,-1.44175751268515,4.11018018843304
90.8,8.91801787807234,-1.47387518975954,4.16875757267598
90.9,8.82631407449099,-1.50560674550791,4.22701584537267
91,8.73419899103127,-1.53695125482507,4.28495104985737
91.1,8.64168878530793,-1.56790847860205,4.34255805405791
91.2,8.54880083840261,-1.59847883578479,4.39983044977175
91.3,8.45555368956679,-1.6286633572361,4.45676048395749
91.4,8.3619669633469,-1.6584636219213,4.51333902703094
91.5,8.26806128985794,-1.68788167666722,4.56955558237393
91.6,8.17385821906647,-1.71691994122372,4.62539834030063
91.7,8.07938012983928,-1.74558110134182,4.68085427852828
91.8,7.98465013465209,-1.77386799292759,4.73590930989298
91.9,7.88969198082885,-1.80178348101984,4.7905484765661
92,7.79452994916485,-1.82933033782206,4.84475618845723
92.1,7.69918875091055,-1.85651112413429,4.89851650188616
92.2,7.60369342396647,-1.88332807898285,4.95181343294397
92.3,7.50806922927605,-1.90978302198966,5.00463129840815
92.4,7.41234154836788,-1.93587727296552,5.05695507557726
92.5,7.31653578297155,-1.96161159288145,5.10877077106234
92.6,7.22067725775171,-1.98698614963735,5.16006578748236
92.7,7.12479112705167,-2.0120005115752,5.21082927614252
92.8,7.0289022866642,-2.03665367057254,5.26105246327687
92.9,6.93303529157249,-2.06094409563122,5.31072893726736
93,6.83721428053788,-2.08486981678319,5.3598548844859
93.1,6.74146290848253,-2.1084285377652,5.40842926208307
93.2,6.64580428738836,-2.13161777491781,5.45645389712636
93.3,6.55026093649192,-2.15443501835341,5.5039335030344
93.4,6.45485474238617,-2.17687791038494,5.55087560620181
93.5,6.35960692947405,-2.19894443522652,5.59729037804989
93.6,6.26453804119298,-2.2206331129441,5.64319037042566
93.7,6.16966793207825,-2.24194319022482,5.68859015524896
93.8,6.07501577069458,-2.26287481992349,5.73350587247793
93.9,5.98060005317863,-2.2834292213335,5.77795469378122
94,5.88643862687175,-2.30360881335925,5.82195421262795
94.1,5.79254872341549,-2.32341731311211,5.86552177475675
94.2,5.69894700025216,-2.34285979354951,5.90867376605206
94.3,5.605649589403,-2.36194269469136,5.95142487758385
94.4,5.51267215208277,-2.38067378453157,5.9937873699137
94.5,5.42002993746827,-2.39906206747462,6.03577036054981
94.6,5.32773784388532,-2.41711763988697,6.07737915961836
94.7,5.23581048033464,-2.43485149464664,6.11861467925252
94.8,5.14426222634562,-2.45227527847366,6.159472941876
94.9,5.05310728799958,-2.46940100809458,6.19994471138689
95,4.96235974793446,-2.48624075334998,6.24001526921216
95.1,4.87203360733945,-2.50280629709416,6.27966435432432
95.2,4.78214281787539,-2.51910878356933,6.3188662825462
95.3,4.6927013018332,-2.53515836807019,6.35759025602087
95.4,4.60372295901145,-2.55096388166625,6.39580086845889
95.5,4.515221659096,-2.56653252522357,6.43345880602086
95.6,4.42721121884905,-2.58186960675044,6.47052173746954
95.7,4.33970536365684,-2.59697833560899,6.50694538067742
95.8,4.25271767366034,-2.61185968582039,6.54268472600384
95.9,4.16626151511512,-2.62651233897517,6.57769539050952
96,4.08034995814914,-2.6409327150172,6.61193507076856
96.1,3.9949956827686,-2.65511509633365,6.64536505635959
96.2,3.91021087529756,-2.66905184750029,6.67795176111399
96.3,3.82600711813722,-2.68273372949478,6.70966822517027
96.4,3.74239527609079,-2.69615030349808,6.74049553793209
96.5,3.6593853828853,-2.70929041566919,6.77042413036451
96.6,3.57698653198349,-2.72214275038544,6.79945488472205
96.7,3.49520677579676,-2.73469643607454,6.82760001114131
96.8,3.41405303773677,-2.74694168428043,6.85488364314841
96.9,3.33353104143356,-2.75887043992563,6.88134210857546
97,3.2536452613164,-2.77047701849273,6.90702383822221
97.1,3.17439889864141,-2.78175870413587,6.93198888184716
