time,degreeX,degreeY,degreeZ
48.4,13.7244081889489,5.02375480453432,-4.8959035172143
48.5,13.7985126172673,5.09249140645877,-4.97334415262227
48.6,13.8725510123495,5.1612411803544,-5.05089888868152
48.7,13.9465207239207,5.22999393244808,-5.12856817498893
48.8,14.0204190337039,5.2987396157196,-5.20635188247182
48.9,14.0942431505582,5.3674683451565,-5.28424930167129
49,14.1679902051542,5.4361704098659,-5.36225914323587
49.1,14.2416572441599,5.50483628207344,-5.44037954051594
49.2,14.3152412239387,5.57345662313865,-5.51860805418498
49.3,14.3887390037467,5.64202228673532,-5.5969416787601
49.4,14.4621473384293,5.71052431940873,-5.67537685090296
49.5,14.5354628706276,5.77895395877484,-5.75390945938455
49.6,14.6086821224973,5.84730262962995,-5.83253485655569
49.7,14.6818014869625,5.91556193830824,-5.91124787120613
49.8,14.7548172185237,5.98372366560807,-5.99004282265351
49.9,14.8277254236464,6.05177975863428,-6.06891353591897
50,14.9005220507695,6.11972232191499,-6.14785335785642
50.1,14.973202879964,6.18754360811595,-6.22685517407271
50.2,15.0457635122893,6.25523600870023,-6.30591142652056
50.3,15.1181993588945,6.32279204482723,-6.38501413161651
50.4,15.1905056299121,6.39020435877094,-6.46415489875656
50.5,15.2626773232025,6.457465706115,-6.54332494911926
50.6,15.3347092130017,6.52456894891418,-6.62251513462471
50.7,15.4065958385284,6.59150705001044,-6.7017159569638
50.8,15.4783314926129,6.65827306861488,-6.78091758659136
50.9,15.5499102104015,6.72486015723762,-6.86010988159925
51,15.6213257581982,6.79126156001217,-6.93928240640451
51.1,15.6925716224982,6.85747061238982,-7.01842445017249
51.2,15.7636409992674,6.92348074217578,-7.09752504493775
51.3,15.8345267835241,6.9892854718095,-7.17657298336959
51.4,15.9052215592728,7.05487842177187,-7.25555683615017
51.5,15.9757175898413,7.1202533149817,-7.33446496895014
51.6,16.0460068086707,7.18540398199227,-7.41328555897486
51.7,16.1160808105994,7.25032436681636,-7.49200661108945
51.8,16.1859308436955,7.3150085331652,-7.5706159735183
51.9,16.2555478016788,7.37945067089257,-7.64910135312989
52,16.3249222169812,7.4436451024427,-7.72745033033163
52.1,16.394044254499,7.50758628907858,-7.80565037358724
52.2,16.4629037060794,7.57126883670982,-7.88368885359551
52.3,16.5314899858077,7.63468750112484,-7.96155305715732
52.4,16.599792126153,7.69783719246137,-8.03923020076728
52.5,16.6677987750366,7.76071297877864,-8.11670744397345
52.6,16.73549819391,7.82331008859282,-8.1939719025374
52.7,16.8028782569073,7.88562391229399,-8.27101066144215
52.8,16.8699264511809,7.94765000236338,-8.34781078778489
52.9,16.9366298785144,8.0093840723467,-8.42435934359323
53,17.0029752583197,8.07082199457312,-8.50064339860592
53.1,17.0689489321498,8.13195979661245,-8.57665004304744
53.2,17.1345368698348,8.19279365651418,-8.65236640043116
53.3,17.199724677393,8.2533198968711,-8.72777964041635
53.4,17.2644976068499,8.31353497777826,-8.80287699173944
53.5,17.3288405681013,8.37343548878072,-8.87764575523846
53.6,17.3927381429826,8.43301813989758,-8.95207331697702
53.7,17.4561746016601,8.49227975184217,-9.02614716147259
53.8,17.5191339215016,8.55121724554812,-9.09985488502496
53.9,17.5815998085469,8.60982763111992,-9.17318420913201
54,17.6435557216818,8.66810799633409,-9.24612299397443
54.1,17.7049848996386,8.72605549479895,-9.31865925194132
54.2,17.7658703908614,8.78366733389374,-9.39078116115949
54.3,17.8261950863169,8.84094076258939,-9.46247707898467
54.4,17.8859417552598,8.89787305924676,-9.53373555540134
54.5,17.9450930839234,8.95446151948597,-9.60454534627081
54.6,18.0036317171167,9.01070344419533,-9.6748954263627
54.7,18.0615403025912,9.0665961277512,-9.74477500209138
54.8,18.118801538073,9.12213684650023,-9.81417352387997
54.9,18.1753982207674,9.1773228475447,-9.88308069806435
55,18.2313132990869,9.23215133786719,-9.95148649824344
55.1,18.2865299263638,9.28661947381119,-10.0193811759848
55.2,18.3410315161716,9.34072435093267,-10.0867552707801
55.3,18.3948017989221,9.39446299422892,-10.1535996191562
55.4,18.4478248793111,9.44783234874087,-10.2199053628365
55.5,18.5000852941395,9.50082927052661,-10.2856639558523
55.6,18.5515680700618,9.55345051799551,-10.3508671705082
55.7,18.6022587806872,9.6056927435907,-10.4155071020993
55.8,18.6521436025315,9.65755248581309,-10.4795761722966
55.9,18.7012093692467,9.70902616157307,-10.5430671311102
56,18.7494436235385,9.76011005886498,-10.605973057353
56.1,18.7968346662505,9.81080032975968,-10.6682873575404
56.2,18.8433716019936,9.86109298371022,-10.7300037631586
56.3,18.8890443808273,9.91098388117975,-10.7911163262604
56.4,18.9338438354621,9.96046872759589,-10.8516194133496
56.5,18.9777617134829,10.0095430676452,-10.9115076975275
56.6,19.0207907042115,10.0582022799284,-10.9707761489003
56.7,19.0629244597644,10.1064415719899,-11.0294200232413
56.8,19.1041576100368,10.1542559757559,-11.0874348489357
56.9,19.1444857713483,10.2016403434037,-11.1448164122392
57,19.1839055485477,10.2485893436931,-11.2015607408961
57.1,19.2224145305354,10.2950974587961,-11.2576640861904
57.2,19.2600112791154,10.3411589816473,-11.3131229034946
57.3,19.2966953112973,10.3867680138545,-11.3679338314196
57.4,19.3324670751809,10.4319184641955,-11.4220936696662
57.5,19.3673279196291,10.4766040477217,-11.4755993556914
57.6,19.4012800580986,10.5208182855031,-11.5284479403276
57.7,19.4343265269439,10.5645545050142,-11.5806365624802
57.8,19.4664711387007,10.6078058411864,-11.6321624230589
57.9,19.4977184308576,10.6505652381269,-11.6830227582954
58,19.5280736106542,10.6928254514975,-11.7332148125982
58.1,19.5575424965869,10.7345790515576,-11.7827358111226
58.2,19.5861314571992,10.7758184268374,-11.831582932206
58.3,19.6138473478856,10.8165357884337,-11.8797532798468
58.4,19.6406974463819,10.8567231748929,-11.9272438563912
58.5,19.6666893876008,10.8963724576391,-11.9740515355882
58.6,19.6918310985509,10.9354753469221,-12.0201730361859
58.7,19.7161307339191,10.9740233982162,-12.065604896217
58.8,19.7395966129914,11.0120080190372,-12.1103434481351
58.9,19.7622371584796,11.0494204761207,-12.1543847949488
59,19.7840608377454,11.0862519028951,-12.1977247874904
59.1,19.8050761069523,11.1224933072184,-12.2403590029642
59.2,19.8252913584725,11.1581355792969,-12.2822827248915
59.3,19.844714871926,11.1931694997548,-12.3234909245782
59.4,19.8633547690969,11.2275857478041,-12.363978244219
59.5,19.8812189728703,11.2613749094608,-12.4037389817326
59.6,19.8983151703498,11.2945274857943,-12.4427670774391
59.7,19.9146507801152,11.3270339011573,-12.4810561026544
59.8,19.9302329236183,11.3588845113943,-12.5185992502908
59.9,19.9450684006022,11.3900696120178,-12.555389327537
60,19.9591636683372,11.4205794463391,-12.5914187506779
60.1,19.9725248245143,11.450404213588,-12.6266795421247
60.2,19.9851575934672,11.4795340770187,-12.6611633296945
60.3,19.9970673154676,11.5079591720477,-12.6948613481956
60.4,20.008258938782,11.5356696144704,-12.7277644433519
60.5,20.0187370141187,11.5626555087862,-12.7598630780943
60.6,20.0285056912154,11.5889069567265,-12.7911473412505
60.7,20.0375687171775,11.6144140660142,-12.8216069586395
60.8,20.0459294363316,11.6391669594549,-12.8512313065823
60.9,20.05359079134,11.6631557844341,-12.8800094278248
61,20.0605553253154,11.6863707228765,-12.9079300498572
61.1,20.0668251848569,11.7088020017874,-12.9349816056102
61.2,20.0724021238179,11.730439904409,-12.9611522564867
61.3,20.0772875078164,11.7512747820948,-12.9864299176846
61.4,20.0814823195006,11.7712970669637,-13.0108022857456
61.5,20.0849871646128,11.7904972853711,-13.0342568682504
61.6,20.0878022790664,11.8088660722804,-13.0567810155733
61.7,20.0899275371642,11.8263941865285,-13.0783619545792
61.8,20.0913624612615,11.8430725270292,-13.0989868241442
61.9,20.0921062331727,11.8588921499148,-13.1186427123512
62,20.0921577076195,11.8738442865807,-13.1373166952007
62.1,20.0915154281492,11.8879203626307,-13.1549958766621
62.2,20.0901776458276,11.9011120176336,-13.171667429866
62.3,20.0881423411277,11.9134111256375,-13.1873186392308
62.4,20.0854072493733,11.9248098163515,-13.2019369432941
62.5,20.0819698900273,11.9353004968542,-13.2155099780101
62.6,20.0778276001887,11.9448758737382,-13.2280256202615
62.7,20.0729775724524,11.9535289754998,-13.2394720313215
62.8,20.0674168973523,11.9612531750352,-13.2498376999988
62.9,20.0611426104611,11.9680422120669,-13.2591114851841
63,20.0541517441062,11.9738902152872,-13.2672826575247
63.1,20.0464413836623,11.9787917240637,-13.2743409399445
63.2,20.038008728133,11.9827417094598,-13.2802765467376
63.3,20.0288511547639,11.9857355944017,-13.285080220964
63.4,20.0189662872349,11.9877692727797,-13.2887432698897
63.5,20.0083520668716,11.9888391272731,-13.2912575982249
63.6,19.9970068262983,11.9889420457414,-13.2926157389292
63.7,19.9849293647191,11.9880754359648,-13.2928108813764
63.8,19.972119024068,11.9862372386001,-13.2918368966873
63.9,19.9585757651083,11.983425938199,-13.289688360065
64,19.9443002425038,11.9796405721417,-13.2863605700012
64.1,19.9292938779256,11.9748807374192,-13.2818495642358
64.2,19.9135589301039,11.9691465951375,-13.2761521324007
64.3,19.8970985608542,11.962438872722,-13.2692658252934
64.4,19.8799168960421,11.9547588637722,-13.2611889607687
64.5,19.8620190805204,11.9461084255689,-13.2519206262623
64.6,19.8434113261284,11.9364899742557,-13.2414606779964
64.7,19.8241009519008,11.9259064777356,-13.2298097369467
64.8,19.8040964157563,11.9143614463638,-13.2169691816772
64.9,19.783407337025,11.9018589215326,-13.2029411381804
65,19.7620445093001,11.8884034622604,-13.1877284668844
65.1,19.7400199032543,11.8740001299319,-13.171334747012
65.2,19.7173466591873,11.8586544713389,-13.153764258499
65.3,19.694039069239,11.8423725001967,-13.1350219616917
65.4,19.6701125493561,11.825160677324,-13.115113475062
65.5,19.6455836012377,11.8070258896697,-13.0940450511865
65.6,19.6204697646732,11.7879754283981,-13.0718235512439
65.7,19.5947895607921,11.7680169662239,-13.0484564182888
65.8,19.5685624269107,11.7471585342092,-13.0239516495581
65.9,19.541808643765,11.7254084982216,-12.9983177680632
66,19.514549256028,11.7027755352462,-12.9715637937151
66.1,19.4868059871101,11.6792686097459,-12.9436992142192
66.2,19.4586011492992,11.654896950241,-12.914733955964
66.3,19.429957550355,11.6296700262843,-12.8846783551112
66.4,19.4008983976938,11.6035975259775,-12.8535431290798
66.5,19.3714472013117,11.5766893341744,-12.8213393485941
66.6,19.3416276765798,11.5489555114897,-12.7880784104496
66.7,19.3114636480141,11.5204062742214,-12.7537720111273
66.8,19.2809789550624,11.4910519752798,-12.718432121362
66.9,19.2501973608808,11.4609030861896,-12.682070961753
67,19.219142464992,11.4299701802288,-12.6447009794802
67.1,19.1878376206137,11.3982639167401,-12.6063348261679
67.2,19.1563058573422,11.3657950266366,-12.566985336922
67.3,19.1245698097456,11.3325742991145,-12.5266655105394
67.4,19.0926516523164,11.2986125695648,-12.485388490879
67.5,19.0605730410889,11.2639207086647,-12.4431675493613
67.6,19.0283550621267,11.2285096126213,-12.4000160685552
67.7,18.9960181869548,11.1923901945194,-12.3559475267948
67.8,18.9635822348897,11.1555733767282,-12.3109754837613
67.9,18.9310663421334,11.1180700843035,-12.2651135669559
68,18.8984889373812,11.0798912393155,-12.2183754589878
68.1,18.8658677236358,11.041047756037,-12.1707748855926
68.2,18.8332196658328,11.0015505369011,-12.1223256043037
68.3,18.8005609838255,10.9614104691556,-12.0730413936912
68.4,18.7679071502472,10.9206384221229,-12.0229360430927
68.5,18.7352728927235,10.8792452449777,-11.9720233427606
68.6,18.7026721999133,10.837241764958,-11.9203170743581
68.7,18.6701183308448,10.7946387859107,-11.8678310017465
68.8,18.6376238270189,10.751447087094,-11.814578862005
68.9,18.6052005267856,10.7076774221419,-11.7605743566452
69,18.5728595815139,10.663340518108,-11.7058311429824
69.1,18.540611473134,10.6184470745113,-11.6503628256399
69.2,18.5084660326649,10.573007762299,-11.5941829481735
69.3,18.4764324593791,10.5270332226622,-11.5373049848074
69.4,18.4445193403257,10.4805340656326,-11.4797423322881
69.5,18.4127346699646,10.433520868404,-11.4215083018675
69.6,18.3810858697328,10.3860041733276,-11.3626161114348
69.7,18.3495798074092,10.3379944855325,-11.3030788778275
69.8,18.3182228161715,10.2895022701447,-11.2429096093516
69.9,18.2870207133026,10.240537949075,-11.1821211985507
70,18.2559788185184,10.1911118973664,-11.1207264152662
70.1,18.2251019719325,10.141234439096,-11.0587379000321
70.2,18.1943945516985,10.0909158428402,-10.9961681578526
70.3,18.1638604913643,10.0401663167263,-10.9330295524057
70.4,18.1335032970111,9.98899600309909,-10.8693343007198
70.5,18.1033260642326,9.93741497284789,-10.8050944683657
70.6,18.0733314950207,9.88543321944732,-10.7403219652024
70.7,18.0435219146296,9.83306065277194,-10.6750285417142
70.8,18.0138992884477,9.78030709276094,-10.609225785967
70.9,17.9844652389279,9.72718226300919,-10.542925121209
71,17.9552210625923,9.67369578437134,-10.4761378041341
71.1,17.9261677471161,9.61985716866758,-10.4088749238153
71.2,17.8973059884948,9.56567581257931,-10.3411474013176
71.3,17.8686362082474,9.51116099182934,-10.2729659899771
71.4,17.8401585706262,9.45632185573158,-10.2043412763412
71.5,17.8118729997669,9.40116742219472,-10.1352836817447
71.6,17.7837791967105,9.34570657325562,-10.0658034644954
71.7,17.7558766562302,9.28994805120599,-9.99591072263425
71.8,17.7281646833528,9.23390045537036,-9.92561539722563
71.9,17.7006424095,9.17757223957327,-9.85492727612955
72,17.6733088081416,9.12097171032279,-9.78385599820181
72.1,17.6461627098681,9.06410702571858,-9.71241105785956
72.2,17.6192028168071,9.00698619507269,-9.64060180995114
72.3,17.5924277162708,8.94961707922071,-9.56843747485841
72.4,17.5658358935743,8.89200739147464,-9.49592714376387
72.5,17.5394257439431,8.83416469915728,-9.42307978400961
72.6,17.5131955834487,8.77609642563962,-9.349904244474
72.7,17.4871436589395,8.71780985278458,-9.27640926089622
72.8,17.4612681569039,8.65931212369728,-9.20260346107402
72.9,17.4355672112562,8.60061024566311,-9.12849536986869
73,17.4100389100182,8.54171109315536,-9.05409341395063
73.1,17.3846813008946,8.48262141078857,-8.97940592622284
73.2,17.3594923957611,8.42334781609252,-8.90444114986814
73.3,17.3344701740577,8.3638968019957,-8.82920724196601
73.4,17.3096125851249,8.30427473890744,-8.75371227663705
73.5,17.2849175495049,8.24448787630944,-8.67796424767695
73.6,17.2603829592403,8.18454234378141,-8.60197107064829
73.7,17.2360066772297,8.12444415140552,-8.52574058441038
73.8,17.2117865356541,8.06419918952789,-8.44928055206963
73.9,17.1877203335396,8.00381322787435,-8.37259866134715
74,17.163805833488,7.94329191405541,-8.29570252436517
74.1,17.1400407576205,7.88264077152255,-8.21859967686143
74.2,17.1164227827945,7.82186519706902,-8.14129757685167
74.3,17.0929495351044,7.76097045800844,-8.06380360276431
74.4,17.0696185837214,7.69996168918523,-7.98612505108245
74.5,17.0464274340932,7.63884389000707,-7.90826913353303
74.6,17.0233735205239,7.57762192170979,-7.83024297386824
74.7,17.000454198175,7.51630050508316,-7.75205360429232
74.8,16.9776667344662,7.45488421891146,-7.67370796158833
74.9,16.9550082999026,7.39337749937899,-7.59521288300722
75,16.9324759583085,7.33178464070421,-7.51657510198226
75.1,16.9100666564561,7.27010979725286,-7.43780124373343
75.2,16.8877772130836,7.20835698736829,-7.35889782082958
75.3,16.8656043072436,7.14653009914411,-7.27987122877477
75.4,16.843544465962,7.08463289832409,-7.20072774168713
75.5,16.8215940511505,7.02266903848873,-7.12147350813564
75.6,16.7997492457136,6.96064207363488,-7.04211454719768
75.7,16.778006038815,6.89855547320584,-6.9626567447984
75.8,16.756360210204,6.83641263958088,-6.88310585038897
75.9,16.7348073135616,6.77421692796013,-6.80346747401778
76,16.7133426587867,6.71197166852772,-6.72374708384328
76.1,16.691961293159,6.64968019070095,-6.64395000413117
76.2,16.6706579813436,6.58734584920654,-6.56408141377412
76.3,16.6494271841595,6.52497205166836,-6.48414634536681
76.4,16.628263036103,6.46256228731607,-6.40414968486346
76.5,16.6071593216006,6.4001201563761,-6.3240961718391
76.6,16.5861094499971,6.33764939964671,-6.24399040036879
76.7,16.5651064293357,6.27515392771427,-6.1638368205332
76.8,16.5441428389682,6.21263784924076,-6.08363974055533
76.9,16.5232108010901,6.15010549772697,-6.00340332956809
77,16.5023019514174,6.08756145611777,-5.92313162099959
77.1,16.4814074090357,6.02501057867886,-5.84282851657527
77.2,16.4605177458167,5.96245800950032,-5.76249779090688
77.3,16.4396229555586,5.89990919708604,-5.68214309665655
77.4,16.4187124231906,5.83736990449509,-5.60176797025039
77.5,16.3977748944832,5.77484621453571,-5.52137583810548
77.6,16.3767984465213,5.7123445296462,-5.44097002335267
77.7,16.3557704595656,5.64987156608247,-5.36055375300294
77.8,16.3346775906764,5.58743434220149,-5.28013016553075
77.9,16.313505749653,5.5250401606946,-5.19970231883217
78,16.2922400779111,5.46269658470637,-5.11927319850517
78.1,16.270864930723,5.40041140795865,-5.03884572642298
78.2,16.2493638635732,5.33819261901263,-4.95842276953157
78.3,16.2277196230953,5.27604836000174,-4.87800714883366
78.4,16.205914143192,5.21398688024612,-4.79760164850363
78.5,16.1839285469584,5.1520164852412,-4.71720902506645
78.6,16.1617431547827,5.09014548169429,-4.63683201660206
78.7,16.1393374992629,5.02838211926847,-4.55647335189019
78.8,16.1166903472396,4.96673452986663,-4.47613575944776
78.9,16.0937797293203,4.90521066532159,-4.3958219763904
79,16.0705829772262,4.84381823438229,-4.31553475703813
79.1,16.0470767689969,4.78256464001116,-4.23527688121796
79.2,16.0232371822898,4.72145691791201,-4.15505116216518
79.3,15.9990397556317,4.66050167731032,-4.07486045396916
79.4,15.9744595575065,4.59970504495112,-3.99470765848759
79.5,15.9494712630841,4.5390726132161,-3.91459573164395
79.6,15.9240492380734,4.47860939330013,-3.83452768906254
79.7,15.8981676293603,4.41831977419356,-3.75450661094256
79.8,15.8718004617099,4.35820748823961,-3.67453564612631
79.9,15.8449217398367,4.29827558388809,-3.59461801529673
80,15.8175055550791,4.2385264061256,-3.51475701323598
80.1,15.7895261956261,4.17896158503302,-3.43495601012498
80.2,15.7609582594415,4.11958203265606,-3.3552184518133
80.3,15.7317767687141,4.06038794835475,-3.27554785905288
80.4,15.7019572847277,4.00137883260091,-3.19594782567383
80.5,15.6714760220507,3.94255350902478,-3.11642201568338
80.6,15.6403099607324,3.88391015447187,-3.03697415932646
80.7,15.6084369554619,3.82544633655398,-2.95760804809804
80.8,15.5758358404221,3.76715905818155,-2.87832752876987
80.9,15.5424865287275,3.70904480838328,-2.79913649648128
81,15.5083701054218,3.65109961859303,-2.72003888695028
81.1,15.4734689129063,3.59331912359734,-2.64103866792129
81.2,15.4377666280103,3.53569862611299,-2.56213982991558
81.3,15.4012483297961,3.47823316404933,-2.48334637642355
81.4,15.3639005574172,3.42091757940153,-2.40466231366021
81.5,15.3257113575119,3.363746587685,-2.32609164000622
81.6,15.2866703205841,3.30671484693156,-2.24763833531088
81.7,15.2467686062078,3.24981702513256,-2.169306350172
81.8,15.2059989568266,3.19304786520601,-2.09109959537046
81.9,15.1643557001812,3.13640224654749,-2.01302193160539
82,15.1218347405708,3.07987524228627,-1.93507715966258
82.1,15.0784335391534,3.0234621715719,-1.85726901118672
82.2,15.0341510838422,2.9671586461604,-1.77960114014904
82.3,14.9889878492979,2.91096061084315,-1.70207711514776
82.4,14.9429457477319,2.85486437730887,-1.6247004126281
82.5,14.8960280713656,2.79886665114655,-1.54747441107909
82.6,14.8482394273499,2.74296455194904,-1.47040238628486
82.7,14.7995856662125,2.68715562644775,-1.39348750761509
82.8,14.7500738047935,2.63143785490335,-1.31673283537129
82.9,14.6997119447482,2.57580965102673,-1.24014131914524
83,14.6485091877416,2.52026985581,-1.16371579710908
83.1,14.5964755483351,2.46481772587639,-1.08745899617306
83.2,14.5436218657216,2.40945291688657,-1.01137353285576
83.3,14.4899597152732,2.35417546278204,-0.935461914746902
83.4,14.4355013208912,2.29898575163113,-0.859726542392631
83.5,14.3802594690924,2.24388449887275,-0.78416971141138
83.6,14.3242474255759,2.18887271889736,-0.708793614681332
83.7,14.2674788550667,2.133951695742,-0.633600344375983
83.8,14.2099677449918,2.07912295381853,-0.55859189368359
83.9,14.1517283334972,2.02438822948039,-0.483770158028555
84,14.0927750422031,1.96974944415764,-0.409136935625626
84.1,14.0331224138858,1.91520867983397,-0.334693927263559
84.2,13.972785055272,1.86076815737887,-0.260442735191691
84.3,13.9117775849001,1.80643021829623,-0.186384861074944
84.4,13.8501145859458,1.75219731025463,-0.112521703002977
84.5,13.787810563805,1.6980719766151,-0.0388545515859704
84.6,13.7248799080597,1.64405685015403,0.0346154147387504
84.7,13.6613368584681,1.59015465087516,0.107887135058563
84.8,13.5971954744537,1.53636818781795,0.180959671760368
84.9,13.5324696075645,1.48270036456346,0.253832216459698
85,13.4671728763333,1.42915418799411,0.326504095766347
85.1,13.4013186428966,1.375732779865,0.398974776489001
85.2,13.3349199908026,1.3224393904896,0.471243869887139
85.3,13.2679897033862,1.26927741390732,0.543311134508426
85.4,13.2005402421568,1.21625040377491,0.615176477153032
85.5,13.1325837246989,1.16336208917068,0.686839951507106
85.6,13.0641319016116,1.11061638959989,0.758301753972066
85.7,12.9951961321506,1.0580174283591,0.829562216284987
85.8,12.9257873582814,1.00556954359455,0.900621794538078
85.9,12.8559160769835,0.95327729639453,0.971481054287787
86,12.7855923107569,0.901145475331811,1.04214065153041
86.1,12.7148255763759,0.8491790970856,1.11260130939772
86.2,12.6436248520869,0.797383402770728,1.18286379057405
86.3,12.5719985435433,0.745763849871145,1.25292886553757
86.4,12.4999544488915,0.694326099774652,1.32279727688145
86.5,12.4274997235393,0.643076001055202,1.39246970012082
86.6,12.3546408452178,0.592019568900039,1.46194670152273
86.7,12.2813835800493,0.541162961116468,1.53122869367067
86.8,12.2077329503993,0.490512451406122,1.60031588959761
86.9,12.1336932053418,0.440074400669928,1.66920825646337
87,12.0592677946061,0.389855227201432,1.73790546987021
87.1,11.9844593468831,0.339861376777763,1.8064068699912
87.2,11.90926965336,0.29009929360006,1.87471142077064
87.3,11.8336996573317,0.240575393135873,1.94281767347826
87.4,11.7577494506773,0.191296037841553,2.01072373590486
87.5,11.6814182779197,0.142267516667531,2.07842724845018
87.6,11.6047045485051,0.0934960292040427,2.14592536826474
87.7,11.5276058578059,0.0449876750959219,2.2132147624935
87.8,11.4501190172507,-0.00325155074658403,2.28029161149569
87.9,11.3722400938301,-0.0512157568619785,2.34715162270795
88,11.2939644590734,-0.0988991478316042,2.41379005556998
88.1,11.2152868474578,-0.146296010911136,2.48020175764431
88.2,11.1362014240074,-0.193400697178171,2.54638121174913
88.3,11.0567018607237,-0.240207597872419,2.61232259358667
88.4,10.9767814212996,-0.286711116883193,2.67801983899551
88.5,10.8964330534201,-0.33290564056252,2.74346671959971
88.6,10.8156494878366,-0.378785506208444,2.80865692527842
88.7,10.7344233432247,-0.424344970760614,2.87358415154202
88.8,10.6527472357701,-0.46957818132074,2.93824218960466
88.9,10.57061389231,-0.514479149184474,3.00262501667685
89,10.4880162657698,-0.559041729056968,3.06672688379505
89.1,10.4049476516318,-0.603259605036762,3.13054239836827
89.2,10.3214018040718,-0.647126284827874,3.19406659854642
89.3,10.2373730504595,-0.690635103416223,3.25729501654451
89.4,10.1528564029037,-0.733779237184569,3.32022372815986
89.5,10.0678476655485,-0.776551729101465,3.38284938592582
89.6,9.98234353644495,-0.81894552524431,3.445169233657
89.7,9.89634170281915,-0.860953522490756,3.50718110052985
89.8,9.8098409287265,-0.902568626776022,3.56888337334941
89.9,9.72284113416337,-0.943783820858231,3.63027494622439
90,9.6353434648075,-0.9845922400739,3.69135514752492
90.1,9.54735035176026,-1.02498725415836,3.75212364471908
90.2,9.45886556070428,-1.06496255279472,3.81258032842407
90.3,9.36989423011384,-1.10451223225285,3.87272517779731
90.4,9.28044289826058,-1.14363088022051,3.93255811015847
90.5,9.1905195188681,-1.18231365575444,3.99207881847768
90.6,9.10013346548117,-1.22055636125008,4.05128660107039
90.7,9.00929552462896,-1.25835550334338,4.11018018843304
90.8,8.91801787807234,-1.29570833986489,4.16875757267598
90.9,8.82631407449099,-1.33261291024672,4.22701584537267
91,8.73419899103127,-1.36906804717795,4.28495104985737
91.1,8.64168878530793,-1.40507336786246,4.34255805405791
91.2,8.54880083840261,-1.44062924380405,4.39983044977175
91.3,8.45555368956679,-1.47573674878911,4.45676048395749
91.4,8.3619669633469,-1.5103975854842,4.51333902703094
91.5,8.26806128985794,-1.54461399185236,4.56955558237393
91.6,8.17385821906647,-1.57838862944514,4.62539834030063
91.7,8.07938012983928,-1.61172445635904,4.68085427852828
91.8,7.98465013465209,-1.64462458843775,4.73590930989298
91.9,7.88969198082885,-1.67709215293026,4.7905484765661
92,7.79452994916485,-1.70913013934537,4.84475618845723
92.1,7.69918875091055,-1.74074125269371,4.89851650188616
92.2,7.60369342396647,-1.77192777446409,4.95181343294397
92.3,7.50806922927605,-1.80269143680692,5.00463129840815
92.4,7.41234154836788,-1.83303331519795,5.05695507557726
92.5,7.31653578297155,-1.86295374449005,5.10877077106234
92.6,7.22067725775171,-1.89245226275318,5.16006578748236
92.7,7.12479112705167,-1.92152758643231,5.21082927614252
92.8,7.0289022866642,-1.95017761950902,5.26105246327687
92.9,6.93303529157249,-1.97839949817275,5.31072893726736
93,6.83721428053788,-2.00618967127379,5.3598548844859
93.1,6.74146290848253,-2.03354401557431,5.40842926208307
93.2,6.64580428738836,-2.06045798332665,5.45645389712636
93.3,6.55026093649192,-2.08692677847522,5.5039335030344
93.4,6.45485474238617,-2.11294555639259,5.55087560620181
93.5,6.35960692947405,-2.13850964088995,5.59729037804989
93.6,6.26453804119298,-2.16361475127807,5.64319037042566
93.7,6.16966793207825,-2.1882572313485,5.68859015524896
93.8,6.07501577069458,-2.21243427170889,5.73350587247793
93.9,5.98060005317863,-2.23614411659209,5.77795469378122
94,5.88643862687175,-2.25938624634904,5.82195421262795
94.1,5.79254872341549,-2.28216152730878,5.86552177475675
94.2,5.69894700025216,-2.30447232138844,5.90867376605206
94.3,5.605649589403,-2.32632254901403,5.95142487758385
94.4,5.51267215208277,-2.34771770031861,5.9937873699137
94.5,5.42002993746827,-2.36866479128293,6.03577036054981
94.6,5.32773784388532,-2.38917226349827,6.07737915961836
94.7,5.23581048033464,-2.40924982827835,6.11861467925252
94.8,5.14426222634562,-2.42890825812986,6.159472941876
94.9,5.05310728799958,-2.44815913082745,6.19994471138689
95,4.96235974793446,-2.46701453350461,6.24001526921216
95.1,4.87203360733945,-2.4854867362672,6.27966435432432
95.2,4.78214281787539,-2.50358784654198,6.3188662825462
95.3,4.6927013018332,-2.52132945694445,6.35759025602087
95.4,4.60372295901145,-2.53872230044484,6.39580086845889
95.5,4.515221659096,-2.55577592722824,6.43345880602086
95.6,4.42721121884905,-2.57249841778664,6.47052173746954
95.7,4.33970536365684,-2.58889614618566,6.50694538067742
95.8,4.25271767366034,-2.60497360651447,6.54268472600384
95.9,4.16626151511512,-2.62073331382189,6.57769539050952
96,4.08034995814914,-2.63617578866262,6.61193507076856
96.1,3.9949956827686,-2.65129963179814,6.64536505635959
96.2,3.91021087529756,-2.66610169231914,6.67795176111399
96.3,3.82600711813722,-2.68057732915558,6.70966822517027
96.4,3.74239527609079,-2.69472076214936,6.74049553793209
96.5,3.6593853828853,-2.70852550506075,6.77042413036451
96.6,3.57698653198349,-2.72198486909628,6.79945488472205
96.7,3.49520677579676,-2.73509252188144,6.82760001114131
96.8,3.41405303773677,-2.74784308340485,6.85488364314841
96.9,3.33353104143356,-2.76023273758498,6.88134210857546
97,3.2536452613164,-2.7722598357008,6.90702383822221
97.1,3.17439889864141,-2.78392546622565,6.93198888184716
97.2,3.09579388645476,-2.79523396475312,6.95630800984119
