time,degreeX,degreeY,degreeZ
25.6,-2.50519124484773,-2.97126153355249,8.449711192346
25.7,-2.50700305159999,-2.97155265783108,8.44932009942596
25.8,-2.50790582067988,-2.97153158332818,8.44839828824467
25.9,-2.50788594442059,-2.97119284316891,8.44693661038887
26,-2.50693002161353,-2.9705309219671,8.44492584681615
26.1,-2.50502501950661,-2.96954026394888,8.44235672139214
26.2,-2.50215843293334,-2.9682152817434,8.43921991582889
26.3,-2.4983184383698,-2.96655036590013,8.43550608602517
26.4,-2.49349404055793,-2.96453989503369,8.43120587971369
26.5,-2.48767520939716,-2.96217824648325,8.42630995529729
26.6,-2.48085300537984,-2.95945980750674,8.42080900180332
26.7,-2.47301969151454,-2.9563789867899,8.41469375975227
26.8,-2.46416883046683,-2.95293022627398,8.40795504283023
26.9,-2.45429536564648,-2.94910801315587,8.40058376016722
27,-2.44339568517717,-2.94490689190797,8.39257093900826
27.1,-2.43146766843642,-2.94032147630266,8.38390774762032
27.2,-2.4185107145422,-2.9353464611985,8.37458551815898
27.3,-2.40452575308165,-2.92997663407453,8.36459576932621
27.4,-2.3895152373736,-2.92420688616103,8.35393022857714
27.5,-2.37348312074108,-2.91803222301853,8.34258085363964
27.6,-2.35643481703947,-2.91144777456125,8.3305398531791
27.7,-2.33837714624545,-2.9044488043098,8.31779970634725
27.8,-2.31931826678499,-2.89703071788951,8.30435318107257
27.9,-2.29926759609292,-2.8891890706631,8.29019335089987
28,-2.2782357210017,-2.88091957440611,8.27531361020903
28.1,-2.25623430010699,-2.87221810306999,8.25970768772635
28.2,-2.23327595964464,-2.86308069748847,8.24336965816549
28.3,-2.20937418513151,-2.85350356910715,8.22629395196593
28.4,-2.18454321056945,-2.84348310269551,8.20847536305616
28.5,-2.15879790701026,-2.83301585803034,8.18990905460584
28.6,-2.13215367252615,-2.82209857065775,8.17059056281054
28.7,-2.10462632494701,-2.8107281516762,8.15051579869219
28.8,-2.07623199914896,-2.7989016866792,8.12968104801716
28.9,-2.04698705016426,-2.78661643389077,8.10808296940061
29,-2.01690796317538,-2.77386982154447,8.08571859069395
29.1,-1.98601127160664,-2.76065944466473,8.0625853038219
29.2,-1.95431348373514,-2.74698306124794,8.03868085817163
29.3,-1.92183101860606,-2.73283858801854,8.01400335273658
29.4,-1.88858015145034,-2.7182240958265,7.98855122717415
29.5,-1.85457696859729,-2.70313780476464,7.96232325195067
29.6,-1.81983733198766,-2.68757807917059,7.93531851779449
29.7,-1.78437685268208,-2.67154342252668,7.90753642460573
29.8,-1.74821087311337,-2.65503247242086,7.87897667004508
29.9,-1.71135445734568,-2.63804399562644,7.84963923796858
30,-1.6738223884698,-2.62057688336031,7.81952438687324
30.1,-1.63562917248581,-2.60263014685194,7.78863263854355
30.2,-1.59678904741718,-2.58420291320907,7.75696476701058
30.3,-1.55731599688759,-2.5652944216981,7.72452178798685
30.4,-1.51722376701748,-2.54590402045433,7.69130494887846
30.5,-1.4765258855237,-2.5260311636382,7.65731571946294
30.6,-1.43523568223372,-2.50567540911374,7.62255578333457
30.7,-1.39336630973915,-2.48483641659015,7.5870270301409
30.8,-1.35093076357005,-2.46351394629075,7.55073154867575
30.9,-1.30794190092403,-2.44170785811219,7.51367162083263
31,-1.26441245723425,-2.41941811125076,7.47584971641401
31.1,-1.22035506012926,-2.39664476431377,7.4372684887973
31.2,-1.17578224005849,-2.37338797582808,7.39793077139641
31.3,-1.13070643747753,-2.34964800516233,7.35783957489413
31.4,-1.08514000623724,-2.32542521379803,7.31699808517349
31.5,-1.0390952130518,-2.30072006689651,7.27540966187232
31.6,-0.992584233226704,-2.27553313515335,7.23307783749855
31.7,-0.945619142551231,-2.24986509684153,7.19000631699689
31.8,-0.898211905788581,-2.22371674003766,7.14619897769546
31.9,-0.850374362003444,-2.19708896496442,7.10165986953118
32,-0.802118207080627,-2.16998278639226,7.05639321545627
32.1,-0.753454974035487,-2.1423993360867,7.01040341194751
32.2,-0.704396011441456,-2.11433986521668,6.96369502951045
32.3,-0.654952460633847,-2.08580574671609,6.91627281310796
32.4,-0.605135232225238,-2.05679847754586,6.8681416824251
32.5,-0.554954982392133,-2.02731968082846,6.81930673190245
32.6,-0.504422089514357,-1.99737110780936,6.76977323046107
32.7,-0.453546631677052,-1.96695463964399,6.71954662087472
32.8,-0.402338365390519,-1.93607228895964,6.66863251872602
32.9,-0.35080670606077,-1.90472620118903,6.617036710911
33,-0.298960710418222,-1.87291865565464,6.5647651536597
33.1,-0.246809061221294,-1.84065206637516,6.51182397003854
33.2,-0.194360054494601,-1.80792898260863,6.45821944693068
33.3,-0.141621589337627,-1.77475208909875,6.40395803147505
33.4,-0.0886011604769215,-1.74112420602971,6.34904632696731
33.5,-0.0353058534748815,-1.70704828868469,6.29349108823098
33.6,0.0182576573950117,-1.67252742679357,6.23729921646523
33.7,0.0720831087177155,-1.63756484358613,6.18047775359753
33.8,0.126164645144097,-1.60216389453359,6.1230338761597
33.9,0.180496814342701,-1.56632806578826,6.06497488872161
34,0.23507455999531,-1.5300609723237,6.00630821691998
34.1,0.289893213005018,-1.49336635576865,5.9470414001181
34.2,0.344948481174481,-1.45624808195279,5.88718208374727
34.3,0.400236437610668,-1.41871013815771,5.82673801137444
34.4,0.455753508053754,-1.38075663008209,5.76571701654926
34.5,0.511496457408892,-1.34239177853102,5.70412701448667
34.6,0.567462375625772,-1.30361991582826,5.64197599363977
34.7,0.623648663147624,-1.26444548196966,5.57927200722514
34.8,0.680053016069063,-1.22487302052033,5.51602316476033
34.9,0.73667341109781,-1.18490717426854,5.45223762367702
35,0.7935080905161,-1.14455268064697,5.38792358107183
35.1,0.850555547097628,-1.10381436693236,5.32308926566017
35.2,0.907814509119604,-1.06269714524079,5.25774292999478
35.3,0.965283925453467,-1.02120600733046,5.191892843013
35.4,1.02296295076133,-0.979346019225691,5.12554728297304
35.5,1.08085093081599,-0.937122315684332,5.05871453083881
35.6,1.1389473879047,-0.894540094517868,4.99140286417015
35.7,1.1972520063343,-0.851604610789755,4.92362055157066
35.8,1.25576461804037,-0.808321170903697,4.8553758477424
35.9,1.3144851882432,-0.764695126605105,4.78667698919321
36,1.37341380127128,-0.720731868910375,4.71753219063174
36.1,1.43255064645282,-0.676436821984487,4.64794964208775
36.2,1.4918960041971,-0.631815436985764,4.57793750677885
36.3,1.55145023232429,-0.586873185890376,4.50750391974372
36.4,1.61121375263146,-0.54161555531994,4.43665698725475
36.5,1.67118703793524,-0.496048040379553,4.36540478700624
36.6,1.73137059951854,-0.45017613852794,4.29375536907962
36.7,1.79176497523367,-0.404005343486888,4.22171675766268
36.8,1.85237071832419,-0.357541139202965,4.14929695350258
36.9,1.91318838705978,-0.310788993871786,4.07650393705987
37,1.97421853541139,-0.263754354028887,4.00334567231584
37.1,2.0354617047275,-0.216442638718758,3.92983011119087
37.2,2.09691841665505,-0.168859233739884,3.85596519850564
37.3,2.15858916732219,-0.121009485971542,3.781758877424
37.4,2.22047442282198,-0.0728986977835091,3.70721909530392
37.5,2.28257461615093,-0.0245321215231241,3.63235380987083
37.6,2.34489014544939,0.0240850459146724,3.5571709956376
37.7,2.4074213736772,0.072947668445557,3.48167865047169
37.8,2.47016862960167,0.122050676081727,3.40588480222261
37.9,2.53313220999295,0.171389070149666,3.32979751531513
38,2.59631238303009,0.220957928449627,3.25342489720585
38.1,2.65970939261975,0.270752410353664,3.17677510461763
38.2,2.7233234636041,0.320767761853937,3.09985634944743
38.3,2.78715480760891,0.370999320560807,3.02267690426147
38.4,2.85120362929754,0.421442520651822,2.94524510729115
38.5,2.91547013294891,0.472092897778971,2.86756936683714
38.6,2.97995452893368,0.522946093921846,2.78965816502129
38.7,3.04465704009196,0.573997862196921,2.71152006079488
38.8,3.10957790765493,0.625244071607965,2.63316369215564
38.9,3.17471739653075,0.676680711732192,2.55459777751427
39,3.24007579988001,0.728303897336472,2.47583111615596
39.1,3.30565344263426,0.780109872899936,2.39687258777711
39.2,3.37145068402629,0.832095017039172,2.31773115104783
39.3,3.43746791890364,0.884255846807939,2.23841584119762
39.4,3.50370557776931,0.936589021851783,2.1589357666112
39.5,3.57016412561856,0.989091348397768,2.07930010442569
39.6,3.63684405939948,1.04175978304252,1.99951809515665
39.7,3.70374590431556,1.09459143632119,1.91959903634803
39.8,3.77087020892072,1.1475835760174,1.83955227528796
39.9,3.83821753911687,1.20073363018369,1.75938720081904
40,3.90578847126703,1.2540391898428,1.67911323427275
40.1,3.9735835844145,1.3074980113257,1.59873981959248
40.2,4.04160345193165,1.36110801822284,1.51827641267118
40.3,4.1098486326682,1.41486730290524,1.43773246997456
40.4,4.17831966178812,1.46877412758364,1.35711743650259
40.5,4.24701704155472,1.52282692487715,1.2764407331379
40.6,4.31594123210215,1.57702429785126,1.19571174346184
40.7,4.38509264249866,1.63136501950815,1.11493980007413
40.8,4.45447162216268,1.68584803169508,1.03413417049413
40.9,4.52407845276942,1.74047244341065,0.953304042699067
41,4.59391334082894,1.795237528495,0.872458510346046
41.1,4.66397641090085,1.8501427226803,0.791606557754803
41.2,4.73426769962783,1.90518762000399,0.71075704467846
41.3,4.80478715054449,1.96037196857111,0.629918690931068
41.4,4.87553460967472,2.01569566566889,0.549100060914717
41.5,4.94650982196315,2.07115875224425,0.468309548079305
41.6,5.01771242839821,2.12676140674587,0.387555359378273
41.7,5.08914196387297,2.18250393836059,0.306845499731942
41.8,5.16079785564556,2.23838677965736,0.226187756553638
41.9,5.2326794223167,2.29441047866936,0.145589684367813
42,5.30478587328466,2.35057569045248,0.0650585895405681
42.1,5.37711630849412,2.40688316814784,-0.0153984848232075
42.2,5.44966971847045,2.46333375360484,-0.0957747738135214
42.3,5.52244498449893,2.51992836760141,-0.176063805429062
42.4,5.59544087887066,2.57666799971525,-0.256259415044218
42.5,5.66865606517556,2.63355369790521,-0.3363557596087
42.6,5.74208909852016,2.69058655784812,-0.416347331520313
42.7,5.81573842570842,2.74776771210459,-0.496228972161952
42.8,5.88960238533396,2.80509831916255,-0.575995885040653
42.9,5.96367920779102,2.86257955242262,-0.655643648488116
43,6.03796701527075,2.92021258919209,-0.735168227885948
43.1,6.11246382173118,2.97799859973512,-0.814565987335978
43.2,6.18716753295574,3.03593873645479,-0.893833700746496
43.3,6.26207594674909,3.09403412325162,-0.972968562248627
43.4,6.33718675335057,3.15228584511685,-1.05196819587842
43.5,6.41249753618818,3.21069493801876,-1.13083066446411
43.6,6.4880057730203,3.26926237911604,-1.20955447761375
43.7,6.56370883758813,3.32798907736007,-1.28813859875203
43.8,6.63960400184246,3.38687586451229,-1.36658245109818
43.9,6.7156884388017,3.44592348661519,-1.4448859225017
44,6.79195922611379,3.50513259595343,-1.52304936905994
44.1,6.86841335031608,3.56450374351456,-1.60107361739969
44.2,6.94504771181324,3.62403737198736,-1.67895996556488
44.3,7.02185913054232,3.6837338092969,-1.75671018239948
44.4,7.09884435225903,3.74359326268789,-1.8343265053454
44.5,7.17600005537922,3.8036158133674,-1.91181163658944
44.6,7.25332285824647,3.86380141168709,-1.98916873745648
44.7,7.33080932669093,3.92414987287881,-2.06640142101466
44.8,7.40845598172726,3.98466087331559,-2.14351374281077
44.9,7.48625930720013,4.04533394728518,-2.22051018969264
45,7.56421575719743,4.10616848426533,-2.29739566669651
45.1,7.64232176303113,4.16716372665751,-2.37417548194693
45.2,7.72057373957407,4.2283187679757,-2.45085532959194
45.3,7.79896809078499,4.28963255144356,-2.52744127075505
45.4,7.87750121422995,4.35110386897255,-2.60393971252898
45.5,7.9561695044547,4.41273136049863,-2.68035738506287
45.6,8.03496935509669,4.47451351362264,-2.75670131676739
45.7,8.11389715962036,4.53644866354578,-2.83297880774106
45.8,8.1929493106664,4.59853499324722,-2.90919740148198
45.9,8.27212219799558,4.66077053387497,-2.9853648549933
46,8.35141220507852,4.72315316532882,-3.0614891074182
46.1,8.43081570445596,4.78568061698178,-3.13757824731115
46.2,8.51032905197316,4.84835046853829,-3.21364047872917
46.3,8.58994858013192,4.91116015098236,-3.28968408628435
46.4,8.66967059077587,4.97410694759658,-3.36571739933858
46.5,8.74949134737949,5.0371879950418,-3.44174875554302
46.6,8.82940706728087,5.10040028445593,-3.51778646388976
46.7,8.90941391411884,5.1637406625842,-3.59383876751199
46.8,8.98950799086091,5.227205832909,-3.66991380641871
46.9,9.06968533372059,5.29079235677442,-3.74601958038034
47,9.14994190725729,5.35449665451347,-3.82216391219344
47.1,9.23027360098535,5.41831500654969,-3.89835441150794
47.2,9.31067622764291,5.48224355450452,-3.97459843945761
47.3,9.3911455233689,5.54627830229206,-4.05090307427487
47.4,9.47167714986229,5.61041511721341,-4.12727507808987
47.5,9.55226669853777,5.67464973107243,-4.20372086511451
47.6,9.63290969668846,5.73897774129894,-4.2802464713591
47.7,9.71360161541549,5.80339461212323,-4.35685752607326
47.8,9.7943378791762,5.86789567579591,-4.43355922503774
47.9,9.87511387659403,5.93247613387477,-4.5103563058411
48,9.95592497209617,5.99713105861076,-4.58725302526942
48.1,10.0367665179739,6.06185539442562,-4.6642531388777
48.2,10.1176338662004,6.12664395953208,-4.74135988284868
