Var1,route1,route2,route3,route4,route5,route6,route7,route8,route9
1,6.5252,3.2912,4.214,2.5004,4.796,3.4352,1.9568,3.866,3.3104
2,6.503792,3.2657348,4.1677532,2.4672464,4.7737892,3.3982796,1.9209656,3.8417588,3.290342
3,6.482384,3.2402696,4.1215076,2.434094,4.7515796,3.3613592,1.8851312,3.8175176,3.2702852
4,6.460976,3.2148032,4.0752608,2.4009404,4.7293688,3.32444,1.8492968,3.7932752,3.2502272
5,6.4396472,3.189338,4.0290152,2.3677868,4.7071592,3.2875196,1.8134636,3.769034,3.2302004
6,6.4185584,3.1638668,3.9826472,2.3346404,4.6854056,3.2515436,1.7787308,3.7436564,3.2107508
7,6.3974708,3.1372004,3.9361364,2.302688,4.664486,3.2162528,1.744796,3.7165472,3.1913012
8,6.376382,3.1105328,3.8896268,2.2707368,4.6435676,3.1809608,1.7108624,3.6894392,3.1718516
9,6.3548252,3.0838664,3.843116,2.2387844,4.6226492,3.14567,1.6769288,3.66233,3.152432
10,6.3327788,3.0572,3.7966052,2.206832,4.6017296,3.1108112,1.6432976,3.635222,3.133286
11,6.3107312,3.0305264,3.750338,2.1748928,4.5808112,3.0782348,1.6112636,3.6064604,3.11414
12,6.2886848,3.0031388,3.7040912,2.1441416,4.5598916,3.0456572,1.5792296,3.5772656,3.094994
13,6.2654672,2.9757512,3.6578456,2.1133904,4.5389732,3.0130808,1.5471968,3.548072,3.0757544
14,6.2418224,2.9483636,3.6115988,2.0826404,4.5180536,2.9805044,1.5151628,3.5188784,3.0560012
15,6.2181776,2.920976,3.5654528,2.0518892,4.4970728,2.950736,1.4839316,3.48929,3.036248
16,6.1945328,2.893586,3.51947,2.0211572,4.4751212,2.92196,1.4529836,3.4580108,3.0164936
17,6.1674536,2.8659584,3.4734884,1.9916072,4.4531684,2.893184,1.4220356,3.4267316,2.996678
18,6.140294,2.8383308,3.4275068,1.9620572,4.4312168,2.864408,1.3910888,3.3954524,2.97662
19,6.1131356,2.8107032,3.381524,1.9325084,4.4092652,2.8369292,1.3604864,3.3641732,2.956562
20,6.085196,2.7830756,3.335984,1.9029584,4.386992,2.812226,1.3306244,3.3319784,2.936504
21,6.0545228,2.755448,3.2905304,1.8734384,4.3642652,2.7875216,1.3007624,3.2991356,2.9162132
22,6.0238484,2.7278204,3.245078,1.8453296,4.3415384,2.7628184,1.2709004,3.2662916,2.8952432
23,5.9931752,2.7001916,3.1996244,1.817222,4.3188116,2.738114,1.2410396,3.2334488,2.8742744
24,5.9610116,2.672564,3.1545608,1.7891132,4.2960848,2.7170684,1.2123968,3.200606,2.8533044
25,5.9271428,2.6449364,3.1104284,1.7610056,4.272566,2.6964356,1.183892,3.1659716,2.8320536
26,5.8932728,2.6173268,3.0662972,1.7329208,4.248806,2.675804,1.1553872,3.1313036,2.8101728
27,5.859404,2.5904204,3.0221648,1.7057744,4.225046,2.6551724,1.1268824,3.0966356,2.788292
28,5.8237184,2.563514,2.9780324,1.6786268,4.201286,2.6360972,1.0994168,3.0619676,2.7664112
29,5.7872936,2.5366064,2.9352956,1.6514804,4.1774336,2.6187236,1.073084,3.0266108,2.7440924
30,5.7508688,2.5097,2.8930136,1.6243328,4.1528984,2.6013488,1.0467512,2.9901176,2.720996
31,5.7144428,2.4828284,2.8507316,1.5972212,4.1283644,2.5839752,1.0204184,2.9536256,2.6978996
32,5.6771024,2.4571232,2.8084496,1.571276,4.1038292,2.5667252,0.9942728,2.9171324,2.674802
33,5.6397188,2.431418,2.7666752,1.5453296,4.0792952,2.5515236,0.971198,2.8806404,2.6513312
34,5.6023352,2.4057116,2.7267716,1.5193832,4.0546376,2.5363208,0.948122,2.8433408,2.6273228
35,5.5649516,2.3800064,2.6868668,1.493438,4.0298456,2.521118,0.9250472,2.805806,2.6033144
36,5.527568,2.3543336,2.6469632,1.4674916,4.0050524,2.5059164,0.9019724,2.76827,2.579306
37,5.4901832,2.3295896,2.6070596,1.4415464,3.9802592,2.4910592,0.8811464,2.7307352,2.554454
38,5.4527996,2.3048444,2.5691108,1.4156,3.9554672,2.4764,0.8615996,2.6931116,2.5286228
39,5.415842,2.2800992,2.5321136,1.3896536,3.930032,2.4617408,0.842054,2.6550548,2.5027904
40,5.379416,2.2553552,2.4951176,1.3637084,3.9044648,2.4470816,0.8225084,2.616998,2.476958
41,5.3429912,2.230658,2.4581204,1.3377524,3.8788976,2.4323036,0.8036096,2.5789412,2.4501896
42,5.3065652,2.2071152,2.4214016,1.311566,3.8533292,2.417102,0.7870496,2.5408856,2.4225344
43,5.2714592,2.1835712,2.3865188,1.2853796,3.8276216,2.4018992,0.7704896,2.5028288,2.3948792
44,5.2369508,2.1600272,2.351636,1.2591944,3.8012792,2.3866964,0.7539308,2.464772,2.367224
45,5.2024436,2.1364844,2.3167532,1.233008,3.7749368,2.3714948,0.7373708,2.4267164,2.3383664
46,5.1679352,2.113016,2.2818704,1.206746,3.7485944,2.3547788,0.72254,2.3886596,2.3085836
47,5.134916,2.0911544,2.2480808,1.1788784,3.722252,2.3376752,0.708152,2.3506028,2.2788008
48,5.102006,2.0692928,2.2150472,1.1510108,3.6953576,2.3205728,0.693764,2.3122952,2.2490192
49,5.069096,2.0474312,2.1820148,1.123142,3.667982,2.3034704,0.679376,2.273978,2.2177364
50,5.036354,2.0255684,2.1489812,1.0952744,3.6406064,2.2854488,0.6650912,2.2356608,2.1855236
51,5.0044028,2.0037908,2.1159752,1.0673348,3.6132308,2.2659032,0.6509744,2.1973436,2.1533096
52,4.9724504,1.9836104,2.0834708,1.0380248,3.5858564,2.2463564,0.6368576,2.1588392,2.1210956
53,4.940498,1.9634312,2.0509652,1.008716,3.5575628,2.2268108,0.6227408,2.1200012,2.0870552
54,4.9090844,1.9432508,2.0184608,0.9794072,3.529154,2.2072652,0.6086252,2.0811632,2.0521052
55,4.8784112,1.9230704,1.9859564,0.9500972,3.5007464,2.1848648,0.5932112,2.042324,2.0171564
56,4.8477368,1.9029956,1.953452,0.920696,3.4723376,2.1623324,0.5777372,2.003486,1.9822076
57,4.8170636,1.8847376,1.9209476,0.8897048,3.4437416,2.1398012,0.5622632,1.9640564,1.9461656
58,4.7870276,1.8664796,1.8884432,0.8587136,3.4145588,2.1172688,0.5467892,1.924436,1.9096976
59,4.757312,1.8482216,1.8559388,0.8277224,3.3853748,2.0932832,0.5301524,1.8848156,1.8732284
60,4.7275964,1.8299624,1.8234344,0.7967312,3.356192,2.0680364,0.5125064,1.8451952,1.8367604
61,4.6978808,1.811762,1.7906744,0.7657112,3.3270092,2.0427896,0.4948616,1.8053768,1.7993552
62,4.6690376,1.7944652,1.7579048,0.73424,3.2972108,2.0175428,0.4772156,1.7644532,1.7616704
63,4.6402808,1.7771672,1.7251364,0.7027688,3.2669948,1.9920764,0.4591952,1.7235296,1.7239868
64,4.611524,1.7598704,1.692368,0.6712976,3.2367788,1.96493,0.4382924,1.682606,1.6863032
65,4.5831128,1.7425724,1.6597112,0.6398264,3.2065616,1.9377824,0.4173884,1.6416812,1.6478696
66,4.5565916,1.7252912,1.6272068,0.6083696,3.1763456,1.910636,0.3964856,1.5997568,1.6092728
67,4.5300716,1.7082344,1.5947024,0.5771384,3.1461296,1.8834884,0.3755816,1.5570092,1.5706772
68,4.5035516,1.6911776,1.562198,0.5459072,3.1159136,1.8550208,0.3524156,1.5142604,1.5320816
69,4.4776688,1.6741196,1.5296936,0.514676,3.0856976,1.8259736,0.3282548,1.4715128,1.4929544
70,4.452746,1.6570628,1.4988284,0.4834448,3.0554816,1.7969264,0.304094,1.428764,1.4537516
71,4.4278232,1.640006,1.4681744,0.4522976,3.0253424,1.7678792,0.2799332,1.3837988,1.4145476
72,4.4029004,1.6229492,1.4375192,0.4222676,2.9953844,1.73831,0.2548784,1.3387052,1.3753436
73,4.3794164,1.6058924,1.4068652,0.3922376,2.9654276,1.707362,0.2274596,1.2936104,1.3364216
74,4.3567304,1.5888344,1.377032,0.3622076,2.9354696,1.676414,0.2000408,1.2485168,1.2975224
75,4.3340444,1.5717776,1.3487552,0.3321776,2.9055116,1.6454672,0.172622,1.2023552,1.258622
76,4.3113584,1.5546848,1.3204796,0.3022736,2.8762304,1.6145192,0.1452032,1.1541332,1.2197228
77,4.290374,1.5371468,1.2922028,0.273926,2.8473056,1.5821804,0.1156988,1.1059112,1.1808224
78,4.2696044,1.51961,1.2639272,0.2455772,2.8183808,1.549604,0.0858368,1.0576892,1.1419232
79,4.248836,1.502072,1.2390524,0.2172284,2.789456,1.5170276,0.0559748,1.0094672,1.103024
80,4.2282356,1.484534,1.2150044,0.1888808,2.7605408,1.48445,0.0261128,0.9589376,1.0641236
81,4.2087452,1.466978,1.1909564,0.1606664,2.7326492,1.4514032,-0.0045724,0.9075884,1.0252244
82,4.1892536,1.4492,1.1669084,0.134,2.7047564,1.4177408,-0.0363352,0.856238,0.986324
83,4.1697632,1.431422,1.1439056,0.1073336,2.6768648,1.3840784,-0.0680968,0.8048876,0.9474248
84,4.1505128,1.413644,1.1238212,0.0806672,2.6489732,1.350416,-0.0998596,0.7531196,0.9084764
85,4.1316608,1.3958672,1.1037368,0.0539996,2.6212688,1.3167464,-0.1316284,0.698642,0.8689688
86,4.11281,1.3781096,1.0836524,0.0274964,2.5938932,1.2825404,-0.1639336,0.6441632,0.8294624
87,4.093958,1.3605716,1.0635692,0.0027524,2.5665176,1.2483356,-0.1962388,0.5896856,0.7899548
88,4.075304,1.3430348,1.0457768,-0.0219928,2.539142,1.2141296,-0.228544,0.5352068,0.7501688
89,4.0567724,1.3254968,1.028864,-0.046738,2.5117664,1.1799248,-0.2608492,0.4789328,0.7085348
90,4.0382408,1.3079588,1.0119512,-0.071482,2.4842072,1.1457188,-0.2933152,0.4210664,0.6668996
91,4.019708,1.2904436,0.9950384,-0.0961192,2.4565724,1.111514,-0.3258916,0.3632,0.6252644
92,4.0006232,1.2731456,0.9785096,-0.119662,2.4289388,1.077308,-0.358468,0.3053336,0.5830772
93,3.981452,1.2558488,0.96371,-0.143206,2.4013052,1.0431032,-0.3910456,0.2474672,0.5384036
94,3.9622808,1.2385508,0.9489116,-0.16675,2.3735816,1.0089908,-0.4234348,0.186944,0.49373
95,3.9431792,1.221254,0.9341132,-0.1902928,2.3446568,0.9753284,-0.4549252,0.1262108,0.4490564
96,3.9246476,1.2039116,0.9193136,-0.2137456,2.315732,0.941666,-0.4864156,0.0654764,0.4036028
97,3.9061148,1.1861336,0.9046844,-0.2363284,2.2868072,0.9080036,-0.517906,0.004742,0.355586
98,3.8875832,1.1683556,0.89015,-0.25891,2.2578824,0.8743412,-0.5493964,-0.0567484,0.3075692
99,3.8692772,1.1505776,0.8756156,-0.2814928,2.2279736,0.8406788,-0.5802748,-0.1198288,0.2595524
100,3.851384,1.1327996,0.8610812,-0.3040756,2.1967244,0.8070164,-0.6109516,-0.182908,0.2108432
101,3.8334908,1.1149976,0.846494,-0.3265384,2.1654752,0.773354,-0.6416272,-0.2459884,0.1603952
102,3.8155976,1.0969796,0.8314304,-0.34792,2.134226,0.7396916,-0.672304,-0.3090676,0.1099472
103,3.7984688,1.0789616,0.816368,-0.3693004,2.1029768,0.7061192,-0.7024396,-0.3736468,0.0594992
104,3.7818536,1.0609436,0.8013044,-0.390682,2.0695208,0.672728,-0.7314868,-0.4388116,0.008438
105,3.7652384,1.0429256,0.786242,-0.4120636,2.0354312,0.6393368,-0.760534,-0.5039776,-0.0438328
106,3.7486232,1.0248572,0.7705868,-0.4334452,2.0013404,0.6059456,-0.7895824,-0.5691424,-0.0961048
107,3.7330844,1.0063592,0.7544672,-0.4548268,1.9672508,0.5725544,-0.8186296,-0.6343972,-0.1483756
108,3.7177472,0.9878612,0.7383476,-0.4762084,1.9328576,0.538916,-0.8464396,-0.7003444,-0.2010004
109,3.7024112,0.969362,0.7222268,-0.4975888,1.8964436,0.5052536,-0.8741296,-0.7662916,-0.2541832
110,3.6871016,0.950864,0.7060928,-0.5189704,1.8600284,0.4715912,-0.9018196,-0.8322388,-0.3073672
111,3.6720836,0.9323384,0.68918,-0.5403256,1.8236144,0.4379288,-0.9295096,-0.898186,-0.36055
112,3.6570668,0.9136004,0.6722672,-0.5614672,1.7872004,0.4042664,-0.9565336,-0.9642664,-0.4140004
113,3.6420488,0.8948612,0.6553532,-0.5826076,1.7500364,0.370604,-0.9828664,-1.030474,-0.4677904
114,3.627032,0.876122,0.6384404,-0.6037492,1.712072,0.3369416,-1.0091992,-1.0966828,-0.5215816
115,3.612014,0.857384,0.6211496,-0.6248896,1.6741076,0.3032792,-1.035532,-1.1628904,-0.5753728
116,3.5969972,0.8386724,0.6034436,-0.6460588,1.6361444,0.2696168,-1.0618072,-1.229098,-0.629164
117,3.5819792,0.8201744,0.5857376,-0.6674404,1.59818,0.2359544,-1.0873252,-1.2945952,-0.6829552
118,3.5662268,0.8016752,0.5680328,-0.688822,1.5599996,0.202292,-1.1128432,-1.3600216,-0.7367464
119,3.549932,0.7831772,0.5503268,-0.7102036,1.5217772,0.1686296,-1.1383612,-1.425448,-0.7905364
120,3.533636,0.7646792,0.5326208,-0.731584,1.483556,0.1349672,-1.1638804,-1.4908732,-0.8435056
121,3.51734,0.7462376,0.5149148,-0.753052,1.4453336,0.1013048,-1.1890456,-1.5556648,-0.8957764
122,3.4994744,0.7282196,0.49721,-0.7751548,1.4072588,0.0676424,-1.21402,-1.6190056,-0.9480484
123,3.4812608,0.7102016,0.479504,-0.7972564,1.3698116,0.03398,-1.2389956,-1.6823464,-1.0003192
124,3.4630484,0.6921836,0.4619024,-0.819358,1.3323644,0.0003176,-1.2639712,-1.745686,-1.05115
125,3.4447136,0.6741656,0.4444616,-0.8414608,1.294916,-0.0335332,-1.2888844,-1.8090268,-1.1009896
126,3.4245836,0.6563276,0.4270196,-0.8636824,1.2574688,-0.0680092,-1.3135876,-1.8701764,-1.1508304
127,3.4044536,0.6397508,0.4095788,-0.8867464,1.2205832,-0.1024864,-1.338292,-1.9303888,-1.20067
128,3.3843248,0.6231752,0.3921368,-0.9098092,1.1841692,-0.1369636,-1.3629952,-1.9906024,-1.2479656
129,3.3634064,0.6065984,0.3751472,-0.932872,1.1477552,-0.1714408,-1.3876996,-2.0508148,-1.2938548
130,3.3407204,0.5900216,0.3582344,-0.9559348,1.11134,-0.2065768,-1.4130628,-2.1105976,-1.339744
131,3.3180344,0.5736632,0.3413216,-0.9790924,1.074926,-0.2418676,-1.4385808,-2.1663796,-1.3856332
132,3.2953484,0.5587688,0.3244088,-1.0028752,1.0396712,-0.2771596,-1.4641,-2.2221604,-1.4285632
133,3.2721332,0.5438744,0.307496,-1.0266592,1.0045472,-0.3124504,-1.489618,-2.2779424,-1.4701984
134,3.2484884,0.5289788,0.290582,-1.0504432,0.9694244,-0.3482704,-1.5156652,-2.3337232,-1.5118336
135,3.2248448,0.5140844,0.2736692,-1.0742272,0.9343016,-0.3849184,-1.5425404,-2.3869348,-1.5534676
136,3.2012,0.4994816,0.2567564,-1.0981408,0.8993732,-0.4215676,-1.5694168,-2.4375028,-1.591924
137,3.1770464,0.4867484,0.2398436,-1.1228848,0.8650244,-0.4582168,-1.596292,-2.4880708,-1.629304
138,3.1527632,0.4740152,0.2233388,-1.14763,0.8306768,-0.4948648,-1.6231672,-2.5386388,-1.6666852
139,3.1284788,0.4612832,0.2069552,-1.1723752,0.796328,-0.5320396,-1.6524112,-2.5892068,-1.7040652
140,3.1041956,0.44855,0.1905704,-1.1971192,0.7619792,-0.5692312,-1.6817296,-2.6349064,-1.7387764
141,3.0799124,0.4360868,0.1741856,-1.221898,0.7276316,-0.6064228,-1.7110492,-2.6800012,-1.7728132
142,3.0556292,0.425276,0.1577408,-1.2468832,0.6932828,-0.6436144,-1.7403676,-2.725096,-1.80685
143,3.0313448,0.4144652,0.141092,-1.2718684,0.658934,-0.6806572,-1.7710276,-2.7701896,-1.840888
144,3.007244,0.4036544,0.1244432,-1.2968524,0.6245864,-0.7175776,-1.8027892,-2.8138696,-1.8715672
145,2.9836004,0.3928436,0.1077944,-1.3218376,0.5902376,-0.7544968,-1.8345508,-2.8540108,-1.9016536
146,2.9599556,0.3823808,0.0911456,-1.346788,0.5561372,-0.7914172,-1.8663136,-2.894152,-1.93174
147,2.9363108,0.3739724,0.0743144,-1.3715332,0.5220464,-0.8281984,-1.89832,-2.9342944,-1.9618276
148,2.9131748,0.365564,0.0574016,-1.3962772,0.4879568,-0.8640328,-1.9319824,-2.9744356,-1.9897228
149,2.8904888,0.3571556,0.0404888,-1.4210224,0.4538672,-0.8998672,-1.9656448,-3.0113776,-2.017378
150,2.8678028,0.3487472,0.023576,-1.4457664,0.4199372,-0.9357004,-1.9993072,-3.046828,-2.0450332
151,2.8451168,0.3406268,0.006584,-1.4703676,0.3863636,-0.9715348,-2.0329696,-3.0822772,-2.0726884
152,2.8229264,0.3341408,-0.010858,-1.4941516,0.35279,-1.006408,-2.067208,-3.1177276,-2.0994748
153,2.8008788,0.3276536,-0.0282988,-1.5179356,0.3192164,-1.0408852,-2.1016852,-3.1529116,-2.1262192
154,2.7788324,0.3211676,-0.0457408,-1.5417184,0.2856428,-1.0753624,-2.1361624,-3.1849732,-2.1529624
155,2.756786,0.3146816,-0.0631816,-1.5655024,0.2531,-1.1098396,-2.1706396,-3.2170348,-2.179708
156,2.7347384,0.3083804,-0.0804628,-1.589212,0.2210768,-1.1438476,-2.2052716,-3.2490952,-2.2070596
157,2.712692,0.3030956,-0.0976396,-1.6125148,0.1890524,-1.1766952,-2.2402924,-3.2811568,-2.2344112
158,2.6906456,0.2978108,-0.1148164,-1.6358188,0.157028,-1.209544,-2.275312,-3.3121048,-2.2617616
159,2.66843,0.2925248,-0.1319944,-1.6591216,0.1250384,-1.2423916,-2.3103316,-3.3418204,-2.2891804
160,2.645744,0.28724,-0.1491892,-1.6824256,0.0948212,-1.2752392,-2.3453512,-3.3715348,-2.3177476
161,2.623058,0.2821076,-0.1666312,-1.7055748,0.0646052,-1.307146,-2.3803708,-3.4012504,-2.3463148
162,2.600372,0.277784,-0.184072,-1.7279176,0.0343892,-1.3389076,-2.4153904,-3.430966,-2.374882
163,2.5772,0.2734592,-0.201514,-1.7502592,0.0041732,-1.3706704,-2.4504112,-3.4588648,-2.4035464
164,2.5535552,0.2691356,-0.2189548,-1.772602,-0.0252748,-1.402432,-2.4854308,-3.4864948,-2.4330244
165,2.5299116,0.2648108,-0.2361172,-1.7949436,-0.0534244,-1.4341948,-2.5200868,-3.5141248,-2.4625036
166,2.5062668,0.260486,-0.2530312,-1.8172864,-0.0815752,-1.4659564,-2.5542916,-3.5417548,-2.4919816
167,2.4816608,0.2561624,-0.269944,-1.8396292,-0.1097248,-1.4977192,-2.5884976,-3.5688976,-2.5217008
168,2.4567392,0.2518376,-0.2868568,-1.8619708,-0.1378756,-1.5294808,-2.6227024,-3.5947024,-2.5526992
169,2.4318164,0.247514,-0.3037696,-1.8843136,-0.1649008,-1.561258,-2.6568796,-3.6205084,-2.5836976
170,2.4068936,0.2431892,-0.320422,-1.9066564,-0.1915012,-1.5935632,-2.6899984,-3.6463132,-2.614696
171,2.3810168,0.2387828,-0.3370708,-1.9289572,-0.2181016,-1.6258684,-2.7231184,-3.6721192,-2.6458852
172,2.3551352,0.233978,-0.3537184,-1.95106,-0.2447032,-1.6581724,-2.7562384,-3.6965404,-2.6777944
173,2.3292536,0.2291732,-0.3703672,-1.9731616,-0.2712424,-1.6904776,-2.7893572,-3.7202608,-2.7097048
174,2.3032964,0.2243684,-0.387016,-1.9952632,-0.2970676,-1.7232772,-2.8213252,-3.7439812,-2.741614
175,2.2770956,0.2195636,-0.4036648,-2.017366,-0.322894,-1.756396,-2.8525444,-3.7677004,-2.7739204
176,2.2508948,0.2145488,-0.4203136,-2.0393416,-0.3487192,-1.789516,-2.8837636,-3.7912804,-2.80735
177,2.224694,0.2085428,-0.4369624,-2.0607232,-0.3745456,-1.822636,-2.9149828,-3.8126548,-2.8407796
178,2.1986492,0.2025368,-0.4536112,-2.0821048,-0.4003708,-1.855906,-2.9458492,-3.8340292,-2.8742092
179,2.1727676,0.1965308,-0.47002,-2.1034864,-0.4261972,-1.8898408,-2.9751676,-3.8554036,-2.9083024
180,2.146886,0.1905248,-0.4864048,-2.1248668,-0.4520224,-1.9237744,-3.004486,-3.8767768,-2.9438596
181,2.1210056,0.1843028,-0.5027896,-2.1460756,-0.4778488,-1.957708,-3.0338056,-3.8977948,-2.9794168
182,2.0953568,0.1770956,-0.5191732,-2.166496,-0.503674,-1.9916416,-3.063124,-3.9183868,-3.0149728
183,2.0697956,0.1698884,-0.535174,-2.1869164,-0.529906,-2.0255764,-3.0901576,-3.9389788,-3.0515248
184,2.0442344,0.1626812,-0.5505004,-2.2073368,-0.5562484,-2.05951,-3.1164904,-3.9595708,-3.0898168
185,2.0186732,0.155474,-0.565828,-2.2277572,-0.5825908,-2.0934436,-3.1428232,-3.9801628,-3.1281076
186,1.9940444,0.1480892,-0.5811556,-2.2478224,-0.6089332,-2.1273772,-3.169156,-4.0003108,-3.1663996
187,1.969442,0.1399208,-0.5964832,-2.2663204,-0.6354556,-2.1610312,-3.1943644,-4.020382,-3.2057008
188,1.9448384,0.1317524,-0.611158,-2.2848196,-0.6630892,-2.19415,-3.2174392,-4.0404532,-3.246424
189,1.9203056,0.123584,-0.6256924,-2.3033176,-0.6907228,-2.22727,-3.240514,-4.0605232,-3.2871472
190,1.8960212,0.1154168,-0.6402268,-2.3218168,-0.7183564,-2.2603888,-3.2635888,-4.0806592,-3.3278704
191,1.871738,0.1071572,-0.6547612,-2.3398132,-0.74599,-2.2935088,-3.2866648,-4.1009908,-3.36916
192,1.8474548,0.0985076,-0.6690724,-2.3556688,-0.7746424,-2.3251216,-3.3062248,-4.1213224,-3.4110988
193,1.8233192,0.0898592,-0.6828148,-2.3715244,-0.8043424,-2.3566132,-3.3254992,-4.141654,-3.4530376
194,1.7993552,0.0812108,-0.696556,-2.38738,-0.8340424,-2.3881036,-3.3447736,-4.1619856,-3.4949764
195,1.7753912,0.0725624,-0.7102984,-2.4032356,-0.8637412,-2.419594,-3.364048,-4.1828212,-3.5369152
196,1.7514272,0.0640076,-0.7240396,-2.4184828,-0.8934412,-2.4497152,-3.3818164,-4.2039352,-3.578854
197,1.7272376,0.0558392,-0.7373896,-2.431216,-0.9251092,-2.4784912,-3.398104,-4.2250492,-3.6207928
198,1.7029532,0.0476708,-0.7506028,-2.443948,-0.9571324,-2.5072672,-3.4143928,-4.246162,-3.6627316
199,1.67867,0.0395024,-0.763816,-2.4566812,-0.9891568,-2.5360432,-3.4306816,-4.2672976,-3.7038052
200,1.6543868,0.031334,-0.7770292,-2.4694144,-1.0211812,-2.5645684,-3.446764,-4.2889324,-3.7442248
201,1.6304072,0.0234548,-0.7901896,-2.4814744,-1.0537216,-2.5903576,-3.4606096,-4.3105672,-3.7846444
202,1.6064432,0.0167276,-0.8031388,-2.4908428,-1.0883284,-2.616148,-3.474454,-4.332202,-3.8250628
203,1.5824792,0.0100016,-0.816088,-2.5002124,-1.122934,-2.6419372,-3.4882996,-4.3538368,-3.863596
204,1.5587024,0.0032744,-0.8290372,-2.509582,-1.1575408,-2.6677276,-3.502144,-4.3756996,-3.900976
205,1.5356972,-0.0034528,-0.8419852,-2.5189516,-1.1921476,-2.6911744,-3.5147284,-4.3978564,-3.9383572
206,1.512692,-0.0096376,-0.8547604,-2.5277296,-1.2277552,-2.7134356,-3.5266732,-4.420012,-3.9757372
207,1.4896868,-0.0137212,-0.8674456,-2.5342168,-1.2641692,-2.7356956,-3.538618,-4.4421676,-4.0106668
208,1.4672432,-0.017806,-0.8801296,-2.5407028,-1.3005832,-2.7579568,-3.5505616,-4.4643244,-4.0444
209,1.445516,-0.0218896,-0.8928148,-2.5471888,-1.3369984,-2.7794248,-3.5623084,-4.48648,-4.0781332
210,1.4237888,-0.0259732,-0.9054988,-2.553676,-1.3734124,-2.798428,-3.5734396,-4.5086368,-4.1118664
211,1.4020616,-0.0293008,-0.918184,-2.5596076,-1.4102956,-2.8174312,-3.5845696,-4.5307924,-4.1431816
212,1.381208,-0.0297808,-0.930868,-2.5634512,-1.4472268,-2.8364332,-3.5956996,-4.5529492,-4.1735728
213,1.3607588,-0.030262,-0.9435532,-2.5672948,-1.4841568,-2.8554364,-3.6068296,-4.5751048,-4.2039628
214,1.3403096,-0.030742,-0.9562384,-2.5711384,-1.521088,-2.8726528,-3.6177364,-4.5972616,-4.2343528
215,1.3198604,-0.0312232,-0.9692272,-2.574982,-1.5578176,-2.889484,-3.6285952,-4.6194172,-4.26286
216,1.300598,-0.0308248,-0.9824404,-2.5785676,-1.5939736,-2.9063152,-3.6394552,-4.641574,-4.2908188
217,1.2814268,-0.0272212,-0.9956536,-2.5812112,-1.6301296,-2.9231464,-3.650314,-4.6637296,-4.3187788
218,1.2622556,-0.0236176,-1.0088668,-2.5838536,-1.6662856,-2.9395396,-3.6613912,-4.6860496,-4.3467376
219,1.2431396,-0.020014,-1.0220992,-2.586496,-1.7024416,-2.9552848,-3.6727924,-4.7084656,-4.3726888
220,1.2242888,-0.0164104,-1.0358416,-2.5891384,-1.737964,-2.9710312,-3.6841948,-4.7308828,-4.3982164
221,1.2054368,-0.0118036,-1.0495828,-2.591728,-1.7730868,-2.9867764,-3.695596,-4.7533,-4.423744
222,1.1865848,-0.0036352,-1.0633252,-2.5941304,-1.8082108,-3.0025216,-3.7069984,-4.775728,-4.4492716
223,1.1677328,0.0045332,-1.0770664,-2.5965328,-1.8433336,-3.0185332,-3.7183996,-4.7986672,-4.4729332
224,1.148882,0.0127016,-1.0914628,-2.5989352,-1.8784564,-3.0345496,-3.729802,-4.8216052,-4.4963344
225,1.13003,0.02087,-1.1065264,-2.6013376,-1.9135792,-3.0505672,-3.7412032,-4.8445432,-4.5197344
226,1.111178,0.0298484,-1.1215888,-2.6040652,-1.9487032,-3.0665836,-3.7526056,-4.8674812,-4.5431356
227,1.0923272,0.0416204,-1.1366524,-2.6079088,-1.983826,-3.0832108,-3.7640068,-4.8907468,-4.5642772
228,1.0734752,0.0533924,-1.1517148,-2.6117524,-2.0189488,-3.1003132,-3.7754092,-4.9144672,-4.5852472
229,1.0546232,0.0651644,-1.1672824,-2.615596,-2.0541544,-3.1174168,-3.7868104,-4.9381876,-4.606216
230,1.0357712,0.0769352,-1.182874,-2.6194408,-2.0895364,-3.1345192,-3.7982128,-4.961908,-4.627186
231,1.017788,0.089426,-1.1984656,-2.6236708,-2.1249172,-3.1518904,-3.8096524,-4.9856272,-4.6451764
232,0.999896,0.1043204,-1.2140572,-2.6291968,-2.1602992,-3.1708936,-3.821326,-5.0093476,-4.6631068
233,0.9820028,0.119216,-1.2300868,-2.6347216,-2.19568,-3.1898968,-3.8329996,-5.033068,-4.6810372
234,0.9643496,0.1341104,-1.2467356,-2.6402476,-2.23141,-3.2089,-3.8446732,-5.0567884,-4.69888
235,0.9480536,0.149006,-1.2633832,-2.6457724,-2.267308,-3.2279032,-3.8563456,-5.0805076,-4.7140756
236,0.9317588,0.1645772,-1.280032,-2.6515804,-2.303206,-3.2484724,-3.8678236,-5.1043384,-4.7292712
237,0.9154628,0.1823552,-1.2966808,-2.6583076,-2.339104,-3.2696464,-3.8792248,-5.1285796,-4.7444656
238,0.9005552,0.2001332,-1.31356,-2.6650348,-2.3750092,-3.2908216,-3.8906272,-5.152822,-4.7594596
239,0.887774,0.2179112,-1.3304728,-2.6717608,-2.4111652,-3.3119968,-3.9020284,-5.1770632,-4.772224
240,0.8749928,0.2356892,-1.3473856,-2.678488,-2.4473212,-3.3336616,-3.9133492,-5.2013044,-4.7849872
