time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
260,-4.119077778,-5.243225926,-5.261855556,-5.0837,-4.947688889,-4.37787037,-4.173822222,-5.81787037,-6.183803704,-5.4316
261,-4.128075375,-5.323088188,-5.218866967,-5.1516,-4.893968769,-4.3238996,-4.231355455,-5.759388789,-6.154360861,-5.536832432
262,-4.063945045,-5.312298198,-5.212494595,-5.2086,-4.846117117,-4.269928829,-4.289107207,-5.700907207,-6.185509009,-5.624461261
263,-3.950482382,-5.160493594,-5.263080781,-5.159022222,-4.915960861,-4.2289996,-4.279511111,-5.688174575,-6.257532032,-5.576151151
264,-3.887762663,-5.008688989,-5.313666967,-5.109444444,-4.985804605,-4.236011812,-4.244122222,-5.73555005,-6.262684284,-5.527841041
265,-3.995057958,-5.06754985,-5.364253153,-5.059866667,-5.004772673,-4.243024024,-4.280132733,-5.782925526,-6.043784985,-5.479530931
266,-4.102353253,-5.22709019,-5.365587087,-5.004945946,-4.951014615,-4.260123924,-4.380105205,-5.801293594,-5.824885686,-5.449053053
267,-3.996058158,-5.386630531,-5.352353453,-4.94727027,-4.897256557,-4.316387788,-4.41471992,-5.745350551,-5.913910711,-5.419853253
268,-3.855729429,-5.247308408,-5.33911982,-4.889594595,-4.880991592,-4.372651652,-4.317753453,-5.689407508,-6.052000601,-5.390653453
269,-3.833624825,-5.096166867,-5.32966997,-4.86738979,-4.875566466,-4.407788889,-4.224361762,-5.649154454,-6.073017017,-5.410165566
270,-3.932007007,-5.00561001,-5.341301201,-4.966108408,-4.864178178,-4.356144444,-4.15362953,-5.714521822,-5.974719319,-5.445777377
271,-4.009010811,-5.09947027,-5.352932432,-5.064827027,-4.816110811,-4.3045,-4.082897297,-5.779889189,-5.905848649,-5.481389189
272,-3.940324925,-5.193330531,-5.364563664,-5.163545646,-4.768043443,-4.252886587,-4.111988889,-5.845256557,-6.037517718,-5.537284084
273,-3.871639039,-5.190112913,-5.364658559,-5.161031231,-4.796796697,-4.201408308,-4.147377778,-5.842076376,-6.169186787,-5.608476276
274,-3.871105405,-5.101704505,-5.35462973,-5.132222523,-4.901163964,-4.14993003,-4.295393393,-5.837348348,-6.200667868,-5.679668468
275,-3.892015315,-5.013296096,-5.344600901,-5.103413814,-5.005531231,-4.100879079,-4.481947948,-5.83262032,-6.200625626,-5.698970971
276,-3.904716617,-5.084517117,-5.334572072,-5.066427928,-4.897349349,-4.06305966,-4.528787788,-5.751862462,-6.176904705,-5.636611011
277,-3.904758859,-5.19127027,-5.360211712,-5.014956757,-4.756865165,-4.02524024,-4.461061562,-5.655144144,-6.116667267,-5.574251051
278,-3.906280981,-5.288395996,-5.389248348,-4.963485586,-4.641644645,-4.012836637,-4.402440941,-5.558425826,-6.059721021,-5.515664865
279,-3.963096797,-5.301915115,-5.418284985,-4.912014414,-4.609966466,-4.125696697,-4.360447948,-5.537560761,-6.125745646,-5.471535135
280,-4.019912613,-5.315434234,-5.434802703,-4.87602973,-4.578288288,-4.238556757,-4.334224324,-5.553204505,-6.19177027,-5.427405405
281,-4.009663363,-5.32777958,-5.421182282,-4.84124955,-4.626490591,-4.336434635,-4.391884985,-5.568848248,-6.178875175,-5.385089489
282,-3.964675375,-5.338278078,-5.407561862,-4.806469369,-4.728771271,-4.355444044,-4.449545646,-5.618522823,-6.125100801,-5.412151952
283,-3.917988288,-5.348776577,-5.393941441,-4.81228018,-4.831051952,-4.374453453,-4.36808979,-5.699153153,-6.071905105,-5.439214414
284,-3.867170871,-5.40885025,-5.372408108,-4.859527628,-4.76025956,-4.379328729,-4.281234434,-5.779783483,-6.020116116,-5.466276877
285,-3.816353453,-5.492911912,-5.347045946,-4.906775075,-4.682335035,-4.304487487,-4.334782583,-5.816131331,-5.968327127,-5.57016016
286,-3.875977477,-5.576973574,-5.321683784,-4.95582973,-4.670601502,-4.229646246,-4.430974775,-5.777799399,-5.967054655,-5.688248048
287,-3.944663363,-5.555453253,-5.296853153,-5.032293694,-4.796631331,-4.181400701,-4.433473273,-5.739467467,-5.969927127,-5.806335936
288,-3.936874274,-5.529446446,-5.281271171,-5.108757658,-4.922661161,-4.294426927,-4.365701502,-5.720516917,-6.016200501,-5.751923323
289,-3.868230631,-5.506655856,-5.265689189,-5.185221622,-4.932037838,-4.407453153,-4.329459459,-5.769954955,-6.09700991,-5.609601802
290,-3.832435836,-5.4937998,-5.250107207,-5.186507207,-4.888674775,-4.498316416,-4.345582583,-5.819392993,-6.147164665,-5.46728028
291,-3.93706987,-5.480943744,-5.237840541,-5.143425225,-4.846338739,-4.444113013,-4.340249449,-5.862766166,-6.066270771,-5.423131431
292,-4.041703904,-5.495415015,-5.229883784,-5.100343243,-4.822437838,-4.38990961,-4.237316517,-5.824815015,-5.985376877,-5.484957057
293,-4.065058659,-5.534130531,-5.221927027,-5.069728228,-4.798536937,-4.343852853,-4.134383584,-5.786863864,-5.867803103,-5.546782683
294,-4.070845846,-5.572846046,-5.21397027,-5.090293393,-4.809272673,-4.355617417,-4.288008008,-5.748912713,-5.742301401,-5.599396496
295,-4.063121922,-5.631231231,-5.287387387,-5.110858559,-4.868455856,-4.367381982,-4.445641141,-5.743935736,-5.688775676,-5.630450751
296,-4.039212813,-5.694074875,-5.379249249,-5.131423724,-4.927639039,-4.368659459,-4.346583884,-5.741904905,-5.721471171,-5.661505005
297,-4.020796296,-5.750359259,-5.471111111,-5.087766667,-4.902881481,-4.2888,-4.178885185,-5.739874074,-5.753355556,-5.680507407
298,-4.059532432,-5.747964865,-5.533875676,-5.024148649,-4.854586486,-4.208940541,-4.166159459,-5.712545946,-5.7768,-5.609283784
299,-4.098268569,-5.74557047,-5.477018018,-4.960530631,-4.82026997,-4.139994494,-4.259618919,-5.677514114,-5.800244444,-5.53806016
300,-4.018843343,-5.690071772,-5.42016036,-4.942404505,-4.868299399,-4.163656557,-4.248011411,-5.642482282,-5.774026426,-5.466836537
301,-3.893552853,-5.550054955,-5.363302703,-5.016683784,-4.916328829,-4.187318619,-4.077352252,-5.735791291,-5.728531532,-5.508533634
302,-3.837765866,-5.410038138,-5.347062462,-5.090963063,-4.916755455,-4.210061361,-3.971839039,-5.909395596,-5.676131031,-5.557912412
303,-3.909324224,-5.414487888,-5.360710511,-5.165242342,-4.871305806,-4.224185485,-4.123369069,-6.0829999,-5.611077978,-5.607291191
304,-3.980882583,-5.489708709,-5.374358559,-5.207909009,-4.825856156,-4.23830961,-4.274619219,-6.159678378,-5.546024925,-5.555488288
305,-3.914190691,-5.56492953,-5.388006607,-5.246942042,-4.874272673,-4.248747047,-4.383700801,-6.124265766,-5.639376677,-5.470812012
306,-3.845504805,-5.619784384,-5.328691291,-5.285975075,-4.936301201,-4.220664965,-4.492782382,-6.088853153,-5.735013113,-5.386135736
307,-3.84135045,-5.673713514,-5.266059459,-5.244156757,-4.957563964,-4.192582883,-4.489945045,-6.060377477,-5.760135135,-5.397279279
308,-3.877002903,-5.681218318,-5.203427628,-5.10891021,-4.847923323,-4.173497998,-4.461023624,-6.047177077,-5.74175976,-5.479755355
309,-3.929929429,-5.543190691,-5.1809003,-4.973663664,-4.738282683,-4.260303203,-4.457803904,-6.033976677,-5.706195195,-5.562231431
310,-4.034352252,-5.405163063,-5.237288288,-4.847134234,-4.735110511,-4.347108408,-4.470647748,-6.017937838,-5.619387387,-5.615835135
311,-4.138775075,-5.414004505,-5.293676276,-4.993741141,-4.80245035,-4.430004304,-4.525343343,-5.987094595,-5.53257958,-5.624604505
312,-4.108634134,-5.554573874,-5.350064264,-5.140348048,-4.86979019,-4.460379479,-4.637886386,-5.956251351,-5.678756757,-5.633373874
313,-4.060815916,-5.695143243,-5.383025225,-5.286954955,-4.90848018,-4.490754655,-4.69268048,-5.926423423,-5.855540541,-5.619317417
314,-4.06094024,-5.702554354,-5.406757357,-5.30422012,-4.946152553,-4.516903604,-4.547617918,-6.002865165,-5.920967568,-5.519491191
315,-4.105928228,-5.679236637,-5.430489489,-5.234514114,-4.957185786,-4.477123423,-4.408258959,-6.079306907,-5.882189189,-5.419664965
316,-4.124101802,-5.655133333,-5.447494595,-5.164808108,-4.914088288,-4.437343243,-4.462822523,-6.155748649,-5.84750991,-5.324033333
317,-3.989475776,-5.623785185,-5.402461562,-5.117204204,-4.870990791,-4.395495495,-4.517386086,-6.143729129,-5.836188989,-5.370551852
318,-3.85484975,-5.592437037,-5.357428529,-5.181492192,-4.846427027,-4.315336937,-4.448916917,-6.117074474,-5.824868068,-5.41707037
319,-3.881524024,-5.593198498,-5.312395495,-5.24578018,-4.830037838,-4.235178378,-4.355776276,-6.09041982,-5.749165766,-5.463588889
320,-3.953166867,-5.645654154,-5.32154985,-5.310068168,-4.814903904,-4.159697698,-4.404036036,-6.027239039,-5.655514715,-5.516098398
321,-4.01986977,-5.69810981,-5.389817718,-5.406167568,-4.820139339,-4.190471672,-4.532747748,-5.948893393,-5.619286086,-5.569688989
322,-4.0796003,-5.680483784,-5.458085586,-5.513916216,-4.825374775,-4.221245646,-4.558967568,-5.870547748,-5.664105105,-5.62327958
323,-4.130411912,-5.628101802,-5.526353453,-5.621664865,-4.843407007,-4.251317117,-4.45567027,-5.850586887,-5.704806006,-5.5985004
324,-4.001953253,-5.57571982,-5.463998498,-5.686862763,-4.878954855,-4.260888288,-4.40705005,-5.8774002,-5.662732733,-5.534348849
325,-3.873494595,-5.560581081,-5.380148649,-5.652286486,-4.914502703,-4.270459459,-4.525878378,-5.904213514,-5.620659459,-5.470197297
326,-3.929732933,-5.547246146,-5.296298799,-5.61771021,-4.9238003,-4.279402002,-4.636759159,-5.958049049,-5.662158058,-5.48126977
327,-4.07284965,-5.546560661,-5.234336637,-5.583133934,-4.925962763,-4.262885085,-4.598364264,-6.051784585,-5.742967467,-5.572515215
328,-4.157207207,-5.586123423,-5.242017117,-5.535364865,-4.92334955,-4.246368168,-4.559969369,-6.14552012,-5.797006907,-5.663760661
329,-4.112472673,-5.625686186,-5.249697598,-5.485554054,-4.893757958,-4.229996396,-4.551713213,-6.205942342,-5.792233534,-5.715360961
330,-4.067738138,-5.686847948,-5.257378078,-5.435743243,-4.864166366,-4.223117117,-4.548570571,-6.167673874,-5.78746016,-5.675568769
331,-4.113347748,-5.767594294,-5.248215315,-5.441654955,-4.860789489,-4.216237838,-4.562304805,-6.129405405,-5.781528529,-5.635776577
332,-4.164165165,-5.848340641,-5.22871021,-5.520536637,-4.882148549,-4.20966026,-4.584758759,-6.087309109,-5.77553013,-5.602138939
333,-4.173485485,-5.709778078,-5.209205105,-5.599418318,-4.903507608,-4.252863463,-4.586176076,-6.011121221,-5.792148749,-5.613202803
334,-4.152533333,-5.5197,-5.1897,-5.6783,-4.877866667,-4.296066667,-4.563266667,-5.934933333,-5.825266667,-5.624266667
335,-4.130957558,-5.354353153,-5.281672372,-5.707108709,-4.845733233,-4.33926987,-4.537853754,-5.858745445,-5.856531532,-5.635330531
336,-4.107048448,-5.424306306,-5.373644745,-5.735917417,-4.834412613,-4.42379009,-4.505607508,-5.929713113,-5.880863063,-5.686554555
337,-4.083139339,-5.494259459,-5.465617117,-5.764726126,-4.888018919,-4.508435135,-4.470338739,-6.008503003,-5.905194595,-5.740365165
338,-4.114714915,-5.524945345,-5.525553453,-5.715395195,-4.941625225,-4.59308018,-4.396418318,-6.087292893,-5.921757558,-5.794175776
339,-4.156576977,-5.491681682,-5.533316817,-5.606393994,-4.895841141,-4.637931832,-4.322497898,-6.088967167,-5.93688028,-5.767128328
340,-4.142907508,-5.458418018,-5.54108018,-5.497392793,-4.785669369,-4.682298198,-4.420518919,-6.071133934,-5.921782583,-5.714260661
341,-4.068180981,-5.501303003,-5.548843544,-5.409902102,-4.675497598,-4.726664565,-4.542672072,-6.053300701,-5.873457457,-5.661392993
342,-4.012328729,-5.582417718,-5.525285586,-5.461402402,-4.680256757,-4.656679079,-4.509204605,-6.070208709,-5.825201401,-5.619541141
343,-4.110753153,-5.663532432,-5.491883784,-5.512902703,-4.688451351,-4.584230631,-4.402946847,-6.106097297,-5.77750991,-5.585783784
344,-4.209177578,-5.701273774,-5.458481982,-5.564403003,-4.691344745,-4.511782182,-4.431257958,-6.141985886,-5.729818418,-5.552026426
345,-4.146057658,-5.736784484,-5.418685586,-5.613105706,-4.683719219,-4.452967968,-4.602053754,-6.136479279,-5.699735135,-5.499973173
346,-4.026681081,-5.739733333,-5.34002973,-5.660615315,-4.676093694,-4.394577177,-4.691548649,-6.088786486,-5.675783784,-5.419885886
347,-3.997802603,-5.637511111,-5.261373874,-5.708124925,-4.744838038,-4.336186386,-4.582102703,-6.041093694,-5.700940541,-5.339798599
348,-4.120136136,-5.535288889,-5.182718018,-5.744531832,-4.846435836,-4.455688388,-4.476263764,-5.979707708,-5.808151351,-5.295826927
349,-4.240709009,-5.542135736,-5.189222523,-5.75061982,-4.941422222,-4.58243994,-4.404984985,-5.892191592,-5.913978979,-5.384997898
350,-4.115376276,-5.648962563,-5.273790691,-5.756707808,-4.938614815,-4.709191491,-4.333706206,-5.804675475,-5.826622022,-5.474168869
351,-3.990043544,-5.755789389,-5.358358859,-5.762795796,-4.935807407,-4.661336436,-4.404901902,-5.730537838,-5.739265065,-5.563272773
352,-3.983116216,-5.663040541,-5.442927027,-5.717559459,-4.919362162,-4.604640541,-4.492121622,-5.712545946,-5.699664865,-5.650337838
353,-4.042846747,-5.522581682,-5.50763003,-5.662184985,-4.884648949,-4.547944645,-4.465755756,-5.694554054,-5.68694995,-5.737402903
354,-4.0699997,-5.396342242,-5.570178979,-5.61E+00,-4.849935736,-4.509264264,-4.391470971,-5.679823223,-5.652432232,-5.824467968
355,-4.010184685,-5.409787688,-5.632727928,-5.607769369,-4.783300601,-4.471677477,-4.395804805,-5.741351051,-5.559710511,-5.712686186
356,-3.95036967,-5.423233133,-5.665435435,-5.692506006,-4.708259359,-4.434090691,-4.476374875,-5.802878879,-5.466988789,-5.565901401
357,-4.042131031,-5.490692392,-5.622391592,-5.777242643,-4.650333433,-4.519510911,-4.51570951,-5.864406707,-5.525996396,-5.419116617
358,-4.149764264,-5.647138438,-5.579347748,-5.861979279,-4.685236336,-4.613660661,-4.464151952,-5.823183784,-5.600891892,-5.450779279
359,-4.164257057,-5.803584484,-5.536303904,-5.900619219,-4.720139239,-4.70781041,-4.422324324,-5.769208108,-5.624297698,-5.570815916
360,-4.098739339,-5.842597898,-5.52833964,-5.937787988,-4.792568769,-4.575843443,-4.454297297,-5.715232432,-5.603472272,-5.690852553
361,-4.063246847,-5.821932432,-5.538202703,-5.974956757,-4.899667568,-4.425463063,-4.48627027,-5.716981081,-5.592787387,-5.741526126
362,-4.17371031,-5.801266967,-5.548065766,-5.971306306,-5.006766366,-4.275082683,-4.634044945,-5.738495195,-5.631396797,-5.71920981
363,-4.284173774,-5.738714515,-5.558781682,-5.932331532,-4.959610911,-4.39175976,-4.791769169,-5.760009309,-5.670006206,-5.696893493
364,-4.305696396,-5.673881682,-5.58826036,-5.893356757,-4.892195195,-4.533034234,-4.790736637,-5.733189489,-5.645668168,-5.677527327
365,-4.305442943,-5.609608408,-5.617739039,-5.861015616,-4.846007107,-4.674308709,-4.729568969,-5.672328028,-5.605918218,-5.66486046
366,-4.286973674,-5.54716997,-5.647217718,-5.886387087,-4.864179379,-4.785844745,-4.700872372,-5.611466567,-5.552501802,-5.652193594
367,-4.244942643,-5.484731532,-5.62690991,-5.911758559,-4.882351652,-4.894318018,-4.701009009,-5.610501802,-5.481408108,-5.641997898
368,-4.204577878,-5.51568999,-5.538943544,-5.93713003,-4.84371992,-5.002791291,-4.663366266,-5.687229129,-5.425310811,-5.649227127
369,-4.186793894,-5.633199499,-5.450977177,-5.92804955,-4.769095996,-4.901829329,-4.550413313,-5.763956456,-5.572440541,-5.656456356
370,-4.16900991,-5.750709009,-5.363010811,-5.902008108,-4.694472072,-4.776972072,-4.463379279,-5.803611712,-5.71957027,-5.663685586
371,-4.13007037,-5.704959259,-5.408888889,-5.875966667,-4.666588889,-4.652114815,-4.537618519,-5.749762963,-5.67952963,-5.678737037
372,-4.082125425,-5.619497798,-5.487323724,-5.86215045,-4.639842643,-4.74866997,-4.611857758,-5.695914214,-5.559815115,-5.694264164
373,-4.098089189,-5.550272072,-5.565758559,-5.887667568,-4.652235435,-4.872995495,-4.561390691,-5.655195195,-5.480975075,-5.709791291
374,-4.241417117,-5.645863664,-5.615997898,-5.913184685,-4.740479079,-4.997321021,-4.503365666,-5.700444645,-5.483594094,-5.711586086
375,-4.384745045,-5.741455255,-5.541845345,-5.938701802,-4.828722723,-4.941945245,-4.572764064,-5.745694094,-5.486213113,-5.709071572
376,-4.337264565,-5.79718018,-5.467692793,-5.991577477,-4.815190991,-4.861952853,-4.685261562,-5.790943544,-5.642271171,-5.706557057
377,-4.283236737,-5.786460661,-5.39354024,-6.051117417,-4.758966967,-4.78196046,-4.748187187,-5.725615215,-5.803594294,-5.678682783
378,-4.27406006,-5.775741141,-5.39453003,-6.110657357,-4.710626226,-4.785630531,-4.770823323,-5.658153554,-5.782296496,-5.632415716
379,-4.294843243,-5.744759459,-5.453321622,-6.127505405,-4.769316216,-4.801748649,-4.780794595,-5.590691892,-5.639010811,-5.586148649
380,-4.321934134,-5.703354855,-5.512113213,-6.072014414,-4.828006206,-4.817866767,-4.76785966,-5.607105906,-5.56302042,-5.552218919
381,-4.369879079,-5.66195025,-5.570904805,-6.016523423,-4.839187087,-4.741170871,-4.761647447,-5.640741542,-5.709516517,-5.536943243
382,-4.417824024,-5.698993694,-5.535485586,-5.961032432,-4.788084685,-4.649546847,-4.790614414,-5.674377177,-5.856012613,-5.521667568
383,-4.3802004,-5.740545646,-5.494651952,-5.987058859,-4.736982282,-4.557922823,-4.819581381,-5.782649449,-5.876201902,-5.516411512
384,-4.329214014,-5.743605105,-5.453818318,-6.01846006,-4.675208609,-4.596665766,-4.789575576,-5.926330731,-5.876666567,-5.547402903
385,-4.288801201,-5.618507207,-5.431975676,-6.049861261,-4.610714114,-4.657981081,-4.75742042,-6.070012012,-5.844107207,-5.578394294
386,-4.259062663,-5.493409309,-5.449381081,-6.031968168,-4.569954054,-4.719296396,-4.74012012,-6.118759059,-5.778209309,-5.609633433
387,-4.227331131,-5.486952052,-5.466786486,-5.965786787,-4.652924324,-4.697312412,-4.727276276,-6.082235836,-5.718571171,-5.647696897
388,-4.182300901,-5.591642342,-5.484191892,-5.899605405,-4.735894595,-4.659858559,-4.747717117,-6.045712613,-5.700702703,-5.68576036
389,-4.137270671,-5.696332633,-5.558516216,-5.83746006,-4.74291021,-4.622404705,-4.792898298,-6.018182883,-5.682834234,-5.723823824
390,-4.190290891,-5.710249149,-5.656483784,-5.827206607,-4.681223123,-4.714245245,-4.820913914,-6.005617117,-5.733362563,-5.741230631
391,-4.273761562,-5.701703003,-5.754451351,-5.816953153,-4.619536036,-4.831757958,-4.820686186,-5.993051351,-5.805132132,-5.755091892
392,-4.320656056,-5.695245345,-5.839820721,-5.8066997,-4.731543944,-4.949270671,-4.804705906,-5.955667568,-5.836597698,-5.768953153
393,-4.311700701,-5.710716817,-5.792909009,-5.79639039,-4.865199299,-4.907649449,-4.718123824,-5.832294595,-5.806521221,-5.742642042
394,-4.303424024,-5.726188288,-5.745997297,-5.78604955,-4.951363964,-4.832342943,-4.631541742,-5.708921622,-5.774242943,-5.696720721
395,-4.318335536,-5.697967868,-5.699085586,-5.775708709,-4.89753003,-4.757036436,-4.636782182,-5.605272472,-5.666736436,-5.650799399
396,-4.333247047,-5.596077177,-5.676915015,-5.772731231,-4.843696096,-4.72809019,-4.64324965,-5.753745245,-5.55922993,-5.637188789
397,-4.381727928,-5.494186486,-5.682937838,-5.798102703,-4.794921622,-4.709579279,-4.764383784,-5.902218018,-5.514756757,-5.657147748
398,-4.447414615,-5.442028128,-5.688960661,-5.823474174,-4.749282282,-4.691068368,-4.915777177,-6.050690791,-5.502590991,-5.677106707
399,-4.484143143,-5.415763463,-5.694983483,-5.848845646,-4.703642943,-4.807764665,-4.957793994,-6.14202042,-5.500950951,-5.722990591
400,-4.451278679,-5.389498799,-5.634577477,-5.946018919,-4.779583183,-4.956749249,-4.925547748,-6.228457658,-5.524606607,-5.826871471
401,-4.418414214,-5.39057037,-5.562248348,-6.064254054,-4.857811211,-5.105733834,-4.89587027,-6.314894895,-5.548262262,-5.930752352
402,-4.355256056,-5.393296296,-5.489919219,-6.182489189,-4.880282282,-5.210392593,-4.870045946,-6.30956957,-5.497436136,-6.014669269
403,-4.289696096,-5.395366366,-5.448358559,-6.240273874,-4.797198198,-5.303844444,-4.839632132,-6.276790691,-5.440704805,-5.961833033
404,-4.284281882,-5.395219019,-5.510824625,-6.180821321,-4.714114114,-5.397296296,-4.791353854,-6.244011812,-5.430771872,-5.908996797
405,-4.326270671,-5.395071672,-5.573290691,-6.121368769,-4.692154154,-5.416895095,-4.743867968,-6.232892993,-5.457722422,-5.856160561
406,-4.354508108,-5.426991892,-5.635756757,-6.061916216,-4.695189189,-5.416762162,-4.785724324,-6.235145946,-5.494994595,-5.825978378
407,-4.324854054,-5.489282983,-5.687611411,-6.13271952,-4.699404204,-5.416629229,-4.827580681,-6.237398899,-5.57571952,-5.797092893
408,-4.2952,-5.551574074,-5.732644444,-6.216844444,-4.718411111,-5.354740741,-4.827585185,-6.176644444,-5.656444444,-5.768207407
409,-4.39325045,-5.507772072,-5.777677477,-6.300969369,-4.737418018,-5.275446246,-4.817975075,-6.043942342,-5.641094895,-5.710348949
410,-4.518456456,-5.437266366,-5.822710511,-6.337257057,-4.811808108,-5.196151752,-4.824229229,-5.91124024,-5.605315716,-5.643557157
411,-4.563062262,-5.376886086,-5.788466967,-6.320507808,-4.957262162,-5.219923524,-4.840306807,-5.845715315,-5.559915516,-5.576765365
412,-4.512033634,-5.426578979,-5.753352252,-6.303758559,-5.102716216,-5.274293093,-4.884828829,-5.925964865,-5.5030997,-5.570973574
413,-4.465577177,-5.476271872,-5.718237538,-6.287527027,-5.129613313,-5.328662663,-4.968313814,-6.006214414,-5.452716116,-5.608848448
414,-4.465323724,-5.53155996,-5.718480781,-6.283332432,-5.127261161,-5.411042042,-5.020537938,-6.077276777,-5.467331932,-5.646723323
415,-4.46507027,-5.596392793,-5.779040541,-6.279137838,-5.119964865,-5.502167568,-4.965928829,-6.10151982,-5.481947748,-5.689996396
416,-4.404457958,-5.661225626,-5.8396003,-6.274943243,-5.087869369,-5.593293093,-4.912299299,-6.125762863,-5.442524525,-5.741323924
417,-4.320691592,-5.682249049,-5.90016006,-6.300709309,-5.055773874,-5.50594014,-4.889526527,-6.14919029,-5.382371572,-5.792651451
418,-4.292105405,-5.680186186,-5.840581081,-6.345772072,-5.012431231,-5.360046246,-4.866753754,-6.108795796,-5.336963363,-5.838619219
419,-4.363579279,-5.678123323,-5.740955856,-6.390834835,-4.959128428,-5.214152352,-4.825342342,-6.068401301,-5.318292292,-5.865555956
420,-4.435053153,-5.629061261,-5.641330631,-6.411398198,-4.905825626,-5.206914715,-4.780252252,-6.028006807,-5.299621221,-5.892492693
421,-4.400461261,-5.577010811,-5.56082973,-6.31667027,-4.965387087,-5.247392793,-4.790682282,-6.066533634,-5.44128018,-5.919855856
422,-4.364597598,-5.52673003,-5.607824324,-6.221942342,-5.038265866,-5.287870871,-4.832402002,-6.11778038,-5.584861562,-5.957950751
423,-4.321180781,-5.482525826,-5.654818919,-6.127214414,-5.101334835,-5.347082482,-4.849998999,-6.169027127,-5.639168869,-5.996045646
424,-4.273151351,-5.438321622,-5.701813514,-6.128443243,-5.136275676,-5.41305045,-4.837382883,-6.11103964,-5.638957658,-6.034140541
425,-4.253901602,-5.46433043,-5.697842042,-6.16299039,-5.171216517,-5.479018418,-4.83506006,-6.008387487,-5.620591792,-6.00507968
426,-4.319377077,-5.557564464,-5.645073273,-6.197537538,-5.139208008,-5.512708308,-4.86389039,-5.905735335,-5.54877998,-5.964784585
427,-4.384852553,-5.650798498,-5.592304505,-6.247463063,-5.066632733,-5.53421021,-4.892732733,-5.878259459,-5.476968168,-5.924489489
428,-4.323265365,-5.551514815,-5.539535736,-6.331733634,-4.994057457,-5.555712112,-4.921790791,-5.910245045,-5.371088288,-5.885785986
429,-4.245370671,-5.402951852,-5.587604805,-6.416004204,-5.110054555,-5.621145145,-4.950848849,-5.942230631,-5.260836036,-5.847848248
430,-4.235740841,-5.277127628,-5.647971171,-6.500274775,-5.228572673,-5.703929129,-4.993687688,-5.942902402,-5.236824625,-5.809910511
431,-4.289388488,-5.407493193,-5.708337538,-6.358950751,-5.325576476,-5.786713113,-5.038823323,-5.897938539,-5.292753353,-5.782042342
432,-4.341191091,-5.537858759,-5.742074775,-6.185778078,-5.382786887,-5.773074174,-5.034876977,-5.852974675,-5.370284484,-5.764503604
433,-4.382672973,-5.643264865,-5.704445946,-6.012605405,-5.439997297,-5.719635135,-5.005818919,-5.844156757,-5.568654054,-5.746964865
434,-4.424154855,-5.705592793,-5.666817117,-5.950070571,-5.454590991,-5.666196096,-5.008253153,-5.940652953,-5.767023624,-5.741276376
435,-4.43531992,-5.767920721,-5.629188288,-6.026476276,-5.452200901,-5.602515616,-5.046784685,-6.037149149,-5.723985185,-5.761706807
436,-4.43815015,-5.753972372,-5.628946847,-6.102881982,-5.448102102,-5.534420721,-5.064471471,-6.124733033,-5.614577778,-5.782137237
437,-4.418606006,-5.699343343,-5.648645345,-6.177818018,-5.424125325,-5.466325826,-5.025894394,-6.135617017,-5.61447007,-5.810340841
438,-4.367788589,-5.644714314,-5.668343844,-6.111665766,-5.400148549,-5.479332232,-4.988263463,-6.146501001,-5.767133534,-5.890302402
439,-4.31800961,-5.650624324,-5.688883784,-6.045513514,-5.360616216,-5.528816517,-4.962348048,-6.157384985,-5.904041742,-5.970263964
440,-4.28805986,-5.66057027,-5.734386486,-5.979361261,-5.301546847,-5.578300801,-4.936432633,-6.076338839,-5.7400996,-6.050225526
441,-4.25811011,-5.644044745,-5.779889189,-5.994064264,-5.242477477,-5.632852553,-4.975742442,-5.990726627,-5.576157457,-6.008004104
442,-4.348318919,-5.535191892,-5.825391892,-6.067964865,-5.318152252,-5.689781081,-5.024020721,-5.905114414,-5.5849,-5.959222523
443,-4.494434835,-5.426339039,-5.839946847,-6.141865465,-5.425971872,-5.74670961,-5.021773173,-5.947493794,-5.673988889,-5.910440941
444,-4.572865866,-5.388692192,-5.810523423,-6.204788889,-5.516171872,-5.752988789,-4.996131031,-6.021619119,-5.762332232,-5.841346847
445,-4.504222222,-5.419966667,-5.7811,-6.202633333,-5.521255556,-5.734511111,-4.997177778,-6.095744444,-5.849055556,-5.7661
446,-4.435578579,-5.451241141,-5.751676577,-6.200477778,-5.526339239,-5.716033433,-5.026235836,-6.100295796,-5.935778879,-5.690853153
447,-4.491339339,-5.567192693,-5.770678679,-6.198322222,-5.560216817,-5.774214414,-5.03361982,-6.067358258,-5.819459159,-5.720830731
448,-4.553942342,-5.705183483,-5.802284685,-6.197637838,-5.619058559,-5.871421622,-4.98852973,-6.034420721,-5.691972072,-5.825151652
449,-4.555847147,-5.830253453,-5.833890691,-6.19755045,-5.6779003,-5.968628829,-4.954965966,-6.03952022,-5.711877377,-5.929472573
450,-4.513900601,-5.804283483,-5.85716997,-6.197463063,-5.664650751,-6.027041041,-5.029068569,-6.082897497,-5.838266166,-5.9250998
451,-4.478323423,-5.778313514,-5.840897297,-6.197902703,-5.643367568,-6.064893694,-5.103171171,-6.126274775,-5.914736036,-5.760681982
452,-4.466242142,-5.751418018,-5.824624625,-6.199708709,-5.627059359,-6.102746346,-4.962547047,-6.137918318,-5.807060561,-5.596264164
453,-4.454160861,-5.722906306,-5.808351952,-6.201514715,-5.624631331,-6.132994394,-4.798355355,-6.089844745,-5.699385085,-5.49479029
