time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
833,0.264276276,0.319663664,-0.237047347,0.006340941,0.128533834,0.022716517,0.037342843,0.123654655,0.064276276,-0.228992492
834,0.239823724,0.318236336,-0.270685986,-0.012574274,0.161399499,-0.001768769,0.066310811,0.190345345,0.039823724,-0.238207508
835,0.215371171,0.316809009,-0.280083183,-0.031489489,0.194265165,-0.016106306,0.094932432,0.217527027,0.015371171,-0.247422523
836,0.215000901,0.30921952,-0.283094194,-0.050404705,0.227130831,-0.030443844,0.117533033,0.198211712,0.015000901,-0.256417417
837,0.216061261,0.299927327,-0.286105205,-0.06931992,0.221670971,-0.025269369,0.103646246,0.178896396,0.016061261,-0.250884384
838,0.217121622,0.290635135,-0.289116216,-0.083024324,0.190586486,-0.017889189,0.089759459,0.161245946,0.017121622,-0.245351351
839,0.197842943,0.291154955,-0.307458759,-0.096318619,0.159502002,0.000137838,0.076665465,0.146863564,-0.002157057,-0.239818318
840,0.174450751,0.309855856,-0.338839139,-0.109612913,0.13632022,0.043381081,0.065322823,0.132481181,-0.025549249,-0.234285285
841,0.151058559,0.328556757,-0.37021952,-0.122907207,0.171943844,0.086624324,0.05398018,0.12501952,-0.048941441,-0.230574775
842,0.138765465,0.347257658,-0.4015999,-0.131562963,0.207567467,0.070641141,0.051962863,0.142733233,-0.061234535,-0.265744745
843,0.130796697,0.334902102,-0.417065966,-0.137603704,0.243191091,0.028704805,0.059983984,0.160446947,-0.069203303,-0.300914715
844,0.122827928,0.319754955,-0.393448348,-0.143644444,0.236151351,-0.010179279,0.068005105,0.172746246,-0.077172072,-0.336084685
845,0.103088889,0.304607808,-0.369830731,-0.149685185,0.204865766,-0.019558258,0.045796997,0.132706206,-0.096911111,-0.371254655
846,0.075744444,0.296306006,-0.346213113,-0.142748749,0.17358018,-0.028937237,0.007422823,0.092666166,-0.124255556,-0.402504204
847,0.0484,0.295286486,-0.324836937,-0.111915315,0.144835135,-0.044918919,-0.030951351,0.052626126,-0.1516,-0.385140541
848,0.053587688,0.294266967,-0.359745846,-0.081081882,0.129752553,-0.067712913,-0.029671872,0.093807207,-0.146412312,-0.367776877
849,0.091921321,0.292513213,-0.394654755,-0.050248448,0.11466997,-0.090506907,-0.019777978,0.137338739,-0.108078679,-0.350413213
850,0.130254955,0.27724955,-0.429563664,-0.022601201,0.099587387,-0.130520721,-0.009884084,0.18087027,-0.069745045,-0.33304955
851,0.14847027,0.261985886,-0.464472573,-0.04125986,0.10874024,-0.172649249,-0.047777978,0.159954955,-0.05152973,-0.319007207
852,0.1343,0.246722222,-0.453974074,-0.059918519,0.129511111,-0.192011111,-0.086081481,0.127666667,-0.0657,-0.333433333
853,0.12012973,0.265278378,-0.431203303,-0.078577177,0.150281982,-0.155379279,-0.116214414,0.095378378,-0.07987027,-0.347859459
854,0.11182042,0.30469009,-0.408432533,-0.097235836,0.168014615,-0.118747447,-0.103917718,0.089375475,-0.08817958,-0.362285586
855,0.119275075,0.344101802,-0.385661762,-0.120152252,0.173214515,-0.093373273,-0.091621021,0.093187287,-0.080724925,-0.376711712
856,0.12672973,0.364475676,-0.347415315,-0.144291892,0.178414414,-0.073116216,-0.075037838,0.096999099,-0.07327027,-0.386302703
857,0.13274985,0.301294595,-0.295781181,-0.168431532,0.183614314,-0.053252252,-0.049808408,0.097451351,-0.06725015,-0.364733934
858,0.131175375,0.238113514,-0.244147047,-0.192571171,0.204081481,-0.037569369,-0.024578979,0.095721622,-0.068824625,-0.343165165
859,0.129600901,0.174932432,-0.192512913,-0.18105015,0.230655556,-0.021886486,-0.01487027,0.093991892,-0.070399099,-0.321596396
860,0.128148048,0.190056456,-0.16012032,-0.132304404,0.25722963,-0.046084685,-0.020594595,0.0913002,-0.071851952,-0.300027628
861,0.129176276,0.230924625,-0.175975175,-0.083558659,0.263066567,-0.112736937,-0.026318919,0.087584484,-0.070823724,-0.282231231
862,0.130204505,0.271792793,-0.19183003,-0.034812913,0.200811411,-0.179389189,-0.027701802,0.083868769,-0.069795495,-0.28363964
863,0.131232733,0.302960661,-0.207684885,0.001460661,0.138556256,-0.197685586,-0.02695976,0.089372673,-0.068767267,-0.285048048
864,0.134633333,0.313476276,-0.223357958,-0.011623724,0.076301101,-0.209563063,-0.026217718,0.11109039,-0.065366667,-0.286456456
865,0.1382,0.323991892,-0.233872973,-0.024708108,0.071083784,-0.215083784,-0.03272973,0.132808108,-0.0618,-0.287864865
866,0.141766667,0.334507508,-0.244387988,-0.037792492,0.084615015,-0.204359459,-0.04060951,0.128558559,-0.058233333,-0.297182583
867,0.109551952,0.331671171,-0.254903003,-0.050876877,0.098146246,-0.193635135,-0.048579379,0.04236036,-0.090448048,-0.339354354
868,0.069611712,0.327127027,-0.265418018,-0.073342643,0.106977177,-0.153597297,-0.06440961,-0.043837838,-0.130388288,-0.381526126
869,0.029671471,0.322582883,-0.2520996,-0.096689289,0.103213714,-0.099745045,-0.08023984,-0.112645045,-0.170328529,-0.423697898
870,0.029648348,0.300914414,-0.232175175,-0.120035936,0.09945025,-0.047976877,-0.091137137,-0.052392793,-0.170351652,-0.46586967
871,0.045907207,0.258618919,-0.212250751,-0.143382583,0.095686787,-0.020800901,-0.079759159,0.007859459,-0.154092793,-0.496068468
872,0.062166066,0.216323423,-0.192326326,-0.16556006,0.08472022,0.006375075,-0.068381181,0.068111712,-0.137833934,-0.484760961
873,0.086362462,0.17514024,-0.194561562,-0.187040841,0.07184975,-0.014516216,-0.049580581,-0.012711311,-0.113637538,-0.473453453
874,0.115891892,0.186791892,-0.216297297,-0.208521622,0.058979279,-0.088202703,-0.017072072,-0.093976577,-0.084108108,-0.462145946
875,0.145421321,0.198443544,-0.238033033,-0.230002402,0.062492292,-0.161889189,0.015436436,-0.175241842,-0.054578679,-0.450838438
876,0.146108709,0.210095195,-0.259768769,-0.236284184,0.102453954,-0.133262162,0.017002002,-0.140358959,-0.053891291,-0.441098198
877,0.11629009,0.230664865,-0.275664264,-0.212937538,0.142415616,-0.090018919,-0.009852853,-0.088883483,-0.08370991,-0.435967568
878,0.086471471,0.257492793,-0.276605205,-0.189590891,0.182377277,-0.072232132,-0.036707708,-0.037408008,-0.113528529,-0.430836937
879,0.063848048,0.284320721,-0.277546146,-0.166244244,0.188104104,-0.122086787,-0.036842242,0.017734334,-0.136151952,-0.425706306
880,0.053276577,0.305936937,-0.278487087,-0.142713814,0.186782583,-0.171941441,-0.02504024,0.074078679,-0.146723423,-0.420575676
881,0.042705105,0.299062462,-0.27873013,-0.115798699,0.185461061,-0.152298799,-0.013238238,0.130423023,-0.157294895,-0.421732733
882,0.024742643,0.292187988,-0.256241642,-0.088883584,0.178964364,-0.098715616,-0.041026226,0.128391592,-0.175257357,-0.438774474
883,-0.014072973,0.285313514,-0.233753153,-0.061968468,0.16279009,-0.052594595,-0.075195495,0.092259459,-0.214072973,-0.455816216
884,-0.052888589,0.278354955,-0.211264665,-0.035053353,0.146615816,-0.10513994,-0.108871471,0.056127327,-0.252888589,-0.472857958
885,-0.081734234,0.271363964,-0.188776176,-0.049475576,0.130441542,-0.157685285,-0.127210511,0.040994294,-0.281734234,-0.4898997
886,-0.053875676,0.264372973,-0.202008408,-0.076670571,0.136849249,-0.172104505,-0.14554955,0.046087387,-0.253875676,-0.505995495
887,-0.026017117,0.253278679,-0.225390791,-0.103865566,0.146703203,-0.143314114,-0.15418028,0.05118048,-0.226017117,-0.520019219
888,-0.000163363,0.232072673,-0.248773173,-0.131060561,0.156557157,-0.114523724,-0.124251251,0.056645946,-0.200163363,-0.534042943
889,-0.025933333,0.210866667,-0.272155556,-0.140833333,0.1555,-0.1292,-0.094322222,0.0627,-0.225933333,-0.548066667
890,-0.051703303,0.189660661,-0.267870671,-0.131457357,0.137142342,-0.150533333,-0.086528128,0.068754054,-0.251703303,-0.56209039
891,-0.077473273,0.203399399,-0.238819119,-0.122081381,0.118784685,-0.161972973,-0.116245145,0.069158458,-0.277473273,-0.579387988
892,-0.04747027,0.223032432,-0.209767568,-0.112705405,0.100427027,-0.146059459,-0.145962162,0.053943243,-0.24747027,-0.602948649
893,-0.01296036,0.242665465,-0.180716016,-0.112006106,0.121394695,-0.130145946,-0.142756056,0.038728028,-0.21296036,-0.626509309
894,0.02154955,0.263234234,-0.166733534,-0.148577077,0.146446146,-0.143152853,-0.111625626,0.021445345,-0.17845045,-0.65006997
895,0.005975676,0.285081081,-0.192162462,-0.185148048,0.171497598,-0.17079009,-0.080495195,-0.008152252,-0.194024324,-0.673630631
896,-0.021111712,0.306927928,-0.217591391,-0.221719019,0.163954655,-0.195931231,-0.045344745,-0.03774985,-0.221111712,-0.685464565
897,-0.048199099,0.328774775,-0.24302032,-0.25828999,0.112329129,-0.183630931,-0.008560661,-0.065835335,-0.248199099,-0.677597598
898,-0.043912613,0.304437838,-0.268428829,-0.236800901,0.060703604,-0.171330631,0.028223423,-0.026307808,-0.243912613,-0.669730631
899,-0.02623994,0.27961982,-0.293057958,-0.208952853,0.009078078,-0.130061862,-0.010952452,0.01321972,-0.22623994,-0.661863664
900,-0.008567267,0.254801802,-0.317687087,-0.181104805,0.036392492,-0.054914715,-0.060386587,0.052747247,-0.208567267,-0.653996697
901,0.025867568,0.256675676,-0.342316216,-0.153256757,0.068367568,0.020232432,-0.104040541,0.033406306,-0.174132432,-0.650248649
902,0.072009309,0.279804204,-0.366945345,-0.130447347,0.100342643,-0.014124925,-0.040118919,0.007524424,-0.127990691,-0.652602703
903,0.118151051,0.302932733,-0.335990691,-0.110809109,0.097676476,-0.066401201,0.023802703,-0.018357457,-0.081848949,-0.654956757
904,0.122711712,0.320144144,-0.28884955,-0.091170871,0.054899399,-0.107518919,0.066651051,-0.076841141,-0.077288288,-0.657310811
905,0.081614715,0.295442643,-0.241708408,-0.071532633,0.012122322,-0.116513514,0.035202603,-0.144620921,-0.118385285,-0.659664865
906,0.040517718,0.270741141,-0.194567267,-0.086516617,-0.030654755,-0.125508108,0.003754154,-0.212400701,-0.159482282,-0.66302042
907,0.014786486,0.24603964,-0.200135135,-0.173022823,0.003546547,-0.096210811,-0.01481982,-0.202928228,-0.185213514,-0.667688288
908,0.015846847,0.244818318,-0.253698198,-0.259529029,0.039112713,-0.046855856,-0.013335736,-0.15299029,-0.184153153,-0.672356156
909,0.016907207,0.254110511,-0.307261261,-0.346035235,0.074678879,-0.00105976,-0.011851652,-0.103052352,-0.183092793,-0.677024024
910,0.020756757,0.263402703,-0.360824324,-0.426925225,0.095585586,-0.016781081,0.002416216,-0.048989189,-0.179243243,-0.681691892
911,0.032870571,0.270292492,-0.387230631,-0.368033834,0.101934635,-0.032502402,0.026691592,0.008668468,-0.167129429,-0.664743544
912,0.044984384,0.270263363,-0.341077477,-0.309142442,0.108283684,-0.017255556,0.050966967,0.066326126,-0.155015616,-0.622692492
913,0.057494595,0.270234234,-0.294924324,-0.250251051,0.114039339,0.035366667,0.035806306,0.086458258,-0.142505405,-0.580641441
914,0.072436036,0.270205105,-0.248771171,-0.19135966,0.092004404,0.087988889,0.006124625,0.053144945,-0.127563964,-0.53859039
915,0.087377477,0.222728529,-0.204725125,-0.206181982,0.069969469,0.042249249,-0.023557057,0.019831632,-0.112622523,-0.496539339
916,0.100034234,0.165169369,-0.257606006,-0.245435135,0.047934535,-0.020636036,-0.039423724,5.41E-05,-0.099965766,-0.493731532
917,0.033488589,0.10761021,-0.310486887,-0.284688288,0.005310511,-0.056316517,-0.05376987,0.013315315,-0.166511411,-0.531356156
918,-0.033057057,0.088838438,-0.363367768,-0.323941441,-0.054847447,-0.010382583,-0.068884284,0.026576577,-0.233057057,-0.568980781
919,-0.099602703,0.130289189,-0.416248649,-0.336891892,-0.115005405,0.035551351,-0.094078378,0.036675676,-0.299602703,-0.606605405
920,-0.081038438,0.17173994,-0.406658258,-0.319399399,-0.169755355,0.027647447,-0.119272472,0.031198198,-0.281038438,-0.64423003
921,-0.054657958,0.213190691,-0.37843003,-0.301906907,-0.138613413,-0.009445646,-0.128181281,0.025720721,-0.254657958,-0.652193994
922,-0.028277477,0.150358559,-0.350201802,-0.284414414,-0.107471471,-0.044603604,-0.085743544,0.020318318,-0.228277477,-0.63303964
923,0.008123423,0.083041141,-0.321973574,-0.26477958,-0.07632953,-0.040413814,-0.043305806,0.016442442,-0.191876577,-0.613885285
924,0.046971171,0.015723724,-0.324092693,-0.235112312,-0.059344945,-0.036224024,-0.033395095,0.012566567,-0.153028829,-0.594730931
925,0.085818919,-0.0043,-0.35432042,-0.205445045,-0.05267988,-0.030972973,-0.070143844,0.008690691,-0.114181081,-0.575576577
926,0.055333333,0.018333333,-0.384548148,-0.175777778,-0.046014815,-0.0244,-0.106892593,-0.021259259,-0.144666667,-0.556455556
927,-0.006071171,0.040966667,-0.414775876,-0.146110511,-0.041816216,-0.017827027,-0.095951652,-0.053323323,-0.206071171,-0.537361562
928,-0.067475676,0.060686486,-0.431558559,-0.16868018,-0.060432432,-0.020854054,-0.050581081,-0.085387387,-0.267475676,-0.518267568
929,-0.077827928,0.051918619,-0.411634134,-0.197811011,-0.079048649,-0.025658859,-0.005210511,-0.075235536,-0.277827928,-0.499173574
930,-0.051126126,0.043150751,-0.39170971,-0.226941842,-0.097664865,-0.028238739,0.009283183,-0.054735035,-0.251126126,-0.48007958
931,-0.024424324,0.034382883,-0.371785285,-0.256072673,-0.084513213,-0.023856757,0.013523423,-0.034234535,-0.224424324,-0.482945045
932,-0.03565045,0.003974174,-0.351864064,-0.277818118,-0.051618819,-0.019474775,0.017763664,-0.02577968,-0.23565045,-0.501576276
933,-0.090114414,-0.037593093,-0.332127828,-0.294657558,-0.018724424,-0.040603904,-0.032845946,-0.022960861,-0.290114414,-0.520207508
934,-0.144578378,-0.07916036,-0.312391592,-0.311496997,6.61E-06,-0.076044144,-0.088181081,-0.020142042,-0.344578378,-0.538838739
935,-0.167740841,-0.117814114,-0.292655355,-0.328336436,-0.071326827,-0.109916817,-0.134002703,-0.069141842,-0.367740841,-0.55746997
936,-0.134066366,-0.146535435,-0.272919119,-0.333484184,-0.14266026,-0.105227327,-0.084391892,-0.15895966,-0.334066366,-0.55139039
937,-0.100391892,-0.175256757,-0.271272973,-0.313006306,-0.213993694,-0.100537838,-0.034781081,-0.248777477,-0.300391892,-0.529640541
938,-0.064492192,-0.203978078,-0.275154354,-0.292528428,-0.205478879,-0.083134835,-0.010946847,-0.256739439,-0.264492192,-0.507890691
939,-0.02166006,-0.206339039,-0.279035736,-0.272050551,-0.154916316,-0.049385886,-0.06023964,-0.159458158,-0.22166006,-0.486140841
940,0.021172072,-0.201853153,-0.282917117,-0.251763063,-0.104353754,-0.015636937,-0.109532432,-0.062176877,-0.178827928,-0.464390991
941,0.059039039,-0.197367267,-0.280015716,-0.238678679,-0.066023423,-0.04371021,-0.124362763,-0.010562963,-0.140960961,-0.485447447
942,0.063923123,-0.181162162,-0.270723924,-0.225594294,-0.085673874,-0.083916817,-0.093621021,-0.05797037,-0.136076877,-0.530395796
943,0.068807207,-0.144197297,-0.261432132,-0.21250991,-0.105324324,-0.123393694,-0.062879279,-0.105377778,-0.131192793,-0.575344144
944,0.0730997,-0.107232432,-0.25214034,-0.199425526,-0.124974775,-0.160486787,-0.073667467,-0.14256977,-0.1269003,-0.620292492
945,0.046333634,-0.070267568,-0.249532633,-0.235341341,-0.105622022,-0.19757988,-0.112076977,-0.137252452,-0.153666366,-0.665240841
946,0.019567568,-0.059681081,-0.265575676,-0.288635135,-0.069021622,-0.220735135,-0.150486486,-0.131935135,-0.180432432,-0.65522973
947,-0.007198498,-0.051146246,-0.281618719,-0.341928929,-0.032421221,-0.235803003,-0.149416517,-0.12618038,-0.207198498,-0.61834955
948,-0.015234535,-0.042611411,-0.297661762,-0.395222723,-0.011568468,-0.248187387,-0.13658979,-0.114776977,-0.215234535,-0.581469369
949,-0.02133964,-0.067474775,-0.313272072,-0.415692192,-0.049059459,-0.177383784,-0.123763063,-0.103373574,-0.22133964,-0.544589189
950,-0.027444745,-0.126432132,-0.295417718,-0.396147247,-0.08655045,-0.10658018,-0.131075676,-0.09197017,-0.227444745,-0.507709009
951,-0.049426727,-0.185389489,-0.277563363,-0.376602302,-0.124041441,-0.06359039,-0.139662162,-0.048584384,-0.249426727,-0.501343544
952,-0.075518018,-0.241042342,-0.259709009,-0.357057357,-0.105259159,-0.057517117,-0.143864565,-0.003515315,-0.275518018,-0.507963063
953,-0.101609309,-0.246576877,-0.241854655,-0.337809109,-0.065843343,-0.051443844,-0.112769469,0.041553754,-0.301609309,-0.514582583
954,-0.128840541,-0.252111411,-0.266268669,-0.320083383,-0.026427528,-0.106901502,-0.081674374,0.021553253,-0.328840541,-0.521202102
955,-0.156602703,-0.257645946,-0.303906306,-0.302357658,-0.00440991,-0.17512973,-0.055326126,-0.011952252,-0.356602703,-0.527821622
956,-0.184364865,-0.271808408,-0.341543944,-0.284631932,-0.034345245,-0.213251952,-0.041156657,-0.045457758,-0.384364865,-0.541577778
957,-0.19815015,-0.291062763,-0.379181582,-0.266906206,-0.064280581,-0.148598498,-0.026987187,-0.080546847,-0.39815015,-0.557955556
958,-0.201395495,-0.310317117,-0.396566967,-0.262188288,-0.094215916,-0.083945045,-0.028112913,-0.116294595,-0.401395495,-0.574333333
959,-0.204640841,-0.319963063,-0.394543944,-0.25931952,-0.08764975,-0.075892192,-0.047900701,-0.152042342,-0.404640841,-0.590711111
960,-0.202691892,-0.290163964,-0.392520921,-0.256450751,-0.070182683,-0.1017997,-0.067688488,-0.145036537,-0.402691892,-0.607088889
961,-0.194594595,-0.260364865,-0.390497898,-0.253581982,-0.052715616,-0.127067568,-0.076011111,-0.107623123,-0.394594595,-0.619653153
962,-0.186497297,-0.230565766,-0.391234835,-0.271612913,-0.043340841,-0.125683784,-0.077318519,-0.07020971,-0.386497297,-0.631021021
963,-0.1697,-0.251055556,-0.399844444,-0.304288889,-0.053855556,-0.1243,-0.078625926,-0.046025926,-0.3697,-0.642388889
964,-0.136443243,-0.287175676,-0.408454054,-0.336964865,-0.06437027,-0.146867568,-0.057618919,-0.037217117,-0.336443243,-0.653756757
965,-0.103186486,-0.323295796,-0.417063664,-0.369640841,-0.074884985,-0.202257357,-0.030693393,-0.028408308,-0.303186486,-0.665124625
966,-0.082985285,-0.34036967,-0.425223023,-0.383257758,-0.061386887,-0.257647147,-0.003767868,-0.025284084,-0.282985285,-0.661881682
967,-0.105606306,-0.318755856,-0.380928228,-0.352494294,-0.042196096,-0.262744144,-0.042097297,-0.033163964,-0.305606306,-0.654779279
968,-0.128227327,-0.297142042,-0.336633433,-0.321730831,-0.023005305,-0.256824625,-0.083121622,-0.041043844,-0.328227327,-0.647676877
969,-0.153807508,-0.275528228,-0.292338639,-0.290967367,-0.018483784,-0.251560961,-0.120471471,-0.034804605,-0.353807508,-0.640574474
970,-0.200784685,-0.260001802,-0.248043844,-0.260431532,-0.044081081,-0.24863964,-0.133298198,0.02186006,-0.400784685,-0.633472072
971,-0.247761862,-0.245175075,-0.239349049,-0.247347147,-0.069678378,-0.245718318,-0.146124925,0.078524725,-0.447761862,-0.630911712
972,-0.294594895,-0.230348348,-0.242054254,-0.234262763,-0.095275676,-0.255868769,-0.159917217,0.126842042,-0.494594895,-0.629342342
973,-0.326148649,-0.232224324,-0.244759459,-0.221178378,-0.069816216,-0.274127027,-0.175959459,0.097340541,-0.526148649,-0.627772973
974,-0.357702402,-0.253401201,-0.247464665,-0.208093994,-0.035111912,-0.291161261,-0.192001702,0.067839039,-0.557702402,-0.626203604
975,-0.389256156,-0.274578078,-0.257448048,-0.218625626,-0.000407608,-0.231081982,-0.16852963,0.038337538,-0.589256156,-0.624634234
976,-0.364651351,-0.295611712,-0.274526126,-0.238100601,0.014032432,-0.171002703,-0.100544444,0.027606006,-0.564651351,-0.645488288
977,-0.333611712,-0.312157057,-0.291604204,-0.257575576,-0.006652252,-0.127571471,-0.032559259,0.017355756,-0.533611712,-0.670276276
978,-0.302572072,-0.328702402,-0.308682282,-0.277050551,-0.027336937,-0.107698799,-0.016198899,0.007105506,-0.502572072,-0.695064264
979,-0.339262162,-0.345247748,-0.32355015,-0.292237237,-0.048021622,-0.087826126,-0.028848949,0.023144144,-0.539262162,-0.719852252
980,-0.394497297,-0.365921021,-0.331971572,-0.301916416,-0.052586587,-0.113051351,-0.041498999,0.043708709,-0.594497297,-0.74464024
981,-0.449732432,-0.38936997,-0.340392993,-0.311595596,-0.055057257,-0.148683784,-0.057813514,0.064273273,-0.649732432,-0.738971471
982,-0.448794595,-0.412818919,-0.348814414,-0.321274775,-0.057527928,-0.186497297,-0.074986486,0.064154955,-0.648794595,-0.729172973
983,-0.42055045,-0.429151952,-0.357155956,-0.333574575,-0.070228428,-0.23246967,-0.092159459,0.056435235,-0.62055045,-0.719374474
984,-0.392306306,-0.409460661,-0.346805606,-0.3606996,-0.098009109,-0.278442042,-0.077226126,0.048715516,-0.592306306,-0.709575976
985,-0.398134234,-0.389769369,-0.336455255,-0.387824625,-0.12578979,-0.289864865,-0.061643243,0.05666997,-0.598134234,-0.699777477
986,-0.430651952,-0.370078078,-0.326104905,-0.41494965,-0.15357047,-0.279140541,-0.051837838,0.074671972,-0.630651952,-0.666183483
987,-0.46316967,-0.358233033,-0.315754555,-0.442074675,-0.109994795,-0.2685003,-0.074735135,0.092673974,-0.66316967,-0.630248949
988,-0.469525225,-0.349261261,-0.321775375,-0.410770871,-0.060495195,-0.268538739,-0.097632432,0.084426126,-0.669525225,-0.594314414
989,-0.443723123,-0.340289489,-0.333160761,-0.370164965,-0.010995596,-0.268577177,-0.117848949,0.048582282,-0.643723123,-0.55837988
990,-0.417921021,-0.337683784,-0.344546146,-0.329559059,-0.000613013,-0.272956757,-0.132371772,0.012738438,-0.617921021,-0.522445345
991,-0.380886486,-0.350005405,-0.355931532,-0.288953153,-0.039511712,-0.283681081,-0.146894595,-0.006240541,-0.580886486,-0.568845946
992,-0.321699099,-0.362327027,-0.348382583,-0.255013714,-0.07841041,-0.294405405,-0.150143844,0.004041742,-0.521699099,-0.620474174
993,-0.262511712,-0.374648649,-0.32205976,-0.225999499,-0.117309109,-0.31044985,-0.141663363,0.014324024,-0.462511712,-0.672102402
994,-0.227454054,-0.389316216,-0.295736937,-0.196985285,-0.143195195,-0.327785586,-0.133182883,0.029298799,-0.427454054,-0.723730631
995,-0.275845045,-0.404346847,-0.269414114,-0.167971071,-0.168562663,-0.342942943,-0.120644144,0.058832332,-0.475845045,-0.775358859
996,-0.324236036,-0.419377477,-0.255375576,-0.1561998,-0.19393013,-0.349554354,-0.106015315,0.088365866,-0.524236036,-0.741686787
997,-0.368897297,-0.447222523,-0.277981682,-0.18714985,-0.188244144,-0.356165766,-0.091386486,0.101955856,-0.568897297,-0.70539009
998,-0.384031532,-0.491848348,-0.300587788,-0.2180999,-0.149029429,-0.331098498,-0.096115015,0.000670571,-0.584031532,-0.669093393
999,-0.399165766,-0.536474174,-0.323193894,-0.24904995,-0.109814715,-0.285049249,-0.104807508,-0.100614715,-0.599165766,-0.632796697
1000,-0.4143,-0.5811,-0.3458,-0.28,-0.0706,-0.239,-0.1135,-0.2019,-0.6143,-0.5965
