time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
433,-0.032175224,0.081418711,-0.214411575,0.092181623,0.03475392,-0.062133169,-0.017292427,-0.027782266,-0.58231007,-0.082937213
434,-0.057491538,0.075876532,-0.203534003,0.065344172,0.034195797,-0.065738873,-0.012372306,-0.032508695,-0.610793137,-0.103581406
435,-0.072119656,0.08692537,-0.208559337,0.074036653,0.031020528,-0.067748722,-0.011776849,-0.042799677,-0.694829938,-0.096894882
436,-0.088764348,0.087765349,-0.210009076,0.069989592,0.035914627,-0.067064284,-0.002991711,-0.016760533,-0.683144575,-0.100008006
437,-0.093329758,0.076115885,-0.223082547,0.054933138,0.042280582,-0.058487226,-0.016462329,-0.028196641,-0.712648223,-0.111589894
438,-0.142745138,0.078337892,-0.237982577,0.054227473,0.04416335,-0.054071074,-0.012164119,-0.0175815,-0.681114643,-0.112132713
439,-0.143337071,0.066646511,-0.241843741,0.03854768,0.052423928,-0.041452971,-0.000500931,-0.017787749,-0.639639918,-0.124194092
440,-0.154447856,0.071275692,-0.247200038,0.02715789,0.04859329,-0.063047123,-0.011772151,-0.016997439,-0.706894242,-0.13295547
441,-0.184956283,0.076130928,-0.245209651,0.029666084,0.04914383,-0.05117082,-0.002698377,-0.0216292,-0.726611415,-0.131026089
442,-0.198061806,0.078295446,-0.247809094,-0.008096031,0.051158006,-0.036908719,-0.021089921,-0.0153018,-0.7820871,-0.16007387
443,-0.221468979,0.073675787,-0.265352509,-0.017025843,0.055989131,-0.039212874,-0.009176454,-0.027338268,-0.823228657,-0.166942956
444,-0.230176978,0.090258941,-0.278399982,-0.010852832,0.038829219,-0.059503569,-0.013951495,-0.027384815,-0.794157414,-0.162194487
445,-0.245575735,0.079636593,-0.271666901,-0.026705944,0.037731453,-0.056560349,-0.025627074,-0.018457447,-0.77367222,-0.174389188
446,-0.261549438,0.040813634,-0.295668114,-0.004653898,0.050080294,-0.057270309,-0.014306436,-0.012686483,-0.768133329,-0.157426075
447,-0.294727826,0.043886372,-0.293480277,-0.033485561,0.054964513,-0.059987281,-0.023776098,-0.020215871,-0.824878931,-0.179604278
448,-0.292135513,0.021730924,-0.299345277,-0.032214312,0.059024982,-0.050801898,-0.013125831,-0.022297106,-0.889010064,-0.178626393
449,-0.329607751,0.022844188,-0.293458084,-0.06144557,0.065387988,-0.04966706,-0.01529564,-0.023235598,-0.916006805,-0.201111977
450,-0.352394541,-0.004339042,-0.296663928,-0.066369588,0.072117409,-0.039037153,-0.018788772,-0.013849076,-0.909848884,-0.204899683
451,-0.390304652,0.011323978,-0.276528374,-0.076725165,0.05505797,-0.047090425,-0.013173236,-0.007855798,-0.894174804,-0.212865512
452,-0.382767546,-0.028421394,-0.288166856,-0.078286441,0.058952733,-0.044443769,-0.013460599,0.004607586,-0.948083234,-0.214066493
453,-0.412136041,-0.045986817,-0.32170128,-0.100520186,0.066967762,-0.046278365,-0.02115192,0.024561643,-1.014544576,-0.231169374
454,-0.436472486,-0.054231074,-0.331768679,-0.10730362,0.07780416,-0.048008992,-0.025619923,0.0185345,-1.040960173,-0.2363874
455,-0.445705852,-0.045360749,-0.315643461,-0.099901359,0.062672692,-0.048539511,-0.028820143,0.020260129,-1.058484964,-0.230693353
456,-0.464318841,-0.124285981,-0.338721858,-0.116096774,0.075945035,-0.05062893,-0.026656478,0.010382045,-1.061749957,-0.243151365
457,-0.464392302,-0.147770088,-0.367438358,-0.131679685,0.06473643,-0.04800281,-0.01203902,0.013083323,-1.109106865,-0.255138219
458,-0.47687071,-0.171485839,-0.429664734,-0.128986854,0.064721934,-0.034144551,-0.005721959,0.007491756,-1.093710497,-0.25306681
459,-0.494050707,-0.186586812,-0.403811722,-0.153392985,0.056771664,-0.030634521,-0.01295422,0.006601982,-1.131529728,-0.271840758
460,-0.517193261,-0.221139623,-0.403585565,-0.165678248,0.062881051,-0.029897822,-0.001651778,-0.000413794,-1.135596638,-0.28129096
461,-0.545278868,-0.246515019,-0.457415924,-0.159926209,0.072346614,-0.037101222,-0.004709052,-0.015064713,-1.14720799,-0.276866314
462,-0.564335775,-0.295615091,-0.491443036,-0.183465941,0.072363879,-0.038800617,-0.014158158,-0.004109275,-1.165301129,-0.2949738
463,-0.586030112,-0.277381848,-0.531694225,-0.170691326,0.056130082,-0.039158584,-0.009669599,0.000349827,-1.199968579,-0.285147174
464,-0.597675129,-0.342910235,-0.525241426,-0.188121138,0.05401899,-0.045463647,-0.001091805,-0.027208425,-1.192327389,-0.298554722
465,-0.630367945,-0.383504978,-0.521326987,-0.226423763,0.067053406,-0.036523778,0.00838574,-0.014418139,-1.281739594,-0.328018279
466,-0.656147721,-0.444819521,-0.565239157,-0.218787057,0.053385461,-0.021131098,0.00310728,-0.020921929,-1.262461005,-0.322143889
467,-0.663077887,-0.42975601,-0.594582796,-0.231951556,0.040334683,-0.019286853,0.00688713,-0.035006182,-1.285481288,-0.332270428
468,-0.684291475,-0.441750775,-0.580194941,-0.246355233,0.045184146,-0.024129921,0.004410395,-0.045900453,-1.339282422,-0.34335018
469,-0.690558051,-0.406975991,-0.613879111,-0.253536149,0.016288987,-0.032733169,0.003654926,-0.051153276,-1.342671576,-0.34887396
470,-0.64434687,-0.397463408,-0.667439555,-0.234714623,0.011278145,-0.030163063,0.011267461,-0.043870354,-1.332901096,-0.334395864
471,-0.650744071,-0.475631551,-0.66062423,-0.295092529,0.006265968,-0.029838473,0.012119122,-0.068840541,-1.357485701,-0.380840407
472,-0.691823258,-0.445522477,-0.671958823,-0.296041404,-0.003499139,-0.035413996,0.015157072,-0.086924922,-1.389825443,-0.381570311
473,-0.748105977,-0.491232592,-0.731660101,-0.367076807,-0.023715695,-0.032817272,0.01590599,-0.090353375,-1.397786345,-0.436212928
474,-0.793285972,-0.466877188,-0.826169693,-0.328957683,-0.043713381,-0.022745965,0.02188863,-0.115873945,-1.447940235,-0.406890525
475,-0.732434435,-0.463616662,-0.891072364,-0.410040793,-0.075838915,-0.020398964,0.013034736,-0.119677493,-1.409601309,-0.469262148
476,-0.788014941,-0.563169771,-0.932199382,-0.422507187,-0.082766781,-0.035655547,0.00593943,-0.124215356,-1.447795389,-0.478851682
477,-0.82321471,-0.619025697,-0.949790001,-0.47631625,-0.080114387,-0.024953108,0.009015386,-0.12462266,-1.491113336,-0.52024327
478,-0.846155601,-0.673905854,-0.956284633,-0.497159719,-0.110693438,-0.044329291,0.018132306,-0.106388309,-1.538596292,-0.536276708
479,-0.875418177,-0.693496981,-0.958460769,-0.516402665,-0.129443063,-0.052220965,0.005722832,-0.054019521,-1.511591342,-0.551078973
480,-0.878610801,-0.726630908,-0.981597467,-0.487131672,-0.149591121,-0.069148689,0.002279958,-0.072805791,-1.529069557,-0.528562825
481,-0.886774555,-0.725669392,-1.002819277,-0.519115054,-0.140156205,-0.064378101,-0.002821932,-0.104941375,-1.565363495,-0.553165426
482,-0.92580167,-0.70738072,-1.018189875,-0.492667657,-0.157494679,-0.06073838,-0.019008932,-0.221944173,-1.597029897,-0.532821274
483,-0.94065856,-0.751107211,-1.042898088,-0.547822623,-0.167491071,-0.094916811,-0.022253797,-0.20479196,-1.58620187,-0.575248172
484,-0.956025923,-0.771639433,-1.067747839,-0.542147407,-0.179487401,-0.109408925,-0.01932253,-0.222438833,-1.594434206,-0.570882621
485,-0.974339613,-0.773330228,-1.119308002,-0.623500914,-0.165454842,-0.150033144,-0.046882998,-0.136899523,-1.640499869,-0.633462242
486,-0.981684813,-0.761844815,-1.145414345,-0.62135096,-0.218387709,-0.122947842,-0.05944903,-0.208191124,-1.662905481,-0.631808431
487,-1.028685853,-0.740294155,-1.132430359,-0.673667401,-0.247811578,-0.156158976,-0.096885656,-0.272811165,-1.669493115,-0.672051847
488,-1.047930338,-0.795779046,-1.173685934,-0.660648155,-0.294794334,-0.165288703,-0.060988119,-0.330250245,-1.675095247,-0.662037043
489,-1.02926146,-0.812599401,-1.195613914,-0.695929301,-0.287421122,-0.18254805,-0.049475454,-0.331952081,-1.720046781,-0.689176386
490,-1.066897538,-0.812359743,-1.205545151,-0.677279608,-0.300815908,-0.191615222,-0.020759889,-0.278147693,-1.724353159,-0.674830467
491,-1.107025697,-0.785441109,-1.223854675,-0.758287369,-0.312007096,-0.200544053,-0.062945295,-0.325575722,-1.738004371,-0.73714413
492,-1.116908675,-0.83302599,-1.256531325,-0.740357446,-0.360604953,-0.207593059,-0.140225688,-0.36928195,-1.729133891,-0.723351882
493,-1.10554775,-0.819680454,-1.283812835,-0.794109918,-0.362743317,-0.262880518,-0.211573088,-0.339572197,-1.78244693,-0.764699937
494,-1.141604427,-0.856868847,-1.272169727,-0.78315713,-0.382284329,-0.252201157,-0.244590876,-0.370498243,-1.789174469,-0.756274715
495,-1.138594044,-0.799510499,-1.295182899,-0.776236482,-0.402742582,-0.246292931,-0.21772764,-0.408722202,-1.815550955,-0.75095114
496,-1.157858528,-0.764169066,-1.291601636,-0.838730185,-0.403371852,-0.284259024,-0.102109397,-0.45409327,-1.845692523,-0.79902322
497,-1.16291724,-0.775341849,-1.323604052,-0.861082347,-0.421288815,-0.319209512,-0.218925932,-0.464379973,-1.85137934,-0.81621719
498,-1.200753182,-0.877636478,-1.34475413,-0.855416599,-0.459915541,-0.296984551,-0.228349269,-0.488813677,-1.871744827,-0.811858922
499,-1.174791529,-0.913025082,-1.365486275,-0.899334259,-0.469936969,-0.333165541,-0.237588026,-0.528067304,-1.90057233,-0.845641737
500,-1.254221933,-1.005083771,-1.39228389,-0.897267099,-0.482522769,-0.36749044,-0.140663019,-0.503773949,-1.902076488,-0.844051614
501,-1.227633398,-0.909934836,-1.363417721,-0.905271484,-0.522085893,-0.346794105,-0.127963539,-0.544899627,-1.946414519,-0.850208834
502,-1.250235638,-0.883918819,-1.403732784,-0.916743031,-0.55922093,-0.391340506,-0.205523671,-0.577037319,-1.964932272,-0.859033101
503,-1.241063313,-0.905720515,-1.423503599,-0.908709091,-0.585249872,-0.404144881,-0.26041182,-0.599250476,-1.999809816,-0.852853147
504,-1.281000819,-0.920031306,-1.423865978,-0.886992964,-0.567260087,-0.441098087,-0.238269878,-0.626489251,-1.978612578,-0.836148433
505,-1.314908183,-0.930218195,-1.43799102,-0.942760972,-0.592004713,-0.498140167,-0.233426562,-0.653966553,-1.990996055,-0.879046902
506,-1.333777174,-0.908924334,-1.434788874,-0.955691481,-0.640773716,-0.506205711,-0.28617807,-0.665469745,-2.023636429,-0.888993447
507,-1.3054029,-0.881003379,-1.395986841,-0.945537547,-0.601255717,-0.501623129,-0.323986466,-0.690100915,-2.053083567,-0.881182729
508,-1.336318133,-0.919177696,-1.440364221,-0.987683377,-0.647482667,-0.532350564,-0.377937905,-0.685286806,-2.062745285,-0.913602597
509,-1.371232372,-0.978156321,-1.398732425,-1.011180538,-0.643065065,-0.545609823,-0.423411116,-0.709996354,-2.074136473,-0.931677336
510,-1.398136802,-0.924847195,-1.434196456,-1.006547122,-0.698165216,-0.58554925,-0.421977328,-0.752380836,-2.103072941,-0.928113171
511,-1.399196395,-0.9752521,-1.443822098,-1.075922657,-0.716344785,-0.550148452,-0.409248338,-0.76278279,-2.132601969,-0.981478966
512,-1.390010287,-1.043296105,-1.438007586,-1.061551898,-0.740420567,-0.534101333,-0.503974088,-0.801270926,-2.135233669,-0.970424537
513,-1.385441512,-1.050292364,-1.443943116,-1.126348556,-0.729922907,-0.568053986,-0.529075991,-0.792550372,-2.157703039,-1.02026812
514,-1.427081876,-1.087911626,-1.463199088,-1.108244905,-0.741558539,-0.623692262,-0.522696291,-0.826004343,-2.174783686,-1.006342235
515,-1.443530209,-1.120692161,-1.469288825,-1.197240754,-0.736296849,-0.595591697,-0.530831907,-0.840115618,-2.190305765,-1.07480058
516,-1.451379615,-1.19872719,-1.516044288,-1.121011097,-0.761096866,-0.580980336,-0.616661361,-0.851369822,-2.225655538,-1.016162382
517,-1.464113771,-1.165246208,-1.523899986,-1.204406303,-0.775417118,-0.546338342,-0.606863388,-0.847986687,-2.230585316,-1.080312541
518,-1.52953783,-1.085631196,-1.548100744,-1.197975158,-0.835480096,-0.650992271,-0.620424169,-0.891412825,-2.210182051,-1.075365506
519,-1.54505094,-1.134569808,-1.575229312,-1.29544178,-0.83629127,-0.620827509,-0.566249022,-0.925047976,-2.261567244,-1.150339831
520,-1.558080103,-1.258250702,-1.587516487,-1.276617383,-0.887456638,-0.616829933,-0.614905341,-0.932218884,-2.259426308,-1.135859525
521,-1.56460597,-1.218949572,-1.590207939,-1.30839505,-0.834966973,-0.56854935,-0.563718727,-0.936238183,-2.295959376,-1.160303885
522,-1.571576826,-1.189547531,-1.638885166,-1.321849004,-0.865792171,-0.653410169,-0.71659614,-0.955101749,-2.285158893,-1.17065308
523,-1.591361729,-1.215317099,-1.647244344,-1.36496425,-0.887298647,-0.676339445,-0.650393999,-0.997170782,-2.302872435,-1.203818653
524,-1.616681009,-1.305559566,-1.665763301,-1.399065561,-0.9193281,-0.640806069,-0.696035519,-1.021430777,-2.303090459,-1.230050431
525,-1.599247822,-1.388524126,-1.653536008,-1.433376569,-0.968504724,-0.706673092,-0.667144277,-1.023244314,-2.327701725,-1.256443515
526,-1.626112444,-1.363544146,-1.690618163,-1.381334335,-0.952421505,-0.718818073,-0.610445808,-1.025988506,-2.334891134,-1.216411027
527,-1.634118518,-1.293068012,-1.646473314,-1.441583792,-0.968910401,-0.680697709,-0.749706562,-1.086128936,-2.364661016,-1.262756763
528,-1.633900831,-1.329165259,-1.657942731,-1.479940645,-1.020836078,-0.774902303,-0.826103594,-1.061936429,-2.364243334,-1.292262035
529,-1.6479815,-1.310952572,-1.678398527,-1.498689997,-1.031463533,-0.740658076,-0.744427884,-1.067166443,-2.342904915,-1.306684613
530,-1.646471715,-1.275301564,-1.682156715,-1.465507349,-1.053230999,-0.786435311,-0.761431179,-1.080164953,-2.337128387,-1.2811595
531,-1.640153178,-1.383468514,-1.684788177,-1.466667225,-1.049260231,-0.797282649,-0.80267094,-1.0812827,-2.339218574,-1.282051712
532,-1.69482629,-1.412007814,-1.749825792,-1.510458612,-1.096409891,-0.814163793,-0.842367914,-1.132281602,-2.340353217,-1.315737394
533,-1.664378027,-1.358941387,-1.751970883,-1.561923756,-1.134453505,-0.87024647,-0.841950163,-1.126467729,-2.334466198,-1.355325967
534,-1.711734062,-1.389110679,-1.738526833,-1.596523359,-1.174571631,-0.900705871,-0.853520476,-1.16493305,-2.337220362,-1.381941045
535,-1.696339901,-1.386693173,-1.795107971,-1.561839787,-1.160291237,-0.918419666,-0.888822473,-1.154396034,-2.374741719,-1.355261375
536,-1.687971348,-1.400172169,-1.736647642,-1.593885402,-1.05211855,-0.88794971,-0.934169128,-1.19105143,-2.363551001,-1.379911848
537,-1.710951459,-1.304292632,-1.767414887,-1.643313822,-1.094797779,-0.88240947,-0.947720508,-1.204206552,-2.400889959,-1.41793371
538,-1.705000593,-1.223904573,-1.828812425,-1.656758922,-1.157871024,-0.899069654,-0.91937259,-1.217509097,-2.399166626,-1.428276094
539,-1.721334249,-1.304243968,-1.841048238,-1.631365491,-1.252661535,-0.967734161,-0.999704959,-1.250196113,-2.414015291,-1.408742686
540,-1.736336437,-1.388540202,-1.790817788,-1.655601,-1.231450188,-0.936177558,-1.01109343,-1.27486678,-2.438136152,-1.427385384
541,-1.746441668,-1.34200169,-1.78547275,-1.628872858,-1.201801118,-0.878985061,-1.010338685,-1.290688521,-2.466965514,-1.406825275
542,-1.747239217,-1.370566213,-1.768065172,-1.61924889,-1.280912078,-0.96125513,-1.004516445,-1.328672264,-2.462665589,-1.399422223
543,-1.773452355,-1.427764135,-1.783258257,-1.62161169,-1.324336863,-1.015022782,-1.038331184,-1.306381079,-2.469850211,-1.401239762
544,-1.770939219,-1.38248003,-1.789299781,-1.631633461,-1.246987176,-0.982663591,-1.052810227,-1.304300958,-2.461765844,-1.408948817
545,-1.800444416,-1.400407265,-1.761142557,-1.659088224,-1.278125576,-0.939255305,-1.075062693,-1.234941248,-2.474536616,-1.430067865
546,-1.793050911,-1.456406767,-1.764075347,-1.687624203,-1.284424562,-0.990423735,-1.06418133,-1.380142885,-2.505992436,-1.452018618
547,-1.810772513,-1.483321275,-1.791394258,-1.674849741,-1.30442142,-1.027143221,-1.102370597,-1.231056555,-2.518500281,-1.442192109
548,-1.800254045,-1.54809966,-1.826417803,-1.727092905,-1.327870862,-1.029732126,-1.095212284,-1.317154518,-2.533024996,-1.482379158
549,-1.688665266,-1.552382011,-1.814943389,-1.766184448,-1.31590938,-1.026153069,-1.138470039,-1.396027257,-2.55455156,-1.512449576
550,-1.826844319,-1.52179279,-1.809994848,-1.754059572,-1.334435933,-1.071881926,-1.149543046,-1.375382351,-2.527372777,-1.503122747
551,-1.726372007,-1.562583307,-1.805792182,-1.803693256,-1.38807617,-1.112796937,-1.159907385,-1.37802949,-2.549448481,-1.541302505
552,-1.738427271,-1.610701131,-1.85117889,-1.788665098,-1.366360968,-1.132234127,-1.179379302,-1.394101536,-2.554711396,-1.529742383
553,-1.801080943,-1.616878766,-1.825980162,-1.830249152,-1.374006111,-1.132963933,-1.168796609,-1.398444059,-2.577127454,-1.561730117
554,-1.772153034,-1.629754006,-1.843673525,-1.870308483,-1.436504611,-1.137631413,-1.184898715,-1.45797866,-2.57299635,-1.592544987
555,-1.81517716,-1.697724869,-1.840236515,-1.859987126,-1.412749521,-1.147405725,-1.21828218,-1.463180356,-2.604702204,-1.584605481
556,-1.837876332,-1.711133481,-1.874409316,-1.859745174,-1.389112254,-1.147045368,-1.194328396,-1.439470722,-2.592657804,-1.584419365
557,-1.814443784,-1.726846454,-1.876594345,-1.893674734,-1.364248711,-1.169865419,-1.217878713,-1.468002966,-2.5664597,-1.610519026
558,-1.85785356,-1.71326274,-1.854578175,-1.881954047,-1.322902582,-1.254409672,-1.259806705,-1.493767248,-2.592307202,-1.601503113
559,-1.870941486,-1.702531394,-1.839359856,-1.887870706,-1.355791722,-1.211082892,-1.223656634,-1.492962115,-2.577614955,-1.606054389
560,-1.859160437,-1.809292315,-1.876393863,-1.89309722,-1.396149107,-1.22931114,-1.260895761,-1.516028926,-2.613713081,-1.610074784
561,-1.873443191,-1.79589806,-1.89968441,-1.885702569,-1.363031493,-1.197566962,-1.299214682,-1.53290885,-2.609389108,-1.604386591
562,-1.88300047,-1.752610943,-1.917722676,-1.908935658,-1.385688932,-1.277553691,-1.288211392,-1.594034885,-2.572105773,-1.622258198
563,-1.872967784,-1.786070533,-1.889087141,-2.003498679,-1.429801466,-1.281171086,-1.310969702,-1.498445325,-2.586505539,-1.694998984
564,-1.900215015,-1.812189396,-1.902650623,-1.957170926,-1.418915859,-1.277186163,-1.328704618,-1.550597633,-2.618131109,-1.659362251
565,-1.887143873,-1.836690464,-1.962485804,-1.931605652,-1.435909758,-1.264003264,-1.339045117,-1.55056919,-2.62744805,-1.639696655
566,-1.885234904,-1.830454663,-1.915134539,-1.966890308,-1.454494639,-1.322365803,-1.351530431,-1.552229771,-2.637133934,-1.666838699
567,-1.905474994,-1.842195054,-1.930952383,-1.991172939,-1.479020698,-1.327091881,-1.333107475,-1.57215222,-2.622181963,-1.685517645
568,-1.925765574,-1.87843776,-1.929052624,-1.988095115,-1.468970672,-1.367394452,-1.347138933,-1.554157477,-2.653422984,-1.683150088
569,-1.897504742,-1.84962101,-1.970541135,-2.012467572,-1.487126183,-1.353565965,-1.382852005,-1.568140636,-2.663406524,-1.701898133
570,-1.921655594,-1.821196397,-1.926920912,-1.959269125,-1.466907565,-1.390210543,-1.395177323,-1.653213637,-2.64854706,-1.660140094
571,-1.919531475,-1.862254581,-1.936435792,-2.012192093,-1.500492002,-1.40346999,-1.39223,-1.59192712,-2.65306871,-1.701686225
572,-1.93405695,-1.923941076,-1.94578393,-2.024088337,-1.490560873,-1.40224341,-1.390434166,-1.604396408,-2.664790261,-1.710837183
573,-1.941184132,-1.912416145,-1.94742505,-2.091918717,-1.49239926,-1.377408515,-1.414123414,-1.645663201,-2.660700638,-1.763014397
574,-1.924729195,-1.9190298,-1.967024195,-2.0443194,-1.488922001,-1.393227017,-1.406413081,-1.645271913,-2.6752271,-1.726399539
575,-1.936570136,-1.924449747,-1.962653717,-2.028724203,-1.483918089,-1.399283056,-1.431495719,-1.652204428,-2.685225377,-1.714403233
576,-1.940619766,-1.977961582,-1.995224198,-2.08822546,-1.507527043,-1.425561814,-1.426062536,-1.658902149,-2.673917598,-1.760173431
577,-1.957355234,-1.939058209,-1.970134868,-2.136184436,-1.529529733,-1.426497385,-1.454274943,-1.629661925,-2.643696443,-1.79706495
578,-1.966426856,-1.951622247,-1.983504998,-2.079765052,-1.54990182,-1.441032461,-1.48317515,-1.668355569,-2.663336423,-1.753665424
579,-1.948633467,-1.956014962,-1.994200557,-1.944548553,-1.558082144,-1.453512421,-1.469273668,-1.707966954,-2.70364625,-1.649652733
580,-1.985436855,-1.992599241,-1.986694046,-1.921339789,-1.558768864,-1.478700528,-1.411561203,-1.735552243,-2.673391837,-1.631799838
581,-1.954189275,-2.045315611,-1.972230033,-1.946618778,-1.538312049,-1.516390839,-1.423283522,-1.690755785,-2.662919931,-1.651245214
582,-1.964120654,-1.976836086,-2.005180921,-2.020819103,-1.548486832,-1.453375152,-1.447377223,-1.692074773,-2.668216858,-1.708322387
583,-1.98900231,-1.995520604,-2.00159758,-2.040280984,-1.53846949,-1.448516671,-1.491972867,-1.696885511,-2.709567427,-1.723293065
584,-1.982963694,-2.014044737,-1.969007403,-2.02272463,-1.529229264,-1.477621462,-1.466293489,-1.689868868,-2.693395972,-1.709788177
585,-1.985160515,-2.073060514,-1.945397965,-1.993302691,-1.5740946,-1.486198368,-1.455289699,-1.723656633,-2.667289343,-1.687155916
586,-2.022056987,-2.045676691,-1.952108289,-2.081038023,-1.608312514,-1.482788541,-1.467177947,-1.734160282,-2.675222166,-1.754644633
587,-2.001419854,-2.046240791,-1.950935345,-2.09806215,-1.634362568,-1.482806709,-1.478650297,-1.717897411,-2.675964675,-1.767740115
588,-1.997976106,-2.080254601,-1.945028034,-2.096920639,-1.656539451,-1.508831754,-1.448915128,-1.690383662,-2.69916685,-1.76686203
589,-1.985776148,-2.091348122,-1.903969047,-2.096851496,-1.653669719,-1.510991735,-1.505908043,-1.654724089,-2.670001082,-1.766808843
590,-1.952798552,-2.052266526,-1.943834909,-2.0800336,-1.653261582,-1.501322233,-1.521394846,-1.681062524,-2.650740266,-1.753871999
591,-1.973842083,-2.114689543,-1.953542871,-2.14505093,-1.630099253,-1.514519538,-1.529932376,-1.674579176,-2.697471049,-1.80388533
592,-1.961435007,-2.13998069,-1.919563768,-2.155022163,-1.612875071,-1.543877557,-1.533840797,-1.631493385,-2.698443275,-1.81155551
593,-1.965982371,-2.098666946,-1.926829622,-2.120286838,-1.617674141,-1.55827985,-1.546139595,-1.619475134,-2.703187489,-1.78483603
594,-1.979439015,-2.092102519,-1.945495989,-2.081043658,-1.617926094,-1.55859062,-1.555896977,-1.653513784,-2.703628606,-1.754648968
595,-1.980742412,-2.120527194,-1.946548022,-2.091977146,-1.628142956,-1.56651701,-1.551158522,-1.676272892,-2.730026779,-1.763059343
596,-2.008620263,-2.145421765,-1.936201277,-2.099975295,-1.641004974,-1.553904101,-1.526476942,-1.694671127,-2.721489971,-1.769211765
597,-1.989335079,-2.151891918,-1.906679535,-2.157397318,-1.658740682,-1.528702324,-1.533075772,-1.670152117,-2.677209019,-1.813382552
598,-1.983401472,-2.170518186,-1.92394902,-2.126317768,-1.645225466,-1.516636879,-1.561958044,-1.672382801,-2.699901846,-1.789475206
599,-1.994663722,-2.156529491,-1.968007895,-2.109822327,-1.640114653,-1.537817025,-1.570878185,-1.722743037,-2.696272814,-1.776786406
600,-1.964492808,-2.125262064,-1.932871987,-2.133750602,-1.647357774,-1.591284068,-1.536106985,-1.688287675,-2.690209951,-1.795192771
601,-1.988665724,-2.144606224,-1.951330391,-2.147213469,-1.645403926,-1.573607668,-1.507361397,-1.602921055,-2.668740262,-1.805548823
602,-1.936504397,-2.132730589,-1.973505637,-2.098609174,-1.668288396,-1.532121846,-1.516219309,-1.545522841,-2.671012337,-1.768160903
603,-1.952934105,-2.136539901,-1.931048726,-2.06664499,-1.656991477,-1.545743807,-1.556928767,-1.563027247,-2.681809592,-1.743573069
604,-1.948265107,-2.107467365,-1.979553954,-2.071558858,-1.628260033,-1.57250435,-1.549566419,-1.603831129,-2.676445278,-1.747352968
605,-1.947134095,-2.0824258,-1.921150045,-2.116126521,-1.613015111,-1.556292075,-1.545494016,-1.603724181,-2.664558683,-1.781635786
606,-1.926820886,-2.127760704,-1.962897642,-2.095367053,-1.589756245,-1.538930941,-1.551059853,-1.620815449,-2.656791175,-1.765666964
607,-1.94334788,-2.173089531,-1.962000569,-2.059343316,-1.638535521,-1.518610763,-1.566770074,-1.606665556,-2.705560416,-1.737956397
608,-1.908881487,-2.152422761,-1.976725009,-2.049507838,-1.625170166,-1.480514548,-1.583136819,-1.567562145,-2.671522211,-1.730390645
609,-1.923368037,-2.121339664,-1.954725352,-2.044832651,-1.618513784,-1.538668684,-1.572110369,-1.554407973,-2.663713235,-1.726794348
610,-1.920895646,-2.187413385,-1.904936123,-2.085364838,-1.607809573,-1.530174566,-1.563987163,-1.557547936,-2.656364816,-1.757972952
611,-1.915809998,-2.197381264,-1.916591885,-2.0075369,-1.582025263,-1.553459495,-1.570708846,-1.546765683,-2.66948611,-1.698105307
612,-1.92107988,-2.210893646,-1.915943607,-1.992792713,-1.566013687,-1.536574097,-1.546479314,-1.536064372,-2.654826209,-1.686763626
613,-1.914410626,-2.20051237,-1.893922409,-2.011647353,-1.580139271,-1.526559869,-1.543897436,-1.512172544,-2.645581935,-1.701267195
614,-1.906026578,-2.170514316,-1.908492932,-2.003613892,-1.562698222,-1.572553368,-1.547133332,-1.527400171,-2.65293795,-1.695087609
615,-1.898353778,-2.124531277,-1.903233716,-1.969013343,-1.588497402,-1.558107013,-1.513777881,-1.519314699,-2.653958815,-1.668471802
616,-1.901802458,-1.992409912,-1.84497414,-2.003879832,-1.566188731,-1.547651458,-1.464026092,-1.510132007,-2.655988065,-1.695292179
617,-1.933850441,-2.017142396,-1.823350501,-2.056744093,-1.5565726,-1.603526191,-1.466125939,-1.54038625,-2.664881782,-1.735956995
618,-1.899930341,-2.065679438,-1.808500733,-2.055719211,-1.539368617,-1.581160705,-1.493767893,-1.530578807,-2.650834682,-1.735168624
619,-1.910872698,-2.121047903,-1.786522506,-1.973777944,-1.555979678,-1.569073888,-1.55333257,-1.572258843,-2.641141526,-1.67213688
620,-1.916572385,-2.016474528,-1.814355069,-1.975074061,-1.521928324,-1.580909279,-1.561200658,-1.569423192,-2.646556767,-1.673133893
621,-1.895652448,-2.028152924,-1.779937141,-1.902319912,-1.582946644,-1.562440822,-1.530273646,-1.577521972,-2.642116362,-1.617169163
622,-1.887598124,-1.967431643,-1.811471235,-1.912528519,-1.546761602,-1.522818664,-1.511237957,-1.561020202,-2.627723162,-1.625021938
623,-1.873631634,-1.918615967,-1.764091175,-1.8649175,-1.581614974,-1.551936679,-1.512377063,-1.557260419,-2.630509365,-1.588398077
624,-1.881316492,-1.871583081,-1.747660354,-1.831549923,-1.569621082,-1.557059007,-1.515444676,-1.563899616,-2.633343767,-1.56273071
625,-1.863297845,-1.82538955,-1.749818675,-1.816540883,-1.550445125,-1.542538647,-1.518500121,-1.625753441,-2.627011189,-1.551185294
626,-1.880357149,-1.848967865,-1.686982199,-1.769437972,-1.522036114,-1.53487047,-1.513600488,-1.644210883,-2.595873945,-1.514952287
627,-1.869830079,-1.915233131,-1.693931826,-1.76339785,-1.551743876,-1.534627052,-1.520658969,-1.638302436,-2.57504355,-1.510306038
